Sample,Timestamp,Raw Encoder Reading,Measured Motor Steps,Target Motor Steps,Current Error,PID Control Signal,PID P Term,PID I Term,PID D Term,PID V Term,PID A Term,Measured Step Phase,Desired Step Phase,Phase Shift,Coil A Current,Coil B Current
223,31.90,33519,409.17,408.98,-0.20,-17.6,-17.6,0.0,-0.0,-0.0,-0.0,1544,520,0,12,12
224,32.07,33520,409.18,408.96,-0.22,-19.8,-19.8,0.0,-0.0,-0.0,-0.0,1557,533,0,13,14
225,32.16,33519,409.17,408.96,-0.21,-18.7,-18.7,0.0,-0.0,-0.0,-0.0,1544,517,0,13,13
226,32.33,33520,409.18,408.94,-0.23,-20.9,-20.9,0.0,-0.0,-0.0,-0.0,1557,534,0,14,15
227,32.50,33518,409.16,408.93,-0.22,-19.8,-19.8,0.0,-0.0,-0.0,-0.0,1532,508,0,14,13
228,32.58,33517,409.14,408.92,-0.22,-19.8,-19.8,0.0,-0.0,-0.0,-0.0,1519,492,0,14,13
229,32.75,33515,409.12,408.91,-0.21,-18.7,-18.7,0.0,0.0,-0.0,-0.0,1494,462,0,14,12
230,32.92,33513,409.09,408.90,-0.20,-17.6,-17.6,0.0,0.0,-0.0,-0.0,1469,436,0,13,11
231,32.99,33513,409.09,408.89,-0.21,-18.7,-18.7,0.0,0.0,-0.0,-0.0,1469,435,0,14,11
232,33.17,33516,409.13,408.87,-0.26,-23.1,-23.1,0.0,-0.0,-0.0,-0.0,1507,480,0,17,15
233,33.33,33514,409.11,408.86,-0.24,-22.0,-22.0,0.0,-0.0,-0.0,-0.0,1482,455,0,16,14
234,33.50,33516,409.13,408.85,-0.28,-25.3,-25.3,0.0,-0.0,-0.0,-0.0,1507,488,0,18,17
235,33.59,33516,409.13,408.84,-0.29,-26.4,-26.4,0.0,-0.0,-0.0,-0.0,1507,488,0,19,17
236,33.76,33512,409.08,408.83,-0.26,-23.1,-23.1,0.0,-0.0,-0.0,-0.0,1457,427,0,18,14
237,33.92,33512,409.08,408.81,-0.27,-24.2,-24.2,0.0,-0.0,-0.0,-0.0,1457,430,0,19,14
238,34.01,33513,409.09,408.80,-0.29,-26.4,-26.4,0.0,-0.0,-0.0,-0.0,1469,443,0,20,16
239,34.19,33511,409.07,408.79,-0.28,-25.3,-25.3,0.0,0.0,-0.0,-0.0,1444,413,0,20,14
240,34.36,33510,409.06,408.77,-0.28,-25.3,-25.3,0.0,-0.0,-0.0,-0.0,1432,404,0,20,14
241,34.43,33510,409.06,408.77,-0.29,-26.4,-26.4,0.0,-0.0,-0.0,-0.0,1432,405,0,21,15
242,34.61,33509,409.05,408.75,-0.29,-26.4,-26.4,0.0,-0.0,-0.0,-0.0,1419,390,0,21,14
243,34.78,33508,409.03,408.74,-0.29,-26.4,-26.4,0.0,-0.0,-0.0,-0.0,1407,377,0,21,14
244,34.86,33507,409.02,408.73,-0.29,-26.4,-26.4,0.0,-0.0,-0.0,-0.0,1394,364,0,22,14
245,35.04,33504,408.98,408.72,-0.27,-24.2,-24.2,0.0,0.0,-0.0,-0.0,1357,324,0,21,11
246,35.20,33500,408.94,408.70,-0.23,-20.9,-20.9,0.0,0.0,-0.0,-0.0,1307,269,0,19,8
247,35.29,33498,408.91,408.69,-0.22,-19.8,-19.8,0.0,0.0,-0.0,-0.0,1282,241,0,18,7
248,35.46,33497,408.90,408.68,-0.22,-19.8,-19.8,0.0,0.0,-0.0,-0.0,1269,229,0,18,7
249,35.63,33498,408.91,408.66,-0.24,-22.0,-22.0,0.0,0.0,-0.0,-0.0,1282,248,0,20,8
250,35.79,33498,408.91,408.65,-0.27,-24.2,-24.2,0.0,0.0,-0.0,-0.0,1282,250,0,22,9
251,35.87,33496,408.89,408.64,-0.24,-22.0,-22.0,0.0,-0.0,-0.0,-0.0,1257,227,0,20,7
252,36.04,33494,408.86,408.63,-0.23,-20.9,-20.9,0.0,-0.0,-0.0,-0.0,1232,203,0,19,6
253,36.20,33490,408.81,408.61,-0.21,-18.7,-18.7,0.0,0.0,-0.0,-0.0,1182,146,0,18,4
254,36.30,33489,408.80,408.60,-0.20,-17.6,-17.6,0.0,0.0,-0.0,-0.0,1169,130,0,17,3
255,36.46,33487,408.78,408.59,-0.18,-16.5,-16.5,0.0,0.0,-0.0,-0.0,1144,105,0,16,3
256,36.63,33486,408.76,408.57,-0.20,-17.6,-17.6,0.0,0.0,-0.0,-0.0,1132,96,0,17,2
257,36.71,33487,408.78,408.56,-0.21,-18.7,-18.7,0.0,0.0,-0.0,-0.0,1144,109,0,18,3
258,36.88,33483,408.73,408.55,-0.18,-16.5,-16.5,0.0,0.0,-0.0,-0.0,1094,60,0,16,1
259,37.05,33481,408.70,408.53,-0.17,-15.4,-15.4,0.0,0.0,-0.0,-0.0,1069,35,0,15,1
260,37.13,33477,408.65,408.53,-0.13,-12.1,-12.1,0.0,0.0,-0.0,-0.0,1019,4075,0,12,0
261,37.30,33477,408.65,408.51,-0.15,-13.2,-13.2,0.0,0.0,-0.0,-0.0,1019,4078,0,13,0
262,37.47,33476,408.64,408.49,-0.15,-13.2,-13.2,0.0,0.0,-0.0,-0.0,1007,4065,0,13,-1
263,37.56,33474,408.62,408.49,-0.13,-12.1,-12.1,0.0,0.0,-0.0,-0.0,982,4040,0,12,-1
264,37.73,33467,408.53,408.47,-0.06,-5.5,-5.5,0.0,0.0,-0.0,-0.0,894,3946,0,5,-1
265,37.89,33467,408.53,408.45,-0.07,-6.6,-6.6,0.0,0.0,-0.0,-0.0,894,3951,0,6,-1
266,38.05,33464,408.50,408.44,-0.06,-5.5,-5.5,0.0,0.0,-0.0,-0.0,857,3911,0,5,-1
267,38.14,33464,408.50,408.43,-0.06,-5.5,-5.5,0.0,0.0,-0.0,-0.0,857,3910,0,5,-1
268,38.30,33465,408.51,408.42,-0.10,-8.8,-8.8,0.0,0.0,-0.0,-0.0,869,3931,0,8,-2
269,38.47,33462,408.47,408.40,-0.07,-6.6,-6.6,0.0,0.0,-0.0,-0.0,832,3896,0,6,-2
270,38.62,33462,408.47,408.38,-0.09,-7.7,-7.7,0.0,0.0,-0.0,-0.0,832,3897,0,7,-2
271,38.71,33461,408.46,408.38,-0.09,-7.7,-7.7,0.0,-0.0,-0.0,-0.0,819,3886,0,7,-2
272,38.87,33457,408.41,408.36,-0.05,-4.4,-4.4,0.0,0.0,-0.0,-0.0,769,3830,0,4,-2
273,39.03,33456,408.40,408.34,-0.05,-4.4,-4.4,0.0,0.0,-0.0,-0.0,757,3819,0,4,-2
274,39.20,33458,408.42,408.33,-0.10,-8.8,-8.8,0.0,-0.0,-0.0,-0.0,782,3848,0,8,-3
275,39.28,33460,408.45,408.32,-0.12,-11.0,-11.0,0.0,-0.0,-0.0,-0.0,807,3876,0,10,-4
276,39.45,33457,408.41,408.30,-0.11,-9.9,-9.9,0.0,-0.0,-0.0,-0.0,769,3841,0,9,-4
277,39.62,33456,408.40,408.29,-0.11,-9.9,-9.9,0.0,-0.0,-0.0,-0.0,757,3828,0,9,-4
278,39.78,33456,408.40,408.27,-0.12,-11.0,-11.0,0.0,-0.0,-0.0,-0.0,757,3829,0,10,-4
279,39.87,33454,408.37,408.26,-0.11,-9.9,-9.9,0.0,-0.0,-0.0,-0.0,732,3797,0,9,-4
280,40.04,33454,408.37,408.25,-0.13,-12.1,-12.1,0.0,-0.0,-0.0,-0.0,732,3796,0,10,-5
281,40.20,33452,408.35,408.23,-0.12,-11.0,-11.0,0.0,-0.0,-0.0,-0.0,707,3771,0,9,-5
282,40.27,33452,408.35,408.22,-0.12,-11.0,-11.0,0.0,-0.0,-0.0,-0.0,707,3773,0,9,-5
283,40.44,33450,408.33,408.21,-0.12,-11.0,-11.0,0.0,0.0,-0.0,-0.0,682,3745,0,9,-5
284,40.60,33450,408.33,408.19,-0.13,-12.1,-12.1,0.0,-0.0,-0.0,-0.0,682,3748,0,10,-6
285,40.77,33449,408.31,408.17,-0.15,-13.2,-13.2,0.0,-0.0,-0.0,-0.0,669,3735,0,11,-7
286,40.85,33449,408.31,408.16,-0.15,-13.2,-13.2,0.0,-0.0,-0.0,-0.0,669,3736,0,11,-7
287,41.01,33450,408.33,408.15,-0.18,-16.5,-16.5,0.0,-0.0,-0.0,-0.0,682,3751,0,14,-8
288,41.18,33450,408.33,408.13,-0.20,-17.6,-17.6,0.0,-0.0,-0.0,-0.0,682,3754,0,15,-9
289,41.34,33450,408.33,408.11,-0.21,-18.7,-18.7,0.0,-0.0,-0.0,-0.0,682,3755,0,16,-9
290,41.43,33449,408.31,408.10,-0.21,-18.7,-18.7,0.0,-0.0,-0.0,-0.0,669,3741,0,15,-9
291,41.59,33448,408.30,408.09,-0.22,-19.8,-19.8,0.0,-0.0,-0.0,-0.0,657,3726,0,16,-10
292,41.76,33448,408.30,408.07,-0.23,-20.9,-20.9,0.0,-0.0,-0.0,-0.0,657,3726,0,17,-11
293,41.85,33447,408.29,408.06,-0.23,-20.9,-20.9,0.0,-0.0,-0.0,-0.0,644,3711,0,17,-11
294,42.01,33448,408.30,408.04,-0.26,-23.1,-23.1,0.0,-0.0,-0.0,-0.0,657,3726,0,19,-12
295,42.18,33448,408.30,408.03,-0.28,-25.3,-25.3,0.0,-0.0,-0.0,-0.0,657,3729,0,21,-13
296,42.27,33448,408.30,408.02,-0.28,-25.3,-25.3,0.0,-0.0,-0.0,-0.0,657,3729,0,21,-13
297,42.42,33446,408.28,408.00,-0.28,-25.3,-25.3,0.0,-0.0,-0.0,-0.0,632,3701,0,20,-14
298,42.58,33446,408.28,407.98,-0.29,-26.4,-26.4,0.0,-0.0,-0.0,-0.0,632,3702,0,21,-15
299,42.74,33446,408.28,407.97,-0.31,-27.5,-27.5,0.0,-0.0,-0.0,-0.0,632,3701,0,22,-15
300,42.91,33445,408.26,407.95,-0.32,-28.6,-28.6,0.0,-0.0,-0.0,-0.0,619,3686,0,22,-16
301,42.99,33443,408.24,407.94,-0.31,-27.5,-27.5,0.0,-0.0,-0.0,-0.0,594,3660,0,21,-16
302,43.16,33439,408.19,407.92,-0.27,-24.2,-24.2,0.0,0.0,-0.0,-0.0,544,3606,0,17,-16
303,43.33,33438,408.18,407.90,-0.28,-25.3,-25.3,0.0,0.0,-0.0,-0.0,532,3592,0,18,-17
304,43.41,33438,408.18,407.89,-0.28,-25.3,-25.3,0.0,0.0,-0.0,-0.0,532,3592,0,18,-17
305,43.57,33435,408.14,407.88,-0.27,-24.2,-24.2,0.0,0.0,-0.0,-0.0,494,3551,0,16,-17
306,43.75,33431,408.09,407.86,-0.23,-20.9,-20.9,0.0,0.0,-0.0,-0.0,444,3501,0,12,-16
307,43.90,33430,408.08,407.84,-0.24,-22.0,-22.0,0.0,0.0,-0.0,-0.0,432,3491,0,13,-17
308,43.99,33429,408.07,407.83,-0.24,-22.0,-22.0,0.0,0.0,-0.0,-0.0,419,3477,0,12,-17
309,44.16,33428,408.06,407.81,-0.24,-22.0,-22.0,0.0,0.0,-0.0,-0.0,407,3464,0,12,-18
310,44.33,33425,408.02,407.79,-0.23,-20.9,-20.9,0.0,0.0,-0.0,-0.0,369,3432,0,11,-17
311,44.43,33425,408.02,407.78,-0.23,-20.9,-20.9,0.0,0.0,-0.0,-0.0,369,3431,0,11,-17
312,44.58,33423,408.00,407.76,-0.23,-20.9,-20.9,0.0,0.0,-0.0,-0.0,344,3406,0,10,-18
313,44.75,33416,407.91,407.75,-0.16,-14.3,-14.3,0.0,0.0,-0.0,-0.0,257,3308,0,5,-13
314,44.84,33416,407.91,407.74,-0.17,-15.4,-15.4,0.0,0.0,-0.0,-0.0,257,3310,0,5,-14
315,45.00,33415,407.90,407.72,-0.18,-16.5,-16.5,0.0,0.0,-0.0,-0.0,244,3301,0,5,-15
316,45.17,33414,407.89,407.70,-0.18,-16.5,-16.5,0.0,0.0,-0.0,-0.0,232,3289,0,5,-15
317,45.33,33407,407.80,407.68,-0.12,-11.0,-11.0,0.0,0.0,-0.0,-0.0,144,3197,0,2,-10
318,45.42,33405,407.78,407.67,-0.11,-9.9,-9.9,0.0,0.0,-0.0,-0.0,119,3173,0,1,-9
319,45.58,33404,407.76,407.65,-0.11,-9.9,-9.9,0.0,0.0,-0.0,-0.0,107,3163,0,1,-9
320,45.75,33404,407.76,407.63,-0.13,-12.1,-12.1,0.0,0.0,-0.0,-0.0,107,3164,0,2,-12
321,45.91,33400,407.71,407.61,-0.10,-8.8,-8.8,0.0,0.0,-0.0,-0.0,57,3114,0,1,-8
322,46.00,33398,407.69,407.60,-0.09,-7.7,-7.7,0.0,0.0,-0.0,-0.0,32,3090,0,0,-7
323,46.17,33396,407.67,407.58,-0.09,-7.7,-7.7,0.0,0.0,-0.0,-0.0,7,3065,0,0,-7
324,46.33,33396,407.67,407.57,-0.10,-8.8,-8.8,0.0,0.0,-0.0,-0.0,7,3067,0,0,-9
325,46.42,33394,407.64,407.56,-0.09,-7.7,-7.7,0.0,0.0,-0.0,-0.0,4078,3039,0,0,-7
326,46.58,33389,407.58,407.54,-0.05,-4.4,-4.4,0.0,0.0,-0.0,-0.0,4015,2975,0,-1,-4
327,46.75,33389,407.58,407.52,-0.06,-5.5,-5.5,0.0,0.0,-0.0,-0.0,4015,2982,0,-1,-5
328,46.84,33389,407.58,407.51,-0.07,-6.6,-6.6,0.0,0.0,-0.0,-0.0,4015,2980,0,-1,-6
329,47.00,33386,407.54,407.49,-0.06,-5.5,-5.5,0.0,0.0,-0.0,-0.0,3978,2940,0,-1,-5
330,47.17,33388,407.57,407.47,-0.10,-8.8,-8.8,0.0,-0.0,-0.0,-0.0,4003,2975,0,-1,-8
331,47.26,33386,407.54,407.46,-0.09,-7.7,-7.7,0.0,-0.0,-0.0,-0.0,3978,2949,0,-1,-7
332,47.43,33380,407.47,407.44,-0.04,-3.3,-3.3,0.0,0.0,-0.0,-0.0,3903,2866,0,-1,-3
333,47.59,33381,407.48,407.42,-0.06,-5.5,-5.5,0.0,0.0,-0.0,-0.0,3915,2879,0,-2,-5
334,47.76,33378,407.45,407.40,-0.05,-4.4,-4.4,0.0,0.0,-0.0,-0.0,3878,2842,0,-1,-4
335,47.85,33375,407.41,407.39,-0.02,-2.2,-2.2,0.0,0.0,-0.0,-0.0,3840,2795,0,-1,-2
336,48.01,33375,407.41,407.37,-0.04,-3.3,-3.3,0.0,0.0,-0.0,-0.0,3840,2807,0,-1,-3
337,48.18,33379,407.46,407.35,-0.11,-9.9,-9.9,0.0,-0.0,-0.0,-0.0,3890,2863,0,-3,-9
338,48.27,33376,407.42,407.34,-0.09,-7.7,-7.7,0.0,-0.0,-0.0,-0.0,3853,2821,0,-3,-7
339,48.45,33378,407.45,407.32,-0.13,-12.1,-12.1,0.0,-0.0,-0.0,-0.0,3878,2854,0,-4,-11
340,48.61,33376,407.42,407.30,-0.12,-11.0,-11.0,0.0,-0.0,-0.0,-0.0,3853,2830,0,-4,-10
341,48.70,33376,407.42,407.29,-0.13,-12.1,-12.1,0.0,-0.0,-0.0,-0.0,3853,2830,0,-4,-11
342,48.87,33374,407.40,407.26,-0.13,-12.1,-12.1,0.0,-0.0,-0.0,-0.0,3828,2797,0,-5,-11
343,49.02,33372,407.37,407.25,-0.12,-11.0,-11.0,0.0,-0.0,-0.0,-0.0,3803,2773,0,-5,-10
344,49.19,33373,407.39,407.23,-0.16,-14.3,-14.3,0.0,0.0,-0.0,-0.0,3815,2782,0,-6,-12
345,49.27,33373,407.39,407.21,-0.17,-15.4,-15.4,0.0,-0.0,-0.0,-0.0,3815,2786,0,-6,-13
346,49.44,33369,407.34,407.19,-0.15,-13.2,-13.2,0.0,-0.0,-0.0,-0.0,3765,2732,0,-6,-11
347,49.60,33368,407.32,407.17,-0.15,-13.2,-13.2,0.0,0.0,-0.0,-0.0,3753,2720,0,-7,-11
348,49.69,33367,407.31,407.16,-0.15,-13.2,-13.2,0.0,-0.0,-0.0,-0.0,3740,2708,0,-7,-11
349,49.85,33369,407.34,407.14,-0.20,-17.6,-17.6,0.0,-0.0,-0.0,-0.0,3765,2735,0,-8,-15
350,50.02,33370,407.35,407.12,-0.23,-20.9,-20.9,0.0,-0.0,-0.0,-0.0,3778,2753,0,-10,-18
351,50.18,33370,407.35,407.10,-0.24,-22.0,-22.0,0.0,-0.0,-0.0,-0.0,3778,2755,0,-10,-19
352,50.27,33370,407.35,407.09,-0.26,-23.1,-23.1,0.0,-0.0,-0.0,-0.0,3778,2757,0,-10,-20
353,50.43,33369,407.34,407.07,-0.27,-24.2,-24.2,0.0,-0.0,-0.0,-0.0,3765,2744,0,-11,-21
354,50.60,33367,407.31,407.05,-0.27,-24.2,-24.2,0.0,-0.0,-0.0,-0.0,3740,2712,0,-12,-20
355,50.69,33368,407.32,407.04,-0.28,-25.3,-25.3,0.0,-0.0,-0.0,-0.0,3753,2726,0,-12,-21
356,50.85,33367,407.31,407.02,-0.29,-26.4,-26.4,0.0,-0.0,-0.0,-0.0,3740,2712,0,-13,-22
357,51.02,33367,407.31,407.00,-0.32,-28.6,-28.6,0.0,-0.0,-0.0,-0.0,3740,2712,0,-15,-24
358,51.19,33367,407.31,406.97,-0.34,-30.8,-30.8,0.0,-0.0,-0.0,-0.0,3740,2716,0,-15,-25
359,51.27,33367,407.31,406.96,-0.35,-31.9,-31.9,0.0,-0.0,-0.0,-0.0,3740,2716,0,-16,-26
360,51.43,33363,407.26,406.94,-0.32,-28.6,-28.6,0.0,-0.0,-0.0,-0.0,3690,2657,0,-16,-22
361,51.60,33362,407.25,406.92,-0.33,-29.7,-29.7,0.0,-0.0,-0.0,-0.0,3678,2647,0,-17,-23
362,51.68,33360,407.23,406.91,-0.32,-28.6,-28.6,0.0,0.0,-0.0,-0.0,3653,2618,0,-18,-21
363,51.86,33357,407.19,406.89,-0.31,-27.5,-27.5,0.0,0.0,-0.0,-0.0,3615,2576,0,-18,-19
364,52.02,33358,407.20,406.87,-0.34,-30.8,-30.8,0.0,0.0,-0.0,-0.0,3628,2592,0,-20,-22
365,52.19,33354,407.15,406.84,-0.31,-27.5,-27.5,0.0,0.0,-0.0,-0.0,3578,2542,0,-19,-18
366,52.27,33354,407.15,406.83,-0.32,-28.6,-28.6,0.0,0.0,-0.0,-0.0,3578,2542,0,-20,-19
367,52.44,33350,407.10,406.81,-0.29,-26.4,-26.4,0.0,0.0,-0.0,-0.0,3528,2492,0,-20,-16
368,52.60,33349,407.09,406.79,-0.31,-27.5,-27.5,0.0,0.0,-0.0,-0.0,3515,2480,0,-21,-16
369,52.69,33348,407.08,406.78,-0.31,-27.5,-27.5,0.0,0.0,-0.0,-0.0,3503,2463,0,-21,-16
370,52.85,33346,407.06,406.76,-0.29,-26.4,-26.4,0.0,0.0,-0.0,-0.0,3478,2442,0,-21,-15
371,53.02,33344,407.03,406.74,-0.29,-26.4,-26.4,0.0,0.0,-0.0,-0.0,3453,2417,0,-22,-14
372,53.19,33340,406.98,406.71,-0.27,-24.2,-24.2,0.0,0.0,-0.0,-0.0,3403,2365,0,-21,-11
373,53.27,33336,406.93,406.70,-0.23,-20.9,-20.9,0.0,0.0,-0.0,-0.0,3353,2309,0,-19,-8
374,53.44,33335,406.92,406.68,-0.24,-22.0,-22.0,0.0,0.0,-0.0,-0.0,3340,2300,0,-20,-8
375,53.60,33331,406.87,406.66,-0.22,-19.8,-19.8,0.0,0.0,-0.0,-0.0,3290,2244,0,-18,-6
376,53.76,33329,406.85,406.64,-0.21,-18.7,-18.7,0.0,0.0,-0.0,-0.0,3265,2222,0,-17,-5
377,53.85,33327,406.82,406.63,-0.20,-17.6,-17.6,0.0,0.0,-0.0,-0.0,3240,2195,0,-17,-4
378,54.01,33322,406.76,406.60,-0.16,-14.3,-14.3,0.0,0.0,-0.0,-0.0,3178,2133,0,-14,-2
379,54.19,33317,406.70,406.58,-0.12,-11.0,-11.0,0.0,0.0,-0.0,-0.0,3115,2068,0,-11,0
380,54.26,33317,406.70,406.57,-0.13,-12.1,-12.1,0.0,0.0,-0.0,-0.0,3115,2072,0,-12,0
381,54.43,33313,406.65,406.55,-0.11,-9.9,-9.9,0.0,0.0,-0.0,-0.0,3065,2018,0,-10,0
382,54.59,33311,406.63,406.52,-0.11,-9.9,-9.9,0.0,0.0,-0.0,-0.0,3040,1995,0,-10,1
383,54.75,33308,406.59,406.50,-0.09,-7.7,-7.7,0.0,0.0,-0.0,-0.0,3003,1964,0,-7,1
384,54.84,33304,406.54,406.49,-0.05,-4.4,-4.4,0.0,0.0,-0.0,-0.0,2953,1908,0,-4,1
385,55.01,33301,406.51,406.47,-0.04,-3.3,-3.3,0.0,0.0,-0.0,-0.0,2915,1872,0,-3,1
386,55.18,33300,406.49,406.44,-0.05,-4.4,-4.4,0.0,0.0,-0.0,-0.0,2903,1861,0,-4,1
387,55.27,33298,406.47,406.43,-0.04,-3.3,-3.3,0.0,0.0,-0.0,-0.0,2878,1832,0,-3,1
388,55.43,33295,406.43,406.41,-0.02,-2.2,-2.2,0.0,0.0,-0.0,-0.0,2840,1797,0,-2,1
389,55.60,33294,406.42,406.39,-0.04,-3.3,-3.3,0.0,-0.0,-0.0,-0.0,2828,1794,0,-3,1
390,55.69,33293,406.41,406.37,-0.04,-3.3,-3.3,0.0,0.0,-0.0,-0.0,2815,1779,0,-3,1
391,55.85,33291,406.38,406.35,-0.04,-3.3,-3.3,0.0,0.0,-0.0,-0.0,2790,1753,0,-3,1
392,56.01,33286,406.32,406.33,0.00,0.0,0.0,0.0,0.0,-0.0,-0.0,2728,3736,0,0,0
393,56.11,33284,406.30,406.31,0.01,1.1,1.1,0.0,0.0,-0.0,-0.0,2703,3709,0,1,-1
394,56.27,33285,406.31,406.29,-0.02,-2.2,-2.2,0.0,0.0,-0.0,-0.0,2715,1678,0,-2,1
395,56.44,33283,406.29,406.27,-0.02,-2.2,-2.2,0.0,0.0,-0.0,-0.0,2690,1654,0,-2,1
396,56.61,33279,406.24,406.24,0.00,0.0,0.0,0.0,0.0,-0.0,-0.0,2640,3650,0,0,0
397,56.70,33278,406.23,406.23,0.00,0.0,0.0,0.0,0.0,-0.0,-0.0,2628,3640,0,0,0
398,56.86,33275,406.19,406.21,0.02,2.2,2.2,0.0,0.0,-0.0,-0.0,2590,3600,0,2,-1
399,57.03,33275,406.19,406.18,0.00,0.0,0.0,0.0,0.0,-0.0,-0.0,2590,3601,0,0,0
400,57.11,33274,406.18,406.17,0.00,0.0,0.0,0.0,0.0,-0.0,-0.0,2578,3588,0,0,0
401,57.27,33271,406.14,406.15,0.01,1.1,1.1,0.0,0.0,-0.0,-0.0,2540,3553,0,1,-1
402,57.43,33271,406.14,406.13,-0.01,-1.1,-1.1,0.0,-0.0,-0.0,-0.0,2540,1507,0,-1,1
403,57.60,33271,406.14,406.10,-0.04,-3.3,-3.3,0.0,-0.0,-0.0,-0.0,2540,1510,0,-2,2
404,57.69,33271,406.14,406.09,-0.05,-4.4,-4.4,0.0,-0.0,-0.0,-0.0,2540,1509,0,-3,3
405,57.86,33269,406.12,406.06,-0.05,-4.4,-4.4,0.0,-0.0,-0.0,-0.0,2515,1485,0,-3,3
406,58.02,33269,406.12,406.04,-0.07,-6.6,-6.6,0.0,-0.0,-0.0,-0.0,2515,1488,0,-4,5
407,58.10,33269,406.12,406.03,-0.09,-7.7,-7.7,0.0,-0.0,-0.0,-0.0,2515,1488,0,-5,6
408,58.27,33267,406.09,406.01,-0.09,-7.7,-7.7,0.0,-0.0,-0.0,-0.0,2490,1460,0,-5,6
409,58.43,33268,406.10,405.98,-0.12,-11.0,-11.0,0.0,-0.0,-0.0,-0.0,2503,1476,0,-7,8
410,58.60,33264,406.05,405.96,-0.10,-8.8,-8.8,0.0,-0.0,-0.0,-0.0,2453,1421,0,-5,7
411,58.68,33264,406.05,405.94,-0.11,-9.9,-9.9,0.0,-0.0,-0.0,-0.0,2453,1421,0,-5,8
412,58.85,33266,406.08,405.92,-0.16,-14.3,-14.3,0.0,-0.0,-0.0,-0.0,2478,1451,0,-8,11
413,59.02,33265,406.07,405.89,-0.17,-15.4,-15.4,0.0,-0.0,-0.0,-0.0,2465,1438,0,-9,12
414,59.18,33264,406.05,405.87,-0.18,-16.5,-16.5,0.0,-0.0,-0.0,-0.0,2453,1425,0,-9,13
415,59.27,33264,406.05,405.86,-0.20,-17.6,-17.6,0.0,-0.0,-0.0,-0.0,2453,1429,0,-10,14
416,59.43,33265,406.07,405.83,-0.23,-20.9,-20.9,0.0,-0.0,-0.0,-0.0,2465,1442,0,-12,16
417,59.60,33265,406.07,405.81,-0.26,-23.1,-23.1,0.0,-0.0,-0.0,-0.0,2465,1440,0,-13,18
418,59.69,33263,406.04,405.80,-0.24,-22.0,-22.0,0.0,-0.0,-0.0,-0.0,2440,1413,0,-12,18
419,59.85,33263,406.04,405.77,-0.27,-24.2,-24.2,0.0,-0.0,-0.0,-0.0,2440,1415,0,-13,19
420,60.02,33262,406.03,405.75,-0.28,-25.3,-25.3,0.0,-0.0,-0.0,-0.0,2428,1401,0,-13,20
421,60.11,33262,406.03,405.73,-0.29,-26.4,-26.4,0.0,-0.0,-0.0,-0.0,2428,1399,0,-14,21
422,60.27,33260,406.01,405.71,-0.29,-26.4,-26.4,0.0,-0.0,-0.0,-0.0,2403,1372,0,-13,22
423,60.44,33258,405.98,405.68,-0.29,-26.4,-26.4,0.0,-0.0,-0.0,-0.0,2378,1346,0,-12,22
424,60.53,33256,405.96,405.67,-0.29,-26.4,-26.4,0.0,-0.0,-0.0,-0.0,2353,1317,0,-11,23
425,60.70,33255,405.94,405.64,-0.31,-27.5,-27.5,0.0,-0.0,-0.0,-0.0,2340,1306,0,-11,24
426,60.87,33252,405.91,405.62,-0.29,-26.4,-26.4,0.0,0.0,-0.0,-0.0,2303,1265,0,-9,24
427,61.03,33252,405.91,405.59,-0.32,-28.6,-28.6,0.0,-0.0,-0.0,-0.0,2303,1267,0,-10,26
428,61.12,33252,405.91,405.58,-0.33,-29.7,-29.7,0.0,-0.0,-0.0,-0.0,2303,1270,0,-11,27
429,61.29,33249,405.87,405.55,-0.32,-28.6,-28.6,0.0,-0.0,-0.0,-0.0,2265,1230,0,-9,26
430,61.46,33248,405.86,405.53,-0.33,-29.7,-29.7,0.0,-0.0,-0.0,-0.0,2253,1221,0,-9,27
431,61.55,33247,405.85,405.51,-0.33,-29.7,-29.7,0.0,-0.0,-0.0,-0.0,2240,1208,0,-8,28
432,61.72,33241,405.77,405.49,-0.28,-25.3,-25.3,0.0,0.0,-0.0,-0.0,2165,1125,0,-4,24
433,61.88,33238,405.74,405.46,-0.28,-25.3,-25.3,0.0,0.0,-0.0,-0.0,2128,1085,0,-2,24
434,61.97,33238,405.74,405.45,-0.29,-26.4,-26.4,0.0,0.0,-0.0,-0.0,2128,1087,0,-2,25
435,62.14,33238,405.74,405.42,-0.32,-28.6,-28.6,0.0,0.0,-0.0,-0.0,2128,1088,0,-3,28
436,62.31,33234,405.69,405.40,-0.29,-26.4,-26.4,0.0,0.0,-0.0,-0.0,2078,1041,0,-1,26
437,62.39,33232,405.66,405.38,-0.28,-25.3,-25.3,0.0,0.0,-0.0,-0.0,2053,1015,0,0,24
438,62.56,33228,405.62,405.36,-0.26,-23.1,-23.1,0.0,0.0,-0.0,-0.0,2003,965,0,2,22
439,62.73,33221,405.53,405.33,-0.20,-17.6,-17.6,0.0,0.0,-0.0,-0.0,1915,867,0,4,17
440,62.81,33221,405.53,405.32,-0.21,-18.7,-18.7,0.0,0.0,-0.0,-0.0,1915,864,0,4,18
441,62.98,33218,405.49,405.29,-0.21,-18.7,-18.7,0.0,0.0,-0.0,-0.0,1878,830,0,5,17
442,63.15,33214,405.44,405.26,-0.18,-16.5,-16.5,0.0,0.0,-0.0,-0.0,1828,780,0,6,15
