Sample,Timestamp,Raw Encoder Reading,Measured Motor Steps,Target Motor Steps,Current Error,PID Control Signal,PID P Term,PID I Term,PID D Term,PID V Term,PID A Term,Measured Step Phase,Desired Step Phase,Phase Shift,Coil A Current,Coil B Current
222,31.75,33524,409.23,408.99,-0.24,-24.2,-20.5,0.0,-0.0,-3.7,-0.0,1607,584,0,15,18
223,31.91,33523,409.22,408.97,-0.24,-24.0,-20.5,0.0,-0.0,-3.6,-0.0,1594,569,0,15,18
224,32.08,33523,409.22,408.96,-0.26,-25.4,-21.5,0.0,-0.0,-3.9,-0.0,1594,568,0,16,19
225,32.17,33521,409.19,408.95,-0.24,-24.3,-20.5,0.0,0.0,-3.9,-0.0,1569,537,0,16,17
226,32.34,33519,409.17,408.94,-0.23,-23.2,-19.4,0.0,0.0,-3.7,-0.0,1544,513,0,16,16
227,32.43,33517,409.14,408.93,-0.21,-21.4,-17.4,0.0,0.0,-4.0,-0.0,1519,484,0,15,14
228,32.60,33518,409.16,408.92,-0.23,-23.1,-19.4,0.0,0.0,-3.6,-0.0,1532,501,0,16,16
229,32.77,33516,409.13,408.90,-0.23,-23.3,-19.4,0.0,0.0,-3.8,-0.0,1507,473,0,17,15
230,32.86,33516,409.13,408.90,-0.23,-23.5,-19.4,0.0,0.0,-4.1,-0.0,1507,475,0,17,15
231,33.01,33514,409.11,408.88,-0.22,-22.2,-18.4,0.0,0.0,-3.8,-0.0,1482,451,0,17,14
232,33.18,33513,409.09,408.87,-0.22,-22.0,-18.4,0.0,0.0,-3.6,-0.0,1469,439,0,17,13
233,33.35,33512,409.08,408.86,-0.22,-22.2,-18.4,0.0,0.0,-3.8,-0.0,1457,424,0,17,13
234,33.43,33511,409.07,408.85,-0.22,-22.5,-18.4,0.0,0.0,-4.0,-0.0,1444,412,0,18,13
235,33.60,33510,409.06,408.84,-0.22,-22.0,-18.4,0.0,0.0,-3.6,-0.0,1432,402,0,17,12
236,33.78,33507,409.02,408.82,-0.20,-20.5,-16.4,0.0,0.0,-4.1,-0.0,1394,359,0,17,10
237,33.87,33505,409.00,408.81,-0.18,-19.6,-15.3,0.0,0.0,-4.3,-0.0,1369,332,0,17,9
238,34.03,33502,408.96,408.80,-0.16,-17.2,-13.3,0.0,0.0,-3.9,-0.0,1332,294,0,15,7
239,34.20,33503,408.97,408.78,-0.18,-19.2,-15.3,0.0,0.0,-3.9,-0.0,1344,310,0,17,9
240,34.29,33503,408.97,408.78,-0.20,-20.5,-16.4,0.0,0.0,-4.1,-0.0,1344,309,0,18,9
241,34.46,33499,408.92,408.76,-0.16,-17.1,-13.3,0.0,0.0,-3.8,-0.0,1294,259,0,15,6
242,34.63,33497,408.90,408.75,-0.15,-16.4,-12.3,0.0,0.0,-4.1,-0.0,1269,233,0,15,6
243,34.71,33497,408.90,408.74,-0.16,-16.9,-13.3,0.0,0.0,-3.6,-0.0,1269,238,0,15,6
244,34.87,33494,408.86,408.73,-0.13,-15.1,-11.2,0.0,0.0,-3.9,-0.0,1232,195,0,14,4
245,35.04,33494,408.86,408.71,-0.15,-16.4,-12.3,0.0,0.0,-4.1,-0.0,1232,196,0,15,5
246,35.20,33489,408.80,408.70,-0.10,-12.3,-8.2,0.0,0.0,-4.1,-0.0,1169,132,0,12,2
247,35.29,33489,408.80,408.69,-0.11,-13.4,-9.2,0.0,0.0,-4.2,-0.0,1169,132,0,13,3
248,35.45,33490,408.81,408.68,-0.13,-15.1,-11.2,0.0,0.0,-3.9,-0.0,1182,151,0,14,3
249,35.62,33488,408.79,408.66,-0.13,-15.5,-11.2,0.0,0.0,-4.2,-0.0,1157,124,0,15,3
250,35.71,33486,408.76,408.65,-0.11,-13.8,-9.2,0.0,0.0,-4.6,-0.0,1132,95,0,13,2
251,35.88,33485,408.75,408.64,-0.11,-12.9,-9.2,0.0,-0.0,-3.7,-0.0,1119,90,0,12,2
252,36.04,33483,408.73,408.62,-0.11,-13.2,-9.2,0.0,0.0,-4.0,-0.0,1094,61,0,13,1
253,36.21,33480,408.69,408.61,-0.09,-11.3,-7.2,0.0,0.0,-4.2,-0.0,1057,18,0,11,0
254,36.30,33480,408.69,408.60,-0.10,-12.7,-8.2,0.0,0.0,-4.5,-0.0,1057,20,0,12,0
255,36.47,33477,408.65,408.58,-0.07,-10.1,-6.1,0.0,0.0,-4.0,-0.0,1019,4079,0,10,0
256,36.64,33478,408.67,408.57,-0.10,-12.6,-8.2,0.0,0.0,-4.4,-0.0,1032,4093,0,12,0
257,36.73,33477,408.65,408.56,-0.10,-12.6,-8.2,0.0,0.0,-4.4,-0.0,1019,4082,0,12,0
258,36.89,33475,408.63,408.55,-0.09,-11.5,-7.2,0.0,0.0,-4.3,-0.0,994,4058,0,11,-1
259,37.06,33475,408.63,408.53,-0.10,-12.5,-8.2,0.0,-0.0,-4.3,-0.0,994,4060,0,12,-1
260,37.14,33474,408.62,408.52,-0.10,-12.2,-8.2,0.0,-0.0,-4.0,-0.0,982,4050,0,12,-1
261,37.30,33473,408.61,408.51,-0.10,-12.5,-8.2,0.0,0.0,-4.3,-0.0,969,4033,0,12,-1
262,37.46,33473,408.61,408.49,-0.11,-13.3,-9.2,0.0,-0.0,-4.1,-0.0,969,4035,0,13,-1
263,37.63,33469,408.56,408.48,-0.09,-11.5,-7.2,0.0,0.0,-4.3,-0.0,919,3982,0,11,-2
264,37.70,33469,408.56,408.47,-0.09,-11.1,-7.2,0.0,0.0,-3.9,-0.0,919,3983,0,11,-2
265,37.87,33469,408.56,408.45,-0.10,-12.5,-8.2,0.0,-0.0,-4.3,-0.0,919,3986,0,12,-2
266,38.03,33467,408.53,408.44,-0.10,-12.4,-8.2,0.0,0.0,-4.2,-0.0,894,3955,0,12,-3
267,38.19,33466,408.52,408.42,-0.10,-12.5,-8.2,0.0,-0.0,-4.3,-0.0,882,3948,0,12,-3
268,38.28,33465,408.51,408.42,-0.10,-12.5,-8.2,0.0,-0.0,-4.3,-0.0,869,3935,0,12,-3
269,38.43,33463,408.48,408.40,-0.09,-11.4,-7.2,0.0,0.0,-4.2,-0.0,844,3907,0,11,-3
270,38.60,33463,408.48,408.38,-0.10,-12.3,-8.2,0.0,0.0,-4.2,-0.0,844,3907,0,11,-3
271,38.76,33462,408.47,408.37,-0.10,-12.5,-8.2,0.0,0.0,-4.3,-0.0,832,3896,0,12,-4
272,38.93,33462,408.47,408.35,-0.12,-14.9,-10.2,0.0,-0.0,-4.6,-0.0,832,3899,0,14,-4
273,39.02,33461,408.46,408.34,-0.12,-15.2,-10.2,0.0,-0.0,-4.9,-0.0,819,3888,0,14,-5
274,39.18,33462,408.47,408.33,-0.15,-16.3,-12.3,0.0,-0.0,-4.0,-0.0,832,3903,0,15,-5
275,39.35,33459,408.44,408.31,-0.12,-14.8,-10.2,0.0,-0.0,-4.6,-0.0,794,3861,0,13,-5
276,39.44,33459,408.44,408.30,-0.13,-16.0,-11.2,0.0,-0.0,-4.8,-0.0,794,3861,0,15,-5
277,39.61,33461,408.46,408.29,-0.17,-18.7,-14.3,0.0,-0.0,-4.4,-0.0,819,3890,0,17,-6
278,39.78,33461,408.46,408.27,-0.20,-20.7,-16.4,0.0,-0.0,-4.4,-0.0,819,3891,0,19,-6
279,39.85,33460,408.45,408.26,-0.18,-19.7,-15.3,0.0,-0.0,-4.4,-0.0,807,3876,0,18,-6
280,40.02,33459,408.44,408.24,-0.20,-20.7,-16.4,0.0,-0.0,-4.3,-0.0,794,3866,0,19,-7
281,40.18,33459,408.44,408.23,-0.21,-21.9,-17.4,0.0,-0.0,-4.5,-0.0,794,3863,0,20,-7
282,40.36,33455,408.39,408.21,-0.17,-19.2,-14.3,0.0,0.0,-4.9,-0.0,744,3806,0,17,-8
283,40.44,33455,408.39,408.20,-0.18,-19.9,-15.3,0.0,0.0,-4.6,-0.0,744,3807,0,17,-8
284,40.60,33455,408.39,408.19,-0.20,-21.0,-16.4,0.0,-0.0,-4.7,-0.0,744,3810,0,18,-9
285,40.76,33452,408.35,408.17,-0.18,-20.1,-15.3,0.0,0.0,-4.8,-0.0,707,3766,0,17,-9
286,40.85,33451,408.34,408.16,-0.18,-20.5,-15.3,0.0,0.0,-5.2,-0.0,694,3753,0,17,-10
287,41.01,33452,408.35,408.14,-0.21,-21.9,-17.4,0.0,-0.0,-4.5,-0.0,707,3775,0,19,-10
288,41.18,33450,408.33,408.13,-0.20,-20.8,-16.4,0.0,0.0,-4.4,-0.0,682,3747,0,17,-10
289,41.35,33448,408.30,408.11,-0.20,-21.4,-16.4,0.0,-0.0,-5.0,-0.0,657,3723,0,17,-11
290,41.44,33448,408.30,408.10,-0.21,-22.5,-17.4,0.0,-0.0,-5.1,-0.0,657,3723,0,18,-12
291,41.61,33446,408.28,408.08,-0.20,-21.2,-16.4,0.0,-0.0,-4.8,-0.0,632,3696,0,17,-12
292,41.77,33446,408.28,408.07,-0.21,-22.0,-17.4,0.0,0.0,-4.7,-0.0,632,3697,0,17,-12
293,41.85,33444,408.25,408.06,-0.20,-21.3,-16.4,0.0,0.0,-4.9,-0.0,607,3670,0,16,-13
294,42.01,33445,408.26,408.04,-0.22,-23.0,-18.4,0.0,-0.0,-4.6,-0.0,619,3687,0,18,-13
295,42.19,33441,408.22,408.02,-0.20,-21.4,-16.4,0.0,0.0,-5.0,-0.0,569,3632,0,16,-14
296,42.28,33440,408.20,408.01,-0.20,-21.5,-16.4,0.0,0.0,-5.1,-0.0,557,3619,0,15,-14
297,42.44,33437,408.17,407.99,-0.17,-18.9,-14.3,0.0,0.0,-4.6,-0.0,519,3578,0,13,-13
298,42.62,33437,408.17,407.98,-0.20,-21.3,-16.4,0.0,0.0,-4.9,-0.0,519,3581,0,15,-15
299,42.70,33436,408.15,407.97,-0.18,-20.4,-15.3,0.0,0.0,-5.1,-0.0,507,3565,0,14,-14
300,42.87,33434,408.13,407.95,-0.18,-20.0,-15.3,0.0,0.0,-4.7,-0.0,482,3544,0,13,-15
301,43.03,33432,408.11,407.93,-0.17,-19.6,-14.3,0.0,0.0,-5.3,-0.0,457,3519,0,12,-15
302,43.20,33430,408.08,407.91,-0.17,-19.2,-14.3,0.0,0.0,-4.9,-0.0,432,3494,0,11,-15
303,43.29,33428,408.06,407.90,-0.16,-18.6,-13.3,0.0,0.0,-5.3,-0.0,407,3465,0,10,-15
304,43.46,33426,408.03,407.88,-0.15,-17.1,-12.3,0.0,0.0,-4.8,-0.0,382,3441,0,9,-14
305,43.63,33426,408.03,407.87,-0.17,-19.5,-14.3,0.0,0.0,-5.2,-0.0,382,3445,0,10,-16
306,43.71,33424,408.01,407.86,-0.15,-17.8,-12.3,0.0,0.0,-5.5,-0.0,357,3416,0,9,-15
307,43.88,33417,407.92,407.84,-0.09,-12.2,-7.2,0.0,0.0,-5.1,-0.0,269,3322,0,4,-11
308,44.05,33418,407.93,407.82,-0.11,-14.1,-9.2,0.0,0.0,-4.9,-0.0,282,3341,0,5,-13
309,44.14,33417,407.92,407.81,-0.11,-14.6,-9.2,0.0,0.0,-5.4,-0.0,269,3327,0,5,-13
310,44.30,33415,407.90,407.79,-0.11,-14.8,-9.2,0.0,0.0,-5.6,-0.0,244,3298,0,5,-13
311,44.47,33412,407.86,407.77,-0.09,-12.0,-7.2,0.0,0.0,-4.9,-0.0,207,3269,0,3,-11
312,44.56,33409,407.82,407.76,-0.06,-10.7,-5.1,0.0,0.0,-5.6,-0.0,169,3228,0,2,-10
313,44.73,33407,407.80,407.74,-0.06,-10.3,-5.1,0.0,0.0,-5.2,-0.0,144,3200,0,2,-10
314,44.90,33401,407.73,407.73,0.00,-5.2,0.0,0.0,0.0,-5.2,-0.0,69,3119,0,0,-5
315,44.98,33401,407.73,407.72,-0.01,-6.0,-1.0,0.0,0.0,-5.0,-0.0,69,3121,0,0,-6
316,45.14,33401,407.73,407.70,-0.02,-7.0,-2.0,0.0,0.0,-5.0,-0.0,69,3125,0,1,-7
317,45.32,33400,407.71,407.68,-0.04,-8.5,-3.1,0.0,0.0,-5.5,-0.0,57,3115,0,1,-8
318,45.40,33399,407.70,407.67,-0.04,-8.6,-3.1,0.0,0.0,-5.5,-0.0,44,3103,0,0,-8
319,45.58,33397,407.68,407.65,-0.02,-7.3,-2.0,0.0,-0.0,-5.3,-0.0,19,3085,0,0,-7
320,45.73,33392,407.62,407.63,0.01,-4.2,1.0,0.0,0.0,-5.2,-0.0,4053,3013,0,0,-4
321,45.90,33391,407.60,407.61,0.01,-4.1,1.0,0.0,0.0,-5.1,-0.0,4040,3003,0,0,-4
322,45.98,33391,407.60,407.60,0.00,-5.4,0.0,0.0,0.0,-5.4,-0.0,4040,3002,0,-1,-5
323,46.15,33388,407.57,407.58,0.01,-4.3,1.0,0.0,0.0,-5.3,-0.0,4003,2965,0,-1,-4
324,46.31,33386,407.54,407.56,0.02,-3.1,2.0,0.0,0.0,-5.2,-0.0,3978,2941,0,-1,-3
325,46.47,33386,407.54,407.55,0.00,-5.2,0.0,0.0,-0.0,-5.2,-0.0,3978,2947,0,-1,-5
326,46.56,33386,407.54,407.54,-0.01,-6.6,-1.0,0.0,-0.0,-5.5,-0.0,3978,2946,0,-1,-6
327,46.72,33386,407.54,407.52,-0.02,-7.2,-2.0,0.0,-0.0,-5.1,-0.0,3978,2950,0,-1,-7
328,46.89,33380,407.47,407.50,0.02,-3.1,2.0,0.0,0.0,-5.1,-0.0,3903,2869,0,-1,-3
329,47.05,33380,407.47,407.48,0.01,-4.3,1.0,0.0,0.0,-5.3,-0.0,3903,2870,0,-1,-4
330,47.13,33380,407.47,407.47,0.00,-5.5,0.0,0.0,0.0,-5.5,-0.0,3903,2870,0,-2,-5
331,47.31,33380,407.47,407.45,-0.02,-7.8,-2.0,0.0,-0.0,-5.7,-0.0,3903,2869,0,-2,-7
332,47.48,33378,407.45,407.43,-0.02,-7.5,-2.0,0.0,-0.0,-5.5,-0.0,3878,2849,0,-2,-7
333,47.56,33376,407.42,407.42,0.00,-5.7,0.0,0.0,-0.0,-5.7,-0.0,3853,2823,0,-2,-5
334,47.73,33375,407.41,407.40,-0.01,-6.4,-1.0,0.0,-0.0,-5.4,-0.0,3840,2809,0,-2,-6
335,47.89,33376,407.42,407.38,-0.05,-9.5,-4.1,0.0,-0.0,-5.4,-0.0,3853,2823,0,-3,-9
336,47.98,33378,407.45,407.37,-0.07,-11.8,-6.1,0.0,-0.0,-5.7,-0.0,3878,2851,0,-4,-11
337,48.15,33377,407.43,407.35,-0.09,-12.7,-7.2,0.0,-0.0,-5.6,-0.0,3865,2840,0,-4,-12
338,48.32,33379,407.46,407.33,-0.13,-16.5,-11.2,0.0,-0.0,-5.3,-0.0,3890,2872,0,-5,-15
339,48.40,33378,407.45,407.32,-0.13,-17.1,-11.2,0.0,-0.0,-5.9,-0.0,3878,2859,0,-5,-16
340,48.57,33376,407.42,407.30,-0.12,-15.9,-10.2,0.0,-0.0,-5.7,-0.0,3853,2829,0,-6,-14
341,48.74,33376,407.42,407.28,-0.15,-18.0,-12.3,0.0,-0.0,-5.7,-0.0,3853,2829,0,-6,-16
342,48.83,33376,407.42,407.26,-0.16,-19.4,-13.3,0.0,-0.0,-6.1,-0.0,3853,2827,0,-7,-17
343,49.01,33376,407.42,407.24,-0.18,-21.4,-15.3,0.0,-0.0,-6.0,-0.0,3853,2824,0,-8,-19
344,49.17,33377,407.43,407.22,-0.21,-23.1,-17.4,0.0,-0.0,-5.7,-0.0,3865,2842,0,-8,-21
345,49.27,33378,407.45,407.21,-0.23,-25.5,-19.4,0.0,-0.0,-6.0,-0.0,3878,2857,0,-8,-23
346,49.43,33375,407.41,407.19,-0.22,-23.9,-18.4,0.0,-0.0,-5.5,-0.0,3840,2815,0,-9,-21
347,49.61,33375,407.41,407.17,-0.24,-26.3,-20.5,0.0,-0.0,-5.8,-0.0,3840,2815,0,-10,-23
348,49.76,33374,407.40,407.15,-0.24,-25.9,-20.5,0.0,-0.0,-5.5,-0.0,3828,2801,0,-10,-23
349,49.85,33372,407.37,407.14,-0.23,-25.4,-19.4,0.0,-0.0,-5.9,-0.0,3803,2771,0,-11,-22
350,50.01,33372,407.37,407.12,-0.26,-27.0,-21.5,0.0,-0.0,-5.5,-0.0,3803,2772,0,-12,-23
351,50.18,33369,407.34,407.10,-0.24,-26.2,-20.5,0.0,-0.0,-5.7,-0.0,3765,2732,0,-13,-22
352,50.27,33369,407.34,407.09,-0.24,-26.4,-20.5,0.0,0.0,-6.0,-0.0,3765,2732,0,-13,-22
353,50.43,33371,407.36,407.07,-0.29,-30.2,-24.5,0.0,-0.0,-5.6,-0.0,3790,2762,0,-13,-26
354,50.60,33366,407.30,407.04,-0.26,-27.3,-21.5,0.0,-0.0,-5.8,-0.0,3728,2695,0,-14,-22
355,50.69,33365,407.29,407.03,-0.26,-27.8,-21.5,0.0,0.0,-6.3,-0.0,3715,2680,0,-15,-22
356,50.86,33363,407.26,407.01,-0.26,-27.4,-21.5,0.0,-0.0,-6.0,-0.0,3690,2657,0,-16,-21
357,51.03,33361,407.24,406.99,-0.24,-26.2,-20.5,0.0,0.0,-5.8,-0.0,3665,2628,0,-16,-20
358,51.12,33359,407.21,406.98,-0.23,-25.4,-19.4,0.0,0.0,-6.0,-0.0,3640,2598,0,-16,-18
359,51.29,33355,407.17,406.96,-0.21,-23.1,-17.4,0.0,0.0,-5.7,-0.0,3590,2550,0,-16,-16
360,51.46,33355,407.17,406.93,-0.23,-25.2,-19.4,0.0,0.0,-5.7,-0.0,3590,2552,0,-17,-17
361,51.54,33355,407.17,406.92,-0.24,-26.2,-20.5,0.0,0.0,-5.8,-0.0,3590,2555,0,-18,-18
362,51.71,33351,407.12,406.90,-0.22,-24.0,-18.4,0.0,0.0,-5.6,-0.0,3540,2502,0,-18,-15
363,51.87,33350,407.10,406.88,-0.22,-24.2,-18.4,0.0,0.0,-5.8,-0.0,3528,2494,0,-18,-15
364,52.04,33348,407.08,406.86,-0.22,-24.1,-18.4,0.0,0.0,-5.7,-0.0,3503,2469,0,-19,-14
365,52.13,33344,407.03,406.85,-0.18,-21.9,-15.3,0.0,0.0,-6.6,-0.0,3453,2411,0,-18,-11
366,52.30,33340,406.98,406.83,-0.16,-19.2,-13.3,0.0,0.0,-5.9,-0.0,3403,2357,0,-17,-9
367,52.45,33341,406.99,406.81,-0.18,-21.2,-15.3,0.0,0.0,-5.9,-0.0,3415,2378,0,-18,-10
368,52.54,33339,406.97,406.79,-0.17,-20.6,-14.3,0.0,0.0,-6.3,-0.0,3390,2349,0,-18,-9
369,52.70,33335,406.92,406.77,-0.15,-18.2,-12.3,0.0,0.0,-5.9,-0.0,3340,2297,0,-16,-7
370,52.88,33333,406.90,406.75,-0.15,-18.6,-12.3,0.0,0.0,-6.3,-0.0,3315,2278,0,-17,-6
371,53.04,33327,406.82,406.73,-0.10,-14.1,-8.2,0.0,0.0,-5.9,-0.0,3240,2197,0,-13,-3
372,53.13,33327,406.82,406.72,-0.11,-15.4,-9.2,0.0,0.0,-6.2,-0.0,3240,2195,0,-15,-3
373,53.30,33322,406.76,406.69,-0.07,-12.3,-6.1,0.0,0.0,-6.1,-0.0,3178,2133,0,-12,-2
374,53.46,33317,406.70,406.67,-0.02,-8.0,-2.0,0.0,0.0,-6.0,-0.0,3115,2068,0,-8,0
375,53.55,33317,406.70,406.66,-0.04,-9.4,-3.1,0.0,0.0,-6.4,-0.0,3115,2066,0,-9,0
376,53.71,33313,406.65,406.64,-0.01,-7.0,-1.0,0.0,0.0,-6.0,-0.0,3065,2021,0,-7,0
377,53.88,33312,406.64,406.62,-0.02,-8.2,-2.0,0.0,0.0,-6.1,-0.0,3053,2011,0,-8,0
378,53.96,33311,406.63,406.60,-0.02,-8.5,-2.0,0.0,0.0,-6.4,-0.0,3040,1999,0,-8,1
379,54.13,33305,406.56,406.58,0.02,-4.0,2.0,0.0,0.0,-6.0,-0.0,2965,1923,0,-4,1
380,54.30,33305,406.56,406.56,0.00,-6.4,0.0,0.0,0.0,-6.4,-0.0,2965,1924,0,-6,1
381,54.47,33301,406.51,406.54,0.02,-4.1,2.0,0.0,0.0,-6.2,-0.0,2915,1875,0,-4,1
382,54.56,33297,406.46,406.52,0.06,-1.5,5.1,0.0,0.0,-6.6,-0.0,2865,1818,0,-1,0
383,54.72,33296,406.45,406.50,0.06,-0.9,5.1,0.0,0.0,-6.0,-0.0,2853,1812,0,-1,0
384,54.90,33294,406.42,406.48,0.06,-1.4,5.1,0.0,0.0,-6.5,-0.0,2828,1787,0,-1,1
385,54.99,33292,406.40,406.47,0.07,-0.8,6.1,0.0,0.0,-7.0,-0.0,2803,1758,0,-1,0
386,55.15,33288,406.35,406.44,0.10,1.9,8.2,0.0,0.0,-6.3,-0.0,2753,3758,0,2,-1
387,55.31,33289,406.36,406.42,0.06,-1.4,5.1,0.0,0.0,-6.5,-0.0,2765,1729,0,-1,1
388,55.40,33287,406.34,406.41,0.07,-0.5,6.1,0.0,0.0,-6.6,-0.0,2740,1702,0,0,0
389,55.57,33284,406.30,406.38,0.09,0.7,7.2,0.0,0.0,-6.5,-0.0,2703,3712,0,1,0
390,55.74,33283,406.29,406.36,0.07,0.0,6.1,0.0,-0.0,-6.1,-0.0,2690,3707,0,0,0
391,55.82,33282,406.27,406.35,0.07,-0.7,6.1,0.0,-0.0,-6.9,-0.0,2678,1644,0,-1,0
392,55.99,33282,406.27,406.33,0.05,-2.1,4.1,0.0,-0.0,-6.1,-0.0,2678,1644,0,-2,1
393,56.16,33283,406.29,406.30,0.01,-5.2,1.0,0.0,-0.0,-6.3,-0.0,2690,1665,0,-4,3
394,56.25,33281,406.26,406.29,0.02,-4.8,2.0,0.0,-0.0,-6.8,-0.0,2665,1636,0,-4,3
395,56.41,33280,406.25,406.27,0.01,-5.3,1.0,0.0,-0.0,-6.3,-0.0,2653,1625,0,-4,3
396,56.57,33279,406.24,406.24,0.01,-5.4,1.0,0.0,-0.0,-6.4,-0.0,2640,1610,0,-4,3
397,56.73,33277,406.21,406.22,0.01,-5.3,1.0,0.0,-0.0,-6.3,-0.0,2615,1583,0,-4,3
398,56.89,33277,406.21,406.20,-0.01,-7.1,-1.0,0.0,-0.0,-6.0,-0.0,2615,1585,0,-5,4
399,56.98,33275,406.19,406.19,0.00,-7.2,0.0,0.0,-0.0,-7.2,-0.0,2590,1556,0,-5,5
400,57.15,33274,406.18,406.16,-0.01,-8.1,-1.0,0.0,-0.0,-7.1,-0.0,2578,1546,0,-6,5
401,57.32,33276,406.20,406.14,-0.06,-11.3,-5.1,0.0,-0.0,-6.2,-0.0,2603,1576,0,-8,7
402,57.40,33274,406.18,406.13,-0.05,-10.9,-4.1,0.0,-0.0,-6.8,-0.0,2578,1549,0,-8,7
403,57.57,33273,406.16,406.10,-0.06,-11.4,-5.1,0.0,-0.0,-6.3,-0.0,2565,1535,0,-8,8
404,57.73,33270,406.13,406.08,-0.05,-10.4,-4.1,0.0,-0.0,-6.3,-0.0,2528,1498,0,-7,8
405,57.89,33270,406.13,406.05,-0.07,-12.6,-6.1,0.0,-0.0,-6.5,-0.0,2528,1497,0,-8,9
406,57.97,33270,406.13,406.04,-0.09,-13.2,-7.2,0.0,-0.0,-6.0,-0.0,2528,1496,0,-8,10
407,58.13,33272,406.15,406.02,-0.13,-17.6,-11.2,0.0,-0.0,-6.4,-0.0,2553,1528,0,-12,12
408,58.31,33272,406.15,405.99,-0.16,-20.1,-13.3,0.0,-0.0,-6.8,-0.0,2553,1529,0,-14,14
409,58.39,33274,406.18,405.98,-0.20,-23.3,-16.4,0.0,-0.0,-6.9,-0.0,2578,1560,0,-17,15
410,58.56,33270,406.13,405.96,-0.17,-20.9,-14.3,0.0,-0.0,-6.5,-0.0,2528,1504,0,-14,15
411,58.72,33271,406.14,405.93,-0.21,-23.9,-17.4,0.0,-0.0,-6.6,-0.0,2540,1517,0,-16,17
412,58.90,33270,406.13,405.91,-0.22,-25.4,-18.4,0.0,-0.0,-7.0,-0.0,2528,1501,0,-16,18
413,58.98,33270,406.13,405.90,-0.23,-26.9,-19.4,0.0,-0.0,-7.5,-0.0,2528,1501,0,-17,19
414,59.15,33267,406.09,405.87,-0.22,-25.1,-18.4,0.0,-0.0,-6.7,-0.0,2490,1456,0,-15,19
415,59.32,33267,406.09,405.85,-0.24,-27.0,-20.5,0.0,-0.0,-6.5,-0.0,2490,1460,0,-16,20
416,59.40,33267,406.09,405.83,-0.26,-28.5,-21.5,0.0,-0.0,-7.1,-0.0,2490,1460,0,-17,22
417,59.58,33264,406.05,405.81,-0.24,-27.3,-20.5,0.0,-0.0,-6.9,-0.0,2453,1420,0,-15,22
418,59.74,33263,406.04,405.78,-0.26,-28.0,-21.5,0.0,-0.0,-6.6,-0.0,2440,1407,0,-15,23
419,59.83,33262,406.03,405.77,-0.26,-28.6,-21.5,0.0,-0.0,-7.1,-0.0,2428,1396,0,-15,23
420,59.98,33261,406.02,405.75,-0.27,-29.2,-22.5,0.0,-0.0,-6.7,-0.0,2415,1382,0,-15,24
421,60.15,33258,405.98,405.72,-0.26,-28.4,-21.5,0.0,-0.0,-6.9,-0.0,2378,1343,0,-13,24
422,60.31,33257,405.97,405.70,-0.27,-29.5,-22.5,0.0,-0.0,-7.0,-0.0,2365,1332,0,-13,25
423,60.39,33257,405.97,405.69,-0.28,-30.4,-23.5,0.0,-0.0,-6.8,-0.0,2365,1332,0,-13,26
424,60.55,33252,405.91,405.66,-0.24,-27.1,-20.5,0.0,0.0,-6.6,-0.0,2303,1264,0,-9,24
425,60.72,33249,405.87,405.63,-0.23,-26.4,-19.4,0.0,0.0,-7.0,-0.0,2265,1227,0,-8,24
426,60.89,33245,405.82,405.61,-0.21,-24.2,-17.4,0.0,0.0,-6.8,-0.0,2215,1172,0,-5,23
427,60.98,33241,405.77,405.60,-0.18,-23.0,-15.3,0.0,0.0,-7.7,-0.0,2165,1115,0,-3,22
428,61.15,33237,405.73,405.57,-0.16,-20.2,-13.3,0.0,0.0,-6.9,-0.0,2115,1066,0,-1,20
429,61.31,33236,405.71,405.54,-0.17,-21.0,-14.3,0.0,0.0,-6.7,-0.0,2103,1058,0,-1,20
430,61.40,33234,405.69,405.53,-0.16,-20.7,-13.3,0.0,0.0,-7.4,-0.0,2078,1031,0,0,20
431,61.57,33231,405.65,405.51,-0.15,-19.0,-12.3,0.0,0.0,-6.8,-0.0,2040,996,0,1,18
432,61.74,33227,405.60,405.48,-0.12,-17.0,-10.2,0.0,0.0,-6.8,-0.0,1990,950,0,2,16
433,61.83,33224,405.57,405.47,-0.10,-15.8,-8.2,0.0,0.0,-7.6,-0.0,1953,909,0,3,15
434,62.00,33219,405.51,405.44,-0.06,-12.3,-5.1,0.0,0.0,-7.1,-0.0,1890,841,0,3,11
435,62.16,33215,405.46,405.41,-0.05,-11.0,-4.1,0.0,0.0,-6.9,-0.0,1840,790,0,4,10
436,62.25,33215,405.46,405.40,-0.06,-12.2,-5.1,0.0,0.0,-7.1,-0.0,1840,792,0,4,11
437,62.42,33212,405.42,405.37,-0.05,-11.1,-4.1,0.0,0.0,-7.0,-0.0,1803,757,0,4,10
438,62.59,33210,405.40,405.35,-0.05,-11.3,-4.1,0.0,0.0,-7.2,-0.0,1778,738,0,5,10
439,62.68,33208,405.37,405.33,-0.04,-10.6,-3.1,0.0,0.0,-7.6,-0.0,1753,712,0,5,9
440,62.84,33204,405.32,405.31,-0.01,-8.0,-1.0,0.0,0.0,-7.0,-0.0,1703,663,0,4,7
441,63.01,33199,405.26,405.28,0.02,-5.5,2.0,0.0,0.0,-7.5,-0.0,1640,593,0,3,4
442,63.10,33199,405.26,405.27,0.00,-7.5,0.0,0.0,0.0,-7.5,-0.0,1640,596,0,4,6
