Sample,Timestamp,Raw Encoder Reading,Measured Motor Steps,Target Motor Steps,Current Error,PID Control Signal,PID P Term,PID I Term,PID D Term,PID V Term,PID A Term,Measured Step Phase,Desired Step Phase,Phase Shift,Coil A Current,Coil B Current
222,31.76,33524,409.23,408.99,-0.24,-23.3,-20.5,0.0,-0.0,-2.9,-0.0,1607,580,0,14,18
223,31.93,33524,409.23,408.97,-0.26,-24.3,-21.5,0.0,-0.0,-2.9,-0.0,1607,580,0,15,18
224,32.01,33523,409.22,408.97,-0.26,-24.5,-21.5,0.0,-0.0,-3.0,-0.0,1594,565,0,15,18
225,32.18,33523,409.22,408.95,-0.27,-25.1,-22.5,0.0,-0.0,-2.6,-0.0,1594,567,0,16,19
226,32.34,33522,409.20,408.94,-0.27,-25.4,-22.5,0.0,-0.0,-2.9,-0.0,1582,552,0,16,18
227,32.42,33522,409.20,408.93,-0.27,-25.5,-22.5,0.0,-0.0,-3.0,-0.0,1582,555,0,16,19
228,32.60,33523,409.22,408.92,-0.29,-27.6,-24.5,0.0,-0.0,-3.0,-0.0,1594,568,0,17,20
229,32.77,33519,409.17,408.90,-0.27,-25.7,-22.5,0.0,-0.0,-3.2,-0.0,1544,514,0,18,18
230,32.86,33519,409.17,408.90,-0.27,-25.7,-22.5,0.0,0.0,-3.2,-0.0,1544,514,0,18,18
231,33.01,33516,409.13,408.88,-0.24,-23.4,-20.5,0.0,0.0,-2.9,-0.0,1507,474,0,17,15
232,33.18,33514,409.11,408.87,-0.23,-22.5,-19.4,0.0,0.0,-3.1,-0.0,1482,443,0,17,14
233,33.36,33512,409.08,408.86,-0.23,-22.5,-19.4,0.0,0.0,-3.1,-0.0,1457,423,0,17,13
234,33.44,33514,409.11,408.85,-0.26,-24.4,-21.5,0.0,0.0,-2.9,-0.0,1482,451,0,18,15
235,33.60,33512,409.08,408.83,-0.24,-23.4,-20.5,0.0,0.0,-3.0,-0.0,1457,426,0,18,14
236,33.77,33510,409.06,408.82,-0.23,-22.5,-19.4,0.0,0.0,-3.0,-0.0,1432,399,0,18,12
237,33.86,33509,409.05,408.81,-0.23,-22.8,-19.4,0.0,0.0,-3.3,-0.0,1419,387,0,18,12
238,34.02,33509,409.05,408.80,-0.24,-23.6,-20.5,0.0,-0.0,-3.2,-0.0,1419,390,0,19,13
239,34.18,33506,409.01,408.79,-0.22,-21.5,-18.4,0.0,0.0,-3.1,-0.0,1382,346,0,18,11
240,34.35,33504,408.98,408.77,-0.21,-20.5,-17.4,0.0,0.0,-3.1,-0.0,1357,322,0,17,9
241,34.44,33504,408.98,408.76,-0.22,-21.8,-18.4,0.0,0.0,-3.4,-0.0,1357,323,0,19,10
242,34.61,33502,408.96,408.75,-0.21,-20.5,-17.4,0.0,0.0,-3.1,-0.0,1332,298,0,18,9
243,34.77,33499,408.92,408.74,-0.18,-18.4,-15.3,0.0,0.0,-3.1,-0.0,1294,257,0,16,7
244,34.86,33496,408.89,408.73,-0.16,-16.7,-13.3,0.0,0.0,-3.4,-0.0,1257,217,0,15,5
245,35.02,33494,408.86,408.71,-0.15,-15.4,-12.3,0.0,0.0,-3.1,-0.0,1232,194,0,14,4
246,35.18,33493,408.85,408.70,-0.15,-15.4,-12.3,0.0,0.0,-3.1,-0.0,1219,180,0,14,4
247,35.34,33492,408.84,408.68,-0.16,-16.5,-13.3,0.0,0.0,-3.2,-0.0,1207,171,0,15,4
248,35.43,33491,408.83,408.68,-0.15,-15.8,-12.3,0.0,0.0,-3.5,-0.0,1194,157,0,15,4
249,35.59,33488,408.79,408.66,-0.12,-13.6,-10.2,0.0,0.0,-3.3,-0.0,1157,124,0,13,2
250,35.75,33484,408.74,408.65,-0.10,-11.5,-8.2,0.0,0.0,-3.3,-0.0,1107,69,0,11,1
251,35.92,33483,408.73,408.63,-0.10,-11.4,-8.2,0.0,0.0,-3.2,-0.0,1094,57,0,11,1
252,36.01,33483,408.73,408.62,-0.10,-11.7,-8.2,0.0,0.0,-3.5,-0.0,1094,56,0,11,1
253,36.17,33480,408.69,408.61,-0.09,-10.4,-7.2,0.0,0.0,-3.2,-0.0,1057,18,0,10,0
254,36.33,33479,408.68,408.60,-0.09,-10.5,-7.2,0.0,0.0,-3.3,-0.0,1044,9,0,10,0
255,36.42,33479,408.68,408.59,-0.09,-10.7,-7.2,0.0,0.0,-3.6,-0.0,1044,12,0,10,0
256,36.57,33477,408.65,408.57,-0.09,-10.5,-7.2,0.0,0.0,-3.3,-0.0,1019,4082,0,10,0
257,36.74,33475,408.63,408.56,-0.07,-9.7,-6.1,0.0,0.0,-3.6,-0.0,994,4056,0,9,-1
258,36.91,33472,408.59,408.54,-0.05,-7.6,-4.1,0.0,0.0,-3.5,-0.0,957,4016,0,7,-1
259,37.01,33470,408.57,408.53,-0.04,-6.8,-3.1,0.0,0.0,-3.7,-0.0,932,3989,0,6,-1
260,37.17,33470,408.57,408.52,-0.05,-7.5,-4.1,0.0,0.0,-3.4,-0.0,932,3992,0,7,-1
261,37.33,33467,408.53,408.50,-0.02,-5.5,-2.0,0.0,0.0,-3.5,-0.0,894,3951,0,5,-1
262,37.43,33467,408.53,408.50,-0.04,-7.0,-3.1,0.0,0.0,-4.0,-0.0,894,3953,0,7,-1
263,37.59,33466,408.52,408.48,-0.04,-6.4,-3.1,0.0,0.0,-3.3,-0.0,882,3946,0,6,-1
264,37.77,33465,408.51,408.46,-0.05,-7.6,-4.1,0.0,0.0,-3.5,-0.0,869,3933,0,7,-2
265,37.85,33465,408.51,408.45,-0.05,-7.7,-4.1,0.0,0.0,-3.6,-0.0,869,3933,0,7,-2
266,38.02,33463,408.48,408.44,-0.05,-7.7,-4.1,0.0,-0.0,-3.6,-0.0,844,3910,0,7,-2
267,38.19,33462,408.47,408.42,-0.05,-7.7,-4.1,0.0,-0.0,-3.6,-0.0,832,3898,0,7,-2
268,38.27,33465,408.51,408.41,-0.10,-11.8,-8.2,0.0,-0.0,-3.6,-0.0,869,3939,0,11,-3
269,38.44,33464,408.50,408.40,-0.10,-11.7,-8.2,0.0,-0.0,-3.5,-0.0,857,3928,0,11,-3
270,38.61,33462,408.47,408.38,-0.09,-10.6,-7.2,0.0,-0.0,-3.4,-0.0,832,3900,0,10,-3
271,38.77,33463,408.48,408.37,-0.12,-13.7,-10.2,0.0,-0.0,-3.5,-0.0,844,3917,0,13,-4
272,38.86,33462,408.47,408.36,-0.11,-13.0,-9.2,0.0,-0.0,-3.8,-0.0,832,3904,0,12,-4
273,39.02,33461,408.46,408.34,-0.12,-13.7,-10.2,0.0,-0.0,-3.5,-0.0,819,3887,0,13,-4
274,39.19,33465,408.51,408.33,-0.18,-19.1,-15.3,0.0,-0.0,-3.7,-0.0,869,3946,0,18,-4
275,39.28,33463,408.48,408.32,-0.17,-18.0,-14.3,0.0,-0.0,-3.7,-0.0,844,3918,0,17,-5
276,39.44,33462,408.47,408.30,-0.17,-17.8,-14.3,0.0,-0.0,-3.5,-0.0,832,3903,0,16,-5
277,39.60,33463,408.48,408.28,-0.20,-20.0,-16.4,0.0,-0.0,-3.6,-0.0,844,3919,0,19,-5
278,39.77,33457,408.41,408.27,-0.15,-16.0,-12.3,0.0,-0.0,-3.7,-0.0,769,3833,0,14,-6
279,39.86,33457,408.41,408.26,-0.15,-16.1,-12.3,0.0,0.0,-3.8,-0.0,769,3829,0,14,-6
280,40.02,33458,408.42,408.24,-0.18,-19.0,-15.3,0.0,-0.0,-3.6,-0.0,782,3848,0,17,-7
281,40.18,33460,408.45,408.23,-0.22,-21.9,-18.4,0.0,-0.0,-3.5,-0.0,807,3876,0,20,-7
282,40.35,33458,408.42,408.21,-0.21,-21.2,-17.4,0.0,-0.0,-3.8,-0.0,782,3849,0,19,-8
283,40.43,33458,408.42,408.20,-0.22,-22.3,-18.4,0.0,-0.0,-3.9,-0.0,782,3856,0,20,-8
284,40.61,33459,408.44,408.18,-0.26,-25.3,-21.5,0.0,-0.0,-3.8,-0.0,794,3868,0,23,-8
285,40.77,33454,408.37,408.17,-0.21,-21.0,-17.4,0.0,-0.0,-3.6,-0.0,732,3797,0,18,-9
286,40.85,33453,408.36,408.16,-0.21,-21.2,-17.4,0.0,0.0,-3.8,-0.0,719,3780,0,18,-10
287,41.02,33454,408.37,408.14,-0.23,-23.2,-19.4,0.0,-0.0,-3.8,-0.0,732,3798,0,20,-10
288,41.18,33459,408.44,408.13,-0.31,-29.2,-25.6,0.0,-0.0,-3.6,-0.0,794,3866,0,27,-10
289,41.27,33456,408.40,408.12,-0.28,-27.6,-23.5,0.0,-0.0,-4.1,-0.0,757,3824,0,24,-11
290,41.44,33452,408.35,408.10,-0.26,-25.1,-21.5,0.0,-0.0,-3.6,-0.0,707,3776,0,21,-11
291,41.61,33451,408.34,408.08,-0.26,-25.4,-21.5,0.0,-0.0,-3.9,-0.0,694,3761,0,21,-12
292,41.70,33450,408.33,408.07,-0.26,-25.6,-21.5,0.0,-0.0,-4.2,-0.0,682,3748,0,21,-13
293,41.87,33447,408.29,408.05,-0.23,-23.1,-19.4,0.0,0.0,-3.7,-0.0,644,3699,0,18,-13
294,42.04,33448,408.30,408.04,-0.27,-26.4,-22.5,0.0,-0.0,-3.9,-0.0,657,3723,0,22,-14
295,42.20,33444,408.25,408.02,-0.23,-23.3,-19.4,0.0,0.0,-3.9,-0.0,607,3667,0,18,-14
296,42.29,33443,408.24,408.01,-0.23,-23.6,-19.4,0.0,0.0,-4.2,-0.0,594,3653,0,18,-14
297,42.45,33444,408.25,407.99,-0.26,-25.3,-21.5,0.0,0.0,-3.8,-0.0,607,3672,0,19,-15
298,42.61,33441,408.22,407.98,-0.24,-24.5,-20.5,0.0,0.0,-4.0,-0.0,569,3632,0,18,-15
299,42.70,33438,408.18,407.97,-0.21,-21.6,-17.4,0.0,0.0,-4.2,-0.0,532,3588,0,15,-15
300,42.87,33435,408.14,407.95,-0.20,-20.4,-16.4,0.0,0.0,-4.0,-0.0,494,3552,0,13,-15
301,43.04,33433,408.12,407.93,-0.18,-19.2,-15.3,0.0,0.0,-3.9,-0.0,469,3526,0,12,-14
302,43.13,33433,408.12,407.92,-0.20,-20.6,-16.4,0.0,0.0,-4.2,-0.0,469,3524,0,13,-15
303,43.29,33427,408.04,407.90,-0.15,-16.1,-12.3,0.0,0.0,-3.8,-0.0,394,3446,0,8,-13
304,43.46,33424,408.01,407.88,-0.12,-14.0,-10.2,0.0,0.0,-3.8,-0.0,357,3413,0,7,-12
305,43.62,33424,408.01,407.87,-0.15,-16.2,-12.3,0.0,0.0,-3.9,-0.0,357,3414,0,8,-14
306,43.71,33423,408.00,407.86,-0.13,-15.6,-11.2,0.0,0.0,-4.4,-0.0,344,3400,0,7,-13
307,43.88,33420,407.96,407.84,-0.12,-14.2,-10.2,0.0,0.0,-4.0,-0.0,307,3364,0,6,-12
308,44.04,33415,407.90,407.82,-0.07,-10.1,-6.1,0.0,0.0,-4.0,-0.0,244,3301,0,3,-9
309,44.13,33414,407.89,407.81,-0.07,-10.3,-6.1,0.0,0.0,-4.2,-0.0,232,3288,0,3,-9
310,44.29,33414,407.89,407.79,-0.10,-12.1,-8.2,0.0,0.0,-4.0,-0.0,232,3289,0,4,-11
311,44.46,33410,407.84,407.77,-0.06,-9.1,-5.1,0.0,0.0,-4.0,-0.0,182,3236,0,2,-9
312,44.62,33408,407.81,407.76,-0.06,-9.1,-5.1,0.0,0.0,-4.0,-0.0,157,3216,0,2,-9
313,44.71,33407,407.80,407.75,-0.05,-8.4,-4.1,0.0,0.0,-4.3,-0.0,144,3203,0,2,-8
314,44.87,33407,407.80,407.73,-0.07,-10.0,-6.1,0.0,0.0,-3.9,-0.0,144,3206,0,2,-9
315,45.03,33404,407.76,407.71,-0.05,-8.0,-4.1,0.0,0.0,-4.0,-0.0,107,3167,0,1,-8
316,45.19,33403,407.75,407.69,-0.06,-9.1,-5.1,0.0,0.0,-4.0,-0.0,94,3156,0,1,-9
317,45.28,33403,407.75,407.68,-0.07,-10.5,-6.1,0.0,-0.0,-4.4,-0.0,94,3158,0,1,-10
318,45.44,33396,407.67,407.66,0.00,-4.0,0.0,0.0,0.0,-4.0,-0.0,7,3063,0,0,-4
319,45.61,33395,407.65,407.64,-0.01,-5.1,-1.0,0.0,0.0,-4.1,-0.0,4090,3051,0,0,-5
320,45.70,33395,407.65,407.63,-0.02,-6.6,-2.0,0.0,0.0,-4.6,-0.0,4090,3051,0,0,-6
321,45.87,33389,407.58,407.61,0.04,-1.2,3.1,0.0,0.0,-4.2,-0.0,4015,2970,0,0,-1
322,46.04,33388,407.57,407.60,0.02,-2.1,2.0,0.0,0.0,-4.1,-0.0,4003,2962,0,0,-2
323,46.12,33388,407.57,407.59,0.01,-3.4,1.0,0.0,0.0,-4.4,-0.0,4003,2967,0,-1,-3
324,46.29,33386,407.54,407.57,0.02,-2.3,2.0,0.0,0.0,-4.3,-0.0,3978,2941,0,0,-2
325,46.46,33386,407.54,407.55,0.00,-4.2,0.0,0.0,0.0,-4.2,-0.0,3978,2944,0,-1,-4
326,46.55,33384,407.52,407.54,0.01,-3.5,1.0,0.0,-0.0,-4.5,-0.0,3953,2921,0,-1,-3
327,46.72,33384,407.52,407.52,0.00,-4.1,0.0,0.0,-0.0,-4.1,-0.0,3953,2923,0,-1,-4
328,46.88,33384,407.52,407.50,-0.02,-6.2,-2.0,0.0,-0.0,-4.1,-0.0,3953,2923,0,-1,-6
329,47.05,33383,407.51,407.48,-0.02,-6.4,-2.0,0.0,-0.0,-4.3,-0.0,3940,2911,0,-2,-6
330,47.14,33382,407.50,407.47,-0.02,-6.6,-2.0,0.0,-0.0,-4.6,-0.0,3928,2898,0,-2,-6
331,47.30,33381,407.48,407.45,-0.04,-6.9,-3.1,0.0,-0.0,-3.9,-0.0,3915,2887,0,-2,-6
332,47.46,33380,407.47,407.43,-0.04,-7.2,-3.1,0.0,-0.0,-4.2,-0.0,3903,2873,0,-2,-7
333,47.62,33380,407.47,407.41,-0.06,-9.3,-5.1,0.0,-0.0,-4.2,-0.0,3903,2873,0,-3,-9
334,47.70,33378,407.45,407.40,-0.05,-8.6,-4.1,0.0,-0.0,-4.5,-0.0,3878,2846,0,-3,-8
335,47.87,33378,407.45,407.38,-0.06,-9.2,-5.1,0.0,-0.0,-4.1,-0.0,3878,2850,0,-3,-8
336,48.04,33379,407.46,407.36,-0.10,-12.4,-8.2,0.0,-0.0,-4.2,-0.0,3890,2863,0,-4,-11
337,48.12,33378,407.45,407.35,-0.10,-12.7,-8.2,0.0,-0.0,-4.5,-0.0,3878,2851,0,-4,-12
338,48.29,33378,407.45,407.33,-0.12,-14.6,-10.2,0.0,-0.0,-4.4,-0.0,3878,2851,0,-5,-13
339,48.46,33378,407.45,407.31,-0.13,-15.7,-11.2,0.0,-0.0,-4.5,-0.0,3878,2854,0,-5,-14
340,48.62,33378,407.45,407.29,-0.16,-17.9,-13.3,0.0,-0.0,-4.6,-0.0,3878,2852,0,-6,-16
341,48.71,33378,407.45,407.28,-0.17,-18.8,-14.3,0.0,-0.0,-4.5,-0.0,3878,2852,0,-6,-17
342,48.87,33377,407.43,407.26,-0.17,-18.7,-14.3,0.0,-0.0,-4.4,-0.0,3865,2840,0,-6,-17
343,49.04,33378,407.45,407.24,-0.21,-21.8,-17.4,0.0,-0.0,-4.4,-0.0,3878,2854,0,-7,-20
344,49.13,33377,407.43,407.23,-0.21,-22.3,-17.4,0.0,-0.0,-4.9,-0.0,3865,2839,0,-8,-20
345,49.30,33377,407.43,407.21,-0.23,-24.1,-19.4,0.0,-0.0,-4.7,-0.0,3865,2839,0,-8,-22
346,49.47,33377,407.43,407.19,-0.24,-25.0,-20.5,0.0,-0.0,-4.6,-0.0,3865,2840,0,-8,-23
347,49.56,33377,407.43,407.17,-0.26,-26.6,-21.5,0.0,-0.0,-5.1,-0.0,3865,2841,0,-9,-24
348,49.73,33373,407.39,407.15,-0.23,-24.0,-19.4,0.0,-0.0,-4.6,-0.0,3815,2784,0,-10,-21
349,49.91,33375,407.41,407.13,-0.28,-28.5,-23.5,0.0,-0.0,-5.0,-0.0,3840,2813,0,-11,-25
350,50.00,33372,407.37,407.12,-0.26,-26.4,-21.5,0.0,-0.0,-4.9,-0.0,3803,2771,0,-11,-23
351,50.16,33370,407.35,407.10,-0.24,-25.1,-20.5,0.0,0.0,-4.6,-0.0,3778,2744,0,-12,-21
352,50.32,33369,407.34,407.08,-0.26,-26.0,-21.5,0.0,0.0,-4.6,-0.0,3765,2729,0,-13,-22
353,50.41,33369,407.34,407.07,-0.27,-27.5,-22.5,0.0,-0.0,-5.0,-0.0,3765,2735,0,-13,-23
354,50.58,33366,407.30,407.05,-0.26,-26.4,-21.5,0.0,0.0,-4.9,-0.0,3728,2690,0,-14,-21
355,50.75,33363,407.26,407.03,-0.24,-25.0,-20.5,0.0,0.0,-4.5,-0.0,3690,2656,0,-14,-19
356,50.84,33363,407.26,407.01,-0.24,-25.5,-20.5,0.0,0.0,-5.0,-0.0,3690,2655,0,-15,-20
357,51.01,33365,407.29,406.99,-0.29,-29.2,-24.5,0.0,-0.0,-4.7,-0.0,3715,2685,0,-16,-23
358,51.17,33360,407.23,406.97,-0.26,-26.3,-21.5,0.0,0.0,-4.8,-0.0,3653,2617,0,-16,-20
359,51.33,33358,407.20,406.95,-0.26,-26.1,-21.5,0.0,-0.0,-4.6,-0.0,3628,2595,0,-17,-19
360,51.41,33357,407.19,406.94,-0.24,-25.0,-20.5,0.0,0.0,-4.6,-0.0,3615,2582,0,-17,-18
361,51.59,33354,407.15,406.92,-0.23,-24.4,-19.4,0.0,0.0,-5.0,-0.0,3578,2536,0,-17,-16
362,51.75,33349,407.09,406.90,-0.20,-21.1,-16.4,0.0,0.0,-4.8,-0.0,3515,2471,0,-16,-12
363,51.84,33351,407.12,406.89,-0.23,-24.4,-19.4,0.0,0.0,-4.9,-0.0,3540,2502,0,-18,-15
364,52.01,33349,407.09,406.86,-0.23,-24.2,-19.4,0.0,0.0,-4.7,-0.0,3515,2478,0,-18,-14
365,52.17,33345,407.04,406.84,-0.21,-22.2,-17.4,0.0,0.0,-4.8,-0.0,3465,2425,0,-18,-12
366,52.26,33342,407.01,406.83,-0.17,-19.5,-14.3,0.0,0.0,-5.1,-0.0,3428,2385,0,-16,-9
367,52.43,33341,406.99,406.81,-0.18,-20.1,-15.3,0.0,0.0,-4.8,-0.0,3415,2379,0,-17,-9
368,52.60,33335,406.92,406.79,-0.13,-15.8,-11.2,0.0,0.0,-4.5,-0.0,3340,2293,0,-14,-6
369,52.68,33332,406.88,406.77,-0.11,-14.3,-9.2,0.0,0.0,-5.1,-0.0,3303,2252,0,-13,-4
370,52.85,33332,406.88,406.75,-0.13,-16.0,-11.2,0.0,0.0,-4.8,-0.0,3303,2260,0,-15,-5
371,53.01,33330,406.86,406.73,-0.13,-16.3,-11.2,0.0,0.0,-5.0,-0.0,3278,2237,0,-15,-5
372,53.17,33327,406.82,406.71,-0.11,-14.0,-9.2,0.0,0.0,-4.7,-0.0,3240,2199,0,-13,-3
373,53.33,33320,406.74,406.69,-0.05,-8.9,-4.1,0.0,0.0,-4.8,-0.0,3153,2111,0,-9,-1
374,53.41,33320,406.74,406.68,-0.06,-10.1,-5.1,0.0,0.0,-5.0,-0.0,3153,2108,0,-10,-1
375,53.59,33316,406.69,406.65,-0.04,-8.0,-3.1,0.0,0.0,-4.9,-0.0,3103,2055,0,-8,0
376,53.75,33315,406.68,406.63,-0.05,-8.6,-4.1,0.0,0.0,-4.6,-0.0,3090,2048,0,-8,0
377,53.84,33313,406.65,406.62,-0.04,-8.3,-3.1,0.0,0.0,-5.2,-0.0,3065,2019,0,-8,0
378,53.99,33312,406.64,406.60,-0.04,-8.0,-3.1,0.0,0.0,-4.9,-0.0,3053,2017,0,-8,0
379,54.16,33311,406.63,406.58,-0.05,-9.0,-4.1,0.0,0.0,-4.9,-0.0,3040,2005,0,-9,1
380,54.33,33307,406.58,406.55,-0.02,-6.9,-2.0,0.0,0.0,-4.8,-0.0,2990,1954,0,-7,1
381,54.41,33306,406.57,406.54,-0.02,-7.0,-2.0,0.0,0.0,-4.9,-0.0,2978,1940,0,-7,1
382,54.58,33299,406.48,406.52,0.04,-2.5,3.1,0.0,0.0,-5.5,-0.0,2890,1846,0,-2,1
383,54.75,33296,406.45,406.50,0.05,-1.1,4.1,0.0,0.0,-5.2,-0.0,2853,1803,0,-1,0
384,54.84,33296,406.45,406.48,0.04,-2.3,3.1,0.0,0.0,-5.4,-0.0,2853,1805,0,-2,1
385,55.01,33298,406.47,406.46,-0.01,-6.1,-1.0,0.0,0.0,-5.1,-0.0,2878,1841,0,-6,2
386,55.18,33293,406.41,406.44,0.02,-2.9,2.0,0.0,0.0,-4.9,-0.0,2815,1775,0,-3,1
387,55.26,33293,406.41,406.43,0.01,-4.2,1.0,0.0,-0.0,-5.2,-0.0,2815,1782,0,-4,2
388,55.43,33293,406.41,406.40,0.00,-5.3,0.0,0.0,-0.0,-5.3,-0.0,2815,1786,0,-5,2
389,55.61,33290,406.37,406.38,0.01,-3.9,1.0,0.0,-0.0,-5.0,-0.0,2778,1745,0,-3,2
390,55.69,33286,406.32,406.37,0.05,-1.4,4.1,0.0,0.0,-5.5,-0.0,2728,1685,0,-1,1
391,55.87,33285,406.31,406.34,0.04,-1.9,3.1,0.0,0.0,-5.0,-0.0,2715,1680,0,-2,1
392,56.04,33282,406.27,406.32,0.05,-1.2,4.1,0.0,0.0,-5.3,-0.0,2678,1637,0,-1,1
393,56.13,33282,406.27,406.31,0.04,-2.5,3.1,0.0,0.0,-5.6,-0.0,2678,1637,0,-2,1
394,56.29,33282,406.27,406.28,0.01,-4.0,1.0,0.0,0.0,-5.0,-0.0,2678,1643,0,-3,2
395,56.46,33282,406.27,406.26,-0.01,-6.3,-1.0,0.0,-0.0,-5.3,-0.0,2678,1649,0,-5,4
396,56.55,33280,406.25,406.25,0.00,-5.3,0.0,0.0,-0.0,-5.3,-0.0,2653,1621,0,-4,3
397,56.71,33277,406.21,406.22,0.01,-4.0,1.0,0.0,-0.0,-5.0,-0.0,2615,1584,0,-3,3
398,56.87,33278,406.23,406.20,-0.02,-7.2,-2.0,0.0,-0.0,-5.2,-0.0,2628,1598,0,-5,4
399,56.97,33278,406.23,406.19,-0.04,-8.7,-3.1,0.0,-0.0,-5.6,-0.0,2628,1598,0,-6,5
400,57.13,33275,406.19,406.16,-0.02,-7.1,-2.0,0.0,-0.0,-5.0,-0.0,2590,1556,0,-5,5
401,57.30,33277,406.21,406.14,-0.07,-11.5,-6.1,0.0,-0.0,-5.4,-0.0,2615,1591,0,-9,7
402,57.39,33277,406.21,406.13,-0.09,-12.5,-7.2,0.0,-0.0,-5.4,-0.0,2615,1591,0,-9,8
403,57.56,33277,406.21,406.10,-0.11,-14.7,-9.2,0.0,-0.0,-5.5,-0.0,2615,1589,0,-11,9
404,57.73,33274,406.18,406.08,-0.10,-13.3,-8.2,0.0,-0.0,-5.2,-0.0,2578,1551,0,-9,9
405,57.82,33271,406.14,406.06,-0.07,-12.1,-6.1,0.0,-0.0,-5.9,-0.0,2540,1509,0,-8,9
406,57.99,33271,406.14,406.04,-0.10,-13.4,-8.2,0.0,-0.0,-5.3,-0.0,2540,1507,0,-9,10
407,58.16,33272,406.15,406.02,-0.13,-16.6,-11.2,0.0,-0.0,-5.4,-0.0,2553,1522,0,-11,12
408,58.32,33271,406.14,405.99,-0.15,-17.6,-12.3,0.0,-0.0,-5.3,-0.0,2540,1510,0,-12,13
409,58.41,33269,406.12,405.98,-0.13,-17.0,-11.2,0.0,-0.0,-5.7,-0.0,2515,1483,0,-11,13
410,58.59,33269,406.12,405.95,-0.16,-19.1,-13.3,0.0,-0.0,-5.8,-0.0,2515,1488,0,-12,14
411,58.68,33271,406.14,405.94,-0.20,-22.0,-16.4,0.0,-0.0,-5.7,-0.0,2540,1516,0,-15,16
412,58.84,33270,406.13,405.92,-0.21,-22.7,-17.4,0.0,-0.0,-5.3,-0.0,2528,1501,0,-15,16
413,59.01,33270,406.13,405.89,-0.23,-24.6,-19.4,0.0,-0.0,-5.2,-0.0,2528,1503,0,-16,18
414,59.17,33267,406.09,405.87,-0.22,-23.7,-18.4,0.0,-0.0,-5.3,-0.0,2490,1463,0,-14,18
415,59.26,33268,406.10,405.85,-0.24,-26.0,-20.5,0.0,-0.0,-5.6,-0.0,2503,1477,0,-16,19
416,59.43,33264,406.05,405.83,-0.22,-23.6,-18.4,0.0,-0.0,-5.2,-0.0,2453,1422,0,-13,19
417,59.60,33266,406.08,405.80,-0.28,-29.1,-23.5,0.0,-0.0,-5.6,-0.0,2478,1443,0,-17,23
418,59.69,33264,406.05,405.79,-0.27,-28.3,-22.5,0.0,-0.0,-5.8,-0.0,2453,1420,0,-16,22
419,59.86,33262,406.03,405.76,-0.27,-28.1,-22.5,0.0,-0.0,-5.6,-0.0,2428,1397,0,-15,23
420,60.03,33260,406.01,405.74,-0.27,-27.8,-22.5,0.0,-0.0,-5.3,-0.0,2403,1371,0,-14,23
421,60.11,33260,406.01,405.73,-0.28,-29.3,-23.5,0.0,-0.0,-5.8,-0.0,2403,1373,0,-14,24
422,60.28,33256,405.96,405.70,-0.26,-26.9,-21.5,0.0,0.0,-5.4,-0.0,2353,1315,0,-11,23
423,60.45,33253,405.92,405.68,-0.24,-26.0,-20.5,0.0,0.0,-5.6,-0.0,2315,1277,0,-10,23
424,60.60,33251,405.90,405.65,-0.24,-25.7,-20.5,0.0,0.0,-5.2,-0.0,2290,1252,0,-9,23
425,60.68,33251,405.90,405.64,-0.26,-27.0,-21.5,0.0,0.0,-5.5,-0.0,2290,1252,0,-9,25
426,60.85,33249,405.87,405.61,-0.26,-26.9,-21.5,0.0,0.0,-5.4,-0.0,2265,1227,0,-8,25
427,61.02,33246,405.83,405.59,-0.24,-26.2,-20.5,0.0,0.0,-5.7,-0.0,2228,1191,0,-6,25
428,61.11,33246,405.83,405.58,-0.26,-27.6,-21.5,0.0,-0.0,-6.1,-0.0,2228,1192,0,-7,26
429,61.28,33238,405.74,405.55,-0.18,-21.4,-15.3,0.0,0.0,-6.0,-0.0,2128,1083,0,-2,21
430,61.45,33236,405.71,405.52,-0.20,-21.8,-16.4,0.0,0.0,-5.5,-0.0,2103,1057,0,-1,21
431,61.54,33234,405.69,405.51,-0.18,-21.7,-15.3,0.0,0.0,-6.3,-0.0,2078,1030,0,0,21
432,61.71,33231,405.65,405.48,-0.17,-20.2,-14.3,0.0,0.0,-5.9,-0.0,2040,993,0,1,20
433,61.88,33224,405.57,405.46,-0.11,-14.6,-9.2,0.0,0.0,-5.4,-0.0,1953,904,0,3,14
434,61.97,33223,405.55,405.44,-0.11,-15.6,-9.2,0.0,0.0,-6.4,-0.0,1940,891,0,3,15
435,62.13,33219,405.51,405.42,-0.09,-12.8,-7.2,0.0,0.0,-5.6,-0.0,1890,841,0,3,12
436,62.30,33218,405.49,405.39,-0.10,-13.6,-8.2,0.0,0.0,-5.5,-0.0,1878,833,0,4,13
437,62.39,33214,405.44,405.38,-0.06,-11.2,-5.1,0.0,0.0,-6.1,-0.0,1828,777,0,4,10
438,62.56,33213,405.43,405.35,-0.09,-13.0,-7.2,0.0,0.0,-5.9,-0.0,1815,774,0,5,12
439,62.73,33209,405.38,405.33,-0.06,-10.5,-5.1,0.0,0.0,-5.4,-0.0,1765,724,0,5,9
440,62.81,33207,405.36,405.31,-0.05,-10.4,-4.1,0.0,0.0,-6.3,-0.0,1740,697,0,5,9
441,62.97,33202,405.30,405.29,-0.01,-6.9,-1.0,0.0,0.0,-5.9,-0.0,1678,630,0,4,6
442,63.14,33202,405.30,405.26,-0.04,-8.6,-3.1,0.0,0.0,-5.5,-0.0,1678,638,0,5,7
