Sample,Timestamp,Raw Encoder Reading,Measured Motor Steps,Target Motor Steps,Current Error,PID Control Signal,PID P Term,PID I Term,PID D Term,PID V Term,PID A Term,Measured Step Phase,Desired Step Phase,Phase Shift,Coil A Current,Coil B Current
443,63.31,33202,405.30,405.24,-0.06,-10.1,-5.1,0.0,0.0,-4.9,-0.0,1678,634,0,5,8
444,63.40,33202,405.30,405.23,-0.07,-11.3,-6.1,0.0,0.0,-5.2,-0.0,1678,637,0,6,9
445,63.57,33198,405.25,405.20,-0.05,-9.0,-4.1,0.0,0.0,-4.9,-0.0,1628,588,0,5,7
446,63.74,33194,405.20,405.17,-0.02,-7.3,-2.0,0.0,0.0,-5.2,-0.0,1578,531,0,5,5
447,63.84,33191,405.16,405.16,-0.01,-6.8,-1.0,0.0,0.0,-5.8,-0.0,1540,489,0,5,5
448,63.99,33190,405.15,405.13,-0.02,-7.1,-2.0,0.0,0.0,-5.1,-0.0,1528,486,0,5,5
449,64.17,33186,405.10,405.10,0.00,-5.3,0.0,0.0,0.0,-5.3,-0.0,1478,431,0,4,3
450,64.24,33184,405.08,405.09,0.01,-3.9,1.0,0.0,0.0,-4.9,-0.0,1453,409,0,3,2
451,64.42,33180,405.03,405.06,0.04,-2.5,3.1,0.0,0.0,-5.5,-0.0,1403,357,0,2,1
452,64.59,33176,404.98,405.04,0.06,-0.2,5.1,0.0,0.0,-5.3,-0.0,1353,308,0,0,0
453,64.75,33177,404.99,405.01,0.01,-4.3,1.0,0.0,0.0,-5.3,-0.0,1365,326,0,4,2
454,64.84,33176,404.98,405.00,0.01,-4.9,1.0,0.0,0.0,-5.9,-0.0,1353,312,0,4,2
455,65.00,33175,404.97,404.97,0.00,-5.5,0.0,0.0,-0.0,-5.5,-0.0,1340,305,0,5,2
456,65.17,33170,404.91,404.94,0.04,-2.3,3.1,0.0,-0.0,-5.3,-0.0,1278,243,0,2,1
457,65.26,33170,404.91,404.93,0.02,-3.5,2.0,0.0,-0.0,-5.5,-0.0,1278,245,0,3,1
458,65.43,33168,404.88,404.90,0.01,-4.0,1.0,0.0,0.0,-5.0,-0.0,1253,216,0,4,1
459,65.60,33167,404.87,404.87,0.00,-5.2,0.0,0.0,0.0,-5.2,-0.0,1240,203,0,5,2
460,65.68,33167,404.87,404.86,-0.01,-6.5,-1.0,0.0,-0.0,-5.5,-0.0,1240,204,0,6,2
461,65.85,33166,404.86,404.83,-0.02,-6.8,-2.0,0.0,-0.0,-4.7,-0.0,1228,199,0,6,2
462,66.01,33163,404.82,404.80,-0.01,-6.3,-1.0,0.0,-0.0,-5.2,-0.0,1190,156,0,6,1
463,66.10,33162,404.81,404.79,-0.02,-7.5,-2.0,0.0,-0.0,-5.4,-0.0,1178,145,0,7,2
464,66.26,33163,404.82,404.76,-0.06,-10.2,-5.1,0.0,-0.0,-5.1,-0.0,1190,160,0,10,2
465,66.43,33161,404.80,404.73,-0.06,-10.4,-5.1,0.0,-0.0,-5.3,-0.0,1165,133,0,10,2
466,66.59,33161,404.80,404.71,-0.09,-12.4,-7.2,0.0,-0.0,-5.2,-0.0,1165,134,0,12,2
467,66.68,33161,404.80,404.69,-0.11,-15.1,-9.2,0.0,-0.0,-5.9,-0.0,1165,138,0,14,3
468,66.84,33162,404.81,404.67,-0.15,-17.5,-12.3,0.0,-0.0,-5.2,-0.0,1178,154,0,16,4
469,67.01,33158,404.76,404.64,-0.12,-15.4,-10.2,0.0,-0.0,-5.1,-0.0,1128,98,0,15,2
470,67.09,33157,404.75,404.62,-0.12,-16.0,-10.2,0.0,-0.0,-5.8,-0.0,1115,85,0,15,2
471,67.25,33159,404.77,404.60,-0.17,-19.6,-14.3,0.0,-0.0,-5.2,-0.0,1140,113,0,19,3
472,67.42,33159,404.77,404.57,-0.21,-22.9,-17.4,0.0,-0.0,-5.5,-0.0,1140,111,0,22,4
473,67.58,33157,404.75,404.54,-0.21,-22.5,-17.4,0.0,-0.0,-5.1,-0.0,1115,87,0,22,3
474,67.67,33156,404.74,404.53,-0.21,-22.9,-17.4,0.0,-0.0,-5.5,-0.0,1103,76,0,22,3
475,67.84,33159,404.77,404.50,-0.28,-29.5,-23.5,0.0,-0.0,-6.0,-0.0,1140,119,0,28,5
476,68.01,33153,404.70,404.47,-0.23,-24.8,-19.4,0.0,-0.0,-5.4,-0.0,1065,32,0,24,1
477,68.10,33152,404.69,404.45,-0.23,-25.2,-19.4,0.0,-0.0,-5.8,-0.0,1053,18,0,24,1
478,68.25,33152,404.69,404.43,-0.26,-26.7,-21.5,0.0,-0.0,-5.2,-0.0,1053,22,0,26,1
479,68.41,33151,404.68,404.40,-0.28,-28.7,-23.5,0.0,-0.0,-5.2,-0.0,1040,6,0,28,0
480,68.59,33150,404.66,404.37,-0.29,-30.2,-24.5,0.0,-0.0,-5.7,-0.0,1028,4094,0,29,0
481,68.67,33149,404.65,404.36,-0.29,-30.3,-24.5,0.0,-0.0,-5.7,-0.0,1015,4081,0,29,-1
482,68.84,33147,404.63,404.33,-0.31,-31.0,-25.6,0.0,-0.0,-5.5,-0.0,990,4055,0,30,-2
483,69.01,33147,404.63,404.30,-0.33,-32.9,-27.6,0.0,-0.0,-5.3,-0.0,990,4056,0,32,-2
484,69.09,33144,404.59,404.28,-0.31,-31.5,-25.6,0.0,-0.0,-5.9,-0.0,953,4014,0,30,-4
485,69.26,33141,404.55,404.25,-0.29,-29.4,-24.5,0.0,0.0,-4.9,-0.0,915,3975,0,28,-5
486,69.43,33138,404.52,404.23,-0.29,-30.0,-24.5,0.0,-0.0,-5.4,-0.0,878,3937,0,28,-7
487,69.52,33136,404.49,404.21,-0.28,-29.6,-23.5,0.0,0.0,-6.1,-0.0,853,3907,0,27,-8
488,69.69,33130,404.42,404.18,-0.24,-26.0,-20.5,0.0,0.0,-5.5,-0.0,778,3825,0,23,-10
489,69.87,33132,404.44,404.15,-0.29,-30.5,-24.5,0.0,0.0,-5.9,-0.0,803,3858,0,28,-11
490,69.95,33129,404.41,404.13,-0.27,-28.5,-22.5,0.0,0.0,-6.0,-0.0,765,3818,0,25,-11
491,70.13,33125,404.36,404.10,-0.26,-27.4,-21.5,0.0,0.0,-5.9,-0.0,715,3767,0,23,-13
492,70.29,33123,404.33,404.07,-0.26,-27.1,-21.5,0.0,0.0,-5.7,-0.0,690,3746,0,23,-13
493,70.39,33121,404.31,404.06,-0.26,-27.7,-21.5,0.0,-0.0,-6.2,-0.0,665,3723,0,23,-15
494,70.56,33118,404.27,404.03,-0.24,-25.9,-20.5,0.0,0.0,-5.4,-0.0,628,3680,0,20,-15
495,70.73,33110,404.17,404.00,-0.17,-20.0,-14.3,0.0,0.0,-5.7,-0.0,528,3575,0,14,-14
496,70.82,33107,404.14,403.98,-0.16,-19.8,-13.3,0.0,0.0,-6.5,-0.0,490,3532,0,12,-15
497,70.99,33104,404.10,403.95,-0.15,-18.0,-12.3,0.0,0.0,-5.7,-0.0,453,3497,0,11,-14
498,71.16,33100,404.05,403.92,-0.13,-16.9,-11.2,0.0,0.0,-5.6,-0.0,403,3445,0,9,-14
499,71.25,33096,404.00,403.91,-0.10,-14.1,-8.2,0.0,0.0,-5.9,-0.0,353,3392,0,6,-12
500,71.42,33095,403.99,403.87,-0.12,-16.5,-10.2,0.0,0.0,-6.3,-0.0,340,3388,0,7,-14
501,71.51,33095,403.99,403.86,-0.13,-17.7,-11.2,0.0,0.0,-6.4,-0.0,340,3393,0,8,-15
502,71.68,33086,403.88,403.83,-0.05,-9.9,-4.1,0.0,0.0,-5.8,-0.0,228,3274,0,3,-9
503,71.85,33082,403.83,403.80,-0.04,-8.5,-3.1,0.0,0.0,-5.4,-0.0,178,3225,0,2,-8
504,72.02,33082,403.83,403.77,-0.06,-10.8,-5.1,0.0,0.0,-5.7,-0.0,178,3231,0,3,-10
505,72.10,33079,403.80,403.75,-0.05,-9.9,-4.1,0.0,0.0,-5.8,-0.0,140,3188,0,2,-9
506,72.27,33075,403.75,403.72,-0.02,-7.6,-2.0,0.0,0.0,-5.5,-0.0,90,3141,0,1,-7
507,72.44,33073,403.72,403.69,-0.04,-9.1,-3.1,0.0,0.0,-6.0,-0.0,65,3120,0,1,-9
508,72.53,33072,403.71,403.68,-0.04,-9.1,-3.1,0.0,0.0,-6.0,-0.0,53,3110,0,1,-9
509,72.69,33067,403.65,403.65,0.00,-5.7,0.0,0.0,0.0,-5.7,-0.0,4086,3040,0,0,-5
510,72.86,33063,403.60,403.62,0.01,-4.8,1.0,0.0,0.0,-5.8,-0.0,4036,2991,0,-1,-5
511,72.94,33060,403.56,403.60,0.04,-2.9,3.1,0.0,0.0,-6.0,-0.0,3999,2952,0,-1,-3
512,73.11,33056,403.52,403.57,0.05,-1.6,4.1,0.0,0.0,-5.7,-0.0,3949,2900,0,0,-2
513,73.28,33054,403.49,403.54,0.05,-1.6,4.1,0.0,0.0,-5.7,-0.0,3924,2874,0,0,-2
514,73.37,33053,403.48,403.52,0.05,-2.2,4.1,0.0,0.0,-6.3,-0.0,3911,2865,0,-1,-2
515,73.55,33050,403.44,403.49,0.05,-1.6,4.1,0.0,0.0,-5.6,-0.0,3874,2832,0,-1,-1
516,73.71,33046,403.39,403.46,0.06,-0.8,5.1,0.0,0.0,-5.9,-0.0,3824,2781,0,0,-1
517,73.81,33044,403.37,403.44,0.07,-0.4,6.1,0.0,0.0,-6.5,-0.0,3799,2756,0,0,0
518,73.97,33043,403.36,403.41,0.05,-1.7,4.1,0.0,0.0,-5.8,-0.0,3786,2746,0,-1,-1
519,74.14,33038,403.30,403.38,0.09,1.2,7.2,0.0,0.0,-6.0,-0.0,3724,633,0,1,1
520,74.23,33038,403.30,403.36,0.07,-0.0,6.1,0.0,0.0,-6.2,-0.0,3724,2682,0,0,0
521,74.40,33037,403.28,403.33,0.05,-2.2,4.1,0.0,-0.0,-6.3,-0.0,3711,2673,0,-1,-2
522,74.57,33036,403.27,403.30,0.02,-3.8,2.0,0.0,-0.0,-5.8,-0.0,3699,2665,0,-2,-3
523,74.65,33033,403.23,403.28,0.05,-2.3,4.1,0.0,0.0,-6.4,-0.0,3661,2621,0,-1,-2
524,74.83,33033,403.23,403.25,0.01,-5.3,1.0,0.0,-0.0,-6.3,-0.0,3661,2629,0,-3,-4
525,74.99,33030,403.20,403.22,0.02,-4.0,2.0,0.0,-0.0,-6.0,-0.0,3624,2591,0,-3,-3
526,75.16,33031,403.21,403.19,-0.02,-8.3,-2.0,0.0,-0.0,-6.3,-0.0,3636,2601,0,-5,-6
527,75.24,33029,403.19,403.17,-0.01,-7.3,-1.0,0.0,-0.0,-6.3,-0.0,3611,2576,0,-5,-5
528,75.41,33028,403.17,403.14,-0.04,-9.2,-3.1,0.0,-0.0,-6.2,-0.0,3599,2567,0,-6,-6
529,75.58,33028,403.17,403.11,-0.06,-10.9,-5.1,0.0,-0.0,-5.8,-0.0,3599,2571,0,-7,-8
530,75.67,33029,403.19,403.09,-0.10,-14.5,-8.2,0.0,-0.0,-6.3,-0.0,3611,2585,0,-10,-10
531,75.85,33026,403.15,403.06,-0.09,-13.8,-7.2,0.0,-0.0,-6.6,-0.0,3574,2542,0,-10,-9
532,76.02,33026,403.15,403.03,-0.12,-16.5,-10.2,0.0,-0.0,-6.2,-0.0,3574,2547,0,-11,-11
533,76.10,33025,403.14,403.01,-0.12,-16.7,-10.2,0.0,-0.0,-6.4,-0.0,3561,2532,0,-12,-11
534,76.27,33024,403.12,402.98,-0.15,-18.1,-12.3,0.0,-0.0,-5.9,-0.0,3549,2519,0,-13,-12
535,76.44,33027,403.16,402.95,-0.22,-24.8,-18.4,0.0,-0.0,-6.4,-0.0,3586,2562,0,-17,-17
536,76.53,33028,403.17,402.93,-0.24,-26.8,-20.5,0.0,-0.0,-6.4,-0.0,3599,2578,0,-18,-19
537,76.69,33024,403.12,402.90,-0.23,-25.3,-19.4,0.0,-0.0,-5.9,-0.0,3549,2522,0,-18,-16
538,76.87,33021,403.09,402.87,-0.22,-24.6,-18.4,0.0,-0.0,-6.2,-0.0,3511,2483,0,-19,-15
539,76.95,33021,403.09,402.85,-0.24,-27.1,-20.5,0.0,-0.0,-6.6,-0.0,3511,2482,0,-21,-16
540,77.13,33022,403.10,402.82,-0.28,-29.6,-23.5,0.0,-0.0,-6.1,-0.0,3524,2493,0,-22,-18
541,77.28,33021,403.09,402.79,-0.31,-31.5,-25.6,0.0,-0.0,-5.9,-0.0,3511,2480,0,-24,-19
542,77.37,33020,403.08,402.77,-0.31,-32.3,-25.6,0.0,-0.0,-6.7,-0.0,3499,2469,0,-25,-19
543,77.54,33019,403.06,402.73,-0.33,-33.8,-27.6,0.0,-0.0,-6.2,-0.0,3486,2459,0,-26,-19
544,77.70,33019,403.06,402.70,-0.35,-35.6,-29.7,0.0,-0.0,-6.0,-0.0,3486,2458,0,-28,-20
545,77.79,33016,403.03,402.69,-0.34,-35.4,-28.6,0.0,-0.0,-6.8,-0.0,3449,2415,0,-29,-18
546,77.97,33012,402.98,402.65,-0.33,-33.8,-27.6,0.0,-0.0,-6.2,-0.0,3399,2362,0,-29,-15
547,78.14,33011,402.97,402.62,-0.34,-35.2,-28.6,0.0,-0.0,-6.6,-0.0,3386,2349,0,-31,-15
548,78.22,33011,402.97,402.60,-0.37,-37.1,-30.7,0.0,-0.0,-6.4,-0.0,3386,2350,0,-32,-16
549,78.40,33005,402.89,402.57,-0.33,-34.2,-27.6,0.0,0.0,-6.5,-0.0,3311,2266,0,-31,-11
550,78.56,33000,402.83,402.54,-0.29,-30.7,-24.5,0.0,0.0,-6.1,-0.0,3249,2203,0,-29,-7
551,78.65,33000,402.83,402.52,-0.32,-33.1,-26.6,0.0,0.0,-6.5,-0.0,3249,2207,0,-31,-8
552,78.83,32997,402.80,402.48,-0.31,-32.0,-25.6,0.0,0.0,-6.5,-0.0,3211,2166,0,-31,-6
553,78.99,32992,402.73,402.45,-0.28,-29.9,-23.5,0.0,0.0,-6.4,-0.0,3149,2101,0,-29,-2
554,79.08,32990,402.71,402.43,-0.28,-30.4,-23.5,0.0,0.0,-6.9,-0.0,3124,2076,0,-29,-1
555,79.25,32987,402.67,402.40,-0.27,-28.7,-22.5,0.0,0.0,-6.2,-0.0,3086,2044,0,-28,0
556,79.42,32982,402.61,402.37,-0.24,-26.5,-20.5,0.0,0.0,-6.0,-0.0,3024,1976,0,-25,3
557,79.51,32979,402.58,402.35,-0.23,-26.4,-19.4,0.0,0.0,-6.9,-0.0,2986,1933,0,-25,4
558,79.67,32975,402.53,402.32,-0.21,-23.7,-17.4,0.0,0.0,-6.3,-0.0,2936,1887,0,-22,6
559,79.85,32970,402.47,402.28,-0.18,-22.1,-15.3,0.0,0.0,-6.8,-0.0,2874,1824,0,-20,7
560,79.94,32969,402.45,402.26,-0.20,-23.2,-16.4,0.0,0.0,-6.9,-0.0,2861,1809,0,-21,8
561,80.11,32962,402.37,402.23,-0.13,-18.0,-11.2,0.0,0.0,-6.8,-0.0,2774,1720,0,-15,8
562,80.28,32958,402.32,402.19,-0.12,-16.7,-10.2,0.0,0.0,-6.5,-0.0,2724,1671,0,-14,9
563,80.37,32954,402.27,402.18,-0.10,-15.3,-8.2,0.0,0.0,-7.1,-0.0,2674,1617,0,-12,9
564,80.54,32950,402.22,402.14,-0.07,-12.6,-6.1,0.0,0.0,-6.5,-0.0,2624,1571,0,-9,8
565,80.71,32945,402.16,402.11,-0.05,-10.4,-4.1,0.0,0.0,-6.3,-0.0,2561,1508,0,-7,7
566,80.80,32943,402.14,402.09,-0.05,-11.3,-4.1,0.0,0.0,-7.2,-0.0,2536,1481,0,-7,8
567,80.97,32938,402.08,402.06,-0.02,-8.5,-2.0,0.0,0.0,-6.4,-0.0,2474,1421,0,-5,7
568,81.14,32931,401.99,402.02,0.04,-3.4,3.1,0.0,0.0,-6.4,-0.0,2386,1334,0,-1,3
569,81.22,32929,401.97,402.00,0.04,-3.7,3.1,0.0,0.0,-6.8,-0.0,2361,1305,0,-1,3
570,81.39,32926,401.93,401.97,0.05,-2.3,4.1,0.0,0.0,-6.4,-0.0,2324,1273,0,-1,2
571,81.56,32920,401.86,401.94,0.09,0.7,7.2,0.0,0.0,-6.5,-0.0,2249,3242,0,0,-1
572,81.65,32917,401.82,401.92,0.10,1.3,8.2,0.0,0.0,-6.9,-0.0,2211,3202,0,0,-1
573,81.81,32913,401.77,401.89,0.12,3.6,10.2,0.0,0.0,-6.6,-0.0,2161,3158,0,0,-3
574,81.98,32911,401.75,401.85,0.11,2.7,9.2,0.0,0.0,-6.5,-0.0,2136,3135,0,0,-3
575,82.15,32905,401.67,401.82,0.15,5.6,12.3,0.0,0.0,-6.6,-0.0,2061,3060,0,0,-5
576,82.23,32905,401.67,401.80,0.12,3.5,10.2,0.0,0.0,-6.7,-0.0,2061,3062,0,0,-3
577,82.41,32900,401.61,401.76,0.15,5.3,12.3,0.0,0.0,-7.0,-0.0,1999,3000,0,-1,-5
578,82.58,32896,401.56,401.73,0.17,7.7,14.3,0.0,0.0,-6.7,-0.0,1949,2948,0,-1,-7
579,82.66,32894,401.54,401.71,0.17,7.4,14.3,0.0,0.0,-6.9,-0.0,1924,2922,0,-2,-7
580,82.83,32892,401.51,401.67,0.16,6.2,13.3,0.0,0.0,-7.1,-0.0,1899,2903,0,-2,-6
581,83.00,32891,401.50,401.64,0.13,4.9,11.2,0.0,0.0,-6.4,-0.0,1886,2893,0,-1,-5
582,83.09,32886,401.44,401.62,0.18,8.0,15.3,0.0,0.0,-7.3,-0.0,1824,2825,0,-3,-7
583,83.25,32885,401.43,401.59,0.16,6.9,13.3,0.0,-0.0,-6.4,-0.0,1811,2819,0,-3,-6
584,83.42,32881,401.38,401.55,0.17,7.7,14.3,0.0,-0.0,-6.6,-0.0,1761,2769,0,-3,-7
585,83.51,32879,401.35,401.54,0.18,8.4,15.3,0.0,0.0,-6.9,-0.0,1736,2740,0,-4,-7
586,83.67,32878,401.34,401.50,0.16,6.7,13.3,0.0,0.0,-6.6,-0.0,1724,2729,0,-3,-6
587,83.85,32873,401.28,401.46,0.18,8.3,15.3,0.0,0.0,-7.1,-0.0,1661,2665,0,-5,-6
588,83.94,32872,401.27,401.44,0.17,7.1,14.3,0.0,0.0,-7.2,-0.0,1649,2653,0,-4,-6
589,84.11,32871,401.26,401.41,0.15,5.1,12.3,0.0,-0.0,-7.2,-0.0,1636,2645,0,-3,-4
590,84.28,32870,401.25,401.37,0.12,3.4,10.2,0.0,-0.0,-6.8,-0.0,1624,2635,0,-2,-3
591,84.37,32868,401.22,401.35,0.13,3.8,11.2,0.0,-0.0,-7.5,-0.0,1599,2607,0,-2,-3
592,84.53,32866,401.20,401.32,0.12,3.4,10.2,0.0,-0.0,-6.8,-0.0,1574,2588,0,-2,-2
593,84.70,32864,401.17,401.28,0.11,2.4,9.2,0.0,-0.0,-6.8,-0.0,1549,2561,0,-2,-2
594,84.79,32863,401.16,401.26,0.11,1.5,9.2,0.0,-0.0,-7.7,-0.0,1536,2547,0,-1,-1
595,84.97,32861,401.14,401.23,0.09,-0.7,7.2,0.0,-0.0,-7.8,-0.0,1511,472,0,0,0
596,85.14,32860,401.12,401.19,0.06,-1.8,5.1,0.0,-0.0,-6.9,-0.0,1499,466,0,1,1
597,85.23,32859,401.11,401.17,0.06,-2.0,5.1,0.0,-0.0,-7.1,-0.0,1486,452,0,1,1
598,85.39,32857,401.09,401.14,0.05,-2.5,4.1,0.0,-0.0,-6.6,-0.0,1461,427,0,2,1
599,85.56,32859,401.11,401.10,-0.01,-8.3,-1.0,0.0,-0.0,-7.2,-0.0,1486,457,0,6,5
600,85.65,32860,401.12,401.08,-0.04,-10.9,-3.1,0.0,-0.0,-7.8,-0.0,1499,473,0,8,7
601,85.82,32860,401.12,401.04,-0.07,-13.3,-6.1,0.0,-0.0,-7.1,-0.0,1499,475,0,10,9
602,85.99,32862,401.15,401.01,-0.13,-18.1,-11.2,0.0,-0.0,-6.8,-0.0,1524,507,0,12,12
603,86.08,32860,401.12,400.99,-0.13,-18.1,-11.2,0.0,-0.0,-6.8,-0.0,1499,479,0,13,12
604,86.25,32856,401.07,400.95,-0.12,-17.0,-10.2,0.0,-0.0,-6.7,-0.0,1449,421,0,13,10
605,86.40,32857,401.09,400.92,-0.17,-20.8,-14.3,0.0,-0.0,-6.5,-0.0,1461,433,0,16,12
606,86.57,32856,401.07,400.88,-0.20,-23.3,-16.4,0.0,-0.0,-7.0,-0.0,1449,416,0,18,13
607,86.66,32855,401.06,400.86,-0.20,-24.0,-16.4,0.0,-0.0,-7.7,-0.0,1436,400,0,19,13
608,86.83,32853,401.04,400.83,-0.21,-24.0,-17.4,0.0,-0.0,-6.7,-0.0,1411,381,0,19,13
609,86.99,32857,401.09,400.79,-0.29,-31.6,-24.5,0.0,-0.0,-7.0,-0.0,1461,439,0,24,19
610,87.07,32852,401.03,400.77,-0.26,-28.7,-21.5,0.0,-0.0,-7.2,-0.0,1399,367,0,24,15
611,87.25,32851,401.01,400.74,-0.28,-30.7,-23.5,0.0,-0.0,-7.1,-0.0,1386,354,0,25,15
612,87.41,32850,401.00,400.70,-0.31,-32.3,-25.6,0.0,-0.0,-6.7,-0.0,1374,346,0,27,16
613,87.50,32850,401.00,400.68,-0.32,-34.2,-26.6,0.0,-0.0,-7.6,-0.0,1374,345,0,29,17
614,87.67,32850,401.00,400.64,-0.35,-36.4,-29.7,0.0,-0.0,-6.7,-0.0,1374,340,0,31,18
615,87.84,32850,401.00,400.61,-0.39,-40.0,-32.7,0.0,-0.0,-7.3,-0.0,1374,348,0,33,20
616,87.93,32848,400.98,400.59,-0.39,-40.4,-32.7,0.0,-0.0,-7.7,-0.0,1349,320,0,35,18
617,88.10,32846,400.95,400.55,-0.40,-40.6,-33.8,0.0,-0.0,-6.9,-0.0,1324,294,0,35,17
618,88.27,32845,400.94,400.51,-0.43,-43.4,-35.8,0.0,-0.0,-7.6,-0.0,1311,279,0,38,17
619,88.35,32844,400.93,400.49,-0.44,-44.2,-36.8,0.0,-0.0,-7.4,-0.0,1299,266,0,39,17
620,88.53,32838,400.85,400.45,-0.40,-41.1,-33.8,0.0,-0.0,-7.4,-0.0,1224,182,0,38,11
621,88.70,32836,400.83,400.42,-0.42,-42.0,-34.8,0.0,-0.0,-7.3,-0.0,1199,160,0,40,10
622,88.79,32834,400.81,400.40,-0.42,-42.5,-34.8,0.0,-0.0,-7.7,-0.0,1174,131,0,40,8
623,88.97,32832,400.78,400.36,-0.43,-43.3,-35.8,0.0,0.0,-7.5,-0.0,1149,105,0,41,7
624,89.13,32825,400.70,400.32,-0.38,-38.9,-31.7,0.0,0.0,-7.2,-0.0,1061,15,0,38,1
625,89.23,32824,400.68,400.30,-0.38,-39.6,-31.7,0.0,0.0,-7.9,-0.0,1049,3,0,38,0
626,89.39,32820,400.63,400.26,-0.38,-38.6,-31.7,0.0,0.0,-6.9,-0.0,999,4049,0,37,-3
627,89.56,32814,400.56,400.22,-0.34,-35.9,-28.6,0.0,0.0,-7.2,-0.0,924,3969,0,34,-7
628,89.65,32812,400.54,400.20,-0.33,-35.5,-27.6,0.0,0.0,-7.9,-0.0,899,3939,0,33,-8
629,89.83,32809,400.50,400.17,-0.33,-35.1,-27.6,0.0,0.0,-7.5,-0.0,861,3909,0,33,-10
630,90.00,32803,400.43,400.13,-0.31,-32.9,-25.6,0.0,0.0,-7.4,-0.0,786,3830,0,29,-13
631,90.09,32800,400.39,400.11,-0.28,-31.1,-23.5,0.0,0.0,-7.6,-0.0,749,3790,0,27,-14
632,90.25,32795,400.33,400.07,-0.26,-28.5,-21.5,0.0,0.0,-7.0,-0.0,686,3731,0,23,-15
633,90.42,32791,400.28,400.03,-0.24,-27.4,-20.5,0.0,0.0,-6.9,-0.0,636,3681,0,21,-16
634,90.50,32787,400.23,400.01,-0.22,-25.8,-18.4,0.0,0.0,-7.4,-0.0,586,3625,0,19,-17
635,90.67,32777,400.11,399.98,-0.13,-18.8,-11.2,0.0,0.0,-7.5,-0.0,461,3493,0,11,-15
636,90.84,32774,400.07,399.94,-0.13,-18.2,-11.2,0.0,0.0,-7.0,-0.0,424,3458,0,10,-15
637,90.93,32768,400.00,399.92,-0.09,-15.6,-7.2,0.0,0.0,-8.4,-0.0,349,3375,0,7,-13
638,91.10,32764,399.95,399.88,-0.07,-13.4,-6.1,0.0,0.0,-7.2,-0.0,299,3332,0,5,-12
639,91.27,32758,399.88,399.84,-0.04,-10.2,-3.1,0.0,0.0,-7.1,-0.0,224,3263,0,3,-9
640,91.35,32752,399.80,399.82,0.01,-6.6,1.0,0.0,0.0,-7.6,-0.0,149,3183,0,1,-6
641,91.52,32748,399.76,399.78,0.02,-5.0,2.0,0.0,0.0,-7.0,-0.0,99,3134,0,0,-5
642,91.69,32741,399.67,399.74,0.07,-1.0,6.1,0.0,0.0,-7.2,-0.0,11,3045,0,0,-1
643,91.78,32736,399.61,399.72,0.11,1.4,9.2,0.0,0.0,-7.8,-0.0,4045,929,0,0,1
644,91.95,32730,399.54,399.68,0.15,4.7,12.3,0.0,0.0,-7.5,-0.0,3970,856,0,1,4
645,92.12,32724,399.46,399.64,0.18,8.3,15.3,0.0,0.0,-7.1,-0.0,3895,789,0,3,7
646,92.21,32721,399.43,399.62,0.20,8.3,16.4,0.0,0.0,-8.0,-0.0,3857,743,0,3,7
647,92.37,32719,399.40,399.59,0.18,7.9,15.3,0.0,0.0,-7.4,-0.0,3832,727,0,3,7
648,92.53,32715,399.35,399.55,0.20,9.3,16.4,0.0,0.0,-7.1,-0.0,3782,684,0,4,8
649,92.70,32711,399.30,399.51,0.21,9.8,17.4,0.0,0.0,-7.6,-0.0,3732,637,0,5,8
650,92.79,32708,399.27,399.49,0.22,10.7,18.4,0.0,0.0,-7.7,-0.0,3695,598,0,6,8
651,92.96,32702,399.19,399.45,0.26,14.0,21.5,0.0,0.0,-7.5,-0.0,3620,520,0,9,10
652,93.13,32700,399.17,399.41,0.24,13.1,20.5,0.0,0.0,-7.4,-0.0,3595,500,0,9,9
653,93.22,32698,399.15,399.39,0.24,12.5,20.5,0.0,0.0,-8.0,-0.0,3570,471,0,9,8
654,93.38,32692,399.07,399.35,0.28,16.4,23.5,0.0,0.0,-7.2,-0.0,3495,396,0,13,9
655,93.56,32688,399.02,399.31,0.29,16.9,24.5,0.0,0.0,-7.7,-0.0,3445,347,0,14,8
656,93.65,32687,399.01,399.29,0.28,15.0,23.5,0.0,0.0,-8.5,-0.0,3432,335,0,13,7
657,93.82,32684,398.97,399.25,0.28,16.1,23.5,0.0,0.0,-7.4,-0.0,3395,300,0,14,7
658,93.98,32683,398.96,399.21,0.24,12.8,20.5,0.0,-0.0,-7.7,-0.0,3382,295,0,11,5
659,94.07,32680,398.93,399.19,0.27,14.3,22.5,0.0,-0.0,-8.2,-0.0,3345,254,0,13,5
660,94.23,32676,398.88,399.15,0.28,16.4,23.5,0.0,-0.0,-7.1,-0.0,3295,206,0,15,5
661,94.39,32672,398.83,399.11,0.28,16.2,23.5,0.0,0.0,-7.4,-0.0,3245,154,0,15,4
662,94.56,32670,398.80,399.07,0.27,14.6,22.5,0.0,0.0,-7.9,-0.0,3220,126,0,14,3
663,94.64,32670,398.80,399.06,0.26,14.6,21.5,0.0,0.0,-6.9,-0.0,3220,130,0,14,3
664,94.80,32665,398.74,399.02,0.28,16.2,23.5,0.0,0.0,-7.3,-0.0,3157,66,0,16,2
665,94.97,32666,398.75,398.98,0.22,10.6,18.4,0.0,-0.0,-7.8,-0.0,3170,85,0,10,1
666,95.05,32666,398.75,398.96,0.21,9.6,17.4,0.0,-0.0,-7.8,-0.0,3170,89,0,9,1
667,95.22,32664,398.73,398.92,0.18,7.8,15.3,0.0,-0.0,-7.6,-0.0,3145,64,0,8,1
