Sample,Timestamp,Raw Encoder Reading,Measured Motor Steps,Target Motor Steps,Current Error,PID Control Signal,PID P Term,PID I Term,PID D Term,PID V Term,PID A Term,Measured Step Phase,Desired Step Phase,Phase Shift,Coil A Current,Coil B Current
442,63.10,33208,405.37,405.27,-0.10,-10.9,-10.9,0.0,0.0,-0.0,-0.0,1753,710,0,5,9
443,63.26,33206,405.35,405.25,-0.10,-10.9,-10.9,0.0,0.0,-0.0,-0.0,1728,684,0,5,9
444,63.43,33204,405.32,405.22,-0.10,-10.9,-10.9,0.0,0.0,-0.0,-0.0,1703,666,0,6,9
445,63.60,33201,405.29,405.19,-0.09,-9.5,-9.5,0.0,0.0,-0.0,-0.0,1665,626,0,5,8
446,63.68,33198,405.25,405.18,-0.06,-6.8,-6.8,0.0,0.0,-0.0,-0.0,1628,585,0,4,5
447,63.85,33196,405.22,405.16,-0.07,-8.2,-8.2,0.0,0.0,-0.0,-0.0,1603,562,0,5,6
448,64.01,33194,405.20,405.13,-0.07,-8.2,-8.2,0.0,0.0,-0.0,-0.0,1578,539,0,5,6
449,64.17,33195,405.21,405.10,-0.11,-12.3,-12.3,0.0,-0.0,-0.0,-0.0,1590,556,0,8,9
450,64.25,33193,405.19,405.09,-0.10,-10.9,-10.9,0.0,-0.0,-0.0,-0.0,1565,528,0,7,8
451,64.43,33190,405.15,405.06,-0.09,-9.5,-9.5,0.0,-0.0,-0.0,-0.0,1528,493,0,7,6
452,64.58,33187,405.11,405.04,-0.07,-8.2,-8.2,0.0,0.0,-0.0,-0.0,1490,454,0,6,5
453,64.67,33189,405.14,405.02,-0.11,-12.3,-12.3,0.0,-0.0,-0.0,-0.0,1515,483,0,9,8
454,64.84,33190,405.15,405.00,-0.16,-17.7,-17.7,0.0,-0.0,-0.0,-0.0,1528,497,0,12,12
455,65.00,33184,405.08,404.97,-0.11,-12.3,-12.3,0.0,-0.0,-0.0,-0.0,1453,419,0,10,7
456,65.17,33183,405.07,404.94,-0.12,-13.6,-13.6,0.0,-0.0,-0.0,-0.0,1440,410,0,11,8
457,65.25,33183,405.07,404.93,-0.13,-15.0,-15.0,0.0,-0.0,-0.0,-0.0,1440,410,0,12,9
458,65.42,33181,405.04,404.90,-0.13,-15.0,-15.0,0.0,0.0,-0.0,-0.0,1415,377,0,12,8
459,65.59,33178,405.00,404.87,-0.13,-15.0,-15.0,0.0,0.0,-0.0,-0.0,1378,341,0,13,7
460,65.68,33177,404.99,404.86,-0.13,-15.0,-15.0,0.0,-0.0,-0.0,-0.0,1365,329,0,13,7
461,65.83,33177,404.99,404.83,-0.16,-17.7,-17.7,0.0,-0.0,-0.0,-0.0,1365,332,0,15,8
462,66.00,33175,404.97,404.81,-0.16,-17.7,-17.7,0.0,-0.0,-0.0,-0.0,1340,311,0,15,8
463,66.17,33176,404.98,404.78,-0.21,-23.2,-23.2,0.0,-0.0,-0.0,-0.0,1353,319,0,20,11
464,66.26,33174,404.96,404.76,-0.20,-21.8,-21.8,0.0,-0.0,-0.0,-0.0,1328,298,0,19,9
465,66.43,33169,404.90,404.74,-0.16,-17.7,-17.7,0.0,-0.0,-0.0,-0.0,1265,229,0,16,6
466,66.61,33168,404.88,404.70,-0.18,-20.5,-20.5,0.0,-0.0,-0.0,-0.0,1253,216,0,19,6
467,66.70,33166,404.86,404.69,-0.17,-19.1,-19.1,0.0,-0.0,-0.0,-0.0,1228,191,0,18,5
468,66.87,33167,404.87,404.66,-0.21,-23.2,-23.2,0.0,0.0,-0.0,-0.0,1240,203,0,21,7
469,66.96,33169,404.90,404.65,-0.24,-27.3,-27.3,0.0,-0.0,-0.0,-0.0,1265,234,0,25,9
470,67.12,33168,404.88,404.62,-0.27,-30.0,-30.0,0.0,-0.0,-0.0,-0.0,1253,228,0,27,10
471,67.29,33167,404.87,404.59,-0.28,-31.4,-31.4,0.0,-0.0,-0.0,-0.0,1240,214,0,29,10
472,67.38,33166,404.86,404.58,-0.28,-31.4,-31.4,0.0,-0.0,-0.0,-0.0,1228,204,0,29,9
473,67.55,33162,404.81,404.55,-0.26,-28.6,-28.6,0.0,-0.0,-0.0,-0.0,1178,147,0,27,6
474,67.71,33158,404.76,404.52,-0.24,-27.3,-27.3,0.0,0.0,-0.0,-0.0,1128,89,0,26,4
475,67.88,33157,404.75,404.49,-0.26,-28.6,-28.6,0.0,0.0,-0.0,-0.0,1115,76,0,28,3
476,67.97,33156,404.74,404.48,-0.26,-28.6,-28.6,0.0,0.0,-0.0,-0.0,1103,61,0,28,3
477,68.13,33155,404.72,404.45,-0.27,-30.0,-30.0,0.0,-0.0,-0.0,-0.0,1090,54,0,29,2
478,68.29,33152,404.69,404.42,-0.27,-30.0,-30.0,0.0,-0.0,-0.0,-0.0,1053,17,0,29,1
479,68.39,33150,404.66,404.41,-0.26,-28.6,-28.6,0.0,-0.0,-0.0,-0.0,1028,4087,0,28,0
480,68.56,33147,404.63,404.38,-0.24,-27.3,-27.3,0.0,0.0,-0.0,-0.0,990,4047,0,26,-2
481,68.72,33145,404.60,404.35,-0.26,-28.6,-28.6,0.0,0.0,-0.0,-0.0,965,4023,0,28,-3
482,68.80,33145,404.60,404.33,-0.27,-30.0,-30.0,0.0,0.0,-0.0,-0.0,965,4023,0,29,-3
483,68.97,33141,404.55,404.31,-0.24,-27.3,-27.3,0.0,0.0,-0.0,-0.0,915,3972,0,26,-5
484,69.13,33137,404.50,404.28,-0.23,-25.9,-25.9,0.0,0.0,-0.0,-0.0,865,3918,0,24,-7
485,69.30,33135,404.48,404.25,-0.23,-25.9,-25.9,0.0,0.0,-0.0,-0.0,840,3895,0,24,-8
486,69.39,33132,404.44,404.23,-0.21,-23.2,-23.2,0.0,0.0,-0.0,-0.0,803,3854,0,21,-8
487,69.55,33128,404.39,404.20,-0.20,-21.8,-21.8,0.0,0.0,-0.0,-0.0,753,3803,0,19,-9
488,69.72,33125,404.36,404.18,-0.18,-20.5,-20.5,0.0,0.0,-0.0,-0.0,715,3766,0,17,-10
489,69.81,33125,404.36,404.16,-0.20,-21.8,-21.8,0.0,0.0,-0.0,-0.0,715,3768,0,19,-10
490,69.97,33119,404.28,404.13,-0.16,-17.7,-17.7,0.0,0.0,-0.0,-0.0,640,3688,0,14,-10
491,70.14,33113,404.21,404.10,-0.11,-12.3,-12.3,0.0,0.0,-0.0,-0.0,565,3614,0,9,-8
492,70.31,33109,404.16,404.07,-0.09,-9.5,-9.5,0.0,0.0,-0.0,-0.0,515,3560,0,6,-7
493,70.39,33108,404.15,404.06,-0.09,-9.5,-9.5,0.0,0.0,-0.0,-0.0,503,3552,0,6,-7
494,70.55,33105,404.11,404.03,-0.09,-9.5,-9.5,0.0,0.0,-0.0,-0.0,465,3513,0,6,-7
495,70.70,33100,404.05,404.00,-0.05,-5.5,-5.5,0.0,0.0,-0.0,-0.0,403,3449,0,3,-4
496,70.87,33097,404.02,403.97,-0.04,-4.1,-4.1,0.0,0.0,-0.0,-0.0,365,3417,0,2,-3
497,70.95,33097,404.02,403.96,-0.06,-6.8,-6.8,0.0,0.0,-0.0,-0.0,365,3420,0,3,-6
498,71.11,33091,403.94,403.93,-0.01,-1.4,-1.4,0.0,0.0,-0.0,-0.0,290,3339,0,1,-1
499,71.28,33087,403.89,403.90,0.01,1.4,1.4,0.0,0.0,-0.0,-0.0,240,1237,0,0,1
500,71.44,33087,403.89,403.87,-0.02,-2.7,-2.7,0.0,0.0,-0.0,-0.0,240,3296,0,1,-2
501,71.52,33085,403.87,403.86,-0.01,-1.4,-1.4,0.0,0.0,-0.0,-0.0,215,3268,0,0,-1
502,71.69,33082,403.83,403.83,0.00,0.0,0.0,0.0,0.0,-0.0,-0.0,178,1183,0,0,0
503,71.85,33082,403.83,403.80,-0.04,-4.1,-4.1,0.0,-0.0,-0.0,-0.0,178,3241,0,1,-4
504,72.01,33076,403.76,403.77,0.01,1.4,1.4,0.0,0.0,-0.0,-0.0,103,1110,0,0,1
505,72.10,33074,403.74,403.75,0.02,2.7,2.7,0.0,0.0,-0.0,-0.0,78,1081,0,0,3
506,72.27,33071,403.70,403.72,0.02,2.7,2.7,0.0,0.0,-0.0,-0.0,40,1046,0,0,3
507,72.43,33070,403.69,403.69,0.01,1.4,1.4,0.0,0.0,-0.0,-0.0,28,1033,0,0,1
508,72.58,33069,403.67,403.67,-0.01,-1.4,-1.4,0.0,0.0,-0.0,-0.0,15,3072,0,0,-1
509,72.67,33068,403.66,403.65,-0.01,-1.4,-1.4,0.0,-0.0,-0.0,-0.0,3,3062,0,0,-1
510,72.83,33069,403.67,403.62,-0.05,-5.5,-5.5,0.0,-0.0,-0.0,-0.0,15,3082,0,0,-5
511,73.00,33066,403.64,403.59,-0.05,-5.5,-5.5,0.0,-0.0,-0.0,-0.0,4074,3043,0,0,-5
512,73.09,33064,403.61,403.57,-0.04,-4.1,-4.1,0.0,-0.0,-0.0,-0.0,4049,3015,0,0,-4
513,73.26,33063,403.60,403.54,-0.06,-6.8,-6.8,0.0,-0.0,-0.0,-0.0,4036,3003,0,-1,-7
514,73.43,33063,403.60,403.51,-0.09,-9.5,-9.5,0.0,-0.0,-0.0,-0.0,4036,3005,0,-1,-9
515,73.51,33061,403.58,403.50,-0.09,-9.5,-9.5,0.0,-0.0,-0.0,-0.0,4011,2974,0,-1,-9
516,73.67,33059,403.55,403.47,-0.09,-9.5,-9.5,0.0,-0.0,-0.0,-0.0,3986,2951,0,-2,-9
517,73.83,33059,403.55,403.44,-0.11,-12.3,-12.3,0.0,-0.0,-0.0,-0.0,3986,2956,0,-2,-12
518,73.99,33059,403.55,403.41,-0.15,-16.4,-16.4,0.0,-0.0,-0.0,-0.0,3986,2956,0,-3,-16
519,74.16,33056,403.52,403.38,-0.13,-15.0,-15.0,0.0,-0.0,-0.0,-0.0,3949,2917,0,-3,-14
520,74.25,33053,403.48,403.36,-0.12,-13.6,-13.6,0.0,-0.0,-0.0,-0.0,3911,2875,0,-4,-13
521,74.42,33051,403.45,403.33,-0.12,-13.6,-13.6,0.0,-0.0,-0.0,-0.0,3886,2850,0,-4,-12
522,74.59,33052,403.47,403.30,-0.17,-19.1,-19.1,0.0,-0.0,-0.0,-0.0,3899,2864,0,-6,-18
523,74.68,33052,403.47,403.28,-0.18,-20.5,-20.5,0.0,-0.0,-0.0,-0.0,3899,2864,0,-6,-19
524,74.85,33051,403.45,403.25,-0.21,-23.2,-23.2,0.0,-0.0,-0.0,-0.0,3886,2855,0,-7,-21
525,75.00,33047,403.41,403.22,-0.18,-20.5,-20.5,0.0,-0.0,-0.0,-0.0,3836,2803,0,-8,-18
526,75.08,33047,403.41,403.20,-0.20,-21.8,-21.8,0.0,-0.0,-0.0,-0.0,3836,2806,0,-8,-19
527,75.25,33046,403.39,403.17,-0.22,-24.5,-24.5,0.0,-0.0,-0.0,-0.0,3824,2791,0,-10,-22
528,75.42,33044,403.37,403.14,-0.23,-25.9,-25.9,0.0,-0.0,-0.0,-0.0,3799,2763,0,-11,-22
529,75.51,33042,403.34,403.12,-0.22,-24.5,-24.5,0.0,-0.0,-0.0,-0.0,3774,2735,0,-12,-21
530,75.68,33042,403.34,403.09,-0.26,-28.6,-28.6,0.0,-0.0,-0.0,-0.0,3774,2742,0,-13,-24
531,75.84,33040,403.32,403.06,-0.26,-28.6,-28.6,0.0,-0.0,-0.0,-0.0,3749,2716,0,-14,-24
532,76.01,33039,403.31,403.03,-0.28,-31.4,-31.4,0.0,-0.0,-0.0,-0.0,3736,2703,0,-16,-26
533,76.09,33039,403.31,403.01,-0.29,-32.7,-32.7,0.0,-0.0,-0.0,-0.0,3736,2704,0,-17,-27
534,76.26,33037,403.28,402.98,-0.31,-34.1,-34.1,0.0,-0.0,-0.0,-0.0,3711,2680,0,-19,-27
535,76.43,33034,403.25,402.95,-0.29,-32.7,-32.7,0.0,-0.0,-0.0,-0.0,3674,2640,0,-20,-25
536,76.51,33034,403.25,402.93,-0.32,-35.5,-35.5,0.0,-0.0,-0.0,-0.0,3674,2641,0,-21,-27
537,76.68,33025,403.14,402.90,-0.23,-25.9,-25.9,0.0,0.0,-0.0,-0.0,3561,2516,0,-19,-17
538,76.85,33023,403.11,402.87,-0.24,-27.3,-27.3,0.0,0.0,-0.0,-0.0,3536,2490,0,-21,-17
539,76.93,33022,403.10,402.85,-0.24,-27.3,-27.3,0.0,0.0,-0.0,-0.0,3524,2477,0,-21,-16
540,77.10,33016,403.03,402.82,-0.21,-23.2,-23.2,0.0,0.0,-0.0,-0.0,3449,2399,0,-19,-12
541,77.27,33018,403.05,402.79,-0.27,-30.0,-30.0,0.0,0.0,-0.0,-0.0,3474,2434,0,-24,-16
542,77.44,33014,403.00,402.76,-0.24,-27.3,-27.3,0.0,-0.0,-0.0,-0.0,3424,2387,0,-23,-13
543,77.52,33010,402.95,402.74,-0.22,-24.5,-24.5,0.0,0.0,-0.0,-0.0,3374,2330,0,-22,-10
544,77.69,33004,402.88,402.71,-0.17,-19.1,-19.1,0.0,0.0,-0.0,-0.0,3299,2252,0,-18,-6
545,77.86,33004,402.88,402.67,-0.21,-23.2,-23.2,0.0,0.0,-0.0,-0.0,3299,2258,0,-21,-7
546,77.95,33001,402.84,402.66,-0.18,-20.5,-20.5,0.0,0.0,-0.0,-0.0,3261,2208,0,-19,-5
547,78.12,32996,402.78,402.62,-0.16,-17.7,-17.7,0.0,0.0,-0.0,-0.0,3199,2150,0,-17,-3
548,78.29,32994,402.76,402.59,-0.17,-19.1,-19.1,0.0,0.0,-0.0,-0.0,3174,2133,0,-18,-2
549,78.37,32994,402.76,402.57,-0.18,-20.5,-20.5,0.0,-0.0,-0.0,-0.0,3174,2135,0,-20,-3
550,78.55,32988,402.69,402.54,-0.15,-16.4,-16.4,0.0,0.0,-0.0,-0.0,3099,2052,0,-16,0
551,78.70,32981,402.60,402.51,-0.09,-9.5,-9.5,0.0,0.0,-0.0,-0.0,3011,1962,0,-9,1
552,78.79,32981,402.60,402.49,-0.11,-12.3,-12.3,0.0,0.0,-0.0,-0.0,3011,1964,0,-12,2
553,78.95,32978,402.56,402.46,-0.11,-12.3,-12.3,0.0,0.0,-0.0,-0.0,2974,1927,0,-12,2
554,79.12,32972,402.49,402.43,-0.06,-6.8,-6.8,0.0,0.0,-0.0,-0.0,2899,1848,0,-6,2
555,79.29,32967,402.43,402.39,-0.04,-4.1,-4.1,0.0,0.0,-0.0,-0.0,2836,1789,0,-4,2
556,79.37,32965,402.40,402.38,-0.02,-2.7,-2.7,0.0,0.0,-0.0,-0.0,2811,1762,0,-2,1
557,79.54,32959,402.33,402.34,0.01,1.4,1.4,0.0,0.0,-0.0,-0.0,2736,3727,0,1,-1
558,79.72,32958,402.32,402.31,-0.01,-1.4,-1.4,0.0,0.0,-0.0,-0.0,2724,1676,0,-1,1
559,79.80,32955,402.28,402.29,0.01,1.4,1.4,0.0,0.0,-0.0,-0.0,2686,3684,0,1,-1
560,79.97,32952,402.25,402.26,0.01,1.4,1.4,0.0,0.0,-0.0,-0.0,2649,3653,0,1,-1
561,80.13,32948,402.20,402.23,0.02,2.7,2.7,0.0,0.0,-0.0,-0.0,2599,3604,0,2,-2
562,80.29,32946,402.17,402.19,0.02,2.7,2.7,0.0,0.0,-0.0,-0.0,2574,3580,0,2,-2
563,80.38,32946,402.17,402.18,0.00,0.0,0.0,0.0,0.0,-0.0,-0.0,2574,3579,0,0,0
564,80.55,32942,402.12,402.14,0.01,1.4,1.4,0.0,0.0,-0.0,-0.0,2524,3532,0,1,-1
565,80.71,32939,402.09,402.11,0.02,2.7,2.7,0.0,-0.0,-0.0,-0.0,2486,3495,0,2,-2
566,80.79,32938,402.08,402.09,0.01,1.4,1.4,0.0,-0.0,-0.0,-0.0,2474,3483,0,1,-1
567,80.96,32936,402.05,402.06,0.01,1.4,1.4,0.0,-0.0,-0.0,-0.0,2449,3458,0,1,-1
568,81.13,32932,402.00,402.02,0.02,2.7,2.7,0.0,-0.0,-0.0,-0.0,2399,3408,0,1,-2
569,81.21,32932,402.00,402.01,0.00,0.0,0.0,0.0,-0.0,-0.0,-0.0,2399,3407,0,0,0
570,81.39,32929,401.97,401.97,0.01,1.4,1.4,0.0,-0.0,-0.0,-0.0,2361,3370,0,1,-1
571,81.56,32926,401.93,401.94,0.01,1.4,1.4,0.0,-0.0,-0.0,-0.0,2324,3333,0,1,-1
572,81.64,32926,401.93,401.92,-0.01,-1.4,-1.4,0.0,-0.0,-0.0,-0.0,2324,1285,0,-1,1
573,81.81,32921,401.87,401.89,0.01,1.4,1.4,0.0,-0.0,-0.0,-0.0,2261,3269,0,0,-1
574,81.97,32918,401.83,401.85,0.02,2.7,2.7,0.0,0.0,-0.0,-0.0,2224,3229,0,1,-3
575,82.14,32917,401.82,401.82,0.00,0.0,0.0,0.0,-0.0,-0.0,-0.0,2211,3222,0,0,0
576,82.22,32916,401.81,401.80,0.00,0.0,0.0,0.0,-0.0,-0.0,-0.0,2199,3207,0,0,0
577,82.38,32916,401.81,401.77,-0.04,-4.1,-4.1,0.0,-0.0,-0.0,-0.0,2199,1164,0,-1,4
578,82.55,32916,401.81,401.73,-0.07,-8.2,-8.2,0.0,-0.0,-0.0,-0.0,2199,1172,0,-2,8
579,82.65,32917,401.82,401.71,-0.11,-12.3,-12.3,0.0,-0.0,-0.0,-0.0,2211,1185,0,-3,12
580,82.81,32914,401.78,401.68,-0.10,-10.9,-10.9,0.0,-0.0,-0.0,-0.0,2174,1146,0,-2,10
581,82.98,32912,401.76,401.64,-0.11,-12.3,-12.3,0.0,-0.0,-0.0,-0.0,2149,1119,0,-2,12
582,83.14,32911,401.75,401.61,-0.13,-15.0,-15.0,0.0,-0.0,-0.0,-0.0,2136,1105,0,-2,14
583,83.23,32910,401.73,401.59,-0.13,-15.0,-15.0,0.0,-0.0,-0.0,-0.0,2124,1091,0,-1,14
584,83.40,32906,401.68,401.56,-0.12,-13.6,-13.6,0.0,0.0,-0.0,-0.0,2074,1033,0,0,13
585,83.56,32905,401.67,401.52,-0.15,-16.4,-16.4,0.0,-0.0,-0.0,-0.0,2061,1025,0,0,16
586,83.65,32905,401.67,401.51,-0.17,-19.1,-19.1,0.0,-0.0,-0.0,-0.0,2061,1026,0,0,18
587,83.81,32902,401.64,401.47,-0.17,-19.1,-19.1,0.0,-0.0,-0.0,-0.0,2024,987,0,1,18
588,83.99,32902,401.64,401.44,-0.20,-21.8,-21.8,0.0,-0.0,-0.0,-0.0,2024,991,0,1,21
589,84.07,32902,401.64,401.42,-0.22,-24.5,-24.5,0.0,-0.0,-0.0,-0.0,2024,994,0,1,24
590,84.24,32898,401.59,401.38,-0.21,-23.2,-23.2,0.0,-0.0,-0.0,-0.0,1974,940,0,3,22
591,84.41,32897,401.57,401.35,-0.23,-25.9,-25.9,0.0,-0.0,-0.0,-0.0,1961,926,0,4,25
592,84.50,32897,401.57,401.33,-0.24,-27.3,-27.3,0.0,-0.0,-0.0,-0.0,1961,929,0,4,26
593,84.66,32897,401.57,401.29,-0.28,-31.4,-31.4,0.0,-0.0,-0.0,-0.0,1961,930,0,4,30
594,84.83,32892,401.51,401.26,-0.26,-28.6,-28.6,0.0,-0.0,-0.0,-0.0,1899,862,0,7,27
595,85.00,32892,401.51,401.22,-0.29,-32.7,-32.7,0.0,-0.0,-0.0,-0.0,1899,867,0,8,31
596,85.08,32889,401.48,401.20,-0.27,-30.0,-30.0,0.0,-0.0,-0.0,-0.0,1861,825,0,9,28
597,85.25,32887,401.45,401.17,-0.28,-31.4,-31.4,0.0,-0.0,-0.0,-0.0,1836,797,0,10,29
598,85.41,32881,401.38,401.13,-0.24,-27.3,-27.3,0.0,0.0,-0.0,-0.0,1761,715,0,12,24
599,85.50,32881,401.38,401.11,-0.27,-30.0,-30.0,0.0,-0.0,-0.0,-0.0,1761,719,0,13,26
600,85.67,32879,401.35,401.08,-0.28,-31.4,-31.4,0.0,0.0,-0.0,-0.0,1736,693,0,15,27
601,85.83,32875,401.31,401.04,-0.27,-30.0,-30.0,0.0,0.0,-0.0,-0.0,1686,643,0,16,24
602,86.00,32870,401.25,401.01,-0.24,-27.3,-27.3,0.0,0.0,-0.0,-0.0,1624,580,0,17,21
603,86.09,32870,401.25,400.99,-0.26,-28.6,-28.6,0.0,-0.0,-0.0,-0.0,1624,583,0,17,22
604,86.25,32866,401.20,400.95,-0.24,-27.3,-27.3,0.0,0.0,-0.0,-0.0,1574,528,0,18,19
605,86.42,32864,401.17,400.92,-0.26,-28.6,-28.6,0.0,0.0,-0.0,-0.0,1549,504,0,20,19
606,86.51,32861,401.14,400.90,-0.24,-27.3,-27.3,0.0,0.0,-0.0,-0.0,1511,464,0,20,17
607,86.69,32857,401.09,400.86,-0.23,-25.9,-25.9,0.0,0.0,-0.0,-0.0,1461,417,0,20,15
608,86.86,32852,401.03,400.82,-0.21,-23.2,-23.2,0.0,0.0,-0.0,-0.0,1399,353,0,19,12
609,86.94,32849,400.99,400.80,-0.18,-20.5,-20.5,0.0,0.0,-0.0,-0.0,1361,312,0,18,9
610,87.11,32843,400.92,400.77,-0.15,-16.4,-16.4,0.0,0.0,-0.0,-0.0,1286,233,0,15,6
611,87.28,32837,400.84,400.73,-0.11,-12.3,-12.3,0.0,0.0,-0.0,-0.0,1211,157,0,12,3
612,87.37,32835,400.82,400.71,-0.11,-12.3,-12.3,0.0,0.0,-0.0,-0.0,1186,126,0,12,2
613,87.54,32832,400.78,400.67,-0.11,-12.3,-12.3,0.0,0.0,-0.0,-0.0,1149,96,0,12,2
614,87.71,32829,400.74,400.64,-0.11,-12.3,-12.3,0.0,0.0,-0.0,-0.0,1111,62,0,12,1
615,87.79,32828,400.73,400.62,-0.11,-12.3,-12.3,0.0,0.0,-0.0,-0.0,1099,52,0,12,1
616,87.96,32825,400.70,400.58,-0.11,-12.3,-12.3,0.0,0.0,-0.0,-0.0,1061,20,0,12,0
617,88.13,32818,400.61,400.54,-0.06,-6.8,-6.8,0.0,0.0,-0.0,-0.0,974,4023,0,7,-1
618,88.22,32816,400.59,400.52,-0.06,-6.8,-6.8,0.0,0.0,-0.0,-0.0,949,3995,0,7,-1
619,88.38,32815,400.57,400.49,-0.09,-9.5,-9.5,0.0,0.0,-0.0,-0.0,936,3987,0,9,-2
620,88.54,32810,400.51,400.45,-0.06,-6.8,-6.8,0.0,0.0,-0.0,-0.0,874,3923,0,6,-2
621,88.71,32805,400.45,400.41,-0.04,-4.1,-4.1,0.0,0.0,-0.0,-0.0,811,3855,0,4,-1
622,88.80,32803,400.43,400.40,-0.04,-4.1,-4.1,0.0,0.0,-0.0,-0.0,786,3835,0,4,-2
623,88.97,32803,400.43,400.36,-0.07,-8.2,-8.2,0.0,0.0,-0.0,-0.0,786,3839,0,7,-3
624,89.13,32796,400.34,400.32,-0.02,-2.7,-2.7,0.0,0.0,-0.0,-0.0,699,3749,0,2,-1
625,89.22,32795,400.33,400.30,-0.02,-2.7,-2.7,0.0,0.0,-0.0,-0.0,686,3734,0,2,-1
626,89.39,32796,400.34,400.26,-0.07,-8.2,-8.2,0.0,-0.0,-0.0,-0.0,699,3757,0,7,-4
627,89.56,32792,400.29,400.23,-0.07,-8.2,-8.2,0.0,-0.0,-0.0,-0.0,649,3704,0,7,-4
628,89.65,32790,400.27,400.21,-0.06,-6.8,-6.8,0.0,0.0,-0.0,-0.0,624,3676,0,5,-4
629,89.81,32787,400.23,400.17,-0.06,-6.8,-6.8,0.0,-0.0,-0.0,-0.0,586,3644,0,5,-4
630,89.99,32781,400.16,400.13,-0.02,-2.7,-2.7,0.0,0.0,-0.0,-0.0,511,3559,0,2,-2
631,90.08,32780,400.15,400.11,-0.04,-4.1,-4.1,0.0,0.0,-0.0,-0.0,499,3546,0,3,-3
632,90.25,32779,400.13,400.07,-0.06,-6.8,-6.8,0.0,0.0,-0.0,-0.0,486,3539,0,4,-5
633,90.41,32777,400.11,400.04,-0.07,-8.2,-8.2,0.0,-0.0,-0.0,-0.0,461,3518,0,5,-6
634,90.49,32777,400.11,400.02,-0.10,-10.9,-10.9,0.0,-0.0,-0.0,-0.0,461,3517,0,7,-8
635,90.66,32775,400.09,399.98,-0.11,-12.3,-12.3,0.0,-0.0,-0.0,-0.0,436,3499,0,7,-9
636,90.83,32771,400.04,399.94,-0.10,-10.9,-10.9,0.0,-0.0,-0.0,-0.0,386,3445,0,6,-9
637,90.92,32771,400.04,399.92,-0.12,-13.6,-13.6,0.0,-0.0,-0.0,-0.0,386,3445,0,7,-11
638,91.08,32766,399.98,399.88,-0.10,-10.9,-10.9,0.0,-0.0,-0.0,-0.0,324,3380,0,5,-9
639,91.25,32764,399.95,399.84,-0.11,-12.3,-12.3,0.0,0.0,-0.0,-0.0,299,3351,0,5,-11
640,91.42,32766,399.98,399.80,-0.17,-19.1,-19.1,0.0,-0.0,-0.0,-0.0,324,3388,0,9,-16
641,91.51,32766,399.98,399.79,-0.20,-21.8,-21.8,0.0,-0.0,-0.0,-0.0,324,3388,0,10,-19
642,91.67,32765,399.96,399.75,-0.22,-24.5,-24.5,0.0,-0.0,-0.0,-0.0,311,3377,0,11,-21
643,91.84,32760,399.90,399.71,-0.20,-21.8,-21.8,0.0,-0.0,-0.0,-0.0,249,3315,0,8,-20
644,91.93,32760,399.90,399.69,-0.22,-24.5,-24.5,0.0,-0.0,-0.0,-0.0,249,3315,0,9,-22
645,92.10,32753,399.82,399.65,-0.17,-19.1,-19.1,0.0,0.0,-0.0,-0.0,161,3214,0,4,-18
646,92.27,32753,399.82,399.61,-0.21,-23.2,-23.2,0.0,-0.0,-0.0,-0.0,161,3214,0,5,-22
647,92.36,32751,399.79,399.59,-0.21,-23.2,-23.2,0.0,0.0,-0.0,-0.0,136,3186,0,4,-22
648,92.53,32750,399.78,399.55,-0.23,-25.9,-25.9,0.0,-0.0,-0.0,-0.0,124,3181,0,4,-25
649,92.69,32748,399.76,399.51,-0.24,-27.3,-27.3,0.0,-0.0,-0.0,-0.0,99,3158,0,3,-26
650,92.77,32746,399.73,399.49,-0.24,-27.3,-27.3,0.0,-0.0,-0.0,-0.0,74,3135,0,3,-26
651,92.93,32744,399.71,399.46,-0.26,-28.6,-28.6,0.0,-0.0,-0.0,-0.0,49,3108,0,2,-28
652,93.11,32739,399.65,399.42,-0.23,-25.9,-25.9,0.0,-0.0,-0.0,-0.0,4082,3041,0,-1,-25
653,93.27,32736,399.61,399.38,-0.23,-25.9,-25.9,0.0,0.0,-0.0,-0.0,4045,3002,0,-3,-25
654,93.36,32735,399.60,399.36,-0.24,-27.3,-27.3,0.0,0.0,-0.0,-0.0,4032,2987,0,-3,-26
655,93.54,32731,399.55,399.32,-0.23,-25.9,-25.9,0.0,0.0,-0.0,-0.0,3982,2937,0,-5,-25
656,93.70,32727,399.50,399.28,-0.22,-24.5,-24.5,0.0,-0.0,-0.0,-0.0,3932,2891,0,-7,-23
657,93.79,32725,399.48,399.26,-0.22,-24.5,-24.5,0.0,0.0,-0.0,-0.0,3907,2862,0,-8,-23
658,93.97,32722,399.44,399.22,-0.22,-24.5,-24.5,0.0,0.0,-0.0,-0.0,3870,2825,0,-9,-22
659,94.13,32720,399.41,399.18,-0.23,-25.9,-25.9,0.0,0.0,-0.0,-0.0,3845,2801,0,-10,-23
660,94.22,32717,399.38,399.16,-0.22,-24.5,-24.5,0.0,0.0,-0.0,-0.0,3807,2761,0,-11,-21
661,94.39,32714,399.34,399.12,-0.22,-24.5,-24.5,0.0,0.0,-0.0,-0.0,3770,2728,0,-12,-21
662,94.55,32707,399.26,399.08,-0.18,-20.5,-20.5,0.0,0.0,-0.0,-0.0,3682,2636,0,-12,-16
663,94.64,32705,399.23,399.06,-0.17,-19.1,-19.1,0.0,0.0,-0.0,-0.0,3657,2607,0,-12,-14
