Sample,Timestamp,Raw Encoder Reading,Measured Motor Steps,Target Motor Steps,Current Error,PID Control Signal,PID P Term,PID I Term,PID D Term,PID V Term,PID A Term,Measured Step Phase,Desired Step Phase,Phase Shift,Coil A Current,Coil B Current
443,63.26,33224,405.57,405.25,-0.32,-22.2,-22.2,0.0,-0.0,-0.0,-0.0,1953,926,0,3,21
444,63.42,33223,405.55,405.22,-0.33,-23.1,-23.1,0.0,-0.0,-0.0,-0.0,1940,909,0,4,22
445,63.58,33219,405.51,405.19,-0.32,-22.2,-22.2,0.0,-0.0,-0.0,-0.0,1890,854,0,6,21
446,63.67,33219,405.51,405.18,-0.33,-23.1,-23.1,0.0,-0.0,-0.0,-0.0,1890,856,0,6,22
447,63.84,33221,405.53,405.15,-0.38,-26.5,-26.5,0.0,-0.0,-0.0,-0.0,1915,887,0,5,25
448,64.01,33218,405.49,405.13,-0.37,-25.6,-25.6,0.0,-0.0,-0.0,-0.0,1878,844,0,7,24
449,64.18,33216,405.47,405.10,-0.37,-25.6,-25.6,0.0,-0.0,-0.0,-0.0,1853,821,0,8,24
450,64.27,33215,405.46,405.08,-0.37,-25.6,-25.6,0.0,-0.0,-0.0,-0.0,1840,810,0,8,24
451,64.43,33216,405.47,405.06,-0.42,-29.0,-29.0,0.0,-0.0,-0.0,-0.0,1853,824,0,8,27
452,64.61,33211,405.41,405.03,-0.38,-26.5,-26.5,0.0,-0.0,-0.0,-0.0,1790,753,0,10,23
453,64.69,33210,405.40,405.02,-0.38,-26.5,-26.5,0.0,-0.0,-0.0,-0.0,1778,742,0,11,23
454,64.86,33212,405.42,404.99,-0.43,-29.9,-29.9,0.0,-0.0,-0.0,-0.0,1803,773,0,11,27
455,65.03,33210,405.40,404.96,-0.44,-30.8,-30.8,0.0,-0.0,-0.0,-0.0,1778,747,0,12,27
456,65.11,33207,405.36,404.95,-0.42,-29.0,-29.0,0.0,0.0,-0.0,-0.0,1740,702,0,13,25
457,65.29,33203,405.31,404.92,-0.39,-27.3,-27.3,0.0,-0.0,-0.0,-0.0,1690,654,0,14,22
458,65.45,33202,405.30,404.89,-0.40,-28.2,-28.2,0.0,0.0,-0.0,-0.0,1678,641,0,15,23
459,65.54,33201,405.29,404.88,-0.40,-28.2,-28.2,0.0,0.0,-0.0,-0.0,1665,624,0,16,22
460,65.71,33196,405.22,404.85,-0.38,-26.5,-26.5,0.0,0.0,-0.0,-0.0,1603,558,0,17,19
461,65.88,33196,405.22,404.82,-0.40,-28.2,-28.2,0.0,0.0,-0.0,-0.0,1603,566,0,18,21
462,65.97,33192,405.18,404.81,-0.37,-25.6,-25.6,0.0,0.0,-0.0,-0.0,1553,511,0,18,18
463,66.13,33189,405.14,404.78,-0.35,-24.8,-24.8,0.0,0.0,-0.0,-0.0,1515,473,0,18,16
464,66.29,33186,405.10,404.75,-0.35,-24.8,-24.8,0.0,0.0,-0.0,-0.0,1478,438,0,19,15
465,66.38,33183,405.07,404.74,-0.33,-23.1,-23.1,0.0,0.0,-0.0,-0.0,1440,396,0,18,13
466,66.56,33181,405.04,404.71,-0.33,-23.1,-23.1,0.0,0.0,-0.0,-0.0,1415,367,0,19,12
467,66.72,33182,405.05,404.68,-0.37,-25.6,-25.6,0.0,-0.0,-0.0,-0.0,1428,394,0,20,14
468,66.81,33178,405.00,404.67,-0.34,-23.9,-23.9,0.0,0.0,-0.0,-0.0,1378,337,0,20,11
469,66.98,33172,404.93,404.64,-0.29,-20.5,-20.5,0.0,0.0,-0.0,-0.0,1303,259,0,18,8
470,67.14,33168,404.88,404.61,-0.27,-18.8,-18.8,0.0,0.0,-0.0,-0.0,1253,210,0,17,6
471,67.31,33165,404.85,404.58,-0.26,-17.9,-17.9,0.0,0.0,-0.0,-0.0,1215,168,0,17,4
472,67.39,33162,404.81,404.57,-0.24,-17.1,-17.1,0.0,0.0,-0.0,-0.0,1178,123,0,16,3
473,67.56,33159,404.77,404.54,-0.23,-16.2,-16.2,0.0,0.0,-0.0,-0.0,1140,95,0,16,2
474,67.71,33159,404.77,404.52,-0.26,-17.9,-17.9,0.0,0.0,-0.0,-0.0,1140,100,0,17,3
475,67.80,33158,404.76,404.50,-0.26,-17.9,-17.9,0.0,0.0,-0.0,-0.0,1128,87,0,17,2
476,67.97,33153,404.70,404.47,-0.23,-16.2,-16.2,0.0,0.0,-0.0,-0.0,1065,23,0,16,1
477,68.14,33149,404.65,404.44,-0.21,-14.5,-14.5,0.0,0.0,-0.0,-0.0,1015,4069,0,14,-1
478,68.31,33146,404.61,404.41,-0.20,-13.7,-13.7,0.0,0.0,-0.0,-0.0,978,4031,0,13,-1
479,68.39,33145,404.60,404.40,-0.20,-13.7,-13.7,0.0,0.0,-0.0,-0.0,965,4017,0,13,-2
480,68.56,33141,404.55,404.37,-0.18,-12.8,-12.8,0.0,0.0,-0.0,-0.0,915,3966,0,12,-2
481,68.72,33138,404.52,404.34,-0.17,-12.0,-12.0,0.0,0.0,-0.0,-0.0,878,3931,0,11,-3
482,68.81,33137,404.50,404.33,-0.17,-12.0,-12.0,0.0,0.0,-0.0,-0.0,865,3918,0,11,-3
483,68.96,33131,404.43,404.30,-0.13,-9.4,-9.4,0.0,0.0,-0.0,-0.0,790,3840,0,8,-3
484,69.13,33127,404.38,404.27,-0.11,-7.7,-7.7,0.0,0.0,-0.0,-0.0,740,3789,0,7,-3
485,69.31,33125,404.36,404.24,-0.11,-7.7,-7.7,0.0,0.0,-0.0,-0.0,715,3767,0,7,-4
486,69.39,33124,404.35,404.23,-0.12,-8.5,-8.5,0.0,0.0,-0.0,-0.0,703,3753,0,7,-4
487,69.56,33122,404.32,404.20,-0.12,-8.5,-8.5,0.0,0.0,-0.0,-0.0,678,3732,0,7,-4
488,69.73,33118,404.27,404.17,-0.10,-6.8,-6.8,0.0,0.0,-0.0,-0.0,628,3684,0,5,-4
489,69.81,33117,404.26,404.16,-0.11,-7.7,-7.7,0.0,0.0,-0.0,-0.0,615,3673,0,6,-5
490,69.97,33116,404.25,404.13,-0.12,-8.5,-8.5,0.0,-0.0,-0.0,-0.0,603,3662,0,7,-5
491,70.14,33110,404.17,404.10,-0.07,-5.1,-5.1,0.0,0.0,-0.0,-0.0,528,3583,0,4,-4
492,70.31,33109,404.16,404.07,-0.10,-6.8,-6.8,0.0,0.0,-0.0,-0.0,515,3572,0,5,-5
493,70.39,33108,404.15,404.05,-0.10,-6.8,-6.8,0.0,0.0,-0.0,-0.0,503,3559,0,4,-5
494,70.57,33108,404.15,404.02,-0.12,-8.5,-8.5,0.0,-0.0,-0.0,-0.0,503,3562,0,6,-6
495,70.73,33103,404.09,403.99,-0.10,-6.8,-6.8,0.0,-0.0,-0.0,-0.0,440,3499,0,4,-5
496,70.82,33102,404.08,403.98,-0.10,-6.8,-6.8,0.0,-0.0,-0.0,-0.0,428,3487,0,4,-5
497,70.98,33098,404.03,403.95,-0.07,-5.1,-5.1,0.0,0.0,-0.0,-0.0,378,3433,0,3,-4
498,71.15,33096,404.00,403.92,-0.09,-6.0,-6.0,0.0,0.0,-0.0,-0.0,353,3406,0,3,-5
499,71.24,33097,404.02,403.90,-0.11,-7.7,-7.7,0.0,0.0,-0.0,-0.0,365,3419,0,4,-6
500,71.40,33095,403.99,403.87,-0.12,-8.5,-8.5,0.0,-0.0,-0.0,-0.0,340,3401,0,4,-7
501,71.57,33094,403.98,403.84,-0.13,-9.4,-9.4,0.0,-0.0,-0.0,-0.0,328,3388,0,4,-8
502,71.73,33091,403.94,403.82,-0.12,-8.5,-8.5,0.0,-0.0,-0.0,-0.0,290,3355,0,3,-8
503,71.82,33093,403.97,403.80,-0.17,-12.0,-12.0,0.0,-0.0,-0.0,-0.0,315,3382,0,5,-10
504,71.99,33092,403.96,403.77,-0.18,-12.8,-12.8,0.0,-0.0,-0.0,-0.0,303,3370,0,5,-11
505,72.16,33092,403.96,403.74,-0.22,-15.4,-15.4,0.0,-0.0,-0.0,-0.0,303,3370,0,7,-13
506,72.25,33090,403.93,403.72,-0.21,-14.5,-14.5,0.0,-0.0,-0.0,-0.0,278,3344,0,6,-13
507,72.42,33088,403.91,403.69,-0.22,-15.4,-15.4,0.0,-0.0,-0.0,-0.0,253,3321,0,6,-14
508,72.58,33085,403.87,403.66,-0.21,-14.5,-14.5,0.0,-0.0,-0.0,-0.0,215,3274,0,4,-13
509,72.67,33083,403.85,403.65,-0.20,-13.7,-13.7,0.0,-0.0,-0.0,-0.0,190,3248,0,4,-13
510,72.83,33085,403.87,403.62,-0.26,-17.9,-17.9,0.0,-0.0,-0.0,-0.0,215,3277,0,5,-17
511,72.99,33083,403.85,403.59,-0.26,-17.9,-17.9,0.0,-0.0,-0.0,-0.0,190,3253,0,5,-17
512,73.17,33081,403.82,403.56,-0.27,-18.8,-18.8,0.0,-0.0,-0.0,-0.0,165,3227,0,4,-18
513,73.26,33081,403.82,403.54,-0.28,-19.7,-19.7,0.0,-0.0,-0.0,-0.0,165,3230,0,5,-18
514,73.42,33081,403.82,403.51,-0.32,-22.2,-22.2,0.0,-0.0,-0.0,-0.0,165,3233,0,5,-21
515,73.51,33078,403.78,403.49,-0.29,-20.5,-20.5,0.0,-0.0,-0.0,-0.0,128,3189,0,4,-20
516,73.68,33073,403.72,403.46,-0.26,-17.9,-17.9,0.0,0.0,-0.0,-0.0,65,3123,0,1,-17
517,73.84,33073,403.72,403.43,-0.29,-20.5,-20.5,0.0,-0.0,-0.0,-0.0,65,3125,0,2,-20
518,74.01,33071,403.70,403.40,-0.29,-20.5,-20.5,0.0,0.0,-0.0,-0.0,40,3096,0,1,-20
519,74.10,33067,403.65,403.38,-0.27,-18.8,-18.8,0.0,0.0,-0.0,-0.0,4086,3041,0,-1,-18
520,74.27,33066,403.64,403.35,-0.28,-19.7,-19.7,0.0,-0.0,-0.0,-0.0,4074,3037,0,-1,-19
521,74.43,33064,403.61,403.32,-0.29,-20.5,-20.5,0.0,-0.0,-0.0,-0.0,4049,3012,0,-2,-20
522,74.52,33062,403.59,403.31,-0.28,-19.7,-19.7,0.0,0.0,-0.0,-0.0,4024,2983,0,-3,-19
523,74.68,33061,403.58,403.28,-0.31,-21.4,-21.4,0.0,-0.0,-0.0,-0.0,4011,2972,0,-3,-20
524,74.84,33059,403.55,403.25,-0.31,-21.4,-21.4,0.0,-0.0,-0.0,-0.0,3986,2952,0,-4,-20
525,75.01,33057,403.53,403.21,-0.32,-22.2,-22.2,0.0,-0.0,-0.0,-0.0,3961,2923,0,-5,-21
526,75.10,33056,403.52,403.20,-0.32,-22.2,-22.2,0.0,-0.0,-0.0,-0.0,3949,2912,0,-5,-21
527,75.26,33053,403.48,403.17,-0.32,-22.2,-22.2,0.0,-0.0,-0.0,-0.0,3911,2873,0,-6,-21
528,75.42,33050,403.44,403.14,-0.31,-21.4,-21.4,0.0,-0.0,-0.0,-0.0,3874,2837,0,-7,-19
529,75.51,33050,403.44,403.12,-0.32,-22.2,-22.2,0.0,-0.0,-0.0,-0.0,3874,2836,0,-8,-20
530,75.68,33043,403.36,403.09,-0.27,-18.8,-18.8,0.0,0.0,-0.0,-0.0,3786,2742,0,-9,-16
531,75.84,33044,403.37,403.06,-0.32,-22.2,-22.2,0.0,-0.0,-0.0,-0.0,3799,2760,0,-10,-19
532,76.01,33037,403.28,403.03,-0.26,-17.9,-17.9,0.0,0.0,-0.0,-0.0,3711,2667,0,-10,-14
533,76.10,33037,403.28,403.01,-0.27,-18.8,-18.8,0.0,0.0,-0.0,-0.0,3711,2667,0,-11,-15
534,76.27,33034,403.25,402.98,-0.27,-18.8,-18.8,0.0,0.0,-0.0,-0.0,3674,2631,0,-11,-14
535,76.43,33031,403.21,402.94,-0.27,-18.8,-18.8,0.0,0.0,-0.0,-0.0,3636,2595,0,-12,-14
536,76.52,33028,403.17,402.93,-0.24,-17.1,-17.1,0.0,0.0,-0.0,-0.0,3599,2549,0,-12,-12
537,76.69,33025,403.14,402.90,-0.24,-17.1,-17.1,0.0,0.0,-0.0,-0.0,3561,2520,0,-12,-11
538,76.86,33020,403.08,402.86,-0.21,-14.5,-14.5,0.0,0.0,-0.0,-0.0,3499,2450,0,-11,-8
539,76.95,33017,403.04,402.85,-0.20,-13.7,-13.7,0.0,0.0,-0.0,-0.0,3461,2411,0,-11,-7
540,77.11,33016,403.03,402.81,-0.21,-14.5,-14.5,0.0,0.0,-0.0,-0.0,3449,2404,0,-12,-7
541,77.28,33014,403.00,402.78,-0.22,-15.4,-15.4,0.0,0.0,-0.0,-0.0,3424,2380,0,-13,-7
542,77.37,33009,402.94,402.76,-0.18,-12.8,-12.8,0.0,0.0,-0.0,-0.0,3361,2312,0,-11,-5
543,77.54,33009,402.94,402.73,-0.21,-14.5,-14.5,0.0,0.0,-0.0,-0.0,3361,2321,0,-13,-6
544,77.70,33009,402.94,402.70,-0.24,-17.1,-17.1,0.0,-0.0,-0.0,-0.0,3361,2327,0,-15,-7
545,77.79,33008,402.93,402.68,-0.24,-17.1,-17.1,0.0,-0.0,-0.0,-0.0,3349,2312,0,-15,-7
546,77.96,33004,402.88,402.65,-0.23,-16.2,-16.2,0.0,-0.0,-0.0,-0.0,3299,2259,0,-15,-5
547,78.12,33002,402.86,402.62,-0.24,-17.1,-17.1,0.0,-0.0,-0.0,-0.0,3274,2240,0,-16,-5
548,78.29,33001,402.84,402.59,-0.26,-17.9,-17.9,0.0,-0.0,-0.0,-0.0,3261,2225,0,-17,-5
549,78.37,33000,402.83,402.57,-0.26,-17.9,-17.9,0.0,-0.0,-0.0,-0.0,3249,2212,0,-17,-4
550,78.54,32993,402.75,402.54,-0.21,-14.5,-14.5,0.0,0.0,-0.0,-0.0,3161,2118,0,-14,-2
551,78.71,32992,402.73,402.50,-0.23,-16.2,-16.2,0.0,-0.0,-0.0,-0.0,3149,2109,0,-16,-1
552,78.79,32990,402.71,402.49,-0.22,-15.4,-15.4,0.0,0.0,-0.0,-0.0,3124,2081,0,-15,-1
553,78.96,32987,402.67,402.45,-0.22,-15.4,-15.4,0.0,0.0,-0.0,-0.0,3086,2042,0,-15,0
554,79.13,32985,402.65,402.42,-0.23,-16.2,-16.2,0.0,0.0,-0.0,-0.0,3061,2021,0,-16,1
555,79.29,32981,402.60,402.39,-0.21,-14.5,-14.5,0.0,0.0,-0.0,-0.0,3011,1970,0,-14,2
556,79.38,32980,402.59,402.37,-0.22,-15.4,-15.4,0.0,0.0,-0.0,-0.0,2999,1955,0,-15,2
557,79.55,32977,402.55,402.34,-0.22,-15.4,-15.4,0.0,0.0,-0.0,-0.0,2961,1919,0,-15,3
558,79.71,32972,402.49,402.30,-0.18,-12.8,-12.8,0.0,0.0,-0.0,-0.0,2899,1856,0,-12,4
559,79.80,32970,402.47,402.29,-0.18,-12.8,-12.8,0.0,0.0,-0.0,-0.0,2874,1827,0,-12,4
560,79.97,32966,402.42,402.25,-0.16,-11.1,-11.1,0.0,0.0,-0.0,-0.0,2824,1777,0,-10,4
561,80.14,32965,402.40,402.22,-0.18,-12.8,-12.8,0.0,0.0,-0.0,-0.0,2811,1767,0,-11,5
562,80.22,32965,402.40,402.20,-0.21,-14.5,-14.5,0.0,0.0,-0.0,-0.0,2811,1768,0,-13,6
563,80.39,32961,402.36,402.17,-0.18,-12.8,-12.8,0.0,0.0,-0.0,-0.0,2761,1720,0,-11,6
564,80.56,32959,402.33,402.13,-0.20,-13.7,-13.7,0.0,-0.0,-0.0,-0.0,2736,1698,0,-11,7
565,80.65,32954,402.27,402.12,-0.16,-11.1,-11.1,0.0,0.0,-0.0,-0.0,2674,1631,0,-9,6
566,80.81,32952,402.25,402.08,-0.16,-11.1,-11.1,0.0,0.0,-0.0,-0.0,2649,1606,0,-8,7
567,80.98,32950,402.22,402.05,-0.17,-12.0,-12.0,0.0,0.0,-0.0,-0.0,2624,1580,0,-9,8
568,81.15,32949,402.21,402.02,-0.20,-13.7,-13.7,0.0,-0.0,-0.0,-0.0,2611,1573,0,-10,9
569,81.23,32948,402.20,402.00,-0.20,-13.7,-13.7,0.0,0.0,-0.0,-0.0,2599,1558,0,-10,9
570,81.40,32947,402.19,401.97,-0.22,-15.4,-15.4,0.0,-0.0,-0.0,-0.0,2586,1555,0,-11,10
571,81.55,32940,402.10,401.93,-0.17,-12.0,-12.0,0.0,0.0,-0.0,-0.0,2499,1457,0,-7,9
572,81.65,32939,402.09,401.91,-0.17,-12.0,-12.0,0.0,0.0,-0.0,-0.0,2486,1443,0,-7,9
573,81.80,32937,402.06,401.88,-0.18,-12.8,-12.8,0.0,0.0,-0.0,-0.0,2461,1420,0,-7,10
574,81.97,32933,402.01,401.85,-0.16,-11.1,-11.1,0.0,0.0,-0.0,-0.0,2411,1366,0,-5,9
575,82.14,32933,402.01,401.81,-0.20,-13.7,-13.7,0.0,0.0,-0.0,-0.0,2411,1370,0,-7,11
576,82.23,32933,402.01,401.80,-0.22,-15.4,-15.4,0.0,-0.0,-0.0,-0.0,2411,1376,0,-8,13
577,82.40,32929,401.97,401.76,-0.21,-14.5,-14.5,0.0,-0.0,-0.0,-0.0,2361,1324,0,-6,13
578,82.57,32925,401.92,401.73,-0.20,-13.7,-13.7,0.0,-0.0,-0.0,-0.0,2311,1273,0,-5,12
579,82.66,32925,401.92,401.71,-0.21,-14.5,-14.5,0.0,-0.0,-0.0,-0.0,2311,1274,0,-5,13
580,82.82,32924,401.90,401.67,-0.23,-16.2,-16.2,0.0,-0.0,-0.0,-0.0,2299,1262,0,-6,15
581,83.00,32921,401.87,401.64,-0.23,-16.2,-16.2,0.0,-0.0,-0.0,-0.0,2261,1222,0,-5,15
582,83.09,32921,401.87,401.62,-0.26,-17.9,-17.9,0.0,-0.0,-0.0,-0.0,2261,1224,0,-5,17
583,83.26,32914,401.78,401.58,-0.20,-13.7,-13.7,0.0,0.0,-0.0,-0.0,2174,1135,0,-2,13
584,83.43,32915,401.79,401.55,-0.24,-17.1,-17.1,0.0,-0.0,-0.0,-0.0,2186,1149,0,-3,16
585,83.51,32914,401.78,401.53,-0.26,-17.9,-17.9,0.0,-0.0,-0.0,-0.0,2174,1135,0,-3,17
586,83.69,32910,401.73,401.49,-0.24,-17.1,-17.1,0.0,-0.0,-0.0,-0.0,2124,1083,0,-1,16
587,83.85,32909,401.72,401.46,-0.27,-18.8,-18.8,0.0,-0.0,-0.0,-0.0,2111,1075,0,-1,18
588,83.95,32908,401.71,401.44,-0.27,-18.8,-18.8,0.0,-0.0,-0.0,-0.0,2099,1065,0,-1,18
589,84.11,32902,401.64,401.40,-0.23,-16.2,-16.2,0.0,0.0,-0.0,-0.0,2024,979,0,1,16
590,84.28,32900,401.61,401.37,-0.24,-17.1,-17.1,0.0,-0.0,-0.0,-0.0,1999,959,0,2,16
591,84.37,32899,401.60,401.35,-0.24,-17.1,-17.1,0.0,0.0,-0.0,-0.0,1986,944,0,2,16
592,84.53,32895,401.55,401.32,-0.23,-16.2,-16.2,0.0,0.0,-0.0,-0.0,1936,891,0,3,15
593,84.69,32892,401.51,401.28,-0.23,-16.2,-16.2,0.0,0.0,-0.0,-0.0,1899,858,0,4,15
594,84.85,32890,401.49,401.25,-0.24,-17.1,-17.1,0.0,0.0,-0.0,-0.0,1874,834,0,5,16
595,84.93,32888,401.46,401.23,-0.23,-16.2,-16.2,0.0,0.0,-0.0,-0.0,1849,806,0,5,15
596,85.11,32887,401.45,401.19,-0.26,-17.9,-17.9,0.0,-0.0,-0.0,-0.0,1836,796,0,6,16
597,85.28,32884,401.42,401.16,-0.26,-17.9,-17.9,0.0,-0.0,-0.0,-0.0,1799,762,0,7,16
598,85.36,32883,401.40,401.14,-0.27,-18.8,-18.8,0.0,-0.0,-0.0,-0.0,1786,748,0,7,17
599,85.53,32881,401.38,401.10,-0.28,-19.7,-19.7,0.0,-0.0,-0.0,-0.0,1761,724,0,8,17
600,85.69,32878,401.34,401.07,-0.27,-18.8,-18.8,0.0,-0.0,-0.0,-0.0,1724,688,0,9,16
601,85.78,32874,401.29,401.05,-0.24,-17.1,-17.1,0.0,0.0,-0.0,-0.0,1674,629,0,9,14
602,85.95,32872,401.27,401.01,-0.26,-17.9,-17.9,0.0,0.0,-0.0,-0.0,1649,608,0,10,14
603,86.11,32868,401.22,400.98,-0.24,-17.1,-17.1,0.0,0.0,-0.0,-0.0,1599,552,0,11,12
604,86.28,32864,401.17,400.94,-0.23,-16.2,-16.2,0.0,0.0,-0.0,-0.0,1549,505,0,11,11
605,86.37,32864,401.17,400.92,-0.24,-17.1,-17.1,0.0,0.0,-0.0,-0.0,1549,503,0,12,12
606,86.54,32862,401.15,400.89,-0.26,-17.9,-17.9,0.0,0.0,-0.0,-0.0,1524,483,0,13,12
607,86.71,32859,401.11,400.85,-0.26,-17.9,-17.9,0.0,0.0,-0.0,-0.0,1486,445,0,13,11
608,86.79,32859,401.11,400.83,-0.28,-19.7,-19.7,0.0,-0.0,-0.0,-0.0,1486,448,0,15,12
609,86.96,32855,401.06,400.79,-0.27,-18.8,-18.8,0.0,-0.0,-0.0,-0.0,1436,399,0,15,10
610,87.13,32851,401.01,400.76,-0.26,-17.9,-17.9,0.0,0.0,-0.0,-0.0,1386,343,0,15,9
611,87.22,32850,401.00,400.74,-0.27,-18.8,-18.8,0.0,-0.0,-0.0,-0.0,1374,331,0,16,9
612,87.40,32845,400.94,400.70,-0.24,-17.1,-17.1,0.0,0.0,-0.0,-0.0,1311,266,0,15,7
613,87.57,32839,400.87,400.66,-0.21,-14.5,-14.5,0.0,0.0,-0.0,-0.0,1236,183,0,14,4
614,87.66,32840,400.88,400.64,-0.23,-16.2,-16.2,0.0,0.0,-0.0,-0.0,1249,201,0,15,5
615,87.82,32838,400.85,400.61,-0.24,-17.1,-17.1,0.0,0.0,-0.0,-0.0,1224,182,0,16,5
616,87.99,32834,400.81,400.57,-0.23,-16.2,-16.2,0.0,0.0,-0.0,-0.0,1174,130,0,15,3
617,88.07,32833,400.79,400.55,-0.24,-17.1,-17.1,0.0,0.0,-0.0,-0.0,1161,120,0,16,3
618,88.24,32833,400.79,400.51,-0.28,-19.7,-19.7,0.0,-0.0,-0.0,-0.0,1161,128,0,19,4
619,88.41,32829,400.74,400.48,-0.27,-18.8,-18.8,0.0,-0.0,-0.0,-0.0,1111,70,0,18,2
620,88.50,32829,400.74,400.46,-0.29,-20.5,-20.5,0.0,-0.0,-0.0,-0.0,1111,73,0,20,2
621,88.67,32825,400.70,400.42,-0.28,-19.7,-19.7,0.0,-0.0,-0.0,-0.0,1061,24,0,19,1
622,88.84,32820,400.63,400.38,-0.26,-17.9,-17.9,0.0,0.0,-0.0,-0.0,999,4053,0,17,-1
623,88.93,32818,400.61,400.36,-0.24,-17.1,-17.1,0.0,0.0,-0.0,-0.0,974,4023,0,16,-2
624,89.10,32816,400.59,400.32,-0.26,-17.9,-17.9,0.0,0.0,-0.0,-0.0,949,4003,0,17,-2
625,89.25,32812,400.54,400.29,-0.24,-17.1,-17.1,0.0,0.0,-0.0,-0.0,899,3948,0,16,-4
626,89.43,32811,400.52,400.25,-0.28,-19.7,-19.7,0.0,-0.0,-0.0,-0.0,886,3941,0,19,-4
627,89.51,32808,400.49,400.23,-0.26,-17.9,-17.9,0.0,0.0,-0.0,-0.0,849,3903,0,17,-5
628,89.68,32805,400.45,400.19,-0.26,-17.9,-17.9,0.0,0.0,-0.0,-0.0,811,3864,0,16,-6
629,89.85,32802,400.42,400.16,-0.26,-17.9,-17.9,0.0,0.0,-0.0,-0.0,774,3829,0,16,-7
630,89.93,32802,400.42,400.14,-0.28,-19.7,-19.7,0.0,-0.0,-0.0,-0.0,774,3831,0,17,-8
631,90.11,32799,400.38,400.10,-0.28,-19.7,-19.7,0.0,0.0,-0.0,-0.0,736,3789,0,17,-9
632,90.28,32796,400.34,400.06,-0.28,-19.7,-19.7,0.0,-0.0,-0.0,-0.0,699,3755,0,16,-10
633,90.37,32793,400.31,400.04,-0.27,-18.8,-18.8,0.0,-0.0,-0.0,-0.0,661,3714,0,15,-10
634,90.54,32790,400.27,400.00,-0.27,-18.8,-18.8,0.0,-0.0,-0.0,-0.0,624,3679,0,15,-11
635,90.70,32786,400.22,399.96,-0.26,-17.9,-17.9,0.0,0.0,-0.0,-0.0,574,3624,0,13,-12
636,90.79,32785,400.21,399.94,-0.27,-18.8,-18.8,0.0,0.0,-0.0,-0.0,561,3610,0,13,-12
637,90.95,32783,400.18,399.91,-0.28,-19.7,-19.7,0.0,0.0,-0.0,-0.0,536,3589,0,14,-13
638,91.12,32777,400.11,399.87,-0.24,-17.1,-17.1,0.0,0.0,-0.0,-0.0,461,3510,0,10,-13
639,91.21,32776,400.10,399.85,-0.24,-17.1,-17.1,0.0,0.0,-0.0,-0.0,449,3498,0,10,-13
640,91.36,32769,400.01,399.81,-0.20,-13.7,-13.7,0.0,0.0,-0.0,-0.0,361,3408,0,7,-12
641,91.53,32768,400.00,399.78,-0.22,-15.4,-15.4,0.0,0.0,-0.0,-0.0,349,3396,0,7,-13
642,91.69,32762,399.93,399.74,-0.18,-12.8,-12.8,0.0,0.0,-0.0,-0.0,274,3321,0,5,-12
643,91.78,32762,399.93,399.72,-0.21,-14.5,-14.5,0.0,0.0,-0.0,-0.0,274,3322,0,5,-13
644,91.94,32758,399.88,399.68,-0.20,-13.7,-13.7,0.0,0.0,-0.0,-0.0,224,3274,0,4,-13
645,92.11,32755,399.84,399.64,-0.20,-13.7,-13.7,0.0,0.0,-0.0,-0.0,186,3239,0,3,-13
646,92.27,32754,399.83,399.60,-0.22,-15.4,-15.4,0.0,-0.0,-0.0,-0.0,174,3232,0,4,-14
647,92.36,32752,399.80,399.58,-0.22,-15.4,-15.4,0.0,-0.0,-0.0,-0.0,149,3205,0,3,-15
648,92.54,32747,399.74,399.54,-0.20,-13.7,-13.7,0.0,0.0,-0.0,-0.0,86,3138,0,1,-13
649,92.70,32745,399.72,399.51,-0.22,-15.4,-15.4,0.0,0.0,-0.0,-0.0,61,3115,0,1,-15
650,92.79,32743,399.69,399.48,-0.21,-14.5,-14.5,0.0,-0.0,-0.0,-0.0,36,3089,0,0,-14
651,92.95,32739,399.65,399.45,-0.20,-13.7,-13.7,0.0,0.0,-0.0,-0.0,4082,3037,0,-1,-13
652,93.12,32734,399.58,399.41,-0.18,-12.8,-12.8,0.0,0.0,-0.0,-0.0,4020,2973,0,-2,-12
653,93.21,32731,399.55,399.39,-0.16,-11.1,-11.1,0.0,0.0,-0.0,-0.0,3982,2933,0,-2,-11
654,93.37,32728,399.51,399.35,-0.16,-11.1,-11.1,0.0,0.0,-0.0,-0.0,3945,2897,0,-3,-10
655,93.53,32727,399.50,399.31,-0.18,-12.8,-12.8,0.0,0.0,-0.0,-0.0,3932,2884,0,-4,-12
656,93.70,32721,399.43,399.27,-0.16,-11.1,-11.1,0.0,0.0,-0.0,-0.0,3857,2812,0,-4,-10
657,93.79,32719,399.40,399.25,-0.15,-10.2,-10.2,0.0,0.0,-0.0,-0.0,3832,2783,0,-4,-9
658,93.95,32720,399.41,399.21,-0.21,-14.5,-14.5,0.0,-0.0,-0.0,-0.0,3845,2809,0,-6,-13
659,94.13,32715,399.35,399.17,-0.18,-12.8,-12.8,0.0,-0.0,-0.0,-0.0,3782,2741,0,-6,-11
660,94.22,32713,399.33,399.15,-0.18,-12.8,-12.8,0.0,0.0,-0.0,-0.0,3757,2710,0,-7,-11
661,94.39,32712,399.32,399.11,-0.21,-14.5,-14.5,0.0,-0.0,-0.0,-0.0,3745,2708,0,-7,-12
662,94.56,32709,399.28,399.07,-0.21,-14.5,-14.5,0.0,-0.0,-0.0,-0.0,3707,2665,0,-8,-11
663,94.65,32706,399.24,399.05,-0.20,-13.7,-13.7,0.0,0.0,-0.0,-0.0,3670,2624,0,-8,-10
