Sample,Timestamp,Raw Encoder Reading,Measured Motor Steps,Target Motor Steps,Current Error,PID Control Signal,PID P Term,PID I Term,PID D Term,PID V Term,PID A Term,Measured Step Phase,Desired Step Phase,Phase Shift,Coil A Current,Coil B Current
223,31.91,33522,409.20,408.98,-0.22,-21.6,-18.4,0.0,-0.0,-2.9,-0.2,1582,555,0,14,16
224,32.06,33524,409.23,408.97,-0.26,-24.5,-21.5,0.0,-0.0,-2.9,-0.2,1607,586,0,15,19
225,32.15,33522,409.20,408.96,-0.24,-23.8,-20.5,0.0,-0.0,-3.2,-0.2,1582,561,0,15,18
226,32.31,33519,409.17,408.95,-0.22,-21.4,-18.4,0.0,-0.0,-2.8,-0.2,1544,516,0,15,15
227,32.48,33519,409.17,408.93,-0.23,-22.6,-19.4,0.0,-0.0,-2.9,-0.2,1544,515,0,15,16
228,32.57,33517,409.14,408.93,-0.22,-21.7,-18.4,0.0,0.0,-3.1,-0.2,1519,487,0,15,14
229,32.75,33518,409.16,408.91,-0.24,-23.8,-20.5,0.0,0.0,-3.1,-0.2,1532,499,0,17,16
230,32.91,33516,409.13,408.90,-0.23,-22.7,-19.4,0.0,0.0,-3.0,-0.2,1507,474,0,16,15
231,33.00,33516,409.13,408.89,-0.24,-23.9,-20.5,0.0,-0.0,-3.2,-0.2,1507,478,0,17,16
232,33.17,33516,409.13,408.88,-0.26,-24.6,-21.5,0.0,-0.0,-3.0,-0.2,1507,479,0,18,16
233,33.34,33516,409.13,408.86,-0.27,-25.6,-22.5,0.0,-0.0,-2.9,-0.2,1507,480,0,18,17
234,33.43,33514,409.11,408.85,-0.26,-25.1,-21.5,0.0,-0.0,-3.4,-0.3,1482,452,0,19,16
235,33.60,33512,409.08,408.84,-0.24,-23.7,-20.5,0.0,-0.0,-3.0,-0.2,1457,427,0,18,14
236,33.77,33512,409.08,408.83,-0.26,-24.9,-21.5,0.0,-0.0,-3.2,-0.2,1457,427,0,19,15
237,33.86,33510,409.06,408.82,-0.24,-24.1,-20.5,0.0,0.0,-3.4,-0.2,1432,398,0,19,13
238,34.02,33509,409.05,408.80,-0.24,-23.7,-20.5,0.0,0.0,-3.0,-0.2,1419,385,0,19,13
239,34.19,33508,409.03,408.79,-0.24,-23.6,-20.5,0.0,-0.0,-3.0,-0.2,1407,377,0,19,13
240,34.35,33506,409.01,408.78,-0.23,-22.9,-19.4,0.0,0.0,-3.2,-0.2,1382,349,0,19,11
241,34.44,33504,408.98,408.77,-0.22,-21.9,-18.4,0.0,0.0,-3.3,-0.2,1357,321,0,19,10
242,34.61,33500,408.94,408.75,-0.18,-18.8,-15.3,0.0,0.0,-3.2,-0.2,1307,269,0,17,7
243,34.77,33500,408.94,408.74,-0.20,-19.7,-16.4,0.0,0.0,-3.2,-0.2,1307,270,0,17,8
244,34.86,33501,408.95,408.73,-0.22,-21.9,-18.4,0.0,0.0,-3.3,-0.2,1319,284,0,19,9
245,35.02,33498,408.91,408.72,-0.20,-19.5,-16.4,0.0,0.0,-3.0,-0.2,1282,247,0,18,7
246,35.19,33495,408.87,408.70,-0.17,-17.8,-14.3,0.0,0.0,-3.2,-0.2,1244,211,0,16,5
247,35.28,33493,408.85,408.70,-0.16,-17.1,-13.3,0.0,0.0,-3.5,-0.2,1219,184,0,16,5
248,35.44,33492,408.84,408.68,-0.16,-16.7,-13.3,0.0,0.0,-3.2,-0.2,1207,171,0,16,4
249,35.61,33490,408.81,408.67,-0.15,-15.8,-12.3,0.0,0.0,-3.3,-0.2,1182,141,0,15,3
250,35.77,33489,408.80,408.65,-0.15,-15.5,-12.3,0.0,0.0,-3.1,-0.2,1169,134,0,15,3
251,35.86,33487,408.78,408.64,-0.13,-14.9,-11.2,0.0,0.0,-3.5,-0.2,1144,107,0,14,2
252,36.03,33485,408.75,408.63,-0.12,-13.5,-10.2,0.0,0.0,-3.1,-0.2,1119,84,0,13,2
253,36.19,33484,408.74,408.61,-0.12,-13.6,-10.2,0.0,0.0,-3.2,-0.2,1107,74,0,13,1
254,36.28,33482,408.72,408.61,-0.11,-12.9,-9.2,0.0,0.0,-3.5,-0.2,1082,45,0,13,1
255,36.44,33481,408.70,408.59,-0.11,-12.7,-9.2,0.0,0.0,-3.3,-0.2,1069,33,0,12,1
256,36.60,33482,408.72,408.58,-0.13,-14.9,-11.2,0.0,0.0,-3.4,-0.2,1082,52,0,14,1
257,36.77,33479,408.68,408.56,-0.12,-13.6,-10.2,0.0,0.0,-3.2,-0.2,1044,11,0,13,0
258,36.85,33477,408.65,408.55,-0.10,-11.9,-8.2,0.0,0.0,-3.4,-0.2,1019,4080,0,11,0
259,37.02,33476,408.64,408.54,-0.10,-11.8,-8.2,0.0,0.0,-3.4,-0.2,1007,4071,0,11,0
260,37.18,33474,408.62,408.52,-0.10,-11.7,-8.2,0.0,0.0,-3.3,-0.2,982,4044,0,11,-1
261,37.35,33469,408.56,408.51,-0.05,-7.9,-4.1,0.0,0.0,-3.6,-0.2,919,3970,0,8,-1
262,37.43,33469,408.56,408.50,-0.06,-8.4,-5.1,0.0,0.0,-3.1,-0.2,919,3977,0,8,-1
263,37.59,33468,408.54,408.49,-0.06,-8.7,-5.1,0.0,0.0,-3.4,-0.2,907,3967,0,8,-2
264,37.76,33466,408.52,408.47,-0.05,-7.8,-4.1,0.0,0.0,-3.5,-0.2,882,3939,0,7,-2
265,37.91,33464,408.50,408.46,-0.04,-6.7,-3.1,0.0,0.0,-3.4,-0.2,857,3920,0,6,-2
266,38.00,33462,408.47,408.45,-0.02,-6.0,-2.0,0.0,0.0,-3.7,-0.2,832,3892,0,6,-2
267,38.15,33464,408.50,408.43,-0.06,-8.6,-5.1,0.0,0.0,-3.3,-0.2,857,3922,0,8,-2
268,38.32,33463,408.48,408.42,-0.07,-9.8,-6.1,0.0,-0.0,-3.4,-0.2,844,3911,0,9,-3
269,38.49,33465,408.51,408.40,-0.11,-12.9,-9.2,0.0,-0.0,-3.5,-0.2,869,3939,0,12,-3
270,38.57,33462,408.47,408.39,-0.09,-11.1,-7.2,0.0,-0.0,-3.7,-0.2,832,3901,0,10,-3
271,38.75,33460,408.45,408.38,-0.07,-10.2,-6.1,0.0,-0.0,-3.8,-0.2,807,3876,0,9,-3
272,38.92,33462,408.47,408.36,-0.11,-13.1,-9.2,0.0,-0.0,-3.6,-0.2,832,3901,0,12,-4
273,39.01,33460,408.45,408.35,-0.10,-12.2,-8.2,0.0,-0.0,-3.8,-0.2,807,3874,0,11,-4
274,39.17,33458,408.42,408.33,-0.09,-10.8,-7.2,0.0,0.0,-3.4,-0.2,782,3844,0,10,-4
275,39.34,33457,408.41,408.32,-0.10,-12.1,-8.2,0.0,-0.0,-3.7,-0.2,769,3836,0,11,-5
276,39.43,33458,408.42,408.31,-0.11,-13.2,-9.2,0.0,-0.0,-3.8,-0.2,782,3851,0,12,-5
277,39.59,33457,408.41,408.29,-0.12,-14.0,-10.2,0.0,-0.0,-3.6,-0.2,769,3834,0,13,-5
278,39.75,33456,408.40,408.28,-0.12,-14.1,-10.2,0.0,-0.0,-3.7,-0.2,757,3824,0,12,-6
279,39.92,33456,408.40,408.26,-0.13,-14.9,-11.2,0.0,-0.0,-3.5,-0.2,757,3828,0,13,-6
280,40.01,33456,408.40,408.25,-0.15,-16.5,-12.3,0.0,-0.0,-4.0,-0.2,757,3827,0,15,-6
281,40.17,33454,408.37,408.23,-0.13,-15.0,-11.2,0.0,-0.0,-3.5,-0.2,732,3798,0,13,-6
282,40.35,33455,408.39,408.22,-0.17,-18.2,-14.3,0.0,-0.0,-3.7,-0.2,744,3815,0,16,-7
283,40.43,33455,408.39,408.21,-0.18,-19.5,-15.3,0.0,-0.0,-3.9,-0.2,744,3814,0,17,-8
284,40.60,33455,408.39,408.19,-0.20,-20.1,-16.4,0.0,-0.0,-3.6,-0.2,744,3815,0,18,-8
285,40.76,33455,408.39,408.17,-0.21,-21.2,-17.4,0.0,-0.0,-3.6,-0.2,744,3815,0,19,-9
286,40.84,33455,408.39,408.17,-0.22,-22.2,-18.4,0.0,-0.0,-3.6,-0.2,744,3817,0,20,-9
287,41.01,33455,408.39,408.15,-0.23,-23.2,-19.4,0.0,-0.0,-3.6,-0.2,744,3816,0,20,-9
288,41.17,33454,408.37,408.13,-0.24,-24.3,-20.5,0.0,-0.0,-3.6,-0.2,732,3803,0,21,-10
289,41.34,33454,408.37,408.12,-0.26,-25.3,-21.5,0.0,-0.0,-3.6,-0.2,732,3803,0,22,-11
290,41.42,33452,408.35,408.11,-0.24,-24.3,-20.5,0.0,-0.0,-3.7,-0.2,707,3775,0,21,-11
291,41.59,33450,408.33,408.09,-0.23,-23.3,-19.4,0.0,0.0,-3.6,-0.2,682,3745,0,19,-12
292,41.75,33445,408.26,408.07,-0.20,-20.6,-16.4,0.0,0.0,-4.0,-0.2,619,3675,0,16,-12
293,41.85,33446,408.28,408.06,-0.21,-21.9,-17.4,0.0,0.0,-4.2,-0.3,632,3691,0,17,-12
294,42.01,33444,408.25,408.05,-0.21,-21.2,-17.4,0.0,0.0,-3.6,-0.2,607,3665,0,16,-13
295,42.18,33443,408.24,408.03,-0.21,-21.6,-17.4,0.0,0.0,-4.0,-0.2,594,3657,0,16,-13
296,42.34,33444,408.25,408.01,-0.24,-24.6,-20.5,0.0,-0.0,-3.9,-0.2,607,3673,0,19,-14
297,42.43,33446,408.28,408.00,-0.27,-26.8,-22.5,0.0,-0.0,-4.1,-0.2,632,3706,0,21,-15
298,42.59,33440,408.20,407.98,-0.22,-22.5,-18.4,0.0,0.0,-3.9,-0.2,557,3620,0,16,-15
299,42.76,33440,408.20,407.97,-0.23,-23.4,-19.4,0.0,-0.0,-3.8,-0.2,557,3625,0,17,-15
300,42.84,33440,408.20,407.96,-0.24,-24.6,-20.5,0.0,-0.0,-3.9,-0.2,557,3624,0,18,-16
301,43.01,33438,408.18,407.94,-0.24,-24.6,-20.5,0.0,0.0,-3.9,-0.2,532,3595,0,17,-17
302,43.18,33432,408.11,407.92,-0.18,-19.6,-15.3,0.0,0.0,-4.0,-0.2,457,3511,0,12,-15
303,43.33,33432,408.11,407.91,-0.20,-20.4,-16.4,0.0,0.0,-3.8,-0.2,457,3517,0,12,-15
304,43.42,33430,408.08,407.90,-0.18,-19.8,-15.3,0.0,0.0,-4.2,-0.2,432,3488,0,11,-15
305,43.59,33430,408.08,407.88,-0.21,-21.5,-17.4,0.0,0.0,-3.9,-0.2,432,3489,0,12,-17
306,43.76,33428,408.06,407.86,-0.20,-20.5,-16.4,0.0,-0.0,-4.0,-0.2,407,3472,0,11,-16
307,43.84,33425,408.02,407.85,-0.17,-18.6,-14.3,0.0,0.0,-4.0,-0.2,369,3430,0,9,-15
308,44.01,33421,407.97,407.83,-0.13,-15.5,-11.2,0.0,0.0,-4.1,-0.2,319,3375,0,7,-13
309,44.17,33420,407.96,407.81,-0.15,-16.4,-12.3,0.0,0.0,-3.9,-0.2,307,3364,0,7,-14
310,44.34,33415,407.90,407.79,-0.10,-12.5,-8.2,0.0,0.0,-4.1,-0.2,244,3296,0,4,-11
311,44.43,33416,407.91,407.79,-0.12,-14.8,-10.2,0.0,0.0,-4.3,-0.2,257,3310,0,5,-13
312,44.60,33411,407.85,407.77,-0.09,-11.5,-7.2,0.0,0.0,-4.1,-0.2,194,3249,0,3,-11
313,44.76,33408,407.81,407.75,-0.06,-9.3,-5.1,0.0,0.0,-4.0,-0.2,157,3211,0,2,-9
314,44.84,33406,407.79,407.74,-0.05,-8.5,-4.1,0.0,0.0,-4.2,-0.2,132,3182,0,1,-8
315,45.01,33406,407.79,407.72,-0.07,-10.4,-6.1,0.0,0.0,-4.1,-0.2,132,3191,0,2,-10
316,45.18,33404,407.76,407.70,-0.06,-9.3,-5.1,0.0,0.0,-4.0,-0.2,107,3167,0,1,-9
317,45.27,33404,407.76,407.69,-0.07,-10.9,-6.1,0.0,0.0,-4.5,-0.2,107,3168,0,2,-10
318,45.43,33400,407.71,407.67,-0.05,-8.3,-4.1,0.0,0.0,-4.0,-0.2,57,3118,0,1,-8
319,45.60,33397,407.68,407.65,-0.02,-6.2,-2.0,0.0,0.0,-4.0,-0.2,19,3078,0,0,-6
320,45.76,33396,407.67,407.63,-0.04,-7.3,-3.1,0.0,0.0,-4.0,-0.2,7,3067,0,0,-7
321,45.84,33394,407.64,407.63,-0.01,-5.4,-1.0,0.0,0.0,-4.2,-0.2,4078,3039,0,0,-5
322,46.01,33392,407.62,407.61,-0.01,-5.3,-1.0,0.0,0.0,-4.1,-0.2,4053,3012,0,0,-5
323,46.17,33389,407.58,407.59,0.01,-3.2,1.0,0.0,0.0,-4.0,-0.2,4015,2979,0,0,-3
324,46.34,33387,407.56,407.57,0.01,-3.2,1.0,0.0,0.0,-4.0,-0.2,3990,2952,0,-1,-3
325,46.42,33386,407.54,407.56,0.01,-3.8,1.0,0.0,0.0,-4.6,-0.2,3978,2938,0,-1,-4
326,46.59,33386,407.54,407.54,0.00,-4.4,0.0,0.0,0.0,-4.2,-0.2,3978,2942,0,-1,-4
327,46.75,33382,407.50,407.52,0.02,-2.5,2.0,0.0,0.0,-4.3,-0.2,3928,2893,0,-1,-2
328,46.83,33382,407.50,407.51,0.01,-3.6,1.0,0.0,0.0,-4.4,-0.2,3928,2893,0,-1,-3
329,47.00,33382,407.50,407.49,0.00,-4.4,0.0,0.0,-0.0,-4.2,-0.2,3928,2897,0,-1,-4
330,47.16,33382,407.50,407.47,-0.02,-6.6,-2.0,0.0,-0.0,-4.3,-0.2,3928,2898,0,-2,-6
331,47.34,33380,407.47,407.45,-0.02,-6.7,-2.0,0.0,-0.0,-4.4,-0.2,3903,2873,0,-2,-6
332,47.42,33379,407.46,407.44,-0.01,-5.8,-1.0,0.0,-0.0,-4.5,-0.2,3890,2861,0,-2,-5
333,47.59,33378,407.45,407.42,-0.02,-6.6,-2.0,0.0,-0.0,-4.4,-0.2,3878,2848,0,-2,-6
334,47.76,33377,407.43,407.40,-0.04,-7.5,-3.1,0.0,-0.0,-4.3,-0.2,3865,2834,0,-3,-7
335,47.84,33377,407.43,407.39,-0.04,-7.5,-3.1,0.0,-0.0,-4.3,-0.2,3865,2834,0,-3,-7
336,48.00,33376,407.42,407.37,-0.05,-8.4,-4.1,0.0,-0.0,-4.1,-0.2,3853,2823,0,-3,-8
337,48.16,33376,407.42,407.35,-0.07,-10.6,-6.1,0.0,-0.0,-4.2,-0.2,3853,2826,0,-4,-10
338,48.33,33374,407.40,407.33,-0.06,-9.6,-5.1,0.0,-0.0,-4.3,-0.2,3828,2798,0,-4,-9
339,48.41,33374,407.40,407.32,-0.07,-11.0,-6.1,0.0,-0.0,-4.7,-0.2,3828,2799,0,-4,-10
340,48.58,33374,407.40,407.30,-0.10,-12.7,-8.2,0.0,-0.0,-4.3,-0.2,3828,2801,0,-5,-11
341,48.74,33373,407.39,407.28,-0.10,-12.7,-8.2,0.0,-0.0,-4.3,-0.2,3815,2787,0,-5,-11
342,48.90,33373,407.39,407.26,-0.12,-14.7,-10.2,0.0,-0.0,-4.3,-0.2,3815,2787,0,-6,-13
343,48.99,33374,407.40,407.25,-0.15,-17.2,-12.3,0.0,-0.0,-4.7,-0.2,3828,2804,0,-7,-15
344,49.16,33373,407.39,407.23,-0.16,-17.8,-13.3,0.0,-0.0,-4.3,-0.2,3815,2790,0,-7,-16
345,49.32,33375,407.41,407.21,-0.20,-21.2,-16.4,0.0,-0.0,-4.6,-0.2,3840,2816,0,-8,-19
346,49.41,33374,407.40,407.20,-0.20,-21.3,-16.4,0.0,-0.0,-4.7,-0.2,3828,2806,0,-8,-19
347,49.57,33374,407.40,407.18,-0.22,-23.0,-18.4,0.0,-0.0,-4.3,-0.2,3828,2805,0,-9,-20
348,49.74,33372,407.37,407.16,-0.21,-22.2,-17.4,0.0,-0.0,-4.6,-0.2,3803,2776,0,-9,-19
349,49.91,33370,407.35,407.14,-0.21,-22.2,-17.4,0.0,-0.0,-4.6,-0.2,3778,2748,0,-10,-19
350,49.99,33370,407.35,407.13,-0.22,-23.1,-18.4,0.0,-0.0,-4.5,-0.2,3778,2747,0,-11,-20
351,50.16,33370,407.35,407.11,-0.24,-25.5,-20.5,0.0,-0.0,-4.8,-0.2,3778,2748,0,-12,-22
352,50.33,33373,407.39,407.09,-0.31,-30.3,-25.6,0.0,-0.0,-4.6,-0.2,3815,2790,0,-12,-27
353,50.42,33372,407.37,407.08,-0.29,-29.7,-24.5,0.0,-0.0,-4.9,-0.2,3803,2779,0,-13,-26
354,50.59,33369,407.34,407.05,-0.28,-28.4,-23.5,0.0,-0.0,-4.7,-0.2,3765,2740,0,-13,-24
355,50.75,33367,407.31,407.03,-0.28,-28.3,-23.5,0.0,-0.0,-4.6,-0.2,3740,2713,0,-14,-23
356,50.83,33365,407.29,407.02,-0.27,-27.6,-22.5,0.0,-0.0,-4.8,-0.2,3715,2683,0,-15,-22
357,51.00,33366,407.30,407.00,-0.29,-29.3,-24.5,0.0,0.0,-4.5,-0.2,3728,2694,0,-16,-24
358,51.17,33362,407.25,406.98,-0.27,-27.5,-22.5,0.0,0.0,-4.8,-0.2,3678,2643,0,-16,-21
359,51.26,33362,407.25,406.97,-0.28,-29.0,-23.5,0.0,0.0,-5.3,-0.3,3678,2642,0,-17,-22
360,51.43,33359,407.21,406.95,-0.27,-27.2,-22.5,0.0,0.0,-4.5,-0.2,3640,2605,0,-17,-20
361,51.60,33358,407.20,406.92,-0.28,-28.6,-23.5,0.0,0.0,-4.8,-0.2,3628,2593,0,-19,-21
362,51.69,33356,407.18,406.91,-0.27,-27.8,-22.5,0.0,0.0,-5.1,-0.2,3603,2563,0,-19,-19
363,51.85,33356,407.18,406.89,-0.28,-28.3,-23.5,0.0,-0.0,-4.5,-0.2,3603,2571,0,-19,-20
364,52.01,33354,407.15,406.87,-0.28,-28.5,-23.5,0.0,0.0,-4.7,-0.2,3578,2542,0,-20,-19
365,52.18,33352,407.13,406.85,-0.28,-28.5,-23.5,0.0,0.0,-4.8,-0.2,3553,2518,0,-21,-18
366,52.27,33350,407.10,406.84,-0.27,-27.9,-22.5,0.0,0.0,-5.1,-0.2,3528,2491,0,-21,-17
367,52.44,33347,407.07,406.82,-0.26,-26.4,-21.5,0.0,0.0,-4.7,-0.2,3490,2453,0,-21,-15
368,52.60,33341,406.99,406.79,-0.20,-21.2,-16.4,0.0,0.0,-4.6,-0.2,3415,2372,0,-18,-10
369,52.69,33340,406.98,406.78,-0.20,-21.8,-16.4,0.0,0.0,-5.2,-0.2,3403,2357,0,-19,-10
370,52.85,33337,406.95,406.76,-0.18,-20.2,-15.3,0.0,0.0,-4.7,-0.2,3365,2319,0,-18,-8
371,53.02,33335,406.92,406.74,-0.18,-20.2,-15.3,0.0,0.0,-4.6,-0.2,3340,2297,0,-18,-7
372,53.18,33329,406.85,406.72,-0.13,-16.2,-11.2,0.0,0.0,-4.7,-0.2,3265,2220,0,-15,-4
373,53.27,33328,406.84,406.71,-0.13,-16.7,-11.2,0.0,0.0,-5.2,-0.2,3253,2208,0,-16,-4
374,53.44,33322,406.76,406.68,-0.09,-12.5,-7.2,0.0,0.0,-5.1,-0.2,3178,2127,0,-12,-1
375,53.60,33320,406.74,406.66,-0.07,-10.7,-6.1,0.0,0.0,-4.4,-0.2,3153,2109,0,-10,-1
376,53.69,33317,406.70,406.65,-0.05,-9.5,-4.1,0.0,0.0,-5.2,-0.2,3115,2063,0,-9,0
377,53.86,33314,406.67,406.63,-0.04,-8.3,-3.1,0.0,0.0,-5.0,-0.2,3078,2031,0,-8,0
378,54.02,33311,406.63,406.60,-0.02,-7.1,-2.0,0.0,0.0,-4.8,-0.2,3040,1993,0,-7,1
379,54.11,33308,406.59,406.59,0.00,-5.4,0.0,0.0,0.0,-5.1,-0.2,3003,1957,0,-5,1
380,54.28,33308,406.59,406.57,-0.02,-7.3,-2.0,0.0,0.0,-5.0,-0.2,3003,1961,0,-7,1
381,54.43,33303,406.53,406.55,0.01,-4.1,1.0,0.0,0.0,-4.9,-0.2,2940,1896,0,-4,1
382,54.60,33301,406.51,406.53,0.02,-2.8,2.0,0.0,0.0,-4.7,-0.2,2915,1874,0,-3,1
383,54.68,33298,406.47,406.52,0.05,-1.3,4.1,0.0,0.0,-5.2,-0.2,2878,1833,0,-1,0
384,54.85,33295,406.43,406.49,0.06,-0.1,5.1,0.0,0.0,-5.0,-0.2,2840,1795,0,0,0
385,55.02,33295,406.43,406.47,0.04,-1.9,3.1,0.0,0.0,-4.8,-0.2,2840,1804,0,-2,1
386,55.18,33289,406.36,406.45,0.09,2.1,7.2,0.0,0.0,-4.8,-0.2,2765,3769,0,2,-1
387,55.27,33288,406.35,406.43,0.09,1.7,7.2,0.0,0.0,-5.3,-0.2,2753,3757,0,1,-1
388,55.43,33289,406.36,406.41,0.05,-1.0,4.1,0.0,0.0,-4.9,-0.2,2765,1729,0,-1,0
389,55.60,33287,406.34,406.39,0.05,-1.1,4.1,0.0,0.0,-5.0,-0.2,2740,1704,0,-1,1
390,55.68,33285,406.31,406.38,0.06,0.0,5.1,0.0,0.0,-4.9,-0.2,2715,3725,0,0,0
391,55.85,33281,406.26,406.35,0.10,3.1,8.2,0.0,0.0,-4.9,-0.2,2665,3677,0,2,-2
392,56.01,33282,406.27,406.33,0.06,0.2,5.1,0.0,0.0,-4.7,-0.2,2678,3692,0,0,0
393,56.18,33278,406.23,406.31,0.09,1.6,7.2,0.0,0.0,-5.3,-0.2,2628,3636,0,1,-1
394,56.27,33278,406.23,406.30,0.07,0.4,6.1,0.0,0.0,-5.5,-0.2,2628,3637,0,0,0
395,56.43,33276,406.20,406.27,0.07,0.9,6.1,0.0,-0.0,-5.0,-0.2,2603,3620,0,1,-1
396,56.59,33272,406.15,406.25,0.10,2.9,8.2,0.0,0.0,-5.0,-0.2,2553,3564,0,2,-2
397,56.68,33271,406.14,406.24,0.10,2.6,8.2,0.0,0.0,-5.4,-0.2,2540,3547,0,2,-2
398,56.84,33271,406.14,406.21,0.07,0.9,6.1,0.0,-0.0,-5.1,-0.2,2540,3554,0,1,-1
399,57.00,33273,406.16,406.19,0.02,-3.2,2.0,0.0,-0.0,-5.1,-0.2,2565,1536,0,-2,2
400,57.16,33270,406.13,406.17,0.04,-2.1,3.1,0.0,-0.0,-5.0,-0.2,2528,1498,0,-1,2
401,57.32,33270,406.13,406.15,0.01,-4.3,1.0,0.0,-0.0,-5.1,-0.2,2528,1502,0,-3,3
402,57.41,33270,406.13,406.13,0.00,-5.7,0.0,0.0,-0.0,-5.5,-0.2,2528,1502,0,-4,4
403,57.58,33269,406.12,406.11,-0.01,-6.6,-1.0,0.0,-0.0,-5.4,-0.2,2515,1485,0,-4,5
404,57.74,33269,406.12,406.09,-0.02,-7.7,-2.0,0.0,-0.0,-5.4,-0.2,2515,1486,0,-5,6
405,57.83,33269,406.12,406.07,-0.05,-10.3,-4.1,0.0,-0.0,-5.9,-0.3,2515,1489,0,-7,8
406,58.00,33268,406.10,406.05,-0.05,-9.3,-4.1,0.0,-0.0,-5.0,-0.2,2503,1476,0,-6,7
407,58.16,33268,406.10,406.02,-0.07,-11.4,-6.1,0.0,-0.0,-5.1,-0.2,2503,1476,0,-7,9
408,58.25,33268,406.10,406.01,-0.09,-12.9,-7.2,0.0,-0.0,-5.5,-0.2,2503,1477,0,-8,10
409,58.41,33267,406.09,405.99,-0.10,-13.5,-8.2,0.0,-0.0,-5.1,-0.2,2490,1463,0,-8,10
410,58.58,33266,406.08,405.96,-0.11,-14.4,-9.2,0.0,-0.0,-5.0,-0.2,2478,1450,0,-9,11
411,58.75,33266,406.08,405.94,-0.13,-16.5,-11.2,0.0,-0.0,-5.1,-0.2,2478,1451,0,-10,13
412,58.83,33266,406.08,405.93,-0.15,-18.4,-12.3,0.0,-0.0,-5.9,-0.2,2478,1451,0,-11,14
413,59.00,33264,406.05,405.90,-0.15,-17.6,-12.3,0.0,-0.0,-5.2,-0.2,2453,1425,0,-10,14
414,59.16,33264,406.05,405.88,-0.17,-19.8,-14.3,0.0,-0.0,-5.3,-0.2,2453,1425,0,-11,16
415,59.24,33264,406.05,405.87,-0.18,-20.8,-15.3,0.0,-0.0,-5.3,-0.2,2453,1426,0,-12,16
416,59.41,33264,406.05,405.84,-0.21,-22.8,-17.4,0.0,-0.0,-5.2,-0.2,2453,1426,0,-13,18
417,59.57,33263,406.04,405.82,-0.22,-23.9,-18.4,0.0,-0.0,-5.3,-0.2,2440,1415,0,-13,19
418,59.74,33263,406.04,405.79,-0.24,-25.9,-20.5,0.0,-0.0,-5.2,-0.2,2440,1415,0,-14,21
419,59.82,33263,406.04,405.78,-0.27,-28.7,-22.5,0.0,-0.0,-6.0,-0.2,2440,1414,0,-16,23
420,59.99,33263,406.04,405.76,-0.29,-30.1,-24.5,0.0,-0.0,-5.3,-0.2,2440,1415,0,-16,24
421,60.15,33260,406.01,405.73,-0.28,-29.4,-23.5,0.0,-0.0,-5.6,-0.2,2403,1374,0,-15,24
422,60.32,33260,406.01,405.70,-0.31,-31.2,-25.6,0.0,-0.0,-5.5,-0.2,2403,1375,0,-16,26
423,60.41,33258,405.98,405.69,-0.29,-30.5,-24.5,0.0,-0.0,-5.7,-0.2,2378,1346,0,-14,26
424,60.57,33255,405.94,405.67,-0.28,-28.9,-23.5,0.0,0.0,-5.2,-0.2,2340,1305,0,-12,25
425,60.74,33252,405.91,405.64,-0.27,-27.8,-22.5,0.0,0.0,-5.1,-0.2,2303,1268,0,-10,25
426,60.82,33251,405.90,405.63,-0.27,-28.8,-22.5,0.0,0.0,-6.1,-0.2,2290,1251,0,-10,26
427,60.99,33249,405.87,405.60,-0.27,-28.0,-22.5,0.0,0.0,-5.3,-0.2,2265,1225,0,-8,26
428,61.15,33247,405.85,405.58,-0.27,-28.2,-22.5,0.0,0.0,-5.5,-0.2,2240,1204,0,-7,26
429,61.32,33242,405.79,405.55,-0.23,-25.1,-19.4,0.0,0.0,-5.5,-0.2,2178,1135,0,-4,24
430,61.40,33240,405.76,405.54,-0.22,-24.5,-18.4,0.0,0.0,-5.8,-0.2,2153,1110,0,-3,24
431,61.57,33239,405.75,405.51,-0.23,-25.1,-19.4,0.0,0.0,-5.5,-0.2,2140,1098,0,-3,24
432,61.75,33234,405.69,405.49,-0.20,-22.5,-16.4,0.0,0.0,-5.9,-0.2,2078,1032,0,0,22
433,61.84,33233,405.68,405.47,-0.21,-23.6,-17.4,0.0,0.0,-6.0,-0.2,2065,1019,0,0,23
434,62.01,33232,405.66,405.45,-0.22,-24.0,-18.4,0.0,0.0,-5.4,-0.2,2053,1015,0,0,23
435,62.18,33227,405.60,405.42,-0.18,-21.3,-15.3,0.0,0.0,-5.7,-0.2,1990,947,0,2,20
436,62.26,33224,405.57,405.41,-0.16,-19.5,-13.3,0.0,0.0,-6.0,-0.2,1953,906,0,3,19
437,62.43,33222,405.54,405.38,-0.16,-19.0,-13.3,0.0,0.0,-5.5,-0.2,1928,887,0,4,18
438,62.60,33216,405.47,405.35,-0.11,-15.4,-9.2,0.0,0.0,-6.0,-0.2,1853,804,0,5,14
439,62.69,33213,405.43,405.34,-0.09,-13.4,-7.2,0.0,0.0,-6.0,-0.2,1815,762,0,5,12
440,62.85,33212,405.42,405.32,-0.11,-14.9,-9.2,0.0,0.0,-5.5,-0.2,1803,758,0,6,13
441,63.01,33206,405.35,405.29,-0.06,-10.9,-5.1,0.0,0.0,-5.6,-0.2,1728,677,0,5,9
442,63.10,33206,405.35,405.28,-0.07,-12.9,-6.1,0.0,0.0,-6.5,-0.3,1728,677,0,6,11
443,63.27,33199,405.26,405.25,-0.01,-7.2,-1.0,0.0,0.0,-5.9,-0.2,1640,590,0,4,5
