Sample,Timestamp,Raw Encoder Reading,Measured Motor Steps,Target Motor Steps,Current Error,PID Control Signal,PID P Term,PID I Term,PID D Term,PID V Term,PID A Term,Measured Step Phase,Desired Step Phase,Phase Shift,Coil A Current,Coil B Current
442,63.10,33205,405.33,405.28,-0.06,-12.9,-6.8,0.0,0.0,-6.1,-0.0,1715,673,0,6,11
443,63.26,33205,405.33,405.25,-0.09,-15.2,-9.5,0.0,-0.0,-5.6,-0.0,1715,681,0,7,13
444,63.44,33201,405.29,405.22,-0.06,-13.0,-6.8,0.0,0.0,-6.2,-0.0,1665,628,0,7,10
445,63.53,33200,405.27,405.21,-0.06,-13.0,-6.8,0.0,0.0,-6.1,-0.0,1653,615,0,7,10
446,63.69,33199,405.26,405.18,-0.07,-14.0,-8.2,0.0,0.0,-5.8,-0.0,1640,603,0,8,11
447,63.86,33196,405.22,405.15,-0.07,-14.2,-8.2,0.0,0.0,-6.0,-0.0,1603,565,0,9,10
448,64.03,33192,405.18,405.13,-0.05,-11.2,-5.5,0.0,0.0,-5.7,-0.0,1553,513,0,8,8
449,64.12,33192,405.18,405.11,-0.06,-13.1,-6.8,0.0,0.0,-6.3,-0.0,1553,515,0,9,9
450,64.28,33190,405.15,405.09,-0.06,-12.5,-6.8,0.0,0.0,-5.6,-0.0,1528,491,0,9,8
451,64.45,33186,405.10,405.06,-0.04,-9.7,-4.1,0.0,0.0,-5.7,-0.0,1478,437,0,7,6
452,64.53,33184,405.08,405.05,-0.04,-10.3,-4.1,0.0,0.0,-6.2,-0.0,1453,410,0,8,6
453,64.71,33186,405.10,405.02,-0.09,-15.5,-9.5,0.0,-0.0,-6.0,-0.0,1478,445,0,12,9
454,64.87,33186,405.10,404.99,-0.11,-18.2,-12.3,0.0,-0.0,-5.9,-0.0,1478,445,0,14,11
455,64.96,33186,405.10,404.98,-0.12,-19.8,-13.6,0.0,-0.0,-6.2,-0.0,1478,448,0,15,12
456,65.12,33182,405.05,404.95,-0.10,-16.6,-10.9,0.0,-0.0,-5.7,-0.0,1428,398,0,13,9
457,65.29,33182,405.05,404.92,-0.13,-21.2,-15.0,0.0,-0.0,-6.2,-0.0,1428,399,0,17,12
458,65.38,33182,405.05,404.91,-0.15,-22.9,-16.4,0.0,-0.0,-6.5,-0.0,1428,398,0,18,13
459,65.55,33180,405.03,404.88,-0.15,-22.3,-16.4,0.0,-0.0,-5.9,-0.0,1403,370,0,18,12
460,65.72,33178,405.00,404.85,-0.15,-22.4,-16.4,0.0,-0.0,-6.1,-0.0,1378,345,0,19,11
461,65.89,33175,404.97,404.83,-0.15,-22.4,-16.4,0.0,-0.0,-6.1,-0.0,1340,306,0,19,10
462,65.97,33175,404.97,404.81,-0.16,-24.0,-17.7,0.0,-0.0,-6.3,-0.0,1340,305,0,21,10
463,66.14,33172,404.93,404.79,-0.15,-22.2,-16.4,0.0,0.0,-5.8,-0.0,1303,265,0,20,8
464,66.30,33170,404.91,404.76,-0.15,-22.2,-16.4,0.0,-0.0,-5.8,-0.0,1278,242,0,20,8
465,66.39,33168,404.88,404.74,-0.13,-21.3,-15.0,0.0,0.0,-6.3,-0.0,1253,213,0,20,7
466,66.55,33167,404.87,404.72,-0.16,-23.7,-17.7,0.0,-0.0,-5.9,-0.0,1240,204,0,22,7
467,66.72,33166,404.86,404.69,-0.17,-24.9,-19.1,0.0,-0.0,-5.9,-0.0,1228,192,0,23,7
468,66.81,33165,404.85,404.67,-0.17,-25.5,-19.1,0.0,-0.0,-6.5,-0.0,1215,180,0,24,7
469,66.97,33165,404.85,404.65,-0.20,-27.6,-21.8,0.0,-0.0,-5.8,-0.0,1215,184,0,26,7
470,67.13,33161,404.80,404.62,-0.18,-26.5,-20.5,0.0,-0.0,-6.1,-0.0,1165,132,0,25,5
471,67.30,33161,404.80,404.59,-0.21,-29.1,-23.2,0.0,-0.0,-5.9,-0.0,1165,132,0,28,6
472,67.39,33161,404.80,404.58,-0.22,-31.0,-24.5,0.0,-0.0,-6.4,-0.0,1165,133,0,29,6
473,67.55,33157,404.75,404.55,-0.20,-27.8,-21.8,0.0,-0.0,-5.9,-0.0,1115,79,0,27,3
474,67.72,33150,404.66,404.52,-0.15,-22.4,-16.4,0.0,0.0,-6.0,-0.0,1028,4081,0,22,0
475,67.81,33151,404.68,404.50,-0.17,-26.1,-19.1,0.0,0.0,-7.1,-0.0,1040,4095,0,25,0
476,67.98,33148,404.64,404.48,-0.16,-23.7,-17.7,0.0,0.0,-6.0,-0.0,1003,4057,0,23,-1
477,68.16,33144,404.59,404.45,-0.15,-23.0,-16.4,0.0,0.0,-6.6,-0.0,953,4000,0,22,-3
478,68.24,33142,404.57,404.43,-0.13,-21.5,-15.0,0.0,0.0,-6.5,-0.0,928,3977,0,20,-4
479,68.41,33138,404.52,404.40,-0.11,-18.6,-12.3,0.0,0.0,-6.3,-0.0,878,3933,0,17,-4
480,68.58,33137,404.50,404.37,-0.13,-21.0,-15.0,0.0,0.0,-6.0,-0.0,865,3917,0,20,-6
481,68.67,33135,404.48,404.36,-0.12,-20.2,-13.6,0.0,0.0,-6.5,-0.0,840,3892,0,19,-6
482,68.84,33132,404.44,404.33,-0.11,-18.7,-12.3,0.0,0.0,-6.4,-0.0,803,3857,0,17,-7
483,69.01,33127,404.38,404.30,-0.09,-15.8,-9.5,0.0,0.0,-6.3,-0.0,740,3793,0,14,-7
484,69.09,33127,404.38,404.29,-0.10,-17.7,-10.9,0.0,0.0,-6.8,-0.0,740,3795,0,15,-8
485,69.26,33124,404.35,404.26,-0.09,-15.9,-9.5,0.0,0.0,-6.4,-0.0,703,3756,0,13,-8
486,69.43,33120,404.30,404.23,-0.07,-14.4,-8.2,0.0,0.0,-6.2,-0.0,653,3706,0,12,-8
487,69.52,33117,404.26,404.21,-0.05,-12.5,-5.5,0.0,0.0,-7.0,-0.0,615,3663,0,10,-7
488,69.69,33117,404.26,404.18,-0.07,-14.6,-8.2,0.0,0.0,-6.4,-0.0,615,3672,0,11,-9
489,69.85,33112,404.20,404.15,-0.05,-11.6,-5.5,0.0,0.0,-6.1,-0.0,553,3607,0,8,-8
490,70.02,33108,404.15,404.12,-0.02,-9.0,-2.7,0.0,0.0,-6.2,-0.0,503,3555,0,6,-6
491,70.12,33107,404.14,404.11,-0.04,-11.6,-4.1,0.0,0.0,-7.5,-0.0,490,3540,0,7,-8
492,70.28,33103,404.09,404.08,-0.01,-7.5,-1.4,0.0,0.0,-6.2,-0.0,440,3492,0,4,-6
493,70.45,33098,404.03,404.05,0.02,-3.2,2.7,0.0,0.0,-6.0,-0.0,378,3426,0,2,-3
494,70.54,33098,404.03,404.03,0.00,-7.0,0.0,0.0,0.0,-7.0,-0.0,378,3428,0,4,-6
495,70.71,33096,404.00,404.00,0.00,-6.3,0.0,0.0,0.0,-6.3,-0.0,353,3408,0,3,-5
496,70.87,33095,403.99,403.97,-0.01,-7.8,-1.4,0.0,0.0,-6.4,-0.0,340,3397,0,4,-7
497,70.96,33094,403.98,403.96,-0.02,-9.5,-2.7,0.0,-0.0,-6.8,-0.0,328,3386,0,4,-8
498,71.13,33092,403.96,403.93,-0.02,-9.3,-2.7,0.0,-0.0,-6.6,-0.0,303,3366,0,4,-8
499,71.29,33089,403.92,403.90,-0.02,-9.1,-2.7,0.0,-0.0,-6.4,-0.0,265,3325,0,3,-8
500,71.38,33087,403.89,403.88,-0.01,-8.2,-1.4,0.0,-0.0,-6.8,-0.0,240,3298,0,3,-7
501,71.54,33087,403.89,403.85,-0.04,-10.5,-4.1,0.0,-0.0,-6.4,-0.0,240,3300,0,3,-10
502,71.71,33083,403.85,403.82,-0.02,-9.3,-2.7,0.0,-0.0,-6.6,-0.0,190,3248,0,2,-9
503,71.80,33081,403.82,403.81,-0.01,-8.5,-1.4,0.0,0.0,-7.1,-0.0,165,3219,0,2,-8
504,71.97,33079,403.80,403.78,-0.01,-7.8,-1.4,0.0,0.0,-6.4,-0.0,140,3198,0,1,-7
505,72.12,33079,403.80,403.75,-0.05,-11.7,-5.5,0.0,-0.0,-6.2,-0.0,140,3201,0,2,-11
506,72.29,33073,403.72,403.72,0.00,-6.3,0.0,0.0,0.0,-6.3,-0.0,65,3121,0,0,-6
507,72.37,33074,403.74,403.71,-0.02,-9.7,-2.7,0.0,0.0,-7.0,-0.0,78,3136,0,1,-9
508,72.54,33074,403.74,403.67,-0.06,-13.4,-6.8,0.0,-0.0,-6.6,-0.0,78,3142,0,1,-13
509,72.71,33071,403.70,403.64,-0.05,-12.0,-5.5,0.0,-0.0,-6.6,-0.0,40,3100,0,1,-12
510,72.81,33069,403.67,403.63,-0.05,-13.1,-5.5,0.0,0.0,-7.7,-0.0,15,3070,0,0,-13
511,72.97,33070,403.69,403.60,-0.09,-16.0,-9.5,0.0,-0.0,-6.5,-0.0,28,3096,0,1,-16
512,73.14,33067,403.65,403.57,-0.09,-16.4,-9.5,0.0,-0.0,-6.8,-0.0,4086,3051,0,-1,-16
513,73.22,33067,403.65,403.55,-0.10,-17.9,-10.9,0.0,-0.0,-7.0,-0.0,4086,3051,0,-1,-17
514,73.39,33063,403.60,403.52,-0.09,-16.1,-9.5,0.0,-0.0,-6.5,-0.0,4036,3001,0,-2,-15
515,73.56,33063,403.60,403.49,-0.11,-18.7,-12.3,0.0,-0.0,-6.4,-0.0,4036,3003,0,-2,-18
516,73.73,33060,403.56,403.46,-0.11,-19.2,-12.3,0.0,-0.0,-6.9,-0.0,3999,2963,0,-3,-18
517,73.82,33060,403.56,403.44,-0.12,-21.0,-13.6,0.0,-0.0,-7.4,-0.0,3999,2964,0,-3,-20
518,73.99,33058,403.54,403.41,-0.13,-21.6,-15.0,0.0,-0.0,-6.6,-0.0,3974,2938,0,-4,-20
519,74.15,33055,403.50,403.38,-0.12,-20.8,-13.6,0.0,-0.0,-7.2,-0.0,3936,2899,0,-5,-19
520,74.24,33052,403.47,403.36,-0.10,-18.0,-10.9,0.0,0.0,-7.1,-0.0,3899,2858,0,-6,-16
521,74.41,33052,403.47,403.33,-0.13,-21.9,-15.0,0.0,-0.0,-6.9,-0.0,3899,2863,0,-7,-20
522,74.57,33048,403.42,403.30,-0.12,-20.3,-13.6,0.0,0.0,-6.6,-0.0,3849,2809,0,-8,-18
523,74.66,33048,403.42,403.28,-0.13,-22.3,-15.0,0.0,0.0,-7.3,-0.0,3849,2809,0,-8,-20
524,74.83,33046,403.39,403.25,-0.15,-23.5,-16.4,0.0,-0.0,-7.1,-0.0,3824,2786,0,-10,-21
525,75.00,33043,403.36,403.22,-0.13,-21.9,-15.0,0.0,-0.0,-6.9,-0.0,3786,2749,0,-10,-19
526,75.09,33039,403.31,403.21,-0.10,-18.0,-10.9,0.0,0.0,-7.1,-0.0,3736,2692,0,-10,-15
527,75.25,33038,403.30,403.17,-0.12,-20.3,-13.6,0.0,0.0,-6.7,-0.0,3724,2686,0,-11,-16
528,75.43,33034,403.25,403.14,-0.11,-19.6,-12.3,0.0,0.0,-7.3,-0.0,3674,2631,0,-12,-15
529,75.58,33035,403.26,403.11,-0.15,-23.1,-16.4,0.0,0.0,-6.7,-0.0,3686,2646,0,-14,-18
530,75.67,33032,403.22,403.10,-0.12,-21.0,-13.6,0.0,0.0,-7.3,-0.0,3649,2608,0,-13,-15
531,75.84,33031,403.21,403.06,-0.15,-23.0,-16.4,0.0,-0.0,-6.6,-0.0,3636,2600,0,-15,-17
532,76.01,33027,403.16,403.03,-0.13,-21.7,-15.0,0.0,-0.0,-6.7,-0.0,3586,2549,0,-15,-15
533,76.10,33026,403.15,403.01,-0.13,-23.2,-15.0,0.0,-0.0,-8.3,-0.0,3574,2536,0,-17,-15
534,76.28,33023,403.11,402.98,-0.13,-22.1,-15.0,0.0,0.0,-7.1,-0.0,3536,2494,0,-17,-14
535,76.44,33018,403.05,402.95,-0.10,-17.7,-10.9,0.0,0.0,-6.8,-0.0,3474,2431,0,-14,-10
536,76.53,33017,403.04,402.93,-0.11,-19.5,-12.3,0.0,0.0,-7.3,-0.0,3461,2416,0,-16,-10
537,76.69,33016,403.03,402.90,-0.12,-20.5,-13.6,0.0,0.0,-6.8,-0.0,3449,2409,0,-17,-10
538,76.86,33011,402.97,402.87,-0.10,-17.8,-10.9,0.0,0.0,-6.9,-0.0,3386,2342,0,-15,-8
539,76.95,33009,402.94,402.85,-0.09,-16.9,-9.5,0.0,0.0,-7.3,-0.0,3361,2315,0,-15,-7
540,77.12,33005,402.89,402.82,-0.07,-15.3,-8.2,0.0,0.0,-7.1,-0.0,3311,2268,0,-14,-5
541,77.29,33000,402.83,402.79,-0.05,-12.6,-5.5,0.0,0.0,-7.1,-0.0,3249,2201,0,-12,-3
542,77.38,32999,402.82,402.77,-0.05,-12.8,-5.5,0.0,0.0,-7.4,-0.0,3236,2186,0,-12,-3
543,77.54,32997,402.80,402.74,-0.06,-13.9,-6.8,0.0,0.0,-7.0,-0.0,3211,2166,0,-13,-2
544,77.71,32992,402.73,402.71,-0.02,-9.9,-2.7,0.0,0.0,-7.2,-0.0,3149,2105,0,-10,-1
545,77.80,32993,402.75,402.69,-0.06,-14.8,-6.8,0.0,0.0,-8.0,-0.0,3161,2117,0,-14,-2
546,77.97,32991,402.72,402.65,-0.07,-15.7,-8.2,0.0,-0.0,-7.5,-0.0,3136,2098,0,-15,-1
547,78.14,32988,402.69,402.62,-0.06,-14.2,-6.8,0.0,0.0,-7.4,-0.0,3099,2058,0,-14,0
548,78.22,32985,402.65,402.60,-0.05,-12.4,-5.5,0.0,0.0,-7.0,-0.0,3061,2020,0,-12,1
549,78.38,32985,402.65,402.57,-0.07,-15.1,-8.2,0.0,-0.0,-6.9,-0.0,3061,2027,0,-15,0
550,78.55,32980,402.59,402.54,-0.05,-12.6,-5.5,0.0,0.0,-7.1,-0.0,2999,1956,0,-12,2
551,78.72,32976,402.54,402.51,-0.04,-11.1,-4.1,0.0,0.0,-7.0,-0.0,2949,1906,0,-11,2
552,78.81,32973,402.50,402.49,-0.01,-9.6,-1.4,0.0,0.0,-8.2,-0.0,2911,1861,0,-9,3
553,78.98,32970,402.47,402.46,-0.01,-8.6,-1.4,0.0,0.0,-7.3,-0.0,2874,1827,0,-8,3
554,79.15,32967,402.43,402.42,-0.01,-8.4,-1.4,0.0,0.0,-7.1,-0.0,2836,1788,0,-8,3
555,79.22,32964,402.39,402.41,0.01,-5.3,1.4,0.0,0.0,-6.7,-0.0,2799,1753,0,-5,2
556,79.40,32962,402.37,402.37,0.00,-7.3,0.0,0.0,0.0,-7.3,-0.0,2774,1729,0,-6,3
557,79.57,32958,402.32,402.34,0.02,-4.1,2.7,0.0,0.0,-6.9,-0.0,2724,1683,0,-3,2
558,79.73,32957,402.31,402.31,0.00,-7.3,0.0,0.0,0.0,-7.3,-0.0,2711,1669,0,-6,4
559,79.80,32955,402.28,402.29,0.01,-5.4,1.4,0.0,0.0,-6.8,-0.0,2686,1645,0,-4,3
560,79.97,32952,402.25,402.26,0.01,-5.5,1.4,0.0,0.0,-6.9,-0.0,2649,1608,0,-4,3
561,80.13,32953,402.26,402.23,-0.04,-11.7,-4.1,0.0,-0.0,-7.6,-0.0,2661,1629,0,-9,7
562,80.22,32953,402.26,402.21,-0.05,-13.1,-5.5,0.0,-0.0,-7.6,-0.0,2661,1629,0,-10,8
563,80.38,32948,402.20,402.18,-0.02,-9.5,-2.7,0.0,-0.0,-6.8,-0.0,2599,1562,0,-7,6
564,80.54,32944,402.15,402.14,0.00,-7.2,0.0,0.0,-0.0,-7.2,-0.0,2549,1513,0,-5,5
565,80.73,32943,402.14,402.11,-0.02,-10.2,-2.7,0.0,-0.0,-7.4,-0.0,2536,1497,0,-7,7
566,80.81,32941,402.11,402.09,-0.02,-11.4,-2.7,0.0,0.0,-8.6,-0.0,2511,1466,0,-7,9
567,80.98,32937,402.06,402.06,-0.01,-8.8,-1.4,0.0,0.0,-7.5,-0.0,2461,1415,0,-5,7
568,81.15,32937,402.06,402.02,-0.04,-11.7,-4.1,0.0,-0.0,-7.6,-0.0,2461,1426,0,-7,9
569,81.23,32936,402.05,402.00,-0.05,-13.2,-5.5,0.0,-0.0,-7.7,-0.0,2449,1413,0,-7,11
570,81.40,32937,402.06,401.97,-0.10,-18.2,-10.9,0.0,-0.0,-7.3,-0.0,2461,1428,0,-10,14
571,81.57,32931,401.99,401.94,-0.05,-12.9,-5.5,0.0,-0.0,-7.4,-0.0,2386,1349,0,-6,11
572,81.66,32930,401.98,401.92,-0.06,-14.7,-6.8,0.0,-0.0,-7.9,-0.0,2374,1339,0,-7,13
573,81.83,32928,401.95,401.88,-0.07,-15.6,-8.2,0.0,-0.0,-7.4,-0.0,2349,1312,0,-6,14
574,82.00,32926,401.93,401.85,-0.09,-16.9,-9.5,0.0,-0.0,-7.3,-0.0,2324,1287,0,-6,15
575,82.09,32925,401.92,401.83,-0.09,-17.6,-9.5,0.0,0.0,-8.1,-0.0,2311,1268,0,-6,16
576,82.25,32926,401.93,401.80,-0.13,-22.3,-15.0,0.0,-0.0,-7.3,-0.0,2324,1293,0,-9,20
577,82.42,32925,401.92,401.76,-0.16,-25.1,-17.7,0.0,-0.0,-7.3,-0.0,2311,1280,0,-9,22
578,82.51,32922,401.88,401.74,-0.13,-22.8,-15.0,0.0,-0.0,-7.8,-0.0,2274,1241,0,-7,21
579,82.67,32917,401.82,401.71,-0.11,-19.9,-12.3,0.0,-0.0,-7.6,-0.0,2211,1174,0,-4,19
580,82.84,32916,401.81,401.67,-0.13,-22.5,-15.0,0.0,-0.0,-7.5,-0.0,2199,1162,0,-5,21
581,82.93,32916,401.81,401.66,-0.15,-24.1,-16.4,0.0,-0.0,-7.8,-0.0,2199,1160,0,-5,23
582,83.09,32913,401.77,401.62,-0.15,-23.8,-16.4,0.0,0.0,-7.4,-0.0,2161,1119,0,-3,23
583,83.26,32908,401.71,401.59,-0.12,-21.4,-13.6,0.0,0.0,-7.8,-0.0,2099,1054,0,-1,21
584,83.43,32908,401.71,401.55,-0.16,-25.2,-17.7,0.0,-0.0,-7.4,-0.0,2099,1063,0,-1,24
585,83.51,32905,401.67,401.53,-0.13,-22.9,-15.0,0.0,0.0,-7.9,-0.0,2061,1020,0,0,22
586,83.68,32902,401.64,401.50,-0.13,-22.3,-15.0,0.0,0.0,-7.3,-0.0,2024,981,0,1,22
587,83.84,32901,401.62,401.47,-0.16,-25.2,-17.7,0.0,-0.0,-7.5,-0.0,2011,974,0,2,24
588,83.93,32899,401.60,401.45,-0.15,-24.6,-16.4,0.0,-0.0,-8.2,-0.0,1986,947,0,3,24
589,84.09,32893,401.53,401.41,-0.11,-19.4,-12.3,0.0,0.0,-7.1,-0.0,1911,866,0,5,18
590,84.25,32891,401.50,401.38,-0.12,-21.0,-13.6,0.0,0.0,-7.4,-0.0,1886,844,0,6,20
591,84.42,32888,401.46,401.34,-0.12,-21.0,-13.6,0.0,0.0,-7.4,-0.0,1849,806,0,7,19
592,84.51,32884,401.42,401.33,-0.09,-18.1,-9.5,0.0,0.0,-8.5,-0.0,1799,747,0,7,16
593,84.68,32879,401.35,401.29,-0.06,-14.4,-6.8,0.0,0.0,-7.6,-0.0,1736,687,0,7,12
594,84.84,32877,401.33,401.26,-0.07,-15.9,-8.2,0.0,0.0,-7.7,-0.0,1711,666,0,8,13
595,84.93,32874,401.29,401.24,-0.06,-14.9,-6.8,0.0,0.0,-8.1,-0.0,1674,624,0,8,12
596,85.09,32873,401.28,401.20,-0.09,-17.0,-9.5,0.0,0.0,-7.5,-0.0,1661,616,0,10,13
597,85.26,32868,401.22,401.17,-0.05,-13.3,-5.5,0.0,0.0,-7.9,-0.0,1599,552,0,9,10
598,85.43,32866,401.20,401.13,-0.06,-14.2,-6.8,0.0,0.0,-7.4,-0.0,1574,534,0,9,10
599,85.51,32865,401.18,401.11,-0.07,-16.6,-8.2,0.0,0.0,-8.4,-0.0,1561,518,0,11,11
600,85.68,32861,401.14,401.08,-0.06,-15.0,-6.8,0.0,0.0,-8.1,-0.0,1511,467,0,11,10
601,85.85,32858,401.10,401.04,-0.06,-14.7,-6.8,0.0,0.0,-7.9,-0.0,1474,430,0,11,9
602,85.93,32858,401.10,401.02,-0.07,-16.5,-8.2,0.0,-0.0,-8.3,-0.0,1474,434,0,13,10
603,86.10,32853,401.04,400.99,-0.05,-12.9,-5.5,0.0,0.0,-7.4,-0.0,1411,369,0,11,7
604,86.26,32850,401.00,400.95,-0.05,-13.0,-5.5,0.0,0.0,-7.6,-0.0,1374,330,0,11,6
605,86.42,32848,400.98,400.92,-0.06,-14.4,-6.8,0.0,-0.0,-7.6,-0.0,1349,310,0,12,6
606,86.51,32848,400.98,400.90,-0.07,-16.8,-8.2,0.0,-0.0,-8.6,-0.0,1349,309,0,14,7
607,86.68,32844,400.93,400.86,-0.06,-14.5,-6.8,0.0,0.0,-7.7,-0.0,1299,257,0,13,5
608,86.85,32839,400.87,400.82,-0.04,-11.7,-4.1,0.0,0.0,-7.6,-0.0,1236,195,0,11,3
609,86.94,32839,400.87,400.81,-0.06,-15.2,-6.8,0.0,-0.0,-8.4,-0.0,1236,195,0,14,4
610,87.11,32836,400.83,400.77,-0.06,-15.0,-6.8,0.0,0.0,-8.2,-0.0,1199,157,0,14,3
611,87.27,32832,400.78,400.73,-0.05,-13.2,-5.5,0.0,0.0,-7.8,-0.0,1149,105,0,13,2
612,87.36,32830,400.76,400.71,-0.05,-13.8,-5.5,0.0,0.0,-8.3,-0.0,1124,78,0,13,2
613,87.51,32829,400.74,400.68,-0.06,-14.2,-6.8,0.0,-0.0,-7.4,-0.0,1111,73,0,14,2
614,87.68,32826,400.71,400.64,-0.06,-14.5,-6.8,0.0,0.0,-7.7,-0.0,1074,32,0,14,1
615,87.84,32826,400.71,400.61,-0.10,-18.9,-10.9,0.0,-0.0,-8.0,-0.0,1074,38,0,18,1
616,87.93,32823,400.67,400.59,-0.09,-18.3,-9.5,0.0,-0.0,-8.8,-0.0,1036,4093,0,18,0
617,88.10,32820,400.63,400.55,-0.09,-17.1,-9.5,0.0,-0.0,-7.6,-0.0,999,4058,0,17,-1
618,88.27,32816,400.59,400.51,-0.07,-16.7,-8.2,0.0,0.0,-8.5,-0.0,949,4000,0,16,-2
619,88.35,32815,400.57,400.50,-0.07,-16.5,-8.2,0.0,-0.0,-8.3,-0.0,936,3991,0,16,-3
620,88.52,32814,400.56,400.46,-0.10,-18.7,-10.9,0.0,0.0,-7.8,-0.0,924,3979,0,18,-3
621,88.68,32813,400.55,400.42,-0.12,-21.5,-13.6,0.0,-0.0,-7.9,-0.0,911,3973,0,21,-4
622,88.78,32810,400.51,400.40,-0.11,-21.6,-12.3,0.0,-0.0,-9.4,-0.0,874,3929,0,20,-5
623,88.95,32808,400.49,400.36,-0.12,-21.8,-13.6,0.0,-0.0,-8.2,-0.0,849,3909,0,20,-6
624,89.11,32805,400.45,400.33,-0.12,-21.5,-13.6,0.0,-0.0,-7.8,-0.0,811,3870,0,20,-7
625,89.28,32799,400.38,400.29,-0.09,-17.5,-9.5,0.0,0.0,-8.0,-0.0,736,3788,0,15,-8
626,89.37,32798,400.37,400.27,-0.10,-19.4,-10.9,0.0,0.0,-8.5,-0.0,724,3773,0,17,-9
627,89.54,32797,400.35,400.23,-0.12,-21.5,-13.6,0.0,-0.0,-7.9,-0.0,711,3767,0,18,-10
628,89.71,32793,400.31,400.19,-0.11,-20.5,-12.3,0.0,0.0,-8.3,-0.0,661,3712,0,17,-11
629,89.80,32793,400.31,400.17,-0.13,-24.1,-15.0,0.0,-0.0,-9.1,-0.0,661,3714,0,19,-13
630,89.97,32786,400.22,400.14,-0.09,-18.1,-9.5,0.0,0.0,-8.6,-0.0,574,3626,0,13,-12
631,90.14,32785,400.21,400.10,-0.11,-20.8,-12.3,0.0,-0.0,-8.6,-0.0,561,3615,0,15,-14
632,90.23,32782,400.17,400.08,-0.10,-19.5,-10.9,0.0,0.0,-8.6,-0.0,524,3573,0,13,-14
633,90.39,32780,400.15,400.04,-0.11,-20.3,-12.3,0.0,0.0,-8.1,-0.0,499,3552,0,13,-15
634,90.57,32776,400.10,400.00,-0.10,-19.2,-10.9,0.0,0.0,-8.3,-0.0,449,3497,0,11,-15
635,90.65,32773,400.06,399.98,-0.09,-18.3,-9.5,0.0,0.0,-8.8,-0.0,411,3463,0,10,-15
636,90.83,32772,400.05,399.94,-0.11,-20.5,-12.3,0.0,0.0,-8.2,-0.0,399,3452,0,11,-17
637,90.99,32772,400.05,399.91,-0.15,-24.2,-16.4,0.0,-0.0,-7.8,-0.0,399,3460,0,13,-19
638,91.07,32767,399.99,399.89,-0.10,-19.6,-10.9,0.0,0.0,-8.7,-0.0,336,3388,0,9,-17
639,91.24,32760,399.90,399.85,-0.05,-13.6,-5.5,0.0,0.0,-8.1,-0.0,249,3298,0,4,-12
640,91.41,32756,399.85,399.81,-0.05,-13.7,-5.5,0.0,0.0,-8.3,-0.0,199,3246,0,4,-13
641,91.50,32752,399.80,399.79,-0.01,-10.2,-1.4,0.0,0.0,-8.8,-0.0,149,3189,0,2,-10
642,91.66,32750,399.78,399.75,-0.02,-11.2,-2.7,0.0,0.0,-8.4,-0.0,124,3163,0,2,-11
643,91.84,32749,399.77,399.71,-0.06,-15.1,-6.8,0.0,0.0,-8.3,-0.0,111,3164,0,2,-15
644,91.93,32747,399.74,399.69,-0.05,-14.5,-5.5,0.0,0.0,-9.0,-0.0,86,3138,0,1,-14
645,92.10,32742,399.68,399.65,-0.04,-12.9,-4.1,0.0,0.0,-8.8,-0.0,24,3075,0,0,-12
646,92.26,32741,399.67,399.61,-0.06,-15.3,-6.8,0.0,-0.0,-8.5,-0.0,11,3067,0,0,-15
647,92.35,32739,399.65,399.59,-0.05,-14.5,-5.5,0.0,-0.0,-9.1,-0.0,4082,3041,0,-1,-14
648,92.52,32732,399.56,399.55,-0.01,-9.6,-1.4,0.0,0.0,-8.2,-0.0,3995,2947,0,-2,-9
649,92.69,32729,399.52,399.52,-0.01,-9.8,-1.4,0.0,0.0,-8.4,-0.0,3957,2914,0,-2,-9
650,92.78,32727,399.50,399.49,0.00,-9.8,0.0,0.0,0.0,-9.8,-0.0,3932,2883,0,-3,-9
651,92.95,32723,399.45,399.45,0.00,-8.6,0.0,0.0,0.0,-8.6,-0.0,3882,2831,0,-3,-8
652,93.11,32722,399.44,399.42,-0.02,-11.2,-2.7,0.0,0.0,-8.4,-0.0,3870,2824,0,-4,-10
653,93.20,32720,399.41,399.40,-0.02,-12.1,-2.7,0.0,-0.0,-9.4,-0.0,3845,2802,0,-5,-11
654,93.37,32712,399.32,399.36,0.04,-4.2,4.1,0.0,0.0,-8.3,-0.0,3745,2697,0,-2,-3
655,93.54,32713,399.33,399.32,-0.01,-9.6,-1.4,0.0,-0.0,-8.2,-0.0,3757,2717,0,-5,-8
656,93.63,32710,399.29,399.30,0.00,-9.2,0.0,0.0,0.0,-9.2,-0.0,3720,2676,0,-5,-7
657,93.80,32710,399.29,399.26,-0.04,-13.0,-4.1,0.0,-0.0,-8.9,-0.0,3720,2678,0,-7,-10
658,93.97,32707,399.26,399.22,-0.04,-12.5,-4.1,0.0,-0.0,-8.4,-0.0,3682,2647,0,-7,-10
659,94.06,32705,399.23,399.19,-0.04,-13.5,-4.1,0.0,-0.0,-9.4,-0.0,3657,2622,0,-8,-10
660,94.23,32701,399.18,399.16,-0.02,-11.1,-2.7,0.0,-0.0,-8.4,-0.0,3607,2566,0,-8,-8
661,94.39,32699,399.16,399.12,-0.04,-12.4,-4.1,0.0,-0.0,-8.3,-0.0,3582,2542,0,-9,-8
662,94.56,32692,399.07,399.08,0.00,-8.7,0.0,0.0,0.0,-8.7,-0.0,3495,2448,0,-7,-5
