Sample,Timestamp,Raw Encoder Reading,Measured Motor Steps,Target Motor Steps,Current Error,PID Control Signal,PID P Term,PID I Term,PID D Term,PID V Term,PID A Term,Measured Step Phase,Desired Step Phase,Phase Shift,Coil A Current,Coil B Current
443,63.31,33194,405.20,405.24,0.04,-1.7,4.1,0.0,-0.0,-5.8,-0.0,1578,542,0,1,1
444,63.40,33192,405.18,405.23,0.05,-0.6,5.5,0.0,0.0,-6.0,-0.0,1553,513,0,0,0
445,63.57,33187,405.11,405.20,0.09,4.1,9.5,0.0,0.0,-5.5,-0.0,1490,2494,0,-3,-2
446,63.74,33186,405.10,405.17,0.07,2.0,8.2,0.0,0.0,-6.2,-0.0,1478,2483,0,-2,-1
447,63.83,33187,405.11,405.16,0.04,-2.1,4.1,0.0,0.0,-6.2,-0.0,1490,452,0,2,1
448,63.99,33187,405.11,405.13,0.01,-4.3,1.4,0.0,-0.0,-5.7,-0.0,1490,456,0,3,3
449,64.17,33183,405.07,405.10,0.04,-1.7,4.1,0.0,-0.0,-5.8,-0.0,1440,406,0,1,1
450,64.25,33181,405.04,405.09,0.05,-0.8,5.5,0.0,-0.0,-6.3,-0.0,1415,382,0,1,0
451,64.42,33183,405.07,405.06,0.00,-6.1,0.0,0.0,-0.0,-6.1,-0.0,1440,411,0,5,4
452,64.59,33182,405.05,405.03,-0.02,-8.7,-2.7,0.0,-0.0,-6.0,-0.0,1428,397,0,7,5
453,64.68,33182,405.05,405.02,-0.04,-10.4,-4.1,0.0,-0.0,-6.3,-0.0,1428,396,0,8,6
454,64.85,33178,405.00,404.99,-0.01,-7.1,-1.4,0.0,-0.0,-5.7,-0.0,1378,347,0,6,3
455,65.02,33180,405.03,404.97,-0.06,-12.7,-6.8,0.0,-0.0,-5.9,-0.0,1403,376,0,10,7
456,65.11,33178,405.00,404.95,-0.05,-12.0,-5.5,0.0,-0.0,-6.6,-0.0,1378,346,0,10,6
457,65.27,33177,404.99,404.92,-0.07,-14.2,-8.2,0.0,-0.0,-6.0,-0.0,1365,334,0,12,7
458,65.44,33180,405.03,404.90,-0.13,-21.1,-15.0,0.0,-0.0,-6.1,-0.0,1403,379,0,17,11
459,65.52,33181,405.04,404.88,-0.16,-24.0,-17.7,0.0,-0.0,-6.2,-0.0,1415,396,0,19,13
460,65.70,33180,405.03,404.86,-0.17,-25.1,-19.1,0.0,-0.0,-6.1,-0.0,1403,379,0,20,13
461,65.86,33177,404.99,404.83,-0.17,-24.9,-19.1,0.0,-0.0,-5.8,-0.0,1365,341,0,21,12
462,65.95,33176,404.98,404.81,-0.17,-25.5,-19.1,0.0,-0.0,-6.4,-0.0,1353,327,0,22,12
463,66.12,33175,404.97,404.79,-0.18,-26.4,-20.5,0.0,-0.0,-5.9,-0.0,1340,309,0,23,12
464,66.29,33175,404.97,404.76,-0.21,-29.3,-23.2,0.0,-0.0,-6.1,-0.0,1340,307,0,25,13
465,66.46,33180,405.03,404.73,-0.31,-40.1,-34.1,0.0,-0.0,-6.0,-0.0,1403,379,0,32,21
466,66.54,33176,404.98,404.72,-0.27,-36.3,-30.0,0.0,-0.0,-6.3,-0.0,1353,327,0,31,17
467,66.71,33174,404.96,404.69,-0.27,-35.8,-30.0,0.0,-0.0,-5.8,-0.0,1328,303,0,31,16
468,66.88,33172,404.93,404.66,-0.27,-36.3,-30.0,0.0,-0.0,-6.3,-0.0,1303,274,0,32,14
469,66.97,33172,404.93,404.64,-0.29,-39.4,-32.7,0.0,-0.0,-6.7,-0.0,1303,274,0,35,16
470,67.13,33170,404.91,404.62,-0.29,-38.8,-32.7,0.0,0.0,-6.1,-0.0,1278,239,0,35,13
471,67.30,33167,404.87,404.59,-0.28,-37.6,-31.4,0.0,-0.0,-6.2,-0.0,1240,205,0,35,11
472,67.39,33165,404.85,404.57,-0.27,-36.7,-30.0,0.0,0.0,-6.7,-0.0,1215,177,0,34,10
473,67.55,33165,404.85,404.55,-0.31,-40.1,-34.1,0.0,-0.0,-6.0,-0.0,1215,181,0,37,11
474,67.73,33158,404.76,404.52,-0.24,-33.7,-27.3,0.0,0.0,-6.4,-0.0,1128,82,0,32,4
475,67.81,33157,404.75,404.50,-0.24,-33.8,-27.3,0.0,0.0,-6.6,-0.0,1115,71,0,33,4
476,67.98,33157,404.75,404.47,-0.28,-37.5,-31.4,0.0,0.0,-6.2,-0.0,1115,76,0,36,4
477,68.15,33154,404.71,404.44,-0.27,-36.2,-30.0,0.0,0.0,-6.2,-0.0,1078,38,0,35,2
478,68.24,33151,404.68,404.43,-0.24,-34.0,-27.3,0.0,0.0,-6.7,-0.0,1040,4090,0,33,0
479,68.41,33148,404.64,404.40,-0.24,-33.8,-27.3,0.0,0.0,-6.5,-0.0,1003,4060,0,33,-2
480,68.58,33146,404.61,404.37,-0.24,-33.7,-27.3,0.0,0.0,-6.4,-0.0,978,4035,0,33,-3
481,68.67,33142,404.57,404.36,-0.21,-29.9,-23.2,0.0,0.0,-6.7,-0.0,928,3976,0,28,-5
482,68.83,33137,404.50,404.33,-0.18,-26.6,-20.5,0.0,0.0,-6.1,-0.0,865,3913,0,25,-7
483,69.00,33133,404.46,404.30,-0.16,-23.9,-17.7,0.0,0.0,-6.2,-0.0,815,3865,0,22,-8
484,69.09,33130,404.42,404.28,-0.13,-22.0,-15.0,0.0,0.0,-7.0,-0.0,778,3821,0,19,-9
485,69.26,33124,404.35,404.25,-0.09,-15.8,-9.5,0.0,0.0,-6.3,-0.0,703,3743,0,13,-8
486,69.42,33119,404.28,404.23,-0.06,-13.3,-6.8,0.0,0.0,-6.5,-0.0,640,3684,0,10,-8
487,69.59,33113,404.21,404.20,-0.01,-7.6,-1.4,0.0,0.0,-6.2,-0.0,565,3605,0,5,-5
488,69.68,33111,404.19,404.18,0.00,-6.6,0.0,0.0,0.0,-6.6,-0.0,540,3578,0,4,-5
489,69.85,33106,404.13,404.15,0.02,-3.4,2.7,0.0,0.0,-6.1,-0.0,478,3520,0,2,-3
490,70.02,33107,404.14,404.12,-0.01,-7.8,-1.4,0.0,0.0,-6.5,-0.0,490,3541,0,5,-6
491,70.11,33105,404.11,404.11,-0.01,-8.1,-1.4,0.0,0.0,-6.8,-0.0,465,3515,0,5,-6
492,70.27,33098,404.03,404.08,0.05,-0.7,5.5,0.0,0.0,-6.2,-0.0,378,3429,0,0,-1
493,70.44,33094,403.98,404.05,0.07,1.8,8.2,0.0,0.0,-6.4,-0.0,328,1330,0,-1,2
494,70.52,33091,403.94,404.03,0.09,3.4,9.5,0.0,0.0,-6.2,-0.0,290,1292,0,-1,3
495,70.69,33088,403.91,404.00,0.10,4.3,10.9,0.0,0.0,-6.6,-0.0,253,1248,0,-1,4
496,70.86,33084,403.86,403.97,0.12,7.3,13.6,0.0,0.0,-6.3,-0.0,203,1201,0,-2,7
497,70.94,33084,403.86,403.96,0.10,4.1,10.9,0.0,0.0,-6.9,-0.0,203,1205,0,-1,4
498,71.11,33083,403.85,403.93,0.09,3.2,9.5,0.0,0.0,-6.3,-0.0,190,1198,0,-1,3
499,71.27,33077,403.77,403.90,0.13,8.1,15.0,0.0,0.0,-6.9,-0.0,115,1118,0,-1,8
500,71.44,33074,403.74,403.87,0.13,8.4,15.0,0.0,0.0,-6.6,-0.0,78,1085,0,-1,8
501,71.53,33072,403.71,403.86,0.15,9.6,16.4,0.0,0.0,-6.8,-0.0,53,1058,0,0,9
502,71.69,33069,403.67,403.83,0.15,9.8,16.4,0.0,0.0,-6.6,-0.0,15,1016,0,0,9
503,71.85,33065,403.63,403.80,0.17,12.7,19.1,0.0,0.0,-6.4,-0.0,4061,967,0,1,12
504,72.01,33065,403.63,403.77,0.15,9.7,16.4,0.0,0.0,-6.6,-0.0,4061,975,0,1,9
505,72.10,33063,403.60,403.75,0.15,9.2,16.4,0.0,0.0,-7.2,-0.0,4036,946,0,1,9
506,72.26,33058,403.54,403.72,0.18,14.0,20.5,0.0,0.0,-6.4,-0.0,3974,882,0,3,13
507,72.43,33056,403.52,403.69,0.18,14.0,20.5,0.0,0.0,-6.5,-0.0,3949,862,0,3,13
508,72.51,33055,403.50,403.68,0.17,12.2,19.1,0.0,0.0,-6.9,-0.0,3936,848,0,3,11
509,72.68,33055,403.50,403.65,0.15,10.0,16.4,0.0,0.0,-6.4,-0.0,3936,850,0,3,9
510,72.85,33055,403.50,403.62,0.11,5.8,12.3,0.0,-0.0,-6.5,-0.0,3936,857,0,1,5
511,73.02,33051,403.45,403.59,0.13,8.6,15.0,0.0,-0.0,-6.4,-0.0,3886,804,0,3,8
512,73.10,33051,403.45,403.57,0.11,5.0,12.3,0.0,-0.0,-7.3,-0.0,3886,806,0,2,5
513,73.27,33052,403.47,403.54,0.07,1.4,8.2,0.0,-0.0,-6.8,-0.0,3899,822,0,0,1
514,73.44,33048,403.42,403.51,0.09,3.0,9.5,0.0,-0.0,-6.6,-0.0,3849,767,0,1,3
515,73.53,33047,403.41,403.49,0.09,2.6,9.5,0.0,-0.0,-7.0,-0.0,3836,752,0,1,2
516,73.70,33047,403.41,403.46,0.06,0.1,6.8,0.0,-0.0,-6.7,-0.0,3836,758,0,0,0
517,73.87,33046,403.39,403.43,0.04,-2.6,4.1,0.0,-0.0,-6.7,-0.0,3824,2793,0,-1,-2
518,73.95,33045,403.38,403.41,0.04,-3.2,4.1,0.0,-0.0,-7.3,-0.0,3811,2776,0,-1,-3
519,74.12,33043,403.36,403.38,0.02,-4.0,2.7,0.0,-0.0,-6.7,-0.0,3786,2755,0,-2,-3
520,74.29,33042,403.34,403.35,0.01,-5.6,1.4,0.0,-0.0,-7.0,-0.0,3774,2742,0,-3,-5
521,74.38,33042,403.34,403.33,-0.01,-9.0,-1.4,0.0,-0.0,-7.6,-0.0,3774,2742,0,-4,-8
522,74.55,33039,403.31,403.30,0.00,-6.9,0.0,0.0,-0.0,-6.9,-0.0,3736,2702,0,-4,-6
523,74.71,33041,403.33,403.27,-0.06,-13.4,-6.8,0.0,-0.0,-6.6,-0.0,3761,2734,0,-6,-11
524,74.80,33041,403.33,403.26,-0.07,-15.3,-8.2,0.0,-0.0,-7.1,-0.0,3761,2734,0,-7,-13
525,74.97,33043,403.36,403.23,-0.13,-21.7,-15.0,0.0,-0.0,-6.7,-0.0,3786,2763,0,-10,-19
526,75.13,33043,403.36,403.19,-0.16,-24.3,-17.7,0.0,-0.0,-6.6,-0.0,3786,2765,0,-11,-21
527,75.30,33044,403.37,403.16,-0.21,-29.9,-23.2,0.0,-0.0,-6.7,-0.0,3799,2781,0,-13,-26
528,75.38,33044,403.37,403.15,-0.22,-31.7,-24.5,0.0,-0.0,-7.2,-0.0,3799,2780,0,-13,-28
529,75.55,33041,403.33,403.11,-0.22,-31.6,-24.5,0.0,-0.0,-7.1,-0.0,3761,2735,0,-15,-27
530,75.73,33041,403.33,403.08,-0.26,-36.4,-28.6,0.0,-0.0,-7.8,-0.0,3761,2734,0,-17,-31
531,75.81,33041,403.33,403.07,-0.27,-37.1,-30.0,0.0,-0.0,-7.1,-0.0,3761,2734,0,-18,-31
532,75.99,33039,403.31,403.03,-0.28,-38.2,-31.4,0.0,-0.0,-6.9,-0.0,3736,2705,0,-20,-31
533,76.15,33039,403.31,403.00,-0.31,-40.9,-34.1,0.0,-0.0,-6.8,-0.0,3736,2706,0,-21,-34
534,76.24,33038,403.30,402.98,-0.32,-43.2,-35.5,0.0,-0.0,-7.7,-0.0,3724,2695,0,-23,-35
535,76.42,33035,403.26,402.95,-0.31,-41.0,-34.1,0.0,-0.0,-6.9,-0.0,3686,2653,0,-24,-32
536,76.58,33034,403.25,402.92,-0.33,-43.9,-36.8,0.0,-0.0,-7.1,-0.0,3674,2643,0,-26,-34
537,76.67,33032,403.22,402.90,-0.32,-42.8,-35.5,0.0,-0.0,-7.3,-0.0,3649,2614,0,-27,-32
538,76.84,33028,403.17,402.87,-0.31,-40.9,-34.1,0.0,0.0,-6.9,-0.0,3599,2559,0,-28,-28
539,77.00,33024,403.12,402.84,-0.28,-38.1,-31.4,0.0,0.0,-6.8,-0.0,3549,2508,0,-28,-24
540,77.09,33024,403.12,402.82,-0.31,-41.5,-34.1,0.0,0.0,-7.4,-0.0,3549,2508,0,-31,-26
541,77.25,33019,403.06,402.79,-0.27,-37.1,-30.0,0.0,0.0,-7.1,-0.0,3486,2439,0,-30,-20
542,77.42,33014,403.00,402.76,-0.24,-34.2,-27.3,0.0,0.0,-6.9,-0.0,3424,2379,0,-29,-16
543,77.59,33010,402.95,402.73,-0.23,-32.8,-25.9,0.0,0.0,-6.9,-0.0,3374,2329,0,-29,-13
544,77.67,33010,402.95,402.71,-0.24,-34.9,-27.3,0.0,0.0,-7.6,-0.0,3374,2328,0,-31,-14
545,77.84,33007,402.92,402.68,-0.24,-34.1,-27.3,0.0,0.0,-6.8,-0.0,3336,2290,0,-31,-12
546,78.01,32998,402.81,402.64,-0.16,-24.9,-17.7,0.0,0.0,-7.2,-0.0,3224,2171,0,-24,-5
547,78.10,32994,402.76,402.63,-0.13,-22.5,-15.0,0.0,0.0,-7.5,-0.0,3174,2119,0,-22,-2
548,78.26,32993,402.75,402.59,-0.16,-24.7,-17.7,0.0,0.0,-7.0,-0.0,3161,2113,0,-24,-2
549,78.43,32985,402.65,402.56,-0.09,-16.7,-9.5,0.0,0.0,-7.1,-0.0,3061,2000,0,-16,1
550,78.51,32982,402.61,402.55,-0.06,-14.1,-6.8,0.0,0.0,-7.2,-0.0,3024,1962,0,-13,2
551,78.68,32977,402.55,402.51,-0.04,-11.0,-4.1,0.0,0.0,-6.9,-0.0,2961,1907,0,-10,2
552,78.84,32972,402.49,402.48,-0.01,-8.3,-1.4,0.0,0.0,-6.9,-0.0,2899,1841,0,-8,3
553,79.01,32967,402.43,402.45,0.01,-5.4,1.4,0.0,0.0,-6.8,-0.0,2836,1779,0,-5,2
554,79.09,32962,402.37,402.43,0.06,-0.8,6.8,0.0,0.0,-7.6,-0.0,2774,1714,0,-1,0
555,79.26,32957,402.31,402.40,0.09,2.2,9.5,0.0,0.0,-7.3,-0.0,2711,3697,0,2,-1
556,79.41,32956,402.29,402.37,0.07,1.2,8.2,0.0,0.0,-7.0,-0.0,2699,3699,0,1,-1
557,79.58,32950,402.22,402.33,0.11,4.8,12.3,0.0,0.0,-7.5,-0.0,2624,3614,0,3,-3
558,79.67,32946,402.17,402.32,0.15,8.9,16.4,0.0,0.0,-7.5,-0.0,2574,3565,0,6,-6
559,79.84,32941,402.11,402.28,0.17,12.1,19.1,0.0,0.0,-7.0,-0.0,2511,3509,0,7,-9
560,80.01,32937,402.06,402.25,0.18,13.1,20.5,0.0,0.0,-7.4,-0.0,2461,3457,0,7,-11
561,80.10,32935,402.04,402.23,0.20,14.1,21.8,0.0,0.0,-7.7,-0.0,2436,3427,0,7,-12
562,80.26,32928,401.95,402.20,0.24,20.1,27.3,0.0,0.0,-7.2,-0.0,2349,3341,0,8,-18
563,80.43,32928,401.95,402.16,0.21,16.1,23.2,0.0,0.0,-7.1,-0.0,2349,3353,0,7,-14
564,80.52,32926,401.93,402.15,0.22,16.5,24.5,0.0,0.0,-8.0,-0.0,2324,3324,0,6,-15
565,80.69,32921,401.87,402.11,0.24,19.7,27.3,0.0,0.0,-7.6,-0.0,2261,3261,0,5,-18
566,80.86,32917,401.82,402.08,0.26,21.4,28.6,0.0,0.0,-7.2,-0.0,2211,3215,0,5,-20
567,80.95,32917,401.82,402.06,0.24,19.6,27.3,0.0,0.0,-7.7,-0.0,2211,3218,0,4,-18
568,81.11,32914,401.78,402.03,0.24,20.2,27.3,0.0,0.0,-7.1,-0.0,2174,3178,0,3,-19
569,81.28,32908,401.71,401.99,0.28,24.4,31.4,0.0,0.0,-7.0,-0.0,2099,3102,0,1,-24
570,81.37,32908,401.71,401.97,0.27,21.8,30.0,0.0,0.0,-8.2,-0.0,2099,3102,0,1,-21
571,81.54,32906,401.68,401.94,0.26,21.4,28.6,0.0,0.0,-7.3,-0.0,2074,3082,0,0,-21
572,81.71,32905,401.67,401.91,0.23,18.3,25.9,0.0,0.0,-7.7,-0.0,2061,3068,0,0,-18
573,81.79,32903,401.65,401.89,0.24,19.5,27.3,0.0,0.0,-7.8,-0.0,2036,3043,0,-1,-19
574,81.96,32902,401.64,401.85,0.22,17.2,24.5,0.0,-0.0,-7.3,-0.0,2024,3039,0,-1,-17
575,82.12,32902,401.64,401.82,0.18,13.0,20.5,0.0,-0.0,-7.4,-0.0,2024,3041,0,-1,-13
576,82.30,32898,401.59,401.79,0.20,14.2,21.8,0.0,-0.0,-7.6,-0.0,1974,2987,0,-2,-14
577,82.38,32897,401.57,401.77,0.20,13.5,21.8,0.0,-0.0,-8.3,-0.0,1961,2972,0,-2,-13
578,82.55,32899,401.60,401.73,0.13,7.4,15.0,0.0,-0.0,-7.6,-0.0,1986,3006,0,-1,-7
579,82.71,32899,401.60,401.70,0.10,3.8,10.9,0.0,-0.0,-7.1,-0.0,1986,3006,0,0,-4
580,82.79,32901,401.62,401.68,0.06,-0.6,6.8,0.0,-0.0,-7.4,-0.0,2011,986,0,0,1
581,82.96,32898,401.59,401.65,0.06,-0.6,6.8,0.0,-0.0,-7.4,-0.0,1974,950,0,0,1
582,83.12,32898,401.59,401.61,0.02,-4.6,2.7,0.0,-0.0,-7.3,-0.0,1974,950,0,1,4
583,83.28,32899,401.60,401.58,-0.02,-10.3,-2.7,0.0,-0.0,-7.6,-0.0,1986,962,0,1,10
584,83.37,32900,401.61,401.56,-0.05,-13.5,-5.5,0.0,-0.0,-8.1,-0.0,1999,977,0,1,13
585,83.54,32900,401.61,401.53,-0.09,-17.0,-9.5,0.0,-0.0,-7.4,-0.0,1999,976,0,1,16
586,83.70,32898,401.59,401.49,-0.10,-18.5,-10.9,0.0,-0.0,-7.6,-0.0,1974,948,0,2,18
587,83.79,32898,401.59,401.47,-0.11,-20.4,-12.3,0.0,-0.0,-8.1,-0.0,1974,950,0,2,20
588,83.95,32900,401.61,401.44,-0.17,-26.7,-19.1,0.0,-0.0,-7.6,-0.0,1999,976,0,2,26
589,84.12,32901,401.62,401.40,-0.22,-32.2,-24.5,0.0,-0.0,-7.6,-0.0,2011,988,0,2,31
590,84.29,32899,401.60,401.37,-0.23,-33.7,-25.9,0.0,-0.0,-7.8,-0.0,1986,960,0,3,32
591,84.38,32898,401.59,401.35,-0.23,-34.4,-25.9,0.0,-0.0,-8.5,-0.0,1974,950,0,4,33
592,84.55,32897,401.57,401.31,-0.26,-36.4,-28.6,0.0,-0.0,-7.8,-0.0,1961,937,0,5,35
593,84.71,32895,401.55,401.28,-0.27,-37.4,-30.0,0.0,-0.0,-7.4,-0.0,1936,903,0,7,36
594,84.80,32895,401.55,401.26,-0.29,-40.8,-32.7,0.0,-0.0,-8.1,-0.0,1936,903,0,7,39
595,84.97,32897,401.57,401.23,-0.34,-45.8,-38.2,0.0,-0.0,-7.6,-0.0,1961,934,0,6,44
596,85.13,32892,401.51,401.19,-0.32,-42.9,-35.5,0.0,-0.0,-7.5,-0.0,1899,868,0,10,40
597,85.22,32893,401.53,401.17,-0.35,-47.9,-39.6,0.0,-0.0,-8.4,-0.0,1911,881,0,10,45
598,85.38,32890,401.49,401.14,-0.35,-47.0,-39.6,0.0,-0.0,-7.5,-0.0,1874,843,0,12,44
599,85.55,32887,401.45,401.10,-0.35,-47.1,-39.6,0.0,-0.0,-7.5,-0.0,1836,798,0,15,43
600,85.64,32885,401.43,401.08,-0.34,-46.7,-38.2,0.0,0.0,-8.5,-0.0,1811,768,0,17,42
601,85.81,32882,401.39,401.05,-0.34,-45.7,-38.2,0.0,-0.0,-7.5,-0.0,1774,736,0,19,40
602,85.98,32876,401.32,401.01,-0.31,-42.0,-34.1,0.0,0.0,-7.9,-0.0,1699,654,0,22,34
603,86.07,32874,401.29,400.99,-0.31,-42.4,-34.1,0.0,0.0,-8.3,-0.0,1674,625,0,24,34
604,86.24,32873,401.28,400.95,-0.33,-44.8,-36.8,0.0,0.0,-7.9,-0.0,1661,617,0,25,35
605,86.41,32866,401.20,400.92,-0.28,-39.2,-31.4,0.0,0.0,-7.8,-0.0,1574,523,0,26,27
606,86.57,32860,401.12,400.88,-0.24,-35.1,-27.3,0.0,0.0,-7.9,-0.0,1499,446,0,26,22
607,86.66,32860,401.12,400.86,-0.26,-36.9,-28.6,0.0,0.0,-8.2,-0.0,1499,450,0,28,23
608,86.83,32853,401.04,400.83,-0.21,-30.9,-23.2,0.0,0.0,-7.7,-0.0,1411,358,0,26,16
609,86.99,32847,400.96,400.79,-0.17,-26.6,-19.1,0.0,0.0,-7.5,-0.0,1336,278,0,23,11
610,87.08,32844,400.93,400.77,-0.16,-26.1,-17.7,0.0,0.0,-8.4,-0.0,1299,241,0,24,9
611,87.25,32840,400.88,400.73,-0.15,-24.4,-16.4,0.0,0.0,-8.0,-0.0,1249,195,0,23,7
612,87.41,32832,400.78,400.70,-0.09,-17.2,-9.5,0.0,0.0,-7.7,-0.0,1149,89,0,17,2
613,87.50,32828,400.73,400.68,-0.05,-14.0,-5.5,0.0,0.0,-8.6,-0.0,1099,35,0,14,1
614,87.68,32825,400.70,400.64,-0.05,-14.1,-5.5,0.0,0.0,-8.6,-0.0,1061,2,0,14,0
615,87.84,32818,400.61,400.60,-0.01,-9.5,-1.4,0.0,0.0,-8.1,-0.0,974,4013,0,9,-1
616,87.93,32816,400.59,400.58,0.00,-8.6,0.0,0.0,0.0,-8.6,-0.0,949,3983,0,8,-1
617,88.10,32812,400.54,400.55,0.01,-6.5,1.4,0.0,0.0,-7.9,-0.0,899,3943,0,6,-1
618,88.28,32807,400.48,400.51,0.04,-4.0,4.1,0.0,0.0,-8.1,-0.0,836,3880,0,4,-1
619,88.36,32804,400.44,400.49,0.05,-3.6,5.5,0.0,0.0,-9.1,-0.0,799,3837,0,3,-1
620,88.53,32799,400.38,400.45,0.07,0.2,8.2,0.0,0.0,-8.0,-0.0,736,1733,0,0,0
621,88.69,32791,400.28,400.42,0.13,6.8,15.0,0.0,0.0,-8.2,-0.0,636,1625,0,-5,4
622,88.78,32788,400.24,400.40,0.16,9.0,17.7,0.0,0.0,-8.7,-0.0,599,1585,0,-7,6
623,88.95,32782,400.17,400.36,0.20,13.9,21.8,0.0,0.0,-7.9,-0.0,524,1512,0,-9,10
624,89.11,32780,400.15,400.32,0.17,11.3,19.1,0.0,0.0,-7.8,-0.0,499,1493,0,-7,8
625,89.20,32778,400.12,400.30,0.18,11.6,20.5,0.0,0.0,-8.9,-0.0,474,1464,0,-7,9
626,89.37,32776,400.10,400.27,0.17,11.3,19.1,0.0,0.0,-7.8,-0.0,449,1452,0,-7,9
627,89.54,32767,399.99,400.23,0.24,19.4,27.3,0.0,0.0,-7.9,-0.0,336,1334,0,-9,17
628,89.71,32767,399.99,400.19,0.21,15.5,23.2,0.0,0.0,-7.7,-0.0,336,1339,0,-7,13
629,89.79,32763,399.94,400.17,0.23,17.8,25.9,0.0,0.0,-8.1,-0.0,286,1285,0,-7,16
630,89.95,32757,399.87,400.14,0.27,22.1,30.0,0.0,0.0,-7.9,-0.0,211,1205,0,-6,21
631,90.12,32754,399.83,400.10,0.27,21.8,30.0,0.0,0.0,-8.2,-0.0,174,1171,0,-5,21
632,90.20,32753,399.82,400.08,0.26,20.1,28.6,0.0,0.0,-8.6,-0.0,161,1163,0,-4,19
633,90.38,32753,399.82,400.04,0.22,16.5,24.5,0.0,0.0,-8.1,-0.0,161,1165,0,-3,16
634,90.54,32749,399.77,400.00,0.23,17.8,25.9,0.0,-0.0,-8.1,-0.0,111,1120,0,-3,17
635,90.63,32746,399.73,399.98,0.26,19.8,28.6,0.0,-0.0,-8.9,-0.0,74,1081,0,-2,19
636,90.80,32746,399.73,399.94,0.21,15.2,23.2,0.0,-0.0,-8.0,-0.0,74,1087,0,-1,15
637,90.97,32744,399.71,399.91,0.20,13.3,21.8,0.0,-0.0,-8.5,-0.0,49,1058,0,-1,13
638,91.13,32741,399.67,399.87,0.20,13.8,21.8,0.0,-0.0,-8.0,-0.0,11,1021,0,0,13
639,91.22,32742,399.68,399.85,0.17,10.1,19.1,0.0,-0.0,-8.9,-0.0,24,1037,0,0,10
640,91.38,32739,399.65,399.81,0.17,10.9,19.1,0.0,-0.0,-8.1,-0.0,4082,1000,0,0,11
641,91.55,32737,399.62,399.77,0.15,8.3,16.4,0.0,-0.0,-8.0,-0.0,4057,976,0,1,8
642,91.64,32737,399.62,399.75,0.13,5.6,15.0,0.0,-0.0,-9.4,-0.0,4057,973,0,0,5
643,91.81,32738,399.63,399.71,0.09,1.5,9.5,0.0,-0.0,-8.1,-0.0,4070,994,0,0,1
644,91.98,32737,399.62,399.67,0.05,-3.2,5.5,0.0,-0.0,-8.6,-0.0,4057,3024,0,0,-3
645,92.07,32734,399.58,399.65,0.07,-0.7,8.2,0.0,-0.0,-8.9,-0.0,4020,2988,0,0,-1
646,92.23,32735,399.60,399.62,0.02,-5.5,2.7,0.0,-0.0,-8.2,-0.0,4032,3005,0,-1,-5
647,92.39,32734,399.58,399.58,-0.01,-9.7,-1.4,0.0,-0.0,-8.4,-0.0,4020,2990,0,-1,-9
648,92.56,32733,399.57,399.54,-0.04,-12.3,-4.1,0.0,-0.0,-8.3,-0.0,4007,2976,0,-2,-12
649,92.64,32731,399.55,399.52,-0.02,-11.5,-2.7,0.0,-0.0,-8.8,-0.0,3982,2949,0,-2,-11
650,92.82,32731,399.55,399.48,-0.06,-15.5,-6.8,0.0,-0.0,-8.7,-0.0,3982,2953,0,-3,-15
651,92.98,32733,399.57,399.44,-0.13,-23.0,-15.0,0.0,-0.0,-8.0,-0.0,4007,2980,0,-3,-22
652,93.06,32730,399.54,399.42,-0.11,-21.1,-12.3,0.0,-0.0,-8.9,-0.0,3970,2940,0,-4,-20
653,93.23,32733,399.57,399.39,-0.18,-28.8,-20.5,0.0,-0.0,-8.3,-0.0,4007,2983,0,-4,-28
654,93.39,32730,399.54,399.35,-0.20,-30.0,-21.8,0.0,-0.0,-8.2,-0.0,3970,2945,0,-6,-29
655,93.49,32731,399.55,399.33,-0.22,-34.0,-24.5,0.0,-0.0,-9.5,-0.0,3982,2958,0,-6,-32
656,93.66,32729,399.52,399.28,-0.24,-36.3,-27.3,0.0,-0.0,-9.0,-0.0,3957,2927,0,-8,-34
657,93.83,32729,399.52,399.24,-0.28,-39.8,-31.4,0.0,-0.0,-8.4,-0.0,3957,2930,0,-8,-38
658,93.92,32728,399.51,399.22,-0.29,-41.9,-32.7,0.0,-0.0,-9.2,-0.0,3945,2913,0,-10,-39
659,94.09,32728,399.51,399.18,-0.33,-45.2,-36.8,0.0,-0.0,-8.4,-0.0,3945,2918,0,-10,-43
660,94.26,32722,399.44,399.15,-0.29,-41.1,-32.7,0.0,-0.0,-8.4,-0.0,3870,2833,0,-14,-37
661,94.34,32720,399.41,399.12,-0.29,-42.3,-32.7,0.0,-0.0,-9.5,-0.0,3845,2806,0,-16,-38
662,94.51,32723,399.45,399.08,-0.37,-49.5,-40.9,0.0,-0.0,-8.6,-0.0,3882,2849,0,-16,-45
663,94.68,32717,399.38,399.05,-0.33,-45.3,-36.8,0.0,-0.0,-8.4,-0.0,3807,2767,0,-20,-39
664,94.85,32713,399.33,399.00,-0.33,-45.7,-36.8,0.0,0.0,-8.9,-0.0,3757,2712,0,-23,-38
665,94.94,32712,399.32,398.98,-0.33,-45.7,-36.8,0.0,-0.0,-8.9,-0.0,3745,2706,0,-24,-37
666,95.10,32707,399.26,398.94,-0.32,-43.8,-35.5,0.0,0.0,-8.3,-0.0,3682,2635,0,-26,-33
667,95.27,32704,399.22,398.90,-0.32,-44.0,-35.5,0.0,0.0,-8.5,-0.0,3645,2599,0,-28,-32
