Sample,Timestamp,Raw Encoder Reading,Measured Motor Steps,Target Motor Steps,Current Error,PID Control Signal,PID P Term,PID I Term,PID D Term,PID V Term,PID A Term,Measured Step Phase,Desired Step Phase,Phase Shift,Coil A Current,Coil B Current
422,211.05,-11925,-145.57,-145.32,0.24,2.3,20.5,0.0,-0.0,-18.1,-0.0,2838,3826,0,2,-1
423,211.54,-11949,-145.86,-145.57,0.29,6.7,24.5,0.0,0.0,-17.8,-0.0,2538,3520,0,4,-5
424,212.05,-11966,-146.07,-145.82,0.26,3.0,21.5,0.0,0.0,-18.4,-0.0,2326,3309,0,1,-3
425,212.61,-11986,-146.31,-146.10,0.21,-0.4,17.4,0.0,-0.0,-17.8,-0.0,2076,1016,0,0,0
426,213.11,-12001,-146.50,-146.35,0.15,-6.8,12.3,0.0,-0.0,-19.0,-0.0,1888,829,0,2,6
427,213.59,-12015,-146.67,-146.59,0.07,-11.1,6.1,0.0,-0.0,-17.2,-0.0,1713,657,0,6,9
428,214.08,-12026,-146.80,-146.84,-0.04,-20.6,-3.1,0.0,-0.0,-17.5,-0.0,1576,531,0,14,15
429,214.57,-12037,-146.94,-147.08,-0.15,-29.8,-12.3,0.0,-0.0,-17.5,-0.0,1438,395,0,24,16
430,215.06,-12052,-147.12,-147.33,-0.21,-34.9,-17.4,0.0,-0.0,-17.5,-0.0,1251,202,0,32,10
431,215.55,-12070,-147.34,-147.57,-0.23,-37.3,-19.4,0.0,-0.0,-17.8,-0.0,1026,4066,0,36,-2
432,216.04,-12087,-147.55,-147.82,-0.27,-40.3,-22.5,0.0,-0.0,-17.8,-0.0,813,3852,0,36,-14
433,216.61,-12110,-147.83,-148.10,-0.28,-41.7,-23.5,0.0,-0.0,-18.1,-0.0,526,3559,0,27,-30
434,217.04,-12131,-148.08,-148.31,-0.23,-38.5,-19.4,0.0,0.0,-19.0,-0.0,263,3289,0,12,-35
435,217.59,-12160,-148.44,-148.59,-0.16,-30.5,-13.3,0.0,0.0,-17.2,-0.0,3997,2927,0,-7,-29
436,218.09,-12189,-148.79,-148.84,-0.05,-22.5,-4.1,0.0,0.0,-18.4,-0.0,3634,2556,0,-16,-15
437,218.58,-12218,-149.15,-149.09,0.06,-13.0,5.1,0.0,0.0,-18.1,-0.0,3272,2193,0,-12,-3
438,219.08,-12247,-149.50,-149.34,0.16,-5.4,13.3,0.0,0.0,-18.7,-0.0,2909,1826,0,-5,2
439,219.56,-12271,-149.79,-149.58,0.22,0.9,18.4,0.0,0.0,-17.5,-0.0,2609,3582,0,1,-1
440,220.05,-12294,-150.07,-149.82,0.26,3.6,21.5,0.0,0.0,-17.8,-0.0,2322,3299,0,1,-3
441,220.54,-12321,-150.40,-150.07,0.34,11.1,28.6,0.0,0.0,-17.5,-0.0,1984,2958,0,-2,-11
442,221.04,-12337,-150.60,-150.32,0.28,4.2,23.5,0.0,-0.0,-19.3,-0.0,1784,2771,0,-2,-4
443,221.60,-12363,-150.92,-150.60,0.32,8.8,26.6,0.0,0.0,-17.8,-0.0,1459,2441,0,-7,-5
444,222.09,-12380,-151.12,-150.84,0.28,6.0,23.5,0.0,0.0,-17.5,-0.0,1247,2231,0,-6,-2
445,222.58,-12398,-151.34,-151.09,0.26,3.3,21.5,0.0,-0.0,-18.1,-0.0,1022,2008,0,-3,0
446,223.07,-12412,-151.51,-151.33,0.18,-3.4,15.3,0.0,-0.0,-18.7,-0.0,847,3884,0,3,-1
447,223.56,-12427,-151.70,-151.58,0.12,-7.3,10.2,0.0,-0.0,-17.5,-0.0,659,3703,0,6,-4
448,224.05,-12435,-151.79,-151.82,-0.02,-19.9,-2.0,0.0,-0.0,-17.8,-0.0,559,3611,0,14,-13
449,224.54,-12454,-152.03,-152.07,-0.04,-20.6,-3.1,0.0,-0.0,-17.5,-0.0,322,3363,0,9,-18
450,225.11,-12467,-152.19,-152.35,-0.17,-32.5,-14.3,0.0,-0.0,-18.1,-0.0,159,3211,0,7,-31
451,225.59,-12487,-152.43,-152.59,-0.16,-30.5,-13.3,0.0,-0.0,-17.2,-0.0,4005,2947,0,-6,-29
452,226.09,-12502,-152.61,-152.84,-0.23,-37.3,-19.4,0.0,-0.0,-17.8,-0.0,3818,2757,0,-17,-32
453,226.58,-12522,-152.86,-153.09,-0.23,-37.6,-19.4,0.0,0.0,-18.1,-0.0,3568,2503,0,-28,-23
454,227.08,-12544,-153.12,-153.34,-0.21,-36.1,-17.4,0.0,0.0,-18.7,-0.0,3293,2225,0,-34,-9
455,227.56,-12567,-153.41,-153.57,-0.17,-31.6,-14.3,0.0,0.0,-17.2,-0.0,3005,1935,0,-30,5
456,228.05,-12594,-153.74,-153.82,-0.09,-24.7,-7.2,0.0,0.0,-17.5,-0.0,2668,1597,0,-18,15
457,228.55,-12618,-154.03,-154.07,-0.04,-21.2,-3.1,0.0,0.0,-18.1,-0.0,2368,1297,0,-8,19
458,229.05,-12648,-154.39,-154.32,0.07,-12.9,6.1,0.0,0.0,-19.0,-0.0,1993,914,0,2,12
459,229.62,-12678,-154.76,-154.60,0.16,-4.5,13.3,0.0,0.0,-17.8,-0.0,1618,542,0,3,3
460,230.11,-12705,-155.09,-154.85,0.24,2.9,20.5,0.0,0.0,-17.5,-0.0,1280,2250,0,-3,-1
461,230.60,-12727,-155.36,-155.10,0.27,5.3,22.5,0.0,0.0,-17.2,-0.0,1005,1984,0,-5,0
462,231.08,-12748,-155.62,-155.34,0.28,5.4,23.5,0.0,0.0,-18.1,-0.0,743,1725,0,-5,2
463,231.56,-12766,-155.83,-155.58,0.26,3.6,21.5,0.0,-0.0,-17.8,-0.0,518,1503,0,-2,3
464,232.07,-12784,-156.05,-155.83,0.22,-1.2,18.4,0.0,-0.0,-19.6,-0.0,293,3326,0,0,-1
465,232.57,-12803,-156.29,-156.08,0.21,-0.4,17.4,0.0,-0.0,-17.8,-0.0,55,3091,0,0,0
466,233.07,-12817,-156.46,-156.33,0.12,-6.7,10.2,0.0,-0.0,-17.0,-0.0,3976,2924,0,-1,-6
467,233.56,-12837,-156.70,-156.57,0.12,-7.6,10.2,0.0,-0.0,-17.8,-0.0,3726,2663,0,-4,-6
468,234.06,-12845,-156.80,-156.82,-0.02,-19.9,-2.0,0.0,-0.0,-17.8,-0.0,3626,2578,0,-13,-14
469,234.55,-12858,-156.96,-157.07,-0.11,-27.6,-9.2,0.0,-0.0,-18.4,-0.0,3464,2415,0,-23,-14
470,235.05,-12873,-157.14,-157.32,-0.18,-35.0,-15.3,0.0,-0.0,-19.6,-0.0,3276,2221,0,-33,-9
471,235.54,-12889,-157.34,-157.57,-0.23,-37.3,-19.4,0.0,-0.0,-17.8,-0.0,3076,2021,0,-36,1
472,236.05,-12909,-157.58,-157.82,-0.24,-38.9,-20.5,0.0,-0.0,-18.4,-0.0,2826,1761,0,-34,16
473,236.55,-12929,-157.82,-158.07,-0.24,-38.9,-20.5,0.0,0.0,-18.4,-0.0,2576,1511,0,-26,28
474,237.05,-12955,-158.14,-158.32,-0.18,-34.7,-15.3,0.0,0.0,-19.3,-0.0,2251,1172,0,-8,33
475,237.54,-12979,-158.44,-158.57,-0.13,-30.0,-11.2,0.0,0.0,-18.7,-0.0,1951,871,0,7,28
476,238.04,-13007,-158.78,-158.82,-0.04,-20.9,-3.1,0.0,0.0,-17.8,-0.0,1601,517,0,14,14
477,238.54,-13034,-159.11,-159.07,0.04,-15.1,3.1,0.0,0.0,-18.1,-0.0,1264,179,0,14,4
478,239.05,-13061,-159.44,-159.32,0.12,-9.1,10.2,0.0,0.0,-19.3,-0.0,926,3936,0,9,-2
479,239.61,-13093,-159.83,-159.60,0.23,1.9,19.4,0.0,0.0,-17.5,-0.0,526,1495,0,-1,1
480,240.11,-13118,-160.13,-159.85,0.28,6.0,23.5,0.0,0.0,-17.5,-0.0,214,1186,0,-1,6
481,240.61,-13141,-160.41,-160.10,0.32,7.6,26.6,0.0,0.0,-19.0,-0.0,4022,898,0,1,7
482,241.10,-13159,-160.63,-160.35,0.29,7.0,24.5,0.0,0.0,-17.5,-0.0,3797,686,0,3,6
483,241.60,-13183,-160.93,-160.59,0.33,9.8,27.6,0.0,0.0,-17.8,-0.0,3497,378,0,8,5
484,242.09,-13197,-161.10,-160.84,0.26,2.8,21.5,0.0,0.0,-18.7,-0.0,3322,208,0,3,1
485,242.59,-13213,-161.29,-161.09,0.20,-3.8,16.4,0.0,-0.0,-20.2,-0.0,3122,2065,0,-4,0
486,243.08,-13226,-161.45,-161.33,0.12,-7.9,10.2,0.0,-0.0,-18.1,-0.0,2960,1910,0,-7,2
487,243.57,-13236,-161.57,-161.58,-0.01,-18.3,-1.0,0.0,-0.0,-17.2,-0.0,2835,1795,0,-16,7
488,244.06,-13255,-161.80,-161.83,-0.02,-19.6,-2.0,0.0,-0.0,-17.5,-0.0,2597,1544,0,-14,13
489,244.56,-13270,-161.99,-162.08,-0.09,-25.3,-7.2,0.0,-0.0,-18.1,-0.0,2410,1356,0,-12,21
490,245.06,-13285,-162.17,-162.33,-0.16,-32.0,-13.3,0.0,-0.0,-18.7,-0.0,2222,1166,0,-7,30
491,245.55,-13301,-162.37,-162.57,-0.21,-34.9,-17.4,0.0,-0.0,-17.5,-0.0,2022,967,0,3,34
492,246.05,-13317,-162.56,-162.82,-0.26,-39.3,-21.5,0.0,-0.0,-17.8,-0.0,1822,771,0,14,35
493,246.54,-13340,-162.84,-163.07,-0.22,-35.9,-18.4,0.0,0.0,-17.5,-0.0,1535,470,0,26,23
494,247.05,-13364,-163.13,-163.32,-0.18,-34.7,-15.3,0.0,0.0,-19.3,-0.0,1235,157,0,33,8
495,247.54,-13387,-163.42,-163.57,-0.15,-29.8,-12.3,0.0,0.0,-17.5,-0.0,947,3974,0,28,-5
496,248.04,-13413,-163.73,-163.82,-0.09,-25.9,-7.2,0.0,0.0,-18.7,-0.0,622,3646,0,19,-16
497,248.62,-13446,-164.14,-164.10,0.04,-15.1,3.1,0.0,0.0,-18.1,-0.0,210,3226,0,3,-14
498,249.04,-13469,-164.42,-164.32,0.10,-11.4,8.2,0.0,0.0,-19.6,-0.0,4018,2936,0,-2,-11
499,249.62,-13499,-164.78,-164.60,0.18,-2.8,15.3,0.0,0.0,-18.1,-0.0,3643,2566,0,-2,-2
500,250.10,-13523,-165.08,-164.85,0.23,1.6,19.4,0.0,0.0,-17.8,-0.0,3343,225,0,1,1
501,250.59,-13547,-165.37,-165.09,0.28,6.0,23.5,0.0,0.0,-17.5,-0.0,3043,4021,0,6,-1
502,251.08,-13569,-165.64,-165.34,0.31,8.0,25.6,0.0,0.0,-17.5,-0.0,2768,3748,0,7,-4
503,251.57,-13588,-165.87,-165.58,0.29,7.0,24.5,0.0,-0.0,-17.5,-0.0,2531,3518,0,4,-5
504,252.06,-13605,-166.08,-165.83,0.26,2.8,21.5,0.0,-0.0,-18.7,-0.0,2318,3304,0,1,-2
505,252.55,-13622,-166.28,-166.07,0.21,-1.3,17.4,0.0,-0.0,-18.7,-0.0,2106,1048,0,0,1
506,253.05,-13638,-166.48,-166.32,0.16,-4.5,13.3,0.0,-0.0,-17.8,-0.0,1906,850,0,1,4
507,253.62,-13655,-166.69,-166.60,0.09,-10.7,7.2,0.0,-0.0,-17.8,-0.0,1693,640,0,6,9
508,254.04,-13665,-166.81,-166.82,-0.01,-19.8,-1.0,0.0,-0.0,-18.7,-0.0,1568,517,0,13,14
509,254.61,-13679,-166.98,-167.10,-0.12,-28.4,-10.2,0.0,-0.0,-18.1,-0.0,1393,343,0,24,14
510,255.11,-13693,-167.15,-167.35,-0.20,-33.9,-16.4,0.0,-0.0,-17.5,-0.0,1218,171,0,32,9
511,255.61,-13705,-167.30,-167.60,-0.31,-44.3,-25.6,0.0,-0.0,-18.7,-0.0,1068,15,0,43,1
512,256.11,-13727,-167.57,-167.85,-0.29,-42.4,-24.5,0.0,-0.0,-17.8,-0.0,793,3827,0,38,-16
513,256.61,-13745,-167.79,-168.10,-0.32,-44.4,-26.6,0.0,-0.0,-17.8,-0.0,568,3604,0,31,-29
514,257.11,-13769,-168.08,-168.35,-0.27,-40.3,-22.5,0.0,0.0,-17.8,-0.0,268,3297,0,13,-37
515,257.60,-13797,-168.42,-168.60,-0.17,-31.9,-14.3,0.0,0.0,-17.5,-0.0,4014,2942,0,-6,-30
516,258.10,-13828,-168.80,-168.85,-0.05,-21.9,-4.1,0.0,0.0,-17.8,-0.0,3627,2545,0,-15,-15
517,258.58,-13854,-169.12,-169.09,0.02,-15.2,2.0,0.0,0.0,-17.2,-0.0,3302,2223,0,-14,-4
518,259.09,-13883,-169.47,-169.34,0.13,-7.2,11.2,0.0,0.0,-18.4,-0.0,2939,1858,0,-7,2
519,259.57,-13914,-169.85,-169.58,0.27,4.7,22.5,0.0,0.0,-17.8,-0.0,2552,3517,0,3,-4
520,260.07,-13937,-170.13,-169.83,0.31,8.0,25.6,0.0,0.0,-17.5,-0.0,2264,3240,0,2,-8
521,260.56,-13960,-170.41,-170.08,0.33,9.5,27.6,0.0,0.0,-18.1,-0.0,1977,2953,0,-2,-9
522,261.07,-13984,-170.70,-170.33,0.38,13.0,31.7,0.0,0.0,-18.7,-0.0,1677,2658,0,-7,-10
523,261.55,-14007,-170.98,-170.57,0.42,17.2,34.8,0.0,0.0,-17.5,-0.0,1389,2369,0,-15,-8
524,262.06,-14024,-171.19,-170.83,0.37,12.0,30.7,0.0,-0.0,-18.7,-0.0,1177,2164,0,-11,-2
525,262.55,-14037,-171.35,-171.07,0.28,5.4,23.5,0.0,-0.0,-18.1,-0.0,1014,2006,0,-5,0
526,263.04,-14055,-171.57,-171.32,0.26,2.8,21.5,0.0,-0.0,-18.7,-0.0,789,1779,0,-2,1
527,263.54,-14065,-171.69,-171.57,0.12,-8.8,10.2,0.0,-0.0,-19.0,-0.0,664,3709,0,7,-5
528,264.05,-14078,-171.85,-171.82,0.04,-14.8,3.1,0.0,-0.0,-17.8,-0.0,502,3552,0,10,-11
529,264.61,-14091,-172.01,-172.10,-0.10,-26.6,-8.2,0.0,-0.0,-18.4,-0.0,339,3389,0,12,-23
530,265.04,-14102,-172.14,-172.31,-0.17,-33.7,-14.3,0.0,-0.0,-19.3,-0.0,202,3253,0,9,-31
531,265.61,-14118,-172.34,-172.60,-0.26,-39.3,-21.5,0.0,-0.0,-17.8,-0.0,2,3047,0,-1,-38
532,266.12,-14136,-172.56,-172.86,-0.29,-43.0,-24.5,0.0,-0.0,-18.4,-0.0,3873,2820,0,-16,-39
533,266.61,-14158,-172.83,-173.10,-0.27,-40.6,-22.5,0.0,0.0,-18.1,-0.0,3598,2533,0,-29,-27
534,267.11,-14181,-173.11,-173.35,-0.24,-38.0,-20.5,0.0,0.0,-17.5,-0.0,3310,2240,0,-35,-11
535,267.61,-14207,-173.43,-173.60,-0.17,-32.8,-14.3,0.0,0.0,-18.4,-0.0,2985,1909,0,-31,7
536,268.11,-14233,-173.74,-173.85,-0.11,-26.8,-9.2,0.0,0.0,-17.5,-0.0,2660,1584,0,-20,17
537,268.60,-14260,-174.07,-174.10,-0.02,-20.2,-2.0,0.0,0.0,-18.1,-0.0,2323,1244,0,-6,18
538,269.11,-14292,-174.46,-174.35,0.11,-8.3,9.2,0.0,0.0,-17.5,-0.0,1923,841,0,2,8
539,269.61,-14321,-174.82,-174.60,0.22,0.6,18.4,0.0,0.0,-17.8,-0.0,1560,2526,0,0,0
540,270.08,-14347,-175.13,-174.84,0.29,5.5,24.5,0.0,0.0,-19.0,-0.0,1235,2204,0,-5,-1
541,270.58,-14370,-175.42,-175.09,0.33,8.6,27.6,0.0,0.0,-19.0,-0.0,948,1920,0,-8,2
542,271.07,-14394,-175.71,-175.33,0.38,14.2,31.7,0.0,0.0,-17.5,-0.0,648,1627,0,-11,8
543,271.56,-14412,-175.93,-175.58,0.35,12.1,29.7,0.0,-0.0,-17.5,-0.0,423,1409,0,-7,10
544,272.05,-14431,-176.16,-175.82,0.34,10.8,28.6,0.0,0.0,-17.8,-0.0,185,1167,0,-2,10
545,272.62,-14448,-176.37,-176.11,0.26,2.8,21.5,0.0,-0.0,-18.7,-0.0,4069,964,0,0,3
546,273.11,-14465,-176.57,-176.35,0.22,0.9,18.4,0.0,-0.0,-17.5,-0.0,3856,756,0,0,1
547,273.60,-14478,-176.73,-176.59,0.15,-5.0,12.3,0.0,-0.0,-17.2,-0.0,3694,2643,0,-3,-4
548,274.08,-14491,-176.89,-176.83,0.06,-13.6,5.1,0.0,-0.0,-18.7,-0.0,3531,2478,0,-10,-8
549,274.57,-14500,-177.00,-177.08,-0.07,-25.2,-6.1,0.0,-0.0,-19.0,-0.0,3419,2374,0,-21,-12
550,275.07,-14516,-177.20,-177.33,-0.13,-28.5,-11.2,0.0,-0.0,-17.2,-0.0,3219,2172,0,-27,-5
551,275.56,-14530,-177.37,-177.57,-0.21,-35.2,-17.4,0.0,-0.0,-17.8,-0.0,3044,1986,0,-34,3
552,276.06,-14545,-177.55,-177.83,-0.28,-42.0,-23.5,0.0,-0.0,-18.4,-0.0,2856,1797,0,-38,15
553,276.55,-14564,-177.78,-178.07,-0.28,-41.7,-23.5,0.0,-0.0,-18.1,-0.0,2619,1558,0,-29,28
554,277.06,-14584,-178.03,-178.32,-0.29,-42.4,-24.5,0.0,0.0,-17.8,-0.0,2369,1306,0,-17,37
555,277.56,-14610,-178.34,-178.57,-0.23,-37.3,-19.4,0.0,0.0,-17.8,-0.0,2044,970,0,3,36
556,278.05,-14637,-178.67,-178.82,-0.15,-29.8,-12.3,0.0,0.0,-17.5,-0.0,1706,630,0,16,24
557,278.55,-14666,-179.03,-179.07,-0.04,-21.2,-3.1,0.0,0.0,-18.1,-0.0,1344,265,0,19,8
558,279.05,-14697,-179.41,-179.32,0.09,-10.4,7.2,0.0,0.0,-17.5,-0.0,956,3970,0,10,-2
559,279.55,-14727,-179.77,-179.57,0.21,-0.2,17.4,0.0,0.0,-17.5,-0.0,581,3594,0,0,0
560,280.05,-14748,-180.03,-179.82,0.21,-0.7,17.4,0.0,0.0,-18.1,-0.0,319,3341,0,0,-1
561,280.60,-14779,-180.41,-180.10,0.31,7.1,25.6,0.0,0.0,-18.4,-0.0,4027,903,0,1,7
562,281.09,-14803,-180.70,-180.34,0.37,13.1,30.7,0.0,0.0,-17.5,-0.0,3727,610,0,8,10
563,281.57,-14820,-180.91,-180.58,0.33,10.4,27.6,0.0,-0.0,-17.2,-0.0,3515,406,0,8,6
564,282.07,-14841,-181.16,-180.83,0.33,9.2,27.6,0.0,0.0,-18.4,-0.0,3252,137,0,9,2
565,282.57,-14857,-181.36,-181.08,0.28,4.5,23.5,0.0,-0.0,-19.0,-0.0,3052,4043,0,4,0
566,283.06,-14875,-181.58,-181.33,0.26,3.9,21.5,0.0,-0.0,-17.5,-0.0,2827,3817,0,3,-2
567,283.56,-14890,-181.76,-181.57,0.18,-2.8,15.3,0.0,-0.0,-18.1,-0.0,2640,1583,0,-2,2
568,284.06,-14900,-181.88,-181.82,0.06,-12.4,5.1,0.0,-0.0,-17.5,-0.0,2515,1465,0,-8,9
569,284.55,-14916,-182.08,-182.07,0.01,-17.1,1.0,0.0,-0.0,-18.1,-0.0,2315,1264,0,-6,15
570,285.05,-14927,-182.21,-182.32,-0.11,-26.8,-9.2,0.0,-0.0,-17.5,-0.0,2177,1128,0,-4,26
571,285.55,-14944,-182.42,-182.57,-0.15,-29.8,-12.3,0.0,-0.0,-17.5,-0.0,1965,916,0,5,28
572,286.05,-14957,-182.58,-182.82,-0.24,-39.2,-20.5,0.0,-0.0,-18.7,-0.0,1802,749,0,16,35
573,286.54,-14977,-182.82,-183.07,-0.24,-38.0,-20.5,0.0,-0.0,-17.5,-0.0,1552,496,0,27,25
574,287.05,-14994,-183.03,-183.32,-0.29,-41.8,-24.5,0.0,-0.0,-17.2,-0.0,1340,285,0,37,17
575,287.54,-15022,-183.37,-183.56,-0.20,-33.9,-16.4,0.0,0.0,-17.5,-0.0,990,4017,0,33,-4
576,288.04,-15042,-183.62,-183.82,-0.20,-33.9,-16.4,0.0,0.0,-17.5,-0.0,740,3768,0,29,-16
577,288.62,-15075,-184.02,-184.11,-0.09,-25.9,-7.2,0.0,0.0,-18.7,-0.0,327,3340,0,10,-23
578,289.04,-15100,-184.33,-184.32,0.01,-16.8,1.0,0.0,0.0,-17.8,-0.0,15,3031,0,-1,-16
579,289.54,-15127,-184.66,-184.57,0.09,-11.3,7.2,0.0,0.0,-18.4,-0.0,3773,2690,0,-6,-9
580,290.12,-15161,-185.07,-184.86,0.22,-0.0,18.4,0.0,0.0,-18.4,-0.0,3348,2265,0,0,0
581,290.62,-15182,-185.33,-185.10,0.22,-0.0,18.4,0.0,0.0,-18.4,-0.0,3086,2015,0,0,0
582,291.11,-15208,-185.64,-185.35,0.29,7.3,24.5,0.0,0.0,-17.2,-0.0,2761,3741,0,6,-4
583,291.61,-15229,-185.90,-185.60,0.29,6.1,24.5,0.0,0.0,-18.4,-0.0,2498,3481,0,3,-5
584,292.11,-15251,-186.17,-185.85,0.32,9.1,26.6,0.0,0.0,-17.5,-0.0,2223,3208,0,2,-9
585,292.60,-15269,-186.39,-186.10,0.29,5.8,24.5,0.0,-0.0,-18.7,-0.0,1998,2986,0,-1,-6
586,293.08,-15283,-186.56,-186.34,0.22,0.9,18.4,0.0,-0.0,-17.5,-0.0,1823,2818,0,0,-1
587,293.57,-15300,-186.77,-186.58,0.18,-2.5,15.3,0.0,-0.0,-17.8,-0.0,1611,554,0,2,2
588,294.07,-15313,-186.93,-186.83,0.10,-10.2,8.2,0.0,-0.0,-18.4,-0.0,1448,398,0,8,6
589,294.56,-15323,-187.05,-187.07,-0.02,-20.5,-2.0,0.0,-0.0,-18.4,-0.0,1323,277,0,18,8
590,295.06,-15336,-187.21,-187.32,-0.12,-28.7,-10.2,0.0,-0.0,-18.4,-0.0,1161,114,0,27,5
591,295.56,-15351,-187.39,-187.58,-0.18,-34.7,-15.3,0.0,-0.0,-19.3,-0.0,973,4013,0,33,-4
592,296.06,-15365,-187.56,-187.82,-0.27,-40.0,-22.5,0.0,-0.0,-17.5,-0.0,798,3841,0,36,-15
593,296.55,-15382,-187.77,-188.07,-0.31,-44.0,-25.6,0.0,-0.0,-18.4,-0.0,586,3622,0,32,-28
594,297.05,-15404,-188.04,-188.32,-0.28,-41.7,-23.5,0.0,0.0,-18.1,-0.0,311,3340,0,16,-37
595,297.55,-15427,-188.32,-188.57,-0.26,-41.1,-21.5,0.0,0.0,-19.6,-0.0,23,3046,0,-2,-40
596,298.05,-15451,-188.61,-188.82,-0.21,-35.2,-17.4,0.0,0.0,-17.8,-0.0,3819,2746,0,-16,-30
597,298.54,-15483,-189.00,-189.07,-0.06,-23.8,-5.1,0.0,0.0,-18.7,-0.0,3419,2336,0,-21,-10
598,299.05,-15511,-189.34,-189.32,0.02,-16.1,2.0,0.0,0.0,-18.1,-0.0,3069,1987,0,-16,1
599,299.54,-15538,-189.67,-189.57,0.11,-8.3,9.2,0.0,0.0,-17.5,-0.0,2732,1654,0,-7,5
600,300.11,-15573,-190.10,-189.85,0.24,2.0,20.5,0.0,0.0,-18.4,-0.0,2294,3255,0,1,-2
601,300.60,-15599,-190.42,-190.10,0.32,7.9,26.6,0.0,0.0,-18.7,-0.0,1969,2937,0,-2,-7
602,301.09,-15623,-190.71,-190.34,0.37,12.5,30.7,0.0,0.0,-18.1,-0.0,1669,2649,0,-7,-10
603,301.59,-15643,-190.95,-190.59,0.37,12.0,30.7,0.0,-0.0,-18.7,-0.0,1419,2404,0,-10,-6
604,302.07,-15662,-191.19,-190.83,0.35,12.1,29.7,0.0,-0.0,-17.5,-0.0,1182,2170,0,-12,-2
605,302.58,-15678,-191.38,-191.08,0.29,6.1,24.5,0.0,-0.0,-18.4,-0.0,982,1971,0,-6,1
606,303.07,-15692,-191.55,-191.33,0.22,0.3,18.4,0.0,-0.0,-18.1,-0.0,807,1804,0,0,0
607,303.56,-15707,-191.74,-191.58,0.16,-5.1,13.3,0.0,-0.0,-18.4,-0.0,619,3660,0,4,-3
608,304.06,-15721,-191.91,-191.82,0.09,-10.4,7.2,0.0,-0.0,-17.5,-0.0,444,3493,0,6,-8
609,304.55,-15730,-192.02,-192.07,-0.05,-22.5,-4.1,0.0,-0.0,-18.4,-0.0,332,3384,0,10,-19
610,305.05,-15746,-192.21,-192.32,-0.11,-27.3,-9.2,0.0,-0.0,-18.1,-0.0,132,3174,0,4,-26
611,305.54,-15757,-192.35,-192.57,-0.22,-38.0,-18.4,0.0,-0.0,-19.6,-0.0,4090,3037,0,-2,-37
612,306.04,-15773,-192.54,-192.82,-0.27,-40.0,-22.5,0.0,-0.0,-17.5,-0.0,3890,2831,0,-14,-36
613,306.54,-15790,-192.75,-193.07,-0.32,-45.0,-26.6,0.0,-0.0,-18.4,-0.0,3678,2620,0,-28,-34
614,307.04,-15812,-193.02,-193.32,-0.31,-43.7,-25.6,0.0,0.0,-18.1,-0.0,3403,2336,0,-38,-18
615,307.54,-15838,-193.33,-193.57,-0.23,-38.2,-19.4,0.0,0.0,-18.7,-0.0,3078,2004,0,-37,2
616,308.04,-15866,-193.68,-193.82,-0.13,-30.0,-11.2,0.0,0.0,-18.7,-0.0,2728,1648,0,-24,17
617,308.61,-15898,-194.07,-194.10,-0.04,-21.5,-3.1,0.0,0.0,-18.4,-0.0,2328,1247,0,-7,20
618,309.10,-15927,-194.42,-194.35,0.07,-12.0,6.1,0.0,0.0,-18.1,-0.0,1965,884,0,2,11
619,309.60,-15956,-194.78,-194.60,0.17,-3.5,14.3,0.0,0.0,-17.8,-0.0,1603,528,0,2,2
620,310.11,-15983,-195.10,-194.85,0.26,3.6,21.5,0.0,0.0,-17.8,-0.0,1265,2234,0,-3,-1
621,310.58,-16006,-195.39,-195.09,0.31,7.1,25.6,0.0,0.0,-18.4,-0.0,978,1953,0,-7,1
622,311.06,-16030,-195.68,-195.33,0.35,11.8,29.7,0.0,0.0,-17.8,-0.0,678,1654,0,-9,7
623,311.55,-16051,-195.94,-195.57,0.37,12.5,30.7,0.0,0.0,-18.1,-0.0,415,1399,0,-7,10
624,312.04,-16068,-196.14,-195.81,0.33,9.8,27.6,0.0,-0.0,-17.8,-0.0,203,1192,0,-2,9
625,312.61,-16086,-196.36,-196.10,0.27,5.0,22.5,0.0,-0.0,-17.5,-0.0,4074,974,0,0,5
626,313.09,-16105,-196.59,-196.34,0.26,3.3,21.5,0.0,-0.0,-18.1,-0.0,3836,727,0,1,3
627,313.59,-16117,-196.74,-196.59,0.15,-5.3,12.3,0.0,-0.0,-17.5,-0.0,3686,2632,0,-3,-4
628,314.09,-16131,-196.91,-196.84,0.07,-13.8,6.1,0.0,-0.0,-19.9,-0.0,3511,2464,0,-11,-8
629,314.59,-16143,-197.06,-197.09,-0.02,-20.2,-2.0,0.0,-0.0,-18.1,-0.0,3361,2313,0,-18,-8
630,315.07,-16157,-197.23,-197.33,-0.11,-27.3,-9.2,0.0,-0.0,-18.1,-0.0,3186,2135,0,-26,-4
631,315.57,-16165,-197.33,-197.58,-0.26,-39.0,-21.5,0.0,-0.0,-17.5,-0.0,3086,2040,0,-38,0
632,316.08,-16181,-197.52,-197.83,-0.32,-45.0,-26.6,0.0,-0.0,-18.4,-0.0,2886,1833,0,-41,14
633,316.57,-16201,-197.77,-198.08,-0.32,-44.1,-26.6,0.0,-0.0,-17.5,-0.0,2636,1577,0,-32,28
634,317.06,-16222,-198.02,-198.32,-0.31,-43.1,-25.6,0.0,-0.0,-17.5,-0.0,2374,1311,0,-18,38
635,317.55,-16250,-198.36,-198.57,-0.21,-34.9,-17.4,0.0,0.0,-17.5,-0.0,2024,949,0,4,34
