Sample,Timestamp,Raw Encoder Reading,Measured Motor Steps,Target Motor Steps,Current Error,PID Control Signal,PID P Term,PID I Term,PID D Term,PID V Term,PID A Term,Measured Step Phase,Desired Step Phase,Phase Shift,Coil A Current,Coil B Current
222,31.75,33517,409.14,408.99,-0.15,-19.2,-16.4,0.0,0.0,-2.8,-0.0,1519,482,0,14,13
223,31.92,33516,409.13,408.98,-0.15,-19.2,-16.4,0.0,0.0,-2.8,-0.0,1507,473,0,14,12
224,32.01,33514,409.11,408.97,-0.13,-18.2,-15.0,0.0,0.0,-3.2,-0.0,1482,445,0,14,11
225,32.18,33513,409.09,408.96,-0.13,-17.9,-15.0,0.0,0.0,-2.9,-0.0,1469,436,0,14,11
226,32.34,33513,409.09,408.94,-0.15,-19.2,-16.4,0.0,0.0,-2.8,-0.0,1469,436,0,15,12
227,32.50,33508,409.03,408.93,-0.10,-13.9,-10.9,0.0,0.0,-2.9,-0.0,1407,369,0,11,7
228,32.59,33508,409.03,408.92,-0.11,-15.5,-12.3,0.0,0.0,-3.2,-0.0,1407,370,0,13,8
229,32.77,33507,409.02,408.91,-0.11,-15.3,-12.3,0.0,0.0,-3.1,-0.0,1394,362,0,13,8
230,32.85,33505,409.00,408.90,-0.10,-14.0,-10.9,0.0,0.0,-3.1,-0.0,1369,333,0,12,7
231,33.02,33503,408.97,408.89,-0.09,-12.4,-9.5,0.0,0.0,-2.9,-0.0,1344,306,0,11,5
232,33.18,33503,408.97,408.88,-0.10,-13.9,-10.9,0.0,0.0,-3.0,-0.0,1344,313,0,12,6
233,33.35,33503,408.97,408.86,-0.11,-15.3,-12.3,0.0,0.0,-3.0,-0.0,1344,313,0,13,7
234,33.43,33501,408.95,408.85,-0.10,-14.1,-10.9,0.0,0.0,-3.2,-0.0,1319,286,0,12,6
235,33.60,33500,408.94,408.84,-0.10,-14.0,-10.9,0.0,-0.0,-3.0,-0.0,1307,278,0,12,6
236,33.77,33498,408.91,408.83,-0.09,-12.8,-9.5,0.0,0.0,-3.2,-0.0,1282,250,0,11,5
237,33.85,33497,408.90,408.82,-0.07,-11.5,-8.2,0.0,0.0,-3.3,-0.0,1269,236,0,10,4
238,34.03,33497,408.90,408.80,-0.10,-14.0,-10.9,0.0,0.0,-3.1,-0.0,1269,236,0,13,5
239,34.19,33494,408.86,408.79,-0.07,-11.2,-8.2,0.0,0.0,-3.0,-0.0,1232,199,0,10,3
240,34.28,33491,408.83,408.78,-0.04,-7.5,-4.1,0.0,0.0,-3.4,-0.0,1194,156,0,7,2
241,34.45,33494,408.86,408.77,-0.10,-14.0,-10.9,0.0,-0.0,-3.1,-0.0,1232,202,0,13,4
242,34.61,33493,408.85,408.75,-0.10,-13.9,-10.9,0.0,-0.0,-3.0,-0.0,1219,189,0,13,4
243,34.77,33491,408.83,408.74,-0.09,-12.6,-9.5,0.0,-0.0,-3.1,-0.0,1194,164,0,12,3
244,34.85,33490,408.81,408.73,-0.09,-12.8,-9.5,0.0,-0.0,-3.3,-0.0,1182,152,0,12,3
245,35.01,33490,408.81,408.72,-0.10,-14.0,-10.9,0.0,-0.0,-3.1,-0.0,1182,153,0,13,3
246,35.18,33486,408.76,408.71,-0.06,-9.9,-6.8,0.0,0.0,-3.1,-0.0,1132,96,0,9,1
247,35.35,33489,408.80,408.69,-0.11,-15.5,-12.3,0.0,-0.0,-3.3,-0.0,1169,139,0,15,3
248,35.44,33487,408.78,408.68,-0.10,-14.3,-10.9,0.0,-0.0,-3.4,-0.0,1144,114,0,14,2
249,35.60,33488,408.79,408.67,-0.12,-16.9,-13.6,0.0,-0.0,-3.2,-0.0,1157,130,0,16,3
250,35.76,33485,408.75,408.65,-0.10,-14.0,-10.9,0.0,-0.0,-3.1,-0.0,1119,89,0,13,2
251,35.85,33484,408.74,408.65,-0.10,-14.5,-10.9,0.0,-0.0,-3.6,-0.0,1107,80,0,14,2
252,36.03,33486,408.76,408.63,-0.13,-18.4,-15.0,0.0,-0.0,-3.4,-0.0,1132,103,0,18,3
253,36.20,33489,408.80,408.61,-0.18,-23.9,-20.5,0.0,-0.0,-3.4,-0.0,1169,148,0,23,5
254,36.29,33487,408.78,408.61,-0.17,-22.6,-19.1,0.0,-0.0,-3.5,-0.0,1144,118,0,22,4
255,36.45,33486,408.76,408.59,-0.17,-22.3,-19.1,0.0,-0.0,-3.2,-0.0,1132,109,0,21,4
256,36.63,33483,408.73,408.58,-0.15,-19.7,-16.4,0.0,-0.0,-3.3,-0.0,1094,67,0,19,2
257,36.78,33483,408.73,408.56,-0.17,-22.4,-19.1,0.0,-0.0,-3.3,-0.0,1094,64,0,22,2
258,36.87,33484,408.74,408.55,-0.18,-24.2,-20.5,0.0,0.0,-3.7,-0.0,1107,75,0,23,3
259,37.05,33482,408.72,408.54,-0.18,-24.4,-20.5,0.0,0.0,-3.9,-0.0,1082,49,0,24,2
260,37.14,33480,408.69,408.53,-0.16,-21.4,-17.7,0.0,0.0,-3.7,-0.0,1057,23,0,21,1
261,37.31,33481,408.70,408.51,-0.20,-25.2,-21.8,0.0,-0.0,-3.4,-0.0,1069,42,0,24,2
262,37.48,33476,408.64,408.50,-0.15,-19.8,-16.4,0.0,0.0,-3.5,-0.0,1007,4069,0,19,-1
263,37.57,33475,408.63,408.49,-0.15,-19.9,-16.4,0.0,0.0,-3.6,-0.0,994,4053,0,19,-1
264,37.73,33476,408.64,408.47,-0.17,-22.2,-19.1,0.0,0.0,-3.1,-0.0,1007,4071,0,21,-1
265,37.90,33477,408.65,408.46,-0.20,-25.1,-21.8,0.0,-0.0,-3.3,-0.0,1019,4087,0,24,0
266,38.07,33472,408.59,408.44,-0.16,-21.3,-17.7,0.0,0.0,-3.6,-0.0,957,4018,0,20,-2
267,38.16,33468,408.54,408.43,-0.11,-16.1,-12.3,0.0,0.0,-3.8,-0.0,907,3966,0,15,-3
268,38.33,33468,408.54,408.42,-0.13,-18.5,-15.0,0.0,0.0,-3.5,-0.0,907,3969,0,18,-3
269,38.42,33467,408.53,408.41,-0.12,-17.5,-13.6,0.0,0.0,-3.9,-0.0,894,3952,0,17,-4
270,38.59,33466,408.52,408.39,-0.13,-18.5,-15.0,0.0,0.0,-3.5,-0.0,882,3938,0,17,-4
271,38.75,33465,408.51,408.38,-0.13,-18.5,-15.0,0.0,0.0,-3.5,-0.0,869,3931,0,17,-4
272,38.92,33463,408.48,408.36,-0.12,-17.1,-13.6,0.0,0.0,-3.5,-0.0,844,3909,0,16,-5
273,39.01,33462,408.47,408.35,-0.12,-17.5,-13.6,0.0,0.0,-3.9,-0.0,832,3894,0,16,-5
274,39.16,33461,408.46,408.34,-0.12,-17.2,-13.6,0.0,0.0,-3.5,-0.0,819,3882,0,16,-5
275,39.33,33458,408.42,408.32,-0.11,-15.9,-12.3,0.0,0.0,-3.6,-0.0,782,3843,0,14,-6
276,39.42,33456,408.40,408.31,-0.09,-13.4,-9.5,0.0,0.0,-3.9,-0.0,757,3815,0,12,-5
277,39.59,33453,408.36,408.29,-0.07,-11.7,-8.2,0.0,0.0,-3.5,-0.0,719,3776,0,10,-5
278,39.76,33448,408.30,408.28,-0.02,-6.3,-2.7,0.0,0.0,-3.6,-0.0,657,3710,0,5,-3
279,39.85,33450,408.33,408.27,-0.06,-10.5,-6.8,0.0,0.0,-3.7,-0.0,682,3737,0,9,-5
280,40.02,33449,408.31,408.25,-0.06,-10.4,-6.8,0.0,0.0,-3.6,-0.0,669,3728,0,9,-5
281,40.18,33449,408.31,408.23,-0.07,-11.7,-8.2,0.0,0.0,-3.5,-0.0,669,3732,0,10,-6
282,40.36,33447,408.29,408.22,-0.07,-12.3,-8.2,0.0,-0.0,-4.1,-0.0,644,3711,0,10,-7
283,40.44,33444,408.25,408.21,-0.05,-9.4,-5.5,0.0,-0.0,-3.9,-0.0,607,3673,0,7,-5
284,40.61,33443,408.24,408.19,-0.05,-9.1,-5.5,0.0,0.0,-3.7,-0.0,594,3656,0,7,-6
285,40.70,33444,408.25,408.18,-0.07,-12.3,-8.2,0.0,-0.0,-4.1,-0.0,607,3671,0,9,-7
286,40.87,33441,408.22,408.16,-0.05,-9.2,-5.5,0.0,0.0,-3.8,-0.0,569,3629,0,7,-6
287,41.04,33440,408.20,408.15,-0.06,-10.2,-6.8,0.0,0.0,-3.4,-0.0,557,3620,0,7,-7
288,41.20,33438,408.18,408.13,-0.05,-9.1,-5.5,0.0,-0.0,-3.6,-0.0,532,3597,0,6,-6
289,41.29,33435,408.14,408.12,-0.02,-6.8,-2.7,0.0,0.0,-4.1,-0.0,494,3553,0,4,-5
290,41.46,33436,408.15,408.10,-0.05,-9.1,-5.5,0.0,-0.0,-3.7,-0.0,507,3572,0,6,-6
291,41.63,33435,408.14,408.09,-0.06,-10.7,-6.8,0.0,-0.0,-3.8,-0.0,494,3558,0,7,-8
292,41.71,33435,408.14,408.08,-0.06,-10.8,-6.8,0.0,0.0,-4.0,-0.0,494,3558,0,7,-8
293,41.87,33434,408.13,408.06,-0.07,-11.9,-8.2,0.0,-0.0,-3.7,-0.0,482,3548,0,8,-9
294,42.04,33433,408.12,408.04,-0.07,-12.2,-8.2,0.0,-0.0,-4.1,-0.0,469,3538,0,8,-9
295,42.20,33432,408.11,408.03,-0.07,-11.9,-8.2,0.0,-0.0,-3.8,-0.0,457,3523,0,7,-9
296,42.29,33432,408.11,408.02,-0.09,-13.8,-9.5,0.0,-0.0,-4.2,-0.0,457,3524,0,9,-10
297,42.45,33428,408.06,408.00,-0.06,-10.6,-6.8,0.0,0.0,-3.8,-0.0,407,3469,0,6,-8
298,42.62,33429,408.07,407.98,-0.09,-13.4,-9.5,0.0,-0.0,-3.9,-0.0,419,3483,0,8,-10
299,42.71,33428,408.06,407.97,-0.09,-14.1,-9.5,0.0,-0.0,-4.5,-0.0,407,3470,0,8,-11
300,42.88,33428,408.06,407.95,-0.10,-14.7,-10.9,0.0,-0.0,-3.8,-0.0,407,3473,0,8,-12
301,43.03,33429,408.07,407.94,-0.13,-18.8,-15.0,0.0,-0.0,-3.8,-0.0,419,3491,0,11,-15
302,43.20,33430,408.08,407.92,-0.16,-21.5,-17.7,0.0,-0.0,-3.8,-0.0,432,3507,0,13,-16
303,43.29,33429,408.07,407.91,-0.16,-22.0,-17.7,0.0,-0.0,-4.2,-0.0,419,3491,0,13,-17
304,43.45,33426,408.03,407.89,-0.13,-18.9,-15.0,0.0,-0.0,-3.9,-0.0,382,3451,0,10,-15
305,43.63,33426,408.03,407.87,-0.16,-21.8,-17.7,0.0,-0.0,-4.0,-0.0,382,3449,0,12,-18
306,43.72,33427,408.04,407.86,-0.18,-25.1,-20.5,0.0,-0.0,-4.6,-0.0,394,3463,0,14,-20
307,43.89,33425,408.02,407.84,-0.17,-23.1,-19.1,0.0,-0.0,-4.0,-0.0,369,3434,0,12,-19
308,44.06,33423,408.00,407.83,-0.17,-23.1,-19.1,0.0,-0.0,-4.0,-0.0,344,3409,0,11,-19
309,44.14,33425,408.02,407.82,-0.21,-27.4,-23.2,0.0,-0.0,-4.2,-0.0,369,3439,0,14,-22
310,44.32,33423,408.00,407.80,-0.20,-25.9,-21.8,0.0,-0.0,-4.1,-0.0,344,3412,0,13,-22
311,44.41,33423,408.00,407.79,-0.21,-27.7,-23.2,0.0,-0.0,-4.5,-0.0,344,3410,0,13,-23
312,44.57,33422,407.98,407.77,-0.22,-28.6,-24.5,0.0,-0.0,-4.0,-0.0,332,3400,0,13,-24
313,44.74,33421,407.97,407.75,-0.22,-28.0,-24.5,0.0,-0.0,-3.5,-0.0,319,3389,0,13,-24
314,44.90,33414,407.89,407.73,-0.16,-21.8,-17.7,0.0,0.0,-4.1,-0.0,232,3286,0,7,-20
315,45.00,33413,407.87,407.72,-0.15,-20.8,-16.4,0.0,0.0,-4.5,-0.0,219,3275,0,6,-19
316,45.16,33414,407.89,407.70,-0.18,-24.4,-20.5,0.0,0.0,-4.0,-0.0,232,3291,0,8,-22
317,45.32,33411,407.85,407.69,-0.16,-21.7,-17.7,0.0,0.0,-4.0,-0.0,194,3251,0,6,-20
318,45.41,33409,407.82,407.68,-0.15,-20.9,-16.4,0.0,0.0,-4.5,-0.0,169,3222,0,5,-20
319,45.59,33408,407.81,407.66,-0.16,-21.9,-17.7,0.0,0.0,-4.2,-0.0,157,3220,0,5,-21
320,45.77,33404,407.76,407.63,-0.13,-19.2,-15.0,0.0,0.0,-4.1,-0.0,107,3164,0,3,-18
321,45.85,33401,407.73,407.63,-0.10,-15.2,-10.9,0.0,0.0,-4.3,-0.0,69,3122,0,1,-15
322,46.02,33402,407.74,407.61,-0.13,-19.1,-15.0,0.0,0.0,-4.1,-0.0,82,3141,0,2,-18
323,46.19,33397,407.68,407.59,-0.10,-15.2,-10.9,0.0,0.0,-4.3,-0.0,19,3075,0,0,-15
324,46.28,33394,407.64,407.58,-0.06,-11.4,-6.8,0.0,0.0,-4.6,-0.0,4078,3032,0,-1,-11
325,46.44,33394,407.64,407.56,-0.09,-13.7,-9.5,0.0,0.0,-4.1,-0.0,4078,3040,0,-1,-13
326,46.61,33393,407.63,407.54,-0.10,-15.1,-10.9,0.0,0.0,-4.2,-0.0,4065,3028,0,-1,-15
327,46.70,33391,407.60,407.53,-0.07,-13.0,-8.2,0.0,0.0,-4.9,-0.0,4040,2998,0,-1,-13
328,46.87,33388,407.57,407.51,-0.06,-11.0,-6.8,0.0,0.0,-4.2,-0.0,4003,2966,0,-2,-11
329,47.05,33386,407.54,407.49,-0.06,-11.2,-6.8,0.0,0.0,-4.4,-0.0,3978,2942,0,-2,-11
330,47.13,33383,407.51,407.48,-0.04,-8.6,-4.1,0.0,0.0,-4.5,-0.0,3940,2899,0,-2,-8
331,47.30,33376,407.42,407.46,0.04,-0.3,4.1,0.0,0.0,-4.4,-0.0,3853,2804,0,0,0
332,47.48,33374,407.40,407.44,0.04,-0.3,4.1,0.0,0.0,-4.4,-0.0,3828,2783,0,0,0
333,47.56,33374,407.40,407.43,0.02,-1.8,2.7,0.0,0.0,-4.5,-0.0,3828,2783,0,-1,-2
334,47.74,33375,407.41,407.40,0.00,-4.3,0.0,0.0,0.0,-4.3,-0.0,3840,2800,0,-2,-4
335,47.91,33368,407.32,407.38,0.06,2.4,6.8,0.0,0.0,-4.4,-0.0,3753,663,0,1,2
336,47.99,33368,407.32,407.37,0.05,0.8,5.5,0.0,0.0,-4.6,-0.0,3753,669,0,0,1
337,48.17,33367,407.31,407.35,0.04,-0.4,4.1,0.0,0.0,-4.5,-0.0,3740,2706,0,0,0
338,48.33,33366,407.30,407.33,0.04,-0.2,4.1,0.0,0.0,-4.3,-0.0,3728,2690,0,0,0
339,48.42,33366,407.30,407.32,0.02,-2.0,2.7,0.0,0.0,-4.8,-0.0,3728,2690,0,-1,-2
340,48.59,33365,407.29,407.30,0.01,-3.1,1.4,0.0,-0.0,-4.5,-0.0,3715,2687,0,-2,-3
341,48.76,33364,407.28,407.28,0.01,-2.9,1.4,0.0,-0.0,-4.3,-0.0,3703,2673,0,-2,-2
342,48.85,33363,407.26,407.27,0.01,-3.6,1.4,0.0,-0.0,-4.9,-0.0,3690,2659,0,-2,-3
343,49.01,33362,407.25,407.25,0.00,-4.1,0.0,0.0,-0.0,-4.1,-0.0,3678,2649,0,-2,-3
344,49.17,33360,407.23,407.23,0.00,-4.3,0.0,0.0,-0.0,-4.3,-0.0,3653,2622,0,-3,-3
345,49.26,33359,407.21,407.22,0.00,-4.9,0.0,0.0,-0.0,-4.9,-0.0,3640,2606,0,-3,-4
346,49.43,33357,407.19,407.20,0.01,-3.2,1.4,0.0,0.0,-4.6,-0.0,3615,2581,0,-2,-2
347,49.60,33358,407.20,407.18,-0.02,-7.4,-2.7,0.0,-0.0,-4.7,-0.0,3628,2598,0,-5,-5
348,49.70,33356,407.18,407.17,-0.01,-6.5,-1.4,0.0,-0.0,-5.2,-0.0,3603,2569,0,-4,-5
349,49.86,33356,407.18,407.15,-0.04,-8.5,-4.1,0.0,-0.0,-4.4,-0.0,3603,2573,0,-6,-6
350,50.03,33358,407.20,407.12,-0.07,-12.7,-8.2,0.0,-0.0,-4.5,-0.0,3628,2605,0,-8,-9
351,50.11,33357,407.19,407.11,-0.07,-13.1,-8.2,0.0,-0.0,-4.9,-0.0,3615,2591,0,-9,-9
352,50.29,33353,407.14,407.09,-0.05,-10.2,-5.5,0.0,-0.0,-4.7,-0.0,3565,2534,0,-7,-7
353,50.46,33355,407.17,407.07,-0.10,-15.4,-10.9,0.0,-0.0,-4.5,-0.0,3590,2565,0,-10,-11
354,50.55,33355,407.17,407.06,-0.11,-17.2,-12.3,0.0,-0.0,-5.0,-0.0,3590,2564,0,-12,-12
355,50.72,33355,407.17,407.04,-0.12,-18.3,-13.6,0.0,-0.0,-4.7,-0.0,3590,2562,0,-13,-13
356,50.89,33357,407.19,407.02,-0.17,-23.9,-19.1,0.0,-0.0,-4.8,-0.0,3615,2597,0,-15,-17
357,50.98,33356,407.18,407.00,-0.17,-24.5,-19.1,0.0,-0.0,-5.4,-0.0,3603,2584,0,-16,-17
358,51.15,33355,407.17,406.98,-0.18,-25.3,-20.5,0.0,-0.0,-4.9,-0.0,3590,2566,0,-17,-18
359,51.32,33355,407.17,406.96,-0.21,-27.7,-23.2,0.0,-0.0,-4.5,-0.0,3590,2566,0,-19,-19
360,51.41,33355,407.17,406.95,-0.22,-29.7,-24.5,0.0,-0.0,-5.1,-0.0,3590,2566,0,-20,-21
361,51.59,33354,407.15,406.93,-0.23,-30.9,-25.9,0.0,-0.0,-5.0,-0.0,3578,2549,0,-22,-21
362,51.75,33354,407.15,406.91,-0.24,-32.0,-27.3,0.0,-0.0,-4.7,-0.0,3578,2553,0,-22,-22
363,51.84,33352,407.13,406.89,-0.23,-30.8,-25.9,0.0,-0.0,-4.9,-0.0,3553,2524,0,-22,-20
364,52.01,33351,407.12,406.87,-0.24,-32.1,-27.3,0.0,-0.0,-4.8,-0.0,3540,2510,0,-24,-20
365,52.18,33353,407.14,406.85,-0.29,-37.5,-32.7,0.0,-0.0,-4.7,-0.0,3565,2538,0,-27,-25
366,52.26,33353,407.14,406.84,-0.31,-39.1,-34.1,0.0,-0.0,-5.0,-0.0,3565,2539,0,-28,-26
367,52.43,33349,407.09,406.82,-0.28,-36.0,-31.4,0.0,-0.0,-4.6,-0.0,3515,2484,0,-27,-22
368,52.60,33346,407.06,406.79,-0.26,-33.5,-28.6,0.0,-0.0,-4.8,-0.0,3478,2447,0,-27,-19
369,52.69,33346,407.06,406.78,-0.27,-35.2,-30.0,0.0,-0.0,-5.2,-0.0,3478,2446,0,-28,-20
370,52.86,33343,407.02,406.76,-0.26,-33.3,-28.6,0.0,0.0,-4.7,-0.0,3440,2402,0,-28,-17
371,53.03,33341,406.99,406.74,-0.26,-33.7,-28.6,0.0,0.0,-5.0,-0.0,3415,2376,0,-29,-16
372,53.11,33340,406.98,406.73,-0.26,-33.7,-28.6,0.0,0.0,-5.1,-0.0,3403,2365,0,-29,-15
373,53.28,33337,406.95,406.71,-0.24,-31.9,-27.3,0.0,0.0,-4.6,-0.0,3365,2328,0,-28,-13
374,53.44,33334,406.91,406.68,-0.23,-30.6,-25.9,0.0,0.0,-4.7,-0.0,3328,2287,0,-28,-11
375,53.63,33327,406.82,406.66,-0.16,-22.7,-17.7,0.0,0.0,-4.9,-0.0,3240,2194,0,-21,-5
376,53.71,33327,406.82,406.65,-0.17,-24.9,-19.1,0.0,0.0,-5.8,-0.0,3240,2192,0,-24,-5
377,53.88,33324,406.79,406.62,-0.16,-22.6,-17.7,0.0,0.0,-4.9,-0.0,3203,2157,0,-22,-4
378,53.97,33319,406.73,406.61,-0.11,-17.6,-12.3,0.0,0.0,-5.4,-0.0,3140,2088,0,-17,-1
379,54.13,33316,406.69,406.59,-0.10,-15.7,-10.9,0.0,0.0,-4.7,-0.0,3103,2054,0,-15,0
380,54.30,33314,406.67,406.57,-0.10,-15.8,-10.9,0.0,0.0,-4.8,-0.0,3078,2035,0,-15,0
381,54.47,33308,406.59,406.54,-0.05,-10.1,-5.5,0.0,0.0,-4.7,-0.0,3003,1956,0,-10,1
382,54.55,33305,406.56,406.53,-0.02,-7.8,-2.7,0.0,0.0,-5.1,-0.0,2965,1912,0,-7,2
383,54.73,33302,406.52,406.51,-0.01,-6.7,-1.4,0.0,0.0,-5.4,-0.0,2928,1878,0,-6,2
384,54.89,33300,406.49,406.49,-0.01,-6.3,-1.4,0.0,0.0,-4.9,-0.0,2903,1859,0,-6,2
385,54.99,33295,406.43,406.47,0.04,-1.5,4.1,0.0,0.0,-5.6,-0.0,2840,1785,0,-1,1
386,55.15,33290,406.37,406.45,0.07,3.3,8.2,0.0,0.0,-4.8,-0.0,2778,3777,0,3,-2
387,55.32,33291,406.38,406.43,0.05,0.6,5.5,0.0,0.0,-4.8,-0.0,2790,3799,0,1,0
388,55.41,33290,406.37,406.42,0.05,0.2,5.5,0.0,0.0,-5.3,-0.0,2778,3784,0,0,0
389,55.57,33283,406.29,406.39,0.11,7.4,12.3,0.0,0.0,-4.9,-0.0,2690,3690,0,6,-4
390,55.74,33281,406.26,406.37,0.11,7.3,12.3,0.0,0.0,-5.0,-0.0,2665,3674,0,6,-4
391,55.83,33278,406.23,406.36,0.13,9.8,15.0,0.0,0.0,-5.2,-0.0,2628,3634,0,7,-6
392,56.00,33273,406.16,406.33,0.17,13.9,19.1,0.0,0.0,-5.2,-0.0,2565,3562,0,9,-10
393,56.17,33272,406.15,406.31,0.16,12.6,17.7,0.0,0.0,-5.2,-0.0,2553,3556,0,8,-9
394,56.33,33267,406.09,406.29,0.20,16.5,21.8,0.0,0.0,-5.4,-0.0,2490,3489,0,10,-13
395,56.41,33268,406.10,406.28,0.17,13.6,19.1,0.0,0.0,-5.4,-0.0,2503,3506,0,8,-10
396,56.57,33266,406.08,406.25,0.17,14.1,19.1,0.0,0.0,-5.0,-0.0,2478,3489,0,8,-11
397,56.74,33266,406.08,406.23,0.15,11.3,16.4,0.0,-0.0,-5.1,-0.0,2478,3492,0,7,-9
398,56.82,33265,406.07,406.22,0.15,11.3,16.4,0.0,-0.0,-5.1,-0.0,2465,3479,0,6,-9
399,56.99,33261,406.02,406.19,0.17,14.0,19.1,0.0,-0.0,-5.1,-0.0,2415,3430,0,7,-12
400,57.15,33259,405.99,406.17,0.17,14.1,19.1,0.0,0.0,-5.0,-0.0,2390,3401,0,7,-12
401,57.32,33258,405.98,406.15,0.16,12.6,17.7,0.0,0.0,-5.1,-0.0,2378,3390,0,6,-11
402,57.41,33256,405.96,406.13,0.17,13.6,19.1,0.0,0.0,-5.5,-0.0,2353,3361,0,6,-12
403,57.58,33255,405.94,406.11,0.17,14.0,19.1,0.0,0.0,-5.1,-0.0,2340,3352,0,6,-12
404,57.75,33252,405.91,406.09,0.18,15.3,20.5,0.0,0.0,-5.1,-0.0,2303,3317,0,5,-14
405,57.83,33252,405.91,406.07,0.17,13.6,19.1,0.0,0.0,-5.5,-0.0,2303,3316,0,5,-12
406,58.00,33251,405.90,406.05,0.15,11.0,16.4,0.0,-0.0,-5.3,-0.0,2290,3304,0,4,-10
407,58.17,33251,405.90,406.02,0.13,9.8,15.0,0.0,-0.0,-5.2,-0.0,2290,3307,0,3,-9
408,58.25,33251,405.90,406.01,0.11,6.6,12.3,0.0,-0.0,-5.6,-0.0,2290,3308,0,2,-6
409,58.42,33247,405.85,405.99,0.13,9.7,15.0,0.0,-0.0,-5.3,-0.0,2240,3257,0,3,-9
410,58.58,33249,405.87,405.96,0.10,5.8,10.9,0.0,-0.0,-5.1,-0.0,2265,3283,0,2,-5
411,58.75,33249,405.87,405.94,0.07,2.9,8.2,0.0,-0.0,-5.2,-0.0,2265,3288,0,1,-3
412,58.84,33247,405.85,405.93,0.07,2.4,8.2,0.0,-0.0,-5.8,-0.0,2240,3258,0,1,-2
413,59.00,33247,405.85,405.90,0.05,0.1,5.5,0.0,-0.0,-5.3,-0.0,2240,3264,0,0,0
414,59.17,33247,405.85,405.88,0.02,-2.4,2.7,0.0,-0.0,-5.1,-0.0,2240,1215,0,-1,2
415,59.26,33246,405.83,405.86,0.02,-3.2,2.7,0.0,-0.0,-5.9,-0.0,2228,1199,0,-1,3
416,59.42,33246,405.83,405.84,0.00,-5.3,0.0,0.0,-0.0,-5.3,-0.0,2228,1200,0,-1,5
417,59.59,33246,405.83,405.82,-0.02,-7.9,-2.7,0.0,-0.0,-5.2,-0.0,2228,1203,0,-2,7
418,59.68,33245,405.82,405.80,-0.02,-8.6,-2.7,0.0,-0.0,-5.9,-0.0,2215,1188,0,-2,8
419,59.84,33245,405.82,405.78,-0.05,-10.7,-5.5,0.0,-0.0,-5.2,-0.0,2215,1188,0,-3,10
420,60.01,33245,405.82,405.75,-0.07,-13.7,-8.2,0.0,-0.0,-5.5,-0.0,2215,1189,0,-3,13
421,60.18,33242,405.79,405.73,-0.06,-12.2,-6.8,0.0,-0.0,-5.4,-0.0,2178,1147,0,-2,12
422,60.26,33242,405.79,405.71,-0.07,-13.9,-8.2,0.0,-0.0,-5.7,-0.0,2178,1148,0,-3,13
423,60.43,33245,405.82,405.69,-0.13,-20.5,-15.0,0.0,-0.0,-5.5,-0.0,2215,1191,0,-5,19
424,60.59,33242,405.79,405.66,-0.12,-19.0,-13.6,0.0,-0.0,-5.3,-0.0,2178,1150,0,-4,18
425,60.68,33242,405.79,405.65,-0.13,-21.0,-15.0,0.0,-0.0,-5.9,-0.0,2178,1149,0,-4,20
426,60.85,33242,405.79,405.63,-0.16,-23.1,-17.7,0.0,-0.0,-5.3,-0.0,2178,1154,0,-4,22
427,61.01,33241,405.77,405.60,-0.17,-24.5,-19.1,0.0,-0.0,-5.4,-0.0,2165,1140,0,-4,23
428,61.17,33242,405.79,405.58,-0.21,-28.6,-23.2,0.0,-0.0,-5.5,-0.0,2178,1147,0,-5,27
429,61.25,33240,405.76,405.56,-0.20,-27.6,-21.8,0.0,-0.0,-5.8,-0.0,2153,1126,0,-4,26
430,61.42,33243,405.80,405.54,-0.26,-34.3,-28.6,0.0,-0.0,-5.7,-0.0,2190,1166,0,-7,32
431,61.59,33239,405.75,405.51,-0.23,-31.4,-25.9,0.0,-0.0,-5.5,-0.0,2140,1113,0,-4,30
432,61.67,33238,405.74,405.50,-0.24,-33.2,-27.3,0.0,-0.0,-6.0,-0.0,2128,1099,0,-4,32
433,61.84,33237,405.73,405.47,-0.26,-34.1,-28.6,0.0,-0.0,-5.4,-0.0,2115,1084,0,-3,33
434,62.01,33235,405.70,405.45,-0.26,-34.3,-28.6,0.0,-0.0,-5.7,-0.0,2090,1054,0,-2,33
435,62.10,33236,405.71,405.43,-0.28,-37.4,-31.4,0.0,-0.0,-6.0,-0.0,2103,1068,0,-2,36
436,62.26,33234,405.69,405.41,-0.28,-36.8,-31.4,0.0,-0.0,-5.5,-0.0,2078,1047,0,-1,36
437,62.43,33232,405.66,405.38,-0.28,-36.8,-31.4,0.0,-0.0,-5.5,-0.0,2053,1020,0,0,36
438,62.59,33228,405.62,405.36,-0.26,-34.4,-28.6,0.0,-0.0,-5.8,-0.0,2003,968,0,3,33
439,62.68,33226,405.59,405.34,-0.24,-33.5,-27.3,0.0,0.0,-6.2,-0.0,1978,939,0,4,32
440,62.85,33223,405.55,405.32,-0.23,-31.5,-25.9,0.0,0.0,-5.6,-0.0,1940,900,0,6,30
441,63.02,33219,405.51,405.29,-0.22,-30.1,-24.5,0.0,0.0,-5.5,-0.0,1890,846,0,8,28
442,63.11,33217,405.48,405.28,-0.21,-29.3,-23.2,0.0,0.0,-6.1,-0.0,1865,818,0,9,27
443,63.27,33212,405.42,405.25,-0.17,-24.9,-19.1,0.0,0.0,-5.8,-0.0,1803,755,0,10,22
