Sample,Timestamp,Raw Encoder Reading,Measured Motor Steps,Target Motor Steps,Current Error,PID Control Signal,PID P Term,PID I Term,PID D Term,PID V Term,PID A Term,Measured Step Phase,Desired Step Phase,Phase Shift,Coil A Current,Coil B Current
442,63.13,33203,405.31,405.27,-0.04,-4.0,-4.0,0.0,0.0,-0.0,-0.0,1690,648,0,2,3
443,63.31,33200,405.27,405.24,-0.02,-2.7,-2.7,0.0,0.0,-0.0,-0.0,1653,610,0,2,2
444,63.40,33200,405.27,405.23,-0.05,-5.4,-5.4,0.0,0.0,-0.0,-0.0,1653,610,0,3,4
445,63.56,33198,405.25,405.20,-0.05,-5.4,-5.4,0.0,0.0,-0.0,-0.0,1628,589,0,3,4
446,63.73,33197,405.24,405.18,-0.06,-6.7,-6.7,0.0,-0.0,-0.0,-0.0,1615,580,0,4,5
447,63.81,33195,405.21,405.16,-0.05,-5.4,-5.4,0.0,-0.0,-0.0,-0.0,1590,554,0,3,4
448,63.98,33193,405.19,405.14,-0.05,-5.4,-5.4,0.0,-0.0,-0.0,-0.0,1565,531,0,4,4
449,64.15,33190,405.15,405.11,-0.04,-4.0,-4.0,0.0,0.0,-0.0,-0.0,1528,492,0,3,3
450,64.24,33191,405.16,405.09,-0.07,-8.1,-8.1,0.0,-0.0,-0.0,-0.0,1540,504,0,6,5
451,64.41,33189,405.14,405.07,-0.07,-8.1,-8.1,0.0,-0.0,-0.0,-0.0,1515,479,0,6,5
452,64.57,33188,405.13,405.04,-0.09,-9.4,-9.4,0.0,-0.0,-0.0,-0.0,1503,469,0,7,6
453,64.75,33184,405.08,405.01,-0.06,-6.7,-6.7,0.0,-0.0,-0.0,-0.0,1453,420,0,5,4
454,64.83,33184,405.08,405.00,-0.07,-8.1,-8.1,0.0,-0.0,-0.0,-0.0,1453,420,0,6,5
455,65.00,33181,405.04,404.97,-0.07,-8.1,-8.1,0.0,-0.0,-0.0,-0.0,1415,379,0,7,4
456,65.17,33181,405.04,404.94,-0.10,-10.7,-10.7,0.0,0.0,-0.0,-0.0,1415,378,0,9,6
457,65.26,33182,405.05,404.93,-0.12,-13.4,-13.4,0.0,-0.0,-0.0,-0.0,1428,395,0,11,7
458,65.43,33183,405.07,404.90,-0.16,-17.5,-17.5,0.0,-0.0,-0.0,-0.0,1440,414,0,14,10
459,65.59,33183,405.07,404.87,-0.20,-21.5,-21.5,0.0,-0.0,-0.0,-0.0,1440,419,0,17,12
460,65.68,33181,405.04,404.86,-0.18,-20.1,-20.1,0.0,-0.0,-0.0,-0.0,1415,391,0,16,11
461,65.85,33180,405.03,404.83,-0.20,-21.5,-21.5,0.0,-0.0,-0.0,-0.0,1403,378,0,17,11
462,66.02,33177,404.99,404.80,-0.18,-20.1,-20.1,0.0,-0.0,-0.0,-0.0,1365,332,0,17,10
463,66.11,33177,404.99,404.79,-0.21,-22.8,-22.8,0.0,-0.0,-0.0,-0.0,1365,331,0,19,11
464,66.28,33176,404.98,404.76,-0.22,-24.2,-24.2,0.0,-0.0,-0.0,-0.0,1353,318,0,21,11
465,66.45,33174,404.96,404.73,-0.22,-24.2,-24.2,0.0,-0.0,-0.0,-0.0,1328,295,0,21,10
466,66.53,33174,404.96,404.72,-0.23,-25.5,-25.5,0.0,-0.0,-0.0,-0.0,1328,295,0,22,11
467,66.70,33172,404.93,404.69,-0.24,-26.9,-26.9,0.0,-0.0,-0.0,-0.0,1303,272,0,24,11
468,66.86,33173,404.94,404.67,-0.28,-30.9,-30.9,0.0,-0.0,-0.0,-0.0,1315,284,0,27,13
469,67.03,33171,404.92,404.64,-0.28,-30.9,-30.9,0.0,-0.0,-0.0,-0.0,1290,260,0,28,12
470,67.11,33169,404.90,404.62,-0.27,-29.5,-29.5,0.0,-0.0,-0.0,-0.0,1265,233,0,27,10
471,67.28,33168,404.88,404.59,-0.29,-32.2,-32.2,0.0,-0.0,-0.0,-0.0,1253,221,0,29,10
472,67.45,33168,404.88,404.57,-0.32,-34.9,-34.9,0.0,-0.0,-0.0,-0.0,1253,223,0,32,11
473,67.54,33168,404.88,404.55,-0.33,-36.2,-36.2,0.0,-0.0,-0.0,-0.0,1253,221,0,33,12
474,67.71,33165,404.85,404.52,-0.33,-36.2,-36.2,0.0,-0.0,-0.0,-0.0,1215,182,0,34,10
475,67.87,33160,404.79,404.49,-0.29,-32.2,-32.2,0.0,-0.0,-0.0,-0.0,1153,118,0,31,6
476,67.97,33158,404.76,404.48,-0.28,-30.9,-30.9,0.0,0.0,-0.0,-0.0,1128,88,0,30,4
477,68.14,33158,404.76,404.45,-0.32,-34.9,-34.9,0.0,0.0,-0.0,-0.0,1128,89,0,34,5
478,68.31,33155,404.72,404.42,-0.31,-33.6,-33.6,0.0,0.0,-0.0,-0.0,1090,48,0,32,2
479,68.39,33155,404.72,404.41,-0.32,-34.9,-34.9,0.0,0.0,-0.0,-0.0,1090,51,0,34,3
480,68.57,33150,404.66,404.38,-0.29,-32.2,-32.2,0.0,0.0,-0.0,-0.0,1028,4085,0,31,-1
481,68.73,33145,404.60,404.35,-0.26,-28.2,-28.2,0.0,0.0,-0.0,-0.0,965,4018,0,27,-3
482,68.82,33145,404.60,404.33,-0.27,-29.5,-29.5,0.0,0.0,-0.0,-0.0,965,4017,0,28,-3
483,68.99,33142,404.57,404.30,-0.26,-28.2,-28.2,0.0,0.0,-0.0,-0.0,928,3981,0,27,-5
484,69.15,33139,404.53,404.28,-0.26,-28.2,-28.2,0.0,0.0,-0.0,-0.0,890,3942,0,27,-6
485,69.24,33137,404.50,404.26,-0.24,-26.9,-26.9,0.0,0.0,-0.0,-0.0,865,3916,0,25,-7
486,69.41,33130,404.42,404.23,-0.18,-20.1,-20.1,0.0,0.0,-0.0,-0.0,778,3828,0,18,-8
487,69.58,33124,404.35,404.20,-0.15,-16.1,-16.1,0.0,0.0,-0.0,-0.0,703,3746,0,13,-8
488,69.66,33122,404.32,404.19,-0.13,-14.8,-14.8,0.0,0.0,-0.0,-0.0,678,3717,0,12,-8
489,69.83,33118,404.27,404.16,-0.11,-12.1,-12.1,0.0,0.0,-0.0,-0.0,628,3669,0,9,-7
490,70.00,33113,404.21,404.13,-0.09,-9.4,-9.4,0.0,0.0,-0.0,-0.0,565,3608,0,7,-6
491,70.17,33111,404.19,404.10,-0.09,-9.4,-9.4,0.0,0.0,-0.0,-0.0,540,3587,0,6,-6
492,70.25,33111,404.19,404.08,-0.10,-10.7,-10.7,0.0,0.0,-0.0,-0.0,540,3593,0,7,-7
493,70.42,33107,404.14,404.05,-0.09,-9.4,-9.4,0.0,0.0,-0.0,-0.0,490,3542,0,6,-7
494,70.59,33105,404.11,404.03,-0.09,-9.4,-9.4,0.0,0.0,-0.0,-0.0,465,3522,0,6,-7
495,70.67,33102,404.08,404.01,-0.07,-8.1,-8.1,0.0,0.0,-0.0,-0.0,428,3483,0,5,-6
496,70.83,33096,404.00,403.98,-0.02,-2.7,-2.7,0.0,0.0,-0.0,-0.0,353,3403,0,1,-2
497,71.00,33093,403.97,403.95,-0.01,-1.3,-1.3,0.0,0.0,-0.0,-0.0,315,3362,0,1,-1
498,71.16,33090,403.93,403.92,-0.01,-1.3,-1.3,0.0,0.0,-0.0,-0.0,278,3328,0,0,-1
499,71.24,33090,403.93,403.91,-0.02,-2.7,-2.7,0.0,0.0,-0.0,-0.0,278,3326,0,1,-2
500,71.41,33086,403.88,403.88,0.00,0.0,0.0,0.0,0.0,-0.0,-0.0,228,1230,0,0,0
501,71.57,33085,403.87,403.85,-0.02,-2.7,-2.7,0.0,-0.0,-0.0,-0.0,215,3274,0,1,-2
502,71.66,33082,403.83,403.83,0.00,0.0,0.0,0.0,0.0,-0.0,-0.0,178,1185,0,0,0
503,71.82,33081,403.82,403.80,-0.01,-1.3,-1.3,0.0,0.0,-0.0,-0.0,165,3224,0,0,-1
504,71.99,33077,403.77,403.78,0.00,0.0,0.0,0.0,0.0,-0.0,-0.0,115,1123,0,0,0
505,72.15,33077,403.77,403.75,-0.02,-2.7,-2.7,0.0,0.0,-0.0,-0.0,115,3174,0,0,-3
506,72.24,33075,403.75,403.73,-0.01,-1.3,-1.3,0.0,0.0,-0.0,-0.0,90,3147,0,0,-1
507,72.41,33073,403.72,403.70,-0.02,-2.7,-2.7,0.0,-0.0,-0.0,-0.0,65,3124,0,0,-3
508,72.57,33071,403.70,403.67,-0.02,-2.7,-2.7,0.0,-0.0,-0.0,-0.0,40,3102,0,0,-3
509,72.73,33066,403.64,403.64,0.00,0.0,0.0,0.0,0.0,-0.0,-0.0,4074,986,0,0,0
510,72.82,33064,403.61,403.62,0.01,1.3,1.3,0.0,0.0,-0.0,-0.0,4049,955,0,0,1
511,72.99,33065,403.63,403.59,-0.04,-4.0,-4.0,0.0,-0.0,-0.0,-0.0,4061,3025,0,0,-4
512,73.16,33063,403.60,403.56,-0.04,-4.0,-4.0,0.0,-0.0,-0.0,-0.0,4036,2998,0,0,-4
513,73.24,33063,403.60,403.55,-0.05,-5.4,-5.4,0.0,-0.0,-0.0,-0.0,4036,3000,0,-1,-5
514,73.42,33062,403.59,403.52,-0.07,-8.1,-8.1,0.0,-0.0,-0.0,-0.0,4024,2994,0,-1,-8
515,73.57,33062,403.59,403.49,-0.10,-10.7,-10.7,0.0,-0.0,-0.0,-0.0,4024,2997,0,-1,-10
516,73.66,33061,403.58,403.47,-0.11,-12.1,-12.1,0.0,-0.0,-0.0,-0.0,4011,2981,0,-2,-12
517,73.82,33059,403.55,403.44,-0.11,-12.1,-12.1,0.0,-0.0,-0.0,-0.0,3986,2956,0,-2,-12
518,73.98,33057,403.53,403.41,-0.12,-13.4,-13.4,0.0,-0.0,-0.0,-0.0,3961,2928,0,-3,-13
519,74.15,33057,403.53,403.38,-0.15,-16.1,-16.1,0.0,-0.0,-0.0,-0.0,3961,2929,0,-3,-15
520,74.24,33056,403.52,403.36,-0.15,-16.1,-16.1,0.0,-0.0,-0.0,-0.0,3949,2916,0,-4,-15
521,74.40,33055,403.50,403.33,-0.17,-18.8,-18.8,0.0,-0.0,-0.0,-0.0,3936,2904,0,-5,-18
522,74.57,33054,403.49,403.30,-0.18,-20.1,-20.1,0.0,-0.0,-0.0,-0.0,3924,2896,0,-5,-19
523,74.65,33052,403.47,403.29,-0.18,-20.1,-20.1,0.0,-0.0,-0.0,-0.0,3899,2867,0,-6,-19
524,74.83,33051,403.45,403.25,-0.20,-21.5,-21.5,0.0,-0.0,-0.0,-0.0,3886,2853,0,-7,-20
525,74.99,33052,403.47,403.22,-0.24,-26.9,-26.9,0.0,-0.0,-0.0,-0.0,3899,2869,0,-8,-25
526,75.08,33050,403.44,403.21,-0.23,-25.5,-25.5,0.0,-0.0,-0.0,-0.0,3874,2842,0,-9,-23
527,75.25,33046,403.39,403.18,-0.22,-24.2,-24.2,0.0,-0.0,-0.0,-0.0,3824,2788,0,-10,-21
528,75.43,33046,403.39,403.14,-0.26,-28.2,-28.2,0.0,-0.0,-0.0,-0.0,3824,2792,0,-11,-25
529,75.51,33046,403.39,403.13,-0.27,-29.5,-29.5,0.0,-0.0,-0.0,-0.0,3824,2792,0,-12,-26
530,75.68,33043,403.36,403.09,-0.27,-29.5,-29.5,0.0,-0.0,-0.0,-0.0,3786,2749,0,-14,-25
531,75.85,33039,403.31,403.06,-0.24,-26.9,-26.9,0.0,-0.0,-0.0,-0.0,3736,2702,0,-14,-22
532,75.94,33040,403.32,403.05,-0.28,-30.9,-30.9,0.0,-0.0,-0.0,-0.0,3749,2715,0,-16,-26
533,76.10,33037,403.28,403.01,-0.27,-29.5,-29.5,0.0,-0.0,-0.0,-0.0,3711,2674,0,-16,-23
534,76.27,33035,403.26,402.98,-0.28,-30.9,-30.9,0.0,-0.0,-0.0,-0.0,3686,2649,0,-18,-24
535,76.44,33031,403.21,402.95,-0.26,-28.2,-28.2,0.0,0.0,-0.0,-0.0,3636,2598,0,-18,-20
536,76.53,33028,403.17,402.93,-0.24,-26.9,-26.9,0.0,0.0,-0.0,-0.0,3599,2558,0,-18,-18
537,76.70,33026,403.15,402.90,-0.24,-26.9,-26.9,0.0,0.0,-0.0,-0.0,3574,2530,0,-19,-18
538,76.86,33026,403.15,402.87,-0.28,-30.9,-30.9,0.0,-0.0,-0.0,-0.0,3574,2537,0,-22,-20
539,76.94,33026,403.15,402.85,-0.29,-32.2,-32.2,0.0,-0.0,-0.0,-0.0,3574,2536,0,-23,-21
540,77.11,33020,403.08,402.82,-0.26,-28.2,-28.2,0.0,0.0,-0.0,-0.0,3499,2459,0,-22,-16
541,77.29,33017,403.04,402.79,-0.26,-28.2,-28.2,0.0,-0.0,-0.0,-0.0,3461,2421,0,-23,-15
542,77.38,33015,403.02,402.77,-0.24,-26.9,-26.9,0.0,0.0,-0.0,-0.0,3436,2394,0,-22,-13
543,77.55,33011,402.97,402.74,-0.23,-25.5,-25.5,0.0,0.0,-0.0,-0.0,3386,2341,0,-22,-11
544,77.71,33008,402.93,402.70,-0.22,-24.2,-24.2,0.0,0.0,-0.0,-0.0,3349,2305,0,-22,-9
545,77.80,33006,402.91,402.69,-0.22,-24.2,-24.2,0.0,0.0,-0.0,-0.0,3324,2279,0,-22,-8
546,77.97,32998,402.81,402.65,-0.16,-17.5,-17.5,0.0,0.0,-0.0,-0.0,3224,2173,0,-17,-3
547,78.13,33000,402.83,402.62,-0.21,-22.8,-22.8,0.0,0.0,-0.0,-0.0,3249,2208,0,-21,-5
548,78.22,33000,402.83,402.60,-0.23,-25.5,-25.5,0.0,0.0,-0.0,-0.0,3249,2207,0,-24,-6
549,78.39,32991,402.72,402.57,-0.15,-16.1,-16.1,0.0,0.0,-0.0,-0.0,3136,2087,0,-16,-1
550,78.55,32987,402.67,402.54,-0.13,-14.8,-14.8,0.0,0.0,-0.0,-0.0,3086,2039,0,-14,0
551,78.73,32984,402.64,402.51,-0.13,-14.8,-14.8,0.0,0.0,-0.0,-0.0,3049,2006,0,-14,1
552,78.81,32981,402.60,402.49,-0.11,-12.1,-12.1,0.0,0.0,-0.0,-0.0,3011,1956,0,-12,2
553,78.98,32975,402.53,402.46,-0.07,-8.1,-8.1,0.0,0.0,-0.0,-0.0,2936,1883,0,-8,2
554,79.15,32970,402.47,402.42,-0.05,-5.4,-5.4,0.0,0.0,-0.0,-0.0,2874,1820,0,-5,2
555,79.24,32970,402.47,402.41,-0.06,-6.7,-6.7,0.0,0.0,-0.0,-0.0,2874,1824,0,-6,2
556,79.41,32965,402.40,402.37,-0.04,-4.0,-4.0,0.0,0.0,-0.0,-0.0,2811,1761,0,-4,2
557,79.57,32963,402.38,402.34,-0.04,-4.0,-4.0,0.0,0.0,-0.0,-0.0,2786,1741,0,-3,2
558,79.66,32959,402.33,402.32,-0.01,-1.3,-1.3,0.0,0.0,-0.0,-0.0,2736,1687,0,-1,1
559,79.83,32958,402.32,402.29,-0.04,-4.0,-4.0,0.0,0.0,-0.0,-0.0,2724,1682,0,-3,2
560,80.00,32952,402.25,402.25,0.01,1.3,1.3,0.0,0.0,-0.0,-0.0,2649,3648,0,1,-1
561,80.09,32951,402.23,402.24,0.00,0.0,0.0,0.0,0.0,-0.0,-0.0,2636,3637,0,0,0
562,80.26,32946,402.17,402.20,0.02,2.7,2.7,0.0,0.0,-0.0,-0.0,2574,3573,0,2,-2
563,80.43,32945,402.16,402.17,0.01,1.3,1.3,0.0,0.0,-0.0,-0.0,2561,3566,0,1,-1
564,80.51,32945,402.16,402.15,-0.01,-1.3,-1.3,0.0,0.0,-0.0,-0.0,2561,1517,0,-1,1
565,80.67,32937,402.06,402.12,0.06,6.7,6.7,0.0,0.0,-0.0,-0.0,2461,3464,0,4,-5
566,80.84,32937,402.06,402.08,0.02,2.7,2.7,0.0,0.0,-0.0,-0.0,2461,3467,0,1,-2
567,81.01,32932,402.00,402.05,0.05,5.4,5.4,0.0,0.0,-0.0,-0.0,2399,3403,0,3,-5
568,81.10,32930,401.98,402.03,0.05,5.4,5.4,0.0,0.0,-0.0,-0.0,2374,3374,0,2,-5
569,81.27,32928,401.95,402.00,0.05,5.4,5.4,0.0,0.0,-0.0,-0.0,2349,3354,0,2,-5
570,81.36,32927,401.94,401.98,0.04,4.0,4.0,0.0,-0.0,-0.0,-0.0,2336,3344,0,2,-4
571,81.53,32925,401.92,401.95,0.02,2.7,2.7,0.0,0.0,-0.0,-0.0,2311,3318,0,1,-2
572,81.69,32925,401.92,401.91,0.00,0.0,0.0,0.0,-0.0,-0.0,-0.0,2311,3325,0,0,0
573,81.86,32925,401.92,401.88,-0.04,-4.0,-4.0,0.0,-0.0,-0.0,-0.0,2311,1280,0,-1,4
574,81.95,32925,401.92,401.86,-0.06,-6.7,-6.7,0.0,-0.0,-0.0,-0.0,2311,1282,0,-3,6
575,82.11,32918,401.83,401.83,0.00,0.0,0.0,0.0,-0.0,-0.0,-0.0,2224,3238,0,0,0
576,82.28,32917,401.82,401.79,-0.02,-2.7,-2.7,0.0,-0.0,-0.0,-0.0,2211,1175,0,-1,3
577,82.37,32915,401.79,401.77,-0.02,-2.7,-2.7,0.0,-0.0,-0.0,-0.0,2186,1146,0,0,3
578,82.54,32914,401.78,401.74,-0.05,-5.4,-5.4,0.0,-0.0,-0.0,-0.0,2174,1134,0,-1,5
579,82.71,32910,401.73,401.70,-0.02,-2.7,-2.7,0.0,0.0,-0.0,-0.0,2124,1083,0,0,3
580,82.79,32910,401.73,401.69,-0.05,-5.4,-5.4,0.0,-0.0,-0.0,-0.0,2124,1088,0,-1,5
581,82.96,32911,401.75,401.65,-0.10,-10.7,-10.7,0.0,-0.0,-0.0,-0.0,2136,1103,0,-1,10
582,83.13,32907,401.70,401.62,-0.09,-9.4,-9.4,0.0,-0.0,-0.0,-0.0,2086,1052,0,0,9
583,83.22,32908,401.71,401.60,-0.11,-12.1,-12.1,0.0,-0.0,-0.0,-0.0,2099,1066,0,-1,12
584,83.38,32908,401.71,401.56,-0.15,-16.1,-16.1,0.0,-0.0,-0.0,-0.0,2099,1072,0,-1,16
585,83.55,32905,401.67,401.53,-0.15,-16.1,-16.1,0.0,-0.0,-0.0,-0.0,2061,1027,0,0,16
586,83.64,32902,401.64,401.51,-0.12,-13.4,-13.4,0.0,-0.0,-0.0,-0.0,2024,986,0,1,13
587,83.81,32901,401.62,401.47,-0.15,-16.1,-16.1,0.0,-0.0,-0.0,-0.0,2011,978,0,1,16
588,83.96,32900,401.61,401.44,-0.17,-18.8,-18.8,0.0,-0.0,-0.0,-0.0,1999,963,0,2,18
589,84.13,32898,401.59,401.41,-0.18,-20.1,-20.1,0.0,-0.0,-0.0,-0.0,1974,937,0,3,19
590,84.22,32897,401.57,401.39,-0.18,-20.1,-20.1,0.0,-0.0,-0.0,-0.0,1961,924,0,3,19
591,84.37,32896,401.56,401.36,-0.21,-22.8,-22.8,0.0,-0.0,-0.0,-0.0,1949,916,0,4,22
592,84.54,32896,401.56,401.32,-0.24,-26.9,-26.9,0.0,-0.0,-0.0,-0.0,1949,917,0,4,26
593,84.71,32894,401.54,401.28,-0.26,-28.2,-28.2,0.0,-0.0,-0.0,-0.0,1924,893,0,5,27
594,84.79,32893,401.53,401.27,-0.26,-28.2,-28.2,0.0,-0.0,-0.0,-0.0,1911,879,0,6,27
595,84.96,32891,401.50,401.23,-0.27,-29.5,-29.5,0.0,-0.0,-0.0,-0.0,1886,855,0,7,28
596,85.13,32887,401.45,401.19,-0.26,-28.2,-28.2,0.0,-0.0,-0.0,-0.0,1836,797,0,9,26
597,85.29,32884,401.42,401.16,-0.26,-28.2,-28.2,0.0,-0.0,-0.0,-0.0,1799,760,0,11,25
598,85.38,32884,401.42,401.14,-0.27,-29.5,-29.5,0.0,-0.0,-0.0,-0.0,1799,759,0,11,26
599,85.54,32881,401.38,401.11,-0.27,-29.5,-29.5,0.0,0.0,-0.0,-0.0,1761,719,0,13,26
600,85.70,32881,401.38,401.07,-0.31,-33.6,-33.6,0.0,-0.0,-0.0,-0.0,1761,727,0,14,29
601,85.79,32880,401.37,401.05,-0.32,-34.9,-34.9,0.0,-0.0,-0.0,-0.0,1749,714,0,15,30
602,85.95,32875,401.31,401.02,-0.29,-32.2,-32.2,0.0,-0.0,-0.0,-0.0,1686,649,0,17,26
603,86.12,32869,401.23,400.98,-0.26,-28.2,-28.2,0.0,0.0,-0.0,-0.0,1611,565,0,18,21
604,86.21,32868,401.22,400.96,-0.26,-28.2,-28.2,0.0,0.0,-0.0,-0.0,1599,554,0,18,21
605,86.36,32864,401.17,400.93,-0.24,-26.9,-26.9,0.0,0.0,-0.0,-0.0,1549,500,0,19,18
606,86.54,32861,401.14,400.89,-0.24,-26.9,-26.9,0.0,0.0,-0.0,-0.0,1511,464,0,20,17
607,86.70,32859,401.11,400.86,-0.26,-28.2,-28.2,0.0,0.0,-0.0,-0.0,1486,444,0,21,17
608,86.80,32857,401.09,400.84,-0.24,-26.9,-26.9,0.0,0.0,-0.0,-0.0,1461,417,0,21,16
609,86.96,32850,401.00,400.80,-0.20,-21.5,-21.5,0.0,0.0,-0.0,-0.0,1374,327,0,18,10
610,87.13,32850,401.00,400.76,-0.23,-25.5,-25.5,0.0,0.0,-0.0,-0.0,1374,332,0,22,12
611,87.22,32848,400.98,400.74,-0.23,-25.5,-25.5,0.0,0.0,-0.0,-0.0,1349,304,0,22,11
612,87.39,32841,400.89,400.71,-0.18,-20.1,-20.1,0.0,0.0,-0.0,-0.0,1261,212,0,18,6
613,87.56,32836,400.83,400.67,-0.16,-17.5,-17.5,0.0,0.0,-0.0,-0.0,1199,150,0,16,4
614,87.64,32834,400.81,400.65,-0.16,-17.5,-17.5,0.0,0.0,-0.0,-0.0,1174,125,0,17,3
615,87.81,32830,400.76,400.61,-0.15,-16.1,-16.1,0.0,0.0,-0.0,-0.0,1124,70,0,16,2
616,87.98,32826,400.71,400.58,-0.13,-14.8,-14.8,0.0,0.0,-0.0,-0.0,1074,25,0,14,1
617,88.07,32826,400.71,400.56,-0.15,-16.1,-16.1,0.0,0.0,-0.0,-0.0,1074,26,0,16,1
618,88.23,32822,400.66,400.52,-0.13,-14.8,-14.8,0.0,0.0,-0.0,-0.0,1024,4074,0,14,0
619,88.40,32815,400.57,400.49,-0.09,-9.4,-9.4,0.0,0.0,-0.0,-0.0,936,3982,0,9,-2
620,88.57,32811,400.52,400.45,-0.07,-8.1,-8.1,0.0,0.0,-0.0,-0.0,886,3934,0,8,-2
621,88.65,32811,400.52,400.43,-0.10,-10.7,-10.7,0.0,0.0,-0.0,-0.0,886,3935,0,10,-3
622,88.82,32806,400.46,400.39,-0.07,-8.1,-8.1,0.0,0.0,-0.0,-0.0,824,3868,0,7,-3
623,88.99,32797,400.35,400.36,0.00,0.0,0.0,0.0,0.0,-0.0,-0.0,711,1702,0,0,0
624,89.07,32797,400.35,400.34,-0.01,-1.3,-1.3,0.0,0.0,-0.0,-0.0,711,3755,0,1,-1
625,89.25,32798,400.37,400.30,-0.07,-8.1,-8.1,0.0,0.0,-0.0,-0.0,724,3776,0,7,-4
626,89.42,32790,400.27,400.26,-0.01,-1.3,-1.3,0.0,0.0,-0.0,-0.0,624,3668,0,1,-1
627,89.51,32790,400.27,400.24,-0.02,-2.7,-2.7,0.0,0.0,-0.0,-0.0,624,3670,0,2,-2
628,89.68,32785,400.21,400.20,-0.01,-1.3,-1.3,0.0,-0.0,-0.0,-0.0,561,3615,0,1,-1
629,89.83,32783,400.18,400.17,-0.01,-1.3,-1.3,0.0,0.0,-0.0,-0.0,536,3583,0,1,-1
630,89.92,32780,400.15,400.15,0.00,0.0,0.0,0.0,0.0,-0.0,-0.0,499,1494,0,0,0
631,90.09,32780,400.15,400.11,-0.04,-4.0,-4.0,0.0,-0.0,-0.0,-0.0,499,3556,0,3,-3
632,90.26,32777,400.11,400.07,-0.04,-4.0,-4.0,0.0,-0.0,-0.0,-0.0,461,3518,0,2,-3
633,90.35,32775,400.09,400.05,-0.04,-4.0,-4.0,0.0,-0.0,-0.0,-0.0,436,3492,0,2,-3
634,90.51,32772,400.05,400.01,-0.04,-4.0,-4.0,0.0,-0.0,-0.0,-0.0,399,3455,0,2,-3
635,90.67,32771,400.04,399.98,-0.06,-6.7,-6.7,0.0,-0.0,-0.0,-0.0,386,3444,0,4,-5
636,90.83,32767,399.99,399.94,-0.05,-5.4,-5.4,0.0,0.0,-0.0,-0.0,336,3388,0,2,-5
637,90.99,32767,399.99,399.90,-0.09,-9.4,-9.4,0.0,-0.0,-0.0,-0.0,336,3396,0,4,-8
638,91.08,32763,399.94,399.88,-0.05,-5.4,-5.4,0.0,0.0,-0.0,-0.0,286,3338,0,2,-5
639,91.25,32760,399.90,399.85,-0.06,-6.7,-6.7,0.0,0.0,-0.0,-0.0,249,3302,0,2,-6
640,91.41,32760,399.90,399.81,-0.10,-10.7,-10.7,0.0,-0.0,-0.0,-0.0,249,3308,0,4,-10
641,91.50,32758,399.88,399.79,-0.09,-9.4,-9.4,0.0,-0.0,-0.0,-0.0,224,3282,0,3,-9
642,91.66,32758,399.88,399.75,-0.12,-13.4,-13.4,0.0,-0.0,-0.0,-0.0,224,3283,0,4,-12
643,91.83,32756,399.85,399.71,-0.15,-16.1,-16.1,0.0,-0.0,-0.0,-0.0,199,3262,0,4,-15
644,91.92,32753,399.82,399.69,-0.12,-13.4,-13.4,0.0,-0.0,-0.0,-0.0,161,3221,0,3,-13
645,92.09,32754,399.83,399.65,-0.17,-18.8,-18.8,0.0,-0.0,-0.0,-0.0,174,3237,0,5,-18
646,92.26,32750,399.78,399.61,-0.17,-18.8,-18.8,0.0,-0.0,-0.0,-0.0,124,3184,0,3,-18
647,92.35,32751,399.79,399.59,-0.20,-21.5,-21.5,0.0,-0.0,-0.0,-0.0,136,3197,0,4,-20
648,92.52,32749,399.77,399.55,-0.22,-24.2,-24.2,0.0,-0.0,-0.0,-0.0,111,3173,0,4,-23
649,92.68,32745,399.72,399.52,-0.21,-22.8,-22.8,0.0,-0.0,-0.0,-0.0,61,3121,0,2,-22
650,92.77,32746,399.73,399.50,-0.23,-25.5,-25.5,0.0,-0.0,-0.0,-0.0,74,3133,0,2,-25
651,92.94,32744,399.71,399.46,-0.26,-28.2,-28.2,0.0,-0.0,-0.0,-0.0,49,3112,0,2,-27
652,93.11,32741,399.67,399.42,-0.26,-28.2,-28.2,0.0,-0.0,-0.0,-0.0,11,3068,0,0,-27
653,93.20,32738,399.63,399.40,-0.23,-25.5,-25.5,0.0,-0.0,-0.0,-0.0,4070,3029,0,-2,-25
654,93.37,32733,399.57,399.36,-0.22,-24.2,-24.2,0.0,-0.0,-0.0,-0.0,4007,2965,0,-4,-23
655,93.54,32731,399.55,399.32,-0.23,-25.5,-25.5,0.0,0.0,-0.0,-0.0,3982,2935,0,-5,-24
656,93.63,32729,399.52,399.30,-0.23,-25.5,-25.5,0.0,0.0,-0.0,-0.0,3957,2910,0,-6,-24
657,93.79,32727,399.50,399.26,-0.24,-26.9,-26.9,0.0,0.0,-0.0,-0.0,3932,2888,0,-7,-25
658,93.96,32724,399.46,399.22,-0.24,-26.9,-26.9,0.0,-0.0,-0.0,-0.0,3895,2854,0,-9,-25
659,94.13,32719,399.40,399.18,-0.22,-24.2,-24.2,0.0,-0.0,-0.0,-0.0,3832,2789,0,-10,-21
660,94.23,32717,399.38,399.16,-0.22,-24.2,-24.2,0.0,0.0,-0.0,-0.0,3807,2760,0,-11,-21
661,94.39,32717,399.38,399.12,-0.26,-28.2,-28.2,0.0,-0.0,-0.0,-0.0,3807,2766,0,-12,-24
662,94.55,32712,399.32,399.08,-0.23,-25.5,-25.5,0.0,0.0,-0.0,-0.0,3745,2702,0,-13,-21
663,94.64,32708,399.27,399.06,-0.21,-22.8,-22.8,0.0,0.0,-0.0,-0.0,3695,2645,0,-13,-18
