Sample,Timestamp,Raw Encoder Reading,Measured Motor Steps,Target Motor Steps,Current Error,PID Control Signal,PID P Term,PID I Term,PID D Term,PID V Term,PID A Term,Measured Step Phase,Desired Step Phase,Phase Shift,Coil A Current,Coil B Current
442,63.15,33199,405.26,405.26,0.00,-6.0,0.0,0.0,-0.0,-6.0,-0.0,1640,604,0,3,5
443,63.31,33198,405.25,405.24,-0.01,-7.0,-1.4,0.0,0.0,-5.6,-0.0,1628,591,0,4,5
444,63.40,33194,405.20,405.22,0.02,-3.1,2.7,0.0,0.0,-5.8,-0.0,1578,534,0,2,2
445,63.56,33191,405.16,405.20,0.04,-1.5,4.1,0.0,0.0,-5.6,-0.0,1540,497,0,1,1
446,63.74,33188,405.13,405.17,0.05,-0.4,5.5,0.0,0.0,-5.9,-0.0,1503,461,0,0,0
447,63.83,33189,405.14,405.16,0.01,-5.3,1.4,0.0,0.0,-6.6,-0.0,1515,474,0,4,3
448,63.99,33186,405.10,405.13,0.02,-3.1,2.7,0.0,0.0,-5.8,-0.0,1478,436,0,2,2
449,64.17,33186,405.10,405.10,0.00,-5.7,0.0,0.0,-0.0,-5.7,-0.0,1478,447,0,4,4
450,64.25,33186,405.10,405.09,-0.01,-7.5,-1.4,0.0,-0.0,-6.1,-0.0,1478,446,0,6,5
451,64.43,33185,405.09,405.06,-0.02,-8.8,-2.7,0.0,-0.0,-6.0,-0.0,1465,437,0,7,5
452,64.59,33184,405.08,405.03,-0.05,-11.2,-5.5,0.0,-0.0,-5.8,-0.0,1453,422,0,9,7
453,64.68,33184,405.08,405.02,-0.06,-13.2,-6.8,0.0,-0.0,-6.3,-0.0,1453,426,0,10,8
454,64.85,33181,405.04,404.99,-0.05,-11.2,-5.5,0.0,-0.0,-5.8,-0.0,1415,384,0,9,6
455,65.01,33181,405.04,404.97,-0.07,-14.0,-8.2,0.0,-0.0,-5.8,-0.0,1415,384,0,11,8
456,65.09,33180,405.03,404.95,-0.07,-14.7,-8.2,0.0,-0.0,-6.5,-0.0,1403,371,0,12,8
457,65.26,33180,405.03,404.92,-0.11,-17.9,-12.3,0.0,-0.0,-5.6,-0.0,1403,373,0,15,9
458,65.43,33177,404.99,404.90,-0.10,-16.5,-10.9,0.0,-0.0,-5.6,-0.0,1365,334,0,14,8
459,65.52,33175,404.97,404.88,-0.09,-16.2,-9.5,0.0,-0.0,-6.6,-0.0,1340,306,0,14,7
460,65.69,33177,404.99,404.85,-0.13,-20.8,-15.0,0.0,-0.0,-5.8,-0.0,1365,335,0,18,10
461,65.86,33175,404.97,404.83,-0.15,-22.2,-16.4,0.0,-0.0,-5.9,-0.0,1340,309,0,19,10
462,66.02,33175,404.97,404.80,-0.17,-25.1,-19.1,0.0,-0.0,-6.0,-0.0,1340,312,0,22,11
463,66.11,33174,404.96,404.79,-0.17,-25.6,-19.1,0.0,-0.0,-6.5,-0.0,1328,299,0,22,11
464,66.27,33173,404.94,404.76,-0.18,-26.4,-20.5,0.0,-0.0,-5.9,-0.0,1315,288,0,23,11
465,66.43,33172,404.93,404.73,-0.20,-27.5,-21.8,0.0,-0.0,-5.6,-0.0,1303,272,0,24,11
466,66.59,33172,404.93,404.70,-0.23,-31.9,-25.9,0.0,-0.0,-5.9,-0.0,1303,275,0,28,13
467,66.68,33172,404.93,404.69,-0.24,-33.4,-27.3,0.0,-0.0,-6.1,-0.0,1303,274,0,30,13
468,66.85,33173,404.94,404.66,-0.28,-37.2,-31.4,0.0,-0.0,-5.9,-0.0,1315,291,0,33,16
469,67.01,33172,404.93,404.64,-0.29,-38.6,-32.7,0.0,-0.0,-5.9,-0.0,1303,279,0,34,16
470,67.10,33170,404.91,404.62,-0.28,-37.8,-31.4,0.0,-0.0,-6.4,-0.0,1278,251,0,34,14
471,67.27,33166,404.86,404.59,-0.27,-35.9,-30.0,0.0,-0.0,-5.9,-0.0,1228,195,0,33,10
472,67.43,33165,404.85,404.56,-0.28,-37.4,-31.4,0.0,-0.0,-6.0,-0.0,1215,181,0,35,10
473,67.52,33163,404.82,404.55,-0.27,-36.7,-30.0,0.0,0.0,-6.7,-0.0,1190,150,0,35,8
474,67.69,33159,404.77,404.52,-0.26,-34.7,-28.6,0.0,0.0,-6.0,-0.0,1140,97,0,33,5
475,67.85,33158,404.76,404.49,-0.27,-36.3,-30.0,0.0,0.0,-6.4,-0.0,1128,89,0,35,5
476,68.02,33156,404.74,404.47,-0.27,-36.4,-30.0,0.0,0.0,-6.4,-0.0,1103,65,0,35,4
477,68.11,33156,404.74,404.45,-0.28,-38.2,-31.4,0.0,0.0,-6.8,-0.0,1103,64,0,37,4
478,68.28,33150,404.66,404.42,-0.24,-33.7,-27.3,0.0,0.0,-6.4,-0.0,1028,4086,0,33,-1
479,68.46,33146,404.61,404.39,-0.22,-31.2,-24.5,0.0,0.0,-6.6,-0.0,978,4030,0,30,-3
480,68.54,33144,404.59,404.38,-0.22,-31.1,-24.5,0.0,0.0,-6.5,-0.0,953,4004,0,30,-4
481,68.71,33140,404.54,404.35,-0.20,-28.0,-21.8,0.0,0.0,-6.1,-0.0,903,3952,0,26,-6
482,68.88,33137,404.50,404.32,-0.18,-26.6,-20.5,0.0,0.0,-6.1,-0.0,865,3914,0,25,-7
483,68.97,33134,404.47,404.30,-0.16,-24.3,-17.7,0.0,0.0,-6.6,-0.0,828,3876,0,22,-8
484,69.13,33133,404.46,404.27,-0.18,-27.0,-20.5,0.0,0.0,-6.6,-0.0,815,3867,0,25,-9
485,69.30,33127,404.38,404.24,-0.13,-21.7,-15.0,0.0,0.0,-6.7,-0.0,740,3788,0,19,-10
486,69.39,33125,404.36,404.23,-0.12,-20.3,-13.6,0.0,0.0,-6.7,-0.0,715,3764,0,17,-10
487,69.56,33119,404.28,404.20,-0.09,-16.0,-9.5,0.0,0.0,-6.4,-0.0,640,3685,0,12,-9
488,69.73,33112,404.20,404.17,-0.02,-8.9,-2.7,0.0,0.0,-6.2,-0.0,553,3593,0,6,-6
489,69.81,33110,404.17,404.16,-0.02,-9.9,-2.7,0.0,0.0,-7.2,-0.0,528,3562,0,7,-7
490,69.98,33106,404.13,404.13,0.00,-6.4,0.0,0.0,0.0,-6.4,-0.0,478,3519,0,4,-5
491,70.15,33102,404.08,404.10,0.02,-3.6,2.7,0.0,0.0,-6.4,-0.0,428,3471,0,2,-3
492,70.24,33100,404.05,404.08,0.02,-4.0,2.7,0.0,0.0,-6.7,-0.0,403,3446,0,2,-3
493,70.40,33094,403.98,404.05,0.07,2.0,8.2,0.0,0.0,-6.2,-0.0,328,1326,0,-1,2
494,70.57,33093,403.97,404.02,0.06,0.5,6.8,0.0,0.0,-6.3,-0.0,315,1317,0,0,0
495,70.73,33090,403.93,403.99,0.06,0.6,6.8,0.0,0.0,-6.2,-0.0,278,1282,0,0,1
496,70.82,33088,403.91,403.98,0.07,1.4,8.2,0.0,0.0,-6.7,-0.0,253,1255,0,0,1
497,70.98,33081,403.82,403.95,0.13,8.7,15.0,0.0,0.0,-6.3,-0.0,165,1167,0,-2,8
498,71.15,33081,403.82,403.92,0.10,4.2,10.9,0.0,0.0,-6.7,-0.0,165,1170,0,-1,4
499,71.23,33078,403.78,403.91,0.12,7.3,13.6,0.0,0.0,-6.4,-0.0,128,1130,0,-1,7
500,71.40,33075,403.75,403.88,0.13,8.6,15.0,0.0,0.0,-6.4,-0.0,90,1092,0,-1,8
501,71.57,33073,403.72,403.85,0.12,7.0,13.6,0.0,0.0,-6.6,-0.0,65,1072,0,-1,7
502,71.73,33071,403.70,403.82,0.12,7.6,13.6,0.0,0.0,-6.1,-0.0,40,1049,0,0,7
503,71.82,33069,403.67,403.80,0.12,6.3,13.6,0.0,0.0,-7.4,-0.0,15,1019,0,0,6
504,71.98,33065,403.63,403.77,0.15,9.7,16.4,0.0,0.0,-6.6,-0.0,4061,971,0,1,9
505,72.15,33062,403.59,403.74,0.15,10.1,16.4,0.0,0.0,-6.2,-0.0,4024,936,0,1,10
506,72.24,33060,403.56,403.73,0.16,10.8,17.7,0.0,0.0,-7.0,-0.0,3999,906,0,2,10
507,72.40,33060,403.56,403.70,0.13,8.5,15.0,0.0,0.0,-6.5,-0.0,3999,911,0,1,8
508,72.57,33056,403.52,403.67,0.15,10.2,16.4,0.0,0.0,-6.1,-0.0,3949,862,0,2,10
509,72.73,33055,403.50,403.64,0.13,8.5,15.0,0.0,-0.0,-6.5,-0.0,3936,851,0,2,8
510,72.82,33054,403.49,403.62,0.13,8.1,15.0,0.0,-0.0,-6.9,-0.0,3924,840,0,2,8
511,72.99,33053,403.48,403.59,0.11,5.3,12.3,0.0,-0.0,-6.9,-0.0,3911,828,0,2,5
512,73.16,33051,403.45,403.56,0.11,5.8,12.3,0.0,-0.0,-6.5,-0.0,3886,804,0,2,5
513,73.24,33048,403.42,403.54,0.12,6.7,13.6,0.0,-0.0,-7.0,-0.0,3849,765,0,2,6
514,73.41,33046,403.39,403.51,0.12,7.1,13.6,0.0,-0.0,-6.5,-0.0,3824,739,0,3,6
515,73.57,33045,403.38,403.48,0.10,4.3,10.9,0.0,-0.0,-6.6,-0.0,3811,726,0,2,4
516,73.66,33046,403.39,403.47,0.07,1.2,8.2,0.0,-0.0,-7.0,-0.0,3824,741,0,0,1
517,73.83,33044,403.37,403.43,0.06,0.2,6.8,0.0,-0.0,-6.6,-0.0,3799,717,0,0,0
518,74.00,33042,403.34,403.40,0.06,-0.0,6.8,0.0,-0.0,-6.8,-0.0,3774,2741,0,0,0
519,74.09,33042,403.34,403.39,0.04,-3.0,4.1,0.0,-0.0,-7.1,-0.0,3774,2744,0,-1,-3
520,74.25,33042,403.34,403.36,0.01,-5.3,1.4,0.0,-0.0,-6.6,-0.0,3774,2746,0,-2,-4
521,74.41,33038,403.30,403.33,0.02,-4.1,2.7,0.0,-0.0,-6.9,-0.0,3724,2691,0,-2,-3
522,74.58,33039,403.31,403.30,-0.01,-7.9,-1.4,0.0,-0.0,-6.5,-0.0,3736,2705,0,-4,-6
523,74.66,33039,403.31,403.28,-0.02,-9.4,-2.7,0.0,-0.0,-6.7,-0.0,3736,2708,0,-5,-8
524,74.82,33038,403.30,403.25,-0.05,-12.0,-5.5,0.0,-0.0,-6.6,-0.0,3724,2694,0,-6,-10
525,74.99,33038,403.30,403.22,-0.07,-14.8,-8.2,0.0,-0.0,-6.6,-0.0,3724,2700,0,-8,-12
526,75.16,33038,403.30,403.19,-0.11,-19.1,-12.3,0.0,-0.0,-6.8,-0.0,3724,2698,0,-10,-16
527,75.25,33039,403.31,403.17,-0.13,-22.2,-15.0,0.0,-0.0,-7.2,-0.0,3736,2712,0,-11,-18
528,75.41,33038,403.30,403.14,-0.16,-24.6,-17.7,0.0,-0.0,-6.8,-0.0,3724,2699,0,-13,-20
529,75.57,33035,403.26,403.11,-0.15,-23.0,-16.4,0.0,-0.0,-6.6,-0.0,3686,2658,0,-13,-18
530,75.66,33037,403.28,403.09,-0.20,-28.8,-21.8,0.0,-0.0,-7.0,-0.0,3711,2685,0,-16,-23
531,75.83,33037,403.28,403.06,-0.22,-31.4,-24.5,0.0,-0.0,-6.9,-0.0,3711,2686,0,-17,-25
532,76.00,33035,403.26,403.03,-0.23,-32.9,-25.9,0.0,-0.0,-7.0,-0.0,3686,2654,0,-19,-26
533,76.09,33035,403.26,403.01,-0.24,-34.6,-27.3,0.0,-0.0,-7.4,-0.0,3686,2657,0,-20,-27
534,76.25,33035,403.26,402.98,-0.28,-38.1,-31.4,0.0,-0.0,-6.7,-0.0,3686,2662,0,-22,-30
535,76.42,33032,403.22,402.95,-0.27,-36.7,-30.0,0.0,-0.0,-6.7,-0.0,3649,2615,0,-23,-27
536,76.58,33033,403.23,402.92,-0.32,-42.2,-35.5,0.0,-0.0,-6.7,-0.0,3661,2631,0,-26,-32
537,76.67,33030,403.20,402.90,-0.29,-39.9,-32.7,0.0,-0.0,-7.2,-0.0,3624,2592,0,-26,-29
538,76.83,33027,403.16,402.87,-0.29,-39.5,-32.7,0.0,-0.0,-6.7,-0.0,3586,2550,0,-27,-27
539,77.00,33027,403.16,402.84,-0.33,-44.0,-36.8,0.0,-0.0,-7.2,-0.0,3586,2554,0,-30,-30
540,77.09,33025,403.14,402.82,-0.32,-42.8,-35.5,0.0,-0.0,-7.3,-0.0,3561,2526,0,-31,-28
541,77.25,33022,403.10,402.79,-0.32,-42.3,-35.5,0.0,0.0,-6.9,-0.0,3524,2484,0,-32,-25
542,77.43,33021,403.09,402.75,-0.33,-44.0,-36.8,0.0,-0.0,-7.1,-0.0,3511,2475,0,-34,-26
543,77.51,33019,403.06,402.74,-0.33,-44.2,-36.8,0.0,-0.0,-7.4,-0.0,3486,2450,0,-35,-25
544,77.69,33015,403.02,402.70,-0.31,-41.5,-34.1,0.0,0.0,-7.4,-0.0,3436,2394,0,-35,-20
545,77.86,33010,402.95,402.67,-0.28,-38.2,-31.4,0.0,0.0,-6.8,-0.0,3374,2329,0,-34,-15
546,77.94,33007,402.92,402.65,-0.27,-37.7,-30.0,0.0,0.0,-7.6,-0.0,3336,2289,0,-34,-13
547,78.11,33001,402.84,402.62,-0.22,-31.4,-24.5,0.0,0.0,-6.9,-0.0,3261,2209,0,-29,-7
548,78.28,32997,402.80,402.59,-0.21,-30.0,-23.2,0.0,0.0,-6.9,-0.0,3211,2159,0,-29,-5
549,78.37,32991,402.72,402.57,-0.15,-24.2,-16.4,0.0,0.0,-7.8,-0.0,3136,2073,0,-23,-1
550,78.54,32991,402.72,402.54,-0.18,-27.3,-20.5,0.0,0.0,-6.9,-0.0,3136,2085,0,-26,-2
551,78.71,32984,402.64,402.50,-0.13,-22.2,-15.0,0.0,0.0,-7.3,-0.0,3049,1995,0,-21,2
552,78.79,32982,402.61,402.49,-0.12,-21.1,-13.6,0.0,0.0,-7.5,-0.0,3024,1971,0,-20,2
553,78.96,32974,402.51,402.45,-0.06,-14.2,-6.8,0.0,0.0,-7.4,-0.0,2924,1866,0,-13,4
554,79.14,32969,402.45,402.42,-0.04,-11.6,-4.1,0.0,0.0,-7.5,-0.0,2861,1803,0,-10,4
555,79.22,32964,402.39,402.40,0.01,-5.9,1.4,0.0,0.0,-7.3,-0.0,2799,1735,0,-5,3
556,79.39,32960,402.34,402.37,0.02,-4.2,2.7,0.0,0.0,-7.0,-0.0,2749,1691,0,-4,2
557,79.56,32951,402.23,402.34,0.10,3.6,10.9,0.0,0.0,-7.3,-0.0,2636,3618,0,3,-2
558,79.65,32949,402.21,402.32,0.11,4.1,12.3,0.0,0.0,-8.2,-0.0,2611,3594,0,3,-3
559,79.81,32947,402.19,402.29,0.10,4.0,10.9,0.0,0.0,-6.9,-0.0,2586,3579,0,3,-3
560,79.97,32943,402.14,402.25,0.12,6.5,13.6,0.0,0.0,-7.1,-0.0,2536,3534,0,4,-5
561,80.14,32938,402.08,402.22,0.15,9.2,16.4,0.0,0.0,-7.1,-0.0,2474,3472,0,5,-7
562,80.22,32935,402.04,402.20,0.17,11.9,19.1,0.0,0.0,-7.2,-0.0,2436,3436,0,6,-10
563,80.39,32928,401.95,402.17,0.22,17.4,24.5,0.0,0.0,-7.2,-0.0,2349,3345,0,7,-15
564,80.56,32926,401.93,402.14,0.21,16.0,23.2,0.0,0.0,-7.2,-0.0,2324,3319,0,6,-14
565,80.65,32922,401.88,402.12,0.24,19.4,27.3,0.0,0.0,-7.9,-0.0,2274,3265,0,5,-18
566,80.82,32918,401.83,402.08,0.26,21.3,28.6,0.0,0.0,-7.3,-0.0,2224,3219,0,5,-20
567,80.99,32915,401.79,402.05,0.26,21.2,28.6,0.0,0.0,-7.5,-0.0,2186,3188,0,4,-20
568,81.08,32912,401.76,402.03,0.27,22.3,30.0,0.0,0.0,-7.7,-0.0,2149,3149,0,3,-21
569,81.24,32906,401.68,402.00,0.32,28.3,35.5,0.0,0.0,-7.1,-0.0,2074,3070,0,0,-27
570,81.41,32904,401.66,401.96,0.31,26.6,34.1,0.0,0.0,-7.5,-0.0,2049,3049,0,-1,-26
571,81.50,32902,401.64,401.95,0.31,25.9,34.1,0.0,0.0,-8.2,-0.0,2024,3022,0,-2,-25
572,81.67,32901,401.62,401.91,0.28,23.6,31.4,0.0,0.0,-7.8,-0.0,2011,3014,0,-2,-23
573,81.84,32900,401.61,401.88,0.27,22.7,30.0,0.0,-0.0,-7.3,-0.0,1999,3010,0,-2,-22
574,81.93,32900,401.61,401.86,0.24,19.2,27.3,0.0,-0.0,-8.0,-0.0,1999,3014,0,-2,-19
575,82.09,32896,401.56,401.82,0.26,21.3,28.6,0.0,-0.0,-7.3,-0.0,1949,2962,0,-3,-20
576,82.25,32894,401.54,401.79,0.26,21.3,28.6,0.0,-0.0,-7.3,-0.0,1924,2938,0,-4,-20
577,82.42,32897,401.57,401.76,0.18,13.2,20.5,0.0,-0.0,-7.2,-0.0,1961,2981,0,-2,-13
578,82.51,32896,401.56,401.74,0.17,11.1,19.1,0.0,-0.0,-8.0,-0.0,1949,2967,0,-2,-11
579,82.67,32893,401.53,401.70,0.18,13.0,20.5,0.0,-0.0,-7.5,-0.0,1911,2927,0,-3,-12
580,82.84,32891,401.50,401.67,0.17,11.7,19.1,0.0,-0.0,-7.4,-0.0,1886,2907,0,-3,-11
581,82.93,32891,401.50,401.65,0.15,8.4,16.4,0.0,-0.0,-8.0,-0.0,1886,2905,0,-2,-8
582,83.10,32892,401.51,401.62,0.10,3.0,10.9,0.0,-0.0,-7.9,-0.0,1899,2915,0,-1,-3
583,83.27,32892,401.51,401.58,0.06,-0.7,6.8,0.0,-0.0,-7.6,-0.0,1899,874,0,0,1
584,83.36,32892,401.51,401.56,0.05,-3.1,5.5,0.0,-0.0,-8.6,-0.0,1899,873,0,1,3
585,83.53,32894,401.54,401.53,-0.01,-8.7,-1.4,0.0,-0.0,-7.3,-0.0,1924,904,0,2,8
586,83.70,32890,401.49,401.49,0.00,-7.5,0.0,0.0,-0.0,-7.5,-0.0,1874,846,0,2,7
587,83.79,32893,401.53,401.47,-0.05,-13.9,-5.5,0.0,-0.0,-8.5,-0.0,1911,889,0,3,13
588,83.95,32892,401.51,401.44,-0.07,-15.9,-8.2,0.0,-0.0,-7.7,-0.0,1899,875,0,3,15
589,84.13,32893,401.53,401.40,-0.12,-21.5,-13.6,0.0,-0.0,-7.9,-0.0,1911,884,0,4,20
590,84.21,32893,401.53,401.38,-0.15,-24.8,-16.4,0.0,-0.0,-8.4,-0.0,1911,885,0,5,23
591,84.39,32893,401.53,401.35,-0.18,-28.6,-20.5,0.0,-0.0,-8.2,-0.0,1911,892,0,6,27
592,84.56,32893,401.53,401.31,-0.22,-32.0,-24.5,0.0,-0.0,-7.4,-0.0,1911,886,0,7,30
593,84.64,32894,401.54,401.29,-0.24,-35.1,-27.3,0.0,-0.0,-7.8,-0.0,1924,903,0,6,33
594,84.80,32895,401.55,401.26,-0.29,-40.2,-32.7,0.0,-0.0,-7.4,-0.0,1936,915,0,6,38
595,84.97,32895,401.55,401.22,-0.33,-44.4,-36.8,0.0,-0.0,-7.6,-0.0,1936,915,0,7,42
596,85.14,32894,401.54,401.19,-0.35,-47.2,-39.6,0.0,-0.0,-7.6,-0.0,1924,901,0,9,45
597,85.22,32892,401.51,401.17,-0.34,-46.3,-38.2,0.0,-0.0,-8.1,-0.0,1899,873,0,10,44
598,85.39,32889,401.48,401.13,-0.34,-45.7,-38.2,0.0,-0.0,-7.5,-0.0,1861,828,0,13,42
599,85.55,32889,401.48,401.10,-0.38,-49.8,-42.3,0.0,-0.0,-7.5,-0.0,1861,828,0,14,46
600,85.64,32889,401.48,401.08,-0.40,-53.2,-45.0,0.0,-0.0,-8.1,-0.0,1861,828,0,15,49
601,85.81,32883,401.40,401.04,-0.37,-48.7,-40.9,0.0,-0.0,-7.8,-0.0,1786,746,0,20,43
602,85.98,32882,401.39,401.01,-0.39,-51.6,-43.6,0.0,-0.0,-7.9,-0.0,1774,738,0,21,45
603,86.07,32882,401.39,400.99,-0.40,-53.2,-45.0,0.0,-0.0,-8.2,-0.0,1774,739,0,22,47
604,86.23,32879,401.35,400.95,-0.40,-52.7,-45.0,0.0,-0.0,-7.7,-0.0,1736,698,0,24,45
605,86.41,32873,401.28,400.92,-0.37,-49.0,-40.9,0.0,0.0,-8.1,-0.0,1661,616,0,28,38
606,86.57,32870,401.25,400.88,-0.37,-48.5,-40.9,0.0,0.0,-7.6,-0.0,1624,581,0,30,37
607,86.66,32867,401.21,400.86,-0.35,-48.2,-39.6,0.0,0.0,-8.6,-0.0,1586,538,0,32,34
608,86.83,32864,401.17,400.82,-0.34,-45.8,-38.2,0.0,0.0,-7.6,-0.0,1549,499,0,32,31
609,87.00,32857,401.09,400.79,-0.29,-40.4,-32.7,0.0,0.0,-7.6,-0.0,1461,410,0,32,23
610,87.08,32856,401.07,400.77,-0.31,-42.6,-34.1,0.0,0.0,-8.5,-0.0,1449,398,0,34,24
611,87.25,32847,400.96,400.73,-0.23,-33.6,-25.9,0.0,0.0,-7.7,-0.0,1336,279,0,30,13
612,87.41,32842,400.90,400.70,-0.21,-31.1,-23.2,0.0,0.0,-7.9,-0.0,1274,217,0,28,10
613,87.50,32838,400.85,400.68,-0.17,-27.8,-19.1,0.0,0.0,-8.7,-0.0,1224,158,0,26,6
614,87.67,32832,400.78,400.64,-0.13,-22.7,-15.0,0.0,0.0,-7.7,-0.0,1149,89,0,22,3
615,87.83,32824,400.68,400.60,-0.07,-16.1,-8.2,0.0,0.0,-8.0,-0.0,1049,4082,0,16,0
616,88.00,32818,400.61,400.57,-0.04,-12.2,-4.1,0.0,0.0,-8.1,-0.0,974,4007,0,12,-2
617,88.09,32813,400.55,400.55,0.00,-8.8,0.0,0.0,0.0,-8.8,-0.0,911,3936,0,8,-2
618,88.25,32806,400.46,400.51,0.05,-2.4,5.5,0.0,0.0,-7.9,-0.0,824,3853,0,2,-1
619,88.43,32801,400.40,400.47,0.07,0.4,8.2,0.0,0.0,-7.8,-0.0,761,1747,0,0,0
620,88.51,32799,400.38,400.45,0.07,-0.4,8.2,0.0,0.0,-8.6,-0.0,736,3769,0,0,0
621,88.67,32794,400.32,400.42,0.10,3.0,10.9,0.0,0.0,-7.9,-0.0,674,1663,0,-2,2
622,88.84,32785,400.21,400.38,0.17,11.2,19.1,0.0,0.0,-7.9,-0.0,561,1551,0,-8,7
623,88.92,32783,400.18,400.36,0.18,12.0,20.5,0.0,0.0,-8.5,-0.0,536,1524,0,-8,8
624,89.09,32779,400.13,400.33,0.20,14.3,21.8,0.0,0.0,-7.5,-0.0,486,1479,0,-9,11
625,89.25,32771,400.04,400.29,0.26,20.7,28.6,0.0,0.0,-8.0,-0.0,386,1371,0,-10,17
626,89.42,32766,399.98,400.25,0.28,23.1,31.4,0.0,0.0,-8.2,-0.0,324,1310,0,-10,20
627,89.51,32764,399.95,400.23,0.28,22.5,31.4,0.0,0.0,-8.9,-0.0,299,1289,0,-9,20
628,89.68,32759,399.89,400.20,0.31,26.1,34.1,0.0,0.0,-8.0,-0.0,236,1226,0,-8,24
629,89.84,32758,399.88,400.16,0.28,23.2,31.4,0.0,0.0,-8.1,-0.0,224,1223,0,-7,21
630,89.92,32754,399.83,400.14,0.31,25.7,34.1,0.0,0.0,-8.4,-0.0,174,1172,0,-6,24
631,90.09,32752,399.80,400.10,0.29,24.8,32.7,0.0,0.0,-7.9,-0.0,149,1153,0,-5,24
632,90.25,32748,399.76,400.07,0.31,26.2,34.1,0.0,0.0,-7.9,-0.0,99,1104,0,-3,25
633,90.42,32746,399.73,400.03,0.29,24.7,32.7,0.0,-0.0,-8.1,-0.0,74,1080,0,-2,24
634,90.51,32745,399.72,400.01,0.29,24.0,32.7,0.0,0.0,-8.7,-0.0,61,1064,0,-1,23
635,90.67,32736,399.61,399.97,0.37,32.7,40.9,0.0,0.0,-8.2,-0.0,4045,949,0,4,31
636,90.84,32734,399.58,399.93,0.34,30.1,38.2,0.0,0.0,-8.1,-0.0,4020,925,0,4,29
637,90.93,32735,399.60,399.91,0.32,26.8,35.5,0.0,0.0,-8.6,-0.0,4032,940,0,3,26
638,91.10,32733,399.57,399.87,0.31,25.3,34.1,0.0,0.0,-8.8,-0.0,4007,915,0,4,24
639,91.28,32733,399.57,399.83,0.26,20.4,28.6,0.0,-0.0,-8.3,-0.0,4007,922,0,3,19
640,91.37,32733,399.57,399.81,0.24,17.9,27.3,0.0,-0.0,-9.4,-0.0,4007,930,0,2,17
641,91.53,32733,399.57,399.77,0.21,14.9,23.2,0.0,-0.0,-8.3,-0.0,4007,934,0,2,14
642,91.71,32730,399.54,399.74,0.20,13.4,21.8,0.0,-0.0,-8.5,-0.0,3970,891,0,3,13
643,91.79,32730,399.54,399.72,0.18,11.0,20.5,0.0,-0.0,-9.4,-0.0,3970,893,0,2,10
644,91.96,32728,399.51,399.68,0.16,9.2,17.7,0.0,-0.0,-8.5,-0.0,3945,866,0,2,9
645,92.12,32729,399.52,399.64,0.12,5.4,13.6,0.0,-0.0,-8.2,-0.0,3957,879,0,1,5
646,92.20,32730,399.54,399.62,0.09,0.8,9.5,0.0,-0.0,-8.8,-0.0,3970,893,0,0,1
647,92.37,32732,399.56,399.58,0.02,-5.6,2.7,0.0,-0.0,-8.4,-0.0,3995,2974,0,-1,-5
648,92.54,32733,399.57,399.54,-0.02,-10.8,-2.7,0.0,-0.0,-8.1,-0.0,4007,2987,0,-1,-10
649,92.63,32734,399.58,399.52,-0.06,-15.9,-6.8,0.0,-0.0,-9.1,-0.0,4020,3006,0,-2,-15
650,92.79,32732,399.56,399.48,-0.07,-16.5,-8.2,0.0,-0.0,-8.3,-0.0,3995,2975,0,-2,-16
651,92.97,32733,399.57,399.44,-0.12,-22.3,-13.6,0.0,-0.0,-8.7,-0.0,4007,2986,0,-3,-21
652,93.06,32733,399.57,399.42,-0.15,-26.5,-16.4,0.0,-0.0,-10.1,-0.0,4007,2985,0,-3,-25
653,93.23,32733,399.57,399.38,-0.20,-30.0,-21.8,0.0,-0.0,-8.2,-0.0,4007,2983,0,-4,-29
654,93.39,32735,399.60,399.34,-0.26,-37.0,-28.6,0.0,-0.0,-8.3,-0.0,4032,3011,0,-3,-36
655,93.56,32735,399.60,399.31,-0.29,-41.2,-32.7,0.0,-0.0,-8.5,-0.0,4032,3012,0,-4,-40
656,93.65,32732,399.56,399.29,-0.28,-40.3,-31.4,0.0,-0.0,-8.9,-0.0,3995,2969,0,-6,-39
657,93.81,32735,399.60,399.25,-0.35,-47.9,-39.6,0.0,-0.0,-8.4,-0.0,4032,3011,0,-4,-46
658,93.97,32732,399.56,399.21,-0.35,-47.8,-39.6,0.0,-0.0,-8.2,-0.0,3995,2968,0,-7,-46
659,94.06,32734,399.58,399.19,-0.39,-52.7,-43.6,0.0,-0.0,-9.1,-0.0,4020,2994,0,-6,-51
660,94.23,32729,399.52,399.15,-0.38,-50.7,-42.3,0.0,-0.0,-8.4,-0.0,3957,2924,0,-11,-48
661,94.39,32729,399.52,399.11,-0.42,-54.8,-46.4,0.0,-0.0,-8.4,-0.0,3957,2926,0,-12,-52
662,94.56,32724,399.46,399.07,-0.39,-51.9,-43.6,0.0,-0.0,-8.3,-0.0,3895,2859,0,-16,-48
663,94.65,32721,399.43,399.05,-0.38,-51.7,-42.3,0.0,-0.0,-9.4,-0.0,3857,2815,0,-19,-46
664,94.82,32721,399.43,399.01,-0.42,-55.1,-46.4,0.0,-0.0,-8.7,-0.0,3857,2816,0,-20,-49
665,94.98,32716,399.37,398.97,-0.39,-52.4,-43.6,0.0,0.0,-8.8,-0.0,3795,2751,0,-24,-45
666,95.07,32713,399.33,398.95,-0.38,-51.3,-42.3,0.0,0.0,-9.0,-0.0,3757,2708,0,-26,-42
