Sample,Timestamp,Raw Encoder Reading,Measured Motor Steps,Target Motor Steps,Current Error,PID Control Signal,PID P Term,PID I Term,PID D Term,PID V Term,PID A Term,Measured Step Phase,Desired Step Phase,Phase Shift,Coil A Current,Coil B Current
446,63.70,33266,406.08,405.17,-0.90,-155.2,-155.2,0.0,-0.0,-0.0,-0.0,2478,1535,0,-106,107
447,63.87,33275,406.19,405.15,-1.04,-178.4,-178.4,0.0,-0.0,-0.0,-0.0,2590,1638,0,-140,102
448,63.96,33281,406.26,405.13,-1.12,-193.0,-193.0,0.0,-0.0,-0.0,-0.0,2665,1721,0,-164,90
449,64.12,33284,406.30,405.11,-1.20,-205.6,-205.6,0.0,-0.0,-0.0,-0.0,2703,1742,0,-178,90
450,64.30,33294,406.42,405.08,-1.34,-230.8,-230.8,0.0,-0.0,-0.0,-0.0,2828,1859,0,-214,64
451,64.39,33294,406.42,405.06,-1.35,-232.9,-232.9,0.0,-0.0,-0.0,-0.0,2828,1849,0,-215,68
452,64.55,33295,406.43,405.04,-1.39,-239.2,-239.2,0.0,-0.0,-0.0,-0.0,2840,1845,0,-221,71
453,64.72,33296,406.45,405.01,-1.44,-247.6,-247.6,0.0,-0.0,-0.0,-0.0,2853,1847,0,-229,73
454,64.81,33296,406.45,405.00,-1.45,-249.6,-249.6,0.0,-0.0,-0.0,-0.0,2853,1847,0,-230,73
455,64.98,33289,406.36,404.97,-1.39,-239.2,-239.2,0.0,-0.0,-0.0,-0.0,2765,1734,0,-205,107
456,65.15,33279,406.24,404.94,-1.29,-222.4,-222.4,0.0,0.0,-0.0,-0.0,2640,1595,0,-165,138
457,65.24,33273,406.16,404.93,-1.23,-211.9,-211.9,0.0,0.0,-0.0,-0.0,2565,1507,0,-139,151
458,65.40,33262,406.03,404.90,-1.14,-195.1,-195.1,0.0,0.0,-0.0,-0.0,2428,1355,0,-92,165
459,65.57,33250,405.88,404.87,-1.01,-174.1,-174.1,0.0,0.0,-0.0,-0.0,2278,1190,0,-42,163
460,65.74,33232,405.66,404.84,-0.82,-140.6,-140.6,0.0,0.0,-0.0,-0.0,2053,949,0,16,135
461,65.83,33226,405.59,404.83,-0.76,-130.1,-130.1,0.0,0.0,-0.0,-0.0,1978,874,0,29,123
462,66.00,33208,405.37,404.80,-0.57,-98.6,-98.6,0.0,0.0,-0.0,-0.0,1753,644,0,53,80
463,66.17,33190,405.15,404.77,-0.38,-65.1,-65.1,0.0,0.0,-0.0,-0.0,1528,406,0,51,37
464,66.26,33180,405.03,404.76,-0.27,-46.2,-46.2,0.0,0.0,-0.0,-0.0,1403,269,0,41,18
465,66.43,33158,404.76,404.73,-0.04,-6.3,-6.3,0.0,0.0,-0.0,-0.0,1128,4084,0,6,0
466,66.60,33143,404.58,404.70,0.12,21.0,21.0,0.0,0.0,-0.0,-0.0,940,1849,0,-19,6
467,66.69,33133,404.46,404.69,0.23,39.9,39.9,0.0,0.0,-0.0,-0.0,815,1721,0,-34,19
468,66.86,33113,404.21,404.66,0.45,77.6,77.6,0.0,0.0,-0.0,-0.0,565,1476,0,-48,58
469,67.03,33101,404.06,404.63,0.56,96.5,96.5,0.0,0.0,-0.0,-0.0,415,1343,0,-44,83
470,67.11,33094,403.98,404.62,0.63,109.1,109.1,0.0,0.0,-0.0,-0.0,328,1250,0,-36,99
471,67.28,33077,403.77,404.59,0.82,140.6,140.6,0.0,0.0,-0.0,-0.0,115,1041,0,-4,136
472,67.44,33063,403.60,404.56,0.96,165.8,165.8,0.0,0.0,-0.0,-0.0,4036,876,0,36,156
473,67.53,33057,403.53,404.55,1.01,174.1,174.1,0.0,0.0,-0.0,-0.0,3961,799,0,57,159
474,67.70,33047,403.41,404.52,1.11,190.9,190.9,0.0,0.0,-0.0,-0.0,3836,686,0,92,161
475,67.87,33040,403.32,404.49,1.17,201.4,201.4,0.0,0.0,-0.0,-0.0,3749,612,0,115,157
476,67.96,33036,403.27,404.47,1.20,205.6,205.6,0.0,0.0,-0.0,-0.0,3699,561,0,130,151
477,68.12,33031,403.21,404.45,1.23,211.9,211.9,0.0,0.0,-0.0,-0.0,3636,518,0,144,146
478,68.29,33028,403.17,404.42,1.25,214.0,214.0,0.0,0.0,-0.0,-0.0,3599,489,0,152,141
479,68.39,33029,403.19,404.40,1.21,207.8,207.8,0.0,0.0,-0.0,-0.0,3611,508,0,143,141
480,68.55,33029,403.19,404.37,1.18,203.5,203.5,0.0,0.0,-0.0,-0.0,3611,523,0,137,142
481,68.72,33032,403.22,404.34,1.12,193.0,193.0,0.0,-0.0,-0.0,-0.0,3649,576,0,119,145
482,68.80,33036,403.27,404.33,1.06,182.5,182.5,0.0,-0.0,-0.0,-0.0,3699,635,0,99,146
483,68.97,33042,403.34,404.30,0.95,163.6,163.6,0.0,-0.0,-0.0,-0.0,3774,722,0,71,142
484,69.13,33054,403.49,404.27,0.78,134.2,134.2,0.0,-0.0,-0.0,-0.0,3924,889,0,27,127
485,69.30,33064,403.61,404.24,0.63,109.1,109.1,0.0,-0.0,-0.0,-0.0,4049,1029,0,-1,106
486,69.38,33070,403.69,404.23,0.54,92.3,92.3,0.0,-0.0,-0.0,-0.0,28,1111,0,-12,89
487,69.55,33083,403.85,404.20,0.35,60.8,60.8,0.0,-0.0,-0.0,-0.0,190,1279,0,-22,54
488,69.72,33093,403.97,404.17,0.21,35.7,35.7,0.0,-0.0,-0.0,-0.0,315,1406,0,-19,29
489,69.80,33101,404.06,404.16,0.09,14.7,14.7,0.0,-0.0,-0.0,-0.0,415,1513,0,-10,10
490,69.97,33113,404.21,404.13,-0.09,-14.7,-14.7,0.0,-0.0,-0.0,-0.0,565,3709,0,12,-8
491,70.14,33129,404.41,404.10,-0.31,-52.5,-52.5,0.0,-0.0,-0.0,-0.0,765,3913,0,49,-14
492,70.31,33141,404.55,404.07,-0.49,-83.9,-83.9,0.0,-0.0,-0.0,-0.0,915,4067,0,81,-4
493,70.40,33149,404.65,404.05,-0.60,-102.8,-102.8,0.0,-0.0,-0.0,-0.0,1015,78,0,99,12
494,70.57,33163,404.82,404.02,-0.81,-138.5,-138.5,0.0,-0.0,-0.0,-0.0,1190,251,0,124,50
495,70.66,33172,404.93,404.01,-0.93,-159.5,-159.5,0.0,-0.0,-0.0,-0.0,1303,373,0,130,84
496,70.83,33183,405.07,403.98,-1.09,-186.8,-186.8,0.0,-0.0,-0.0,-0.0,1440,492,0,132,124
497,70.99,33192,405.18,403.95,-1.23,-211.9,-211.9,0.0,-0.0,-0.0,-0.0,1553,601,0,124,164
498,71.16,33196,405.22,403.92,-1.31,-224.5,-224.5,0.0,-0.0,-0.0,-0.0,1603,634,0,122,180
499,71.25,33198,405.25,403.90,-1.34,-230.8,-230.8,0.0,-0.0,-0.0,-0.0,1628,658,0,119,189
500,71.42,33200,405.27,403.87,-1.40,-241.2,-241.2,0.0,-0.0,-0.0,-0.0,1653,664,0,123,199
501,71.59,33201,405.29,403.84,-1.44,-247.6,-247.6,0.0,-0.0,-0.0,-0.0,1665,660,0,127,203
502,71.68,33199,405.26,403.82,-1.44,-247.6,-247.6,0.0,-0.0,-0.0,-0.0,1640,627,0,137,197
503,71.85,33196,405.22,403.79,-1.43,-245.5,-245.5,0.0,-0.0,-0.0,-0.0,1603,579,0,150,185
504,72.01,33187,405.11,403.76,-1.35,-232.9,-232.9,0.0,0.0,-0.0,-0.0,1490,449,0,174,143
505,72.10,33181,405.04,403.75,-1.29,-222.4,-222.4,0.0,0.0,-0.0,-0.0,1415,362,0,183,114
506,72.27,33171,404.92,403.72,-1.20,-205.6,-205.6,0.0,0.0,-0.0,-0.0,1290,221,0,188,66
507,72.44,33158,404.76,403.69,-1.07,-184.6,-184.6,0.0,0.0,-0.0,-0.0,1128,44,0,178,12
508,72.53,33150,404.66,403.67,-0.99,-170.0,-170.0,0.0,0.0,-0.0,-0.0,1028,4028,0,164,-17
509,72.69,33134,404.47,403.64,-0.83,-142.6,-142.6,0.0,0.0,-0.0,-0.0,828,3826,0,127,-56
510,72.87,33113,404.21,403.61,-0.60,-102.8,-102.8,0.0,0.0,-0.0,-0.0,565,3540,0,66,-75
511,72.95,33104,404.10,403.59,-0.51,-88.1,-88.1,0.0,0.0,-0.0,-0.0,453,3421,0,44,-73
512,73.13,33089,403.92,403.56,-0.35,-60.8,-60.8,0.0,0.0,-0.0,-0.0,265,3236,0,15,-57
513,73.30,33069,403.67,403.53,-0.15,-25.2,-25.2,0.0,0.0,-0.0,-0.0,15,2980,0,-3,-24
514,73.39,33059,403.55,403.51,-0.04,-6.3,-6.3,0.0,0.0,-0.0,-0.0,3986,2842,0,-2,-6
515,73.55,33041,403.33,403.48,0.15,25.2,25.2,0.0,0.0,-0.0,-0.0,3761,586,0,15,19
516,73.72,33027,403.16,403.45,0.29,50.3,50.3,0.0,0.0,-0.0,-0.0,3586,418,0,39,29
517,73.81,33019,403.06,403.44,0.38,65.1,65.1,0.0,0.0,-0.0,-0.0,3486,301,0,56,28
518,73.97,33003,402.87,403.41,0.54,92.3,92.3,0.0,0.0,-0.0,-0.0,3286,117,0,88,16
519,74.14,32990,402.71,403.37,0.66,113.3,113.3,0.0,0.0,-0.0,-0.0,3124,4063,0,110,-6
520,74.23,32983,402.62,403.36,0.73,125.9,125.9,0.0,0.0,-0.0,-0.0,3036,3970,0,120,-23
521,74.39,32972,402.49,403.33,0.84,144.8,144.8,0.0,0.0,-0.0,-0.0,2899,3846,0,130,-52
522,74.57,32960,402.34,403.30,0.95,163.6,163.6,0.0,0.0,-0.0,-0.0,2749,3694,0,129,-92
523,74.65,32955,402.28,403.28,1.00,172.0,172.0,0.0,0.0,-0.0,-0.0,2686,3634,0,127,-108
524,74.83,32949,402.21,403.25,1.04,178.4,178.4,0.0,0.0,-0.0,-0.0,2611,3575,0,120,-124
525,75.00,32941,402.11,403.22,1.10,188.9,188.9,0.0,0.0,-0.0,-0.0,2511,3481,0,107,-148
526,75.09,32941,402.11,403.20,1.09,186.8,186.8,0.0,0.0,-0.0,-0.0,2511,3485,0,107,-146
527,75.25,32936,402.05,403.17,1.11,190.9,190.9,0.0,0.0,-0.0,-0.0,2449,3438,0,98,-157
528,75.43,32935,402.04,403.13,1.10,188.9,188.9,0.0,0.0,-0.0,-0.0,2436,3438,0,97,-155
529,75.52,32935,402.04,403.12,1.07,184.6,184.6,0.0,0.0,-0.0,-0.0,2436,3437,0,95,-152
530,75.69,32941,402.11,403.09,0.98,167.9,167.9,0.0,-0.0,-0.0,-0.0,2511,3535,0,106,-123
531,75.86,32943,402.14,403.05,0.92,157.4,157.4,0.0,-0.0,-0.0,-0.0,2536,3567,0,105,-111
532,75.95,32950,402.22,403.04,0.82,140.6,140.6,0.0,-0.0,-0.0,-0.0,2624,3670,0,108,-83
533,76.12,32958,402.32,403.00,0.68,117.5,117.5,0.0,-0.0,-0.0,-0.0,2724,3782,0,101,-53
534,76.29,32970,402.47,402.97,0.50,86.0,86.0,0.0,-0.0,-0.0,-0.0,2874,3947,0,81,-19
535,76.37,32974,402.51,402.95,0.44,75.6,75.6,0.0,-0.0,-0.0,-0.0,2924,3998,0,72,-11
536,76.54,32984,402.64,402.92,0.28,48.2,48.2,0.0,-0.0,-0.0,-0.0,3049,34,0,47,2
537,76.71,33000,402.83,402.89,0.06,10.5,10.5,0.0,-0.0,-0.0,-0.0,3249,242,0,9,4
538,76.80,33005,402.89,402.87,-0.02,-4.2,-4.2,0.0,-0.0,-0.0,-0.0,3311,2364,0,-4,-2
539,76.97,33015,403.02,402.84,-0.17,-29.4,-29.4,0.0,-0.0,-0.0,-0.0,3436,2477,0,-23,-17
540,77.13,33027,403.16,402.81,-0.35,-60.8,-60.8,0.0,-0.0,-0.0,-0.0,3586,2631,0,-37,-46
541,77.29,33040,403.32,402.78,-0.54,-92.3,-92.3,0.0,-0.0,-0.0,-0.0,3749,2794,0,-37,-81
542,77.37,33043,403.36,402.76,-0.60,-102.8,-102.8,0.0,-0.0,-0.0,-0.0,3786,2826,0,-37,-93
543,77.55,33057,403.53,402.73,-0.79,-136.4,-136.4,0.0,-0.0,-0.0,-0.0,3961,3013,0,-12,-132
544,77.71,33066,403.64,402.70,-0.94,-161.5,-161.5,0.0,-0.0,-0.0,-0.0,4074,3114,0,10,-156
545,77.80,33070,403.69,402.68,-1.00,-172.0,-172.0,0.0,-0.0,-0.0,-0.0,28,3171,0,25,-165
546,77.97,33075,403.75,402.65,-1.10,-188.9,-188.9,0.0,-0.0,-0.0,-0.0,90,3214,0,40,-179
547,78.14,33080,403.81,402.61,-1.20,-205.6,-205.6,0.0,-0.0,-0.0,-0.0,153,3271,0,60,-190
548,78.23,33082,403.83,402.60,-1.23,-211.9,-211.9,0.0,-0.0,-0.0,-0.0,178,3290,0,67,-194
549,78.40,33082,403.83,402.56,-1.27,-218.2,-218.2,0.0,-0.0,-0.0,-0.0,178,3275,0,65,-201
550,78.57,33081,403.82,402.53,-1.29,-222.4,-222.4,0.0,-0.0,-0.0,-0.0,165,3250,0,58,-207
551,78.66,33079,403.80,402.51,-1.28,-220.2,-220.2,0.0,-0.0,-0.0,-0.0,140,3218,0,47,-208
552,78.83,33075,403.75,402.48,-1.27,-218.2,-218.2,0.0,-0.0,-0.0,-0.0,90,3155,0,27,-210
553,79.01,33067,403.65,402.44,-1.21,-207.8,-207.8,0.0,0.0,-0.0,-0.0,4086,3041,0,-10,-201
554,79.09,33061,403.58,402.43,-1.15,-197.2,-197.2,0.0,0.0,-0.0,-0.0,4011,2953,0,-35,-188
555,79.26,33051,403.45,402.39,-1.06,-182.5,-182.5,0.0,0.0,-0.0,-0.0,3886,2819,0,-67,-164
556,79.44,33038,403.30,402.36,-0.94,-161.5,-161.5,0.0,0.0,-0.0,-0.0,3724,2640,0,-96,-123
557,79.53,33029,403.19,402.34,-0.84,-144.8,-144.8,0.0,0.0,-0.0,-0.0,3611,2515,0,-106,-92
558,79.70,33014,403.00,402.31,-0.70,-119.6,-119.6,0.0,0.0,-0.0,-0.0,3424,2322,0,-106,-47
559,79.87,33001,402.84,402.27,-0.57,-98.6,-98.6,0.0,0.0,-0.0,-0.0,3261,2159,0,-94,-16
560,79.95,32993,402.75,402.25,-0.49,-83.9,-83.9,0.0,0.0,-0.0,-0.0,3161,2047,0,-81,0
561,80.13,32974,402.51,402.22,-0.29,-50.3,-50.3,0.0,0.0,-0.0,-0.0,2924,1809,0,-46,17
562,80.29,32956,402.29,402.19,-0.11,-18.9,-18.9,0.0,0.0,-0.0,-0.0,2699,1582,0,-14,12
563,80.38,32948,402.20,402.17,-0.02,-4.2,-4.2,0.0,0.0,-0.0,-0.0,2599,1473,0,-3,3
564,80.54,32929,401.97,402.14,0.17,29.4,29.4,0.0,0.0,-0.0,-0.0,2361,3285,0,9,-27
565,80.71,32911,401.75,402.10,0.35,60.8,60.8,0.0,0.0,-0.0,-0.0,2136,3059,0,-1,-59
566,80.80,32905,401.67,402.09,0.42,71.3,71.3,0.0,0.0,-0.0,-0.0,2061,2974,0,-10,-68
567,80.97,32891,401.50,402.05,0.55,94.4,94.4,0.0,0.0,-0.0,-0.0,1886,2816,0,-35,-85
568,81.14,32875,401.31,402.02,0.71,121.7,121.7,0.0,0.0,-0.0,-0.0,1686,2617,0,-76,-90
569,81.22,32868,401.22,402.00,0.78,134.2,134.2,0.0,0.0,-0.0,-0.0,1599,2529,0,-96,-88
570,81.39,32853,401.04,401.96,0.93,159.5,159.5,0.0,0.0,-0.0,-0.0,1411,2347,0,-139,-68
571,81.57,32843,400.92,401.93,1.01,174.1,174.1,0.0,0.0,-0.0,-0.0,1286,2230,0,-162,-46
572,81.66,32839,400.87,401.91,1.05,180.5,180.5,0.0,0.0,-0.0,-0.0,1236,2180,0,-171,-35
573,81.83,32830,400.76,401.88,1.12,193.0,193.0,0.0,0.0,-0.0,-0.0,1124,2085,0,-187,-11
574,82.00,32826,400.71,401.84,1.14,195.1,195.1,0.0,0.0,-0.0,-0.0,1074,2047,0,-189,0
575,82.09,32823,400.67,401.82,1.15,197.2,197.2,0.0,0.0,-0.0,-0.0,1036,2013,0,-191,10
576,82.26,32822,400.66,401.79,1.12,193.0,193.0,0.0,0.0,-0.0,-0.0,1024,2018,0,-187,9
577,82.43,32824,400.68,401.75,1.06,182.5,182.5,0.0,-0.0,-0.0,-0.0,1049,2059,0,-177,-3
578,82.53,32827,400.72,401.73,1.01,174.1,174.1,0.0,-0.0,-0.0,-0.0,1086,2105,0,-168,-15
579,82.70,32829,400.74,401.70,0.95,163.6,163.6,0.0,-0.0,-0.0,-0.0,1111,2139,0,-157,-22
580,82.79,32833,400.79,401.68,0.88,151.1,151.1,0.0,-0.0,-0.0,-0.0,1161,2201,0,-142,-34
581,82.95,32837,400.84,401.64,0.81,138.5,138.5,0.0,-0.0,-0.0,-0.0,1211,2256,0,-127,-42
582,83.12,32847,400.96,401.61,0.65,111.2,111.2,0.0,-0.0,-0.0,-0.0,1336,2394,0,-93,-55
583,83.28,32859,401.11,401.57,0.46,79.8,79.8,0.0,-0.0,-0.0,-0.0,1486,2555,0,-55,-54
584,83.37,32865,401.18,401.56,0.38,65.1,65.1,0.0,-0.0,-0.0,-0.0,1561,2641,0,-39,-50
585,83.54,32872,401.27,401.52,0.26,44.1,44.1,0.0,-0.0,-0.0,-0.0,1649,2728,0,-21,-37
586,83.71,32887,401.45,401.49,0.04,6.3,6.3,0.0,-0.0,-0.0,-0.0,1836,2926,0,-1,-6
587,83.80,32893,401.53,401.47,-0.06,-10.5,-10.5,0.0,-0.0,-0.0,-0.0,1911,960,0,1,10
588,83.96,32905,401.67,401.43,-0.24,-42.0,-42.0,0.0,-0.0,-0.0,-0.0,2061,1105,0,-5,40
589,84.14,32916,401.81,401.40,-0.42,-71.3,-71.3,0.0,-0.0,-0.0,-0.0,2199,1245,0,-23,65
590,84.22,32923,401.89,401.38,-0.51,-88.1,-88.1,0.0,-0.0,-0.0,-0.0,2286,1340,0,-40,76
591,84.39,32937,402.06,401.34,-0.72,-123.8,-123.8,0.0,-0.0,-0.0,-0.0,2461,1508,0,-81,88
592,84.56,32946,402.17,401.31,-0.87,-149.0,-149.0,0.0,-0.0,-0.0,-0.0,2574,1620,0,-114,88
593,84.65,32951,402.23,401.29,-0.95,-163.6,-163.6,0.0,-0.0,-0.0,-0.0,2636,1684,0,-134,84
594,84.83,32960,402.34,401.25,-1.10,-188.9,-188.9,0.0,-0.0,-0.0,-0.0,2749,1792,0,-169,70
595,85.00,32966,402.42,401.21,-1.21,-207.8,-207.8,0.0,-0.0,-0.0,-0.0,2824,1852,0,-192,60
596,85.09,32966,402.42,401.20,-1.22,-209.9,-209.9,0.0,-0.0,-0.0,-0.0,2824,1845,0,-193,62
597,85.25,32967,402.43,401.16,-1.27,-218.2,-218.2,0.0,-0.0,-0.0,-0.0,2836,1841,0,-201,66
598,85.42,32967,402.43,401.12,-1.31,-224.5,-224.5,0.0,-0.0,-0.0,-0.0,2836,1829,0,-205,72
599,85.51,32967,402.43,401.11,-1.32,-226.6,-226.6,0.0,-0.0,-0.0,-0.0,2836,1823,0,-207,74
600,85.69,32958,402.32,401.07,-1.25,-214.0,-214.0,0.0,-0.0,-0.0,-0.0,2724,1688,0,-177,109
601,85.85,32950,402.22,401.03,-1.20,-205.6,-205.6,0.0,0.0,-0.0,-0.0,2624,1578,0,-150,131
602,85.94,32946,402.17,401.01,-1.16,-199.4,-199.4,0.0,0.0,-0.0,-0.0,2574,1517,0,-133,140
603,86.11,32936,402.05,400.98,-1.07,-184.6,-184.6,0.0,0.0,-0.0,-0.0,2449,1381,0,-93,153
604,86.28,32924,401.90,400.94,-0.96,-165.8,-165.8,0.0,0.0,-0.0,-0.0,2299,1219,0,-47,153
605,86.37,32916,401.81,400.92,-0.88,-151.1,-151.1,0.0,0.0,-0.0,-0.0,2199,1112,0,-20,145
606,86.54,32901,401.62,400.88,-0.74,-128.0,-128.0,0.0,0.0,-0.0,-0.0,2011,916,0,20,122
607,86.70,32887,401.45,400.85,-0.60,-102.8,-102.8,0.0,0.0,-0.0,-0.0,1836,733,0,43,90
608,86.79,32878,401.34,400.83,-0.51,-88.1,-88.1,0.0,0.0,-0.0,-0.0,1724,607,0,51,68
609,86.96,32857,401.09,400.79,-0.29,-50.3,-50.3,0.0,0.0,-0.0,-0.0,1461,341,0,42,24
610,87.14,32838,400.85,400.75,-0.10,-16.8,-16.8,0.0,0.0,-0.0,-0.0,1224,98,0,16,2
611,87.22,32830,400.76,400.74,-0.02,-4.2,-4.2,0.0,0.0,-0.0,-0.0,1124,4090,0,4,0
612,87.40,32810,400.51,400.70,0.18,31.5,31.5,0.0,0.0,-0.0,-0.0,874,1783,0,-28,12
613,87.57,32794,400.32,400.66,0.34,58.8,58.8,0.0,0.0,-0.0,-0.0,674,1590,0,-43,37
614,87.66,32786,400.22,400.64,0.42,71.3,71.3,0.0,0.0,-0.0,-0.0,574,1486,0,-45,52
615,87.82,32767,399.99,400.60,0.61,104.9,104.9,0.0,0.0,-0.0,-0.0,336,1255,0,-35,95
616,87.99,32753,399.82,400.57,0.74,128.0,128.0,0.0,0.0,-0.0,-0.0,161,1085,0,-12,123
617,88.08,32745,399.72,400.55,0.83,142.6,142.6,0.0,0.0,-0.0,-0.0,61,981,0,9,138
618,88.25,32729,399.52,400.51,0.99,170.0,170.0,0.0,0.0,-0.0,-0.0,3957,794,0,57,154
619,88.42,32718,399.39,400.47,1.09,186.8,186.8,0.0,0.0,-0.0,-0.0,3820,665,0,95,154
620,88.51,32711,399.30,400.45,1.15,197.2,197.2,0.0,0.0,-0.0,-0.0,3732,570,0,123,147
621,88.68,32705,399.23,400.42,1.18,203.5,203.5,0.0,0.0,-0.0,-0.0,3657,516,0,139,140
622,88.85,32700,399.17,400.38,1.21,207.8,207.8,0.0,0.0,-0.0,-0.0,3595,471,0,151,133
623,88.94,32699,399.16,400.36,1.20,205.6,205.6,0.0,0.0,-0.0,-0.0,3582,464,0,151,130
624,89.11,32695,399.11,400.32,1.21,207.8,207.8,0.0,0.0,-0.0,-0.0,3532,425,0,160,122
625,89.28,32699,399.16,400.28,1.12,193.0,193.0,0.0,-0.0,-0.0,-0.0,3582,497,0,135,129
626,89.37,32700,399.17,400.26,1.09,186.8,186.8,0.0,-0.0,-0.0,-0.0,3595,515,0,127,129
627,89.54,32700,399.17,400.22,1.05,180.5,180.5,0.0,-0.0,-0.0,-0.0,3595,523,0,122,126
628,89.71,32705,399.23,400.19,0.95,163.6,163.6,0.0,-0.0,-0.0,-0.0,3657,596,0,97,126
629,89.80,32708,399.27,400.17,0.90,155.2,155.2,0.0,-0.0,-0.0,-0.0,3695,644,0,83,126
630,89.96,32716,399.37,400.13,0.76,130.1,130.1,0.0,-0.0,-0.0,-0.0,3795,748,0,52,115
631,90.13,32728,399.51,400.09,0.57,98.6,98.6,0.0,-0.0,-0.0,-0.0,3945,912,0,16,94
632,90.22,32735,399.60,400.07,0.48,81.8,81.8,0.0,-0.0,-0.0,-0.0,4032,1014,0,1,79
633,90.39,32748,399.76,400.03,0.28,48.2,48.2,0.0,-0.0,-0.0,-0.0,99,1190,0,-12,45
634,90.56,32762,399.93,399.99,0.06,10.5,10.5,0.0,-0.0,-0.0,-0.0,274,1370,0,-5,9
635,90.65,32768,400.00,399.97,-0.02,-4.2,-4.2,0.0,-0.0,-0.0,-0.0,349,3502,0,2,-3
636,90.82,32780,400.15,399.93,-0.21,-35.7,-35.7,0.0,-0.0,-0.0,-0.0,499,3647,0,27,-22
637,90.99,32798,400.37,399.90,-0.48,-81.8,-81.8,0.0,-0.0,-0.0,-0.0,724,3879,0,75,-26
638,91.08,32806,400.46,399.88,-0.59,-100.7,-100.7,0.0,-0.0,-0.0,-0.0,824,3981,0,96,-17
639,91.24,32815,400.57,399.84,-0.73,-125.9,-125.9,0.0,-0.0,-0.0,-0.0,936,4083,0,122,-2
640,91.40,32825,400.70,399.80,-0.89,-153.1,-153.1,0.0,-0.0,-0.0,-0.0,1061,109,0,146,25
641,91.50,32834,400.81,399.78,-1.03,-176.2,-176.2,0.0,-0.0,-0.0,-0.0,1174,239,0,159,61
642,91.67,32841,400.89,399.74,-1.15,-197.2,-197.2,0.0,-0.0,-0.0,-0.0,1261,301,0,171,85
643,91.83,32847,400.96,399.70,-1.26,-216.1,-216.1,0.0,-0.0,-0.0,-0.0,1336,366,0,177,111
644,91.92,32847,400.96,399.68,-1.28,-220.2,-220.2,0.0,-0.0,-0.0,-0.0,1336,361,0,182,112
645,92.09,32855,401.06,399.64,-1.42,-243.4,-243.4,0.0,-0.0,-0.0,-0.0,1436,458,0,180,152
646,92.26,32851,401.01,399.61,-1.40,-241.2,-241.2,0.0,-0.0,-0.0,-0.0,1386,379,0,195,128
647,92.34,32852,401.03,399.59,-1.44,-247.6,-247.6,0.0,-0.0,-0.0,-0.0,1399,392,0,198,136
648,92.52,32849,400.99,399.54,-1.44,-247.6,-247.6,0.0,-0.0,-0.0,-0.0,1361,340,0,208,119
649,92.69,32842,400.90,399.50,-1.40,-241.2,-241.2,0.0,-0.0,-0.0,-0.0,1274,240,0,218,84
650,92.78,32836,400.83,399.48,-1.34,-230.8,-230.8,0.0,0.0,-0.0,-0.0,1199,145,0,218,49
651,92.95,32826,400.71,399.45,-1.26,-216.1,-216.1,0.0,0.0,-0.0,-0.0,1074,15,0,209,5
652,93.13,32816,400.59,399.40,-1.18,-203.5,-203.5,0.0,0.0,-0.0,-0.0,949,3966,0,193,-39
653,93.21,32810,400.51,399.38,-1.12,-193.0,-193.0,0.0,0.0,-0.0,-0.0,874,3887,0,177,-59
654,93.38,32791,400.28,399.34,-0.94,-161.5,-161.5,0.0,0.0,-0.0,-0.0,636,3632,0,119,-102
655,93.55,32776,400.10,399.31,-0.79,-136.4,-136.4,0.0,0.0,-0.0,-0.0,449,3445,0,72,-111
656,93.63,32768,400.00,399.29,-0.71,-121.7,-121.7,0.0,0.0,-0.0,-0.0,349,3332,0,46,-109
657,93.81,32743,399.69,399.24,-0.45,-77.6,-77.6,0.0,0.0,-0.0,-0.0,36,3000,0,-8,-75
658,93.98,32728,399.51,399.21,-0.31,-52.5,-52.5,0.0,0.0,-0.0,-0.0,3945,2815,0,-20,-47
659,94.07,32718,399.39,399.18,-0.21,-35.7,-35.7,0.0,0.0,-0.0,-0.0,3820,2676,0,-20,-28
660,94.24,32698,399.15,399.14,0.00,0.0,0.0,0.0,0.0,-0.0,-0.0,3570,388,0,0,0
661,94.41,32683,398.96,399.10,0.15,25.2,25.2,0.0,0.0,-0.0,-0.0,3382,203,0,23,7
662,94.50,32677,398.89,399.08,0.20,33.6,33.6,0.0,0.0,-0.0,-0.0,3307,127,0,32,6
663,94.66,32657,398.65,399.04,0.40,69.2,69.2,0.0,0.0,-0.0,-0.0,3057,3979,0,66,-12
664,94.84,32643,398.47,399.00,0.52,90.2,90.2,0.0,0.0,-0.0,-0.0,2882,3807,0,79,-37
665,94.93,32636,398.39,398.98,0.60,102.8,102.8,0.0,0.0,-0.0,-0.0,2795,3724,0,84,-54
666,95.10,32619,398.18,398.94,0.76,130.1,130.1,0.0,0.0,-0.0,-0.0,2582,3507,0,78,-99
667,95.27,32613,398.11,398.90,0.79,136.4,136.4,0.0,0.0,-0.0,-0.0,2507,3455,0,73,-110
668,95.36,32606,398.02,398.88,0.85,146.9,146.9,0.0,0.0,-0.0,-0.0,2420,3361,0,61,-129
669,95.53,32593,397.86,398.84,0.98,167.9,167.9,0.0,0.0,-0.0,-0.0,2257,3206,0,33,-159
670,95.70,32589,397.81,398.80,0.99,170.0,170.0,0.0,0.0,-0.0,-0.0,2207,3173,0,25,-163
671,95.79,32583,397.74,398.78,1.04,178.4,178.4,0.0,0.0,-0.0,-0.0,2132,3096,0,6,-173
