Sample,Timestamp,Raw Encoder Reading,Measured Motor Steps,Target Motor Steps,Current Error,PID Control Signal,PID P Term,PID I Term,PID D Term,PID V Term,PID A Term,Measured Step Phase,Desired Step Phase,Phase Shift,Coil A Current,Coil B Current
443,63.29,33231,405.65,405.24,-0.42,-12.5,-12.5,0.0,0.0,-0.0,-0.0,2040,999,0,0,12
444,63.44,33229,405.63,405.21,-0.42,-12.5,-12.5,0.0,0.0,-0.0,-0.0,2015,975,0,1,12
445,63.52,33228,405.62,405.20,-0.42,-12.5,-12.5,0.0,0.0,-0.0,-0.0,2003,964,0,1,12
446,63.69,33223,405.55,405.17,-0.38,-11.4,-11.4,0.0,0.0,-0.0,-0.0,1940,896,0,2,11
447,63.85,33222,405.54,405.15,-0.39,-11.7,-11.7,0.0,0.0,-0.0,-0.0,1928,889,0,2,11
448,64.02,33219,405.51,405.12,-0.38,-11.4,-11.4,0.0,0.0,-0.0,-0.0,1890,851,0,3,11
449,64.10,33217,405.48,405.11,-0.38,-11.4,-11.4,0.0,0.0,-0.0,-0.0,1865,822,0,3,10
450,64.27,33214,405.44,405.08,-0.37,-11.0,-11.0,0.0,0.0,-0.0,-0.0,1828,790,0,4,10
451,64.43,33214,405.44,405.06,-0.39,-11.7,-11.7,0.0,0.0,-0.0,-0.0,1828,790,0,4,11
452,64.59,33210,405.40,405.03,-0.37,-11.0,-11.0,0.0,0.0,-0.0,-0.0,1778,741,0,4,10
453,64.68,33210,405.40,405.02,-0.38,-11.4,-11.4,0.0,0.0,-0.0,-0.0,1778,739,0,5,10
454,64.86,33207,405.36,404.99,-0.37,-11.0,-11.0,0.0,0.0,-0.0,-0.0,1740,704,0,5,9
455,65.01,33204,405.32,404.96,-0.37,-11.0,-11.0,0.0,0.0,-0.0,-0.0,1703,664,0,6,9
456,65.10,33202,405.30,404.95,-0.35,-10.6,-10.6,0.0,0.0,-0.0,-0.0,1678,636,0,6,9
457,65.27,33200,405.27,404.92,-0.35,-10.6,-10.6,0.0,0.0,-0.0,-0.0,1653,614,0,6,8
458,65.42,33197,405.24,404.90,-0.34,-10.2,-10.2,0.0,0.0,-0.0,-0.0,1615,576,0,6,8
459,65.59,33197,405.24,404.87,-0.37,-11.0,-11.0,0.0,0.0,-0.0,-0.0,1615,577,0,7,8
460,65.74,33196,405.22,404.84,-0.38,-11.4,-11.4,0.0,-0.0,-0.0,-0.0,1603,570,0,7,8
461,65.83,33196,405.22,404.83,-0.40,-12.1,-12.1,0.0,-0.0,-0.0,-0.0,1603,571,0,7,9
462,66.00,33193,405.19,404.80,-0.39,-11.7,-11.7,0.0,-0.0,-0.0,-0.0,1565,533,0,8,8
463,66.16,33193,405.19,404.77,-0.42,-12.5,-12.5,0.0,-0.0,-0.0,-0.0,1565,535,0,8,9
464,66.24,33192,405.18,404.76,-0.42,-12.5,-12.5,0.0,-0.0,-0.0,-0.0,1553,522,0,8,9
465,66.40,33191,405.16,404.73,-0.43,-12.8,-12.8,0.0,-0.0,-0.0,-0.0,1540,508,0,9,9
466,66.56,33187,405.11,404.71,-0.40,-12.1,-12.1,0.0,-0.0,-0.0,-0.0,1490,455,0,9,8
467,66.72,33187,405.11,404.68,-0.44,-13.2,-13.2,0.0,-0.0,-0.0,-0.0,1490,456,0,10,8
468,66.81,33186,405.10,404.67,-0.44,-13.2,-13.2,0.0,-0.0,-0.0,-0.0,1478,443,0,10,8
469,66.98,33184,405.08,404.64,-0.44,-13.2,-13.2,0.0,-0.0,-0.0,-0.0,1453,417,0,10,8
470,67.14,33185,405.09,404.61,-0.48,-14.3,-14.3,0.0,-0.0,-0.0,-0.0,1465,435,0,11,9
471,67.31,33184,405.08,404.58,-0.50,-15.0,-15.0,0.0,-0.0,-0.0,-0.0,1453,425,0,12,9
472,67.40,33184,405.08,404.57,-0.51,-15.4,-15.4,0.0,-0.0,-0.0,-0.0,1453,424,0,12,9
473,67.56,33183,405.07,404.54,-0.52,-15.8,-15.8,0.0,-0.0,-0.0,-0.0,1440,416,0,12,9
474,67.72,33181,405.04,404.51,-0.52,-15.8,-15.8,0.0,-0.0,-0.0,-0.0,1415,385,0,13,8
475,67.81,33181,405.04,404.50,-0.55,-16.5,-16.5,0.0,-0.0,-0.0,-0.0,1415,385,0,13,9
476,67.98,33183,405.07,404.47,-0.60,-17.9,-17.9,0.0,-0.0,-0.0,-0.0,1440,414,0,14,10
477,68.15,33177,404.99,404.44,-0.55,-16.5,-16.5,0.0,-0.0,-0.0,-0.0,1365,329,0,14,8
478,68.23,33176,404.98,404.42,-0.56,-16.8,-16.8,0.0,-0.0,-0.0,-0.0,1353,318,0,14,8
479,68.40,33178,405.00,404.40,-0.61,-18.3,-18.3,0.0,-0.0,-0.0,-0.0,1378,349,0,15,9
480,68.57,33178,405.00,404.37,-0.63,-19.0,-19.0,0.0,-0.0,-0.0,-0.0,1378,349,0,16,9
481,68.73,33180,405.03,404.34,-0.68,-20.5,-20.5,0.0,-0.0,-0.0,-0.0,1403,376,0,17,11
482,68.81,33180,405.03,404.33,-0.71,-21.2,-21.2,0.0,-0.0,-0.0,-0.0,1403,384,0,17,11
483,68.97,33178,405.00,404.30,-0.71,-21.2,-21.2,0.0,-0.0,-0.0,-0.0,1378,355,0,18,11
484,69.14,33177,404.99,404.27,-0.72,-21.6,-21.6,0.0,-0.0,-0.0,-0.0,1365,340,0,18,10
485,69.31,33177,404.99,404.24,-0.76,-22.7,-22.7,0.0,-0.0,-0.0,-0.0,1365,336,0,19,11
486,69.40,33177,404.99,404.22,-0.77,-23.1,-23.1,0.0,-0.0,-0.0,-0.0,1365,336,0,19,11
487,69.56,33176,404.98,404.20,-0.78,-23.4,-23.4,0.0,-0.0,-0.0,-0.0,1353,323,0,20,11
488,69.71,33176,404.98,404.17,-0.81,-24.2,-24.2,0.0,-0.0,-0.0,-0.0,1353,326,0,21,11
489,69.89,33174,404.96,404.14,-0.82,-24.5,-24.5,0.0,-0.0,-0.0,-0.0,1328,299,0,21,11
490,69.96,33174,404.96,404.13,-0.83,-24.9,-24.9,0.0,-0.0,-0.0,-0.0,1328,300,0,22,11
491,70.14,33172,404.93,404.10,-0.83,-24.9,-24.9,0.0,-0.0,-0.0,-0.0,1303,271,0,22,10
492,70.30,33170,404.91,404.07,-0.84,-25.3,-25.3,0.0,-0.0,-0.0,-0.0,1278,245,0,23,9
493,70.39,33168,404.88,404.05,-0.83,-24.9,-24.9,0.0,-0.0,-0.0,-0.0,1253,216,0,23,8
494,70.56,33167,404.87,404.02,-0.85,-25.6,-25.6,0.0,-0.0,-0.0,-0.0,1240,206,0,24,8
495,70.73,33167,404.87,403.99,-0.88,-26.4,-26.4,0.0,-0.0,-0.0,-0.0,1240,207,0,24,8
496,70.81,33164,404.83,403.98,-0.85,-25.6,-25.6,0.0,-0.0,-0.0,-0.0,1203,167,0,24,6
497,70.98,33167,404.87,403.95,-0.93,-27.8,-27.8,0.0,-0.0,-0.0,-0.0,1240,212,0,26,9
498,71.14,33164,404.83,403.92,-0.92,-27.5,-27.5,0.0,-0.0,-0.0,-0.0,1203,174,0,26,7
499,71.23,33163,404.82,403.90,-0.92,-27.5,-27.5,0.0,-0.0,-0.0,-0.0,1190,160,0,26,6
500,71.40,33161,404.80,403.87,-0.93,-27.8,-27.8,0.0,-0.0,-0.0,-0.0,1165,132,0,26,5
501,71.56,33159,404.77,403.84,-0.93,-27.8,-27.8,0.0,-0.0,-0.0,-0.0,1140,107,0,27,4
502,71.74,33156,404.74,403.81,-0.93,-27.8,-27.8,0.0,-0.0,-0.0,-0.0,1103,65,0,27,3
503,71.83,33153,404.70,403.79,-0.90,-27.1,-27.1,0.0,0.0,-0.0,-0.0,1065,23,0,26,1
504,72.00,33153,404.70,403.76,-0.94,-28.2,-28.2,0.0,-0.0,-0.0,-0.0,1065,29,0,27,1
505,72.16,33151,404.68,403.74,-0.94,-28.2,-28.2,0.0,-0.0,-0.0,-0.0,1040,5,0,27,0
506,72.25,33148,404.64,403.72,-0.92,-27.5,-27.5,0.0,0.0,-0.0,-0.0,1003,4058,0,27,-2
507,72.41,33147,404.63,403.69,-0.94,-28.2,-28.2,0.0,-0.0,-0.0,-0.0,990,4049,0,27,-2
508,72.59,33144,404.59,403.66,-0.93,-27.8,-27.8,0.0,-0.0,-0.0,-0.0,953,4011,0,27,-4
509,72.67,33139,404.53,403.64,-0.89,-26.7,-26.7,0.0,0.0,-0.0,-0.0,890,3940,0,25,-6
510,72.84,33137,404.50,403.61,-0.89,-26.7,-26.7,0.0,0.0,-0.0,-0.0,865,3916,0,25,-7
511,73.00,33139,404.53,403.58,-0.94,-28.2,-28.2,0.0,-0.0,-0.0,-0.0,890,3950,0,27,-6
512,73.09,33137,404.50,403.57,-0.94,-28.2,-28.2,0.0,0.0,-0.0,-0.0,865,3922,0,26,-7
513,73.26,33131,404.43,403.54,-0.89,-26.7,-26.7,0.0,0.0,-0.0,-0.0,790,3842,0,24,-10
514,73.42,33129,404.41,403.51,-0.90,-27.1,-27.1,0.0,-0.0,-0.0,-0.0,765,3825,0,24,-11
515,73.58,33125,404.36,403.48,-0.88,-26.4,-26.4,0.0,0.0,-0.0,-0.0,715,3768,0,22,-12
516,73.67,33122,404.32,403.46,-0.87,-26.0,-26.0,0.0,0.0,-0.0,-0.0,678,3721,0,21,-14
517,73.83,33121,404.31,403.43,-0.88,-26.4,-26.4,0.0,0.0,-0.0,-0.0,665,3721,0,21,-14
518,73.99,33118,404.27,403.40,-0.87,-26.0,-26.0,0.0,0.0,-0.0,-0.0,628,3686,0,20,-15
519,74.16,33115,404.24,403.37,-0.87,-26.0,-26.0,0.0,0.0,-0.0,-0.0,590,3644,0,19,-16
520,74.25,33111,404.19,403.35,-0.83,-24.9,-24.9,0.0,0.0,-0.0,-0.0,540,3590,0,17,-17
521,74.42,33106,404.13,403.32,-0.81,-24.2,-24.2,0.0,0.0,-0.0,-0.0,478,3528,0,15,-18
522,74.60,33098,404.03,403.29,-0.74,-22.3,-22.3,0.0,0.0,-0.0,-0.0,378,3415,0,11,-19
523,74.68,33098,404.03,403.27,-0.76,-22.7,-22.7,0.0,0.0,-0.0,-0.0,378,3419,0,11,-19
524,74.84,33091,403.94,403.24,-0.70,-20.9,-20.9,0.0,0.0,-0.0,-0.0,290,3328,0,8,-19
525,75.02,33089,403.92,403.21,-0.71,-21.2,-21.2,0.0,0.0,-0.0,-0.0,265,3307,0,7,-19
526,75.10,33089,403.92,403.19,-0.72,-21.6,-21.6,0.0,0.0,-0.0,-0.0,265,3313,0,8,-20
527,75.26,33084,403.86,403.16,-0.70,-20.9,-20.9,0.0,0.0,-0.0,-0.0,203,3255,0,6,-19
528,75.44,33081,403.82,403.13,-0.70,-20.9,-20.9,0.0,0.0,-0.0,-0.0,165,3214,0,4,-20
529,75.52,33080,403.81,403.11,-0.70,-20.9,-20.9,0.0,0.0,-0.0,-0.0,153,3208,0,4,-20
530,75.69,33073,403.72,403.08,-0.63,-19.0,-19.0,0.0,0.0,-0.0,-0.0,65,3112,0,1,-18
531,75.86,33069,403.67,403.05,-0.62,-18.7,-18.7,0.0,0.0,-0.0,-0.0,15,3060,0,0,-18
532,76.02,33064,403.61,403.02,-0.60,-17.9,-17.9,0.0,0.0,-0.0,-0.0,4049,2997,0,-2,-17
533,76.09,33062,403.59,403.01,-0.59,-17.6,-17.6,0.0,0.0,-0.0,-0.0,4024,2974,0,-3,-17
534,76.27,33056,403.52,402.97,-0.54,-16.1,-16.1,0.0,0.0,-0.0,-0.0,3949,2893,0,-4,-15
535,76.43,33053,403.48,402.94,-0.54,-16.1,-16.1,0.0,0.0,-0.0,-0.0,3911,2861,0,-5,-15
536,76.52,33051,403.45,402.92,-0.52,-15.8,-15.8,0.0,0.0,-0.0,-0.0,3886,2834,0,-5,-14
537,76.69,33044,403.37,402.89,-0.48,-14.3,-14.3,0.0,0.0,-0.0,-0.0,3799,2746,0,-7,-12
538,76.86,33037,403.28,402.86,-0.43,-12.8,-12.8,0.0,0.0,-0.0,-0.0,3711,2657,0,-7,-10
539,76.95,33034,403.25,402.84,-0.40,-12.1,-12.1,0.0,0.0,-0.0,-0.0,3674,2616,0,-8,-9
540,77.12,33032,403.22,402.81,-0.42,-12.5,-12.5,0.0,0.0,-0.0,-0.0,3649,2594,0,-8,-9
541,77.29,33026,403.15,402.78,-0.38,-11.4,-11.4,0.0,0.0,-0.0,-0.0,3574,2518,0,-8,-7
542,77.38,33026,403.15,402.76,-0.39,-11.7,-11.7,0.0,0.0,-0.0,-0.0,3574,2521,0,-8,-8
543,77.55,33022,403.10,402.73,-0.38,-11.4,-11.4,0.0,0.0,-0.0,-0.0,3524,2478,0,-9,-7
544,77.72,33013,402.99,402.69,-0.29,-8.8,-8.8,0.0,0.0,-0.0,-0.0,3411,2359,0,-8,-4
545,77.81,33012,402.98,402.68,-0.31,-9.2,-9.2,0.0,0.0,-0.0,-0.0,3399,2345,0,-8,-4
546,77.97,33007,402.92,402.64,-0.27,-8.1,-8.1,0.0,0.0,-0.0,-0.0,3336,2285,0,-7,-3
547,78.14,33003,402.87,402.61,-0.26,-7.7,-7.7,0.0,0.0,-0.0,-0.0,3286,2231,0,-7,-2
548,78.22,33001,402.84,402.60,-0.24,-7.3,-7.3,0.0,0.0,-0.0,-0.0,3261,2206,0,-7,-2
549,78.38,33001,402.84,402.56,-0.28,-8.4,-8.4,0.0,0.0,-0.0,-0.0,3261,2218,0,-8,-2
550,78.55,32995,402.77,402.53,-0.24,-7.3,-7.3,0.0,0.0,-0.0,-0.0,3186,2138,0,-7,-1
551,78.71,32993,402.75,402.50,-0.24,-7.3,-7.3,0.0,0.0,-0.0,-0.0,3161,2119,0,-7,-1
552,78.87,32991,402.72,402.47,-0.26,-7.7,-7.7,0.0,-0.0,-0.0,-0.0,3136,2097,0,-7,-1
553,78.95,32989,402.70,402.45,-0.24,-7.3,-7.3,0.0,0.0,-0.0,-0.0,3111,2068,0,-7,0
554,79.12,32988,402.69,402.42,-0.27,-8.1,-8.1,0.0,-0.0,-0.0,-0.0,3099,2060,0,-8,0
555,79.29,32986,402.66,402.39,-0.28,-8.4,-8.4,0.0,-0.0,-0.0,-0.0,3074,2039,0,-8,0
556,79.36,32981,402.60,402.37,-0.23,-7.0,-7.0,0.0,0.0,-0.0,-0.0,3011,1970,0,-7,1
557,79.54,32978,402.56,402.34,-0.23,-7.0,-7.0,0.0,0.0,-0.0,-0.0,2974,1929,0,-7,1
558,79.71,32973,402.50,402.30,-0.20,-5.9,-5.9,0.0,0.0,-0.0,-0.0,2911,1864,0,-5,2
559,79.80,32972,402.49,402.28,-0.21,-6.2,-6.2,0.0,0.0,-0.0,-0.0,2899,1850,0,-6,2
560,79.97,32970,402.47,402.25,-0.22,-6.6,-6.6,0.0,0.0,-0.0,-0.0,2874,1826,0,-6,2
561,80.14,32967,402.43,402.22,-0.21,-6.2,-6.2,0.0,-0.0,-0.0,-0.0,2836,1798,0,-6,2
562,80.22,32966,402.42,402.20,-0.22,-6.6,-6.6,0.0,0.0,-0.0,-0.0,2824,1782,0,-6,3
563,80.38,32966,402.42,402.17,-0.26,-7.7,-7.7,0.0,-0.0,-0.0,-0.0,2824,1791,0,-7,3
564,80.55,32960,402.34,402.13,-0.21,-6.2,-6.2,0.0,-0.0,-0.0,-0.0,2749,1710,0,-5,3
565,80.72,32958,402.32,402.10,-0.22,-6.6,-6.6,0.0,0.0,-0.0,-0.0,2724,1683,0,-5,3
566,80.81,32958,402.32,402.08,-0.24,-7.3,-7.3,0.0,-0.0,-0.0,-0.0,2724,1686,0,-6,4
567,80.99,32954,402.27,402.05,-0.22,-6.6,-6.6,0.0,0.0,-0.0,-0.0,2674,1632,0,-5,4
568,81.07,32951,402.23,402.03,-0.21,-6.2,-6.2,0.0,0.0,-0.0,-0.0,2636,1588,0,-5,4
569,81.24,32951,402.23,401.99,-0.24,-7.3,-7.3,0.0,-0.0,-0.0,-0.0,2636,1599,0,-5,5
570,81.41,32949,402.21,401.96,-0.26,-7.7,-7.7,0.0,-0.0,-0.0,-0.0,2611,1574,0,-6,5
571,81.57,32948,402.20,401.93,-0.27,-8.1,-8.1,0.0,-0.0,-0.0,-0.0,2599,1562,0,-6,5
572,81.66,32947,402.19,401.91,-0.28,-8.4,-8.4,0.0,-0.0,-0.0,-0.0,2586,1550,0,-6,6
573,81.83,32944,402.15,401.87,-0.27,-8.1,-8.1,0.0,-0.0,-0.0,-0.0,2549,1515,0,-5,6
574,81.98,32943,402.14,401.84,-0.29,-8.8,-8.8,0.0,-0.0,-0.0,-0.0,2536,1500,0,-6,6
575,82.07,32941,402.11,401.82,-0.29,-8.8,-8.8,0.0,-0.0,-0.0,-0.0,2511,1474,0,-5,7
576,82.24,32941,402.11,401.79,-0.32,-9.5,-9.5,0.0,-0.0,-0.0,-0.0,2511,1477,0,-6,7
577,82.39,32939,402.09,401.76,-0.33,-9.9,-9.9,0.0,-0.0,-0.0,-0.0,2486,1453,0,-6,8
578,82.57,32938,402.08,401.72,-0.35,-10.6,-10.6,0.0,-0.0,-0.0,-0.0,2474,1441,0,-6,8
579,82.73,32938,402.08,401.69,-0.39,-11.7,-11.7,0.0,-0.0,-0.0,-0.0,2474,1445,0,-7,9
580,82.81,32938,402.08,401.67,-0.40,-12.1,-12.1,0.0,-0.0,-0.0,-0.0,2474,1445,0,-7,9
581,82.98,32936,402.05,401.64,-0.42,-12.5,-12.5,0.0,-0.0,-0.0,-0.0,2449,1420,0,-7,10
582,83.07,32934,402.03,401.62,-0.42,-12.5,-12.5,0.0,-0.0,-0.0,-0.0,2424,1391,0,-6,10
583,83.25,32933,402.01,401.58,-0.44,-13.2,-13.2,0.0,-0.0,-0.0,-0.0,2411,1379,0,-7,11
584,83.41,32932,402.00,401.55,-0.45,-13.5,-13.5,0.0,-0.0,-0.0,-0.0,2399,1367,0,-7,11
585,83.58,32931,401.99,401.51,-0.48,-14.3,-14.3,0.0,-0.0,-0.0,-0.0,2386,1353,0,-7,12
586,83.65,32930,401.98,401.50,-0.48,-14.3,-14.3,0.0,-0.0,-0.0,-0.0,2374,1342,0,-6,12
587,83.82,32930,401.98,401.46,-0.51,-15.4,-15.4,0.0,-0.0,-0.0,-0.0,2374,1346,0,-7,13
588,83.98,32927,401.94,401.43,-0.51,-15.4,-15.4,0.0,-0.0,-0.0,-0.0,2336,1301,0,-6,14
589,84.07,32927,401.94,401.41,-0.54,-16.1,-16.1,0.0,-0.0,-0.0,-0.0,2336,1304,0,-7,14
590,84.24,32927,401.94,401.37,-0.56,-16.8,-16.8,0.0,-0.0,-0.0,-0.0,2336,1306,0,-7,15
591,84.40,32924,401.90,401.34,-0.56,-16.8,-16.8,0.0,-0.0,-0.0,-0.0,2299,1266,0,-6,15
592,84.57,32921,401.87,401.30,-0.56,-16.8,-16.8,0.0,-0.0,-0.0,-0.0,2261,1228,0,-5,16
593,84.65,32923,401.89,401.29,-0.61,-18.3,-18.3,0.0,-0.0,-0.0,-0.0,2286,1256,0,-6,17
594,84.82,32923,401.89,401.25,-0.65,-19.4,-19.4,0.0,-0.0,-0.0,-0.0,2286,1256,0,-7,18
595,84.99,32917,401.82,401.21,-0.61,-18.3,-18.3,0.0,-0.0,-0.0,-0.0,2211,1175,0,-4,17
596,85.08,32916,401.81,401.20,-0.61,-18.3,-18.3,0.0,-0.0,-0.0,-0.0,2199,1162,0,-4,17
597,85.24,32916,401.81,401.16,-0.65,-19.4,-19.4,0.0,-0.0,-0.0,-0.0,2199,1168,0,-4,18
598,85.40,32916,401.81,401.13,-0.68,-20.5,-20.5,0.0,-0.0,-0.0,-0.0,2199,1161,0,-4,19
599,85.56,32913,401.77,401.09,-0.67,-20.1,-20.1,0.0,-0.0,-0.0,-0.0,2161,1125,0,-3,19
600,85.72,32911,401.75,401.06,-0.68,-20.5,-20.5,0.0,-0.0,-0.0,-0.0,2136,1104,0,-2,20
601,85.80,32909,401.72,401.04,-0.68,-20.5,-20.5,0.0,-0.0,-0.0,-0.0,2111,1076,0,-2,20
602,85.97,32907,401.70,401.00,-0.70,-20.9,-20.9,0.0,-0.0,-0.0,-0.0,2086,1048,0,-1,20
603,86.14,32908,401.71,400.97,-0.74,-22.3,-22.3,0.0,-0.0,-0.0,-0.0,2099,1066,0,-1,22
604,86.23,32906,401.68,400.95,-0.73,-22.0,-22.0,0.0,-0.0,-0.0,-0.0,2074,1039,0,0,21
605,86.40,32906,401.68,400.91,-0.77,-23.1,-23.1,0.0,-0.0,-0.0,-0.0,2074,1042,0,-1,22
606,86.57,32903,401.65,400.87,-0.77,-23.1,-23.1,0.0,-0.0,-0.0,-0.0,2036,1006,0,1,22
607,86.66,32901,401.62,400.85,-0.77,-23.1,-23.1,0.0,-0.0,-0.0,-0.0,2011,978,0,2,22
608,86.83,32897,401.57,400.82,-0.76,-22.7,-22.7,0.0,-0.0,-0.0,-0.0,1961,922,0,3,22
609,86.99,32894,401.54,400.78,-0.76,-22.7,-22.7,0.0,-0.0,-0.0,-0.0,1924,884,0,5,21
610,87.09,32892,401.51,400.76,-0.74,-22.3,-22.3,0.0,0.0,-0.0,-0.0,1899,853,0,6,21
611,87.25,32891,401.50,400.73,-0.77,-23.1,-23.1,0.0,0.0,-0.0,-0.0,1886,845,0,6,22
612,87.43,32888,401.46,400.69,-0.78,-23.4,-23.4,0.0,-0.0,-0.0,-0.0,1849,811,0,7,22
613,87.50,32888,401.46,400.67,-0.79,-23.8,-23.8,0.0,-0.0,-0.0,-0.0,1849,813,0,7,22
614,87.66,32883,401.40,400.64,-0.77,-23.1,-23.1,0.0,-0.0,-0.0,-0.0,1786,745,0,9,20
615,87.82,32879,401.35,400.60,-0.76,-22.7,-22.7,0.0,0.0,-0.0,-0.0,1736,693,0,11,19
616,87.99,32877,401.33,400.57,-0.77,-23.1,-23.1,0.0,0.0,-0.0,-0.0,1711,667,0,12,19
617,88.08,32873,401.28,400.55,-0.73,-22.0,-22.0,0.0,0.0,-0.0,-0.0,1661,612,0,13,17
618,88.25,32872,401.27,400.51,-0.76,-22.7,-22.7,0.0,0.0,-0.0,-0.0,1649,607,0,13,18
619,88.42,32873,401.28,400.47,-0.81,-24.2,-24.2,0.0,-0.0,-0.0,-0.0,1661,626,0,13,19
620,88.50,32871,401.26,400.45,-0.81,-24.2,-24.2,0.0,-0.0,-0.0,-0.0,1636,601,0,14,19
621,88.66,32863,401.16,400.42,-0.74,-22.3,-22.3,0.0,0.0,-0.0,-0.0,1536,491,0,16,15
622,88.83,32861,401.14,400.38,-0.76,-22.7,-22.7,0.0,-0.0,-0.0,-0.0,1511,472,0,16,15
623,88.99,32856,401.07,400.34,-0.73,-22.0,-22.0,0.0,0.0,-0.0,-0.0,1449,400,0,17,12
624,89.08,32852,401.03,400.32,-0.71,-21.2,-21.2,0.0,0.0,-0.0,-0.0,1399,339,0,18,10
625,89.25,32850,401.00,400.29,-0.72,-21.6,-21.6,0.0,0.0,-0.0,-0.0,1374,325,0,18,10
626,89.41,32850,401.00,400.25,-0.76,-22.7,-22.7,0.0,0.0,-0.0,-0.0,1374,330,0,19,11
627,89.51,32845,400.94,400.23,-0.71,-21.2,-21.2,0.0,0.0,-0.0,-0.0,1311,260,0,19,8
628,89.68,32845,400.94,400.19,-0.74,-22.3,-22.3,0.0,-0.0,-0.0,-0.0,1311,271,0,20,9
629,89.85,32840,400.88,400.15,-0.73,-22.0,-22.0,0.0,-0.0,-0.0,-0.0,1249,211,0,20,7
630,89.93,32838,400.85,400.13,-0.72,-21.6,-21.6,0.0,0.0,-0.0,-0.0,1224,182,0,20,6
631,90.11,32831,400.77,400.09,-0.67,-20.1,-20.1,0.0,0.0,-0.0,-0.0,1136,84,0,19,3
632,90.27,32831,400.77,400.06,-0.71,-21.2,-21.2,0.0,0.0,-0.0,-0.0,1136,92,0,20,3
633,90.36,32829,400.74,400.04,-0.71,-21.2,-21.2,0.0,0.0,-0.0,-0.0,1111,64,0,20,2
634,90.52,32823,400.67,400.00,-0.67,-20.1,-20.1,0.0,0.0,-0.0,-0.0,1036,4084,0,20,0
635,90.70,32820,400.63,399.96,-0.67,-20.1,-20.1,0.0,0.0,-0.0,-0.0,999,4049,0,19,-1
636,90.78,32820,400.63,399.94,-0.70,-20.9,-20.9,0.0,-0.0,-0.0,-0.0,999,4054,0,20,-1
637,90.95,32814,400.56,399.90,-0.66,-19.8,-19.8,0.0,0.0,-0.0,-0.0,924,3971,0,19,-4
638,91.12,32811,400.52,399.87,-0.66,-19.8,-19.8,0.0,0.0,-0.0,-0.0,886,3936,0,19,-5
639,91.20,32807,400.48,399.85,-0.63,-19.0,-19.0,0.0,0.0,-0.0,-0.0,836,3883,0,17,-6
640,91.37,32806,400.46,399.81,-0.66,-19.8,-19.8,0.0,0.0,-0.0,-0.0,824,3876,0,18,-6
641,91.54,32800,400.39,399.77,-0.62,-18.7,-18.7,0.0,0.0,-0.0,-0.0,749,3794,0,16,-8
642,91.70,32800,400.39,399.73,-0.66,-19.8,-19.8,0.0,0.0,-0.0,-0.0,749,3802,0,17,-8
643,91.78,32796,400.34,399.71,-0.63,-19.0,-19.0,0.0,0.0,-0.0,-0.0,699,3748,0,16,-9
644,91.95,32794,400.32,399.67,-0.65,-19.4,-19.4,0.0,-0.0,-0.0,-0.0,674,3728,0,16,-10
645,92.13,32786,400.22,399.63,-0.59,-17.6,-17.6,0.0,0.0,-0.0,-0.0,574,3621,0,13,-11
646,92.21,32786,400.22,399.61,-0.61,-18.3,-18.3,0.0,0.0,-0.0,-0.0,574,3624,0,13,-12
647,92.39,32778,400.12,399.57,-0.55,-16.5,-16.5,0.0,0.0,-0.0,-0.0,474,3512,0,10,-12
648,92.56,32774,400.07,399.53,-0.54,-16.1,-16.1,0.0,0.0,-0.0,-0.0,424,3467,0,9,-13
649,92.65,32772,400.05,399.51,-0.54,-16.1,-16.1,0.0,0.0,-0.0,-0.0,399,3436,0,8,-13
650,92.81,32768,400.00,399.47,-0.52,-15.8,-15.8,0.0,0.0,-0.0,-0.0,349,3394,0,7,-13
651,92.99,32766,399.98,399.43,-0.54,-16.1,-16.1,0.0,0.0,-0.0,-0.0,324,3373,0,7,-14
652,93.08,32764,399.95,399.41,-0.54,-16.1,-16.1,0.0,0.0,-0.0,-0.0,299,3348,0,6,-14
653,93.25,32761,399.91,399.37,-0.54,-16.1,-16.1,0.0,0.0,-0.0,-0.0,261,3314,0,6,-15
654,93.42,32757,399.87,399.33,-0.54,-16.1,-16.1,0.0,-0.0,-0.0,-0.0,211,3264,0,5,-15
655,93.51,32751,399.79,399.31,-0.48,-14.3,-14.3,0.0,0.0,-0.0,-0.0,136,3182,0,2,-14
656,93.68,32751,399.79,399.27,-0.52,-15.8,-15.8,0.0,0.0,-0.0,-0.0,136,3185,0,3,-15
657,93.84,32747,399.74,399.24,-0.51,-15.4,-15.4,0.0,0.0,-0.0,-0.0,86,3137,0,1,-15
658,93.92,32744,399.71,399.22,-0.49,-14.6,-14.6,0.0,0.0,-0.0,-0.0,49,3095,0,1,-14
659,94.08,32741,399.67,399.18,-0.49,-14.6,-14.6,0.0,0.0,-0.0,-0.0,11,3060,0,0,-14
660,94.25,32735,399.60,399.14,-0.46,-13.9,-13.9,0.0,0.0,-0.0,-0.0,4032,2981,0,-2,-13
661,94.43,32730,399.54,399.10,-0.44,-13.2,-13.2,0.0,0.0,-0.0,-0.0,3970,2918,0,-3,-12
662,94.50,32726,399.49,399.08,-0.40,-12.1,-12.1,0.0,0.0,-0.0,-0.0,3920,2866,0,-4,-11
663,94.67,32723,399.45,399.04,-0.42,-12.5,-12.5,0.0,0.0,-0.0,-0.0,3882,2830,0,-4,-11
