Sample,Timestamp,Raw Encoder Reading,Measured Motor Steps,Target Motor Steps,Current Error,PID Control Signal,PID P Term,PID I Term,PID D Term,PID V Term,PID A Term,Measured Step Phase,Desired Step Phase,Phase Shift,Coil A Current,Coil B Current
222,31.78,33523,409.22,408.99,-0.23,-26.7,-25.9,0.0,-0.0,-0.0,-0.8,1594,564,0,17,20
223,31.86,33521,409.19,408.98,-0.21,-24.0,-23.2,0.0,0.0,-0.0,-0.9,1569,538,0,16,17
224,32.03,33519,409.17,408.97,-0.20,-22.6,-21.8,0.0,0.0,-0.0,-0.8,1544,512,0,15,15
225,32.19,33518,409.16,408.95,-0.21,-24.0,-23.2,0.0,0.0,-0.0,-0.8,1532,501,0,17,16
226,32.35,33518,409.16,408.94,-0.22,-25.4,-24.5,0.0,0.0,-0.0,-0.8,1532,500,0,18,17
227,32.44,33516,409.13,408.93,-0.20,-22.7,-21.8,0.0,0.0,-0.0,-0.9,1507,472,0,16,15
228,32.61,33512,409.08,408.92,-0.16,-18.6,-17.7,0.0,0.0,-0.0,-0.9,1457,422,0,14,11
229,32.76,33512,409.08,408.91,-0.17,-19.9,-19.1,0.0,0.0,-0.0,-0.8,1457,422,0,15,12
230,32.85,33510,409.06,408.90,-0.16,-18.7,-17.7,0.0,0.0,-0.0,-1.0,1432,395,0,15,10
231,33.02,33505,409.00,408.89,-0.11,-13.0,-12.3,0.0,0.0,-0.0,-0.8,1369,326,0,11,6
232,33.19,33505,409.00,408.87,-0.12,-14.4,-13.6,0.0,0.0,-0.0,-0.8,1369,335,0,12,7
233,33.28,33504,408.98,408.86,-0.12,-14.6,-13.6,0.0,0.0,-0.0,-1.0,1357,320,0,12,7
234,33.43,33504,408.98,408.85,-0.13,-15.8,-15.0,0.0,0.0,-0.0,-0.8,1357,321,0,13,7
235,33.61,33503,408.97,408.84,-0.13,-16.0,-15.0,0.0,0.0,-0.0,-1.0,1344,313,0,14,7
236,33.77,33499,408.92,408.82,-0.10,-11.8,-10.9,0.0,0.0,-0.0,-0.9,1294,262,0,10,4
237,33.86,33498,408.91,408.82,-0.10,-11.8,-10.9,0.0,0.0,-0.0,-0.9,1282,247,0,11,4
238,34.03,33498,408.91,408.80,-0.11,-13.1,-12.3,0.0,0.0,-0.0,-0.8,1282,249,0,12,5
239,34.20,33496,408.89,408.79,-0.10,-11.8,-10.9,0.0,0.0,-0.0,-0.9,1257,224,0,11,4
240,34.28,33497,408.90,408.78,-0.12,-14.4,-13.6,0.0,0.0,-0.0,-0.8,1269,236,0,13,5
241,34.45,33492,408.84,408.77,-0.07,-9.0,-8.2,0.0,0.0,-0.0,-0.8,1207,173,0,8,2
242,34.62,33493,408.85,408.75,-0.10,-11.9,-10.9,0.0,0.0,-0.0,-0.9,1219,187,0,11,3
243,34.77,33493,408.85,408.74,-0.11,-13.1,-12.3,0.0,-0.0,-0.0,-0.8,1219,191,0,12,4
244,34.87,33493,408.85,408.73,-0.12,-14.6,-13.6,0.0,-0.0,-0.0,-0.9,1219,190,0,14,4
245,35.03,33488,408.79,408.71,-0.07,-9.0,-8.2,0.0,0.0,-0.0,-0.8,1157,123,0,9,2
246,35.20,33487,408.78,408.70,-0.07,-9.0,-8.2,0.0,0.0,-0.0,-0.8,1144,111,0,9,1
247,35.29,33488,408.79,408.69,-0.10,-11.9,-10.9,0.0,0.0,-0.0,-1.0,1157,125,0,11,2
248,35.45,33486,408.76,408.68,-0.09,-10.4,-9.5,0.0,0.0,-0.0,-0.9,1132,98,0,10,2
249,35.62,33483,408.73,408.66,-0.06,-7.8,-6.8,0.0,0.0,-0.0,-1.0,1094,57,0,8,1
250,35.78,33483,408.73,408.65,-0.09,-10.4,-9.5,0.0,-0.0,-0.0,-0.8,1094,64,0,10,1
251,35.87,33484,408.74,408.64,-0.10,-11.9,-10.9,0.0,-0.0,-0.0,-1.0,1107,78,0,11,1
252,36.04,33483,408.73,408.63,-0.10,-11.7,-10.9,0.0,-0.0,-0.0,-0.8,1094,66,0,11,1
253,36.21,33482,408.72,408.61,-0.11,-13.1,-12.3,0.0,-0.0,-0.0,-0.8,1082,54,0,13,1
254,36.30,33482,408.72,408.60,-0.11,-13.3,-12.3,0.0,-0.0,-0.0,-1.1,1082,56,0,13,1
255,36.45,33482,408.72,408.59,-0.13,-15.8,-15.0,0.0,-0.0,-0.0,-0.8,1082,57,0,15,1
256,36.62,33480,408.69,408.57,-0.12,-14.5,-13.6,0.0,-0.0,-0.0,-0.9,1057,27,0,14,1
257,36.71,33481,408.70,408.56,-0.13,-15.9,-15.0,0.0,-0.0,-0.0,-0.9,1069,42,0,15,1
258,36.89,33480,408.69,408.55,-0.15,-17.2,-16.4,0.0,-0.0,-0.0,-0.9,1057,30,0,17,1
259,37.05,33480,408.69,408.53,-0.16,-18.5,-17.7,0.0,-0.0,-0.0,-0.8,1057,30,0,18,1
260,37.14,33480,408.69,408.52,-0.17,-20.0,-19.1,0.0,-0.0,-0.0,-0.9,1057,30,0,19,1
261,37.31,33478,408.67,408.51,-0.16,-18.5,-17.7,0.0,-0.0,-0.0,-0.8,1032,5,0,18,0
262,37.47,33477,408.65,408.49,-0.16,-18.5,-17.7,0.0,-0.0,-0.0,-0.8,1019,4088,0,18,0
263,37.63,33476,408.64,408.48,-0.16,-18.6,-17.7,0.0,-0.0,-0.0,-0.9,1007,4073,0,18,-1
264,37.71,33474,408.62,408.47,-0.15,-17.3,-16.4,0.0,0.0,-0.0,-0.9,982,4045,0,17,-1
265,37.89,33474,408.62,408.45,-0.16,-18.6,-17.7,0.0,0.0,-0.0,-0.9,982,4046,0,18,-1
266,38.05,33475,408.63,408.44,-0.20,-22.6,-21.8,0.0,-0.0,-0.0,-0.8,994,4063,0,22,-1
267,38.14,33475,408.63,408.43,-0.20,-22.8,-21.8,0.0,-0.0,-0.0,-1.0,994,4063,0,22,-1
268,38.31,33472,408.59,408.41,-0.18,-21.4,-20.5,0.0,-0.0,-0.0,-1.0,957,4023,0,21,-2
269,38.47,33472,408.59,408.40,-0.20,-22.6,-21.8,0.0,-0.0,-0.0,-0.8,957,4028,0,22,-2
270,38.56,33470,408.57,408.39,-0.18,-21.5,-20.5,0.0,-0.0,-0.0,-1.1,932,3997,0,21,-3
271,38.73,33469,408.56,408.37,-0.18,-21.3,-20.5,0.0,0.0,-0.0,-0.9,919,3982,0,20,-4
272,38.90,33468,408.54,408.36,-0.18,-21.2,-20.5,0.0,-0.0,-0.0,-0.8,907,3973,0,20,-4
273,38.99,33466,408.52,408.35,-0.17,-20.0,-19.1,0.0,0.0,-0.0,-0.9,882,3945,0,19,-4
274,39.16,33466,408.52,408.33,-0.18,-21.3,-20.5,0.0,0.0,-0.0,-0.8,882,3945,0,20,-5
275,39.32,33462,408.47,408.32,-0.16,-18.5,-17.7,0.0,0.0,-0.0,-0.8,832,3894,0,17,-5
276,39.41,33459,408.44,408.31,-0.13,-16.0,-15.0,0.0,0.0,-0.0,-1.0,794,3850,0,14,-6
277,39.58,33459,408.44,408.29,-0.15,-17.1,-16.4,0.0,0.0,-0.0,-0.7,794,3854,0,15,-6
278,39.74,33460,408.45,408.27,-0.17,-19.8,-19.1,0.0,0.0,-0.0,-0.7,807,3872,0,18,-6
279,39.92,33458,408.42,408.26,-0.17,-20.0,-19.1,0.0,0.0,-0.0,-0.9,782,3842,0,18,-7
280,40.01,33458,408.42,408.25,-0.17,-20.1,-19.1,0.0,-0.0,-0.0,-1.0,782,3848,0,18,-7
281,40.16,33455,408.39,408.23,-0.16,-18.5,-17.7,0.0,-0.0,-0.0,-0.8,744,3810,0,16,-8
282,40.33,33453,408.36,408.22,-0.15,-17.2,-16.4,0.0,0.0,-0.0,-0.8,719,3779,0,15,-8
283,40.49,33450,408.33,408.20,-0.12,-14.4,-13.6,0.0,0.0,-0.0,-0.8,682,3742,0,12,-7
284,40.58,33448,408.30,408.19,-0.11,-13.3,-12.3,0.0,0.0,-0.0,-1.1,657,3712,0,11,-7
285,40.75,33447,408.29,408.17,-0.11,-13.1,-12.3,0.0,0.0,-0.0,-0.8,644,3701,0,10,-7
286,40.91,33447,408.29,408.16,-0.13,-15.8,-15.0,0.0,0.0,-0.0,-0.8,644,3706,0,13,-9
287,40.99,33447,408.29,408.15,-0.15,-17.3,-16.4,0.0,0.0,-0.0,-0.9,644,3706,0,14,-9
288,41.16,33439,408.19,408.13,-0.06,-7.7,-6.8,0.0,0.0,-0.0,-0.9,544,3599,0,5,-5
289,41.33,33440,408.20,408.11,-0.09,-10.4,-9.5,0.0,0.0,-0.0,-0.8,557,3619,0,7,-7
290,41.42,33441,408.22,408.10,-0.11,-13.2,-12.3,0.0,0.0,-0.0,-0.9,569,3632,0,10,-8
291,41.60,33438,408.18,408.08,-0.10,-11.9,-10.9,0.0,0.0,-0.0,-1.0,532,3590,0,8,-8
292,41.77,33437,408.17,408.07,-0.10,-11.7,-10.9,0.0,0.0,-0.0,-0.8,519,3582,0,8,-8
293,41.85,33439,408.19,408.06,-0.13,-15.9,-15.0,0.0,-0.0,-0.0,-0.9,544,3616,0,11,-10
294,42.02,33435,408.14,408.04,-0.10,-11.7,-10.9,0.0,-0.0,-0.0,-0.8,494,3559,0,8,-8
295,42.19,33435,408.14,408.02,-0.12,-14.5,-13.6,0.0,0.0,-0.0,-0.9,494,3557,0,10,-10
296,42.28,33434,408.13,408.01,-0.12,-14.7,-13.6,0.0,-0.0,-0.0,-1.1,482,3547,0,9,-11
297,42.45,33432,408.11,408.00,-0.11,-13.1,-12.3,0.0,-0.0,-0.0,-0.8,457,3522,0,8,-10
298,42.62,33430,408.08,407.98,-0.10,-11.8,-10.9,0.0,0.0,-0.0,-0.9,432,3493,0,7,-9
299,42.71,33430,408.08,407.97,-0.11,-13.2,-12.3,0.0,-0.0,-0.0,-0.9,432,3496,0,8,-10
300,42.88,33429,408.07,407.95,-0.12,-14.5,-13.6,0.0,0.0,-0.0,-0.9,419,3482,0,8,-11
301,43.05,33426,408.03,407.93,-0.10,-11.7,-10.9,0.0,0.0,-0.0,-0.8,382,3445,0,6,-10
302,43.13,33426,408.03,407.92,-0.11,-13.2,-12.3,0.0,0.0,-0.0,-1.0,382,3445,0,7,-11
303,43.30,33424,408.01,407.90,-0.10,-11.7,-10.9,0.0,0.0,-0.0,-0.8,357,3420,0,6,-10
304,43.46,33424,408.01,407.89,-0.12,-14.4,-13.6,0.0,0.0,-0.0,-0.8,357,3419,0,7,-12
305,43.63,33422,407.98,407.87,-0.11,-13.0,-12.3,0.0,0.0,-0.0,-0.7,332,3397,0,6,-11
306,43.71,33422,407.98,407.86,-0.12,-14.5,-13.6,0.0,-0.0,-0.0,-0.9,332,3398,0,7,-12
307,43.88,33424,408.01,407.84,-0.17,-19.9,-19.1,0.0,-0.0,-0.0,-0.8,357,3429,0,10,-16
308,44.05,33421,407.97,407.82,-0.15,-17.2,-16.4,0.0,-0.0,-0.0,-0.9,319,3386,0,8,-15
309,44.14,33421,407.97,407.81,-0.16,-18.6,-17.7,0.0,-0.0,-0.0,-0.9,319,3386,0,8,-16
310,44.30,33420,407.96,407.80,-0.16,-18.4,-17.7,0.0,-0.0,-0.0,-0.7,307,3376,0,8,-16
311,44.46,33420,407.96,407.78,-0.18,-21.2,-20.5,0.0,-0.0,-0.0,-0.8,307,3373,0,9,-18
312,44.63,33417,407.92,407.76,-0.16,-18.5,-17.7,0.0,-0.0,-0.0,-0.8,269,3335,0,7,-16
313,44.71,33418,407.93,407.75,-0.18,-21.4,-20.5,0.0,-0.0,-0.0,-0.9,282,3349,0,9,-19
314,44.89,33415,407.90,407.73,-0.17,-20.0,-19.1,0.0,-0.0,-0.0,-0.9,244,3308,0,7,-18
315,45.05,33413,407.87,407.71,-0.16,-18.5,-17.7,0.0,0.0,-0.0,-0.8,219,3281,0,6,-17
316,45.14,33411,407.85,407.70,-0.15,-17.4,-16.4,0.0,0.0,-0.0,-1.0,194,3252,0,5,-16
317,45.31,33412,407.86,407.68,-0.18,-21.3,-20.5,0.0,-0.0,-0.0,-0.9,207,3272,0,6,-20
318,45.48,33410,407.84,407.66,-0.17,-20.0,-19.1,0.0,0.0,-0.0,-0.9,182,3244,0,5,-19
319,45.56,33410,407.84,407.65,-0.18,-21.2,-20.5,0.0,-0.0,-0.0,-0.7,182,3247,0,5,-20
320,45.73,33407,407.80,407.63,-0.17,-20.0,-19.1,0.0,-0.0,-0.0,-0.9,144,3207,0,4,-19
321,45.90,33405,407.78,407.61,-0.16,-18.5,-17.7,0.0,0.0,-0.0,-0.7,119,3183,0,3,-18
322,45.98,33404,407.76,407.60,-0.16,-18.6,-17.7,0.0,0.0,-0.0,-0.9,107,3167,0,3,-18
323,46.15,33402,407.74,407.59,-0.16,-18.6,-17.7,0.0,0.0,-0.0,-0.9,82,3142,0,2,-18
324,46.32,33401,407.73,407.57,-0.16,-18.6,-17.7,0.0,0.0,-0.0,-0.9,69,3129,0,2,-18
325,46.40,33401,407.73,407.56,-0.17,-20.0,-19.1,0.0,0.0,-0.0,-0.9,69,3132,0,2,-19
326,46.57,33398,407.69,407.54,-0.16,-18.5,-17.7,0.0,0.0,-0.0,-0.7,32,3094,0,1,-18
327,46.73,33394,407.64,407.52,-0.12,-14.5,-13.6,0.0,0.0,-0.0,-0.8,4078,3039,0,-1,-14
328,46.90,33394,407.64,407.50,-0.15,-17.2,-16.4,0.0,0.0,-0.0,-0.8,4078,3044,0,-1,-17
329,46.99,33389,407.58,407.49,-0.10,-11.9,-10.9,0.0,0.0,-0.0,-1.0,4015,2972,0,-2,-11
330,47.15,33387,407.56,407.47,-0.09,-10.3,-9.5,0.0,0.0,-0.0,-0.7,3990,2949,0,-2,-10
331,47.31,33387,407.56,407.45,-0.11,-13.0,-12.3,0.0,0.0,-0.0,-0.8,3990,2954,0,-2,-12
332,47.48,33384,407.52,407.43,-0.09,-10.3,-9.5,0.0,0.0,-0.0,-0.8,3953,2914,0,-2,-10
333,47.57,33383,407.51,407.42,-0.09,-10.5,-9.5,0.0,0.0,-0.0,-1.0,3940,2898,0,-3,-10
334,47.73,33380,407.47,407.40,-0.07,-9.0,-8.2,0.0,0.0,-0.0,-0.8,3903,2869,0,-3,-8
335,47.90,33381,407.48,407.38,-0.10,-11.7,-10.9,0.0,0.0,-0.0,-0.8,3915,2882,0,-3,-11
336,47.98,33378,407.45,407.37,-0.07,-9.0,-8.2,0.0,0.0,-0.0,-0.8,3878,2841,0,-3,-8
337,48.15,33374,407.40,407.35,-0.05,-6.3,-5.5,0.0,0.0,-0.0,-0.8,3828,2789,0,-3,-5
338,48.31,33374,407.40,407.33,-0.07,-8.9,-8.2,0.0,0.0,-0.0,-0.7,3828,2793,0,-4,-8
339,48.48,33374,407.40,407.31,-0.09,-10.5,-9.5,0.0,0.0,-0.0,-0.9,3828,2793,0,-4,-9
340,48.57,33371,407.36,407.30,-0.06,-7.7,-6.8,0.0,0.0,-0.0,-0.9,3790,2751,0,-4,-7
341,48.74,33368,407.32,407.28,-0.05,-6.3,-5.5,0.0,0.0,-0.0,-0.8,3753,2719,0,-3,-5
342,48.91,33367,407.31,407.26,-0.05,-6.3,-5.5,0.0,0.0,-0.0,-0.9,3740,2705,0,-3,-5
343,48.99,33366,407.30,407.25,-0.05,-6.4,-5.5,0.0,0.0,-0.0,-1.0,3728,2691,0,-3,-5
344,49.15,33366,407.30,407.23,-0.07,-8.9,-8.2,0.0,0.0,-0.0,-0.7,3728,2693,0,-5,-7
345,49.32,33365,407.29,407.21,-0.09,-10.3,-9.5,0.0,-0.0,-0.0,-0.8,3715,2687,0,-6,-8
346,49.40,33364,407.28,407.20,-0.07,-9.1,-8.2,0.0,-0.0,-0.0,-0.9,3703,2673,0,-5,-7
347,49.57,33364,407.28,407.18,-0.10,-11.7,-10.9,0.0,-0.0,-0.0,-0.8,3703,2675,0,-7,-9
348,49.74,33362,407.25,407.16,-0.10,-11.7,-10.9,0.0,-0.0,-0.0,-0.8,3678,2648,0,-7,-9
349,49.91,33363,407.26,407.13,-0.13,-15.9,-15.0,0.0,-0.0,-0.0,-0.9,3690,2660,0,-9,-12
350,50.00,33363,407.26,407.12,-0.13,-15.9,-15.0,0.0,-0.0,-0.0,-0.9,3690,2663,0,-9,-13
351,50.17,33363,407.26,407.10,-0.16,-18.6,-17.7,0.0,-0.0,-0.0,-0.9,3690,2664,0,-11,-15
352,50.26,33360,407.23,407.09,-0.13,-16.0,-15.0,0.0,-0.0,-0.0,-1.0,3653,2623,0,-10,-12
353,50.43,33359,407.21,407.07,-0.15,-17.2,-16.4,0.0,-0.0,-0.0,-0.8,3640,2612,0,-11,-13
354,50.60,33359,407.21,407.05,-0.17,-20.0,-19.1,0.0,-0.0,-0.0,-0.9,3640,2610,0,-13,-15
355,50.69,33358,407.20,407.04,-0.17,-20.1,-19.1,0.0,-0.0,-0.0,-1.0,3628,2596,0,-13,-15
356,50.85,33358,407.20,407.02,-0.18,-21.3,-20.5,0.0,-0.0,-0.0,-0.9,3628,2597,0,-14,-15
357,51.02,33359,407.21,406.99,-0.22,-25.3,-24.5,0.0,-0.0,-0.0,-0.7,3640,2616,0,-16,-19
358,51.18,33355,407.17,406.97,-0.20,-22.6,-21.8,0.0,-0.0,-0.0,-0.8,3590,2560,0,-15,-15
359,51.27,33355,407.17,406.96,-0.21,-24.1,-23.2,0.0,-0.0,-0.0,-0.9,3590,2560,0,-17,-17
360,51.44,33353,407.14,406.94,-0.20,-22.7,-21.8,0.0,-0.0,-0.0,-0.9,3565,2533,0,-16,-15
361,51.62,33351,407.12,406.92,-0.20,-22.8,-21.8,0.0,0.0,-0.0,-1.0,3540,2503,0,-17,-14
362,51.70,33351,407.12,406.91,-0.21,-24.1,-23.2,0.0,0.0,-0.0,-0.9,3540,2504,0,-18,-15
363,51.87,33351,407.12,406.88,-0.23,-26.7,-25.9,0.0,-0.0,-0.0,-0.8,3540,2510,0,-20,-17
364,52.04,33351,407.12,406.86,-0.26,-29.5,-28.6,0.0,-0.0,-0.0,-0.9,3540,2510,0,-22,-19
365,52.13,33349,407.09,406.85,-0.24,-28.2,-27.3,0.0,-0.0,-0.0,-0.9,3515,2485,0,-21,-17
366,52.30,33349,407.09,406.83,-0.27,-30.8,-30.0,0.0,-0.0,-0.0,-0.8,3515,2488,0,-23,-19
367,52.47,33344,407.03,406.81,-0.22,-25.4,-24.5,0.0,0.0,-0.0,-0.8,3453,2419,0,-21,-13
368,52.56,33341,406.99,406.79,-0.20,-22.8,-21.8,0.0,0.0,-0.0,-1.0,3415,2375,0,-19,-11
369,52.72,33341,406.99,406.77,-0.22,-25.3,-24.5,0.0,0.0,-0.0,-0.8,3415,2377,0,-21,-12
370,52.89,33336,406.93,406.75,-0.18,-21.2,-20.5,0.0,0.0,-0.0,-0.8,3353,2310,0,-19,-8
371,52.97,33334,406.91,406.74,-0.17,-20.0,-19.1,0.0,0.0,-0.0,-0.9,3328,2281,0,-18,-7
372,53.14,33332,406.88,406.72,-0.17,-19.9,-19.1,0.0,0.0,-0.0,-0.8,3303,2261,0,-18,-6
373,53.31,33332,406.88,406.70,-0.20,-22.7,-21.8,0.0,0.0,-0.0,-0.9,3303,2265,0,-21,-7
374,53.39,33330,406.86,406.68,-0.17,-20.0,-19.1,0.0,0.0,-0.0,-0.9,3278,2237,0,-19,-6
375,53.56,33328,406.84,406.66,-0.17,-20.0,-19.1,0.0,0.0,-0.0,-0.9,3253,2217,0,-19,-5
376,53.73,33324,406.79,406.64,-0.15,-17.2,-16.4,0.0,0.0,-0.0,-0.8,3203,2167,0,-16,-3
377,53.90,33320,406.74,406.62,-0.12,-14.4,-13.6,0.0,0.0,-0.0,-0.8,3153,2112,0,-14,-1
378,53.98,33320,406.74,406.61,-0.13,-15.9,-15.0,0.0,0.0,-0.0,-0.9,3153,2110,0,-15,-1
379,54.16,33316,406.69,406.58,-0.11,-13.2,-12.3,0.0,0.0,-0.0,-0.9,3103,2060,0,-13,0
380,54.32,33313,406.65,406.56,-0.10,-11.7,-10.9,0.0,0.0,-0.0,-0.8,3065,2022,0,-11,0
381,54.41,33312,406.64,406.55,-0.10,-11.8,-10.9,0.0,0.0,-0.0,-0.9,3053,2011,0,-11,1
382,54.58,33309,406.60,406.52,-0.09,-10.4,-9.5,0.0,0.0,-0.0,-0.9,3015,1975,0,-10,1
383,54.75,33305,406.56,406.50,-0.05,-6.4,-5.5,0.0,0.0,-0.0,-0.9,2965,1921,0,-6,1
384,54.82,33306,406.57,406.49,-0.07,-8.9,-8.2,0.0,0.0,-0.0,-0.7,2978,1940,0,-8,1
385,54.99,33303,406.53,406.47,-0.06,-7.6,-6.8,0.0,0.0,-0.0,-0.8,2940,1901,0,-7,2
386,55.15,33300,406.49,406.45,-0.05,-6.3,-5.5,0.0,0.0,-0.0,-0.9,2903,1863,0,-6,2
387,55.32,33294,406.42,406.42,0.00,-0.8,0.0,0.0,0.0,-0.0,-0.8,2828,1786,0,-1,0
388,55.41,33294,406.42,406.41,-0.01,-2.3,-1.4,0.0,0.0,-0.0,-1.0,2828,1786,0,-2,1
389,55.57,33292,406.40,406.39,-0.01,-2.1,-1.4,0.0,0.0,-0.0,-0.7,2803,1759,0,-2,1
390,55.73,33290,406.37,406.36,-0.01,-2.2,-1.4,0.0,0.0,-0.0,-0.8,2778,1736,0,-2,1
391,55.82,33289,406.36,406.35,-0.01,-2.2,-1.4,0.0,0.0,-0.0,-0.9,2765,1724,0,-2,1
392,55.98,33289,406.36,406.33,-0.02,-3.5,-2.7,0.0,-0.0,-0.0,-0.8,2765,1734,0,-3,2
393,56.14,33286,406.32,406.31,-0.01,-2.2,-1.4,0.0,0.0,-0.0,-0.9,2728,1693,0,-2,1
394,56.30,33286,406.32,406.29,-0.04,-4.8,-4.1,0.0,-0.0,-0.0,-0.7,2728,1698,0,-4,2
395,56.46,33282,406.27,406.26,-0.01,-2.2,-1.4,0.0,0.0,-0.0,-0.9,2678,1643,0,-2,1
396,56.55,33282,406.27,406.25,-0.02,-3.7,-2.7,0.0,0.0,-0.0,-0.9,2678,1643,0,-3,2
397,56.72,33280,406.25,406.23,-0.02,-3.5,-2.7,0.0,-0.0,-0.0,-0.8,2653,1619,0,-3,2
398,56.89,33276,406.20,406.20,0.00,-0.8,0.0,0.0,0.0,-0.0,-0.8,2603,1566,0,-1,1
399,56.97,33276,406.20,406.19,-0.01,-2.3,-1.4,0.0,0.0,-0.0,-1.0,2603,1563,0,-2,2
400,57.14,33276,406.20,406.17,-0.04,-4.9,-4.1,0.0,-0.0,-0.0,-0.8,2603,1570,0,-4,3
401,57.31,33274,406.18,406.14,-0.04,-4.9,-4.1,0.0,0.0,-0.0,-0.8,2578,1542,0,-3,3
402,57.39,33273,406.16,406.13,-0.04,-5.0,-4.1,0.0,-0.0,-0.0,-0.9,2565,1530,0,-3,3
403,57.55,33273,406.16,406.11,-0.06,-7.7,-6.8,0.0,-0.0,-0.0,-0.9,2565,1536,0,-5,5
404,57.72,33273,406.16,406.08,-0.09,-10.3,-9.5,0.0,-0.0,-0.0,-0.8,2565,1537,0,-7,7
405,57.89,33272,406.15,406.06,-0.10,-11.7,-10.9,0.0,-0.0,-0.0,-0.8,2553,1523,0,-8,8
406,57.97,33270,406.13,406.05,-0.09,-10.5,-9.5,0.0,-0.0,-0.0,-0.9,2528,1498,0,-7,8
407,58.14,33269,406.12,406.02,-0.10,-11.8,-10.9,0.0,-0.0,-0.0,-0.9,2515,1485,0,-7,9
408,58.31,33269,406.12,406.00,-0.12,-14.4,-13.6,0.0,-0.0,-0.0,-0.8,2515,1485,0,-9,11
409,58.39,33268,406.10,405.99,-0.12,-14.5,-13.6,0.0,-0.0,-0.0,-0.9,2503,1471,0,-9,11
410,58.55,33269,406.12,405.96,-0.16,-18.5,-17.7,0.0,-0.0,-0.0,-0.8,2515,1487,0,-12,14
411,58.72,33269,406.12,405.94,-0.18,-21.2,-20.5,0.0,-0.0,-0.0,-0.8,2515,1491,0,-14,16
412,58.88,33268,406.10,405.91,-0.20,-22.6,-21.8,0.0,-0.0,-0.0,-0.8,2503,1478,0,-14,17
413,58.97,33268,406.10,405.90,-0.21,-24.1,-23.2,0.0,-0.0,-0.0,-0.9,2503,1477,0,-15,18
414,59.13,33267,406.09,405.88,-0.22,-25.3,-24.5,0.0,-0.0,-0.0,-0.8,2490,1465,0,-15,19
415,59.30,33264,406.05,405.85,-0.21,-24.0,-23.2,0.0,-0.0,-0.0,-0.8,2453,1419,0,-13,19
416,59.39,33264,406.05,405.84,-0.22,-25.5,-24.5,0.0,-0.0,-0.0,-1.0,2453,1421,0,-14,20
417,59.56,33262,406.03,405.81,-0.22,-25.4,-24.5,0.0,-0.0,-0.0,-0.9,2428,1395,0,-13,21
418,59.72,33261,406.02,405.79,-0.23,-26.7,-25.9,0.0,-0.0,-0.0,-0.7,2415,1381,0,-13,22
419,59.89,33258,405.98,405.76,-0.22,-25.3,-24.5,0.0,-0.0,-0.0,-0.8,2378,1345,0,-12,22
420,59.97,33258,405.98,405.75,-0.23,-26.7,-25.9,0.0,-0.0,-0.0,-0.8,2378,1345,0,-12,23
421,60.13,33254,405.93,405.73,-0.21,-24.0,-23.2,0.0,0.0,-0.0,-0.8,2328,1291,0,-9,21
422,60.30,33251,405.90,405.70,-0.20,-22.6,-21.8,0.0,0.0,-0.0,-0.8,2290,1249,0,-7,21
423,60.47,33252,405.91,405.68,-0.23,-26.8,-25.9,0.0,-0.0,-0.0,-0.9,2303,1268,0,-9,24
424,60.56,33252,405.91,405.66,-0.24,-28.3,-27.3,0.0,-0.0,-0.0,-1.1,2303,1269,0,-10,26
425,60.73,33249,405.87,405.64,-0.23,-26.8,-25.9,0.0,-0.0,-0.0,-0.9,2265,1232,0,-8,25
426,60.81,33248,405.86,405.62,-0.23,-26.8,-25.9,0.0,-0.0,-0.0,-0.9,2253,1220,0,-8,25
427,60.97,33243,405.80,405.60,-0.20,-22.6,-21.8,0.0,0.0,-0.0,-0.8,2190,1154,0,-4,22
428,61.14,33240,405.76,405.57,-0.18,-21.2,-20.5,0.0,0.0,-0.0,-0.8,2153,1112,0,-3,20
429,61.31,33236,405.71,405.55,-0.16,-18.6,-17.7,0.0,0.0,-0.0,-0.9,2103,1056,0,-1,18
430,61.38,33235,405.70,405.54,-0.16,-18.5,-17.7,0.0,0.0,-0.0,-0.7,2090,1046,0,-1,18
431,61.55,33233,405.68,405.51,-0.16,-18.7,-17.7,0.0,0.0,-0.0,-0.9,2065,1020,0,0,18
432,61.70,33230,405.64,405.49,-0.15,-17.2,-16.4,0.0,0.0,-0.0,-0.8,2028,986,0,1,17
433,61.87,33226,405.59,405.46,-0.13,-15.8,-15.0,0.0,0.0,-0.0,-0.8,1978,937,0,2,15
434,61.96,33224,405.57,405.45,-0.12,-14.6,-13.6,0.0,0.0,-0.0,-1.0,1953,909,0,2,14
435,62.13,33222,405.54,405.42,-0.12,-14.4,-13.6,0.0,0.0,-0.0,-0.8,1928,887,0,3,14
436,62.29,33219,405.51,405.40,-0.11,-13.1,-12.3,0.0,0.0,-0.0,-0.8,1890,847,0,3,12
437,62.45,33215,405.46,405.37,-0.09,-10.3,-9.5,0.0,0.0,-0.0,-0.8,1840,797,0,3,9
438,62.55,33213,405.43,405.36,-0.07,-9.2,-8.2,0.0,0.0,-0.0,-1.1,1815,769,0,3,8
439,62.72,33208,405.37,405.33,-0.04,-5.0,-4.1,0.0,0.0,-0.0,-0.9,1753,708,0,2,4
440,62.89,33205,405.33,405.30,-0.04,-5.0,-4.1,0.0,0.0,-0.0,-0.9,1715,667,0,3,4
441,62.98,33203,405.31,405.29,-0.02,-3.6,-2.7,0.0,0.0,-0.0,-0.9,1690,642,0,2,3
