Sample,Timestamp,Raw Encoder Reading,Measured Motor Steps,Target Motor Steps,Current Error,PID Control Signal,PID P Term,PID I Term,PID D Term,PID V Term,PID A Term,Measured Step Phase,Desired Step Phase,Phase Shift,Coil A Current,Coil B Current
444,63.43,33204,405.32,405.22,-0.10,-13.7,-8.2,0.0,0.1,-5.6,-0.0,1703,665,0,7,11
445,63.59,33195,405.21,405.19,-0.01,-6.2,-1.0,0.0,0.4,-5.6,-0.0,1590,541,0,4,4
446,63.68,33195,405.21,405.18,-0.04,-8.9,-3.1,0.0,0.2,-6.1,-0.0,1590,544,0,6,6
447,63.85,33191,405.16,405.15,-0.01,-7.0,-1.0,0.0,0.3,-6.3,-0.0,1540,490,0,5,5
448,64.02,33189,405.14,405.13,-0.01,-6.5,-1.0,0.0,0.3,-5.7,-0.0,1515,469,0,5,4
449,64.10,33189,405.14,405.11,-0.02,-7.9,-2.0,0.0,0.3,-6.1,-0.0,1515,468,0,6,5
450,64.27,33185,405.09,405.09,0.00,-6.0,0.0,0.0,0.0,-6.0,-0.0,1465,426,0,5,4
451,64.43,33182,405.05,405.06,0.01,-4.4,1.0,0.0,0.2,-5.7,-0.0,1428,385,0,4,2
452,64.60,33180,405.03,405.03,0.00,-6.0,0.0,0.0,0.0,-6.0,-0.0,1403,365,0,5,3
453,64.68,33180,405.03,405.02,-0.01,-7.2,-1.0,0.0,0.0,-6.2,-0.0,1403,365,0,6,4
454,64.85,33175,404.97,404.99,0.02,-3.6,2.0,0.0,0.1,-5.8,-0.0,1340,298,0,3,2
455,65.01,33172,404.93,404.97,0.04,-2.5,3.1,0.0,0.0,-5.6,-0.0,1303,265,0,2,1
456,65.10,33171,404.92,404.95,0.04,-3.3,3.1,0.0,0.1,-6.5,-0.0,1290,248,0,3,1
457,65.27,33169,404.90,404.92,0.02,-3.7,2.0,0.0,0.1,-5.8,-0.0,1265,225,0,3,1
458,65.43,33167,404.87,404.90,0.02,-3.5,2.0,0.0,0.2,-5.7,-0.0,1240,197,0,3,1
459,65.60,33166,404.86,404.87,0.01,-5.2,1.0,0.0,-0.0,-6.1,-0.0,1228,192,0,5,1
460,65.69,33166,404.86,404.86,0.00,-6.7,0.0,0.0,-0.1,-6.5,-0.0,1228,194,0,6,2
461,65.85,33166,404.86,404.83,-0.02,-8.1,-2.0,0.0,-0.2,-5.9,-0.0,1228,198,0,7,2
462,66.01,33163,404.82,404.80,-0.02,-8.2,-2.0,0.0,-0.2,-5.9,-0.0,1190,160,0,8,2
463,66.10,33162,404.81,404.79,-0.02,-8.6,-2.0,0.0,-0.2,-6.4,-0.0,1178,146,0,8,2
464,66.26,33161,404.80,404.76,-0.04,-9.2,-3.1,0.0,-0.2,-5.9,-0.0,1165,134,0,9,2
465,66.42,33160,404.79,404.73,-0.05,-10.2,-4.1,0.0,-0.1,-5.9,-0.0,1153,120,0,10,2
466,66.59,33160,404.79,404.71,-0.07,-12.5,-6.1,0.0,-0.2,-6.1,-0.0,1153,121,0,12,2
467,66.67,33159,404.77,404.69,-0.09,-13.7,-7.2,0.0,-0.2,-6.3,-0.0,1140,110,0,13,2
468,66.84,33160,404.79,404.66,-0.12,-16.8,-10.2,0.0,-0.4,-6.2,-0.0,1153,127,0,16,3
469,67.01,33157,404.75,404.64,-0.11,-15.3,-9.2,0.0,-0.2,-5.9,-0.0,1115,85,0,15,2
470,67.09,33156,404.74,404.62,-0.11,-16.0,-9.2,0.0,-0.2,-6.6,-0.0,1103,73,0,15,2
471,67.26,33156,404.74,404.59,-0.15,-18.8,-12.3,0.0,-0.3,-6.3,-0.0,1103,73,0,18,2
472,67.43,33158,404.76,404.57,-0.20,-22.6,-16.4,0.0,-0.4,-5.9,-0.0,1128,103,0,22,3
473,67.59,33157,404.75,404.54,-0.21,-23.6,-17.4,0.0,-0.3,-5.9,-0.0,1115,88,0,23,3
474,67.68,33156,404.74,404.52,-0.21,-24.2,-17.4,0.0,-0.4,-6.4,-0.0,1103,77,0,23,3
475,67.84,33155,404.72,404.50,-0.23,-26.0,-19.4,0.0,-0.4,-6.2,-0.0,1090,64,0,25,2
476,68.01,33153,404.70,404.47,-0.23,-25.8,-19.4,0.0,-0.2,-6.2,-0.0,1065,35,0,25,1
477,68.09,33152,404.69,404.45,-0.23,-26.0,-19.4,0.0,-0.1,-6.4,-0.0,1053,20,0,25,1
478,68.26,33148,404.64,404.43,-0.22,-24.8,-18.4,0.0,-0.0,-6.3,-0.0,1003,4061,0,24,-1
479,68.43,33149,404.65,404.40,-0.26,-27.8,-21.5,0.0,-0.2,-6.1,-0.0,1015,4078,0,27,-1
480,68.59,33145,404.60,404.37,-0.23,-25.7,-19.4,0.0,0.0,-6.3,-0.0,965,4022,0,25,-3
481,68.68,33145,404.60,404.35,-0.24,-27.0,-20.5,0.0,-0.0,-6.5,-0.0,965,4025,0,26,-3
482,68.85,33141,404.55,404.32,-0.23,-25.8,-19.4,0.0,-0.0,-6.3,-0.0,915,3973,0,25,-5
483,69.02,33141,404.55,404.30,-0.26,-28.0,-21.5,0.0,-0.0,-6.5,-0.0,915,3975,0,27,-5
484,69.10,33139,404.53,404.28,-0.24,-27.1,-20.5,0.0,0.0,-6.7,-0.0,890,3946,0,26,-6
485,69.27,33135,404.48,404.25,-0.23,-25.5,-19.4,0.0,0.0,-6.1,-0.0,840,3898,0,24,-7
486,69.44,33134,404.47,404.22,-0.24,-26.5,-20.5,0.0,0.0,-6.1,-0.0,828,3887,0,24,-8
487,69.52,33134,404.47,404.21,-0.26,-28.2,-21.5,0.0,-0.1,-6.6,-0.0,828,3889,0,26,-9
488,69.69,33130,404.42,404.18,-0.24,-26.5,-20.5,0.0,0.0,-6.1,-0.0,778,3834,0,24,-10
489,69.86,33128,404.39,404.15,-0.24,-26.7,-20.5,0.0,0.0,-6.2,-0.0,753,3812,0,23,-11
490,70.02,33127,404.38,404.12,-0.26,-27.8,-21.5,0.0,-0.1,-6.2,-0.0,740,3802,0,24,-12
491,70.11,33124,404.35,404.11,-0.24,-27.1,-20.5,0.0,0.0,-6.7,-0.0,703,3759,0,23,-13
492,70.27,33121,404.31,404.08,-0.23,-25.6,-19.4,0.0,0.1,-6.3,-0.0,665,3721,0,21,-13
493,70.44,33121,404.31,404.05,-0.26,-27.8,-21.5,0.0,0.0,-6.3,-0.0,665,3724,0,23,-15
494,70.53,33117,404.26,404.03,-0.23,-26.1,-19.4,0.0,0.0,-6.7,-0.0,615,3670,0,20,-15
495,70.69,33111,404.19,404.00,-0.18,-21.7,-15.3,0.0,0.3,-6.6,-0.0,540,3588,0,15,-15
496,70.86,33107,404.14,403.97,-0.17,-20.3,-14.3,0.0,0.2,-6.2,-0.0,490,3542,0,13,-15
497,70.95,33106,404.13,403.96,-0.17,-21.0,-14.3,0.0,0.2,-6.9,-0.0,478,3526,0,13,-16
498,71.11,33101,404.06,403.93,-0.13,-17.2,-11.2,0.0,0.5,-6.4,-0.0,415,3458,0,9,-14
499,71.29,33099,404.04,403.90,-0.15,-18.5,-12.3,0.0,0.3,-6.5,-0.0,390,3438,0,10,-15
500,71.37,33097,404.02,403.88,-0.13,-17.9,-11.2,0.0,0.2,-6.8,-0.0,365,3415,0,9,-15
501,71.54,33090,403.93,403.85,-0.07,-12.4,-6.1,0.0,0.4,-6.6,-0.0,278,3325,0,5,-11
502,71.71,33088,403.91,403.82,-0.09,-13.2,-7.2,0.0,0.2,-6.3,-0.0,253,3304,0,4,-12
503,71.87,33085,403.87,403.79,-0.07,-12.0,-6.1,0.0,0.2,-6.1,-0.0,215,3268,0,3,-11
504,71.96,33085,403.87,403.78,-0.10,-15.5,-8.2,0.0,0.2,-7.5,-0.0,215,3263,0,4,-14
505,72.13,33078,403.78,403.75,-0.04,-9.4,-3.1,0.0,0.3,-6.6,-0.0,128,3176,0,1,-9
506,72.30,33076,403.76,403.72,-0.05,-10.3,-4.1,0.0,0.1,-6.3,-0.0,103,3156,0,1,-10
507,72.38,33074,403.74,403.70,-0.04,-9.9,-3.1,0.0,0.2,-7.0,-0.0,78,3128,0,1,-10
508,72.55,33072,403.71,403.67,-0.04,-9.7,-3.1,0.0,0.1,-6.8,-0.0,53,3105,0,0,-9
509,72.72,33068,403.66,403.64,-0.02,-8.5,-2.0,0.0,0.1,-6.6,-0.0,3,3056,0,0,-8
510,72.81,33065,403.63,403.62,0.00,-7.0,0.0,0.0,0.1,-7.1,-0.0,4061,3016,0,-1,-7
511,72.98,33060,403.56,403.59,0.02,-4.3,2.0,0.0,0.3,-6.6,-0.0,3999,2952,0,-1,-4
512,73.14,33054,403.49,403.56,0.07,-0.0,6.1,0.0,0.4,-6.5,-0.0,3924,2874,0,0,0
513,73.23,33053,403.48,403.55,0.07,-0.4,6.1,0.0,0.4,-7.0,-0.0,3911,2858,0,0,0
514,73.39,33051,403.45,403.52,0.06,-0.9,5.1,0.0,0.3,-6.3,-0.0,3886,2838,0,0,-1
515,73.54,33048,403.42,403.49,0.07,0.1,6.1,0.0,0.3,-6.3,-0.0,3849,754,0,0,0
516,73.71,33047,403.41,403.46,0.05,-2.4,4.1,0.0,0.0,-6.6,-0.0,3836,2795,0,-1,-2
517,73.80,33045,403.38,403.44,0.06,-2.3,5.1,0.0,-0.0,-7.4,-0.0,3811,2772,0,-1,-2
518,73.96,33044,403.37,403.41,0.05,-2.4,4.1,0.0,-0.0,-6.5,-0.0,3799,2763,0,-1,-2
519,74.12,33037,403.28,403.38,0.10,1.7,8.2,0.0,0.0,-6.5,-0.0,3711,623,0,1,1
520,74.28,33038,403.30,403.35,0.06,-1.4,5.1,0.0,0.0,-6.5,-0.0,3724,2685,0,-1,-1
521,74.37,33038,403.30,403.34,0.04,-4.1,3.1,0.0,-0.0,-7.1,-0.0,3724,2686,0,-2,-3
522,74.55,33036,403.27,403.30,0.04,-4.1,3.1,0.0,-0.0,-7.1,-0.0,3699,2661,0,-2,-3
523,74.71,33033,403.23,403.27,0.04,-3.6,3.1,0.0,-0.1,-6.6,-0.0,3661,2626,0,-2,-3
524,74.81,33032,403.22,403.26,0.04,-4.4,3.1,0.0,-0.2,-7.2,-0.0,3649,2617,0,-3,-3
525,74.97,33030,403.20,403.22,0.02,-4.6,2.0,0.0,-0.1,-6.5,-0.0,3624,2589,0,-3,-3
526,75.13,33030,403.20,403.19,0.00,-6.8,0.0,0.0,-0.1,-6.7,-0.0,3624,2588,0,-4,-5
527,75.29,33028,403.17,403.16,-0.01,-8.4,-1.0,0.0,-0.2,-7.2,-0.0,3599,2566,0,-6,-6
528,75.38,33030,403.20,403.15,-0.05,-11.6,-4.1,0.0,-0.3,-7.2,-0.0,3624,2595,0,-7,-8
529,75.55,33028,403.17,403.11,-0.06,-12.4,-5.1,0.0,-0.4,-7.0,-0.0,3599,2572,0,-8,-9
530,75.73,33027,403.16,403.08,-0.09,-14.6,-7.2,0.0,-0.3,-7.1,-0.0,3586,2556,0,-10,-10
531,75.81,33026,403.15,403.07,-0.09,-14.8,-7.2,0.0,-0.3,-7.3,-0.0,3574,2544,0,-10,-10
532,75.97,33023,403.11,403.03,-0.07,-13.5,-6.1,0.0,-0.2,-7.1,-0.0,3536,2504,0,-10,-8
533,76.14,33022,403.10,403.00,-0.10,-15.5,-8.2,0.0,-0.1,-7.1,-0.0,3524,2489,0,-12,-9
534,76.23,33019,403.06,402.99,-0.07,-13.7,-6.1,0.0,-0.0,-7.5,-0.0,3486,2448,0,-11,-8
535,76.40,33018,403.05,402.95,-0.10,-15.0,-8.2,0.0,-0.0,-6.8,-0.0,3474,2437,0,-12,-8
536,76.56,33021,403.09,402.92,-0.16,-20.2,-13.3,0.0,-0.3,-6.6,-0.0,3511,2483,0,-15,-12
537,76.72,33023,403.11,402.89,-0.22,-25.6,-18.4,0.0,-0.5,-6.7,-0.0,3536,2513,0,-19,-16
538,76.81,33022,403.10,402.88,-0.22,-26.2,-18.4,0.0,-0.5,-7.3,-0.0,3524,2500,0,-20,-16
539,76.98,33020,403.08,402.84,-0.23,-27.0,-19.4,0.0,-0.6,-7.0,-0.0,3499,2478,0,-21,-16
540,77.14,33017,403.04,402.81,-0.23,-26.6,-19.4,0.0,-0.4,-6.8,-0.0,3461,2433,0,-21,-14
541,77.23,33017,403.04,402.79,-0.24,-28.7,-20.5,0.0,-0.3,-7.9,-0.0,3461,2430,0,-23,-15
542,77.40,33017,403.04,402.76,-0.28,-30.7,-23.5,0.0,-0.2,-6.9,-0.0,3461,2428,0,-25,-16
543,77.56,33015,403.02,402.73,-0.28,-30.3,-23.5,0.0,-0.2,-6.6,-0.0,3436,2404,0,-25,-15
544,77.65,33015,403.02,402.71,-0.31,-33.2,-25.6,0.0,-0.3,-7.4,-0.0,3436,2404,0,-28,-17
545,77.82,33011,402.97,402.68,-0.28,-30.8,-23.5,0.0,-0.2,-7.1,-0.0,3386,2353,0,-27,-13
546,77.99,33008,402.93,402.65,-0.28,-30.5,-23.5,0.0,-0.0,-7.0,-0.0,3349,2312,0,-27,-12
547,78.15,33009,402.94,402.62,-0.33,-34.9,-27.6,0.0,-0.2,-7.1,-0.0,3361,2326,0,-31,-14
548,78.23,33007,402.92,402.60,-0.32,-34.1,-26.6,0.0,-0.1,-7.3,-0.0,3336,2300,0,-31,-12
549,78.39,33004,402.88,402.57,-0.32,-33.6,-26.6,0.0,0.0,-7.0,-0.0,3299,2259,0,-31,-10
550,78.57,33001,402.84,402.53,-0.31,-32.9,-25.6,0.0,-0.1,-7.2,-0.0,3261,2226,0,-31,-9
551,78.65,33001,402.84,402.52,-0.33,-35.2,-27.6,0.0,-0.2,-7.4,-0.0,3261,2226,0,-33,-9
552,78.82,32992,402.73,402.48,-0.24,-27.3,-20.5,0.0,0.3,-7.1,-0.0,3149,2100,0,-26,-2
553,78.99,32991,402.72,402.45,-0.27,-29.4,-22.5,0.0,0.1,-7.0,-0.0,3136,2092,0,-28,-2
554,79.08,32987,402.67,402.43,-0.24,-28.1,-20.5,0.0,0.3,-7.9,-0.0,3086,2035,0,-27,1
555,79.24,32983,402.62,402.40,-0.22,-24.9,-18.4,0.0,0.3,-6.8,-0.0,3036,1987,0,-24,2
556,79.41,32979,402.58,402.37,-0.21,-23.8,-17.4,0.0,0.3,-6.7,-0.0,2986,1938,0,-23,4
557,79.57,32977,402.55,402.33,-0.22,-25.3,-18.4,0.0,0.2,-7.1,-0.0,2961,1913,0,-24,5
558,79.66,32976,402.54,402.32,-0.22,-26.0,-18.4,0.0,0.2,-7.8,-0.0,2949,1901,0,-25,6
559,79.83,32974,402.51,402.28,-0.23,-26.7,-19.4,0.0,0.0,-7.2,-0.0,2924,1883,0,-25,6
560,80.00,32966,402.42,402.25,-0.17,-21.2,-14.3,0.0,0.2,-7.0,-0.0,2824,1778,0,-19,8
561,80.09,32964,402.39,402.23,-0.16,-21.0,-13.3,0.0,0.2,-7.9,-0.0,2799,1751,0,-18,9
562,80.25,32960,402.34,402.20,-0.15,-19.0,-12.3,0.0,0.3,-7.0,-0.0,2749,1701,0,-16,9
563,80.42,32953,402.26,402.17,-0.10,-14.7,-8.2,0.0,0.5,-7.1,-0.0,2661,1604,0,-11,9
564,80.51,32951,402.23,402.15,-0.09,-14.3,-7.2,0.0,0.5,-7.7,-0.0,2636,1577,0,-10,9
565,80.68,32949,402.21,402.11,-0.10,-15.0,-8.2,0.0,0.3,-7.1,-0.0,2611,1563,0,-11,10
566,80.85,32940,402.10,402.08,-0.02,-9.4,-2.0,0.0,0.5,-7.8,-0.0,2499,1441,0,-5,7
567,80.94,32935,402.04,402.06,0.02,-5.3,2.0,0.0,0.6,-7.9,-0.0,2436,1373,0,-3,4
568,81.11,32935,402.04,402.03,-0.01,-8.2,-1.0,0.0,0.3,-7.5,-0.0,2436,1386,0,-4,7
569,81.28,32927,401.94,401.99,0.05,-3.1,4.1,0.0,0.6,-7.7,-0.0,2336,1276,0,-1,3
570,81.37,32927,401.94,401.97,0.04,-4.2,3.1,0.0,0.5,-7.7,-0.0,2336,1279,0,-2,4
571,81.53,32922,401.88,401.94,0.06,-1.5,5.1,0.0,0.3,-6.9,-0.0,2274,1225,0,0,1
572,81.70,32921,401.87,401.91,0.04,-4.4,3.1,0.0,0.1,-7.7,-0.0,2261,1216,0,-1,4
573,81.86,32914,401.78,401.87,0.09,0.2,7.2,0.0,0.3,-7.3,-0.0,2174,3171,0,0,0
574,81.94,32912,401.76,401.86,0.10,1.2,8.2,0.0,0.2,-7.2,-0.0,2149,3151,0,0,-1
575,82.10,32907,401.70,401.82,0.12,3.4,10.2,0.0,0.3,-7.2,-0.0,2086,3083,0,0,-3
576,82.27,32905,401.67,401.79,0.12,3.1,10.2,0.0,0.3,-7.5,-0.0,2061,3059,0,0,-3
577,82.43,32900,401.61,401.76,0.15,4.8,12.3,0.0,0.3,-7.7,-0.0,1999,2996,0,-1,-5
578,82.52,32899,401.60,401.74,0.13,4.0,11.2,0.0,0.2,-7.5,-0.0,1986,2987,0,0,-4
579,82.68,32896,401.56,401.70,0.15,5.3,12.3,0.0,0.2,-7.2,-0.0,1949,2950,0,-1,-5
580,82.86,32894,401.54,401.67,0.13,3.2,11.2,0.0,0.0,-8.0,-0.0,1924,2931,0,-1,-3
581,82.93,32894,401.54,401.65,0.11,2.4,9.2,0.0,-0.0,-6.8,-0.0,1924,2933,0,0,-2
582,83.10,32886,401.44,401.62,0.18,8.1,15.3,0.0,0.1,-7.4,-0.0,1824,2827,0,-3,-7
583,83.27,32886,401.44,401.58,0.15,4.5,12.3,0.0,0.0,-7.8,-0.0,1824,2831,0,-2,-4
584,83.43,32887,401.45,401.55,0.10,0.9,8.2,0.0,-0.1,-7.2,-0.0,1836,2849,0,0,-1
585,83.51,32885,401.43,401.53,0.11,1.5,9.2,0.0,-0.1,-7.6,-0.0,1811,2821,0,-1,-1
586,83.68,32879,401.35,401.50,0.15,4.4,12.3,0.0,0.0,-8.0,-0.0,1736,2741,0,-2,-4
587,83.85,32877,401.33,401.46,0.13,3.4,11.2,0.0,-0.1,-7.7,-0.0,1711,2723,0,-2,-3
588,83.93,32876,401.32,401.44,0.12,2.8,10.2,0.0,-0.1,-7.4,-0.0,1699,2708,0,-1,-2
589,84.09,32872,401.27,401.41,0.15,5.1,12.3,0.0,0.2,-7.4,-0.0,1649,2651,0,-3,-4
590,84.26,32873,401.28,401.37,0.10,0.7,8.2,0.0,-0.0,-7.4,-0.0,1661,2671,0,0,-1
591,84.42,32870,401.25,401.34,0.10,0.6,8.2,0.0,-0.2,-7.4,-0.0,1624,2638,0,0,0
592,84.52,32870,401.25,401.32,0.07,-2.5,6.1,0.0,-0.2,-8.4,-0.0,1624,589,0,2,2
593,84.69,32868,401.22,401.28,0.06,-2.5,5.1,0.0,-0.3,-7.3,-0.0,1599,568,0,2,2
594,84.86,32865,401.18,401.25,0.06,-3.2,5.1,0.0,-0.2,-8.1,-0.0,1561,526,0,2,2
595,84.95,32864,401.17,401.23,0.06,-3.4,5.1,0.0,-0.1,-8.3,-0.0,1549,511,0,2,2
596,85.11,32865,401.18,401.20,0.01,-6.8,1.0,0.0,-0.3,-7.5,-0.0,1561,530,0,4,5
597,85.28,32865,401.18,401.16,-0.02,-10.4,-2.0,0.0,-0.4,-8.0,-0.0,1561,532,0,7,7
598,85.36,32864,401.17,401.14,-0.02,-10.2,-2.0,0.0,-0.3,-7.9,-0.0,1549,519,0,7,7
599,85.52,32863,401.16,401.11,-0.05,-12.0,-4.1,0.0,-0.4,-7.5,-0.0,1536,509,0,8,8
600,85.68,32863,401.16,401.07,-0.09,-15.3,-7.2,0.0,-0.5,-7.6,-0.0,1536,510,0,10,10
601,85.86,32860,401.12,401.04,-0.09,-15.5,-7.2,0.0,-0.3,-8.0,-0.0,1499,467,0,11,10
602,85.94,32860,401.12,401.02,-0.11,-18.1,-9.2,0.0,-0.3,-8.6,-0.0,1499,467,0,13,12
603,86.11,32861,401.14,400.98,-0.16,-21.3,-13.3,0.0,-0.5,-7.6,-0.0,1511,484,0,15,14
604,86.27,32861,401.14,400.95,-0.20,-24.4,-16.4,0.0,-0.4,-7.7,-0.0,1511,481,0,18,16
605,86.36,32861,401.14,400.93,-0.21,-26.0,-17.4,0.0,-0.4,-8.2,-0.0,1511,484,0,19,17
606,86.53,32859,401.11,400.89,-0.22,-26.2,-18.4,0.0,-0.5,-7.3,-0.0,1486,461,0,19,17
607,86.69,32858,401.10,400.86,-0.24,-28.5,-20.5,0.0,-0.5,-7.6,-0.0,1474,447,0,21,17
608,86.78,32857,401.09,400.84,-0.24,-29.3,-20.5,0.0,-0.3,-8.5,-0.0,1461,431,0,22,17
609,86.95,32855,401.06,400.80,-0.27,-30.7,-22.5,0.0,-0.3,-7.9,-0.0,1436,403,0,24,17
610,87.12,32855,401.06,400.76,-0.31,-33.9,-25.6,0.0,-0.3,-8.0,-0.0,1436,403,0,27,19
611,87.29,32855,401.06,400.73,-0.34,-37.0,-28.6,0.0,-0.4,-7.9,-0.0,1436,408,0,29,21
612,87.37,32855,401.06,400.71,-0.35,-38.4,-29.7,0.0,-0.4,-8.3,-0.0,1436,407,0,30,22
613,87.54,32855,401.06,400.67,-0.39,-41.3,-32.7,0.0,-0.5,-8.1,-0.0,1436,412,0,32,24
614,87.70,32852,401.03,400.64,-0.39,-41.3,-32.7,0.0,-0.4,-8.2,-0.0,1399,370,0,34,22
615,87.79,32849,400.99,400.62,-0.38,-40.7,-31.7,0.0,-0.3,-8.7,-0.0,1361,327,0,35,19
616,87.96,32843,400.92,400.58,-0.34,-36.6,-28.6,0.0,0.0,-8.0,-0.0,1286,244,0,33,13
617,88.13,32843,400.92,400.54,-0.38,-39.8,-31.7,0.0,0.0,-8.1,-0.0,1286,242,0,36,14
618,88.21,32841,400.89,400.52,-0.37,-39.0,-30.7,0.0,0.1,-8.4,-0.0,1261,215,0,36,12
619,88.38,32839,400.87,400.49,-0.38,-39.5,-31.7,0.0,0.0,-7.9,-0.0,1236,193,0,37,11
620,88.55,32832,400.78,400.45,-0.33,-35.7,-27.6,0.0,0.0,-8.0,-0.0,1149,107,0,34,6
621,88.63,32830,400.76,400.43,-0.33,-36.1,-27.6,0.0,0.0,-8.6,-0.0,1124,80,0,35,4
622,88.80,32826,400.71,400.39,-0.32,-34.4,-26.6,0.0,0.2,-8.1,-0.0,1074,25,0,33,1
623,88.97,32822,400.66,400.35,-0.31,-33.3,-25.6,0.0,0.3,-8.1,-0.0,1024,4068,0,32,-1
624,89.14,32819,400.62,400.32,-0.31,-33.3,-25.6,0.0,0.2,-7.9,-0.0,986,4035,0,32,-3
625,89.23,32816,400.59,400.30,-0.29,-33.3,-24.5,0.0,0.1,-8.9,-0.0,949,3995,0,32,-5
626,89.39,32813,400.55,400.26,-0.29,-32.5,-24.5,0.0,0.1,-8.1,-0.0,911,3959,0,31,-7
627,89.56,32811,400.52,400.22,-0.31,-33.6,-25.6,0.0,0.0,-8.0,-0.0,886,3940,0,32,-8
628,89.65,32807,400.48,400.20,-0.27,-31.3,-22.5,0.0,0.1,-8.9,-0.0,836,3884,0,29,-10
629,89.82,32798,400.37,400.16,-0.20,-23.8,-16.4,0.0,0.4,-7.9,-0.0,724,3766,0,20,-11
630,89.99,32792,400.29,400.13,-0.17,-21.8,-14.3,0.0,0.5,-7.9,-0.0,649,3688,0,17,-12
631,90.08,32788,400.24,400.11,-0.13,-19.6,-11.2,0.0,0.6,-9.0,-0.0,599,3631,0,14,-12
632,90.25,32783,400.18,400.07,-0.11,-16.4,-9.2,0.0,0.7,-7.9,-0.0,536,3569,0,11,-11
633,90.42,32778,400.12,400.03,-0.10,-16.3,-8.2,0.0,0.4,-8.6,-0.0,474,3511,0,10,-12
634,90.51,32774,400.07,400.01,-0.06,-13.2,-5.1,0.0,0.5,-8.6,-0.0,424,3460,0,7,-11
635,90.68,32770,400.02,399.97,-0.05,-12.0,-4.1,0.0,0.4,-8.4,-0.0,374,3414,0,6,-10
636,90.85,32766,399.98,399.93,-0.05,-12.5,-4.1,0.0,0.3,-8.6,-0.0,324,3367,0,5,-11
637,90.94,32766,399.98,399.91,-0.06,-13.9,-5.1,0.0,0.2,-8.9,-0.0,324,3370,0,6,-12
638,91.11,32757,399.87,399.87,0.01,-6.7,1.0,0.0,0.4,-8.1,-0.0,211,3253,0,2,-6
639,91.28,32753,399.82,399.83,0.01,-7.0,1.0,0.0,0.2,-8.3,-0.0,161,3207,0,1,-7
640,91.36,32752,399.80,399.82,0.01,-7.4,1.0,0.0,0.2,-8.7,-0.0,149,3194,0,1,-7
641,91.52,32744,399.71,399.78,0.07,-1.4,6.1,0.0,0.5,-8.0,-0.0,49,3089,0,0,-1
642,91.69,32739,399.65,399.74,0.10,-0.1,8.2,0.0,0.6,-8.9,-0.0,4082,3020,0,0,0
643,91.78,32736,399.61,399.72,0.11,0.7,9.2,0.0,0.4,-8.9,-0.0,4045,940,0,0,1
644,91.94,32729,399.52,399.68,0.16,5.8,13.3,0.0,0.5,-8.1,-0.0,3957,850,0,1,5
645,92.11,32726,399.49,399.64,0.16,5.6,13.3,0.0,0.5,-8.2,-0.0,3920,814,0,2,5
646,92.28,32725,399.48,399.60,0.13,2.8,11.2,0.0,0.2,-8.6,-0.0,3907,809,0,1,3
647,92.38,32721,399.43,399.58,0.16,3.6,13.3,0.0,0.2,-9.9,-0.0,3857,754,0,1,3
648,92.53,32717,399.38,399.55,0.17,6.2,14.3,0.0,0.3,-8.4,-0.0,3807,707,0,3,5
649,92.70,32712,399.32,399.51,0.20,8.2,16.4,0.0,0.1,-8.3,-0.0,3745,651,0,4,7
650,92.78,32711,399.30,399.49,0.18,6.6,15.3,0.0,0.1,-8.8,-0.0,3732,637,0,4,5
651,92.95,32707,399.26,399.45,0.20,8.3,16.4,0.0,0.2,-8.3,-0.0,3682,584,0,5,6
652,93.11,32704,399.22,399.41,0.20,9.0,16.4,0.0,0.1,-7.5,-0.0,3645,553,0,6,7
653,93.20,32705,399.23,399.39,0.16,4.4,13.3,0.0,-0.0,-8.9,-0.0,3657,566,0,3,3
654,93.36,32701,399.18,399.35,0.17,5.8,14.3,0.0,-0.1,-8.5,-0.0,3607,519,0,4,4
655,93.53,32697,399.13,399.31,0.18,7.0,15.3,0.0,0.1,-8.5,-0.0,3557,464,0,5,4
656,93.70,32695,399.11,399.27,0.17,5.8,14.3,0.0,-0.1,-8.4,-0.0,3532,447,0,4,4
657,93.78,32694,399.10,399.26,0.16,4.7,13.3,0.0,-0.1,-8.5,-0.0,3520,433,0,4,3
658,93.95,32689,399.04,399.22,0.18,7.1,15.3,0.0,0.0,-8.2,-0.0,3457,366,0,6,4
659,94.11,32691,399.06,399.18,0.12,1.8,10.2,0.0,-0.1,-8.2,-0.0,3482,397,0,1,1
660,94.20,32687,399.01,399.16,0.15,3.2,12.3,0.0,-0.1,-9.0,-0.0,3432,344,0,3,2
661,94.37,32685,398.99,399.12,0.13,2.0,11.2,0.0,-0.1,-9.1,-0.0,3407,319,0,2,1
662,94.52,32682,398.95,399.08,0.13,2.7,11.2,0.0,-0.1,-8.4,-0.0,3370,285,0,2,1
663,94.69,32683,398.96,399.04,0.09,-1.6,7.2,0.0,-0.1,-8.6,-0.0,3382,2344,0,-1,-1
664,94.77,32678,398.90,399.02,0.12,1.1,10.2,0.0,0.0,-9.2,-0.0,3320,227,0,1,0
665,94.94,32676,398.88,398.98,0.11,1.1,9.2,0.0,-0.1,-8.0,-0.0,3295,209,0,1,0
666,95.11,32676,398.88,398.94,0.06,-3.8,5.1,0.0,-0.3,-8.6,-0.0,3295,2261,0,-3,-1
667,95.27,32674,398.85,398.90,0.05,-4.4,4.1,0.0,-0.2,-8.4,-0.0,3270,2233,0,-4,-1
