Sample,Timestamp,Raw Encoder Reading,Measured Motor Steps,Target Motor Steps,Current Error,PID Control Signal,PID P Term,PID I Term,PID D Term,PID V Term,PID A Term,Measured Step Phase,Desired Step Phase,Phase Shift,Coil A Current,Coil B Current
443,63.25,33204,405.32,405.25,-0.07,-12.0,-8.2,0.0,0.0,-3.9,-0.0,1703,664,0,6,10
444,63.43,33205,405.33,405.22,-0.11,-16.3,-12.3,0.0,-0.0,-4.1,-0.0,1715,682,0,8,14
445,63.59,33202,405.30,405.19,-0.11,-16.0,-12.3,0.0,-0.0,-3.8,-0.0,1678,644,0,9,13
446,63.68,33202,405.30,405.18,-0.12,-17.7,-13.6,0.0,-0.0,-4.0,-0.0,1678,648,0,9,14
447,63.85,33201,405.29,405.15,-0.13,-19.0,-15.0,0.0,-0.0,-4.0,-0.0,1665,636,0,10,15
448,64.02,33200,405.27,405.12,-0.15,-20.1,-16.4,0.0,-0.0,-3.8,-0.0,1653,623,0,11,16
449,64.11,33196,405.22,405.11,-0.11,-16.3,-12.3,0.0,0.0,-4.0,-0.0,1603,565,0,10,12
450,64.27,33197,405.24,405.08,-0.16,-21.6,-17.7,0.0,-0.0,-3.9,-0.0,1615,584,0,13,16
451,64.45,33198,405.25,405.06,-0.20,-25.9,-21.8,0.0,-0.0,-4.1,-0.0,1628,598,0,15,20
452,64.53,33197,405.24,405.04,-0.20,-26.0,-21.8,0.0,-0.0,-4.2,-0.0,1615,585,0,16,20
453,64.71,33195,405.21,405.01,-0.20,-25.8,-21.8,0.0,-0.0,-4.0,-0.0,1590,559,0,16,19
454,64.88,33192,405.18,404.99,-0.20,-25.8,-21.8,0.0,-0.0,-4.0,-0.0,1553,522,0,17,18
455,64.97,33192,405.18,404.97,-0.21,-27.6,-23.2,0.0,-0.0,-4.4,-0.0,1553,521,0,19,19
456,65.15,33193,405.19,404.94,-0.24,-31.3,-27.3,0.0,-0.0,-4.0,-0.0,1565,534,0,21,22
457,65.23,33191,405.16,404.93,-0.23,-30.2,-25.9,0.0,-0.0,-4.3,-0.0,1540,507,0,21,21
458,65.41,33189,405.14,404.90,-0.23,-29.9,-25.9,0.0,-0.0,-4.0,-0.0,1515,482,0,21,20
459,65.57,33187,405.11,404.87,-0.24,-31.1,-27.3,0.0,-0.0,-3.9,-0.0,1490,459,0,23,20
460,65.66,33187,405.11,404.86,-0.26,-33.0,-28.6,0.0,-0.0,-4.4,-0.0,1490,458,0,24,21
461,65.83,33182,405.05,404.83,-0.22,-28.5,-24.5,0.0,0.0,-4.0,-0.0,1428,388,0,23,15
462,66.01,33182,405.05,404.80,-0.26,-32.8,-28.6,0.0,-0.0,-4.2,-0.0,1428,390,0,26,18
463,66.10,33178,405.00,404.79,-0.22,-29.2,-24.5,0.0,0.0,-4.6,-0.0,1378,336,0,25,14
464,66.27,33175,404.97,404.76,-0.21,-27.1,-23.2,0.0,0.0,-3.9,-0.0,1340,299,0,24,12
465,66.44,33173,404.94,404.73,-0.21,-27.4,-23.2,0.0,0.0,-4.3,-0.0,1315,276,0,24,11
466,66.59,33168,404.88,404.71,-0.18,-24.4,-20.5,0.0,0.0,-3.9,-0.0,1253,209,0,22,7
467,66.68,33166,404.86,404.69,-0.17,-23.5,-19.1,0.0,0.0,-4.4,-0.0,1228,179,0,22,6
468,66.85,33166,404.86,404.66,-0.20,-26.0,-21.8,0.0,0.0,-4.1,-0.0,1228,189,0,24,7
469,67.01,33160,404.79,404.63,-0.15,-20.3,-16.4,0.0,0.0,-4.0,-0.0,1153,109,0,19,3
470,67.10,33159,404.77,404.62,-0.15,-20.7,-16.4,0.0,0.0,-4.4,-0.0,1140,94,0,20,3
471,67.27,33155,404.72,404.59,-0.13,-19.2,-15.0,0.0,0.0,-4.2,-0.0,1090,46,0,19,1
472,67.44,33152,404.69,404.56,-0.12,-17.6,-13.6,0.0,0.0,-4.0,-0.0,1053,9,0,17,0
473,67.53,33151,404.68,404.55,-0.12,-18.2,-13.6,0.0,0.0,-4.5,-0.0,1040,4088,0,18,0
474,67.69,33149,404.65,404.52,-0.13,-19.2,-15.0,0.0,0.0,-4.2,-0.0,1015,4071,0,19,-1
475,67.87,33145,404.60,404.49,-0.11,-16.5,-12.3,0.0,0.0,-4.2,-0.0,965,4019,0,16,-2
476,67.96,33145,404.60,404.48,-0.12,-18.0,-13.6,0.0,0.0,-4.4,-0.0,965,4022,0,17,-2
477,68.13,33139,404.53,404.45,-0.09,-14.0,-9.5,0.0,0.0,-4.5,-0.0,890,3942,0,13,-3
478,68.30,33137,404.50,404.42,-0.09,-13.7,-9.5,0.0,0.0,-4.2,-0.0,865,3920,0,13,-4
479,68.39,33136,404.49,404.40,-0.09,-14.1,-9.5,0.0,0.0,-4.6,-0.0,853,3905,0,13,-4
480,68.55,33131,404.43,404.38,-0.06,-10.9,-6.8,0.0,0.0,-4.0,-0.0,790,3842,0,10,-4
481,68.70,33125,404.36,404.35,-0.01,-5.4,-1.4,0.0,0.0,-4.1,-0.0,715,3761,0,5,-3
482,68.88,33124,404.35,404.32,-0.02,-7.0,-2.7,0.0,0.0,-4.3,-0.0,703,3755,0,6,-3
483,68.95,33124,404.35,404.30,-0.04,-8.1,-4.1,0.0,0.0,-4.0,-0.0,703,3756,0,7,-4
484,69.12,33116,404.25,404.28,0.02,-1.4,2.7,0.0,0.0,-4.1,-0.0,603,3650,0,1,-1
485,69.29,33116,404.25,404.25,0.00,-4.2,0.0,0.0,0.0,-4.2,-0.0,603,3657,0,3,-3
486,69.38,33113,404.21,404.23,0.02,-1.8,2.7,0.0,0.0,-4.5,-0.0,565,3618,0,1,-1
487,69.55,33112,404.20,404.20,0.00,-4.1,0.0,0.0,0.0,-4.1,-0.0,553,3608,0,3,-3
488,69.72,33108,404.15,404.17,0.02,-1.7,2.7,0.0,0.0,-4.4,-0.0,503,3557,0,1,-1
489,69.81,33106,404.13,404.16,0.04,-0.4,4.1,0.0,0.0,-4.5,-0.0,478,3535,0,0,0
490,69.98,33103,404.09,404.13,0.04,-0.2,4.1,0.0,0.0,-4.3,-0.0,440,3493,0,0,0
491,70.16,33104,404.10,404.10,0.00,-4.6,0.0,0.0,-0.0,-4.6,-0.0,453,3513,0,3,-3
492,70.24,33104,404.10,404.08,-0.02,-7.2,-2.7,0.0,-0.0,-4.4,-0.0,453,3513,0,4,-5
493,70.41,33100,404.05,404.05,0.00,-4.4,0.0,0.0,-0.0,-4.4,-0.0,403,3463,0,2,-4
494,70.58,33097,404.02,404.02,0.00,-4.3,0.0,0.0,-0.0,-4.3,-0.0,365,3427,0,2,-4
495,70.67,33097,404.02,404.01,-0.01,-5.9,-1.4,0.0,-0.0,-4.5,-0.0,365,3428,0,3,-5
496,70.83,33094,403.98,403.98,0.00,-4.2,0.0,0.0,0.0,-4.2,-0.0,328,3386,0,2,-4
497,71.00,33095,403.99,403.95,-0.05,-9.8,-5.5,0.0,-0.0,-4.3,-0.0,340,3400,0,5,-8
498,71.09,33094,403.98,403.93,-0.05,-10.1,-5.5,0.0,-0.0,-4.6,-0.0,328,3391,0,5,-9
499,71.26,33091,403.94,403.90,-0.04,-8.6,-4.1,0.0,-0.0,-4.5,-0.0,290,3353,0,3,-8
500,71.43,33089,403.92,403.87,-0.05,-9.7,-5.5,0.0,-0.0,-4.2,-0.0,265,3327,0,4,-9
501,71.51,33089,403.92,403.86,-0.06,-11.6,-6.8,0.0,-0.0,-4.8,-0.0,265,3329,0,4,-10
502,71.68,33087,403.89,403.83,-0.07,-12.6,-8.2,0.0,-0.0,-4.4,-0.0,240,3300,0,4,-11
503,71.86,33085,403.87,403.79,-0.07,-12.6,-8.2,0.0,-0.0,-4.5,-0.0,215,3275,0,4,-12
504,72.02,33084,403.86,403.77,-0.10,-15.2,-10.9,0.0,-0.0,-4.2,-0.0,203,3265,0,4,-14
505,72.10,33084,403.86,403.75,-0.11,-16.8,-12.3,0.0,-0.0,-4.5,-0.0,203,3267,0,5,-16
506,72.27,33083,403.85,403.72,-0.12,-17.9,-13.6,0.0,-0.0,-4.3,-0.0,190,3253,0,5,-17
507,72.44,33082,403.83,403.69,-0.15,-20.9,-16.4,0.0,-0.0,-4.6,-0.0,178,3244,0,5,-20
508,72.52,33080,403.81,403.67,-0.13,-19.7,-15.0,0.0,-0.0,-4.7,-0.0,153,3217,0,4,-19
509,72.69,33079,403.80,403.64,-0.16,-22.0,-17.7,0.0,-0.0,-4.3,-0.0,140,3205,0,4,-21
510,72.87,33078,403.78,403.61,-0.17,-23.7,-19.1,0.0,-0.0,-4.6,-0.0,128,3192,0,4,-23
511,72.96,33077,403.77,403.59,-0.18,-25.4,-20.5,0.0,-0.0,-5.0,-0.0,115,3177,0,4,-24
512,73.13,33073,403.72,403.56,-0.16,-22.1,-17.7,0.0,-0.0,-4.4,-0.0,65,3124,0,2,-21
513,73.29,33073,403.72,403.53,-0.20,-26.2,-21.8,0.0,-0.0,-4.4,-0.0,65,3127,0,2,-25
514,73.39,33071,403.70,403.52,-0.18,-25.3,-20.5,0.0,-0.0,-4.8,-0.0,40,3100,0,1,-24
515,73.55,33068,403.66,403.49,-0.17,-23.4,-19.1,0.0,0.0,-4.3,-0.0,3,3061,0,0,-23
516,73.71,33067,403.65,403.46,-0.20,-26.2,-21.8,0.0,-0.0,-4.4,-0.0,4086,3049,0,-1,-25
517,73.81,33066,403.64,403.44,-0.20,-26.8,-21.8,0.0,-0.0,-4.9,-0.0,4074,3039,0,-1,-26
518,73.97,33063,403.60,403.41,-0.20,-26.3,-21.8,0.0,0.0,-4.4,-0.0,4036,2998,0,-3,-25
519,74.15,33059,403.55,403.38,-0.17,-24.0,-19.1,0.0,0.0,-4.9,-0.0,3986,2946,0,-4,-23
520,74.23,33056,403.52,403.36,-0.16,-22.4,-17.7,0.0,0.0,-4.7,-0.0,3949,2907,0,-5,-21
521,74.41,33056,403.52,403.33,-0.18,-25.2,-20.5,0.0,0.0,-4.8,-0.0,3949,2908,0,-6,-24
522,74.57,33053,403.48,403.30,-0.18,-24.9,-20.5,0.0,0.0,-4.5,-0.0,3911,2871,0,-7,-23
523,74.66,33050,403.44,403.28,-0.16,-22.7,-17.7,0.0,0.0,-4.9,-0.0,3874,2830,0,-8,-20
524,74.83,33044,403.37,403.25,-0.12,-18.3,-13.6,0.0,0.0,-4.6,-0.0,3799,2753,0,-8,-16
525,74.99,33042,403.34,403.22,-0.12,-18.1,-13.6,0.0,0.0,-4.4,-0.0,3774,2730,0,-9,-15
526,75.08,33042,403.34,403.20,-0.15,-21.3,-16.4,0.0,0.0,-5.0,-0.0,3774,2728,0,-10,-18
527,75.26,33040,403.32,403.17,-0.15,-21.2,-16.4,0.0,0.0,-4.8,-0.0,3749,2705,0,-11,-17
528,75.42,33035,403.26,403.14,-0.12,-17.9,-13.6,0.0,0.0,-4.3,-0.0,3686,2645,0,-11,-14
529,75.51,33032,403.22,403.12,-0.10,-16.0,-10.9,0.0,0.0,-5.1,-0.0,3649,2606,0,-10,-12
530,75.67,33030,403.20,403.09,-0.11,-17.0,-12.3,0.0,0.0,-4.7,-0.0,3624,2582,0,-11,-12
531,75.84,33026,403.15,403.06,-0.09,-14.6,-9.5,0.0,0.0,-5.0,-0.0,3574,2526,0,-10,-9
532,76.01,33020,403.08,403.03,-0.05,-10.2,-5.5,0.0,0.0,-4.8,-0.0,3499,2449,0,-8,-6
533,76.10,33020,403.08,403.01,-0.06,-11.8,-6.8,0.0,0.0,-5.0,-0.0,3499,2451,0,-9,-7
534,76.26,33019,403.06,402.98,-0.09,-14.0,-9.5,0.0,0.0,-4.5,-0.0,3486,2445,0,-11,-8
535,76.44,33015,403.02,402.95,-0.07,-13.0,-8.2,0.0,0.0,-4.8,-0.0,3436,2392,0,-11,-6
536,76.53,33015,403.02,402.93,-0.09,-14.8,-9.5,0.0,0.0,-5.2,-0.0,3436,2394,0,-12,-7
537,76.69,33009,402.94,402.90,-0.05,-10.1,-5.5,0.0,0.0,-4.6,-0.0,3361,2321,0,-9,-4
538,76.87,33009,402.94,402.86,-0.07,-12.9,-8.2,0.0,0.0,-4.8,-0.0,3361,2322,0,-11,-5
539,76.94,33006,402.91,402.85,-0.06,-11.3,-6.8,0.0,0.0,-4.5,-0.0,3324,2282,0,-10,-4
540,77.11,33001,402.84,402.81,-0.02,-7.6,-2.7,0.0,0.0,-4.9,-0.0,3261,2216,0,-7,-2
541,77.29,32999,402.82,402.78,-0.04,-8.8,-4.1,0.0,0.0,-4.7,-0.0,3236,2190,0,-8,-2
542,77.38,32999,402.82,402.77,-0.05,-10.4,-5.5,0.0,0.0,-5.0,-0.0,3236,2197,0,-10,-2
543,77.55,32995,402.77,402.73,-0.04,-9.1,-4.1,0.0,0.0,-5.0,-0.0,3186,2140,0,-9,-1
544,77.72,32994,402.76,402.70,-0.06,-11.7,-6.8,0.0,-0.0,-4.9,-0.0,3174,2137,0,-11,-2
545,77.82,32992,402.73,402.68,-0.06,-12.2,-6.8,0.0,-0.0,-5.4,-0.0,3149,2111,0,-12,-1
546,77.98,32988,402.69,402.65,-0.04,-8.9,-4.1,0.0,0.0,-4.8,-0.0,3099,2059,0,-9,0
547,78.15,32985,402.65,402.61,-0.04,-9.2,-4.1,0.0,0.0,-5.2,-0.0,3061,2018,0,-9,0
548,78.23,32984,402.64,402.60,-0.04,-9.0,-4.1,0.0,0.0,-4.9,-0.0,3049,2008,0,-9,1
549,78.40,32982,402.61,402.56,-0.05,-10.5,-5.5,0.0,0.0,-5.0,-0.0,3024,1982,0,-10,1
550,78.57,32980,402.59,402.53,-0.06,-11.5,-6.8,0.0,-0.0,-4.6,-0.0,2999,1962,0,-11,1
551,78.65,32978,402.56,402.52,-0.05,-10.2,-5.5,0.0,-0.0,-4.7,-0.0,2974,1935,0,-10,2
552,78.83,32975,402.53,402.48,-0.05,-10.6,-5.5,0.0,-0.0,-5.1,-0.0,2936,1896,0,-10,2
553,78.99,32975,402.53,402.45,-0.07,-13.1,-8.2,0.0,-0.0,-4.9,-0.0,2936,1899,0,-12,3
554,79.08,32971,402.48,402.43,-0.05,-10.8,-5.5,0.0,0.0,-5.3,-0.0,2886,1844,0,-10,3
555,79.25,32970,402.47,402.40,-0.07,-12.9,-8.2,0.0,-0.0,-4.7,-0.0,2874,1836,0,-12,4
556,79.41,32972,402.49,402.36,-0.12,-18.3,-13.6,0.0,-0.0,-4.7,-0.0,2899,1869,0,-17,5
557,79.50,32969,402.45,402.35,-0.11,-17.6,-12.3,0.0,-0.0,-5.3,-0.0,2861,1827,0,-16,6
558,79.67,32965,402.40,402.31,-0.09,-14.2,-9.5,0.0,-0.0,-4.6,-0.0,2811,1773,0,-13,6
559,79.83,32961,402.36,402.28,-0.07,-13.3,-8.2,0.0,-0.0,-5.1,-0.0,2761,1723,0,-11,6
560,80.00,32961,402.36,402.25,-0.11,-17.0,-12.3,0.0,-0.0,-4.7,-0.0,2761,1723,0,-14,8
561,80.08,32958,402.32,402.23,-0.09,-14.4,-9.5,0.0,0.0,-4.9,-0.0,2724,1679,0,-12,7
562,80.25,32958,402.32,402.20,-0.12,-18.4,-13.6,0.0,-0.0,-4.7,-0.0,2724,1688,0,-15,9
563,80.42,32954,402.27,402.16,-0.11,-17.4,-12.3,0.0,-0.0,-5.1,-0.0,2674,1636,0,-14,10
564,80.51,32952,402.25,402.15,-0.10,-16.1,-10.9,0.0,-0.0,-5.2,-0.0,2649,1611,0,-12,10
565,80.67,32951,402.23,402.11,-0.12,-18.4,-13.6,0.0,-0.0,-4.8,-0.0,2636,1598,0,-14,11
566,80.83,32949,402.21,402.08,-0.13,-19.7,-15.0,0.0,-0.0,-4.7,-0.0,2611,1574,0,-14,13
567,81.00,32946,402.17,402.05,-0.12,-18.4,-13.6,0.0,0.0,-4.8,-0.0,2574,1533,0,-13,13
568,81.08,32945,402.16,402.03,-0.13,-19.8,-15.0,0.0,-0.0,-4.8,-0.0,2561,1524,0,-13,14
569,81.25,32945,402.16,402.00,-0.16,-22.8,-17.7,0.0,-0.0,-5.1,-0.0,2561,1526,0,-15,16
570,81.41,32941,402.11,401.96,-0.15,-21.1,-16.4,0.0,-0.0,-4.7,-0.0,2511,1476,0,-13,16
571,81.50,32940,402.10,401.94,-0.16,-23.2,-17.7,0.0,-0.0,-5.5,-0.0,2499,1460,0,-14,18
572,81.67,32938,402.08,401.91,-0.16,-22.7,-17.7,0.0,-0.0,-5.0,-0.0,2474,1438,0,-13,18
573,81.84,32933,402.01,401.88,-0.13,-19.8,-15.0,0.0,0.0,-4.7,-0.0,2411,1370,0,-10,16
574,82.01,32932,402.00,401.84,-0.16,-22.7,-17.7,0.0,0.0,-5.0,-0.0,2399,1359,0,-11,19
575,82.10,32930,401.98,401.82,-0.16,-23.6,-17.7,0.0,-0.0,-5.8,-0.0,2374,1331,0,-10,20
576,82.27,32927,401.94,401.79,-0.16,-22.8,-17.7,0.0,0.0,-5.0,-0.0,2336,1293,0,-9,20
577,82.36,32926,401.93,401.77,-0.16,-23.3,-17.7,0.0,0.0,-5.6,-0.0,2324,1281,0,-9,21
578,82.52,32924,401.90,401.74,-0.17,-24.0,-19.1,0.0,-0.0,-5.0,-0.0,2299,1262,0,-8,22
579,82.70,32917,401.82,401.70,-0.12,-18.8,-13.6,0.0,0.0,-5.2,-0.0,2211,1165,0,-4,18
580,82.79,32916,401.81,401.68,-0.12,-19.4,-13.6,0.0,0.0,-5.8,-0.0,2199,1152,0,-4,18
581,82.95,32912,401.76,401.65,-0.11,-17.2,-12.3,0.0,0.0,-4.9,-0.0,2149,1104,0,-2,17
582,83.12,32909,401.72,401.61,-0.11,-17.6,-12.3,0.0,0.0,-5.3,-0.0,2111,1064,0,-1,17
583,83.29,32906,401.68,401.58,-0.11,-17.4,-12.3,0.0,0.0,-5.2,-0.0,2074,1028,0,0,17
584,83.38,32906,401.68,401.56,-0.12,-19.0,-13.6,0.0,0.0,-5.3,-0.0,2074,1033,0,0,18
585,83.55,32904,401.66,401.52,-0.13,-20.1,-15.0,0.0,-0.0,-5.1,-0.0,2049,1010,0,0,19
586,83.72,32900,401.61,401.49,-0.12,-18.9,-13.6,0.0,0.0,-5.3,-0.0,1999,959,0,2,18
587,83.81,32896,401.56,401.47,-0.10,-16.5,-10.9,0.0,0.0,-5.6,-0.0,1949,904,0,3,16
588,83.98,32890,401.49,401.43,-0.06,-11.8,-6.8,0.0,0.0,-5.0,-0.0,1874,828,0,3,11
589,84.15,32887,401.45,401.40,-0.06,-12.0,-6.8,0.0,0.0,-5.2,-0.0,1836,787,0,4,11
590,84.23,32888,401.46,401.38,-0.09,-14.9,-9.5,0.0,0.0,-5.3,-0.0,1849,801,0,5,14
591,84.39,32883,401.40,401.35,-0.06,-11.8,-6.8,0.0,0.0,-5.0,-0.0,1786,738,0,5,10
592,84.57,32875,401.31,401.31,0.00,-5.2,0.0,0.0,0.0,-5.2,-0.0,1686,633,0,3,4
593,84.65,32873,401.28,401.29,0.01,-4.1,1.4,0.0,0.0,-5.4,-0.0,1661,611,0,2,3
594,84.82,32873,401.28,401.25,-0.02,-8.2,-2.7,0.0,0.0,-5.4,-0.0,1661,615,0,5,6
595,84.99,32870,401.25,401.22,-0.02,-7.8,-2.7,0.0,0.0,-5.1,-0.0,1624,577,0,5,6
596,85.08,32870,401.25,401.20,-0.05,-11.1,-5.5,0.0,0.0,-5.6,-0.0,1624,580,0,7,8
597,85.24,32866,401.20,401.17,-0.04,-9.0,-4.1,0.0,-0.0,-4.9,-0.0,1574,537,0,6,6
598,85.41,32865,401.18,401.13,-0.05,-10.4,-5.5,0.0,-0.0,-5.0,-0.0,1561,526,0,7,7
599,85.57,32859,401.11,401.09,-0.01,-6.6,-1.4,0.0,0.0,-5.2,-0.0,1486,444,0,5,4
600,85.65,32858,401.10,401.08,-0.02,-8.1,-2.7,0.0,0.0,-5.4,-0.0,1474,432,0,6,5
601,85.83,32856,401.07,401.04,-0.04,-9.8,-4.1,0.0,0.0,-5.8,-0.0,1449,404,0,8,6
602,86.00,32852,401.03,401.00,-0.02,-8.0,-2.7,0.0,0.0,-5.2,-0.0,1399,356,0,7,4
603,86.08,32849,400.99,400.99,0.00,-5.3,0.0,0.0,0.0,-5.3,-0.0,1361,313,0,5,2
604,86.25,32848,400.98,400.95,-0.02,-7.8,-2.7,0.0,-0.0,-5.1,-0.0,1349,309,0,7,3
605,86.42,32847,400.96,400.91,-0.05,-11.0,-5.5,0.0,-0.0,-5.5,-0.0,1336,298,0,10,5
606,86.50,32845,400.94,400.90,-0.05,-10.3,-5.5,0.0,-0.0,-4.8,-0.0,1311,272,0,9,4
607,86.67,32842,400.90,400.86,-0.05,-10.7,-5.5,0.0,-0.0,-5.2,-0.0,1274,235,0,10,4
608,86.83,32841,400.89,400.82,-0.06,-12.0,-6.8,0.0,-0.0,-5.2,-0.0,1261,227,0,11,4
609,86.99,32840,400.88,400.79,-0.09,-14.7,-9.5,0.0,-0.0,-5.1,-0.0,1249,213,0,13,5
610,87.08,32840,400.88,400.77,-0.11,-18.1,-12.3,0.0,-0.0,-5.8,-0.0,1249,213,0,17,6
611,87.25,32839,400.87,400.73,-0.13,-20.4,-15.0,0.0,-0.0,-5.4,-0.0,1236,204,0,19,6
612,87.41,32837,400.84,400.70,-0.15,-21.4,-16.4,0.0,-0.0,-5.1,-0.0,1211,180,0,20,6
613,87.50,32837,400.84,400.68,-0.17,-25.0,-19.1,0.0,-0.0,-5.9,-0.0,1211,181,0,23,7
614,87.67,32832,400.78,400.64,-0.15,-21.7,-16.4,0.0,-0.0,-5.3,-0.0,1149,113,0,21,4
615,87.84,32833,400.79,400.60,-0.20,-26.9,-21.8,0.0,-0.0,-5.1,-0.0,1161,127,0,26,5
616,87.93,32831,400.77,400.58,-0.18,-26.3,-20.5,0.0,-0.0,-5.9,-0.0,1136,99,0,25,4
617,88.10,32829,400.74,400.55,-0.20,-27.5,-21.8,0.0,-0.0,-5.7,-0.0,1111,75,0,27,3
618,88.27,32827,400.72,400.51,-0.21,-28.7,-23.2,0.0,-0.0,-5.5,-0.0,1086,52,0,28,2
619,88.36,32827,400.72,400.49,-0.23,-31.8,-25.9,0.0,-0.0,-5.9,-0.0,1086,54,0,31,3
620,88.53,32822,400.66,400.45,-0.21,-28.4,-23.2,0.0,-0.0,-5.2,-0.0,1024,4081,0,28,-1
621,88.70,32819,400.62,400.41,-0.21,-28.7,-23.2,0.0,-0.0,-5.5,-0.0,986,4043,0,28,-2
622,88.79,32818,400.61,400.39,-0.22,-30.8,-24.5,0.0,-0.0,-6.2,-0.0,974,4028,0,30,-3
623,88.96,32816,400.59,400.36,-0.23,-31.3,-25.9,0.0,-0.0,-5.4,-0.0,949,4005,0,30,-4
624,89.13,32811,400.52,400.32,-0.21,-28.4,-23.2,0.0,0.0,-5.3,-0.0,886,3937,0,27,-7
625,89.22,32809,400.50,400.30,-0.21,-29.1,-23.2,0.0,0.0,-5.9,-0.0,861,3913,0,27,-8
626,89.39,32804,400.44,400.26,-0.18,-26.3,-20.5,0.0,0.0,-5.8,-0.0,799,3848,0,24,-9
627,89.55,32803,400.43,400.22,-0.21,-28.7,-23.2,0.0,0.0,-5.6,-0.0,786,3835,0,26,-11
628,89.64,32800,400.39,400.20,-0.18,-26.4,-20.5,0.0,0.0,-5.9,-0.0,749,3796,0,23,-11
629,89.81,32795,400.33,400.16,-0.17,-25.0,-19.1,0.0,0.0,-5.9,-0.0,686,3733,0,21,-13
630,89.98,32793,400.31,400.13,-0.18,-26.0,-20.5,0.0,0.0,-5.5,-0.0,661,3714,0,21,-14
631,90.07,32792,400.29,400.11,-0.18,-26.2,-20.5,0.0,0.0,-5.8,-0.0,649,3703,0,21,-14
632,90.23,32784,400.20,400.07,-0.12,-19.0,-13.6,0.0,0.0,-5.4,-0.0,549,3594,0,13,-13
633,90.39,32782,400.17,400.03,-0.13,-20.3,-15.0,0.0,0.0,-5.3,-0.0,524,3572,0,14,-14
634,90.57,32777,400.11,400.00,-0.11,-17.7,-12.3,0.0,0.0,-5.4,-0.0,461,3509,0,11,-13
635,90.65,32775,400.09,399.98,-0.11,-18.1,-12.3,0.0,0.0,-5.8,-0.0,436,3480,0,10,-14
636,90.82,32770,400.02,399.94,-0.09,-15.3,-9.5,0.0,0.0,-5.7,-0.0,374,3418,0,7,-13
637,90.98,32766,399.98,399.90,-0.07,-13.6,-8.2,0.0,0.0,-5.4,-0.0,324,3373,0,6,-12
638,91.07,32764,399.95,399.88,-0.07,-14.0,-8.2,0.0,0.0,-5.8,-0.0,299,3343,0,5,-12
639,91.23,32760,399.90,399.84,-0.06,-11.8,-6.8,0.0,0.0,-5.0,-0.0,249,3298,0,4,-11
640,91.40,32753,399.82,399.80,-0.01,-6.8,-1.4,0.0,0.0,-5.4,-0.0,161,3206,0,1,-6
641,91.49,32752,399.80,399.79,-0.02,-8.7,-2.7,0.0,0.0,-5.9,-0.0,149,3193,0,2,-8
642,91.66,32749,399.77,399.75,-0.02,-8.1,-2.7,0.0,0.0,-5.4,-0.0,111,3159,0,1,-8
643,91.83,32746,399.73,399.71,-0.02,-8.7,-2.7,0.0,0.0,-6.0,-0.0,74,3121,0,1,-8
644,91.92,32746,399.73,399.69,-0.05,-11.8,-5.5,0.0,0.0,-6.3,-0.0,74,3123,0,1,-11
645,92.10,32742,399.68,399.65,-0.04,-10.2,-4.1,0.0,-0.0,-6.1,-0.0,24,3079,0,0,-10
646,92.26,32734,399.58,399.61,0.02,-2.9,2.7,0.0,0.0,-5.6,-0.0,4020,2973,0,0,-3
647,92.35,32732,399.56,399.59,0.02,-3.6,2.7,0.0,0.0,-6.3,-0.0,3995,2944,0,-1,-3
648,92.52,32730,399.54,399.55,0.01,-4.1,1.4,0.0,0.0,-5.5,-0.0,3970,2924,0,-1,-4
649,92.69,32725,399.48,399.51,0.04,-1.4,4.1,0.0,0.0,-5.5,-0.0,3907,2859,0,0,-1
650,92.79,32721,399.43,399.49,0.06,0.4,6.8,0.0,0.0,-6.4,-0.0,3857,751,0,0,0
651,92.95,32720,399.41,399.45,0.04,-1.7,4.1,0.0,0.0,-5.8,-0.0,3845,2801,0,-1,-1
652,93.13,32720,399.41,399.41,-0.01,-7.0,-1.4,0.0,-0.0,-5.6,-0.0,3845,2804,0,-3,-6
653,93.21,32714,399.34,399.39,0.05,-0.6,5.5,0.0,0.0,-6.1,-0.0,3770,2721,0,0,-1
654,93.38,32714,399.34,399.35,0.01,-4.7,1.4,0.0,-0.0,-6.1,-0.0,3770,2729,0,-2,-4
655,93.55,32713,399.33,399.31,-0.02,-8.2,-2.7,0.0,-0.0,-5.5,-0.0,3757,2723,0,-4,-7
656,93.64,32711,399.30,399.29,-0.01,-7.8,-1.4,0.0,-0.0,-6.5,-0.0,3732,2693,0,-4,-6
657,93.82,32706,399.24,399.25,0.00,-6.0,0.0,0.0,0.0,-6.0,-0.0,3670,2625,0,-4,-5
658,93.99,32706,399.24,399.21,-0.04,-9.6,-4.1,0.0,-0.0,-5.5,-0.0,3670,2635,0,-6,-7
659,94.08,32706,399.24,399.18,-0.06,-13.4,-6.8,0.0,-0.0,-6.6,-0.0,3670,2633,0,-8,-10
660,94.25,32700,399.17,399.14,-0.02,-8.5,-2.7,0.0,0.0,-5.8,-0.0,3595,2552,0,-6,-6
661,94.42,32697,399.13,399.10,-0.02,-8.4,-2.7,0.0,-0.0,-5.7,-0.0,3557,2519,0,-6,-5
662,94.50,32699,399.16,399.08,-0.07,-13.9,-8.2,0.0,-0.0,-5.8,-0.0,3582,2548,0,-10,-9
663,94.67,32697,399.13,399.05,-0.09,-15.1,-9.5,0.0,-0.0,-5.6,-0.0,3557,2520,0,-11,-10
