Sample,Timestamp,Raw Encoder Reading,Measured Motor Steps,Target Motor Steps,Current Error,PID Control Signal,PID P Term,PID I Term,PID D Term,PID V Term,PID A Term,Measured Step Phase,Desired Step Phase,Phase Shift,Coil A Current,Coil B Current
222,31.75,33514,409.11,408.99,-0.12,-19.8,-17.0,0.0,0.0,-2.7,-0.0,1482,451,0,15,12
223,31.92,33512,409.08,408.97,-0.11,-18.2,-15.3,0.0,0.0,-2.9,-0.0,1457,427,0,14,11
224,32.00,33512,409.08,408.97,-0.11,-18.3,-15.3,0.0,0.0,-3.0,-0.0,1457,427,0,14,11
225,32.16,33509,409.05,408.95,-0.09,-14.8,-11.9,0.0,0.0,-2.9,-0.0,1419,386,0,12,8
226,32.33,33512,409.08,408.94,-0.15,-23.3,-20.5,0.0,-0.0,-2.9,-0.0,1457,430,0,18,14
227,32.50,33510,409.06,408.93,-0.13,-21.7,-18.8,0.0,-0.0,-2.9,-0.0,1432,402,0,17,12
228,32.58,33510,409.06,408.92,-0.13,-21.9,-18.8,0.0,-0.0,-3.2,-0.0,1432,405,0,17,12
229,32.75,33506,409.01,408.91,-0.10,-16.7,-13.6,0.0,0.0,-3.1,-0.0,1382,352,0,14,8
230,32.92,33505,409.00,408.89,-0.11,-18.3,-15.3,0.0,-0.0,-3.0,-0.0,1369,339,0,15,9
231,33.00,33502,408.96,408.89,-0.07,-13.2,-10.2,0.0,0.0,-2.9,-0.0,1332,293,0,11,6
232,33.16,33501,408.95,408.87,-0.07,-13.1,-10.2,0.0,0.0,-2.9,-0.0,1319,282,0,12,5
233,33.32,33502,408.96,408.86,-0.10,-16.6,-13.6,0.0,0.0,-3.0,-0.0,1332,299,0,14,7
234,33.48,33501,408.95,408.85,-0.10,-16.7,-13.6,0.0,0.0,-3.1,-0.0,1319,287,0,15,7
235,33.57,33500,408.94,408.84,-0.10,-16.8,-13.6,0.0,0.0,-3.2,-0.0,1307,275,0,15,7
236,33.73,33500,408.94,408.82,-0.11,-18.4,-15.3,0.0,-0.0,-3.1,-0.0,1307,281,0,16,7
237,33.89,33498,408.91,408.81,-0.10,-16.7,-13.6,0.0,0.0,-3.1,-0.0,1282,252,0,15,6
238,34.05,33497,408.90,408.80,-0.10,-16.6,-13.6,0.0,0.0,-3.0,-0.0,1269,238,0,15,6
239,34.14,33497,408.90,408.79,-0.11,-18.8,-15.3,0.0,-0.0,-3.5,-0.0,1269,238,0,17,7
240,34.32,33494,408.86,408.77,-0.09,-15.1,-11.9,0.0,0.0,-3.2,-0.0,1232,199,0,14,4
241,34.49,33491,408.83,408.76,-0.06,-11.7,-8.5,0.0,0.0,-3.2,-0.0,1194,160,0,11,3
242,34.56,33491,408.83,408.75,-0.07,-13.1,-10.2,0.0,0.0,-2.9,-0.0,1194,160,0,12,3
243,34.73,33490,408.81,408.74,-0.07,-13.3,-10.2,0.0,0.0,-3.0,-0.0,1182,148,0,13,3
244,34.90,33490,408.81,408.72,-0.09,-15.2,-11.9,0.0,0.0,-3.2,-0.0,1182,150,0,14,3
245,35.05,33491,408.83,408.71,-0.11,-18.5,-15.3,0.0,-0.0,-3.1,-0.0,1194,170,0,17,5
246,35.14,33491,408.83,408.70,-0.12,-20.5,-17.0,0.0,-0.0,-3.5,-0.0,1194,170,0,19,5
247,35.31,33489,408.80,408.69,-0.11,-18.4,-15.3,0.0,-0.0,-3.1,-0.0,1169,141,0,17,4
248,35.48,33488,408.79,408.67,-0.11,-18.5,-15.3,0.0,-0.0,-3.2,-0.0,1157,130,0,18,4
249,35.64,33486,408.76,408.66,-0.11,-18.6,-15.3,0.0,-0.0,-3.2,-0.0,1132,102,0,18,3
250,35.73,33486,408.76,408.65,-0.11,-19.0,-15.3,0.0,0.0,-3.6,-0.0,1132,100,0,18,3
251,35.89,33484,408.74,408.64,-0.10,-17.0,-13.6,0.0,0.0,-3.3,-0.0,1107,72,0,16,2
252,36.05,33484,408.74,408.62,-0.12,-20.4,-17.0,0.0,-0.0,-3.4,-0.0,1107,77,0,20,2
253,36.14,33484,408.74,408.61,-0.12,-20.5,-17.0,0.0,-0.0,-3.5,-0.0,1107,77,0,20,2
254,36.30,33482,408.72,408.60,-0.11,-18.6,-15.3,0.0,0.0,-3.2,-0.0,1082,52,0,18,1
255,36.47,33481,408.70,408.58,-0.12,-20.7,-17.0,0.0,-0.0,-3.7,-0.0,1069,40,0,20,1
256,36.64,33477,408.65,408.57,-0.09,-15.1,-11.9,0.0,0.0,-3.2,-0.0,1019,4081,0,15,0
257,36.72,33477,408.65,408.56,-0.10,-17.1,-13.6,0.0,0.0,-3.5,-0.0,1019,4080,0,17,0
258,36.89,33476,408.64,408.55,-0.10,-17.1,-13.6,0.0,0.0,-3.5,-0.0,1007,4070,0,17,-1
259,37.07,33476,408.64,408.53,-0.11,-18.8,-15.3,0.0,0.0,-3.4,-0.0,1007,4070,0,18,-1
260,37.14,33476,408.64,408.52,-0.12,-20.2,-17.0,0.0,0.0,-3.2,-0.0,1007,4072,0,20,-1
261,37.31,33469,408.56,408.51,-0.05,-10.0,-6.8,0.0,0.0,-3.2,-0.0,919,3980,0,10,-2
262,37.47,33469,408.56,408.49,-0.06,-12.0,-8.5,0.0,0.0,-3.5,-0.0,919,3979,0,11,-2
263,37.56,33470,408.57,408.48,-0.09,-15.5,-11.9,0.0,0.0,-3.6,-0.0,932,3995,0,15,-2
264,37.73,33467,408.53,408.47,-0.06,-12.1,-8.5,0.0,0.0,-3.6,-0.0,894,3952,0,11,-3
265,37.90,33466,408.52,408.45,-0.07,-13.6,-10.2,0.0,0.0,-3.4,-0.0,882,3945,0,13,-3
266,38.06,33465,408.51,408.44,-0.07,-13.7,-10.2,0.0,-0.0,-3.5,-0.0,869,3935,0,13,-3
267,38.14,33464,408.50,408.43,-0.07,-13.6,-10.2,0.0,-0.0,-3.4,-0.0,857,3922,0,13,-3
268,38.31,33461,408.46,408.41,-0.05,-10.2,-6.8,0.0,0.0,-3.4,-0.0,819,3879,0,9,-3
269,38.48,33462,408.47,408.40,-0.07,-13.7,-10.2,0.0,-0.0,-3.4,-0.0,832,3898,0,13,-4
270,38.56,33460,408.45,408.39,-0.06,-12.0,-8.5,0.0,0.0,-3.5,-0.0,807,3870,0,11,-4
271,38.72,33455,408.39,408.37,-0.01,-5.1,-1.7,0.0,0.0,-3.4,-0.0,744,3801,0,4,-2
272,38.89,33457,408.41,408.36,-0.05,-10.5,-6.8,0.0,-0.0,-3.6,-0.0,769,3835,0,9,-4
273,39.06,33454,408.37,408.34,-0.04,-8.7,-5.1,0.0,0.0,-3.6,-0.0,732,3792,0,8,-4
274,39.15,33452,408.35,408.33,-0.02,-7.1,-3.4,0.0,0.0,-3.7,-0.0,707,3764,0,6,-3
275,39.32,33453,408.36,408.31,-0.05,-10.6,-6.8,0.0,0.0,-3.7,-0.0,719,3783,0,9,-5
276,39.49,33454,408.37,408.30,-0.07,-13.7,-10.2,0.0,-0.0,-3.5,-0.0,732,3803,0,12,-6
277,39.57,33454,408.37,408.29,-0.09,-15.6,-11.9,0.0,-0.0,-3.7,-0.0,732,3799,0,14,-7
278,39.74,33450,408.33,408.27,-0.05,-10.4,-6.8,0.0,-0.0,-3.6,-0.0,682,3748,0,9,-5
279,39.91,33451,408.34,408.26,-0.09,-15.4,-11.9,0.0,-0.0,-3.5,-0.0,694,3765,0,13,-7
280,40.00,33450,408.33,408.25,-0.07,-14.1,-10.2,0.0,-0.0,-3.9,-0.0,682,3749,0,12,-7
281,40.16,33451,408.34,408.23,-0.11,-18.8,-15.3,0.0,-0.0,-3.5,-0.0,694,3762,0,16,-9
282,40.33,33448,408.30,408.21,-0.09,-15.5,-11.9,0.0,-0.0,-3.6,-0.0,657,3723,0,13,-8
283,40.49,33449,408.31,408.20,-0.12,-20.8,-17.0,0.0,-0.0,-3.7,-0.0,669,3741,0,17,-10
284,40.58,33449,408.31,408.19,-0.12,-21.1,-17.0,0.0,-0.0,-4.0,-0.0,669,3738,0,17,-11
285,40.75,33448,408.30,408.17,-0.13,-22.5,-18.8,0.0,-0.0,-3.7,-0.0,657,3726,0,18,-12
286,40.91,33447,408.29,408.15,-0.13,-22.5,-18.8,0.0,-0.0,-3.7,-0.0,644,3713,0,18,-12
287,41.01,33447,408.29,408.14,-0.15,-24.5,-20.5,0.0,-0.0,-4.1,-0.0,644,3714,0,20,-13
288,41.18,33446,408.28,408.13,-0.15,-24.4,-20.5,0.0,-0.0,-3.9,-0.0,632,3699,0,19,-14
289,41.35,33443,408.24,408.11,-0.13,-22.6,-18.8,0.0,0.0,-3.9,-0.0,594,3657,0,17,-14
290,41.44,33442,408.23,408.10,-0.12,-21.2,-17.0,0.0,0.0,-4.1,-0.0,582,3645,0,16,-13
291,41.61,33442,408.23,408.08,-0.15,-24.2,-20.5,0.0,-0.0,-3.7,-0.0,582,3647,0,18,-15
292,41.70,33437,408.17,408.07,-0.10,-17.8,-13.6,0.0,0.0,-4.2,-0.0,519,3575,0,12,-12
293,41.87,33437,408.17,408.05,-0.11,-19.1,-15.3,0.0,0.0,-3.8,-0.0,519,3578,0,13,-13
294,42.04,33434,408.13,408.04,-0.10,-17.5,-13.6,0.0,0.0,-3.9,-0.0,482,3541,0,11,-13
295,42.13,33434,408.13,408.03,-0.10,-17.9,-13.6,0.0,0.0,-4.3,-0.0,482,3541,0,11,-13
296,42.29,33433,408.12,408.01,-0.11,-19.2,-15.3,0.0,0.0,-3.8,-0.0,469,3528,0,12,-14
297,42.46,33433,408.12,407.99,-0.12,-21.3,-17.0,0.0,-0.0,-4.2,-0.0,469,3533,0,13,-16
298,42.62,33433,408.12,407.98,-0.15,-24.2,-20.5,0.0,-0.0,-3.7,-0.0,469,3537,0,15,-18
299,42.71,33430,408.08,407.97,-0.11,-19.5,-15.3,0.0,-0.0,-4.2,-0.0,432,3498,0,12,-15
300,42.88,33428,408.06,407.95,-0.11,-19.2,-15.3,0.0,0.0,-3.8,-0.0,407,3470,0,11,-15
301,43.05,33425,408.02,407.93,-0.09,-16.0,-11.9,0.0,0.0,-4.0,-0.0,369,3429,0,8,-13
302,43.14,33424,408.01,407.92,-0.09,-15.9,-11.9,0.0,0.0,-4.0,-0.0,357,3416,0,8,-13
303,43.30,33422,407.98,407.90,-0.09,-15.6,-11.9,0.0,0.0,-3.7,-0.0,332,3389,0,7,-13
304,43.47,33419,407.95,407.88,-0.06,-12.6,-8.5,0.0,0.0,-4.1,-0.0,294,3352,0,5,-11
305,43.55,33419,407.95,407.87,-0.07,-14.5,-10.2,0.0,0.0,-4.3,-0.0,294,3352,0,6,-13
306,43.72,33419,407.95,407.86,-0.09,-16.0,-11.9,0.0,0.0,-4.1,-0.0,294,3357,0,7,-14
307,43.89,33413,407.87,407.84,-0.04,-9.0,-5.1,0.0,0.0,-3.9,-0.0,219,3275,0,3,-8
308,44.06,33411,407.85,407.82,-0.02,-7.4,-3.4,0.0,0.0,-4.0,-0.0,194,3251,0,2,-7
309,44.15,33410,407.84,407.81,-0.02,-7.8,-3.4,0.0,0.0,-4.4,-0.0,182,3240,0,2,-7
310,44.30,33407,407.80,407.79,-0.01,-5.9,-1.7,0.0,0.0,-4.2,-0.0,144,3197,0,1,-6
311,44.48,33407,407.80,407.77,-0.02,-7.6,-3.4,0.0,0.0,-4.2,-0.0,144,3202,0,1,-7
312,44.56,33409,407.82,407.76,-0.06,-12.9,-8.5,0.0,-0.0,-4.4,-0.0,169,3235,0,3,-12
313,44.73,33403,407.75,407.74,-0.01,-5.8,-1.7,0.0,0.0,-4.1,-0.0,94,3154,0,1,-6
314,44.90,33403,407.75,407.73,-0.02,-7.4,-3.4,0.0,0.0,-3.9,-0.0,94,3156,0,1,-7
315,44.98,33403,407.75,407.72,-0.04,-9.4,-5.1,0.0,-0.0,-4.3,-0.0,94,3160,0,1,-9
316,45.15,33403,407.75,407.70,-0.05,-11.1,-6.8,0.0,-0.0,-4.3,-0.0,94,3160,0,1,-11
317,45.31,33399,407.70,407.68,-0.02,-7.4,-3.4,0.0,0.0,-4.0,-0.0,44,3104,0,0,-7
318,45.48,33398,407.69,407.66,-0.02,-7.4,-3.4,0.0,-0.0,-4.0,-0.0,32,3097,0,0,-7
319,45.57,33396,407.67,407.65,-0.01,-6.1,-1.7,0.0,0.0,-4.4,-0.0,7,3068,0,0,-6
320,45.74,33394,407.64,407.63,-0.01,-5.9,-1.7,0.0,0.0,-4.2,-0.0,4078,3040,0,0,-6
321,45.91,33393,407.63,407.61,-0.01,-6.0,-1.7,0.0,0.0,-4.3,-0.0,4065,3029,0,0,-6
322,45.99,33393,407.63,407.60,-0.02,-7.2,-3.4,0.0,0.0,-3.8,-0.0,4065,3033,0,0,-7
323,46.15,33389,407.58,407.58,0.00,-4.3,0.0,0.0,0.0,-4.3,-0.0,4015,2978,0,-1,-4
324,46.33,33389,407.58,407.56,-0.01,-6.0,-1.7,0.0,-0.0,-4.3,-0.0,4015,2983,0,-1,-6
325,46.49,33388,407.57,407.54,-0.02,-7.8,-3.4,0.0,-0.0,-4.4,-0.0,4003,2971,0,-1,-7
326,46.57,33388,407.57,407.53,-0.04,-9.7,-5.1,0.0,-0.0,-4.6,-0.0,4003,2971,0,-1,-9
327,46.74,33391,407.60,407.52,-0.09,-16.2,-11.9,0.0,-0.0,-4.2,-0.0,4040,3016,0,-1,-16
328,46.90,33391,407.60,407.50,-0.11,-19.7,-15.3,0.0,-0.0,-4.3,-0.0,4040,3019,0,-2,-19
329,46.98,33391,407.60,407.49,-0.12,-21.6,-17.0,0.0,-0.0,-4.5,-0.0,4040,3019,0,-2,-21
330,47.16,33387,407.56,407.47,-0.09,-16.4,-11.9,0.0,-0.0,-4.4,-0.0,3990,2964,0,-3,-16
331,47.32,33386,407.54,407.45,-0.10,-17.9,-13.6,0.0,-0.0,-4.3,-0.0,3978,2947,0,-3,-17
332,47.48,33385,407.53,407.43,-0.10,-17.8,-13.6,0.0,0.0,-4.2,-0.0,3965,2932,0,-4,-17
333,47.56,33385,407.53,407.42,-0.11,-19.9,-15.3,0.0,0.0,-4.5,-0.0,3965,2932,0,-4,-19
334,47.73,33384,407.52,407.40,-0.12,-21.3,-17.0,0.0,-0.0,-4.3,-0.0,3953,2923,0,-5,-20
335,47.90,33385,407.53,407.38,-0.16,-26.3,-22.2,0.0,-0.0,-4.1,-0.0,3965,2938,0,-5,-25
336,47.99,33384,407.52,407.37,-0.15,-25.2,-20.5,0.0,-0.0,-4.7,-0.0,3953,2926,0,-5,-24
337,48.16,33380,407.47,407.35,-0.12,-21.5,-17.0,0.0,-0.0,-4.4,-0.0,3903,2872,0,-6,-20
338,48.33,33378,407.45,407.33,-0.12,-21.4,-17.0,0.0,-0.0,-4.4,-0.0,3878,2845,0,-7,-20
339,48.42,33378,407.45,407.32,-0.13,-23.6,-18.8,0.0,-0.0,-4.8,-0.0,3878,2844,0,-8,-21
340,48.59,33375,407.41,407.29,-0.11,-19.8,-15.3,0.0,0.0,-4.4,-0.0,3840,2802,0,-8,-18
341,48.76,33373,407.39,407.27,-0.11,-19.8,-15.3,0.0,0.0,-4.5,-0.0,3815,2775,0,-8,-17
342,48.85,33373,407.39,407.26,-0.12,-21.8,-17.0,0.0,0.0,-4.7,-0.0,3815,2780,0,-9,-19
343,49.02,33370,407.35,407.24,-0.11,-19.8,-15.3,0.0,0.0,-4.4,-0.0,3778,2743,0,-9,-17
344,49.19,33368,407.32,407.22,-0.10,-18.2,-13.6,0.0,0.0,-4.6,-0.0,3753,2718,0,-9,-15
345,49.27,33368,407.32,407.21,-0.11,-19.7,-15.3,0.0,0.0,-4.4,-0.0,3753,2719,0,-10,-16
346,49.44,33368,407.32,407.19,-0.13,-23.1,-18.8,0.0,-0.0,-4.3,-0.0,3753,2722,0,-11,-19
347,49.61,33364,407.28,407.17,-0.11,-19.9,-15.3,0.0,0.0,-4.6,-0.0,3703,2667,0,-11,-16
348,49.77,33361,407.24,407.15,-0.09,-16.6,-11.9,0.0,0.0,-4.7,-0.0,3665,2630,0,-10,-13
349,49.86,33361,407.24,407.14,-0.10,-18.7,-13.6,0.0,0.0,-5.0,-0.0,3665,2629,0,-11,-14
350,50.03,33359,407.21,407.12,-0.10,-18.2,-13.6,0.0,0.0,-4.6,-0.0,3640,2602,0,-12,-13
351,50.11,33359,407.21,407.11,-0.11,-20.3,-15.3,0.0,0.0,-4.9,-0.0,3640,2602,0,-13,-15
352,50.28,33357,407.19,407.09,-0.11,-20.0,-15.3,0.0,0.0,-4.6,-0.0,3615,2581,0,-13,-14
353,50.47,33354,407.15,407.06,-0.09,-17.3,-11.9,0.0,0.0,-5.3,-0.0,3578,2542,0,-12,-11
354,50.62,33352,407.13,407.04,-0.09,-16.5,-11.9,0.0,0.0,-4.5,-0.0,3553,2516,0,-12,-10
355,50.71,33348,407.08,407.03,-0.05,-11.6,-6.8,0.0,0.0,-4.8,-0.0,3503,2462,0,-9,-7
356,50.87,33348,407.08,407.01,-0.07,-14.8,-10.2,0.0,0.0,-4.5,-0.0,3503,2466,0,-11,-9
357,51.05,33345,407.04,406.99,-0.06,-13.3,-8.5,0.0,0.0,-4.8,-0.0,3465,2426,0,-11,-7
358,51.13,33344,407.03,406.98,-0.05,-11.6,-6.8,0.0,0.0,-4.8,-0.0,3453,2414,0,-10,-6
359,51.30,33343,407.02,406.96,-0.06,-13.0,-8.5,0.0,0.0,-4.5,-0.0,3440,2403,0,-11,-7
360,51.47,33343,407.02,406.93,-0.09,-16.7,-11.9,0.0,-0.0,-4.7,-0.0,3440,2408,0,-14,-8
361,51.55,33340,406.98,406.92,-0.06,-13.7,-8.5,0.0,0.0,-5.1,-0.0,3403,2366,0,-12,-6
362,51.72,33336,406.93,406.90,-0.04,-9.7,-5.1,0.0,0.0,-4.6,-0.0,3353,2316,0,-9,-4
363,51.88,33337,406.95,406.88,-0.06,-13.2,-8.5,0.0,-0.0,-4.7,-0.0,3365,2332,0,-12,-5
364,51.97,33335,406.92,406.87,-0.05,-11.8,-6.8,0.0,0.0,-4.9,-0.0,3340,2304,0,-11,-4
365,52.14,33333,406.90,406.85,-0.05,-11.5,-6.8,0.0,0.0,-4.7,-0.0,3315,2276,0,-11,-4
366,52.30,33331,406.87,406.83,-0.05,-11.4,-6.8,0.0,0.0,-4.6,-0.0,3290,2254,0,-11,-3
367,52.47,33330,406.86,406.80,-0.06,-13.4,-8.5,0.0,-0.0,-4.9,-0.0,3278,2245,0,-12,-4
368,52.55,33330,406.86,406.79,-0.07,-15.2,-10.2,0.0,-0.0,-5.0,-0.0,3278,2243,0,-14,-4
369,52.72,33326,406.81,406.77,-0.04,-9.8,-5.1,0.0,0.0,-4.7,-0.0,3228,2194,0,-9,-2
370,52.89,33326,406.81,406.75,-0.06,-13.4,-8.5,0.0,-0.0,-4.9,-0.0,3228,2195,0,-13,-3
371,52.98,33327,406.82,406.74,-0.09,-17.1,-11.9,0.0,-0.0,-5.2,-0.0,3240,2210,0,-16,-4
372,53.15,33323,406.77,406.71,-0.06,-13.5,-8.5,0.0,0.0,-5.0,-0.0,3190,2155,0,-13,-2
373,53.32,33323,406.77,406.69,-0.09,-16.8,-11.9,0.0,-0.0,-4.9,-0.0,3190,2157,0,-16,-3
374,53.40,33322,406.76,406.68,-0.09,-17.0,-11.9,0.0,-0.0,-5.1,-0.0,3178,2148,0,-16,-3
375,53.57,33322,406.76,406.66,-0.11,-20.3,-15.3,0.0,-0.0,-4.9,-0.0,3178,2148,0,-19,-3
376,53.73,33321,406.75,406.64,-0.11,-20.1,-15.3,0.0,-0.0,-4.8,-0.0,3165,2137,0,-19,-3
377,53.90,33318,406.71,406.61,-0.10,-18.4,-13.6,0.0,-0.0,-4.7,-0.0,3128,2097,0,-18,-1
378,53.98,33318,406.71,406.60,-0.11,-20.5,-15.3,0.0,-0.0,-5.1,-0.0,3128,2096,0,-20,-1
379,54.15,33315,406.68,406.58,-0.10,-18.4,-13.6,0.0,0.0,-4.8,-0.0,3090,2056,0,-18,0
380,54.32,33315,406.68,406.56,-0.12,-22.1,-17.0,0.0,-0.0,-5.1,-0.0,3090,2057,0,-21,0
381,54.41,33313,406.65,406.55,-0.11,-20.5,-15.3,0.0,0.0,-5.2,-0.0,3065,2029,0,-20,1
382,54.57,33309,406.60,406.52,-0.09,-16.8,-11.9,0.0,0.0,-4.9,-0.0,3015,1978,0,-16,2
383,54.74,33308,406.59,406.50,-0.10,-18.7,-13.6,0.0,0.0,-5.0,-0.0,3003,1967,0,-18,2
384,54.89,33305,406.56,406.48,-0.07,-15.3,-10.2,0.0,0.0,-5.1,-0.0,2965,1926,0,-15,3
385,54.98,33305,406.56,406.47,-0.09,-17.3,-11.9,0.0,0.0,-5.4,-0.0,2965,1925,0,-16,3
386,55.15,33302,406.52,406.44,-0.07,-15.5,-10.2,0.0,0.0,-5.2,-0.0,2928,1893,0,-15,4
387,55.32,33301,406.51,406.42,-0.09,-17.0,-11.9,0.0,0.0,-5.0,-0.0,2915,1879,0,-16,4
388,55.39,33299,406.48,406.41,-0.07,-14.9,-10.2,0.0,0.0,-4.7,-0.0,2890,1853,0,-14,4
389,55.56,33297,406.46,406.39,-0.07,-15.1,-10.2,0.0,0.0,-4.9,-0.0,2865,1829,0,-14,5
390,55.73,33294,406.42,406.36,-0.06,-13.5,-8.5,0.0,0.0,-5.0,-0.0,2828,1791,0,-12,5
391,55.89,33291,406.38,406.34,-0.05,-11.7,-6.8,0.0,0.0,-4.9,-0.0,2790,1750,0,-10,5
392,55.98,33291,406.38,406.33,-0.06,-14.0,-8.5,0.0,0.0,-5.5,-0.0,2790,1750,0,-12,6
393,56.15,33287,406.34,406.30,-0.04,-10.1,-5.1,0.0,0.0,-5.0,-0.0,2740,1700,0,-8,5
394,56.32,33287,406.34,406.28,-0.06,-13.5,-8.5,0.0,0.0,-5.0,-0.0,2740,1701,0,-11,7
395,56.41,33285,406.31,406.27,-0.04,-10.5,-5.1,0.0,0.0,-5.4,-0.0,2715,1677,0,-9,5
396,56.57,33282,406.27,406.24,-0.02,-8.6,-3.4,0.0,0.0,-5.2,-0.0,2678,1641,0,-7,5
397,56.73,33281,406.26,406.22,-0.04,-10.3,-5.1,0.0,0.0,-5.1,-0.0,2665,1631,0,-8,6
398,56.82,33280,406.25,406.21,-0.04,-10.5,-5.1,0.0,0.0,-5.4,-0.0,2653,1618,0,-8,6
399,56.98,33275,406.19,406.19,0.00,-5.2,0.0,0.0,0.0,-5.2,-0.0,2590,1548,0,-4,3
400,57.15,33274,406.18,406.16,-0.01,-7.1,-1.7,0.0,0.0,-5.4,-0.0,2578,1542,0,-5,5
401,57.32,33273,406.16,406.14,-0.02,-8.7,-3.4,0.0,0.0,-5.3,-0.0,2565,1527,0,-6,6
402,57.39,33273,406.16,406.13,-0.04,-9.9,-5.1,0.0,0.0,-4.8,-0.0,2565,1530,0,-7,7
403,57.56,33272,406.15,406.10,-0.05,-12.0,-6.8,0.0,-0.0,-5.1,-0.0,2553,1520,0,-8,8
404,57.73,33268,406.10,406.08,-0.02,-8.5,-3.4,0.0,-0.0,-5.1,-0.0,2503,1470,0,-5,6
405,57.82,33268,406.10,406.07,-0.04,-11.0,-5.1,0.0,-0.0,-5.9,-0.0,2503,1469,0,-7,8
406,57.99,33268,406.10,406.04,-0.06,-13.8,-8.5,0.0,-0.0,-5.3,-0.0,2503,1472,0,-8,10
407,58.15,33267,406.09,406.02,-0.07,-15.7,-10.2,0.0,-0.0,-5.4,-0.0,2490,1458,0,-9,12
408,58.32,33264,406.05,405.99,-0.06,-13.8,-8.5,0.0,-0.0,-5.3,-0.0,2453,1420,0,-8,11
409,58.41,33264,406.05,405.98,-0.07,-15.8,-10.2,0.0,-0.0,-5.6,-0.0,2453,1423,0,-9,13
410,58.58,33264,406.05,405.96,-0.10,-19.0,-13.6,0.0,-0.0,-5.3,-0.0,2453,1425,0,-11,15
411,58.74,33260,406.01,405.93,-0.07,-15.6,-10.2,0.0,0.0,-5.3,-0.0,2403,1366,0,-8,13
412,58.83,33260,406.01,405.92,-0.09,-17.5,-11.9,0.0,-0.0,-5.6,-0.0,2403,1368,0,-9,15
413,59.00,33257,405.97,405.89,-0.07,-15.5,-10.2,0.0,-0.0,-5.3,-0.0,2365,1331,0,-7,13
414,59.17,33257,405.97,405.87,-0.10,-19.3,-13.6,0.0,-0.0,-5.6,-0.0,2365,1330,0,-8,17
415,59.25,33257,405.97,405.86,-0.11,-20.9,-15.3,0.0,-0.0,-5.6,-0.0,2365,1330,0,-9,18
416,59.42,33256,405.96,405.83,-0.12,-22.1,-17.0,0.0,-0.0,-5.0,-0.0,2353,1323,0,-9,19
417,59.59,33253,405.92,405.81,-0.11,-20.8,-15.3,0.0,-0.0,-5.4,-0.0,2315,1285,0,-8,19
418,59.68,33253,405.92,405.79,-0.12,-22.9,-17.0,0.0,-0.0,-5.9,-0.0,2315,1285,0,-9,20
419,59.85,33250,405.88,405.77,-0.12,-22.5,-17.0,0.0,-0.0,-5.4,-0.0,2278,1244,0,-7,21
420,60.02,33246,405.83,405.74,-0.10,-19.1,-13.6,0.0,0.0,-5.4,-0.0,2228,1189,0,-5,18
421,60.17,33245,405.82,405.72,-0.11,-20.9,-15.3,0.0,0.0,-5.5,-0.0,2215,1176,0,-5,20
422,60.26,33245,405.82,405.71,-0.12,-22.8,-17.0,0.0,-0.0,-5.7,-0.0,2215,1179,0,-5,21
423,60.43,33241,405.77,405.68,-0.10,-19.3,-13.6,0.0,0.0,-5.7,-0.0,2165,1125,0,-3,18
424,60.60,33238,405.74,405.65,-0.09,-17.2,-11.9,0.0,0.0,-5.3,-0.0,2128,1091,0,-2,17
425,60.69,33238,405.74,405.64,-0.10,-19.6,-13.6,0.0,0.0,-6.0,-0.0,2128,1091,0,-2,19
426,60.86,33239,405.75,405.61,-0.13,-24.3,-18.8,0.0,-0.0,-5.5,-0.0,2140,1107,0,-3,23
427,61.03,33232,405.66,405.59,-0.07,-15.9,-10.2,0.0,0.0,-5.6,-0.0,2053,1013,0,0,15
428,61.11,33230,405.64,405.58,-0.06,-14.2,-8.5,0.0,0.0,-5.6,-0.0,2028,988,0,1,14
429,61.27,33230,405.64,405.55,-0.09,-17.1,-11.9,0.0,0.0,-5.2,-0.0,2028,993,0,1,17
430,61.44,33225,405.58,405.53,-0.05,-12.3,-6.8,0.0,0.0,-5.5,-0.0,1965,920,0,2,12
431,61.60,33224,405.57,405.50,-0.06,-14.0,-8.5,0.0,0.0,-5.5,-0.0,1953,913,0,2,13
432,61.69,33222,405.54,405.49,-0.06,-14.8,-8.5,0.0,0.0,-6.2,-0.0,1928,887,0,3,14
433,61.86,33222,405.54,405.46,-0.09,-17.5,-11.9,0.0,0.0,-5.5,-0.0,1928,891,0,3,17
434,62.02,33217,405.48,405.44,-0.05,-12.6,-6.8,0.0,0.0,-5.8,-0.0,1865,826,0,4,12
435,62.11,33216,405.47,405.42,-0.05,-12.9,-6.8,0.0,0.0,-6.1,-0.0,1853,815,0,4,12
436,62.27,33212,405.42,405.40,-0.02,-8.9,-3.4,0.0,0.0,-5.5,-0.0,1803,762,0,3,8
437,62.43,33210,405.40,405.37,-0.02,-8.9,-3.4,0.0,0.0,-5.5,-0.0,1778,739,0,4,8
438,62.60,33207,405.36,405.35,-0.01,-7.2,-1.7,0.0,0.0,-5.5,-0.0,1740,694,0,3,6
439,62.69,33207,405.36,405.33,-0.02,-9.5,-3.4,0.0,0.0,-6.1,-0.0,1740,700,0,4,8
440,62.86,33205,405.33,405.31,-0.02,-9.0,-3.4,0.0,0.0,-5.6,-0.0,1715,679,0,4,8
441,63.02,33203,405.31,405.28,-0.04,-10.6,-5.1,0.0,-0.0,-5.5,-0.0,1690,656,0,6,9
