Sample,Timestamp,Raw Encoder Reading,Measured Motor Steps,Target Motor Steps,Current Error,PID Control Signal,PID P Term,PID I Term,PID D Term,PID V Term,PID A Term,Measured Step Phase,Desired Step Phase,Phase Shift,Coil A Current,Coil B Current
224,32.05,33542,409.45,408.96,-0.49,-14.6,-14.6,0.0,0.0,-0.0,-0.0,1832,798,0,5,13
225,32.21,33541,409.44,408.95,-0.49,-14.6,-14.6,0.0,0.0,-0.0,-0.0,1819,785,0,5,13
226,32.29,33541,409.44,408.94,-0.49,-14.6,-14.6,0.0,0.0,-0.0,-0.0,1819,789,0,5,13
227,32.45,33542,409.45,408.93,-0.51,-15.4,-15.4,0.0,-0.0,-0.0,-0.0,1832,808,0,5,14
228,32.60,33537,409.39,408.92,-0.46,-13.9,-13.9,0.0,0.0,-0.0,-0.0,1769,737,0,6,12
229,32.77,33537,409.39,408.91,-0.48,-14.3,-14.3,0.0,0.0,-0.0,-0.0,1769,739,0,6,13
230,32.93,33535,409.36,408.89,-0.46,-13.9,-13.9,0.0,0.0,-0.0,-0.0,1744,711,0,6,12
231,33.01,33535,409.36,408.89,-0.48,-14.3,-14.3,0.0,0.0,-0.0,-0.0,1744,709,0,6,12
232,33.17,33533,409.34,408.87,-0.46,-13.9,-13.9,0.0,0.0,-0.0,-0.0,1719,686,0,7,12
233,33.34,33533,409.34,408.86,-0.48,-14.3,-14.3,0.0,0.0,-0.0,-0.0,1719,689,0,7,12
234,33.49,33534,409.35,408.85,-0.50,-15.0,-15.0,0.0,-0.0,-0.0,-0.0,1732,704,0,7,13
235,33.58,33534,409.35,408.84,-0.51,-15.4,-15.4,0.0,-0.0,-0.0,-0.0,1732,706,0,7,13
236,33.74,33531,409.31,408.83,-0.49,-14.6,-14.6,0.0,0.0,-0.0,-0.0,1694,664,0,7,12
237,33.90,33529,409.29,408.81,-0.48,-14.3,-14.3,0.0,0.0,-0.0,-0.0,1669,639,0,8,11
238,34.07,33530,409.30,408.80,-0.50,-15.0,-15.0,0.0,-0.0,-0.0,-0.0,1682,654,0,8,12
239,34.15,33529,409.29,408.79,-0.50,-15.0,-15.0,0.0,0.0,-0.0,-0.0,1669,637,0,8,12
240,34.31,33529,409.29,408.78,-0.51,-15.4,-15.4,0.0,-0.0,-0.0,-0.0,1669,642,0,8,12
241,34.46,33527,409.27,408.76,-0.50,-15.0,-15.0,0.0,-0.0,-0.0,-0.0,1644,616,0,9,12
242,34.63,33527,409.27,408.75,-0.51,-15.4,-15.4,0.0,-0.0,-0.0,-0.0,1644,617,0,9,12
243,34.71,33526,409.25,408.74,-0.51,-15.4,-15.4,0.0,-0.0,-0.0,-0.0,1632,602,0,9,12
244,34.88,33525,409.24,408.73,-0.51,-15.4,-15.4,0.0,-0.0,-0.0,-0.0,1619,589,0,9,12
245,35.05,33527,409.27,408.71,-0.55,-16.5,-16.5,0.0,-0.0,-0.0,-0.0,1644,617,0,9,13
246,35.14,33527,409.27,408.70,-0.56,-16.8,-16.8,0.0,-0.0,-0.0,-0.0,1644,620,0,9,13
247,35.29,33528,409.28,408.69,-0.59,-17.6,-17.6,0.0,-0.0,-0.0,-0.0,1657,635,0,10,14
248,35.47,33526,409.25,408.68,-0.57,-17.2,-17.2,0.0,-0.0,-0.0,-0.0,1632,610,0,10,13
249,35.62,33528,409.28,408.66,-0.61,-18.3,-18.3,0.0,-0.0,-0.0,-0.0,1657,637,0,10,15
250,35.71,33526,409.25,408.65,-0.60,-17.9,-17.9,0.0,-0.0,-0.0,-0.0,1632,606,0,10,14
251,35.87,33525,409.24,408.64,-0.60,-17.9,-17.9,0.0,-0.0,-0.0,-0.0,1619,592,0,11,14
252,36.03,33525,409.24,408.63,-0.61,-18.3,-18.3,0.0,-0.0,-0.0,-0.0,1619,593,0,11,14
253,36.19,33523,409.22,408.61,-0.61,-18.3,-18.3,0.0,-0.0,-0.0,-0.0,1594,564,0,12,14
254,36.35,33522,409.20,408.60,-0.61,-18.3,-18.3,0.0,-0.0,-0.0,-0.0,1582,552,0,12,13
255,36.44,33524,409.23,408.59,-0.63,-19.0,-19.0,0.0,-0.0,-0.0,-0.0,1607,581,0,12,14
256,36.61,33527,409.27,408.57,-0.70,-20.9,-20.9,0.0,-0.0,-0.0,-0.0,1644,623,0,12,17
257,36.78,33523,409.22,408.56,-0.66,-19.8,-19.8,0.0,-0.0,-0.0,-0.0,1594,568,0,12,15
258,36.85,33525,409.24,408.55,-0.70,-20.9,-20.9,0.0,-0.0,-0.0,-0.0,1619,598,0,12,16
259,37.03,33522,409.20,408.53,-0.67,-20.1,-20.1,0.0,-0.0,-0.0,-0.0,1582,558,0,13,15
260,37.19,33523,409.22,408.52,-0.70,-20.9,-20.9,0.0,-0.0,-0.0,-0.0,1594,566,0,13,15
261,37.35,33520,409.18,408.50,-0.67,-20.1,-20.1,0.0,0.0,-0.0,-0.0,1557,526,0,13,14
262,37.44,33519,409.17,408.50,-0.67,-20.1,-20.1,0.0,-0.0,-0.0,-0.0,1544,514,0,14,14
263,37.60,33521,409.19,408.48,-0.71,-21.2,-21.2,0.0,-0.0,-0.0,-0.0,1569,539,0,14,15
264,37.76,33522,409.20,408.47,-0.74,-22.3,-22.3,0.0,-0.0,-0.0,-0.0,1582,558,0,14,16
265,37.92,33520,409.18,408.45,-0.73,-22.0,-22.0,0.0,-0.0,-0.0,-0.0,1557,530,0,15,15
266,38.00,33521,409.19,408.44,-0.74,-22.3,-22.3,0.0,-0.0,-0.0,-0.0,1569,547,0,14,16
267,38.18,33520,409.18,408.43,-0.76,-22.7,-22.7,0.0,-0.0,-0.0,-0.0,1557,531,0,15,16
268,38.35,33517,409.14,408.41,-0.73,-22.0,-22.0,0.0,-0.0,-0.0,-0.0,1519,489,0,16,15
269,38.44,33516,409.13,408.40,-0.73,-22.0,-22.0,0.0,0.0,-0.0,-0.0,1507,473,0,16,14
270,38.61,33516,409.13,408.38,-0.74,-22.3,-22.3,0.0,-0.0,-0.0,-0.0,1507,477,0,16,14
271,38.76,33516,409.13,408.37,-0.76,-22.7,-22.7,0.0,0.0,-0.0,-0.0,1507,475,0,16,15
272,38.92,33515,409.12,408.35,-0.77,-23.1,-23.1,0.0,-0.0,-0.0,-0.0,1494,464,0,17,15
273,39.00,33514,409.11,408.35,-0.76,-22.7,-22.7,0.0,-0.0,-0.0,-0.0,1482,453,0,17,14
274,39.17,33512,409.08,408.33,-0.76,-22.7,-22.7,0.0,-0.0,-0.0,-0.0,1457,427,0,17,13
275,39.34,33512,409.08,408.31,-0.77,-23.1,-23.1,0.0,-0.0,-0.0,-0.0,1457,427,0,18,14
276,39.43,33512,409.08,408.30,-0.78,-23.4,-23.4,0.0,-0.0,-0.0,-0.0,1457,427,0,18,14
277,39.59,33512,409.08,408.29,-0.79,-23.8,-23.8,0.0,-0.0,-0.0,-0.0,1457,429,0,18,14
278,39.75,33508,409.03,408.27,-0.76,-22.7,-22.7,0.0,0.0,-0.0,-0.0,1407,375,0,18,12
279,39.90,33508,409.03,408.26,-0.78,-23.4,-23.4,0.0,-0.0,-0.0,-0.0,1407,377,0,19,12
280,40.07,33506,409.01,408.24,-0.77,-23.1,-23.1,0.0,0.0,-0.0,-0.0,1382,348,0,19,11
281,40.15,33506,409.01,408.23,-0.78,-23.4,-23.4,0.0,0.0,-0.0,-0.0,1382,349,0,20,12
282,40.31,33503,408.97,408.22,-0.76,-22.7,-22.7,0.0,0.0,-0.0,-0.0,1344,313,0,20,10
283,40.48,33499,408.92,408.20,-0.72,-21.6,-21.6,0.0,0.0,-0.0,-0.0,1294,256,0,19,8
284,40.57,33498,408.91,408.19,-0.72,-21.6,-21.6,0.0,0.0,-0.0,-0.0,1282,242,0,20,8
285,40.73,33496,408.89,408.17,-0.71,-21.2,-21.2,0.0,0.0,-0.0,-0.0,1257,218,0,19,7
286,40.90,33496,408.89,408.16,-0.73,-22.0,-22.0,0.0,0.0,-0.0,-0.0,1257,218,0,20,7
287,40.98,33495,408.87,408.15,-0.73,-22.0,-22.0,0.0,0.0,-0.0,-0.0,1244,208,0,20,7
288,41.14,33495,408.87,408.13,-0.74,-22.3,-22.3,0.0,-0.0,-0.0,-0.0,1244,214,0,20,7
289,41.31,33493,408.85,408.11,-0.73,-22.0,-22.0,0.0,0.0,-0.0,-0.0,1219,187,0,20,6
290,41.47,33491,408.83,408.10,-0.73,-22.0,-22.0,0.0,-0.0,-0.0,-0.0,1194,163,0,21,5
291,41.56,33491,408.83,408.09,-0.73,-22.0,-22.0,0.0,0.0,-0.0,-0.0,1194,162,0,21,5
292,41.72,33487,408.78,408.07,-0.71,-21.2,-21.2,0.0,0.0,-0.0,-0.0,1144,108,0,20,3
293,41.90,33484,408.74,408.05,-0.68,-20.5,-20.5,0.0,0.0,-0.0,-0.0,1107,68,0,20,2
294,42.05,33483,408.73,408.04,-0.70,-20.9,-20.9,0.0,0.0,-0.0,-0.0,1094,56,0,20,2
295,42.13,33483,408.73,408.03,-0.70,-20.9,-20.9,0.0,0.0,-0.0,-0.0,1094,58,0,20,2
296,42.29,33481,408.70,408.01,-0.70,-20.9,-20.9,0.0,0.0,-0.0,-0.0,1069,31,0,20,1
297,42.45,33478,408.67,408.00,-0.67,-20.1,-20.1,0.0,0.0,-0.0,-0.0,1032,4093,0,20,0
298,42.61,33474,408.62,407.98,-0.63,-19.0,-19.0,0.0,0.0,-0.0,-0.0,982,4039,0,18,-2
299,42.70,33474,408.62,407.97,-0.65,-19.4,-19.4,0.0,0.0,-0.0,-0.0,982,4039,0,19,-2
300,42.87,33473,408.61,407.95,-0.66,-19.8,-19.8,0.0,0.0,-0.0,-0.0,969,4031,0,19,-2
301,43.03,33467,408.53,407.93,-0.60,-17.9,-17.9,0.0,0.0,-0.0,-0.0,894,3947,0,17,-4
302,43.19,33467,408.53,407.92,-0.62,-18.7,-18.7,0.0,0.0,-0.0,-0.0,894,3952,0,18,-4
303,43.29,33464,408.50,407.91,-0.59,-17.6,-17.6,0.0,0.0,-0.0,-0.0,857,3913,0,16,-5
304,43.46,33462,408.47,407.89,-0.59,-17.6,-17.6,0.0,0.0,-0.0,-0.0,832,3887,0,16,-5
305,43.61,33458,408.42,407.87,-0.55,-16.5,-16.5,0.0,0.0,-0.0,-0.0,782,3834,0,15,-6
306,43.70,33458,408.42,407.86,-0.56,-16.8,-16.8,0.0,0.0,-0.0,-0.0,782,3840,0,15,-6
307,43.86,33458,408.42,407.84,-0.57,-17.2,-17.2,0.0,0.0,-0.0,-0.0,782,3841,0,15,-6
308,44.02,33453,408.36,407.83,-0.54,-16.1,-16.1,0.0,0.0,-0.0,-0.0,719,3775,0,14,-7
309,44.19,33449,408.31,407.81,-0.51,-15.4,-15.4,0.0,0.0,-0.0,-0.0,669,3724,0,13,-8
310,44.28,33450,408.33,407.80,-0.52,-15.8,-15.8,0.0,0.0,-0.0,-0.0,682,3742,0,13,-8
311,44.44,33448,408.30,407.78,-0.52,-15.8,-15.8,0.0,0.0,-0.0,-0.0,657,3714,0,13,-8
312,44.61,33445,408.26,407.76,-0.50,-15.0,-15.0,0.0,0.0,-0.0,-0.0,619,3675,0,12,-9
313,44.77,33443,408.24,407.74,-0.50,-15.0,-15.0,0.0,0.0,-0.0,-0.0,594,3657,0,11,-9
314,44.85,33442,408.23,407.73,-0.49,-14.6,-14.6,0.0,0.0,-0.0,-0.0,582,3644,0,11,-9
315,45.00,33438,408.18,407.72,-0.46,-13.9,-13.9,0.0,0.0,-0.0,-0.0,532,3589,0,10,-9
316,45.16,33438,408.18,407.70,-0.48,-14.3,-14.3,0.0,0.0,-0.0,-0.0,532,3591,0,10,-10
317,45.32,33436,408.15,407.68,-0.48,-14.3,-14.3,0.0,0.0,-0.0,-0.0,507,3568,0,10,-10
318,45.47,33431,408.09,407.66,-0.43,-12.8,-12.8,0.0,0.0,-0.0,-0.0,444,3499,0,8,-10
319,45.56,33431,408.09,407.65,-0.44,-13.2,-13.2,0.0,0.0,-0.0,-0.0,444,3503,0,8,-10
320,45.72,33431,408.09,407.63,-0.46,-13.9,-13.9,0.0,0.0,-0.0,-0.0,444,3505,0,8,-11
321,45.89,33425,408.02,407.61,-0.40,-12.1,-12.1,0.0,0.0,-0.0,-0.0,369,3421,0,6,-10
322,45.98,33425,408.02,407.60,-0.42,-12.5,-12.5,0.0,0.0,-0.0,-0.0,369,3423,0,6,-10
323,46.13,33426,408.03,407.59,-0.44,-13.2,-13.2,0.0,-0.0,-0.0,-0.0,382,3447,0,7,-11
324,46.30,33421,407.97,407.57,-0.40,-12.1,-12.1,0.0,0.0,-0.0,-0.0,319,3376,0,5,-10
325,46.46,33420,407.96,407.55,-0.42,-12.5,-12.5,0.0,0.0,-0.0,-0.0,307,3367,0,5,-11
326,46.62,33419,407.95,407.53,-0.42,-12.5,-12.5,0.0,0.0,-0.0,-0.0,294,3357,0,5,-11
327,46.71,33417,407.92,407.52,-0.40,-12.1,-12.1,0.0,0.0,-0.0,-0.0,269,3327,0,4,-11
328,46.87,33416,407.91,407.50,-0.42,-12.5,-12.5,0.0,0.0,-0.0,-0.0,257,3318,0,4,-11
329,47.03,33415,407.90,407.48,-0.42,-12.5,-12.5,0.0,-0.0,-0.0,-0.0,244,3308,0,4,-11
330,47.12,33415,407.90,407.47,-0.43,-12.8,-12.8,0.0,-0.0,-0.0,-0.0,244,3308,0,4,-12
331,47.29,33411,407.85,407.45,-0.39,-11.7,-11.7,0.0,0.0,-0.0,-0.0,194,3254,0,3,-11
332,47.46,33411,407.85,407.43,-0.42,-12.5,-12.5,0.0,-0.0,-0.0,-0.0,194,3258,0,3,-12
333,47.55,33411,407.85,407.42,-0.43,-12.8,-12.8,0.0,-0.0,-0.0,-0.0,194,3258,0,3,-12
334,47.71,33411,407.85,407.40,-0.45,-13.5,-13.5,0.0,-0.0,-0.0,-0.0,194,3260,0,4,-13
335,47.88,33406,407.79,407.38,-0.40,-12.1,-12.1,0.0,0.0,-0.0,-0.0,132,3193,0,2,-12
336,48.05,33401,407.73,407.36,-0.37,-11.0,-11.0,0.0,0.0,-0.0,-0.0,69,3126,0,1,-11
337,48.13,33401,407.73,407.35,-0.38,-11.4,-11.4,0.0,0.0,-0.0,-0.0,69,3127,0,1,-11
338,48.29,33401,407.73,407.33,-0.39,-11.7,-11.7,0.0,0.0,-0.0,-0.0,69,3126,0,1,-11
339,48.45,33400,407.71,407.31,-0.40,-12.1,-12.1,0.0,0.0,-0.0,-0.0,57,3115,0,1,-12
340,48.62,33401,407.73,407.29,-0.44,-13.2,-13.2,0.0,-0.0,-0.0,-0.0,69,3138,0,1,-13
341,48.71,33399,407.70,407.28,-0.42,-12.5,-12.5,0.0,-0.0,-0.0,-0.0,44,3113,0,1,-12
342,48.87,33397,407.68,407.26,-0.42,-12.5,-12.5,0.0,-0.0,-0.0,-0.0,19,3085,0,0,-12
343,49.03,33397,407.68,407.24,-0.44,-13.2,-13.2,0.0,-0.0,-0.0,-0.0,19,3087,0,0,-13
344,49.12,33395,407.65,407.23,-0.43,-12.8,-12.8,0.0,-0.0,-0.0,-0.0,4090,3058,0,0,-12
345,49.29,33392,407.62,407.21,-0.40,-12.1,-12.1,0.0,0.0,-0.0,-0.0,4053,3015,0,-1,-12
346,49.45,33392,407.62,407.19,-0.43,-12.8,-12.8,0.0,-0.0,-0.0,-0.0,4053,3020,0,-1,-12
347,49.60,33392,407.62,407.17,-0.45,-13.5,-13.5,0.0,-0.0,-0.0,-0.0,4053,3021,0,-1,-13
348,49.68,33392,407.62,407.16,-0.45,-13.5,-13.5,0.0,-0.0,-0.0,-0.0,4053,3021,0,-1,-13
349,49.84,33389,407.58,407.14,-0.44,-13.2,-13.2,0.0,-0.0,-0.0,-0.0,4015,2985,0,-2,-13
350,50.01,33387,407.56,407.12,-0.44,-13.2,-13.2,0.0,-0.0,-0.0,-0.0,3990,2958,0,-2,-13
351,50.17,33389,407.58,407.10,-0.48,-14.3,-14.3,0.0,-0.0,-0.0,-0.0,4015,2987,0,-2,-14
352,50.26,33387,407.56,407.09,-0.46,-13.9,-13.9,0.0,-0.0,-0.0,-0.0,3990,2958,0,-2,-13
353,50.43,33385,407.53,407.07,-0.46,-13.9,-13.9,0.0,-0.0,-0.0,-0.0,3965,2932,0,-3,-13
354,50.59,33383,407.51,407.05,-0.46,-13.9,-13.9,0.0,-0.0,-0.0,-0.0,3940,2910,0,-3,-13
355,50.75,33383,407.51,407.03,-0.48,-14.3,-14.3,0.0,-0.0,-0.0,-0.0,3940,2910,0,-3,-13
356,50.91,33380,407.47,407.01,-0.46,-13.9,-13.9,0.0,0.0,-0.0,-0.0,3903,2868,0,-4,-13
357,50.99,33380,407.47,407.00,-0.48,-14.3,-14.3,0.0,-0.0,-0.0,-0.0,3903,2870,0,-4,-13
358,51.15,33379,407.46,406.98,-0.48,-14.3,-14.3,0.0,-0.0,-0.0,-0.0,3890,2860,0,-4,-13
359,51.32,33377,407.43,406.96,-0.48,-14.3,-14.3,0.0,-0.0,-0.0,-0.0,3865,2832,0,-5,-13
360,51.47,33377,407.43,406.94,-0.50,-15.0,-15.0,0.0,-0.0,-0.0,-0.0,3865,2834,0,-5,-14
361,51.56,33375,407.41,406.92,-0.49,-14.6,-14.6,0.0,-0.0,-0.0,-0.0,3840,2808,0,-6,-13
362,51.72,33371,407.36,406.90,-0.45,-13.5,-13.5,0.0,0.0,-0.0,-0.0,3790,2753,0,-6,-12
363,51.88,33372,407.37,406.88,-0.49,-14.6,-14.6,0.0,-0.0,-0.0,-0.0,3803,2772,0,-6,-13
364,51.97,33372,407.37,406.87,-0.50,-15.0,-15.0,0.0,-0.0,-0.0,-0.0,3803,2771,0,-6,-13
365,52.14,33368,407.32,406.85,-0.48,-14.3,-14.3,0.0,0.0,-0.0,-0.0,3753,2716,0,-7,-12
366,52.30,33368,407.32,406.83,-0.50,-15.0,-15.0,0.0,-0.0,-0.0,-0.0,3753,2725,0,-7,-13
367,52.47,33368,407.32,406.81,-0.51,-15.4,-15.4,0.0,-0.0,-0.0,-0.0,3753,2725,0,-8,-13
368,52.55,33368,407.32,406.80,-0.52,-15.8,-15.8,0.0,-0.0,-0.0,-0.0,3753,2723,0,-8,-13
369,52.71,33368,407.32,406.77,-0.55,-16.5,-16.5,0.0,-0.0,-0.0,-0.0,3753,2725,0,-8,-14
370,52.87,33365,407.29,406.75,-0.54,-16.1,-16.1,0.0,-0.0,-0.0,-0.0,3715,2686,0,-9,-13
371,53.04,33365,407.29,406.73,-0.56,-16.8,-16.8,0.0,-0.0,-0.0,-0.0,3715,2687,0,-9,-14
372,53.13,33363,407.26,406.72,-0.55,-16.5,-16.5,0.0,-0.0,-0.0,-0.0,3690,2658,0,-9,-13
373,53.30,33362,407.25,406.70,-0.55,-16.5,-16.5,0.0,-0.0,-0.0,-0.0,3678,2645,0,-10,-13
374,53.45,33359,407.21,406.68,-0.54,-16.1,-16.1,0.0,0.0,-0.0,-0.0,3640,2604,0,-10,-12
375,53.61,33359,407.21,406.65,-0.56,-16.8,-16.8,0.0,-0.0,-0.0,-0.0,3640,2607,0,-11,-12
376,53.69,33359,407.21,406.64,-0.57,-17.2,-17.2,0.0,-0.0,-0.0,-0.0,3640,2606,0,-11,-13
377,53.86,33358,407.20,406.62,-0.59,-17.6,-17.6,0.0,-0.0,-0.0,-0.0,3628,2597,0,-11,-13
378,54.02,33355,407.17,406.60,-0.56,-16.8,-16.8,0.0,-0.0,-0.0,-0.0,3590,2559,0,-12,-12
379,54.19,33354,407.15,406.58,-0.57,-17.2,-17.2,0.0,-0.0,-0.0,-0.0,3578,2546,0,-12,-12
380,54.27,33354,407.15,406.57,-0.59,-17.6,-17.6,0.0,-0.0,-0.0,-0.0,3578,2546,0,-12,-12
381,54.43,33351,407.12,406.54,-0.57,-17.2,-17.2,0.0,0.0,-0.0,-0.0,3540,2504,0,-13,-11
382,54.60,33351,407.12,406.52,-0.60,-17.9,-17.9,0.0,-0.0,-0.0,-0.0,3540,2509,0,-13,-11
383,54.68,33348,407.08,406.51,-0.57,-17.2,-17.2,0.0,-0.0,-0.0,-0.0,3503,2468,0,-13,-10
384,54.85,33348,407.08,406.49,-0.60,-17.9,-17.9,0.0,-0.0,-0.0,-0.0,3503,2470,0,-14,-10
385,55.02,33348,407.08,406.46,-0.62,-18.7,-18.7,0.0,-0.0,-0.0,-0.0,3503,2470,0,-14,-11
386,55.17,33347,407.07,406.44,-0.62,-18.7,-18.7,0.0,-0.0,-0.0,-0.0,3490,2459,0,-15,-11
387,55.26,33346,407.06,406.43,-0.62,-18.7,-18.7,0.0,-0.0,-0.0,-0.0,3478,2446,0,-15,-10
388,55.43,33344,407.03,406.41,-0.62,-18.7,-18.7,0.0,-0.0,-0.0,-0.0,3453,2425,0,-15,-10
389,55.58,33342,407.01,406.39,-0.62,-18.7,-18.7,0.0,-0.0,-0.0,-0.0,3428,2395,0,-16,-9
390,55.75,33342,407.01,406.36,-0.65,-19.4,-19.4,0.0,-0.0,-0.0,-0.0,3428,2395,0,-16,-10
391,55.84,33342,407.01,406.35,-0.66,-19.8,-19.8,0.0,-0.0,-0.0,-0.0,3428,2396,0,-16,-10
392,56.00,33344,407.03,406.33,-0.71,-21.2,-21.2,0.0,-0.0,-0.0,-0.0,3453,2428,0,-17,-11
393,56.16,33340,406.98,406.30,-0.68,-20.5,-20.5,0.0,-0.0,-0.0,-0.0,3403,2374,0,-17,-10
394,56.33,33335,406.92,406.28,-0.63,-19.0,-19.0,0.0,0.0,-0.0,-0.0,3340,2306,0,-17,-7
395,56.41,33335,406.92,406.27,-0.65,-19.4,-19.4,0.0,0.0,-0.0,-0.0,3340,2305,0,-17,-7
396,56.57,33335,406.92,406.25,-0.67,-20.1,-20.1,0.0,0.0,-0.0,-0.0,3340,2303,0,-18,-7
397,56.73,33334,406.91,406.22,-0.68,-20.5,-20.5,0.0,0.0,-0.0,-0.0,3328,2293,0,-18,-7
398,56.89,33333,406.90,406.20,-0.70,-20.9,-20.9,0.0,-0.0,-0.0,-0.0,3315,2285,0,-19,-7
399,56.97,33333,406.90,406.19,-0.71,-21.2,-21.2,0.0,-0.0,-0.0,-0.0,3315,2288,0,-19,-7
400,57.13,33331,406.87,406.17,-0.71,-21.2,-21.2,0.0,-0.0,-0.0,-0.0,3290,2260,0,-19,-7
401,57.30,33328,406.84,406.14,-0.70,-20.9,-20.9,0.0,-0.0,-0.0,-0.0,3253,2220,0,-20,-5
402,57.47,33323,406.77,406.12,-0.66,-19.8,-19.8,0.0,0.0,-0.0,-0.0,3190,2150,0,-19,-3
403,57.55,33323,406.77,406.11,-0.67,-20.1,-20.1,0.0,0.0,-0.0,-0.0,3190,2151,0,-19,-3
404,57.70,33323,406.77,406.08,-0.70,-20.9,-20.9,0.0,0.0,-0.0,-0.0,3190,2151,0,-20,-3
405,57.87,33322,406.76,406.06,-0.71,-21.2,-21.2,0.0,0.0,-0.0,-0.0,3178,2142,0,-20,-3
406,58.03,33316,406.69,406.04,-0.65,-19.4,-19.4,0.0,0.0,-0.0,-0.0,3103,2067,0,-19,-1
407,58.12,33316,406.69,406.02,-0.67,-20.1,-20.1,0.0,-0.0,-0.0,-0.0,3103,2067,0,-20,-1
408,58.29,33314,406.67,406.00,-0.67,-20.1,-20.1,0.0,0.0,-0.0,-0.0,3078,2039,0,-20,0
409,58.46,33311,406.63,405.97,-0.66,-19.8,-19.8,0.0,0.0,-0.0,-0.0,3040,1998,0,-19,1
410,58.54,33312,406.64,405.96,-0.67,-20.1,-20.1,0.0,0.0,-0.0,-0.0,3053,2015,0,-19,1
411,58.70,33312,406.64,405.94,-0.70,-20.9,-20.9,0.0,-0.0,-0.0,-0.0,3053,2023,0,-20,1
412,58.87,33311,406.63,405.91,-0.71,-21.2,-21.2,0.0,-0.0,-0.0,-0.0,3040,2009,0,-21,1
413,59.03,33308,406.59,405.89,-0.70,-20.9,-20.9,0.0,-0.0,-0.0,-0.0,3003,1975,0,-20,2
414,59.12,33302,406.52,405.88,-0.63,-19.0,-19.0,0.0,0.0,-0.0,-0.0,2928,1889,0,-18,4
415,59.29,33301,406.51,405.85,-0.66,-19.8,-19.8,0.0,0.0,-0.0,-0.0,2915,1876,0,-18,5
416,59.46,33297,406.46,405.83,-0.63,-19.0,-19.0,0.0,0.0,-0.0,-0.0,2865,1818,0,-17,6
417,59.55,33296,406.45,405.81,-0.63,-19.0,-19.0,0.0,0.0,-0.0,-0.0,2853,1805,0,-17,7
418,59.72,33295,406.43,405.79,-0.65,-19.4,-19.4,0.0,0.0,-0.0,-0.0,2840,1797,0,-17,7
419,59.88,33292,406.40,405.76,-0.63,-19.0,-19.0,0.0,0.0,-0.0,-0.0,2803,1765,0,-17,8
420,59.97,33292,406.40,405.75,-0.65,-19.4,-19.4,0.0,0.0,-0.0,-0.0,2803,1765,0,-17,8
421,60.14,33286,406.32,405.73,-0.60,-17.9,-17.9,0.0,0.0,-0.0,-0.0,2728,1688,0,-15,9
422,60.30,33283,406.29,405.70,-0.59,-17.6,-17.6,0.0,0.0,-0.0,-0.0,2690,1647,0,-14,10
423,60.39,33280,406.25,405.69,-0.56,-16.8,-16.8,0.0,0.0,-0.0,-0.0,2653,1605,0,-13,10
424,60.55,33278,406.23,405.66,-0.56,-16.8,-16.8,0.0,0.0,-0.0,-0.0,2628,1584,0,-12,11
425,60.72,33273,406.16,405.64,-0.52,-15.8,-15.8,0.0,0.0,-0.0,-0.0,2565,1517,0,-10,11
426,60.89,33273,406.16,405.61,-0.55,-16.5,-16.5,0.0,0.0,-0.0,-0.0,2565,1523,0,-11,12
427,60.98,33271,406.14,405.60,-0.54,-16.1,-16.1,0.0,0.0,-0.0,-0.0,2540,1498,0,-10,12
428,61.14,33269,406.12,405.57,-0.54,-16.1,-16.1,0.0,0.0,-0.0,-0.0,2515,1478,0,-10,12
429,61.30,33268,406.10,405.55,-0.55,-16.5,-16.5,0.0,0.0,-0.0,-0.0,2503,1467,0,-10,12
430,61.47,33266,406.08,405.52,-0.55,-16.5,-16.5,0.0,0.0,-0.0,-0.0,2478,1442,0,-10,13
431,61.54,33263,406.04,405.51,-0.52,-15.8,-15.8,0.0,0.0,-0.0,-0.0,2440,1402,0,-8,13
432,61.71,33260,406.01,405.49,-0.52,-15.8,-15.8,0.0,0.0,-0.0,-0.0,2403,1364,0,-8,13
433,61.87,33258,405.98,405.46,-0.52,-15.8,-15.8,0.0,0.0,-0.0,-0.0,2378,1338,0,-7,14
434,61.96,33256,405.96,405.45,-0.51,-15.4,-15.4,0.0,0.0,-0.0,-0.0,2353,1310,0,-6,13
435,62.13,33251,405.90,405.42,-0.48,-14.3,-14.3,0.0,0.0,-0.0,-0.0,2290,1242,0,-5,13
436,62.29,33249,405.87,405.40,-0.48,-14.3,-14.3,0.0,0.0,-0.0,-0.0,2265,1224,0,-4,13
437,62.44,33248,405.86,405.37,-0.49,-14.6,-14.6,0.0,0.0,-0.0,-0.0,2253,1214,0,-4,14
438,62.53,33246,405.83,405.36,-0.48,-14.3,-14.3,0.0,0.0,-0.0,-0.0,2228,1185,0,-3,13
439,62.69,33242,405.79,405.33,-0.45,-13.5,-13.5,0.0,0.0,-0.0,-0.0,2178,1137,0,-2,13
440,62.86,33240,405.76,405.31,-0.45,-13.5,-13.5,0.0,0.0,-0.0,-0.0,2153,1114,0,-2,13
441,63.01,33239,405.75,405.28,-0.46,-13.9,-13.9,0.0,0.0,-0.0,-0.0,2140,1101,0,-2,13
442,63.17,33235,405.70,405.26,-0.44,-13.2,-13.2,0.0,0.0,-0.0,-0.0,2090,1048,0,0,13
443,63.26,33232,405.66,405.24,-0.42,-12.5,-12.5,0.0,0.0,-0.0,-0.0,2053,1013,0,0,12
