Sample,Timestamp,Raw Encoder Reading,Measured Motor Steps,Target Motor Steps,Current Error,PID Control Signal,PID P Term,PID I Term,PID D Term,PID V Term,PID A Term,Measured Step Phase,Desired Step Phase,Phase Shift,Coil A Current,Coil B Current
443,63.26,33212,405.42,405.25,-0.17,-8.5,-8.5,0.0,-0.0,-0.0,-0.0,1803,770,0,3,8
444,63.42,33208,405.37,405.22,-0.15,-7.3,-7.3,0.0,-0.0,-0.0,-0.0,1753,719,0,3,6
445,63.59,33208,405.37,405.19,-0.17,-8.5,-8.5,0.0,-0.0,-0.0,-0.0,1753,720,0,4,7
446,63.68,33207,405.36,405.18,-0.18,-9.2,-9.2,0.0,-0.0,-0.0,-0.0,1740,706,0,4,8
447,63.85,33206,405.35,405.15,-0.20,-9.8,-9.8,0.0,-0.0,-0.0,-0.0,1728,695,0,5,8
448,64.01,33204,405.32,405.13,-0.20,-9.8,-9.8,0.0,-0.0,-0.0,-0.0,1703,667,0,5,8
449,64.10,33202,405.30,405.11,-0.18,-9.2,-9.2,0.0,-0.0,-0.0,-0.0,1678,644,0,5,7
450,64.27,33210,405.40,405.09,-0.31,-15.3,-15.3,0.0,-0.0,-0.0,-0.0,1778,757,0,6,14
451,64.44,33204,405.32,405.06,-0.27,-13.4,-13.4,0.0,-0.0,-0.0,-0.0,1703,676,0,7,11
452,64.53,33205,405.33,405.04,-0.29,-14.6,-14.6,0.0,-0.0,-0.0,-0.0,1715,689,0,7,12
453,64.69,33204,405.32,405.02,-0.31,-15.3,-15.3,0.0,-0.0,-0.0,-0.0,1703,679,0,7,13
454,64.87,33203,405.31,404.99,-0.32,-15.9,-15.9,0.0,-0.0,-0.0,-0.0,1690,665,0,8,13
455,65.02,33202,405.30,404.97,-0.33,-16.5,-16.5,0.0,-0.0,-0.0,-0.0,1678,650,0,9,13
456,65.11,33202,405.30,404.95,-0.34,-17.1,-17.1,0.0,-0.0,-0.0,-0.0,1678,651,0,9,14
457,65.27,33201,405.29,404.92,-0.37,-18.3,-18.3,0.0,-0.0,-0.0,-0.0,1665,638,0,10,15
458,65.43,33204,405.32,404.90,-0.43,-21.4,-21.4,0.0,-0.0,-0.0,-0.0,1703,679,0,10,18
459,65.60,33204,405.32,404.87,-0.45,-22.6,-22.6,0.0,-0.0,-0.0,-0.0,1703,682,0,11,19
460,65.69,33204,405.32,404.86,-0.46,-23.2,-23.2,0.0,-0.0,-0.0,-0.0,1703,682,0,11,19
461,65.84,33200,405.27,404.83,-0.44,-22.0,-22.0,0.0,-0.0,-0.0,-0.0,1653,626,0,12,17
462,66.01,33199,405.26,404.80,-0.46,-23.2,-23.2,0.0,-0.0,-0.0,-0.0,1640,610,0,13,18
463,66.17,33200,405.27,404.78,-0.50,-25.0,-25.0,0.0,-0.0,-0.0,-0.0,1653,623,0,14,20
464,66.26,33199,405.26,404.76,-0.50,-25.0,-25.0,0.0,-0.0,-0.0,-0.0,1640,608,0,14,19
465,66.42,33198,405.25,404.73,-0.51,-25.6,-25.6,0.0,-0.0,-0.0,-0.0,1628,598,0,15,20
466,66.59,33197,405.24,404.71,-0.52,-26.2,-26.2,0.0,-0.0,-0.0,-0.0,1615,586,0,16,20
467,66.68,33197,405.24,404.69,-0.55,-27.5,-27.5,0.0,-0.0,-0.0,-0.0,1615,588,0,16,21
468,66.85,33197,405.24,404.66,-0.57,-28.7,-28.7,0.0,-0.0,-0.0,-0.0,1615,587,0,17,22
469,67.01,33195,405.21,404.64,-0.57,-28.7,-28.7,0.0,-0.0,-0.0,-0.0,1590,560,0,18,21
470,67.09,33192,405.18,404.62,-0.55,-27.5,-27.5,0.0,-0.0,-0.0,-0.0,1553,521,0,19,19
471,67.25,33194,405.20,404.60,-0.61,-30.5,-30.5,0.0,-0.0,-0.0,-0.0,1578,550,0,20,22
472,67.43,33191,405.16,404.57,-0.60,-29.9,-29.9,0.0,-0.0,-0.0,-0.0,1540,507,0,21,20
473,67.60,33184,405.08,404.54,-0.54,-26.9,-26.9,0.0,0.0,-0.0,-0.0,1453,413,0,21,15
474,67.68,33184,405.08,404.52,-0.55,-27.5,-27.5,0.0,0.0,-0.0,-0.0,1453,411,0,21,16
475,67.84,33185,405.09,404.50,-0.60,-29.9,-29.9,0.0,-0.0,-0.0,-0.0,1465,430,0,23,18
476,68.01,33183,405.07,404.47,-0.60,-29.9,-29.9,0.0,0.0,-0.0,-0.0,1440,400,0,24,17
477,68.10,33183,405.07,404.45,-0.61,-30.5,-30.5,0.0,-0.0,-0.0,-0.0,1440,403,0,24,17
478,68.26,33181,405.04,404.43,-0.61,-30.5,-30.5,0.0,-0.0,-0.0,-0.0,1415,387,0,25,17
479,68.42,33177,404.99,404.40,-0.60,-29.9,-29.9,0.0,0.0,-0.0,-0.0,1365,326,0,25,14
480,68.59,33177,404.99,404.37,-0.62,-31.1,-31.1,0.0,-0.0,-0.0,-0.0,1365,332,0,26,15
481,68.68,33175,404.97,404.35,-0.61,-30.5,-30.5,0.0,-0.0,-0.0,-0.0,1340,303,0,26,13
482,68.85,33171,404.92,404.32,-0.60,-29.9,-29.9,0.0,0.0,-0.0,-0.0,1290,249,0,27,11
483,69.02,33168,404.88,404.29,-0.59,-29.3,-29.3,0.0,0.0,-0.0,-0.0,1253,210,0,27,9
484,69.11,33165,404.85,404.28,-0.56,-28.1,-28.1,0.0,0.0,-0.0,-0.0,1215,173,0,26,7
485,69.27,33162,404.81,404.25,-0.56,-28.1,-28.1,0.0,0.0,-0.0,-0.0,1178,132,0,27,5
486,69.44,33160,404.79,404.22,-0.56,-28.1,-28.1,0.0,0.0,-0.0,-0.0,1153,110,0,27,5
487,69.53,33158,404.76,404.21,-0.55,-27.5,-27.5,0.0,0.0,-0.0,-0.0,1128,84,0,26,3
488,69.70,33153,404.70,404.18,-0.52,-26.2,-26.2,0.0,0.0,-0.0,-0.0,1065,19,0,25,1
489,69.86,33151,404.68,404.15,-0.52,-26.2,-26.2,0.0,0.0,-0.0,-0.0,1040,4094,0,25,0
490,69.95,33148,404.64,404.13,-0.50,-25.0,-25.0,0.0,0.0,-0.0,-0.0,1003,4054,0,24,-2
491,70.12,33143,404.58,404.10,-0.48,-23.8,-23.8,0.0,0.0,-0.0,-0.0,940,3987,0,23,-4
492,70.29,33140,404.54,404.07,-0.46,-23.2,-23.2,0.0,0.0,-0.0,-0.0,903,3954,0,22,-5
493,70.45,33138,404.52,404.05,-0.48,-23.8,-23.8,0.0,0.0,-0.0,-0.0,878,3928,0,22,-6
494,70.53,33133,404.46,404.03,-0.43,-21.4,-21.4,0.0,0.0,-0.0,-0.0,815,3859,0,19,-7
495,70.70,33129,404.41,404.00,-0.40,-20.1,-20.1,0.0,0.0,-0.0,-0.0,765,3812,0,18,-8
496,70.86,33126,404.37,403.97,-0.40,-20.1,-20.1,0.0,0.0,-0.0,-0.0,728,3778,0,17,-9
497,70.96,33124,404.35,403.96,-0.39,-19.5,-19.5,0.0,0.0,-0.0,-0.0,703,3747,0,16,-10
498,71.12,33122,404.32,403.93,-0.39,-19.5,-19.5,0.0,0.0,-0.0,-0.0,678,3727,0,16,-10
499,71.29,33116,404.25,403.90,-0.35,-17.7,-17.7,0.0,0.0,-0.0,-0.0,603,3656,0,13,-11
500,71.38,33109,404.16,403.88,-0.28,-14.0,-14.0,0.0,0.0,-0.0,-0.0,515,3555,0,9,-10
501,71.54,33107,404.14,403.85,-0.29,-14.6,-14.6,0.0,0.0,-0.0,-0.0,490,3535,0,9,-11
502,71.71,33103,404.09,403.82,-0.27,-13.4,-13.4,0.0,0.0,-0.0,-0.0,440,3481,0,8,-11
503,71.87,33100,404.05,403.79,-0.26,-12.8,-12.8,0.0,0.0,-0.0,-0.0,403,3449,0,7,-10
504,71.97,33097,404.02,403.78,-0.24,-12.2,-12.2,0.0,0.0,-0.0,-0.0,365,3408,0,6,-10
505,72.14,33092,403.96,403.74,-0.21,-10.4,-10.4,0.0,0.0,-0.0,-0.0,303,3352,0,4,-9
506,72.30,33088,403.91,403.72,-0.20,-9.8,-9.8,0.0,0.0,-0.0,-0.0,253,3299,0,3,-9
507,72.39,33086,403.88,403.70,-0.18,-9.2,-9.2,0.0,0.0,-0.0,-0.0,228,3274,0,3,-8
508,72.55,33085,403.87,403.67,-0.20,-9.8,-9.8,0.0,0.0,-0.0,-0.0,215,3265,0,3,-9
509,72.72,33083,403.85,403.64,-0.21,-10.4,-10.4,0.0,0.0,-0.0,-0.0,190,3244,0,3,-10
510,72.81,33081,403.82,403.62,-0.20,-9.8,-9.8,0.0,0.0,-0.0,-0.0,165,3220,0,2,-9
511,72.97,33077,403.77,403.59,-0.18,-9.2,-9.2,0.0,0.0,-0.0,-0.0,115,3171,0,1,-9
512,73.15,33074,403.74,403.56,-0.17,-8.5,-8.5,0.0,0.0,-0.0,-0.0,78,3135,0,1,-8
513,73.23,33071,403.70,403.55,-0.16,-7.9,-7.9,0.0,0.0,-0.0,-0.0,40,3090,0,0,-8
514,73.40,33065,403.63,403.51,-0.11,-5.5,-5.5,0.0,0.0,-0.0,-0.0,4061,3012,0,0,-5
515,73.57,33064,403.61,403.48,-0.13,-6.7,-6.7,0.0,0.0,-0.0,-0.0,4049,3004,0,-1,-6
516,73.66,33062,403.59,403.47,-0.12,-6.1,-6.1,0.0,0.0,-0.0,-0.0,4024,2976,0,-1,-6
517,73.82,33061,403.58,403.44,-0.13,-6.7,-6.7,0.0,0.0,-0.0,-0.0,4011,2968,0,-1,-6
518,73.98,33056,403.52,403.41,-0.11,-5.5,-5.5,0.0,0.0,-0.0,-0.0,3949,2909,0,-1,-5
519,74.15,33054,403.49,403.38,-0.11,-5.5,-5.5,0.0,0.0,-0.0,-0.0,3924,2885,0,-2,-5
520,74.23,33053,403.48,403.36,-0.12,-6.1,-6.1,0.0,0.0,-0.0,-0.0,3911,2870,0,-2,-6
521,74.39,33051,403.45,403.33,-0.12,-6.1,-6.1,0.0,0.0,-0.0,-0.0,3886,2846,0,-2,-6
522,74.56,33047,403.41,403.30,-0.11,-5.5,-5.5,0.0,0.0,-0.0,-0.0,3836,2794,0,-2,-5
523,74.73,33045,403.38,403.27,-0.11,-5.5,-5.5,0.0,-0.0,-0.0,-0.0,3811,2774,0,-2,-5
524,74.81,33044,403.37,403.25,-0.11,-5.5,-5.5,0.0,0.0,-0.0,-0.0,3799,2760,0,-2,-5
525,74.98,33042,403.34,403.22,-0.12,-6.1,-6.1,0.0,-0.0,-0.0,-0.0,3774,2736,0,-3,-5
526,75.13,33039,403.31,403.19,-0.11,-5.5,-5.5,0.0,-0.0,-0.0,-0.0,3736,2700,0,-3,-4
527,75.30,33038,403.30,403.16,-0.13,-6.7,-6.7,0.0,-0.0,-0.0,-0.0,3724,2686,0,-4,-5
528,75.38,33034,403.25,403.15,-0.10,-4.9,-4.9,0.0,0.0,-0.0,-0.0,3674,2633,0,-3,-4
529,75.55,33035,403.26,403.12,-0.15,-7.3,-7.3,0.0,-0.0,-0.0,-0.0,3686,2650,0,-4,-6
530,75.72,33033,403.23,403.08,-0.15,-7.3,-7.3,0.0,-0.0,-0.0,-0.0,3661,2625,0,-4,-5
531,75.81,33033,403.23,403.07,-0.17,-8.5,-8.5,0.0,-0.0,-0.0,-0.0,3661,2628,0,-5,-6
532,75.98,33031,403.21,403.03,-0.17,-8.5,-8.5,0.0,-0.0,-0.0,-0.0,3636,2602,0,-5,-6
533,76.14,33030,403.20,403.00,-0.20,-9.8,-9.8,0.0,-0.0,-0.0,-0.0,3624,2594,0,-6,-7
534,76.30,33030,403.20,402.97,-0.22,-11.0,-11.0,0.0,-0.0,-0.0,-0.0,3624,2592,0,-7,-8
535,76.38,33030,403.20,402.96,-0.24,-12.2,-12.2,0.0,-0.0,-0.0,-0.0,3624,2595,0,-8,-9
536,76.55,33028,403.17,402.92,-0.24,-12.2,-12.2,0.0,-0.0,-0.0,-0.0,3599,2571,0,-8,-9
537,76.72,33027,403.16,402.89,-0.27,-13.4,-13.4,0.0,-0.0,-0.0,-0.0,3586,2556,0,-9,-9
538,76.79,33027,403.16,402.88,-0.28,-14.0,-14.0,0.0,-0.0,-0.0,-0.0,3586,2558,0,-10,-10
539,76.96,33026,403.15,402.85,-0.31,-15.3,-15.3,0.0,-0.0,-0.0,-0.0,3574,2544,0,-11,-10
540,77.13,33024,403.12,402.81,-0.31,-15.3,-15.3,0.0,-0.0,-0.0,-0.0,3549,2518,0,-11,-10
541,77.30,33025,403.14,402.78,-0.35,-17.7,-17.7,0.0,-0.0,-0.0,-0.0,3561,2532,0,-13,-12
542,77.38,33022,403.10,402.76,-0.34,-17.1,-17.1,0.0,-0.0,-0.0,-0.0,3524,2492,0,-13,-10
543,77.55,33022,403.10,402.73,-0.37,-18.3,-18.3,0.0,-0.0,-0.0,-0.0,3524,2491,0,-14,-11
544,77.72,33019,403.06,402.70,-0.37,-18.3,-18.3,0.0,-0.0,-0.0,-0.0,3486,2454,0,-14,-10
545,77.80,33020,403.08,402.68,-0.39,-19.5,-19.5,0.0,-0.0,-0.0,-0.0,3499,2469,0,-15,-11
546,77.96,33021,403.09,402.65,-0.44,-22.0,-22.0,0.0,-0.0,-0.0,-0.0,3511,2481,0,-17,-13
547,78.13,33021,403.09,402.62,-0.46,-23.2,-23.2,0.0,-0.0,-0.0,-0.0,3511,2486,0,-18,-14
548,78.22,33021,403.09,402.60,-0.49,-24.4,-24.4,0.0,-0.0,-0.0,-0.0,3511,2485,0,-19,-15
549,78.39,33019,403.06,402.57,-0.50,-25.0,-25.0,0.0,-0.0,-0.0,-0.0,3486,2462,0,-20,-14
550,78.56,33017,403.04,402.53,-0.50,-25.0,-25.0,0.0,-0.0,-0.0,-0.0,3461,2429,0,-20,-13
551,78.65,33017,403.04,402.52,-0.52,-26.2,-26.2,0.0,-0.0,-0.0,-0.0,3461,2431,0,-21,-14
552,78.82,33014,403.00,402.48,-0.51,-25.6,-25.6,0.0,-0.0,-0.0,-0.0,3424,2390,0,-21,-12
553,79.00,33014,403.00,402.45,-0.55,-27.5,-27.5,0.0,-0.0,-0.0,-0.0,3424,2392,0,-23,-13
554,79.15,33012,402.98,402.42,-0.56,-28.1,-28.1,0.0,-0.0,-0.0,-0.0,3399,2363,0,-24,-13
555,79.23,33011,402.97,402.40,-0.56,-28.1,-28.1,0.0,-0.0,-0.0,-0.0,3386,2353,0,-24,-12
556,79.40,33008,402.93,402.37,-0.56,-28.1,-28.1,0.0,-0.0,-0.0,-0.0,3349,2313,0,-25,-11
557,79.57,33009,402.94,402.34,-0.61,-30.5,-30.5,0.0,-0.0,-0.0,-0.0,3361,2330,0,-27,-12
558,79.66,33005,402.89,402.32,-0.57,-28.7,-28.7,0.0,-0.0,-0.0,-0.0,3311,2272,0,-26,-9
559,79.82,33002,402.86,402.28,-0.57,-28.7,-28.7,0.0,-0.0,-0.0,-0.0,3274,2235,0,-27,-8
560,79.99,32999,402.82,402.25,-0.57,-28.7,-28.7,0.0,-0.0,-0.0,-0.0,3236,2197,0,-27,-6
561,80.08,32999,402.82,402.23,-0.59,-29.3,-29.3,0.0,-0.0,-0.0,-0.0,3236,2198,0,-28,-6
562,80.25,32997,402.80,402.20,-0.60,-29.9,-29.9,0.0,0.0,-0.0,-0.0,3211,2170,0,-28,-5
563,80.41,32995,402.77,402.17,-0.60,-29.9,-29.9,0.0,-0.0,-0.0,-0.0,3186,2150,0,-29,-5
564,80.58,32991,402.72,402.13,-0.59,-29.3,-29.3,0.0,-0.0,-0.0,-0.0,3136,2098,0,-28,-2
565,80.66,32989,402.70,402.12,-0.59,-29.3,-29.3,0.0,-0.0,-0.0,-0.0,3111,2072,0,-28,-1
566,80.83,32988,402.69,402.08,-0.60,-29.9,-29.9,0.0,0.0,-0.0,-0.0,3099,2059,0,-29,0
567,81.00,32983,402.62,402.05,-0.57,-28.7,-28.7,0.0,0.0,-0.0,-0.0,3036,1994,0,-28,2
568,81.09,32981,402.60,402.03,-0.57,-28.7,-28.7,0.0,0.0,-0.0,-0.0,3011,1965,0,-28,4
569,81.26,32977,402.55,402.00,-0.55,-27.5,-27.5,0.0,0.0,-0.0,-0.0,2961,1916,0,-26,5
570,81.43,32974,402.51,401.96,-0.55,-27.5,-27.5,0.0,0.0,-0.0,-0.0,2924,1878,0,-26,7
571,81.52,32972,402.49,401.94,-0.55,-27.5,-27.5,0.0,0.0,-0.0,-0.0,2899,1849,0,-25,8
572,81.68,32965,402.40,401.91,-0.50,-25.0,-25.0,0.0,0.0,-0.0,-0.0,2811,1762,0,-22,10
573,81.85,32959,402.33,401.88,-0.45,-22.6,-22.6,0.0,0.0,-0.0,-0.0,2736,1683,0,-19,12
574,81.94,32959,402.33,401.86,-0.48,-23.8,-23.8,0.0,0.0,-0.0,-0.0,2736,1684,0,-20,12
575,82.11,32953,402.26,401.82,-0.44,-22.0,-22.0,0.0,0.0,-0.0,-0.0,2661,1606,0,-17,13
576,82.27,32950,402.22,401.79,-0.43,-21.4,-21.4,0.0,0.0,-0.0,-0.0,2624,1578,0,-16,14
577,82.43,32947,402.19,401.76,-0.43,-21.4,-21.4,0.0,0.0,-0.0,-0.0,2586,1538,0,-15,15
578,82.52,32945,402.16,401.74,-0.43,-21.4,-21.4,0.0,0.0,-0.0,-0.0,2561,1515,0,-14,15
579,82.69,32939,402.09,401.70,-0.38,-18.9,-18.9,0.0,0.0,-0.0,-0.0,2486,1434,0,-11,15
580,82.85,32933,402.01,401.67,-0.34,-17.1,-17.1,0.0,0.0,-0.0,-0.0,2411,1359,0,-8,14
581,82.95,32931,401.99,401.65,-0.34,-17.1,-17.1,0.0,0.0,-0.0,-0.0,2386,1331,0,-8,15
582,83.11,32924,401.90,401.62,-0.29,-14.6,-14.6,0.0,0.0,-0.0,-0.0,2299,1243,0,-5,13
583,83.27,32922,401.88,401.58,-0.29,-14.6,-14.6,0.0,0.0,-0.0,-0.0,2274,1221,0,-4,14
584,83.36,32918,401.83,401.56,-0.27,-13.4,-13.4,0.0,0.0,-0.0,-0.0,2224,1167,0,-3,13
585,83.53,32912,401.76,401.53,-0.23,-11.6,-11.6,0.0,0.0,-0.0,-0.0,2149,1095,0,-1,11
586,83.69,32910,401.73,401.49,-0.24,-12.2,-12.2,0.0,0.0,-0.0,-0.0,2124,1074,0,-1,12
587,83.86,32907,401.70,401.46,-0.24,-12.2,-12.2,0.0,0.0,-0.0,-0.0,2086,1036,0,0,12
588,83.95,32902,401.64,401.44,-0.20,-9.8,-9.8,0.0,0.0,-0.0,-0.0,2024,970,0,1,9
589,84.11,32899,401.60,401.41,-0.20,-9.8,-9.8,0.0,0.0,-0.0,-0.0,1986,938,0,1,9
590,84.28,32892,401.51,401.37,-0.15,-7.3,-7.3,0.0,0.0,-0.0,-0.0,1899,845,0,2,7
591,84.36,32890,401.49,401.35,-0.13,-6.7,-6.7,0.0,0.0,-0.0,-0.0,1874,819,0,2,6
592,84.53,32885,401.43,401.32,-0.11,-5.5,-5.5,0.0,0.0,-0.0,-0.0,1811,753,0,2,5
593,84.70,32880,401.37,401.28,-0.09,-4.3,-4.3,0.0,0.0,-0.0,-0.0,1749,695,0,2,4
594,84.79,32880,401.37,401.26,-0.10,-4.9,-4.9,0.0,0.0,-0.0,-0.0,1749,696,0,2,4
595,84.95,32876,401.32,401.23,-0.09,-4.3,-4.3,0.0,0.0,-0.0,-0.0,1699,652,0,2,3
596,85.11,32872,401.27,401.19,-0.07,-3.7,-3.7,0.0,0.0,-0.0,-0.0,1649,602,0,2,3
597,85.28,32870,401.25,401.16,-0.09,-4.3,-4.3,0.0,0.0,-0.0,-0.0,1624,580,0,3,3
598,85.37,32867,401.21,401.14,-0.07,-3.7,-3.7,0.0,0.0,-0.0,-0.0,1586,541,0,2,3
599,85.54,32864,401.17,401.10,-0.07,-3.7,-3.7,0.0,0.0,-0.0,-0.0,1549,505,0,3,2
600,85.71,32862,401.15,401.07,-0.09,-4.3,-4.3,0.0,0.0,-0.0,-0.0,1524,480,0,3,3
601,85.79,32862,401.15,401.05,-0.10,-4.9,-4.9,0.0,-0.0,-0.0,-0.0,1524,485,0,3,3
602,85.95,32858,401.10,401.01,-0.09,-4.3,-4.3,0.0,0.0,-0.0,-0.0,1474,431,0,3,3
603,86.11,32851,401.01,400.98,-0.04,-1.8,-1.8,0.0,0.0,-0.0,-0.0,1386,342,0,2,1
604,86.28,32849,400.99,400.94,-0.05,-2.4,-2.4,0.0,0.0,-0.0,-0.0,1361,314,0,2,1
605,86.35,32848,400.98,400.93,-0.05,-2.4,-2.4,0.0,0.0,-0.0,-0.0,1349,305,0,2,1
606,86.51,32846,400.95,400.89,-0.06,-3.1,-3.1,0.0,0.0,-0.0,-0.0,1324,279,0,3,1
607,86.68,32843,400.92,400.86,-0.06,-3.1,-3.1,0.0,-0.0,-0.0,-0.0,1286,248,0,3,1
608,86.86,32841,400.89,400.82,-0.07,-3.7,-3.7,0.0,-0.0,-0.0,-0.0,1261,221,0,3,1
609,86.94,32839,400.87,400.80,-0.06,-3.1,-3.1,0.0,-0.0,-0.0,-0.0,1236,196,0,3,1
610,87.11,32838,400.85,400.76,-0.09,-4.3,-4.3,0.0,-0.0,-0.0,-0.0,1224,188,0,4,1
611,87.27,32836,400.83,400.73,-0.10,-4.9,-4.9,0.0,-0.0,-0.0,-0.0,1199,163,0,5,1
612,87.36,32836,400.83,400.71,-0.12,-6.1,-6.1,0.0,-0.0,-0.0,-0.0,1199,164,0,6,1
613,87.52,32834,400.81,400.67,-0.13,-6.7,-6.7,0.0,-0.0,-0.0,-0.0,1174,140,0,6,1
614,87.69,32836,400.83,400.64,-0.20,-9.8,-9.8,0.0,-0.0,-0.0,-0.0,1199,170,0,9,2
615,87.78,32835,400.82,400.62,-0.20,-9.8,-9.8,0.0,-0.0,-0.0,-0.0,1186,157,0,9,2
616,87.94,32833,400.79,400.58,-0.21,-10.4,-10.4,0.0,-0.0,-0.0,-0.0,1161,133,0,10,2
617,88.10,32831,400.77,400.55,-0.22,-11.0,-11.0,0.0,-0.0,-0.0,-0.0,1136,106,0,11,2
618,88.27,32826,400.71,400.51,-0.20,-9.8,-9.8,0.0,-0.0,-0.0,-0.0,1074,38,0,9,1
619,88.36,32826,400.71,400.49,-0.22,-11.0,-11.0,0.0,-0.0,-0.0,-0.0,1074,34,0,11,1
620,88.52,32829,400.74,400.45,-0.29,-14.6,-14.6,0.0,-0.0,-0.0,-0.0,1111,80,0,14,2
621,88.69,32826,400.71,400.42,-0.29,-14.6,-14.6,0.0,-0.0,-0.0,-0.0,1074,43,0,14,1
622,88.85,32826,400.71,400.38,-0.33,-16.5,-16.5,0.0,-0.0,-0.0,-0.0,1074,46,0,16,1
623,88.94,32827,400.72,400.36,-0.35,-17.7,-17.7,0.0,-0.0,-0.0,-0.0,1086,64,0,17,2
624,89.11,32824,400.68,400.32,-0.35,-17.7,-17.7,0.0,-0.0,-0.0,-0.0,1049,21,0,17,1
625,89.27,32821,400.65,400.29,-0.35,-17.7,-17.7,0.0,-0.0,-0.0,-0.0,1011,4072,0,17,-1
626,89.36,32820,400.63,400.27,-0.37,-18.3,-18.3,0.0,-0.0,-0.0,-0.0,999,4061,0,18,-1
627,89.53,32819,400.62,400.23,-0.39,-19.5,-19.5,0.0,-0.0,-0.0,-0.0,986,4048,0,19,-1
628,89.70,32819,400.62,400.19,-0.43,-21.4,-21.4,0.0,-0.0,-0.0,-0.0,986,4045,0,21,-2
629,89.79,32817,400.60,400.17,-0.43,-21.4,-21.4,0.0,-0.0,-0.0,-0.0,961,4022,0,21,-2
630,89.95,32817,400.60,400.14,-0.46,-23.2,-23.2,0.0,-0.0,-0.0,-0.0,961,4027,0,22,-2
631,90.12,32817,400.60,400.10,-0.50,-25.0,-25.0,0.0,-0.0,-0.0,-0.0,961,4030,0,24,-2
632,90.21,32817,400.60,400.08,-0.52,-26.2,-26.2,0.0,-0.0,-0.0,-0.0,961,4030,0,25,-3
633,90.37,32813,400.55,400.04,-0.51,-25.6,-25.6,0.0,-0.0,-0.0,-0.0,911,3974,0,24,-5
634,90.53,32809,400.50,400.00,-0.50,-25.0,-25.0,0.0,-0.0,-0.0,-0.0,861,3921,0,23,-6
635,90.70,32808,400.49,399.97,-0.52,-26.2,-26.2,0.0,-0.0,-0.0,-0.0,849,3908,0,24,-7
636,90.79,32809,400.50,399.95,-0.55,-27.5,-27.5,0.0,-0.0,-0.0,-0.0,861,3921,0,26,-7
637,90.96,32805,400.45,399.91,-0.55,-27.5,-27.5,0.0,-0.0,-0.0,-0.0,811,3869,0,25,-9
638,91.12,32801,400.40,399.87,-0.54,-26.9,-26.9,0.0,-0.0,-0.0,-0.0,761,3818,0,24,-11
639,91.21,32800,400.39,399.85,-0.54,-26.9,-26.9,0.0,-0.0,-0.0,-0.0,749,3807,0,24,-11
640,91.37,32798,400.37,399.81,-0.55,-27.5,-27.5,0.0,-0.0,-0.0,-0.0,724,3781,0,24,-12
641,91.54,32795,400.33,399.78,-0.55,-27.5,-27.5,0.0,-0.0,-0.0,-0.0,686,3742,0,23,-14
642,91.70,32798,400.37,399.74,-0.62,-31.1,-31.1,0.0,-0.0,-0.0,-0.0,724,3787,0,27,-14
643,91.79,32798,400.37,399.72,-0.65,-32.3,-32.3,0.0,-0.0,-0.0,-0.0,724,3791,0,28,-14
644,91.95,32794,400.32,399.68,-0.63,-31.7,-31.7,0.0,-0.0,-0.0,-0.0,674,3737,0,26,-16
645,92.12,32790,400.27,399.64,-0.62,-31.1,-31.1,0.0,-0.0,-0.0,-0.0,624,3687,0,24,-18
646,92.21,32787,400.23,399.62,-0.61,-30.5,-30.5,0.0,-0.0,-0.0,-0.0,586,3645,0,23,-19
647,92.38,32779,400.13,399.58,-0.55,-27.5,-27.5,0.0,0.0,-0.0,-0.0,486,3531,0,17,-20
648,92.54,32778,400.12,399.54,-0.57,-28.7,-28.7,0.0,0.0,-0.0,-0.0,474,3522,0,18,-21
649,92.63,32776,400.10,399.52,-0.57,-28.7,-28.7,0.0,0.0,-0.0,-0.0,449,3492,0,17,-22
650,92.80,32775,400.09,399.48,-0.60,-29.9,-29.9,0.0,0.0,-0.0,-0.0,436,3486,0,17,-23
651,92.96,32764,399.95,399.45,-0.50,-25.0,-25.0,0.0,0.0,-0.0,-0.0,299,3343,0,10,-22
652,93.13,32761,399.91,399.41,-0.50,-25.0,-25.0,0.0,0.0,-0.0,-0.0,261,3308,0,9,-23
653,93.21,32761,399.91,399.39,-0.52,-26.2,-26.2,0.0,0.0,-0.0,-0.0,261,3307,0,9,-24
654,93.38,32755,399.84,399.35,-0.49,-24.4,-24.4,0.0,0.0,-0.0,-0.0,186,3228,0,6,-23
655,93.55,32748,399.76,399.31,-0.45,-22.6,-22.6,0.0,0.0,-0.0,-0.0,99,3141,0,2,-22
656,93.63,32748,399.76,399.29,-0.46,-23.2,-23.2,0.0,0.0,-0.0,-0.0,99,3146,0,3,-22
657,93.80,32747,399.74,399.25,-0.49,-24.4,-24.4,0.0,0.0,-0.0,-0.0,86,3137,0,2,-24
658,93.96,32738,399.63,399.21,-0.42,-20.8,-20.8,0.0,0.0,-0.0,-0.0,4070,3017,0,-2,-20
659,94.13,32732,399.56,399.17,-0.39,-19.5,-19.5,0.0,0.0,-0.0,-0.0,3995,2941,0,-4,-19
660,94.22,32729,399.52,399.15,-0.37,-18.3,-18.3,0.0,0.0,-0.0,-0.0,3957,2903,0,-5,-17
661,94.38,32725,399.48,399.11,-0.37,-18.3,-18.3,0.0,0.0,-0.0,-0.0,3907,2848,0,-6,-17
662,94.55,32720,399.41,399.08,-0.34,-17.1,-17.1,0.0,0.0,-0.0,-0.0,3845,2786,0,-7,-15
663,94.63,32718,399.39,399.05,-0.33,-16.5,-16.5,0.0,0.0,-0.0,-0.0,3820,2764,0,-7,-14
