Sample,Timestamp,Raw Encoder Reading,Measured Motor Steps,Target Motor Steps,Current Error,PID Control Signal,PID P Term,PID I Term,PID D Term,PID V Term,PID A Term,Measured Step Phase,Desired Step Phase,Phase Shift,Coil A Current,Coil B Current
223,31.92,33519,409.17,408.98,-0.18,-17.7,-15.3,0.0,-0.0,-2.4,-0.0,1544,515,0,12,12
224,32.00,33522,409.20,408.97,-0.23,-21.5,-19.4,0.0,-0.0,-2.1,-0.0,1582,558,0,14,16
225,32.17,33521,409.19,408.96,-0.23,-21.7,-19.4,0.0,-0.0,-2.3,-0.0,1569,547,0,14,16
226,32.35,33521,409.19,408.94,-0.24,-22.8,-20.5,0.0,-0.0,-2.4,-0.0,1569,548,0,15,16
227,32.44,33520,409.18,408.94,-0.24,-22.8,-20.5,0.0,-0.0,-2.4,-0.0,1557,533,0,15,16
228,32.60,33519,409.17,408.92,-0.24,-22.6,-20.5,0.0,-0.0,-2.1,-0.0,1544,520,0,15,16
229,32.77,33519,409.17,408.91,-0.26,-23.8,-21.5,0.0,0.0,-2.3,-0.0,1544,514,0,16,16
230,32.93,33519,409.17,408.90,-0.27,-24.7,-22.5,0.0,-0.0,-2.2,-0.0,1544,517,0,17,17
231,33.01,33520,409.18,408.89,-0.29,-26.8,-24.5,0.0,-0.0,-2.2,-0.0,1557,531,0,18,19
232,33.18,33520,409.18,408.88,-0.31,-27.9,-25.6,0.0,-0.0,-2.4,-0.0,1557,535,0,18,20
233,33.35,33518,409.16,408.86,-0.29,-26.8,-24.5,0.0,-0.0,-2.2,-0.0,1532,507,0,18,18
234,33.44,33518,409.16,408.86,-0.31,-28.1,-25.6,0.0,-0.0,-2.5,-0.0,1532,506,0,19,19
235,33.61,33517,409.14,408.84,-0.31,-27.8,-25.6,0.0,-0.0,-2.2,-0.0,1519,492,0,20,18
236,33.78,33513,409.09,408.83,-0.27,-24.8,-22.5,0.0,0.0,-2.3,-0.0,1469,435,0,19,15
237,33.87,33512,409.08,408.82,-0.27,-25.0,-22.5,0.0,0.0,-2.5,-0.0,1457,421,0,19,15
238,34.03,33511,409.07,408.81,-0.27,-24.9,-22.5,0.0,0.0,-2.4,-0.0,1444,409,0,20,14
239,34.20,33508,409.03,408.79,-0.24,-22.7,-20.5,0.0,0.0,-2.2,-0.0,1407,369,0,19,12
240,34.29,33507,409.02,408.78,-0.23,-22.0,-19.4,0.0,0.0,-2.6,-0.0,1394,354,0,18,11
241,34.46,33507,409.02,408.77,-0.26,-23.8,-21.5,0.0,0.0,-2.3,-0.0,1394,361,0,20,12
242,34.63,33506,409.01,408.75,-0.26,-23.8,-21.5,0.0,0.0,-2.3,-0.0,1382,351,0,20,12
243,34.78,33502,408.96,408.74,-0.22,-20.8,-18.4,0.0,0.0,-2.4,-0.0,1332,297,0,18,9
244,34.87,33502,408.96,408.73,-0.23,-22.0,-19.4,0.0,0.0,-2.5,-0.0,1332,299,0,19,9
245,35.05,33500,408.94,408.72,-0.22,-21.0,-18.4,0.0,0.0,-2.5,-0.0,1307,272,0,19,8
246,35.21,33500,408.94,408.70,-0.23,-21.9,-19.4,0.0,0.0,-2.4,-0.0,1307,272,0,19,9
247,35.30,33498,408.91,408.70,-0.22,-21.1,-18.4,0.0,0.0,-2.7,-0.0,1282,245,0,19,7
248,35.48,33492,408.84,408.68,-0.16,-15.8,-13.3,0.0,0.0,-2.5,-0.0,1207,168,0,15,4
249,35.64,33489,408.80,408.67,-0.13,-13.7,-11.2,0.0,0.0,-2.5,-0.0,1169,124,0,13,3
250,35.73,33489,408.80,408.66,-0.15,-15.0,-12.3,0.0,0.0,-2.7,-0.0,1169,127,0,14,3
251,35.89,33487,408.78,408.64,-0.13,-13.6,-11.2,0.0,0.0,-2.4,-0.0,1144,102,0,13,2
252,36.06,33485,408.75,408.63,-0.12,-12.8,-10.2,0.0,0.0,-2.6,-0.0,1119,82,0,12,2
253,36.14,33485,408.75,408.62,-0.13,-13.8,-11.2,0.0,0.0,-2.6,-0.0,1119,84,0,13,2
254,36.31,33484,408.74,408.61,-0.13,-13.6,-11.2,0.0,0.0,-2.3,-0.0,1107,76,0,13,2
255,36.48,33480,408.69,408.59,-0.10,-10.7,-8.2,0.0,0.0,-2.5,-0.0,1057,20,0,10,0
256,36.56,33479,408.68,408.58,-0.10,-10.8,-8.2,0.0,0.0,-2.6,-0.0,1044,7,0,10,0
257,36.72,33479,408.68,408.57,-0.11,-11.7,-9.2,0.0,0.0,-2.5,-0.0,1044,11,0,11,0
258,36.88,33477,408.65,408.55,-0.10,-10.7,-8.2,0.0,0.0,-2.5,-0.0,1019,4080,0,10,0
259,37.04,33478,408.67,408.54,-0.13,-13.9,-11.2,0.0,-0.0,-2.6,-0.0,1032,2,0,13,0
260,37.21,33474,408.62,408.52,-0.10,-10.7,-8.2,0.0,0.0,-2.5,-0.0,982,4046,0,10,-1
261,37.30,33474,408.62,408.51,-0.10,-11.0,-8.2,0.0,0.0,-2.8,-0.0,982,4046,0,11,-1
262,37.47,33470,408.57,408.50,-0.07,-8.6,-6.1,0.0,0.0,-2.5,-0.0,932,3994,0,8,-1
263,37.64,33472,408.59,408.48,-0.11,-11.8,-9.2,0.0,0.0,-2.6,-0.0,957,4021,0,11,-1
264,37.73,33469,408.56,408.47,-0.09,-10.0,-7.2,0.0,0.0,-2.8,-0.0,919,3977,0,10,-2
265,37.89,33465,408.51,408.46,-0.05,-6.7,-4.1,0.0,0.0,-2.6,-0.0,869,3928,0,6,-2
266,37.99,33466,408.52,408.45,-0.07,-9.1,-6.1,0.0,0.0,-3.0,-0.0,882,3941,0,9,-2
267,38.16,33466,408.52,408.43,-0.09,-9.8,-7.2,0.0,-0.0,-2.7,-0.0,882,3948,0,9,-2
268,38.33,33465,408.51,408.42,-0.09,-9.8,-7.2,0.0,0.0,-2.6,-0.0,869,3931,0,9,-2
269,38.42,33463,408.48,408.41,-0.07,-8.9,-6.1,0.0,0.0,-2.7,-0.0,844,3907,0,8,-2
270,38.59,33462,408.47,408.39,-0.09,-9.8,-7.2,0.0,-0.0,-2.7,-0.0,832,3900,0,9,-3
271,38.76,33460,408.45,408.38,-0.07,-8.7,-6.1,0.0,0.0,-2.6,-0.0,807,3870,0,8,-3
272,38.84,33460,408.45,408.37,-0.09,-10.0,-7.2,0.0,0.0,-2.8,-0.0,807,3870,0,9,-3
273,39.01,33459,408.44,408.35,-0.09,-9.7,-7.2,0.0,0.0,-2.5,-0.0,794,3858,0,9,-3
274,39.17,33460,408.45,408.34,-0.11,-11.8,-9.2,0.0,-0.0,-2.6,-0.0,807,3876,0,11,-4
275,39.33,33459,408.44,408.32,-0.11,-11.8,-9.2,0.0,-0.0,-2.6,-0.0,794,3862,0,11,-4
276,39.42,33458,408.42,408.31,-0.11,-12.2,-9.2,0.0,-0.0,-3.0,-0.0,782,3851,0,11,-4
277,39.58,33456,408.40,408.30,-0.10,-10.8,-8.2,0.0,-0.0,-2.6,-0.0,757,3823,0,10,-4
278,39.74,33457,408.41,408.28,-0.13,-14.0,-11.2,0.0,-0.0,-2.7,-0.0,769,3838,0,13,-5
279,39.91,33457,408.41,408.26,-0.15,-14.9,-12.3,0.0,-0.0,-2.6,-0.0,769,3837,0,13,-6
280,40.00,33457,408.41,408.25,-0.16,-16.5,-13.3,0.0,-0.0,-3.2,-0.0,769,3838,0,15,-6
281,40.18,33459,408.44,408.24,-0.20,-19.1,-16.4,0.0,-0.0,-2.8,-0.0,794,3867,0,17,-6
282,40.33,33456,408.40,408.22,-0.18,-18.0,-15.3,0.0,-0.0,-2.6,-0.0,757,3829,0,16,-7
283,40.49,33455,408.39,408.20,-0.18,-18.1,-15.3,0.0,-0.0,-2.8,-0.0,744,3813,0,16,-7
284,40.57,33455,408.39,408.20,-0.20,-19.1,-16.4,0.0,-0.0,-2.7,-0.0,744,3813,0,17,-8
285,40.74,33457,408.41,408.18,-0.23,-22.2,-19.4,0.0,-0.0,-2.8,-0.0,769,3839,0,20,-8
286,40.91,33453,408.36,408.16,-0.20,-19.1,-16.4,0.0,-0.0,-2.8,-0.0,719,3785,0,16,-9
287,40.99,33453,408.36,408.15,-0.21,-20.4,-17.4,0.0,-0.0,-3.0,-0.0,719,3786,0,18,-9
288,41.16,33454,408.37,408.14,-0.23,-22.1,-19.4,0.0,-0.0,-2.7,-0.0,732,3803,0,19,-9
289,41.33,33454,408.37,408.12,-0.26,-24.4,-21.5,0.0,-0.0,-2.9,-0.0,732,3802,0,21,-10
290,41.42,33452,408.35,408.11,-0.24,-23.6,-20.5,0.0,-0.0,-3.1,-0.0,707,3771,0,20,-11
291,41.59,33450,408.33,408.09,-0.23,-22.2,-19.4,0.0,-0.0,-2.8,-0.0,682,3750,0,19,-11
292,41.77,33448,408.30,408.07,-0.23,-22.2,-19.4,0.0,-0.0,-2.8,-0.0,657,3722,0,18,-12
293,41.85,33448,408.30,408.06,-0.23,-22.5,-19.4,0.0,0.0,-3.0,-0.0,657,3720,0,18,-12
294,42.02,33449,408.31,408.05,-0.27,-25.6,-22.5,0.0,-0.0,-3.1,-0.0,669,3733,0,21,-13
295,42.19,33446,408.28,408.03,-0.24,-23.4,-20.5,0.0,-0.0,-3.0,-0.0,632,3698,0,19,-13
296,42.35,33446,408.28,408.01,-0.27,-25.6,-22.5,0.0,-0.0,-3.1,-0.0,632,3699,0,20,-14
297,42.43,33446,408.28,408.00,-0.27,-25.3,-22.5,0.0,-0.0,-2.8,-0.0,632,3701,0,20,-14
298,42.59,33445,408.26,407.99,-0.28,-26.3,-23.5,0.0,-0.0,-2.8,-0.0,619,3684,0,21,-15
299,42.75,33440,408.20,407.97,-0.23,-22.2,-19.4,0.0,0.0,-2.8,-0.0,557,3620,0,16,-14
300,42.84,33440,408.20,407.96,-0.24,-23.7,-20.5,0.0,0.0,-3.2,-0.0,557,3619,0,17,-15
301,43.01,33440,408.20,407.94,-0.26,-24.7,-21.5,0.0,0.0,-3.2,-0.0,557,3619,0,18,-16
302,43.18,33440,408.20,407.92,-0.28,-26.5,-23.5,0.0,0.0,-3.0,-0.0,557,3620,0,19,-17
303,43.27,33436,408.15,407.91,-0.24,-23.7,-20.5,0.0,0.0,-3.3,-0.0,507,3564,0,16,-17
304,43.44,33430,408.08,407.89,-0.18,-18.3,-15.3,0.0,0.0,-3.0,-0.0,432,3489,0,11,-14
305,43.61,33430,408.08,407.88,-0.21,-20.4,-17.4,0.0,0.0,-3.0,-0.0,432,3489,0,12,-16
306,43.70,33429,408.07,407.87,-0.21,-20.8,-17.4,0.0,0.0,-3.4,-0.0,419,3473,0,12,-16
307,43.86,33426,408.03,407.85,-0.18,-18.3,-15.3,0.0,0.0,-2.9,-0.0,382,3434,0,9,-15
308,44.03,33425,408.02,407.83,-0.20,-19.4,-16.4,0.0,0.0,-3.0,-0.0,369,3429,0,10,-16
309,44.20,33424,408.01,407.81,-0.20,-19.3,-16.4,0.0,0.0,-3.0,-0.0,357,3420,0,10,-16
310,44.29,33422,407.98,407.80,-0.18,-18.5,-15.3,0.0,0.0,-3.2,-0.0,332,3392,0,8,-16
311,44.46,33419,407.95,407.78,-0.16,-16.5,-13.3,0.0,0.0,-3.2,-0.0,294,3352,0,7,-15
312,44.55,33415,407.90,407.77,-0.12,-13.7,-10.2,0.0,0.0,-3.4,-0.0,244,3298,0,4,-12
313,44.72,33414,407.89,407.75,-0.13,-14.3,-11.2,0.0,0.0,-3.0,-0.0,232,3288,0,5,-13
314,44.89,33408,407.81,407.74,-0.07,-9.2,-6.1,0.0,0.0,-3.1,-0.0,157,3206,0,2,-9
315,44.99,33408,407.81,407.72,-0.09,-10.7,-7.2,0.0,0.0,-3.6,-0.0,157,3206,0,2,-10
316,45.15,33403,407.75,407.71,-0.05,-7.1,-4.1,0.0,0.0,-3.0,-0.0,94,3144,0,1,-7
317,45.33,33401,407.73,407.69,-0.04,-6.3,-3.1,0.0,0.0,-3.2,-0.0,69,3120,0,0,-6
318,45.48,33400,407.71,407.67,-0.05,-7.2,-4.1,0.0,0.0,-3.1,-0.0,57,3113,0,0,-7
319,45.57,33398,407.69,407.66,-0.04,-6.3,-3.1,0.0,0.0,-3.2,-0.0,32,3089,0,0,-6
320,45.73,33395,407.65,407.64,-0.01,-4.2,-1.0,0.0,0.0,-3.2,-0.0,4090,3049,0,0,-4
321,45.90,33392,407.62,407.62,0.00,-3.0,0.0,0.0,0.0,-3.0,-0.0,4053,3016,0,0,-3
322,45.99,33392,407.62,407.61,-0.01,-4.7,-1.0,0.0,0.0,-3.6,-0.0,4053,3013,0,0,-4
323,46.16,33389,407.58,407.59,0.01,-2.2,1.0,0.0,0.0,-3.2,-0.0,4015,2974,0,0,-2
324,46.34,33387,407.56,407.57,0.01,-2.3,1.0,0.0,0.0,-3.4,-0.0,3990,2949,0,0,-2
325,46.42,33386,407.54,407.56,0.01,-2.3,1.0,0.0,0.0,-3.3,-0.0,3978,2940,0,0,-2
326,46.58,33386,407.54,407.54,0.00,-3.2,0.0,0.0,0.0,-3.2,-0.0,3978,2945,0,-1,-3
327,46.75,33379,407.46,407.52,0.06,1.9,5.1,0.0,0.0,-3.2,-0.0,3890,803,0,1,2
328,46.84,33379,407.46,407.51,0.05,0.7,4.1,0.0,0.0,-3.4,-0.0,3890,802,0,0,1
329,47.01,33378,407.45,407.49,0.05,0.9,4.1,0.0,0.0,-3.1,-0.0,3878,793,0,0,1
330,47.17,33378,407.45,407.47,0.02,-1.1,2.0,0.0,0.0,-3.1,-0.0,3878,2842,0,0,-1
331,47.34,33376,407.42,407.45,0.04,-0.3,3.1,0.0,0.0,-3.3,-0.0,3853,2820,0,0,0
332,47.43,33376,407.42,407.44,0.02,-1.5,2.0,0.0,-0.0,-3.5,-0.0,3853,2824,0,-1,-1
333,47.60,33375,407.41,407.42,0.01,-2.2,1.0,0.0,-0.0,-3.2,-0.0,3840,2810,0,-1,-2
334,47.69,33374,407.40,407.41,0.01,-2.8,1.0,0.0,-0.0,-3.8,-0.0,3828,2797,0,-1,-2
335,47.85,33373,407.39,407.39,0.01,-2.2,1.0,0.0,-0.0,-3.2,-0.0,3815,2784,0,-1,-2
336,48.03,33374,407.40,407.37,-0.02,-5.6,-2.0,0.0,-0.0,-3.6,-0.0,3828,2801,0,-2,-5
337,48.19,33372,407.37,407.35,-0.02,-5.2,-2.0,0.0,-0.0,-3.2,-0.0,3803,2775,0,-2,-5
338,48.29,33370,407.35,407.34,-0.01,-4.8,-1.0,0.0,-0.0,-3.8,-0.0,3778,2746,0,-2,-4
339,48.46,33371,407.36,407.32,-0.04,-6.4,-3.1,0.0,-0.0,-3.3,-0.0,3790,2762,0,-3,-6
340,48.54,33373,407.39,407.31,-0.07,-9.7,-6.1,0.0,-0.0,-3.6,-0.0,3815,2791,0,-4,-9
341,48.72,33374,407.40,407.29,-0.11,-12.6,-9.2,0.0,-0.0,-3.4,-0.0,3828,2804,0,-5,-11
342,48.87,33373,407.39,407.27,-0.12,-13.5,-10.2,0.0,-0.0,-3.3,-0.0,3815,2792,0,-5,-12
343,49.05,33373,407.39,407.25,-0.13,-14.6,-11.2,0.0,-0.0,-3.4,-0.0,3815,2796,0,-6,-13
344,49.13,33373,407.39,407.24,-0.15,-15.8,-12.3,0.0,-0.0,-3.5,-0.0,3815,2794,0,-6,-14
345,49.30,33372,407.37,407.22,-0.16,-16.8,-13.3,0.0,-0.0,-3.5,-0.0,3803,2776,0,-7,-15
346,49.47,33372,407.37,407.20,-0.18,-18.7,-15.3,0.0,-0.0,-3.3,-0.0,3803,2778,0,-8,-16
347,49.55,33372,407.37,407.19,-0.18,-18.8,-15.3,0.0,-0.0,-3.5,-0.0,3803,2777,0,-8,-16
348,49.71,33371,407.36,407.17,-0.20,-19.5,-16.4,0.0,-0.0,-3.2,-0.0,3790,2763,0,-9,-17
349,49.87,33373,407.39,407.15,-0.24,-23.7,-20.5,0.0,-0.0,-3.3,-0.0,3815,2792,0,-10,-21
350,50.05,33371,407.36,407.12,-0.23,-23.0,-19.4,0.0,-0.0,-3.6,-0.0,3790,2764,0,-10,-20
351,50.13,33371,407.36,407.11,-0.24,-24.0,-20.5,0.0,-0.0,-3.6,-0.0,3790,2764,0,-11,-21
352,50.30,33370,407.35,407.09,-0.26,-24.6,-21.5,0.0,-0.0,-3.1,-0.0,3778,2753,0,-11,-21
353,50.46,33369,407.34,407.07,-0.27,-25.9,-22.5,0.0,-0.0,-3.4,-0.0,3765,2738,0,-12,-22
354,50.55,33368,407.32,407.06,-0.27,-26.0,-22.5,0.0,-0.0,-3.5,-0.0,3753,2721,0,-13,-22
355,50.72,33369,407.34,407.04,-0.29,-27.9,-24.5,0.0,-0.0,-3.4,-0.0,3765,2738,0,-13,-24
356,50.89,33371,407.36,407.02,-0.34,-32.2,-28.6,0.0,-0.0,-3.5,-0.0,3790,2768,0,-14,-28
357,50.97,33371,407.36,407.01,-0.35,-33.3,-29.7,0.0,-0.0,-3.6,-0.0,3790,2768,0,-15,-29
358,51.14,33371,407.36,406.99,-0.38,-35.1,-31.7,0.0,-0.0,-3.4,-0.0,3790,2769,0,-15,-30
359,51.31,33366,407.30,406.96,-0.34,-32.3,-28.6,0.0,-0.0,-3.7,-0.0,3728,2701,0,-17,-26
360,51.40,33365,407.29,406.95,-0.33,-31.5,-27.6,0.0,-0.0,-3.8,-0.0,3715,2685,0,-17,-25
361,51.57,33361,407.24,406.93,-0.31,-29.0,-25.6,0.0,0.0,-3.4,-0.0,3665,2627,0,-18,-22
362,51.74,33358,407.20,406.91,-0.29,-28.0,-24.5,0.0,0.0,-3.4,-0.0,3628,2586,0,-18,-20
363,51.83,33358,407.20,406.90,-0.31,-29.4,-25.6,0.0,0.0,-3.8,-0.0,3628,2584,0,-19,-21
364,52.01,33355,407.17,406.87,-0.29,-28.3,-24.5,0.0,0.0,-3.8,-0.0,3590,2549,0,-20,-19
365,52.17,33354,407.15,406.85,-0.31,-29.1,-25.6,0.0,0.0,-3.5,-0.0,3578,2538,0,-21,-19
366,52.26,33353,407.14,406.84,-0.31,-29.3,-25.6,0.0,0.0,-3.7,-0.0,3565,2529,0,-21,-19
367,52.42,33350,407.10,406.82,-0.28,-27.2,-23.5,0.0,0.0,-3.7,-0.0,3528,2492,0,-20,-17
368,52.58,33345,407.04,406.80,-0.24,-23.9,-20.5,0.0,0.0,-3.5,-0.0,3465,2422,0,-19,-13
369,52.75,33344,407.03,406.78,-0.26,-25.2,-21.5,0.0,0.0,-3.8,-0.0,3453,2413,0,-21,-13
370,52.84,33341,406.99,406.76,-0.23,-23.3,-19.4,0.0,0.0,-3.9,-0.0,3415,2370,0,-20,-11
371,53.01,33336,406.93,406.74,-0.20,-20.3,-16.4,0.0,0.0,-4.0,-0.0,3353,2305,0,-18,-8
372,53.17,33336,406.93,406.72,-0.21,-20.9,-17.4,0.0,0.0,-3.6,-0.0,3353,2313,0,-19,-8
373,53.26,33334,406.91,406.71,-0.20,-20.1,-16.4,0.0,0.0,-3.7,-0.0,3328,2287,0,-18,-7
374,53.43,33330,406.86,406.69,-0.17,-17.8,-14.3,0.0,0.0,-3.5,-0.0,3278,2234,0,-17,-5
375,53.60,33330,406.86,406.66,-0.20,-20.3,-16.4,0.0,0.0,-3.9,-0.0,3278,2243,0,-19,-6
376,53.69,33328,406.84,406.65,-0.18,-19.3,-15.3,0.0,0.0,-4.0,-0.0,3253,2216,0,-18,-5
377,53.85,33319,406.73,406.63,-0.10,-11.8,-8.2,0.0,0.0,-3.7,-0.0,3140,2091,0,-11,-1
378,54.03,33316,406.69,406.61,-0.09,-11.0,-7.2,0.0,0.0,-3.8,-0.0,3103,2056,0,-11,0
379,54.11,33316,406.69,406.59,-0.10,-12.0,-8.2,0.0,0.0,-3.8,-0.0,3103,2058,0,-12,0
380,54.28,33312,406.64,406.57,-0.07,-9.6,-6.1,0.0,0.0,-3.5,-0.0,3053,2004,0,-9,1
381,54.45,33306,406.57,406.55,-0.01,-4.6,-1.0,0.0,0.0,-3.6,-0.0,2978,1928,0,-4,1
382,54.62,33304,406.54,406.53,-0.01,-4.9,-1.0,0.0,0.0,-3.9,-0.0,2953,1910,0,-5,1
383,54.71,33302,406.52,406.51,0.00,-4.0,0.0,0.0,0.0,-4.0,-0.0,2928,1882,0,-4,1
384,54.88,33298,406.47,406.49,0.02,-1.7,2.0,0.0,0.0,-3.8,-0.0,2878,1829,0,-2,1
385,54.97,33294,406.42,406.48,0.06,1.0,5.1,0.0,0.0,-4.1,-0.0,2828,3823,0,1,0
386,55.13,33295,406.43,406.46,0.02,-1.6,2.0,0.0,0.0,-3.6,-0.0,2840,1801,0,-1,1
387,55.30,33290,406.37,406.43,0.06,1.2,5.1,0.0,0.0,-3.9,-0.0,2778,3781,0,1,-1
388,55.47,33289,406.36,406.41,0.05,0.4,4.1,0.0,0.0,-3.7,-0.0,2765,3770,0,0,0
389,55.56,33287,406.34,406.40,0.06,1.2,5.1,0.0,0.0,-4.0,-0.0,2740,3747,0,1,-1
390,55.73,33285,406.31,406.37,0.06,1.5,5.1,0.0,0.0,-3.7,-0.0,2715,3725,0,1,-1
391,55.90,33278,406.23,406.35,0.12,6.2,10.2,0.0,0.0,-4.0,-0.0,2628,3626,0,5,-4
392,55.99,33278,406.23,406.34,0.11,4.9,9.2,0.0,0.0,-4.3,-0.0,2628,3632,0,4,-3
393,56.16,33280,406.25,406.31,0.06,1.2,5.1,0.0,0.0,-3.9,-0.0,2653,3664,0,1,-1
394,56.25,33277,406.21,406.30,0.09,2.9,7.2,0.0,0.0,-4.3,-0.0,2615,3623,0,2,-2
395,56.42,33276,406.20,406.28,0.07,2.3,6.1,0.0,0.0,-3.8,-0.0,2603,3614,0,2,-2
396,56.59,33277,406.21,406.25,0.04,-0.9,3.1,0.0,-0.0,-4.0,-0.0,2615,1590,0,-1,1
397,56.68,33275,406.19,406.24,0.05,-0.1,4.1,0.0,-0.0,-4.2,-0.0,2590,1561,0,0,0
398,56.85,33270,406.13,406.22,0.09,3.4,7.2,0.0,0.0,-3.7,-0.0,2528,3538,0,2,-3
399,57.02,33268,406.10,406.19,0.09,3.0,7.2,0.0,0.0,-4.1,-0.0,2503,3513,0,2,-2
400,57.11,33268,406.10,406.18,0.07,2.1,6.1,0.0,0.0,-4.1,-0.0,2503,3515,0,1,-2
401,57.28,33267,406.09,406.15,0.06,1.0,5.1,0.0,0.0,-4.1,-0.0,2490,3499,0,1,-1
402,57.43,33265,406.07,406.13,0.06,1.3,5.1,0.0,0.0,-3.8,-0.0,2465,3477,0,1,-1
403,57.60,33265,406.07,406.11,0.04,-0.7,3.1,0.0,-0.0,-3.8,-0.0,2465,1437,0,0,1
404,57.68,33265,406.07,406.10,0.02,-2.1,2.0,0.0,-0.0,-4.2,-0.0,2465,1436,0,-1,2
405,57.85,33262,406.03,406.07,0.04,-0.8,3.1,0.0,-0.0,-3.9,-0.0,2428,1395,0,0,1
406,58.03,33263,406.04,406.05,0.00,-4.3,0.0,0.0,-0.0,-4.3,-0.0,2440,1413,0,-2,3
407,58.18,33260,406.01,406.02,0.01,-2.9,1.0,0.0,-0.0,-3.9,-0.0,2403,1373,0,-1,2
408,58.26,33260,406.01,406.01,0.01,-3.0,1.0,0.0,-0.0,-4.0,-0.0,2403,1371,0,-1,3
409,58.43,33260,406.01,405.99,-0.01,-5.1,-1.0,0.0,-0.0,-4.0,-0.0,2403,1376,0,-3,4
410,58.59,33262,406.03,405.96,-0.06,-9.1,-5.1,0.0,-0.0,-4.0,-0.0,2428,1402,0,-5,7
411,58.75,33260,406.01,405.94,-0.06,-9.2,-5.1,0.0,-0.0,-4.1,-0.0,2403,1376,0,-5,8
412,58.84,33260,406.01,405.93,-0.07,-10.6,-6.1,0.0,-0.0,-4.5,-0.0,2403,1379,0,-5,9
413,59.01,33259,405.99,405.90,-0.09,-11.4,-7.2,0.0,-0.0,-4.2,-0.0,2390,1364,0,-5,10
414,59.18,33259,405.99,405.88,-0.11,-13.2,-9.2,0.0,-0.0,-4.0,-0.0,2390,1360,0,-6,11
415,59.25,33261,406.02,405.87,-0.15,-16.0,-12.3,0.0,-0.0,-3.7,-0.0,2415,1390,0,-8,13
416,59.42,33260,406.01,405.84,-0.16,-17.5,-13.3,0.0,-0.0,-4.2,-0.0,2403,1379,0,-9,14
417,59.59,33259,405.99,405.82,-0.17,-18.2,-14.3,0.0,-0.0,-3.8,-0.0,2390,1365,0,-9,15
418,59.68,33259,405.99,405.80,-0.20,-20.8,-16.4,0.0,-0.0,-4.4,-0.0,2390,1366,0,-10,17
419,59.84,33259,405.99,405.78,-0.22,-22.5,-18.4,0.0,-0.0,-4.1,-0.0,2390,1366,0,-11,19
420,60.02,33259,405.99,405.75,-0.24,-24.6,-20.5,0.0,-0.0,-4.1,-0.0,2390,1365,0,-12,21
421,60.10,33258,405.98,405.74,-0.24,-24.7,-20.5,0.0,-0.0,-4.3,-0.0,2378,1351,0,-12,21
422,60.27,33257,405.97,405.71,-0.26,-25.9,-21.5,0.0,-0.0,-4.4,-0.0,2365,1338,0,-12,22
423,60.43,33256,405.96,405.69,-0.27,-26.5,-22.5,0.0,-0.0,-4.0,-0.0,2353,1325,0,-11,23
424,60.60,33256,405.96,405.67,-0.29,-28.9,-24.5,0.0,-0.0,-4.3,-0.0,2353,1324,0,-12,25
425,60.69,33256,405.96,405.65,-0.31,-30.1,-25.6,0.0,-0.0,-4.5,-0.0,2353,1324,0,-13,26
426,60.86,33253,405.92,405.63,-0.29,-28.6,-24.5,0.0,-0.0,-4.1,-0.0,2315,1284,0,-11,26
427,61.03,33251,405.90,405.60,-0.29,-28.6,-24.5,0.0,-0.0,-4.1,-0.0,2290,1257,0,-10,26
428,61.12,33248,405.86,405.59,-0.27,-26.9,-22.5,0.0,0.0,-4.4,-0.0,2253,1217,0,-8,25
429,61.29,33248,405.86,405.56,-0.31,-29.9,-25.6,0.0,-0.0,-4.3,-0.0,2253,1217,0,-8,28
430,61.46,33246,405.83,405.53,-0.31,-29.7,-25.6,0.0,0.0,-4.1,-0.0,2228,1190,0,-7,28
431,61.55,33243,405.80,405.52,-0.28,-28.2,-23.5,0.0,0.0,-4.7,-0.0,2190,1150,0,-5,27
432,61.72,33240,405.76,405.49,-0.27,-26.6,-22.5,0.0,0.0,-4.1,-0.0,2153,1114,0,-4,25
433,61.81,33240,405.76,405.48,-0.28,-28.1,-23.5,0.0,-0.0,-4.6,-0.0,2153,1116,0,-4,27
434,61.99,33238,405.74,405.45,-0.28,-27.8,-23.5,0.0,0.0,-4.3,-0.0,2128,1089,0,-3,27
435,62.16,33236,405.71,405.43,-0.28,-28.0,-23.5,0.0,0.0,-4.4,-0.0,2103,1064,0,-2,27
436,62.24,33234,405.69,405.41,-0.28,-28.0,-23.5,0.0,0.0,-4.4,-0.0,2078,1040,0,-1,27
437,62.41,33230,405.64,405.39,-0.26,-25.6,-21.5,0.0,0.0,-4.1,-0.0,2028,990,0,1,25
438,62.58,33225,405.58,405.36,-0.22,-22.9,-18.4,0.0,0.0,-4.5,-0.0,1965,918,0,4,22
439,62.67,33224,405.57,405.35,-0.22,-23.1,-18.4,0.0,0.0,-4.7,-0.0,1953,907,0,4,22
440,62.83,33220,405.52,405.32,-0.20,-20.5,-16.4,0.0,0.0,-4.1,-0.0,1903,856,0,5,19
441,63.00,33217,405.48,405.29,-0.18,-20.0,-15.3,0.0,0.0,-4.7,-0.0,1865,817,0,6,18
442,63.16,33214,405.44,405.27,-0.17,-18.5,-14.3,0.0,0.0,-4.2,-0.0,1828,785,0,6,17
443,63.24,33212,405.42,405.26,-0.16,-17.7,-13.3,0.0,0.0,-4.4,-0.0,1803,759,0,7,16
444,63.42,33205,405.33,405.23,-0.11,-13.6,-9.2,0.0,0.0,-4.4,-0.0,1715,665,0,7,11
