Sample,Timestamp,Raw Encoder Reading,Measured Motor Steps,Target Motor Steps,Current Error,PID Control Signal,PID P Term,PID I Term,PID D Term,PID V Term,PID A Term,Measured Step Phase,Desired Step Phase,Phase Shift,Coil A Current,Coil B Current
444,63.44,33219,405.51,405.22,-0.29,-30.3,-24.5,0.0,-0.0,-5.8,-0.0,1890,857,0,7,28
445,63.53,33218,405.49,405.20,-0.29,-31.0,-24.5,0.0,-0.0,-6.4,-0.0,1878,843,0,8,29
446,63.70,33218,405.49,405.18,-0.32,-32.4,-26.6,0.0,-0.0,-5.8,-0.0,1878,847,0,8,30
447,63.87,33218,405.49,405.15,-0.34,-35.1,-28.6,0.0,-0.0,-6.5,-0.0,1878,846,0,9,33
448,63.96,33217,405.48,405.13,-0.34,-34.7,-28.6,0.0,-0.0,-6.1,-0.0,1865,832,0,10,32
449,64.13,33216,405.47,405.11,-0.37,-36.8,-30.7,0.0,-0.0,-6.1,-0.0,1853,824,0,11,34
450,64.30,33212,405.42,405.08,-0.34,-34.4,-28.6,0.0,-0.0,-5.7,-0.0,1803,770,0,13,31
451,64.38,33209,405.38,405.07,-0.32,-32.6,-26.6,0.0,0.0,-6.0,-0.0,1765,727,0,14,28
452,64.56,33207,405.36,405.04,-0.32,-33.0,-26.6,0.0,0.0,-6.4,-0.0,1740,698,0,15,28
453,64.72,33203,405.31,405.01,-0.29,-30.3,-24.5,0.0,0.0,-5.8,-0.0,1690,646,0,16,25
454,64.89,33200,405.27,404.98,-0.29,-31.0,-24.5,0.0,0.0,-6.5,-0.0,1653,605,0,18,24
455,64.98,33200,405.27,404.97,-0.31,-31.8,-25.6,0.0,0.0,-6.2,-0.0,1653,611,0,18,25
456,65.15,33200,405.27,404.94,-0.33,-33.7,-27.6,0.0,-0.0,-6.1,-0.0,1653,617,0,19,27
457,65.24,33195,405.21,404.93,-0.28,-30.2,-23.5,0.0,0.0,-6.7,-0.0,1590,546,0,20,22
458,65.41,33192,405.18,404.90,-0.28,-29.5,-23.5,0.0,0.0,-6.0,-0.0,1553,513,0,20,20
459,65.57,33188,405.13,404.87,-0.26,-27.5,-21.5,0.0,0.0,-6.0,-0.0,1503,461,0,20,17
460,65.74,33185,405.09,404.85,-0.24,-26.3,-20.5,0.0,0.0,-5.9,-0.0,1465,419,0,20,15
461,65.83,33183,405.07,404.83,-0.23,-26.1,-19.4,0.0,0.0,-6.7,-0.0,1440,388,0,21,14
462,66.00,33177,404.99,404.80,-0.18,-21.1,-15.3,0.0,0.0,-5.8,-0.0,1365,319,0,18,10
463,66.17,33170,404.91,404.77,-0.13,-17.5,-11.2,0.0,0.0,-6.3,-0.0,1278,222,0,16,6
464,66.26,33168,404.88,404.76,-0.12,-16.5,-10.2,0.0,0.0,-6.3,-0.0,1253,199,0,15,5
465,66.42,33167,404.87,404.73,-0.13,-17.1,-11.2,0.0,0.0,-5.8,-0.0,1240,191,0,16,5
466,66.59,33163,404.82,404.70,-0.12,-16.5,-10.2,0.0,0.0,-6.2,-0.0,1190,140,0,16,3
467,66.68,33161,404.80,404.69,-0.11,-15.5,-9.2,0.0,0.0,-6.2,-0.0,1165,117,0,15,3
468,66.85,33158,404.76,404.66,-0.10,-14.7,-8.2,0.0,0.0,-6.6,-0.0,1128,85,0,14,2
469,67.01,33153,404.70,404.64,-0.06,-11.0,-5.1,0.0,0.0,-5.9,-0.0,1065,19,0,11,0
470,67.09,33149,404.65,404.62,-0.02,-8.5,-2.0,0.0,0.0,-6.5,-0.0,1015,4059,0,8,0
471,67.27,33143,404.58,404.59,0.01,-5.2,1.0,0.0,0.0,-6.2,-0.0,940,3982,0,5,-1
472,67.43,33143,404.58,404.56,-0.01,-7.1,-1.0,0.0,0.0,-6.1,-0.0,940,3988,0,7,-1
473,67.52,33143,404.58,404.55,-0.02,-8.9,-2.0,0.0,0.0,-6.8,-0.0,940,3987,0,8,-1
474,67.69,33134,404.47,404.52,0.05,-2.0,4.1,0.0,0.0,-6.1,-0.0,828,3872,0,2,-1
475,67.86,33130,404.42,404.49,0.07,0.3,6.1,0.0,0.0,-5.9,-0.0,778,1781,0,0,0
476,68.02,33130,404.42,404.46,0.05,-1.9,4.1,0.0,0.0,-6.0,-0.0,778,3831,0,2,-1
477,68.11,33128,404.39,404.45,0.06,-1.2,5.1,0.0,0.0,-6.3,-0.0,753,3803,0,1,0
478,68.27,33123,404.33,404.42,0.09,0.8,7.2,0.0,0.0,-6.4,-0.0,690,1689,0,-1,0
479,68.44,33123,404.33,404.39,0.06,-1.0,5.1,0.0,0.0,-6.1,-0.0,690,3747,0,1,0
480,68.52,33121,404.31,404.38,0.07,0.1,6.1,0.0,0.0,-6.0,-0.0,665,1676,0,0,0
481,68.70,33118,404.27,404.35,0.07,-0.4,6.1,0.0,0.0,-6.5,-0.0,628,3681,0,0,0
482,68.86,33115,404.24,404.32,0.09,0.3,7.2,0.0,0.0,-6.9,-0.0,590,1596,0,0,0
483,68.95,33115,404.24,404.31,0.07,-0.5,6.1,0.0,-0.0,-6.7,-0.0,590,3649,0,0,0
484,69.11,33111,404.19,404.28,0.09,1.1,7.2,0.0,0.0,-6.1,-0.0,540,1547,0,-1,1
485,69.26,33107,404.14,404.25,0.11,3.2,9.2,0.0,0.0,-6.0,-0.0,490,1497,0,-2,2
486,69.42,33107,404.14,404.22,0.09,1.0,7.2,0.0,-0.0,-6.2,-0.0,490,1502,0,-1,1
487,69.59,33105,404.11,404.19,0.09,0.6,7.2,0.0,0.0,-6.5,-0.0,465,1473,0,0,0
488,69.68,33105,404.11,404.18,0.06,-1.9,5.1,0.0,-0.0,-7.0,-0.0,465,3523,0,1,-1
489,69.85,33103,404.09,404.15,0.06,-1.2,5.1,0.0,-0.0,-6.3,-0.0,440,3506,0,1,-1
490,70.01,33102,404.08,404.12,0.05,-2.2,4.1,0.0,-0.0,-6.2,-0.0,428,3493,0,1,-2
491,70.10,33100,404.05,404.10,0.05,-2.7,4.1,0.0,-0.0,-6.8,-0.0,403,3464,0,1,-2
492,70.26,33099,404.04,404.08,0.04,-3.5,3.1,0.0,-0.0,-6.6,-0.0,390,3453,0,2,-3
493,70.43,33098,404.03,404.05,0.02,-4.6,2.0,0.0,-0.0,-6.6,-0.0,378,3442,0,2,-4
494,70.52,33099,404.04,404.03,-0.01,-7.6,-1.0,0.0,-0.0,-6.6,-0.0,390,3456,0,4,-6
495,70.68,33099,404.04,404.00,-0.04,-9.3,-3.1,0.0,-0.0,-6.2,-0.0,390,3458,0,5,-7
496,70.86,33098,404.03,403.97,-0.06,-12.2,-5.1,0.0,-0.0,-7.1,-0.0,378,3448,0,6,-10
497,70.94,33097,404.02,403.96,-0.06,-11.9,-5.1,0.0,-0.0,-6.8,-0.0,365,3434,0,6,-10
498,71.11,33096,404.00,403.93,-0.07,-12.8,-6.1,0.0,-0.0,-6.7,-0.0,353,3422,0,6,-11
499,71.28,33095,403.99,403.90,-0.10,-14.4,-8.2,0.0,-0.0,-6.3,-0.0,340,3406,0,7,-12
500,71.37,33094,403.98,403.88,-0.10,-15.4,-8.2,0.0,-0.0,-7.2,-0.0,328,3392,0,7,-13
501,71.54,33091,403.94,403.85,-0.10,-14.8,-8.2,0.0,-0.0,-6.6,-0.0,290,3352,0,6,-13
502,71.70,33091,403.94,403.82,-0.12,-16.7,-10.2,0.0,-0.0,-6.5,-0.0,290,3355,0,7,-15
503,71.87,33090,403.93,403.79,-0.13,-18.5,-11.2,0.0,-0.0,-7.3,-0.0,278,3340,0,7,-16
504,71.95,33091,403.94,403.78,-0.17,-20.7,-14.3,0.0,-0.0,-6.4,-0.0,290,3356,0,8,-18
505,72.12,33090,403.93,403.75,-0.18,-21.8,-15.3,0.0,-0.0,-6.4,-0.0,278,3347,0,9,-19
506,72.29,33093,403.97,403.72,-0.26,-28.2,-21.5,0.0,-0.0,-6.8,-0.0,315,3390,0,13,-24
507,72.37,33091,403.94,403.70,-0.24,-27.3,-20.5,0.0,-0.0,-6.9,-0.0,290,3362,0,11,-24
508,72.55,33088,403.91,403.67,-0.23,-26.4,-19.4,0.0,-0.0,-7.0,-0.0,253,3322,0,10,-24
509,72.71,33086,403.88,403.64,-0.24,-27.2,-20.5,0.0,-0.0,-6.7,-0.0,228,3293,0,9,-25
510,72.81,33086,403.88,403.62,-0.26,-28.7,-21.5,0.0,-0.0,-7.2,-0.0,228,3294,0,9,-26
511,72.98,33086,403.88,403.59,-0.29,-31.3,-24.5,0.0,-0.0,-6.7,-0.0,228,3290,0,10,-29
512,73.15,33083,403.85,403.56,-0.28,-30.5,-23.5,0.0,-0.0,-7.0,-0.0,190,3254,0,8,-28
513,73.24,33081,403.82,403.54,-0.28,-31.1,-23.5,0.0,-0.0,-7.6,-0.0,165,3225,0,7,-29
514,73.41,33080,403.81,403.51,-0.29,-31.2,-24.5,0.0,-0.0,-6.7,-0.0,153,3216,0,7,-29
515,73.58,33079,403.80,403.48,-0.32,-33.5,-26.6,0.0,-0.0,-6.9,-0.0,140,3201,0,6,-32
516,73.67,33076,403.76,403.46,-0.29,-31.7,-24.5,0.0,0.0,-7.1,-0.0,103,3160,0,4,-30
517,73.83,33072,403.71,403.43,-0.28,-30.2,-23.5,0.0,0.0,-6.7,-0.0,53,3109,0,2,-29
518,74.00,33070,403.69,403.40,-0.28,-30.0,-23.5,0.0,0.0,-6.5,-0.0,28,3084,0,1,-29
519,74.08,33069,403.67,403.39,-0.29,-31.4,-24.5,0.0,0.0,-6.8,-0.0,15,3071,0,0,-30
520,74.25,33063,403.60,403.36,-0.24,-27.4,-20.5,0.0,0.0,-7.0,-0.0,4036,2988,0,-3,-26
521,74.42,33062,403.59,403.33,-0.27,-29.0,-22.5,0.0,-0.0,-6.5,-0.0,4024,2986,0,-4,-28
522,74.59,33059,403.55,403.29,-0.26,-28.4,-21.5,0.0,0.0,-6.9,-0.0,3986,2945,0,-5,-27
523,74.67,33057,403.53,403.28,-0.24,-27.2,-20.5,0.0,0.0,-6.8,-0.0,3961,2918,0,-6,-26
524,74.83,33053,403.48,403.25,-0.23,-26.0,-19.4,0.0,0.0,-6.6,-0.0,3911,2868,0,-8,-24
525,75.00,33052,403.47,403.22,-0.26,-28.1,-21.5,0.0,-0.0,-6.6,-0.0,3899,2861,0,-9,-26
526,75.09,33048,403.42,403.20,-0.22,-25.9,-18.4,0.0,0.0,-7.5,-0.0,3849,2802,0,-10,-23
527,75.26,33042,403.34,403.17,-0.17,-21.1,-14.3,0.0,0.0,-6.8,-0.0,3774,2725,0,-10,-18
528,75.42,33035,403.26,403.14,-0.12,-16.8,-10.2,0.0,0.0,-6.6,-0.0,3686,2633,0,-10,-13
529,75.59,33033,403.23,403.11,-0.13,-18.1,-11.2,0.0,0.0,-6.9,-0.0,3661,2609,0,-11,-13
530,75.68,33030,403.20,403.09,-0.11,-16.9,-9.2,0.0,0.0,-7.7,-0.0,3624,2564,0,-11,-12
531,75.85,33024,403.12,403.06,-0.07,-13.2,-6.1,0.0,0.0,-7.1,-0.0,3549,2492,0,-10,-8
532,75.94,33022,403.10,403.04,-0.06,-12.6,-5.1,0.0,0.0,-7.4,-0.0,3524,2469,0,-10,-7
533,76.11,33016,403.03,403.01,-0.02,-9.1,-2.0,0.0,0.0,-7.0,-0.0,3449,2397,0,-8,-4
534,76.28,33014,403.00,402.97,-0.02,-8.9,-2.0,0.0,0.0,-6.8,-0.0,3424,2373,0,-8,-4
535,76.45,33012,402.98,402.94,-0.04,-10.2,-3.1,0.0,0.0,-7.2,-0.0,3399,2352,0,-9,-4
536,76.54,33009,402.94,402.92,-0.01,-9.1,-1.0,0.0,0.0,-8.1,-0.0,3361,2312,0,-8,-3
537,76.71,33004,402.88,402.89,0.01,-6.0,1.0,0.0,0.0,-7.1,-0.0,3299,2253,0,-6,-2
538,76.87,32999,402.82,402.86,0.04,-4.5,3.1,0.0,0.0,-7.5,-0.0,3236,2188,0,-4,-1
539,76.94,32997,402.80,402.85,0.05,-2.2,4.1,0.0,0.0,-6.3,-0.0,3211,2164,0,-2,0
540,77.12,32995,402.77,402.81,0.05,-2.8,4.1,0.0,0.0,-6.9,-0.0,3186,2137,0,-3,0
541,77.29,32991,402.72,402.78,0.06,-1.7,5.1,0.0,0.0,-6.8,-0.0,3136,2092,0,-2,0
542,77.44,32989,402.70,402.75,0.05,-2.9,4.1,0.0,0.0,-7.0,-0.0,3111,2067,0,-3,0
543,77.53,32989,402.70,402.73,0.04,-4.8,3.1,0.0,0.0,-7.8,-0.0,3111,2070,0,-5,0
544,77.70,32986,402.66,402.70,0.04,-3.9,3.1,0.0,0.0,-6.9,-0.0,3074,2034,0,-4,0
545,77.88,32980,402.59,402.67,0.07,-1.9,6.1,0.0,0.0,-8.0,-0.0,2999,1957,0,-2,0
546,77.97,32978,402.56,402.65,0.09,-0.1,7.2,0.0,0.0,-7.3,-0.0,2974,1930,0,0,0
547,78.14,32976,402.54,402.62,0.07,-1.3,6.1,0.0,0.0,-7.4,-0.0,2949,1906,0,-1,0
548,78.23,32973,402.50,402.60,0.10,0.7,8.2,0.0,0.0,-7.4,-0.0,2911,3911,0,1,0
549,78.39,32972,402.49,402.57,0.07,-0.9,6.1,0.0,0.0,-7.0,-0.0,2899,1855,0,-1,0
550,78.55,32966,402.42,402.53,0.12,4.3,10.2,0.0,0.0,-6.0,-0.0,2824,3831,0,4,-2
551,78.72,32966,402.42,402.50,0.09,0.3,7.2,0.0,0.0,-6.9,-0.0,2824,3831,0,0,0
552,78.81,32966,402.42,402.48,0.07,-1.2,6.1,0.0,0.0,-7.4,-0.0,2824,1785,0,-1,0
553,78.98,32962,402.37,402.45,0.09,0.1,7.2,0.0,-0.0,-7.0,-0.0,2774,3783,0,0,0
554,79.15,32960,402.34,402.42,0.07,-1.4,6.1,0.0,-0.0,-7.5,-0.0,2749,1709,0,-1,1
555,79.24,32960,402.34,402.40,0.06,-2.7,5.1,0.0,-0.0,-7.8,-0.0,2749,1716,0,-2,1
556,79.41,32958,402.32,402.37,0.05,-3.1,4.1,0.0,-0.0,-7.2,-0.0,2724,1688,0,-3,2
557,79.58,32956,402.29,402.33,0.04,-4.0,3.1,0.0,-0.0,-7.1,-0.0,2699,1663,0,-3,2
558,79.65,32956,402.29,402.32,0.02,-4.6,2.0,0.0,-0.0,-6.6,-0.0,2699,1667,0,-4,2
559,79.83,32953,402.26,402.28,0.02,-5.8,2.0,0.0,-0.0,-7.8,-0.0,2661,1626,0,-4,3
560,80.00,32952,402.25,402.25,0.00,-7.0,0.0,0.0,-0.0,-7.0,-0.0,2649,1614,0,-5,4
561,80.08,32949,402.21,402.23,0.02,-5.6,2.0,0.0,-0.0,-7.6,-0.0,2611,1573,0,-4,4
562,80.25,32949,402.21,402.20,-0.01,-8.1,-1.0,0.0,-0.0,-7.0,-0.0,2611,1577,0,-6,5
563,80.42,32945,402.16,402.16,0.00,-7.2,0.0,0.0,0.0,-7.2,-0.0,2561,1521,0,-5,5
564,80.57,32945,402.16,402.13,-0.02,-9.4,-2.0,0.0,-0.0,-7.3,-0.0,2561,1526,0,-6,7
565,80.66,32946,402.17,402.12,-0.06,-12.7,-5.1,0.0,-0.0,-7.6,-0.0,2574,1541,0,-9,9
566,80.84,32946,402.17,402.08,-0.10,-16.1,-8.2,0.0,-0.0,-7.9,-0.0,2574,1545,0,-11,11
567,81.01,32945,402.16,402.04,-0.11,-16.8,-9.2,0.0,-0.0,-7.6,-0.0,2561,1535,0,-11,12
568,81.09,32945,402.16,402.03,-0.13,-19.0,-11.2,0.0,-0.0,-7.7,-0.0,2561,1537,0,-13,13
569,81.26,32945,402.16,401.99,-0.17,-21.5,-14.3,0.0,-0.0,-7.1,-0.0,2561,1537,0,-15,15
570,81.43,32942,402.12,401.96,-0.16,-20.6,-13.3,0.0,-0.0,-7.3,-0.0,2524,1494,0,-13,15
571,81.52,32940,402.10,401.94,-0.16,-21.4,-13.3,0.0,-0.0,-8.1,-0.0,2499,1465,0,-13,16
572,81.69,32939,402.09,401.91,-0.18,-22.8,-15.3,0.0,-0.0,-7.4,-0.0,2486,1453,0,-13,17
573,81.86,32938,402.08,401.87,-0.21,-25.7,-17.4,0.0,-0.0,-8.3,-0.0,2474,1439,0,-15,20
574,81.95,32938,402.08,401.85,-0.22,-26.2,-18.4,0.0,-0.0,-7.8,-0.0,2474,1439,0,-15,20
575,82.12,32936,402.05,401.82,-0.23,-27.2,-19.4,0.0,-0.0,-7.8,-0.0,2449,1416,0,-15,22
576,82.29,32935,402.04,401.78,-0.26,-28.8,-21.5,0.0,-0.0,-7.3,-0.0,2436,1406,0,-15,23
577,82.37,32934,402.03,401.77,-0.26,-29.3,-21.5,0.0,-0.0,-7.8,-0.0,2424,1392,0,-15,24
578,82.54,32931,401.99,401.73,-0.26,-29.5,-21.5,0.0,-0.0,-8.0,-0.0,2386,1351,0,-14,25
579,82.71,32931,401.99,401.70,-0.29,-32.2,-24.5,0.0,-0.0,-7.6,-0.0,2386,1352,0,-15,27
580,82.79,32929,401.97,401.68,-0.28,-30.3,-23.5,0.0,-0.0,-6.8,-0.0,2361,1328,0,-13,26
581,82.96,32924,401.90,401.64,-0.26,-29.2,-21.5,0.0,0.0,-7.8,-0.0,2299,1258,0,-10,27
582,83.13,32920,401.86,401.61,-0.24,-27.9,-20.5,0.0,0.0,-7.4,-0.0,2249,1209,0,-8,26
583,83.29,32920,401.86,401.58,-0.28,-31.5,-23.5,0.0,0.0,-7.9,-0.0,2249,1208,0,-8,29
584,83.37,32916,401.81,401.56,-0.24,-28.4,-20.5,0.0,0.0,-7.9,-0.0,2199,1151,0,-5,27
585,83.55,32913,401.77,401.52,-0.24,-28.2,-20.5,0.0,0.0,-7.7,-0.0,2161,1117,0,-4,27
586,83.72,32908,401.71,401.49,-0.22,-26.0,-18.4,0.0,0.0,-7.6,-0.0,2099,1056,0,-1,25
587,83.81,32907,401.70,401.47,-0.23,-28.5,-19.4,0.0,0.0,-9.1,-0.0,2086,1040,0,-1,28
588,83.98,32902,401.64,401.43,-0.21,-24.8,-17.4,0.0,0.0,-7.4,-0.0,2024,975,0,2,24
589,84.07,32899,401.60,401.41,-0.18,-23.6,-15.3,0.0,0.0,-8.2,-0.0,1986,936,0,3,23
590,84.24,32895,401.55,401.38,-0.17,-22.1,-14.3,0.0,0.0,-7.8,-0.0,1936,886,0,4,21
591,84.41,32891,401.50,401.34,-0.16,-21.1,-13.3,0.0,0.0,-7.8,-0.0,1886,837,0,6,20
592,84.50,32888,401.46,401.32,-0.15,-20.2,-12.3,0.0,0.0,-7.9,-0.0,1849,796,0,7,18
593,84.66,32886,401.44,401.29,-0.16,-20.7,-13.3,0.0,0.0,-7.4,-0.0,1824,777,0,7,19
594,84.84,32882,401.39,401.25,-0.15,-20.7,-12.3,0.0,0.0,-8.5,-0.0,1774,724,0,9,18
595,84.92,32877,401.33,401.23,-0.10,-16.3,-8.2,0.0,0.0,-8.1,-0.0,1711,659,0,8,13
596,85.09,32871,401.26,401.20,-0.06,-12.6,-5.1,0.0,0.0,-7.5,-0.0,1636,584,0,8,10
597,85.26,32866,401.20,401.16,-0.04,-10.5,-3.1,0.0,0.0,-7.5,-0.0,1574,522,0,7,7
598,85.35,32864,401.17,401.14,-0.04,-11.7,-3.1,0.0,0.0,-8.6,-0.0,1549,490,0,8,8
599,85.53,32861,401.14,401.10,-0.04,-11.1,-3.1,0.0,0.0,-8.0,-0.0,1511,456,0,8,7
600,85.69,32857,401.09,401.07,-0.01,-8.5,-1.0,0.0,0.0,-7.5,-0.0,1461,414,0,7,5
601,85.86,32856,401.07,401.03,-0.04,-11.8,-3.1,0.0,0.0,-8.7,-0.0,1449,404,0,9,7
602,85.94,32852,401.03,401.02,-0.01,-8.6,-1.0,0.0,0.0,-7.5,-0.0,1399,355,0,7,4
603,86.10,32851,401.01,400.98,-0.04,-10.8,-3.1,0.0,0.0,-7.7,-0.0,1386,343,0,9,5
604,86.27,32844,400.93,400.94,0.01,-6.7,1.0,0.0,0.0,-7.7,-0.0,1299,254,0,6,2
605,86.36,32844,400.93,400.92,0.00,-8.2,0.0,0.0,0.0,-8.2,-0.0,1299,255,0,7,3
606,86.53,32838,400.85,400.89,0.04,-4.9,3.1,0.0,0.0,-8.0,-0.0,1224,173,0,5,1
607,86.69,32837,400.84,400.85,0.01,-6.6,1.0,0.0,0.0,-7.6,-0.0,1211,165,0,6,2
608,86.78,32833,400.79,400.83,0.04,-5.6,3.1,0.0,0.0,-8.6,-0.0,1161,108,0,5,1
609,86.95,32830,400.76,400.80,0.04,-4.7,3.1,0.0,0.0,-7.8,-0.0,1124,80,0,5,1
610,87.13,32827,400.72,400.76,0.04,-5.0,3.1,0.0,0.0,-8.0,-0.0,1086,44,0,5,0
611,87.22,32826,400.71,400.74,0.04,-6.1,3.1,0.0,0.0,-9.2,-0.0,1074,30,0,6,0
612,87.38,32823,400.67,400.70,0.04,-4.9,3.1,0.0,0.0,-7.9,-0.0,1036,4088,0,5,0
613,87.56,32822,400.66,400.66,0.00,-8.2,0.0,0.0,-0.0,-8.2,-0.0,1024,4084,0,8,0
614,87.64,32819,400.62,400.65,0.02,-6.6,2.0,0.0,-0.0,-8.6,-0.0,986,4041,0,6,-1
615,87.82,32818,400.61,400.61,0.00,-8.6,0.0,0.0,-0.0,-8.6,-0.0,974,4032,0,8,-1
616,87.98,32814,400.56,400.57,0.01,-6.7,1.0,0.0,0.0,-7.7,-0.0,924,3979,0,6,-1
617,88.07,32812,400.54,400.55,0.01,-7.8,1.0,0.0,-0.0,-8.8,-0.0,899,3954,0,7,-2
618,88.25,32810,400.51,400.51,0.00,-8.3,0.0,0.0,0.0,-8.3,-0.0,874,3928,0,8,-2
619,88.42,32809,400.50,400.48,-0.02,-9.8,-2.0,0.0,-0.0,-7.8,-0.0,861,3920,0,9,-3
620,88.50,32807,400.48,400.46,-0.02,-10.7,-2.0,0.0,-0.0,-8.7,-0.0,836,3891,0,10,-3
621,88.67,32806,400.46,400.42,-0.05,-11.9,-4.1,0.0,-0.0,-7.8,-0.0,824,3885,0,11,-4
622,88.83,32804,400.44,400.38,-0.06,-12.8,-5.1,0.0,-0.0,-7.7,-0.0,799,3863,0,12,-4
623,88.92,32804,400.44,400.36,-0.07,-15.1,-6.1,0.0,-0.0,-9.0,-0.0,799,3861,0,14,-5
624,89.10,32802,400.42,400.33,-0.09,-15.0,-7.2,0.0,-0.0,-7.8,-0.0,774,3836,0,13,-6
625,89.27,32802,400.42,400.29,-0.13,-19.3,-11.2,0.0,-0.0,-8.1,-0.0,774,3842,0,17,-7
626,89.35,32802,400.42,400.27,-0.15,-20.2,-12.3,0.0,-0.0,-8.0,-0.0,774,3840,0,18,-8
627,89.51,32799,400.38,400.23,-0.15,-20.5,-12.3,0.0,-0.0,-8.2,-0.0,736,3801,0,18,-9
628,89.69,32799,400.38,400.19,-0.18,-23.5,-15.3,0.0,-0.0,-8.1,-0.0,736,3802,0,20,-10
629,89.86,32796,400.34,400.15,-0.18,-24.4,-15.3,0.0,-0.0,-9.1,-0.0,699,3761,0,21,-12
630,89.94,32796,400.34,400.14,-0.21,-26.0,-17.4,0.0,-0.0,-8.6,-0.0,699,3762,0,22,-12
631,90.12,32792,400.29,400.10,-0.20,-24.9,-16.4,0.0,-0.0,-8.6,-0.0,649,3707,0,20,-14
632,90.28,32790,400.27,400.06,-0.21,-25.3,-17.4,0.0,-0.0,-7.9,-0.0,624,3683,0,20,-15
633,90.37,32790,400.27,400.04,-0.23,-28.2,-19.4,0.0,-0.0,-8.7,-0.0,624,3682,0,22,-16
634,90.54,32786,400.22,400.00,-0.22,-27.3,-18.4,0.0,-0.0,-8.9,-0.0,574,3630,0,20,-17
635,90.71,32783,400.18,399.96,-0.22,-26.6,-18.4,0.0,-0.0,-8.2,-0.0,536,3593,0,18,-18
636,90.80,32780,400.15,399.94,-0.21,-26.6,-17.4,0.0,-0.0,-9.2,-0.0,499,3552,0,17,-19
637,90.97,32779,400.13,399.90,-0.23,-27.5,-19.4,0.0,-0.0,-8.1,-0.0,486,3542,0,18,-20
638,91.13,32776,400.10,399.87,-0.23,-28.0,-19.4,0.0,-0.0,-8.5,-0.0,449,3504,0,17,-21
639,91.22,32778,400.12,399.85,-0.28,-32.6,-23.5,0.0,-0.0,-9.1,-0.0,474,3533,0,21,-24
640,91.39,32771,400.04,399.81,-0.23,-27.7,-19.4,0.0,-0.0,-8.3,-0.0,386,3441,0,14,-23
641,91.57,32766,399.98,399.77,-0.21,-25.8,-17.4,0.0,0.0,-8.4,-0.0,324,3375,0,11,-22
642,91.65,32764,399.95,399.75,-0.21,-26.4,-17.4,0.0,0.0,-9.0,-0.0,299,3347,0,10,-23
643,91.82,32761,399.91,399.71,-0.21,-25.7,-17.4,0.0,0.0,-8.3,-0.0,261,3311,0,9,-23
644,91.99,32756,399.85,399.67,-0.18,-23.4,-15.3,0.0,0.0,-8.1,-0.0,199,3241,0,6,-22
645,92.08,32755,399.84,399.65,-0.20,-25.5,-16.4,0.0,0.0,-9.2,-0.0,186,3233,0,6,-24
646,92.25,32751,399.79,399.61,-0.18,-23.4,-15.3,0.0,0.0,-8.1,-0.0,136,3187,0,4,-22
647,92.41,32749,399.77,399.57,-0.20,-24.6,-16.4,0.0,-0.0,-8.2,-0.0,111,3166,0,3,-24
648,92.51,32745,399.72,399.55,-0.17,-24.1,-14.3,0.0,0.0,-9.8,-0.0,61,3106,0,1,-23
649,92.67,32742,399.68,399.51,-0.17,-22.5,-14.3,0.0,0.0,-8.1,-0.0,24,3076,0,0,-22
650,92.84,32732,399.56,399.47,-0.09,-15.3,-7.2,0.0,0.0,-8.1,-0.0,3995,2940,0,-3,-15
651,92.93,32729,399.52,399.45,-0.07,-15.0,-6.1,0.0,0.0,-8.8,-0.0,3957,2899,0,-4,-14
652,93.10,32730,399.54,399.41,-0.12,-18.8,-10.2,0.0,0.0,-8.6,-0.0,3970,2918,0,-4,-18
653,93.27,32724,399.46,399.37,-0.09,-15.6,-7.2,0.0,0.0,-8.5,-0.0,3895,2840,0,-5,-14
654,93.36,32721,399.43,399.35,-0.07,-15.3,-6.1,0.0,0.0,-9.2,-0.0,3857,2800,0,-6,-14
655,93.53,32717,399.38,399.31,-0.06,-13.9,-5.1,0.0,0.0,-8.8,-0.0,3807,2761,0,-6,-12
656,93.70,32713,399.33,399.27,-0.06,-13.3,-5.1,0.0,0.0,-8.2,-0.0,3757,2709,0,-7,-11
657,93.79,32711,399.30,399.25,-0.05,-13.2,-4.1,0.0,0.0,-9.1,-0.0,3732,2679,0,-7,-10
658,93.96,32703,399.21,399.21,0.00,-8.2,0.0,0.0,0.0,-8.2,-0.0,3632,2579,0,-5,-6
659,94.13,32697,399.13,399.17,0.04,-5.9,3.1,0.0,0.0,-9.0,-0.0,3557,2500,0,-4,-4
660,94.22,32696,399.12,399.15,0.02,-7.5,2.0,0.0,0.0,-9.5,-0.0,3545,2487,0,-6,-5
661,94.39,32692,399.07,399.11,0.04,-5.4,3.1,0.0,0.0,-8.4,-0.0,3495,2441,0,-4,-3
662,94.56,32690,399.05,399.07,0.02,-6.7,2.0,0.0,0.0,-8.7,-0.0,3470,2424,0,-5,-4
663,94.64,32688,399.02,399.05,0.02,-7.0,2.0,0.0,0.0,-9.0,-0.0,3445,2398,0,-6,-3
664,94.82,32686,399.00,399.01,0.01,-8.3,1.0,0.0,-0.0,-9.3,-0.0,3420,2379,0,-7,-4
665,94.99,32683,398.96,398.97,0.00,-8.5,0.0,0.0,-0.0,-8.5,-0.0,3382,2342,0,-7,-4
666,95.07,32680,398.93,398.95,0.02,-7.0,2.0,0.0,-0.0,-9.0,-0.0,3345,2303,0,-6,-3
