Sample,Timestamp,Raw Encoder Reading,Measured Motor Steps,Target Motor Steps,Current Error,PID Control Signal,PID P Term,PID I Term,PID D Term,PID V Term,PID A Term,Measured Step Phase,Desired Step Phase,Phase Shift,Coil A Current,Coil B Current
442,63.15,33232,405.66,405.26,-0.40,-30.0,-33.8,9.5,-0.0,-5.7,-0.0,2053,1022,0,0,29
443,63.31,33232,405.66,405.24,-0.43,-32.2,-35.8,9.5,-0.0,-5.9,-0.0,2053,1029,0,0,31
444,63.40,33230,405.64,405.22,-0.42,-31.3,-34.8,9.5,-0.0,-6.0,-0.0,2028,1001,0,1,30
445,63.56,33226,405.59,405.20,-0.39,-28.8,-32.7,9.5,-0.0,-5.5,-0.0,1978,945,0,3,28
446,63.73,33226,405.59,405.17,-0.42,-31.2,-34.8,9.4,-0.0,-5.9,-0.0,1978,945,0,4,30
447,63.81,33225,405.58,405.16,-0.43,-32.4,-35.8,9.4,-0.0,-6.1,-0.0,1965,930,0,5,31
448,63.99,33219,405.51,405.13,-0.38,-28.2,-31.7,9.4,0.0,-5.9,-0.0,1890,847,0,7,26
449,64.16,33219,405.51,405.10,-0.40,-30.2,-33.8,9.4,0.0,-5.8,-0.0,1890,853,0,8,28
450,64.24,33219,405.51,405.09,-0.42,-31.0,-34.8,9.4,-0.0,-5.6,-0.0,1890,856,0,8,29
451,64.41,33215,405.46,405.06,-0.39,-29.0,-32.7,9.4,0.0,-5.6,-0.0,1840,800,0,9,26
452,64.58,33212,405.42,405.03,-0.39,-29.5,-32.7,9.4,0.0,-6.1,-0.0,1803,765,0,11,26
453,64.67,33209,405.38,405.02,-0.37,-27.6,-30.7,9.3,0.0,-6.2,-0.0,1765,726,0,12,24
454,64.84,33206,405.35,404.99,-0.35,-26.1,-29.7,9.3,0.0,-5.8,-0.0,1728,685,0,13,22
455,65.00,33203,405.31,404.96,-0.34,-25.0,-28.6,9.3,0.0,-5.7,-0.0,1690,648,0,13,20
456,65.17,33201,405.29,404.94,-0.34,-25.2,-28.6,9.3,0.0,-5.8,-0.0,1665,622,0,14,20
457,65.26,33197,405.24,404.92,-0.32,-23.6,-26.6,9.3,0.0,-6.3,-0.0,1615,568,0,15,17
458,65.43,33194,405.20,404.90,-0.31,-22.5,-25.6,9.3,0.0,-6.2,-0.0,1578,535,0,15,16
459,65.59,33190,405.15,404.87,-0.28,-20.5,-23.5,9.3,0.0,-6.2,-0.0,1528,480,0,15,13
460,65.67,33188,405.13,404.86,-0.27,-19.4,-22.5,9.3,0.0,-6.2,-0.0,1503,456,0,14,12
461,65.85,33181,405.04,404.83,-0.22,-15.3,-18.4,9.3,0.0,-6.2,-0.0,1415,361,0,13,8
462,66.02,33180,405.03,404.80,-0.23,-16.0,-19.4,9.2,0.0,-5.8,-0.0,1403,358,0,13,8
463,66.17,33176,404.98,404.77,-0.21,-14.0,-17.4,9.2,0.0,-5.8,-0.0,1353,306,0,12,6
464,66.26,33174,404.96,404.76,-0.20,-14.0,-16.4,9.2,0.0,-6.9,-0.0,1328,277,0,12,6
465,66.43,33173,404.94,404.73,-0.21,-14.3,-17.4,9.2,0.0,-6.1,-0.0,1315,274,0,13,6
466,66.60,33168,404.88,404.70,-0.18,-12.1,-15.3,9.2,0.0,-5.9,-0.0,1253,211,0,11,4
467,66.69,33168,404.88,404.69,-0.20,-13.9,-16.4,9.2,0.0,-6.7,-0.0,1253,209,0,13,4
468,66.85,33163,404.82,404.66,-0.16,-9.9,-13.3,9.2,0.0,-5.8,-0.0,1190,148,0,9,2
469,67.02,33158,404.76,404.63,-0.13,-8.0,-11.2,9.2,0.0,-6.0,-0.0,1128,81,0,8,1
470,67.11,33157,404.75,404.62,-0.13,-8.4,-11.2,9.2,0.0,-6.4,-0.0,1115,67,0,8,1
471,67.28,33154,404.71,404.59,-0.12,-7.4,-10.2,9.2,0.0,-6.4,-0.0,1078,33,0,7,0
472,67.43,33152,404.69,404.56,-0.12,-7.0,-10.2,9.2,0.0,-5.9,-0.0,1053,7,0,7,0
473,67.59,33152,404.69,404.54,-0.15,-9.0,-12.3,9.2,-0.0,-5.9,-0.0,1053,20,0,9,0
474,67.68,33150,404.66,404.52,-0.15,-9.5,-12.3,9.2,-0.0,-6.4,-0.0,1028,4087,0,9,0
475,67.84,33148,404.64,404.49,-0.15,-9.4,-12.3,9.2,-0.0,-6.3,-0.0,1003,4064,0,9,0
476,68.02,33146,404.61,404.46,-0.15,-9.8,-12.3,9.2,-0.0,-6.7,-0.0,978,4037,0,9,-1
477,68.10,33146,404.61,404.45,-0.17,-11.9,-14.3,9.2,-0.0,-6.8,-0.0,978,4040,0,12,-1
478,68.27,33138,404.52,404.42,-0.10,-5.2,-8.2,9.2,0.0,-6.2,-0.0,878,3930,0,5,-1
479,68.44,33138,404.52,404.39,-0.12,-7.2,-10.2,9.2,0.0,-6.1,-0.0,878,3934,0,7,-2
480,68.52,33135,404.48,404.38,-0.10,-5.6,-8.2,9.1,0.0,-6.5,-0.0,840,3892,0,5,-2
481,68.69,33134,404.47,404.35,-0.12,-7.3,-10.2,9.1,0.0,-6.2,-0.0,828,3882,0,7,-2
482,68.85,33132,404.44,404.32,-0.12,-7.4,-10.2,9.1,-0.0,-6.3,-0.0,803,3863,0,7,-3
483,69.01,33132,404.44,404.29,-0.15,-9.4,-12.3,9.1,-0.0,-6.3,-0.0,803,3866,0,9,-3
484,69.10,33131,404.43,404.28,-0.16,-11.1,-13.3,9.1,-0.0,-7.0,-0.0,790,3850,0,10,-4
485,69.27,33129,404.41,404.25,-0.16,-10.8,-13.3,9.1,-0.0,-6.6,-0.0,765,3828,0,10,-4
486,69.44,33129,404.41,404.22,-0.18,-12.4,-15.3,9.1,-0.0,-6.2,-0.0,765,3833,0,11,-5
487,69.52,33127,404.38,404.20,-0.18,-12.5,-15.3,9.1,-0.0,-6.3,-0.0,740,3805,0,11,-5
488,69.68,33122,404.32,404.18,-0.15,-9.4,-12.3,9.1,0.0,-6.2,-0.0,678,3735,0,8,-5
489,69.85,33122,404.32,404.15,-0.17,-12.1,-14.3,9.1,-0.0,-6.9,-0.0,678,3739,0,10,-6
490,70.03,33122,404.32,404.12,-0.21,-15.2,-17.4,9.1,-0.0,-6.9,-0.0,678,3739,0,13,-8
491,70.12,33121,404.31,404.10,-0.21,-15.3,-17.4,9.1,-0.0,-7.0,-0.0,665,3724,0,12,-8
492,70.29,33121,404.31,404.07,-0.23,-16.7,-19.4,9.1,-0.0,-6.4,-0.0,665,3731,0,14,-9
493,70.38,33118,404.27,404.06,-0.22,-16.5,-18.4,9.1,-0.0,-7.1,-0.0,628,3694,0,13,-9
494,70.55,33118,404.27,404.03,-0.24,-17.6,-20.5,9.1,-0.0,-6.2,-0.0,628,3694,0,14,-10
495,70.71,33118,404.27,404.00,-0.28,-20.6,-23.5,9.1,-0.0,-6.1,-0.0,628,3694,0,16,-12
496,70.87,33116,404.25,403.97,-0.28,-20.7,-23.5,9.0,-0.0,-6.2,-0.0,603,3668,0,16,-12
497,70.97,33116,404.25,403.95,-0.29,-22.6,-24.5,9.0,-0.0,-7.1,-0.0,603,3667,0,17,-13
498,71.13,33112,404.20,403.92,-0.28,-20.8,-23.5,9.0,-0.0,-6.2,-0.0,553,3616,0,15,-13
499,71.30,33112,404.20,403.89,-0.31,-22.8,-25.6,9.0,-0.0,-6.3,-0.0,553,3616,0,16,-15
500,71.39,33111,404.19,403.88,-0.32,-25.1,-26.6,9.0,-0.0,-7.5,-0.0,540,3600,0,18,-17
501,71.56,33110,404.17,403.85,-0.33,-25.1,-27.6,9.0,-0.0,-6.5,-0.0,528,3591,0,17,-17
502,71.71,33108,404.15,403.82,-0.33,-25.0,-27.6,9.0,-0.0,-6.4,-0.0,503,3568,0,17,-18
503,71.81,33106,404.13,403.80,-0.33,-25.9,-27.6,9.0,-0.0,-7.3,-0.0,478,3540,0,17,-19
504,71.98,33103,404.09,403.77,-0.32,-24.1,-26.6,9.0,-0.0,-6.4,-0.0,440,3499,0,14,-18
505,72.15,33101,404.06,403.74,-0.33,-25.1,-27.6,8.9,-0.0,-6.4,-0.0,415,3474,0,14,-20
506,72.23,33099,404.04,403.72,-0.32,-24.8,-26.6,8.9,0.0,-7.1,-0.0,390,3445,0,13,-20
507,72.40,33098,404.03,403.69,-0.33,-24.7,-27.6,8.9,0.0,-6.0,-0.0,378,3437,0,13,-20
508,72.56,33098,404.03,403.67,-0.37,-28.2,-30.7,8.9,-0.0,-6.5,-0.0,378,3440,0,15,-23
509,72.73,33090,403.93,403.63,-0.29,-22.7,-24.5,8.9,0.0,-7.0,-0.0,278,3331,0,9,-20
510,72.82,33089,403.92,403.62,-0.31,-23.6,-25.6,8.9,0.0,-6.9,-0.0,265,3318,0,8,-21
511,72.99,33086,403.88,403.59,-0.29,-22.8,-24.5,8.9,0.0,-7.2,-0.0,228,3281,0,7,-21
512,73.16,33087,403.89,403.56,-0.34,-26.6,-28.6,8.9,0.0,-6.9,-0.0,240,3296,0,9,-24
513,73.25,33084,403.86,403.54,-0.32,-24.7,-26.6,8.9,0.0,-7.0,-0.0,203,3254,0,7,-23
514,73.43,33080,403.81,403.51,-0.31,-23.5,-25.6,8.8,-0.0,-6.8,-0.0,153,3211,0,5,-22
515,73.51,33078,403.78,403.49,-0.29,-22.7,-24.5,8.8,0.0,-7.0,-0.0,128,3184,0,4,-22
516,73.69,33073,403.72,403.46,-0.27,-20.6,-22.5,8.8,0.0,-6.9,-0.0,65,3118,0,1,-20
517,73.85,33072,403.71,403.43,-0.28,-21.3,-23.5,8.8,0.0,-6.6,-0.0,53,3104,0,1,-21
518,74.02,33067,403.65,403.40,-0.26,-19.8,-21.5,8.8,0.0,-7.2,-0.0,4086,3042,0,-1,-19
519,74.11,33066,403.64,403.38,-0.26,-20.1,-21.5,8.8,0.0,-7.4,-0.0,4074,3028,0,-1,-19
520,74.27,33064,403.61,403.35,-0.26,-19.2,-21.5,8.8,0.0,-6.5,-0.0,4049,3009,0,-2,-19
521,74.43,33060,403.56,403.32,-0.24,-18.8,-20.5,8.8,0.0,-7.1,-0.0,3999,2955,0,-3,-18
522,74.53,33056,403.52,403.30,-0.21,-15.9,-17.4,8.8,0.0,-7.3,-0.0,3949,2899,0,-4,-15
523,74.69,33052,403.47,403.27,-0.20,-14.2,-16.4,8.8,0.0,-6.6,-0.0,3899,2853,0,-5,-13
524,74.86,33051,403.45,403.24,-0.21,-15.2,-17.4,8.8,0.0,-6.6,-0.0,3886,2842,0,-5,-14
525,74.94,33050,403.44,403.23,-0.22,-16.9,-18.4,8.8,0.0,-7.2,-0.0,3874,2828,0,-6,-15
526,75.12,33040,403.32,403.19,-0.12,-8.4,-10.2,8.7,0.0,-6.9,-0.0,3749,2695,0,-4,-7
527,75.29,33036,403.27,403.16,-0.11,-7.1,-9.2,8.7,0.0,-6.6,-0.0,3699,2652,0,-4,-5
528,75.38,33036,403.27,403.14,-0.12,-9.6,-10.2,8.7,0.0,-8.1,-0.0,3699,2648,0,-6,-7
529,75.55,33033,403.23,403.11,-0.12,-8.4,-10.2,8.7,0.0,-6.9,-0.0,3661,2611,0,-5,-6
530,75.72,33029,403.19,403.08,-0.11,-7.7,-9.2,8.7,0.0,-7.2,-0.0,3611,2563,0,-5,-5
531,75.79,33028,403.17,403.06,-0.11,-6.8,-9.2,8.7,0.0,-6.3,-0.0,3599,2559,0,-5,-5
532,75.96,33025,403.14,403.03,-0.10,-6.1,-8.2,8.7,0.0,-6.7,-0.0,3561,2521,0,-4,-4
533,76.12,33020,403.08,403.00,-0.07,-4.4,-6.1,8.7,0.0,-7.0,-0.0,3499,2450,0,-4,-2
534,76.29,33015,403.02,402.97,-0.05,-2.4,-4.1,8.7,0.0,-7.0,-0.0,3436,2389,0,-2,-1
535,76.38,33015,403.02,402.95,-0.06,-4.0,-5.1,8.7,0.0,-7.6,-0.0,3436,2389,0,-3,-2
536,76.55,33013,402.99,402.92,-0.07,-4.4,-6.1,8.7,0.0,-6.9,-0.0,3411,2368,0,-4,-2
537,76.72,33009,402.94,402.89,-0.05,-2.9,-4.1,8.7,0.0,-7.5,-0.0,3361,2315,0,-3,-1
538,76.80,33009,402.94,402.87,-0.07,-4.7,-6.1,8.7,0.0,-7.3,-0.0,3361,2320,0,-4,-2
539,76.98,33009,402.94,402.84,-0.10,-6.7,-8.2,8.7,-0.0,-7.2,-0.0,3361,2328,0,-6,-3
540,77.13,33007,402.92,402.81,-0.11,-7.4,-9.2,8.7,-0.0,-6.9,-0.0,3336,2303,0,-7,-3
541,77.23,33006,402.91,402.79,-0.11,-8.2,-9.2,8.7,-0.0,-7.7,-0.0,3324,2289,0,-7,-3
542,77.38,33003,402.87,402.76,-0.11,-7.8,-9.2,8.7,-0.0,-7.2,-0.0,3286,2253,0,-7,-2
543,77.55,33001,402.84,402.73,-0.11,-7.3,-9.2,8.7,-0.0,-6.8,-0.0,3261,2224,0,-7,-2
544,77.72,32996,402.78,402.70,-0.09,-6.0,-7.2,8.7,0.0,-7.5,-0.0,3199,2158,0,-6,-1
545,77.81,32996,402.78,402.68,-0.11,-8.3,-9.2,8.7,0.0,-7.8,-0.0,3199,2157,0,-8,-1
546,77.99,32993,402.75,402.64,-0.10,-6.7,-8.2,8.7,0.0,-7.2,-0.0,3161,2119,0,-6,-1
547,78.08,32994,402.76,402.63,-0.13,-10.9,-11.2,8.7,-0.0,-8.4,-0.0,3174,2135,0,-11,-1
548,78.24,32992,402.73,402.59,-0.15,-10.7,-12.3,8.7,-0.0,-7.1,-0.0,3149,2112,0,-10,-1
549,78.40,32990,402.71,402.56,-0.15,-11.0,-12.3,8.7,-0.0,-7.3,-0.0,3124,2091,0,-11,-1
550,78.56,32987,402.67,402.53,-0.15,-11.1,-12.3,8.7,-0.0,-7.5,-0.0,3086,2051,0,-11,0
551,78.65,32987,402.67,402.51,-0.16,-12.5,-13.3,8.6,-0.0,-7.8,-0.0,3086,2052,0,-12,0
552,78.82,32986,402.66,402.48,-0.18,-13.6,-15.3,8.6,-0.0,-6.9,-0.0,3074,2040,0,-13,0
553,78.99,32983,402.62,402.45,-0.18,-14.5,-15.3,8.6,-0.0,-7.8,-0.0,3036,1998,0,-14,1
554,79.08,32983,402.62,402.43,-0.20,-15.3,-16.4,8.6,-0.0,-7.5,-0.0,3036,2001,0,-15,1
555,79.24,32983,402.62,402.40,-0.23,-17.8,-19.4,8.6,-0.0,-7.0,-0.0,3036,2006,0,-17,1
556,79.41,32982,402.61,402.36,-0.24,-19.2,-20.5,8.6,-0.0,-7.3,-0.0,3024,1994,0,-19,2
557,79.57,32977,402.55,402.33,-0.22,-17.0,-18.4,8.6,-0.0,-7.2,-0.0,2961,1925,0,-16,3
558,79.66,32977,402.55,402.31,-0.23,-18.7,-19.4,8.6,-0.0,-7.8,-0.0,2961,1927,0,-18,3
559,79.83,32975,402.53,402.28,-0.24,-19.1,-20.5,8.6,-0.0,-7.2,-0.0,2936,1899,0,-18,4
560,80.01,32974,402.51,402.24,-0.27,-21.4,-22.5,8.6,-0.0,-7.5,-0.0,2924,1887,0,-20,5
561,80.09,32972,402.49,402.23,-0.26,-20.3,-21.5,8.6,-0.0,-7.4,-0.0,2899,1860,0,-19,6
562,80.26,32971,402.48,402.19,-0.28,-22.5,-23.5,8.6,-0.0,-7.5,-0.0,2886,1853,0,-21,6
563,80.43,32969,402.45,402.16,-0.29,-23.2,-24.5,8.5,-0.0,-7.2,-0.0,2861,1824,0,-21,8
564,80.51,32967,402.43,402.14,-0.28,-22.6,-23.5,8.5,-0.0,-7.7,-0.0,2836,1800,0,-20,8
565,80.69,32967,402.43,402.11,-0.32,-26.0,-26.6,8.5,-0.0,-7.9,-0.0,2836,1801,0,-23,9
566,80.85,32961,402.36,402.07,-0.28,-22.2,-23.5,8.5,-0.0,-7.2,-0.0,2761,1723,0,-19,10
567,80.94,32960,402.34,402.06,-0.28,-22.6,-23.5,8.5,0.0,-7.6,-0.0,2749,1708,0,-19,11
568,81.11,32957,402.31,402.02,-0.28,-22.5,-23.5,8.5,0.0,-7.5,-0.0,2711,1669,0,-18,12
569,81.29,32956,402.29,401.99,-0.31,-24.6,-25.6,8.5,0.0,-7.5,-0.0,2699,1659,0,-20,13
570,81.38,32953,402.26,401.97,-0.29,-24.5,-24.5,8.5,0.0,-8.5,-0.0,2661,1614,0,-19,15
571,81.54,32950,402.22,401.93,-0.29,-23.6,-24.5,8.5,-0.0,-7.5,-0.0,2624,1584,0,-17,15
572,81.72,32945,402.16,401.90,-0.26,-20.7,-21.5,8.5,0.0,-7.7,-0.0,2561,1515,0,-14,15
573,81.81,32943,402.14,401.88,-0.26,-20.9,-21.5,8.4,0.0,-7.9,-0.0,2536,1491,0,-13,15
574,81.97,32940,402.10,401.85,-0.26,-20.2,-21.5,8.4,0.0,-7.2,-0.0,2499,1453,0,-12,16
575,82.14,32938,402.08,401.81,-0.27,-21.4,-22.5,8.4,0.0,-7.3,-0.0,2474,1431,0,-12,17
576,82.23,32937,402.06,401.79,-0.27,-22.2,-22.5,8.4,0.0,-8.1,-0.0,2461,1417,0,-12,18
577,82.40,32932,402.00,401.76,-0.24,-19.0,-20.5,8.4,0.0,-7.0,-0.0,2399,1357,0,-9,16
578,82.56,32929,401.97,401.73,-0.24,-19.3,-20.5,8.4,0.0,-7.2,-0.0,2361,1320,0,-8,17
579,82.64,32926,401.93,401.71,-0.22,-17.8,-18.4,8.4,0.0,-7.7,-0.0,2324,1279,0,-7,16
580,82.81,32921,401.87,401.67,-0.20,-15.2,-16.4,8.4,0.0,-7.3,-0.0,2261,1213,0,-4,14
581,82.99,32915,401.79,401.64,-0.16,-12.8,-13.3,8.4,0.0,-7.9,-0.0,2186,1131,0,-2,12
582,83.08,32915,401.79,401.62,-0.17,-14.7,-14.3,8.4,0.0,-8.8,-0.0,2186,1133,0,-2,14
583,83.25,32912,401.76,401.58,-0.17,-13.3,-14.3,8.4,0.0,-7.3,-0.0,2149,1101,0,-2,13
584,83.41,32911,401.75,401.55,-0.20,-15.8,-16.4,8.4,0.0,-7.8,-0.0,2136,1094,0,-2,15
585,83.57,32907,401.70,401.51,-0.18,-14.7,-15.3,8.4,-0.0,-7.7,-0.0,2086,1047,0,-1,14
586,83.66,32905,401.67,401.50,-0.17,-14.3,-14.3,8.3,-0.0,-8.3,-0.0,2061,1021,0,0,14
587,83.84,32899,401.60,401.46,-0.13,-10.5,-11.2,8.3,0.0,-7.6,-0.0,1986,941,0,1,10
588,83.93,32895,401.55,401.44,-0.11,-9.2,-9.2,8.3,0.0,-8.4,-0.0,1936,885,0,2,9
589,84.10,32893,401.53,401.41,-0.12,-9.6,-10.2,8.3,0.0,-7.8,-0.0,1911,861,0,2,9
590,84.26,32889,401.48,401.37,-0.11,-8.8,-9.2,8.3,0.0,-7.9,-0.0,1861,810,0,3,8
591,84.36,32886,401.44,401.35,-0.09,-7.4,-7.2,8.3,0.0,-8.5,-0.0,1824,770,0,3,7
592,84.52,32886,401.44,401.32,-0.12,-9.4,-10.2,8.3,0.0,-7.5,-0.0,1824,782,0,3,9
593,84.70,32882,401.39,401.28,-0.11,-8.7,-9.2,8.3,-0.0,-7.8,-0.0,1774,734,0,4,8
594,84.79,32877,401.33,401.26,-0.07,-5.9,-6.1,8.3,0.0,-8.1,-0.0,1711,663,0,3,5
595,84.96,32874,401.29,401.22,-0.07,-5.5,-6.1,8.3,0.0,-7.7,-0.0,1674,628,0,3,4
596,85.12,32871,401.26,401.19,-0.07,-5.4,-6.1,8.3,0.0,-7.6,-0.0,1636,590,0,3,4
597,85.21,32870,401.25,401.17,-0.07,-5.9,-6.1,8.3,0.0,-8.1,-0.0,1624,576,0,4,4
598,85.38,32868,401.22,401.13,-0.09,-6.7,-7.2,8.3,0.0,-7.9,-0.0,1599,554,0,4,5
599,85.55,32864,401.17,401.10,-0.07,-5.6,-6.1,8.3,0.0,-7.8,-0.0,1549,507,0,4,4
600,85.64,32864,401.17,401.08,-0.10,-8.5,-8.2,8.3,-0.0,-8.7,-0.0,1549,509,0,6,6
601,85.80,32863,401.16,401.04,-0.12,-9.3,-10.2,8.3,-0.0,-7.4,-0.0,1536,501,0,7,6
602,85.97,32860,401.12,401.01,-0.11,-8.2,-9.2,8.3,-0.0,-7.3,-0.0,1499,461,0,6,5
603,86.13,32855,401.06,400.97,-0.09,-6.8,-7.2,8.3,0.0,-7.9,-0.0,1436,395,0,5,4
604,86.21,32855,401.06,400.95,-0.11,-9.1,-9.2,8.3,-0.0,-8.2,-0.0,1436,398,0,7,5
605,86.39,32856,401.07,400.92,-0.16,-13.1,-13.3,8.3,-0.0,-8.1,-0.0,1449,414,0,10,8
606,86.55,32852,401.03,400.88,-0.15,-11.7,-12.3,8.3,-0.0,-7.7,-0.0,1399,363,0,10,6
607,86.65,32850,401.00,400.86,-0.15,-13.2,-12.3,8.3,-0.0,-9.1,-0.0,1374,333,0,11,6
608,86.81,32849,400.99,400.82,-0.16,-12.9,-13.3,8.3,-0.0,-7.9,-0.0,1361,328,0,11,6
609,86.99,32845,400.94,400.79,-0.16,-13.5,-13.3,8.2,-0.0,-8.4,-0.0,1311,272,0,12,5
610,87.08,32843,400.92,400.77,-0.15,-12.8,-12.3,8.2,0.0,-8.8,-0.0,1286,241,0,12,4
611,87.25,32844,400.93,400.73,-0.20,-15.8,-16.4,8.2,-0.0,-7.7,-0.0,1299,264,0,14,6
612,87.41,32843,400.92,400.69,-0.22,-18.5,-18.4,8.2,-0.0,-8.3,-0.0,1286,253,0,17,7
613,87.50,32843,400.92,400.68,-0.24,-20.5,-20.5,8.2,-0.0,-8.3,-0.0,1286,253,0,18,8
614,87.67,32842,400.90,400.64,-0.27,-22.4,-22.5,8.2,-0.0,-8.1,-0.0,1274,246,0,20,8
615,87.83,32841,400.89,400.60,-0.29,-25.1,-24.5,8.2,-0.0,-8.8,-0.0,1261,232,0,23,8
616,87.93,32839,400.87,400.58,-0.28,-24.3,-23.5,8.2,-0.0,-9.0,-0.0,1236,204,0,22,7
617,88.09,32837,400.84,400.55,-0.29,-24.2,-24.5,8.2,-0.0,-7.9,-0.0,1211,178,0,23,6
618,88.26,32837,400.84,400.51,-0.33,-27.7,-27.6,8.2,-0.0,-8.3,-0.0,1211,178,0,26,7
619,88.35,32837,400.84,400.49,-0.35,-30.3,-29.7,8.2,-0.0,-8.8,-0.0,1211,179,0,28,8
620,88.52,32832,400.78,400.45,-0.33,-27.2,-27.6,8.1,-0.0,-7.8,-0.0,1149,112,0,26,5
621,88.69,32832,400.78,400.41,-0.37,-30.7,-30.7,8.1,-0.0,-8.2,-0.0,1149,116,0,29,5
622,88.85,32831,400.77,400.38,-0.39,-32.9,-32.7,8.1,-0.0,-8.3,-0.0,1136,103,0,32,5
623,88.94,32831,400.77,400.36,-0.42,-35.5,-34.8,8.1,-0.0,-8.9,-0.0,1136,102,0,34,5
624,89.11,32827,400.72,400.32,-0.40,-33.5,-33.8,8.1,-0.0,-7.8,-0.0,1086,49,0,32,2
625,89.28,32823,400.67,400.28,-0.39,-32.3,-32.7,8.1,-0.0,-7.7,-0.0,1036,4095,0,31,0
626,89.37,32821,400.65,400.26,-0.38,-32.5,-31.7,8.1,-0.0,-8.9,-0.0,1011,4065,0,31,-1
627,89.53,32819,400.62,400.22,-0.40,-33.8,-33.8,8.1,-0.0,-8.1,-0.0,986,4041,0,33,-3
628,89.71,32816,400.59,400.19,-0.40,-34.1,-33.8,8.0,0.0,-8.4,-0.0,949,4000,0,33,-5
629,89.79,32814,400.56,400.17,-0.39,-33.4,-32.7,8.0,0.0,-8.7,-0.0,924,3976,0,32,-6
630,89.97,32812,400.54,400.13,-0.42,-35.5,-34.8,8.0,-0.0,-8.7,-0.0,899,3954,0,34,-7
631,90.14,32805,400.45,400.09,-0.37,-31.0,-30.7,8.0,0.0,-8.3,-0.0,811,3862,0,28,-11
632,90.23,32804,400.44,400.07,-0.37,-31.8,-30.7,8.0,0.0,-9.1,-0.0,799,3847,0,29,-11
633,90.39,32801,400.40,400.03,-0.37,-30.8,-30.7,8.0,0.0,-8.1,-0.0,761,3812,0,27,-13
634,90.57,32796,400.34,399.99,-0.35,-29.9,-29.7,8.0,0.0,-8.2,-0.0,699,3746,0,25,-15
635,90.66,32793,400.31,399.97,-0.33,-29.2,-27.6,7.9,0.0,-9.6,-0.0,661,3701,0,23,-16
636,90.82,32788,400.24,399.93,-0.31,-25.9,-25.6,7.9,0.0,-8.2,-0.0,599,3646,0,19,-16
637,91.00,32783,400.18,399.89,-0.29,-25.3,-24.5,7.9,0.0,-8.7,-0.0,536,3578,0,17,-17
638,91.09,32780,400.15,399.87,-0.27,-23.2,-22.5,7.9,0.0,-8.7,-0.0,499,3539,0,15,-17
639,91.25,32776,400.10,399.84,-0.26,-21.7,-21.5,7.9,0.0,-8.1,-0.0,449,3493,0,13,-17
640,91.42,32767,399.99,399.80,-0.20,-16.6,-16.4,7.9,0.0,-8.2,-0.0,336,3373,0,7,-14
641,91.51,32766,399.98,399.78,-0.20,-17.5,-16.4,7.9,0.0,-9.0,-0.0,324,3361,0,7,-15
642,91.68,32760,399.90,399.74,-0.16,-13.9,-13.3,7.9,0.0,-8.5,-0.0,249,3287,0,4,-13
643,91.85,32759,399.89,399.70,-0.20,-16.5,-16.4,7.9,0.0,-8.1,-0.0,236,3281,0,5,-15
644,91.93,32754,399.83,399.68,-0.15,-13.3,-12.3,7.9,0.0,-8.9,-0.0,174,3212,0,3,-13
645,92.10,32748,399.76,399.64,-0.11,-9.4,-9.2,7.9,0.0,-8.1,-0.0,99,3144,0,1,-9
646,92.26,32742,399.68,399.61,-0.07,-6.4,-6.1,7.9,0.0,-8.1,-0.0,24,3067,0,0,-6
647,92.34,32741,399.67,399.59,-0.09,-7.9,-7.2,7.9,0.0,-8.6,-0.0,11,3054,0,0,-8
648,92.51,32731,399.55,399.55,0.00,-0.4,0.0,7.9,0.0,-8.2,-0.0,3982,2917,0,0,0
649,92.69,32730,399.54,399.51,-0.02,-2.3,-2.0,7.9,0.0,-8.1,-0.0,3970,2917,0,-1,-2
650,92.77,32727,399.50,399.49,-0.01,-2.3,-1.0,7.9,0.0,-9.1,-0.0,3932,2875,0,-1,-2
651,92.93,32721,399.43,399.45,0.02,1.1,2.0,7.9,0.0,-8.8,-0.0,3857,753,0,0,1
652,93.09,32721,399.43,399.41,-0.01,-1.7,-1.0,7.9,0.0,-8.6,-0.0,3857,2810,0,-1,-2
653,93.27,32717,399.38,399.37,0.00,-1.3,0.0,7.9,0.0,-9.1,-0.0,3807,2760,0,-1,-1
654,93.35,32715,399.35,399.35,0.00,-1.0,0.0,7.9,0.0,-8.9,-0.0,3782,2735,0,0,-1
655,93.52,32710,399.29,399.31,0.02,1.7,2.0,7.9,0.0,-8.2,-0.0,3720,628,0,1,1
656,93.69,32705,399.23,399.27,0.04,2.0,3.1,7.9,0.0,-8.9,-0.0,3657,560,0,1,1
657,93.78,32702,399.19,399.25,0.06,3.9,5.1,7.9,0.0,-9.1,-0.0,3620,519,0,3,3
658,93.95,32699,399.16,399.21,0.05,2.9,4.1,7.9,0.0,-9.1,-0.0,3582,482,0,2,2
659,94.11,32697,399.13,399.18,0.04,2.7,3.1,7.9,0.0,-8.3,-0.0,3557,462,0,2,2
660,94.27,32696,399.12,399.14,0.01,0.5,1.0,7.9,-0.0,-8.4,-0.0,3545,458,0,0,0
661,94.36,32693,399.08,399.12,0.04,1.5,3.1,7.9,0.0,-9.4,-0.0,3507,415,0,1,1
662,94.54,32691,399.06,399.07,0.01,0.2,1.0,7.9,-0.0,-8.7,-0.0,3482,395,0,0,0
663,94.63,32688,399.02,399.05,0.02,0.1,2.0,7.9,-0.0,-9.9,-0.0,3445,354,0,0,0
