Sample,Timestamp,Raw Encoder Reading,Measured Motor Steps,Target Motor Steps,Current Error,PID Control Signal,PID P Term,PID I Term,PID D Term,PID V Term,PID A Term,Measured Step Phase,Desired Step Phase,Phase Shift,Coil A Current,Coil B Current
0,0.04,33599,410.14,410.25,0.11,15.1,15.1,0.0,0.0,-0.0,-0.0,2544,3564,0,10,-11
1,0.20,33598,410.13,410.25,0.12,16.8,16.8,0.0,0.0,-0.0,-0.0,2532,3551,0,11,-12
2,0.36,33599,410.14,410.25,0.11,15.1,15.1,0.0,0.0,-0.0,-0.0,2544,3568,0,10,-11
3,0.53,33600,410.16,410.25,0.10,13.4,13.4,0.0,-0.0,-0.0,-0.0,2557,3583,0,9,-9
4,0.61,33599,410.14,410.25,0.11,15.1,15.1,0.0,0.0,-0.0,-0.0,2544,3568,0,10,-11
5,0.77,33598,410.13,410.25,0.12,16.8,16.8,0.0,0.0,-0.0,-0.0,2532,3554,0,11,-12
6,0.94,33599,410.14,410.25,0.11,15.1,15.1,0.0,-0.0,-0.0,-0.0,2544,3569,0,10,-11
7,1.09,33593,410.07,410.25,0.18,25.2,25.2,0.0,0.0,-0.0,-0.0,2469,3482,0,14,-20
8,1.18,33592,410.06,410.25,0.20,26.9,26.9,0.0,0.0,-0.0,-0.0,2457,3468,0,15,-21
9,1.35,33596,410.11,410.25,0.13,18.5,18.5,0.0,0.0,-0.0,-0.0,2507,3528,0,12,-14
10,1.51,33595,410.10,410.25,0.15,20.1,20.1,0.0,0.0,-0.0,-0.0,2494,3512,0,12,-15
11,1.67,33597,410.12,410.25,0.12,16.8,16.8,0.0,-0.0,-0.0,-0.0,2519,3544,0,11,-12
12,1.76,33598,410.13,410.25,0.11,15.1,15.1,0.0,-0.0,-0.0,-0.0,2532,3564,0,10,-11
13,1.92,33598,410.13,410.25,0.11,15.1,15.1,0.0,-0.0,-0.0,-0.0,2532,3562,0,10,-11
14,2.09,33599,410.14,410.24,0.10,13.4,13.4,0.0,-0.0,-0.0,-0.0,2544,3574,0,9,-9
15,2.25,33597,410.12,410.24,0.12,16.8,16.8,0.0,-0.0,-0.0,-0.0,2519,3546,0,11,-12
16,2.34,33597,410.12,410.24,0.12,16.8,16.8,0.0,0.0,-0.0,-0.0,2519,3543,0,11,-12
17,2.49,33599,410.14,410.24,0.10,13.4,13.4,0.0,-0.0,-0.0,-0.0,2544,3571,0,9,-9
18,2.66,33599,410.14,410.24,0.10,13.4,13.4,0.0,0.0,-0.0,-0.0,2544,3567,0,9,-9
19,2.82,33599,410.14,410.24,0.10,13.4,13.4,0.0,-0.0,-0.0,-0.0,2544,3569,0,9,-9
20,2.90,33600,410.16,410.24,0.09,11.8,11.8,0.0,-0.0,-0.0,-0.0,2557,3586,0,8,-8
21,3.06,33602,410.18,410.24,0.06,8.4,8.4,0.0,-0.0,-0.0,-0.0,2582,3612,0,6,-5
22,3.22,33600,410.16,410.24,0.09,11.8,11.8,0.0,-0.0,-0.0,-0.0,2557,3583,0,8,-8
23,3.38,33601,410.17,410.24,0.06,8.4,8.4,0.0,-0.0,-0.0,-0.0,2569,3596,0,6,-6
24,3.47,33601,410.17,410.23,0.06,8.4,8.4,0.0,-0.0,-0.0,-0.0,2569,3596,0,6,-6
25,3.63,33601,410.17,410.23,0.06,8.4,8.4,0.0,0.0,-0.0,-0.0,2569,3591,0,6,-6
26,3.79,33602,410.18,410.23,0.05,6.7,6.7,0.0,-0.0,-0.0,-0.0,2582,3607,0,5,-4
27,3.95,33601,410.17,410.23,0.06,8.4,8.4,0.0,-0.0,-0.0,-0.0,2569,3595,0,6,-6
28,4.11,33600,410.16,410.23,0.07,10.1,10.1,0.0,0.0,-0.0,-0.0,2557,3579,0,7,-7
29,4.20,33601,410.17,410.23,0.06,8.4,8.4,0.0,0.0,-0.0,-0.0,2569,3593,0,6,-6
30,4.36,33601,410.17,410.23,0.06,8.4,8.4,0.0,0.0,-0.0,-0.0,2569,3592,0,6,-6
31,4.52,33598,410.13,410.22,0.10,13.4,13.4,0.0,0.0,-0.0,-0.0,2532,3552,0,9,-10
32,4.61,33598,410.13,410.22,0.09,11.8,11.8,0.0,0.0,-0.0,-0.0,2532,3551,0,8,-8
33,4.78,33599,410.14,410.22,0.07,10.1,10.1,0.0,0.0,-0.0,-0.0,2544,3566,0,7,-7
34,4.95,33597,410.12,410.22,0.10,13.4,13.4,0.0,0.0,-0.0,-0.0,2519,3536,0,8,-10
35,5.04,33596,410.11,410.22,0.11,15.1,15.1,0.0,0.0,-0.0,-0.0,2507,3523,0,9,-11
36,5.21,33598,410.13,410.22,0.09,11.8,11.8,0.0,-0.0,-0.0,-0.0,2532,3556,0,8,-8
37,5.38,33596,410.11,410.21,0.11,15.1,15.1,0.0,0.0,-0.0,-0.0,2507,3524,0,9,-11
38,5.46,33596,410.11,410.21,0.11,15.1,15.1,0.0,0.0,-0.0,-0.0,2507,3526,0,9,-11
39,5.64,33597,410.12,410.21,0.09,11.8,11.8,0.0,-0.0,-0.0,-0.0,2519,3543,0,8,-9
40,5.80,33597,410.12,410.21,0.09,11.8,11.8,0.0,-0.0,-0.0,-0.0,2519,3543,0,8,-9
41,5.96,33597,410.12,410.21,0.09,11.8,11.8,0.0,0.0,-0.0,-0.0,2519,3542,0,8,-9
42,6.05,33596,410.11,410.20,0.10,13.4,13.4,0.0,-0.0,-0.0,-0.0,2507,3531,0,8,-10
43,6.22,33598,410.13,410.20,0.07,10.1,10.1,0.0,-0.0,-0.0,-0.0,2532,3557,0,7,-7
44,6.39,33597,410.12,410.20,0.07,10.1,10.1,0.0,-0.0,-0.0,-0.0,2519,3543,0,6,-7
45,6.47,33595,410.10,410.20,0.10,13.4,13.4,0.0,0.0,-0.0,-0.0,2494,3515,0,8,-10
46,6.64,33592,410.06,410.19,0.13,18.5,18.5,0.0,0.0,-0.0,-0.0,2457,3474,0,10,-15
47,6.80,33596,410.11,410.19,0.09,11.8,11.8,0.0,0.0,-0.0,-0.0,2507,3528,0,7,-9
48,6.89,33595,410.10,410.19,0.10,13.4,13.4,0.0,0.0,-0.0,-0.0,2494,3513,0,8,-10
49,7.05,33594,410.08,410.19,0.11,15.1,15.1,0.0,0.0,-0.0,-0.0,2482,3502,0,9,-12
50,7.22,33594,410.08,410.18,0.10,13.4,13.4,0.0,-0.0,-0.0,-0.0,2482,3509,0,8,-10
51,7.39,33596,410.11,410.18,0.07,10.1,10.1,0.0,-0.0,-0.0,-0.0,2507,3534,0,6,-7
52,7.46,33594,410.08,410.18,0.10,13.4,13.4,0.0,0.0,-0.0,-0.0,2482,3503,0,8,-10
53,7.63,33594,410.08,410.18,0.10,13.4,13.4,0.0,0.0,-0.0,-0.0,2482,3505,0,8,-10
54,7.79,33595,410.10,410.17,0.07,10.1,10.1,0.0,-0.0,-0.0,-0.0,2494,3521,0,6,-8
55,7.96,33593,410.07,410.17,0.10,13.4,13.4,0.0,0.0,-0.0,-0.0,2469,3488,0,8,-10
56,8.04,33593,410.07,410.17,0.10,13.4,13.4,0.0,0.0,-0.0,-0.0,2469,3488,0,8,-10
57,8.20,33597,410.12,410.17,0.05,6.7,6.7,0.0,-0.0,-0.0,-0.0,2519,3547,0,4,-5
58,8.37,33594,410.08,410.16,0.07,10.1,10.1,0.0,-0.0,-0.0,-0.0,2482,3504,0,6,-8
59,8.53,33593,410.07,410.16,0.09,11.8,11.8,0.0,0.0,-0.0,-0.0,2469,3490,0,7,-9
60,8.61,33596,410.11,410.16,0.05,6.7,6.7,0.0,-0.0,-0.0,-0.0,2507,3535,0,4,-5
61,8.78,33595,410.10,410.15,0.06,8.4,8.4,0.0,-0.0,-0.0,-0.0,2494,3518,0,5,-6
62,8.95,33594,410.08,410.15,0.06,8.4,8.4,0.0,0.0,-0.0,-0.0,2482,3503,0,5,-6
63,9.04,33595,410.10,410.15,0.05,6.7,6.7,0.0,-0.0,-0.0,-0.0,2494,3520,0,4,-5
64,9.20,33592,410.06,410.14,0.09,11.8,11.8,0.0,0.0,-0.0,-0.0,2457,3480,0,7,-9
65,9.37,33592,410.06,410.14,0.09,11.8,11.8,0.0,0.0,-0.0,-0.0,2457,3475,0,7,-9
66,9.53,33594,410.08,410.14,0.05,6.7,6.7,0.0,-0.0,-0.0,-0.0,2482,3506,0,4,-5
67,9.62,33594,410.08,410.13,0.05,6.7,6.7,0.0,-0.0,-0.0,-0.0,2482,3506,0,4,-5
68,9.78,33591,410.05,410.13,0.09,11.8,11.8,0.0,0.0,-0.0,-0.0,2444,3463,0,6,-9
69,9.94,33592,410.06,410.13,0.07,10.1,10.1,0.0,-0.0,-0.0,-0.0,2457,3481,0,6,-8
70,10.03,33594,410.08,410.12,0.04,5.0,5.0,0.0,-0.0,-0.0,-0.0,2482,3509,0,3,-4
71,10.19,33592,410.06,410.12,0.06,8.4,8.4,0.0,0.0,-0.0,-0.0,2457,3478,0,5,-7
72,10.36,33594,410.08,410.12,0.04,5.0,5.0,0.0,-0.0,-0.0,-0.0,2482,3507,0,3,-4
73,10.53,33591,410.05,410.11,0.06,8.4,8.4,0.0,-0.0,-0.0,-0.0,2444,3468,0,5,-7
74,10.61,33591,410.05,410.11,0.06,8.4,8.4,0.0,-0.0,-0.0,-0.0,2444,3466,0,5,-7
75,10.77,33592,410.06,410.10,0.05,6.7,6.7,0.0,0.0,-0.0,-0.0,2457,3480,0,4,-5
76,10.93,33594,410.08,410.10,0.01,1.7,1.7,0.0,-0.0,-0.0,-0.0,2482,3509,0,1,-1
77,11.03,33593,410.07,410.10,0.02,3.4,3.4,0.0,-0.0,-0.0,-0.0,2469,3491,0,2,-3
78,11.19,33593,410.07,410.09,0.02,3.4,3.4,0.0,-0.0,-0.0,-0.0,2469,3496,0,2,-3
79,11.35,33592,410.06,410.09,0.02,3.4,3.4,0.0,-0.0,-0.0,-0.0,2457,3482,0,2,-3
80,11.53,33593,410.07,410.08,0.01,1.7,1.7,0.0,-0.0,-0.0,-0.0,2469,3495,0,1,-1
81,11.62,33592,410.06,410.08,0.02,3.4,3.4,0.0,0.0,-0.0,-0.0,2457,3478,0,2,-3
82,11.78,33593,410.07,410.08,0.00,0.0,0.0,0.0,-0.0,-0.0,-0.0,2469,3493,0,0,0
83,11.95,33594,410.08,410.07,-0.01,-1.7,-1.7,0.0,-0.0,-0.0,-0.0,2482,1461,0,-1,1
84,12.03,33592,410.06,410.07,0.01,1.7,1.7,0.0,-0.0,-0.0,-0.0,2457,3481,0,1,-1
85,12.20,33592,410.06,410.06,0.00,0.0,0.0,0.0,-0.0,-0.0,-0.0,2457,3479,0,0,0
86,12.38,33593,410.07,410.06,-0.01,-1.7,-1.7,0.0,-0.0,-0.0,-0.0,2469,1447,0,-1,1
87,12.46,33591,410.05,410.06,0.01,1.7,1.7,0.0,0.0,-0.0,-0.0,2444,3465,0,1,-1
88,12.63,33591,410.05,410.05,0.00,0.0,0.0,0.0,0.0,-0.0,-0.0,2444,3463,0,0,0
89,12.80,33592,410.06,410.04,-0.01,-1.7,-1.7,0.0,-0.0,-0.0,-0.0,2457,1433,0,-1,1
90,12.89,33591,410.05,410.04,0.00,0.0,0.0,0.0,0.0,-0.0,-0.0,2444,3466,0,0,0
91,13.06,33591,410.05,410.04,-0.01,-1.7,-1.7,0.0,0.0,-0.0,-0.0,2444,1417,0,-1,1
92,13.22,33592,410.06,410.03,-0.02,-3.4,-3.4,0.0,-0.0,-0.0,-0.0,2457,1434,0,-2,3
93,13.38,33591,410.05,410.03,-0.02,-3.4,-3.4,0.0,-0.0,-0.0,-0.0,2444,1420,0,-2,3
94,13.47,33591,410.05,410.02,-0.02,-3.4,-3.4,0.0,-0.0,-0.0,-0.0,2444,1418,0,-2,3
95,13.62,33593,410.07,410.02,-0.05,-6.7,-6.7,0.0,-0.0,-0.0,-0.0,2469,1448,0,-4,5
96,13.79,33593,410.07,410.01,-0.06,-8.4,-8.4,0.0,-0.0,-0.0,-0.0,2469,1446,0,-5,6
97,13.88,33593,410.07,410.01,-0.06,-8.4,-8.4,0.0,-0.0,-0.0,-0.0,2469,1447,0,-5,6
98,14.03,33593,410.07,410.00,-0.07,-10.1,-10.1,0.0,-0.0,-0.0,-0.0,2469,1448,0,-6,8
99,14.20,33591,410.05,410.00,-0.05,-6.7,-6.7,0.0,-0.0,-0.0,-0.0,2444,1418,0,-4,5
100,14.37,33591,410.05,409.99,-0.05,-6.7,-6.7,0.0,0.0,-0.0,-0.0,2444,1417,0,-4,5
101,14.45,33593,410.07,409.99,-0.09,-11.8,-11.8,0.0,-0.0,-0.0,-0.0,2469,1445,0,-7,9
102,14.62,33590,410.03,409.98,-0.05,-6.7,-6.7,0.0,0.0,-0.0,-0.0,2432,1403,0,-4,5
103,14.79,33593,410.07,409.98,-0.10,-13.4,-13.4,0.0,-0.0,-0.0,-0.0,2469,1445,0,-8,10
104,14.88,33594,410.08,409.97,-0.11,-15.1,-15.1,0.0,-0.0,-0.0,-0.0,2482,1463,0,-9,11
105,15.05,33593,410.07,409.97,-0.11,-15.1,-15.1,0.0,-0.0,-0.0,-0.0,2469,1448,0,-9,12
106,15.22,33592,410.06,409.96,-0.10,-13.4,-13.4,0.0,-0.0,-0.0,-0.0,2457,1432,0,-8,11
107,15.38,33593,410.07,409.95,-0.12,-16.8,-16.8,0.0,-0.0,-0.0,-0.0,2469,1447,0,-10,13
108,15.47,33593,410.07,409.95,-0.12,-16.8,-16.8,0.0,-0.0,-0.0,-0.0,2469,1445,0,-10,13
109,15.62,33592,410.06,409.94,-0.11,-15.1,-15.1,0.0,-0.0,-0.0,-0.0,2457,1432,0,-9,12
110,15.79,33593,410.07,409.94,-0.13,-18.5,-18.5,0.0,-0.0,-0.0,-0.0,2469,1447,0,-11,14
111,15.87,33590,410.03,409.93,-0.10,-13.4,-13.4,0.0,0.0,-0.0,-0.0,2432,1405,0,-7,11
112,16.04,33590,410.03,409.93,-0.11,-15.1,-15.1,0.0,0.0,-0.0,-0.0,2432,1404,0,-8,12
113,16.21,33588,410.01,409.92,-0.09,-11.8,-11.8,0.0,0.0,-0.0,-0.0,2407,1374,0,-6,10
114,16.38,33588,410.01,409.91,-0.10,-13.4,-13.4,0.0,0.0,-0.0,-0.0,2407,1377,0,-7,11
115,16.46,33588,410.01,409.91,-0.10,-13.4,-13.4,0.0,0.0,-0.0,-0.0,2407,1376,0,-7,11
116,16.62,33588,410.01,409.90,-0.11,-15.1,-15.1,0.0,-0.0,-0.0,-0.0,2407,1380,0,-8,13
117,16.79,33588,410.01,409.90,-0.11,-15.1,-15.1,0.0,0.0,-0.0,-0.0,2407,1380,0,-8,13
118,16.87,33588,410.01,409.89,-0.12,-16.8,-16.8,0.0,-0.0,-0.0,-0.0,2407,1383,0,-9,14
119,17.04,33589,410.02,409.89,-0.13,-18.5,-18.5,0.0,-0.0,-0.0,-0.0,2419,1396,0,-10,15
120,17.20,33587,410.00,409.88,-0.12,-16.8,-16.8,0.0,-0.0,-0.0,-0.0,2394,1367,0,-8,14
121,17.37,33585,409.97,409.87,-0.10,-13.4,-13.4,0.0,0.0,-0.0,-0.0,2369,1342,0,-6,11
122,17.45,33585,409.97,409.87,-0.11,-15.1,-15.1,0.0,0.0,-0.0,-0.0,2369,1340,0,-7,13
123,17.63,33586,409.99,409.86,-0.12,-16.8,-16.8,0.0,0.0,-0.0,-0.0,2382,1355,0,-8,14
124,17.79,33582,409.94,409.85,-0.09,-11.8,-11.8,0.0,0.0,-0.0,-0.0,2332,1298,0,-5,10
125,17.87,33581,409.92,409.85,-0.07,-10.1,-10.1,0.0,0.0,-0.0,-0.0,2319,1286,0,-4,9
126,18.04,33581,409.92,409.84,-0.09,-11.8,-11.8,0.0,0.0,-0.0,-0.0,2319,1289,0,-5,10
127,18.21,33583,409.95,409.84,-0.11,-15.1,-15.1,0.0,0.0,-0.0,-0.0,2344,1315,0,-6,13
128,18.30,33581,409.92,409.83,-0.10,-13.4,-13.4,0.0,0.0,-0.0,-0.0,2319,1287,0,-5,12
129,18.47,33577,409.88,409.82,-0.05,-6.7,-6.7,0.0,0.0,-0.0,-0.0,2269,1238,0,-2,6
130,18.63,33578,409.89,409.82,-0.07,-10.1,-10.1,0.0,0.0,-0.0,-0.0,2282,1254,0,-3,9
131,18.73,33579,409.90,409.81,-0.09,-11.8,-11.8,0.0,0.0,-0.0,-0.0,2294,1267,0,-4,11
132,18.89,33577,409.88,409.80,-0.07,-10.1,-10.1,0.0,0.0,-0.0,-0.0,2269,1237,0,-3,9
133,19.06,33576,409.86,409.80,-0.07,-10.1,-10.1,0.0,0.0,-0.0,-0.0,2257,1229,0,-3,9
134,19.22,33576,409.86,409.79,-0.07,-10.1,-10.1,0.0,-0.0,-0.0,-0.0,2257,1232,0,-3,9
135,19.31,33576,409.86,409.78,-0.09,-11.8,-11.8,0.0,-0.0,-0.0,-0.0,2257,1230,0,-4,11
136,19.47,33575,409.85,409.78,-0.07,-10.1,-10.1,0.0,0.0,-0.0,-0.0,2244,1216,0,-3,9
137,19.63,33573,409.83,409.77,-0.06,-8.4,-8.4,0.0,0.0,-0.0,-0.0,2219,1190,0,-2,8
138,19.79,33573,409.83,409.76,-0.06,-8.4,-8.4,0.0,0.0,-0.0,-0.0,2219,1191,0,-2,8
139,19.87,33572,409.81,409.76,-0.06,-8.4,-8.4,0.0,0.0,-0.0,-0.0,2207,1177,0,-2,8
140,20.03,33571,409.80,409.75,-0.05,-6.7,-6.7,0.0,0.0,-0.0,-0.0,2194,1164,0,-1,6
141,20.19,33571,409.80,409.74,-0.06,-8.4,-8.4,0.0,0.0,-0.0,-0.0,2194,1165,0,-2,8
142,20.35,33570,409.79,409.73,-0.06,-8.4,-8.4,0.0,0.0,-0.0,-0.0,2182,1153,0,-2,8
143,20.44,33571,409.80,409.73,-0.07,-10.1,-10.1,0.0,-0.0,-0.0,-0.0,2194,1167,0,-2,10
144,20.61,33569,409.78,409.72,-0.06,-8.4,-8.4,0.0,-0.0,-0.0,-0.0,2169,1142,0,-1,8
145,20.77,33570,409.79,409.71,-0.09,-11.8,-11.8,0.0,-0.0,-0.0,-0.0,2182,1155,0,-2,11
146,20.94,33570,409.79,409.70,-0.09,-11.8,-11.8,0.0,-0.0,-0.0,-0.0,2182,1158,0,-2,11
147,21.02,33571,409.80,409.70,-0.11,-15.1,-15.1,0.0,-0.0,-0.0,-0.0,2194,1171,0,-3,14
148,21.19,33566,409.74,409.69,-0.05,-6.7,-6.7,0.0,0.0,-0.0,-0.0,2132,1104,0,-1,6
149,21.35,33569,409.78,409.68,-0.10,-13.4,-13.4,0.0,-0.0,-0.0,-0.0,2169,1144,0,-2,13
150,21.51,33566,409.74,409.67,-0.07,-10.1,-10.1,0.0,0.0,-0.0,-0.0,2132,1102,0,-1,10
151,21.60,33567,409.75,409.67,-0.09,-11.8,-11.8,0.0,0.0,-0.0,-0.0,2144,1115,0,-2,11
152,21.78,33564,409.72,409.66,-0.06,-8.4,-8.4,0.0,0.0,-0.0,-0.0,2107,1073,0,-1,8
153,21.94,33567,409.75,409.65,-0.11,-15.1,-15.1,0.0,-0.0,-0.0,-0.0,2144,1119,0,-2,14
154,22.03,33567,409.75,409.64,-0.11,-15.1,-15.1,0.0,-0.0,-0.0,-0.0,2144,1117,0,-2,14
155,22.19,33565,409.73,409.63,-0.10,-13.4,-13.4,0.0,-0.0,-0.0,-0.0,2119,1094,0,-1,13
156,22.36,33564,409.72,409.62,-0.10,-13.4,-13.4,0.0,-0.0,-0.0,-0.0,2107,1083,0,-1,13
157,22.44,33565,409.73,409.62,-0.11,-15.1,-15.1,0.0,-0.0,-0.0,-0.0,2119,1097,0,-2,15
158,22.61,33566,409.74,409.61,-0.13,-18.5,-18.5,0.0,-0.0,-0.0,-0.0,2132,1107,0,-2,18
159,22.78,33563,409.70,409.60,-0.10,-13.4,-13.4,0.0,0.0,-0.0,-0.0,2094,1064,0,-1,13
160,22.87,33562,409.69,409.60,-0.10,-13.4,-13.4,0.0,0.0,-0.0,-0.0,2082,1053,0,-1,13
161,23.04,33563,409.70,409.59,-0.12,-16.8,-16.8,0.0,-0.0,-0.0,-0.0,2094,1068,0,-1,16
162,23.21,33563,409.70,409.58,-0.13,-18.5,-18.5,0.0,-0.0,-0.0,-0.0,2094,1065,0,-1,18
163,23.30,33563,409.70,409.57,-0.13,-18.5,-18.5,0.0,0.0,-0.0,-0.0,2094,1065,0,-1,18
164,23.45,33562,409.69,409.56,-0.13,-18.5,-18.5,0.0,-0.0,-0.0,-0.0,2082,1057,0,-1,18
165,23.62,33561,409.68,409.55,-0.12,-16.8,-16.8,0.0,-0.0,-0.0,-0.0,2069,1042,0,0,16
166,23.80,33560,409.67,409.54,-0.12,-16.8,-16.8,0.0,0.0,-0.0,-0.0,2057,1028,0,0,16
167,23.88,33558,409.64,409.54,-0.11,-15.1,-15.1,0.0,0.0,-0.0,-0.0,2032,1001,0,1,15
168,24.05,33558,409.64,409.53,-0.12,-16.8,-16.8,0.0,0.0,-0.0,-0.0,2032,1002,0,1,16
169,24.21,33556,409.62,409.52,-0.10,-13.4,-13.4,0.0,0.0,-0.0,-0.0,2007,974,0,1,13
170,24.38,33558,409.64,409.51,-0.13,-18.5,-18.5,0.0,0.0,-0.0,-0.0,2032,1003,0,1,18
171,24.47,33558,409.64,409.50,-0.15,-20.1,-20.1,0.0,-0.0,-0.0,-0.0,2032,1005,0,1,20
172,24.63,33557,409.63,409.49,-0.13,-18.5,-18.5,0.0,-0.0,-0.0,-0.0,2019,993,0,1,18
173,24.79,33556,409.62,409.48,-0.13,-18.5,-18.5,0.0,-0.0,-0.0,-0.0,2007,983,0,1,18
174,24.88,33554,409.59,409.48,-0.12,-16.8,-16.8,0.0,-0.0,-0.0,-0.0,1982,955,0,2,16
175,25.06,33551,409.56,409.46,-0.10,-13.4,-13.4,0.0,0.0,-0.0,-0.0,1944,909,0,2,13
176,25.22,33550,409.55,409.45,-0.10,-13.4,-13.4,0.0,0.0,-0.0,-0.0,1932,898,0,2,13
177,25.31,33548,409.52,409.45,-0.07,-10.1,-10.1,0.0,0.0,-0.0,-0.0,1907,869,0,2,9
178,25.48,33547,409.51,409.44,-0.07,-10.1,-10.1,0.0,0.0,-0.0,-0.0,1894,857,0,2,9
179,25.65,33548,409.52,409.43,-0.10,-13.4,-13.4,0.0,-0.0,-0.0,-0.0,1907,879,0,3,13
180,25.73,33548,409.52,409.42,-0.10,-13.4,-13.4,0.0,0.0,-0.0,-0.0,1907,878,0,3,13
181,25.89,33549,409.53,409.41,-0.12,-16.8,-16.8,0.0,-0.0,-0.0,-0.0,1919,894,0,3,16
182,26.06,33545,409.48,409.40,-0.09,-11.8,-11.8,0.0,-0.0,-0.0,-0.0,1869,842,0,3,11
183,26.21,33544,409.47,409.39,-0.09,-11.8,-11.8,0.0,-0.0,-0.0,-0.0,1857,828,0,3,11
184,26.30,33543,409.46,409.38,-0.07,-10.1,-10.1,0.0,0.0,-0.0,-0.0,1844,812,0,3,9
185,26.46,33541,409.44,409.37,-0.06,-8.4,-8.4,0.0,0.0,-0.0,-0.0,1819,784,0,3,8
186,26.63,33539,409.41,409.36,-0.05,-6.7,-6.7,0.0,0.0,-0.0,-0.0,1794,759,0,3,6
187,26.73,33540,409.42,409.36,-0.07,-10.1,-10.1,0.0,0.0,-0.0,-0.0,1807,775,0,4,9
188,26.90,33540,409.42,409.35,-0.07,-10.1,-10.1,0.0,0.0,-0.0,-0.0,1807,777,0,4,9
189,27.07,33541,409.44,409.33,-0.10,-13.4,-13.4,0.0,-0.0,-0.0,-0.0,1819,793,0,5,12
190,27.22,33541,409.44,409.32,-0.11,-15.1,-15.1,0.0,-0.0,-0.0,-0.0,1819,796,0,5,14
191,27.30,33541,409.44,409.32,-0.12,-16.8,-16.8,0.0,-0.0,-0.0,-0.0,1819,798,0,6,15
192,27.47,33540,409.42,409.31,-0.12,-16.8,-16.8,0.0,-0.0,-0.0,-0.0,1807,783,0,6,15
193,27.63,33539,409.41,409.29,-0.12,-16.8,-16.8,0.0,-0.0,-0.0,-0.0,1794,767,0,6,15
194,27.72,33537,409.39,409.29,-0.10,-13.4,-13.4,0.0,0.0,-0.0,-0.0,1769,738,0,6,12
195,27.89,33537,409.39,409.28,-0.11,-15.1,-15.1,0.0,0.0,-0.0,-0.0,1769,739,0,6,13
196,28.05,33535,409.36,409.27,-0.10,-13.4,-13.4,0.0,0.0,-0.0,-0.0,1744,713,0,6,12
197,28.22,33537,409.39,409.25,-0.13,-18.5,-18.5,0.0,-0.0,-0.0,-0.0,1769,742,0,7,16
198,28.31,33534,409.35,409.25,-0.10,-13.4,-13.4,0.0,0.0,-0.0,-0.0,1732,700,0,6,11
199,28.48,33533,409.34,409.24,-0.10,-13.4,-13.4,0.0,0.0,-0.0,-0.0,1719,690,0,6,11
200,28.64,33534,409.35,409.22,-0.12,-16.8,-16.8,0.0,-0.0,-0.0,-0.0,1732,707,0,8,14
201,28.72,33537,409.39,409.22,-0.17,-23.5,-23.5,0.0,-0.0,-0.0,-0.0,1769,748,0,9,21
202,28.89,33534,409.35,409.21,-0.15,-20.1,-20.1,0.0,-0.0,-0.0,-0.0,1732,704,0,9,17
203,29.07,33531,409.31,409.19,-0.12,-16.8,-16.8,0.0,-0.0,-0.0,-0.0,1694,667,0,8,14
204,29.16,33531,409.31,409.19,-0.12,-16.8,-16.8,0.0,-0.0,-0.0,-0.0,1694,667,0,8,14
205,29.32,33531,409.31,409.17,-0.13,-18.5,-18.5,0.0,-0.0,-0.0,-0.0,1694,666,0,9,15
206,29.48,33531,409.31,409.16,-0.15,-20.1,-20.1,0.0,-0.0,-0.0,-0.0,1694,666,0,10,17
207,29.65,33531,409.31,409.15,-0.16,-21.8,-21.8,0.0,-0.0,-0.0,-0.0,1694,670,0,11,18
208,29.73,33532,409.33,409.15,-0.18,-25.2,-25.2,0.0,-0.0,-0.0,-0.0,1707,684,0,12,21
209,29.90,33530,409.30,409.13,-0.17,-23.5,-23.5,0.0,-0.0,-0.0,-0.0,1682,656,0,12,19
210,30.07,33527,409.27,409.12,-0.15,-20.1,-20.1,0.0,0.0,-0.0,-0.0,1644,613,0,12,16
211,30.15,33526,409.25,409.11,-0.13,-18.5,-18.5,0.0,0.0,-0.0,-0.0,1632,600,0,11,14
212,30.32,33526,409.25,409.10,-0.16,-21.8,-21.8,0.0,0.0,-0.0,-0.0,1632,601,0,13,17
213,30.49,33527,409.27,409.09,-0.18,-25.2,-25.2,0.0,0.0,-0.0,-0.0,1644,612,0,14,20
214,30.58,33526,409.25,409.08,-0.17,-23.5,-23.5,0.0,0.0,-0.0,-0.0,1632,602,0,14,18
215,30.75,33523,409.22,409.07,-0.15,-20.1,-20.1,0.0,0.0,-0.0,-0.0,1594,564,0,13,15
216,30.92,33523,409.22,409.05,-0.16,-21.8,-21.8,0.0,-0.0,-0.0,-0.0,1594,566,0,14,16
217,31.00,33526,409.25,409.05,-0.21,-28.5,-28.5,0.0,-0.0,-0.0,-0.0,1632,608,0,16,22
218,31.17,33525,409.24,409.04,-0.21,-28.5,-28.5,0.0,-0.0,-0.0,-0.0,1619,592,0,17,22
219,31.33,33525,409.24,409.02,-0.22,-30.2,-30.2,0.0,-0.0,-0.0,-0.0,1619,595,0,18,23
220,31.49,33521,409.19,409.01,-0.18,-25.2,-25.2,0.0,-0.0,-0.0,-0.0,1569,544,0,16,18
221,31.58,33520,409.18,409.00,-0.18,-25.2,-25.2,0.0,-0.0,-0.0,-0.0,1557,528,0,17,18
222,31.75,33518,409.16,408.99,-0.17,-23.5,-23.5,0.0,0.0,-0.0,-0.0,1532,495,0,17,16
223,31.92,33515,409.12,408.98,-0.15,-20.1,-20.1,0.0,0.0,-0.0,-0.0,1494,456,0,15,13
