Sample,Timestamp,Raw Encoder Reading,Measured Motor Steps,Target Motor Steps,Current Error,PID Control Signal,PID P Term,PID I Term,PID D Term,PID V Term,PID A Term,Measured Step Phase,Desired Step Phase,Phase Shift,Coil A Current,Coil B Current
222,31.77,33528,409.28,408.99,-0.29,-30.6,-27.6,0.0,-0.0,-3.0,-0.0,1657,638,0,17,25
223,31.85,33527,409.27,408.98,-0.28,-29.5,-26.5,0.0,-0.0,-3.0,-0.0,1644,623,0,16,23
224,32.02,33524,409.23,408.97,-0.26,-26.9,-24.2,0.0,-0.0,-2.8,-0.0,1607,580,0,16,20
225,32.18,33522,409.20,408.95,-0.24,-25.8,-23.0,0.0,0.0,-2.8,-0.0,1582,552,0,17,19
226,32.35,33522,409.20,408.94,-0.27,-28.2,-25.3,0.0,0.0,-2.9,-0.0,1582,551,0,18,20
227,32.44,33522,409.20,408.93,-0.27,-28.5,-25.3,0.0,0.0,-3.2,-0.0,1582,548,0,18,21
228,32.61,33520,409.18,408.92,-0.26,-27.1,-24.2,0.0,0.0,-3.0,-0.0,1557,526,0,18,19
229,32.78,33519,409.17,408.91,-0.26,-27.0,-24.2,0.0,0.0,-2.9,-0.0,1544,513,0,18,19
230,32.87,33520,409.18,408.90,-0.28,-29.7,-26.5,0.0,-0.0,-3.2,-0.0,1557,530,0,20,21
231,33.04,33517,409.14,408.88,-0.26,-27.3,-24.2,0.0,0.0,-3.1,-0.0,1519,488,0,19,18
232,33.21,33514,409.11,408.87,-0.23,-25.0,-21.9,0.0,0.0,-3.1,-0.0,1482,448,0,19,15
233,33.30,33514,409.11,408.86,-0.24,-26.2,-23.0,0.0,0.0,-3.2,-0.0,1482,449,0,20,16
234,33.48,33510,409.06,408.85,-0.21,-22.8,-19.6,0.0,0.0,-3.2,-0.0,1432,395,0,18,13
235,33.57,33508,409.03,408.84,-0.20,-21.8,-18.4,0.0,0.0,-3.3,-0.0,1407,364,0,18,11
236,33.74,33505,409.00,408.83,-0.17,-19.4,-16.1,0.0,0.0,-3.3,-0.0,1369,327,0,16,9
237,33.91,33504,408.98,408.81,-0.17,-19.3,-16.1,0.0,0.0,-3.2,-0.0,1357,318,0,17,9
238,34.01,33502,408.96,408.80,-0.16,-18.5,-15.0,0.0,0.0,-3.5,-0.0,1332,289,0,16,8
239,34.18,33501,408.95,408.79,-0.16,-18.2,-15.0,0.0,0.0,-3.3,-0.0,1319,282,0,16,7
240,34.35,33499,408.92,408.77,-0.15,-17.0,-13.8,0.0,0.0,-3.2,-0.0,1294,261,0,15,6
241,34.42,33500,408.94,408.77,-0.17,-19.0,-16.1,0.0,0.0,-2.9,-0.0,1307,276,0,17,8
242,34.60,33494,408.86,408.75,-0.11,-13.6,-10.4,0.0,0.0,-3.2,-0.0,1232,193,0,13,4
243,34.76,33494,408.86,408.74,-0.12,-14.8,-11.5,0.0,0.0,-3.3,-0.0,1232,196,0,14,4
244,34.93,33492,408.84,408.72,-0.11,-13.5,-10.4,0.0,0.0,-3.1,-0.0,1207,173,0,13,3
245,35.01,33490,408.81,408.72,-0.10,-12.4,-9.2,0.0,0.0,-3.2,-0.0,1182,144,0,12,3
246,35.18,33487,408.78,408.70,-0.07,-10.0,-6.9,0.0,0.0,-3.1,-0.0,1144,106,0,10,2
247,35.34,33487,408.78,408.69,-0.09,-11.2,-8.1,0.0,0.0,-3.1,-0.0,1144,108,0,11,2
248,35.43,33486,408.76,408.68,-0.09,-11.2,-8.1,0.0,0.0,-3.2,-0.0,1132,96,0,11,2
249,35.58,33483,408.73,408.67,-0.06,-8.9,-5.8,0.0,0.0,-3.1,-0.0,1094,57,0,9,1
250,35.75,33483,408.73,408.65,-0.07,-10.3,-6.9,0.0,0.0,-3.4,-0.0,1094,62,0,10,1
251,35.92,33481,408.70,408.64,-0.07,-10.3,-6.9,0.0,0.0,-3.4,-0.0,1069,36,0,10,1
252,36.01,33478,408.67,408.63,-0.04,-6.8,-3.5,0.0,0.0,-3.4,-0.0,1032,4090,0,7,0
253,36.17,33478,408.67,408.61,-0.05,-7.7,-4.6,0.0,0.0,-3.1,-0.0,1032,4094,0,7,0
254,36.33,33474,408.62,408.60,-0.02,-5.5,-2.3,0.0,0.0,-3.2,-0.0,982,4041,0,5,0
255,36.43,33474,408.62,408.59,-0.02,-6.0,-2.3,0.0,0.0,-3.7,-0.0,982,4039,0,6,-1
256,36.59,33475,408.63,408.58,-0.06,-9.0,-5.8,0.0,0.0,-3.3,-0.0,994,4057,0,9,-1
257,36.76,33472,408.59,408.56,-0.04,-6.9,-3.5,0.0,0.0,-3.4,-0.0,957,4020,0,7,-1
258,36.85,33469,408.56,408.55,0.00,-3.5,0.0,0.0,0.0,-3.5,-0.0,919,3977,0,3,-1
259,37.02,33470,408.57,408.54,-0.04,-6.9,-3.5,0.0,-0.0,-3.4,-0.0,932,3998,0,7,-1
260,37.19,33467,408.53,408.52,-0.01,-4.7,-1.2,0.0,0.0,-3.5,-0.0,894,3955,0,4,-1
261,37.29,33467,408.53,408.51,-0.02,-6.0,-2.3,0.0,0.0,-3.7,-0.0,894,3953,0,6,-1
262,37.45,33466,408.52,408.50,-0.02,-5.6,-2.3,0.0,0.0,-3.3,-0.0,882,3946,0,5,-1
263,37.62,33467,408.53,408.48,-0.05,-8.1,-4.6,0.0,-0.0,-3.5,-0.0,894,3963,0,8,-2
264,37.71,33466,408.52,408.47,-0.05,-8.4,-4.6,0.0,-0.0,-3.8,-0.0,882,3948,0,8,-2
265,37.87,33466,408.52,408.46,-0.06,-9.1,-5.8,0.0,-0.0,-3.3,-0.0,882,3953,0,9,-2
266,38.04,33465,408.51,408.44,-0.07,-10.5,-6.9,0.0,-0.0,-3.6,-0.0,869,3936,0,10,-2
267,38.20,33463,408.48,408.43,-0.06,-9.2,-5.8,0.0,-0.0,-3.4,-0.0,844,3912,0,9,-2
268,38.28,33463,408.48,408.42,-0.06,-9.4,-5.8,0.0,-0.0,-3.6,-0.0,844,3910,0,9,-3
269,38.46,33464,408.50,408.40,-0.10,-12.8,-9.2,0.0,-0.0,-3.6,-0.0,857,3927,0,12,-3
270,38.63,33462,408.47,408.38,-0.09,-11.5,-8.1,0.0,-0.0,-3.4,-0.0,832,3898,0,11,-3
271,38.71,33462,408.47,408.38,-0.10,-13.0,-9.2,0.0,-0.0,-3.8,-0.0,832,3899,0,12,-4
272,38.88,33464,408.50,408.36,-0.13,-16.1,-12.7,0.0,-0.0,-3.5,-0.0,857,3930,0,15,-4
273,39.04,33463,408.48,408.34,-0.13,-16.0,-12.7,0.0,-0.0,-3.3,-0.0,844,3916,0,15,-4
274,39.20,33464,408.50,408.33,-0.17,-19.6,-16.1,0.0,-0.0,-3.5,-0.0,857,3929,0,18,-5
275,39.29,33464,408.50,408.32,-0.17,-19.7,-16.1,0.0,-0.0,-3.6,-0.0,857,3932,0,18,-5
276,39.44,33464,408.50,408.30,-0.20,-22.0,-18.4,0.0,-0.0,-3.6,-0.0,857,3929,0,21,-5
277,39.61,33464,408.50,408.29,-0.21,-23.2,-19.6,0.0,-0.0,-3.6,-0.0,857,3931,0,22,-6
278,39.78,33462,408.47,408.27,-0.20,-22.0,-18.4,0.0,-0.0,-3.6,-0.0,832,3901,0,20,-6
279,39.86,33461,408.46,408.26,-0.20,-22.2,-18.4,0.0,-0.0,-3.8,-0.0,819,3886,0,20,-7
280,40.03,33461,408.46,408.25,-0.22,-24.5,-20.7,0.0,-0.0,-3.8,-0.0,819,3885,0,22,-8
281,40.20,33463,408.48,408.23,-0.26,-27.9,-24.2,0.0,-0.0,-3.8,-0.0,844,3916,0,26,-7
282,40.29,33463,408.48,408.22,-0.27,-29.1,-25.3,0.0,-0.0,-3.8,-0.0,844,3914,0,27,-8
283,40.46,33458,408.42,408.20,-0.22,-24.4,-20.7,0.0,-0.0,-3.7,-0.0,782,3848,0,22,-9
284,40.63,33459,408.44,408.19,-0.24,-26.8,-23.0,0.0,-0.0,-3.8,-0.0,794,3863,0,24,-9
285,40.72,33459,408.44,408.18,-0.26,-28.1,-24.2,0.0,-0.0,-3.9,-0.0,794,3863,0,25,-10
286,40.89,33458,408.42,408.16,-0.27,-29.2,-25.3,0.0,-0.0,-3.9,-0.0,782,3846,0,26,-11
287,41.05,33455,408.39,408.14,-0.24,-26.7,-23.0,0.0,0.0,-3.7,-0.0,744,3807,0,23,-11
288,41.14,33454,408.37,408.13,-0.24,-26.9,-23.0,0.0,-0.0,-3.9,-0.0,732,3798,0,23,-11
289,41.30,33454,408.37,408.12,-0.26,-27.8,-24.2,0.0,-0.0,-3.7,-0.0,732,3797,0,24,-12
290,41.47,33452,408.35,408.10,-0.24,-26.7,-23.0,0.0,0.0,-3.6,-0.0,707,3770,0,23,-12
291,41.56,33449,408.31,408.09,-0.22,-24.8,-20.7,0.0,0.0,-4.1,-0.0,669,3727,0,20,-13
292,41.72,33448,408.30,408.07,-0.23,-25.2,-21.9,0.0,0.0,-3.3,-0.0,657,3720,0,20,-13
293,41.88,33446,408.28,408.06,-0.22,-24.5,-20.7,0.0,0.0,-3.7,-0.0,632,3692,0,19,-14
294,42.05,33446,408.28,408.04,-0.23,-25.9,-21.9,0.0,0.0,-4.0,-0.0,632,3691,0,20,-15
295,42.13,33444,408.25,408.03,-0.22,-24.4,-20.7,0.0,0.0,-3.7,-0.0,607,3667,0,19,-14
296,42.29,33440,408.20,408.01,-0.20,-22.2,-18.4,0.0,0.0,-3.8,-0.0,557,3617,0,16,-14
297,42.46,33437,408.17,408.00,-0.17,-20.1,-16.1,0.0,0.0,-4.0,-0.0,519,3577,0,14,-14
298,42.62,33436,408.15,407.98,-0.17,-20.0,-16.1,0.0,0.0,-3.9,-0.0,507,3564,0,13,-14
299,42.71,33433,408.12,407.97,-0.15,-18.1,-13.8,0.0,0.0,-4.3,-0.0,469,3520,0,11,-14
300,42.87,33430,408.08,407.95,-0.13,-16.5,-12.7,0.0,0.0,-3.8,-0.0,432,3486,0,9,-13
301,43.04,33426,408.03,407.93,-0.10,-13.0,-9.2,0.0,0.0,-3.8,-0.0,382,3436,0,7,-11
302,43.13,33426,408.03,407.92,-0.11,-14.5,-10.4,0.0,0.0,-4.1,-0.0,382,3437,0,7,-12
303,43.30,33423,408.00,407.91,-0.09,-12.0,-8.1,0.0,0.0,-4.0,-0.0,344,3397,0,6,-10
304,43.46,33421,407.97,407.89,-0.09,-11.9,-8.1,0.0,0.0,-3.8,-0.0,319,3374,0,5,-10
305,43.63,33417,407.92,407.87,-0.05,-8.6,-4.6,0.0,0.0,-4.0,-0.0,269,3325,0,3,-8
306,43.72,33416,407.91,407.86,-0.05,-9.2,-4.6,0.0,0.0,-4.6,-0.0,257,3312,0,3,-8
307,43.87,33413,407.87,407.84,-0.04,-7.4,-3.5,0.0,0.0,-4.0,-0.0,219,3275,0,2,-7
308,44.04,33411,407.85,407.82,-0.02,-6.4,-2.3,0.0,0.0,-4.1,-0.0,194,3250,0,2,-6
309,44.13,33411,407.85,407.82,-0.04,-7.5,-3.5,0.0,0.0,-4.0,-0.0,194,3251,0,2,-7
310,44.29,33407,407.80,407.80,0.00,-4.0,0.0,0.0,0.0,-4.0,-0.0,144,3201,0,1,-4
311,44.46,33404,407.76,407.78,0.01,-2.9,1.2,0.0,0.0,-4.1,-0.0,107,3161,0,0,-3
312,44.62,33405,407.78,407.76,-0.01,-5.3,-1.2,0.0,0.0,-4.2,-0.0,119,3180,0,1,-5
313,44.71,33403,407.75,407.75,0.00,-4.5,0.0,0.0,0.0,-4.5,-0.0,94,3153,0,1,-4
314,44.87,33401,407.73,407.73,0.00,-4.0,0.0,0.0,0.0,-4.0,-0.0,69,3129,0,0,-4
315,45.05,33397,407.68,407.71,0.04,-0.8,3.5,0.0,0.0,-4.2,-0.0,19,3079,0,0,-1
316,45.13,33397,407.68,407.70,0.02,-2.2,2.3,0.0,0.0,-4.5,-0.0,19,3080,0,0,-2
317,45.31,33395,407.65,407.68,0.02,-2.1,2.3,0.0,0.0,-4.4,-0.0,4090,3051,0,0,-2
318,45.47,33394,407.64,407.66,0.02,-1.8,2.3,0.0,0.0,-4.1,-0.0,4078,3044,0,0,-2
319,45.56,33395,407.65,407.65,0.00,-4.4,0.0,0.0,0.0,-4.4,-0.0,4090,3057,0,0,-4
320,45.73,33389,407.58,407.63,0.05,0.3,4.6,0.0,0.0,-4.3,-0.0,4015,931,0,0,0
321,45.91,33391,407.60,407.61,0.01,-3.1,1.2,0.0,0.0,-4.3,-0.0,4040,3007,0,0,-3
322,45.99,33391,407.60,407.61,0.00,-4.2,0.0,0.0,-0.0,-4.2,-0.0,4040,3010,0,0,-4
323,46.16,33385,407.53,407.59,0.05,0.6,4.6,0.0,0.0,-4.0,-0.0,3965,880,0,0,1
324,46.33,33386,407.54,407.57,0.02,-1.9,2.3,0.0,0.0,-4.2,-0.0,3978,2945,0,0,-2
325,46.41,33387,407.56,407.56,0.00,-4.4,0.0,0.0,-0.0,-4.4,-0.0,3990,2963,0,-1,-4
326,46.58,33384,407.52,407.54,0.01,-3.1,1.2,0.0,0.0,-4.2,-0.0,3953,2919,0,-1,-3
327,46.75,33384,407.52,407.52,0.00,-4.2,0.0,0.0,-0.0,-4.2,-0.0,3953,2923,0,-1,-4
328,46.83,33384,407.52,407.51,-0.01,-5.6,-1.2,0.0,-0.0,-4.5,-0.0,3953,2927,0,-1,-5
329,47.00,33386,407.54,407.49,-0.06,-10.1,-5.8,0.0,-0.0,-4.3,-0.0,3978,2954,0,-2,-10
330,47.17,33385,407.53,407.47,-0.06,-9.8,-5.8,0.0,-0.0,-4.0,-0.0,3965,2940,0,-2,-9
331,47.34,33386,407.54,407.45,-0.10,-13.7,-9.2,0.0,-0.0,-4.5,-0.0,3978,2957,0,-2,-13
332,47.43,33386,407.54,407.44,-0.11,-14.9,-10.4,0.0,-0.0,-4.6,-0.0,3978,2957,0,-3,-14
333,47.59,33384,407.52,407.42,-0.10,-13.5,-9.2,0.0,-0.0,-4.2,-0.0,3953,2928,0,-3,-13
334,47.76,33384,407.52,407.40,-0.12,-16.0,-11.5,0.0,-0.0,-4.5,-0.0,3953,2926,0,-3,-15
335,47.85,33386,407.54,407.39,-0.16,-19.7,-15.0,0.0,-0.0,-4.8,-0.0,3978,2956,0,-3,-19
336,48.03,33385,407.53,407.37,-0.17,-20.7,-16.1,0.0,-0.0,-4.6,-0.0,3965,2939,0,-4,-20
337,48.19,33384,407.52,407.35,-0.17,-20.7,-16.1,0.0,-0.0,-4.6,-0.0,3953,2929,0,-4,-20
338,48.28,33384,407.52,407.34,-0.18,-22.0,-17.3,0.0,-0.0,-4.7,-0.0,3953,2929,0,-5,-21
339,48.45,33382,407.50,407.31,-0.18,-21.7,-17.3,0.0,-0.0,-4.5,-0.0,3928,2901,0,-5,-20
340,48.63,33382,407.50,407.29,-0.21,-24.2,-19.6,0.0,-0.0,-4.6,-0.0,3928,2898,0,-6,-23
341,48.71,33382,407.50,407.28,-0.21,-24.4,-19.6,0.0,-0.0,-4.9,-0.0,3928,2899,0,-6,-23
342,48.87,33379,407.46,407.26,-0.20,-22.6,-18.4,0.0,-0.0,-4.2,-0.0,3890,2859,0,-7,-21
343,49.03,33377,407.43,407.24,-0.20,-22.7,-18.4,0.0,0.0,-4.3,-0.0,3865,2831,0,-8,-21
344,49.12,33377,407.43,407.23,-0.20,-23.2,-18.4,0.0,-0.0,-4.8,-0.0,3865,2833,0,-8,-21
345,49.28,33377,407.43,407.21,-0.22,-25.1,-20.7,0.0,-0.0,-4.4,-0.0,3865,2833,0,-9,-23
346,49.45,33374,407.40,407.19,-0.21,-24.0,-19.6,0.0,-0.0,-4.4,-0.0,3828,2795,0,-10,-21
347,49.61,33373,407.39,407.17,-0.21,-24.2,-19.6,0.0,-0.0,-4.6,-0.0,3815,2785,0,-10,-21
348,49.69,33373,407.39,407.16,-0.22,-25.1,-20.7,0.0,-0.0,-4.4,-0.0,3815,2785,0,-10,-22
349,49.87,33372,407.37,407.14,-0.23,-26.5,-21.9,0.0,-0.0,-4.7,-0.0,3803,2770,0,-11,-23
350,50.02,33368,407.32,407.12,-0.21,-24.2,-19.6,0.0,0.0,-4.7,-0.0,3753,2717,0,-12,-20
351,50.19,33368,407.32,407.10,-0.22,-25.1,-20.7,0.0,-0.0,-4.4,-0.0,3753,2722,0,-12,-21
352,50.27,33367,407.31,407.09,-0.22,-25.5,-20.7,0.0,-0.0,-4.8,-0.0,3740,2706,0,-13,-21
353,50.45,33365,407.29,407.07,-0.22,-25.4,-20.7,0.0,0.0,-4.7,-0.0,3715,2679,0,-14,-20
354,50.61,33362,407.25,407.05,-0.21,-24.0,-19.6,0.0,0.0,-4.4,-0.0,3678,2643,0,-14,-18
355,50.71,33362,407.25,407.04,-0.22,-26.1,-20.7,0.0,-0.0,-5.4,-0.0,3678,2644,0,-15,-20
356,50.87,33360,407.23,407.01,-0.21,-24.2,-19.6,0.0,0.0,-4.7,-0.0,3653,2617,0,-15,-18
357,51.04,33355,407.17,406.99,-0.17,-20.7,-16.1,0.0,0.0,-4.6,-0.0,3590,2553,0,-14,-14
358,51.13,33354,407.15,406.98,-0.17,-21.1,-16.1,0.0,0.0,-5.0,-0.0,3578,2537,0,-15,-14
359,51.30,33352,407.13,406.96,-0.17,-20.9,-16.1,0.0,0.0,-4.8,-0.0,3553,2514,0,-15,-13
360,51.47,33347,407.07,406.94,-0.13,-17.2,-12.7,0.0,0.0,-4.5,-0.0,3490,2445,0,-14,-10
361,51.56,33347,407.07,406.93,-0.15,-18.9,-13.8,0.0,0.0,-5.1,-0.0,3490,2446,0,-15,-10
362,51.73,33346,407.06,406.90,-0.15,-18.7,-13.8,0.0,0.0,-4.8,-0.0,3478,2441,0,-15,-10
363,51.88,33341,406.99,406.88,-0.11,-14.9,-10.4,0.0,0.0,-4.6,-0.0,3415,2372,0,-13,-7
364,51.97,33340,406.98,406.87,-0.11,-15.5,-10.4,0.0,0.0,-5.2,-0.0,3403,2359,0,-13,-7
365,52.12,33339,406.97,406.85,-0.12,-16.2,-11.5,0.0,0.0,-4.7,-0.0,3390,2354,0,-14,-7
366,52.29,33337,406.95,406.83,-0.11,-15.1,-10.4,0.0,0.0,-4.7,-0.0,3365,2327,0,-13,-6
367,52.45,33333,406.90,406.81,-0.09,-12.7,-8.1,0.0,0.0,-4.6,-0.0,3315,2275,0,-12,-4
368,52.54,33331,406.87,406.80,-0.07,-12.2,-6.9,0.0,0.0,-5.3,-0.0,3290,2249,0,-11,-4
369,52.71,33327,406.82,406.78,-0.05,-9.2,-4.6,0.0,0.0,-4.6,-0.0,3240,2197,0,-9,-2
370,52.87,33324,406.79,406.75,-0.04,-8.2,-3.5,0.0,0.0,-4.7,-0.0,3203,2157,0,-8,-1
371,53.05,33321,406.75,406.73,-0.02,-7.2,-2.3,0.0,0.0,-4.9,-0.0,3165,2118,0,-7,-1
372,53.12,33321,406.75,406.72,-0.02,-6.7,-2.3,0.0,0.0,-4.4,-0.0,3165,2125,0,-6,-1
373,53.29,33318,406.71,406.70,-0.01,-5.8,-1.2,0.0,0.0,-4.7,-0.0,3128,2086,0,-6,0
374,53.44,33317,406.70,406.68,-0.02,-7.1,-2.3,0.0,0.0,-4.8,-0.0,3115,2077,0,-7,0
375,53.60,33315,406.68,406.66,-0.02,-7.1,-2.3,0.0,0.0,-4.8,-0.0,3090,2055,0,-7,0
376,53.69,33314,406.67,406.65,-0.02,-7.3,-2.3,0.0,0.0,-5.0,-0.0,3078,2043,0,-7,0
377,53.85,33311,406.63,406.62,0.00,-5.0,0.0,0.0,0.0,-5.0,-0.0,3040,2003,0,-5,0
378,54.01,33310,406.62,406.60,-0.01,-6.1,-1.2,0.0,0.0,-5.0,-0.0,3028,1991,0,-6,1
379,54.17,33304,406.54,406.58,0.04,-1.3,3.5,0.0,0.0,-4.8,-0.0,2953,1913,0,-1,0
380,54.26,33305,406.56,406.57,0.01,-3.9,1.2,0.0,0.0,-5.1,-0.0,2965,1925,0,-4,1
381,54.43,33305,406.56,406.55,-0.01,-6.0,-1.2,0.0,-0.0,-4.9,-0.0,2965,1931,0,-6,1
382,54.59,33303,406.53,406.52,-0.01,-6.0,-1.2,0.0,-0.0,-4.9,-0.0,2940,1906,0,-6,1
383,54.68,33302,406.52,406.51,-0.01,-6.7,-1.2,0.0,0.0,-5.5,-0.0,2928,1891,0,-6,2
384,54.85,33302,406.52,406.49,-0.04,-8.5,-3.5,0.0,-0.0,-5.1,-0.0,2928,1901,0,-8,2
385,55.02,33298,406.47,406.46,0.00,-5.1,0.0,0.0,0.0,-5.1,-0.0,2878,1842,0,-5,2
386,55.11,33298,406.47,406.45,-0.01,-6.3,-1.2,0.0,0.0,-5.2,-0.0,2878,1844,0,-6,2
387,55.28,33299,406.48,406.43,-0.05,-9.5,-4.6,0.0,-0.0,-4.8,-0.0,2890,1860,0,-9,3
388,55.44,33296,406.45,406.41,-0.04,-8.2,-3.5,0.0,-0.0,-4.8,-0.0,2853,1821,0,-7,3
389,55.60,33295,406.43,406.38,-0.05,-9.6,-4.6,0.0,-0.0,-5.0,-0.0,2840,1810,0,-9,3
390,55.70,33295,406.43,406.37,-0.06,-11.5,-5.8,0.0,-0.0,-5.7,-0.0,2840,1811,0,-10,4
391,55.86,33291,406.38,406.35,-0.04,-8.5,-3.5,0.0,0.0,-5.1,-0.0,2790,1754,0,-7,4
392,56.04,33292,406.40,406.32,-0.07,-12.0,-6.9,0.0,-0.0,-5.1,-0.0,2803,1772,0,-11,5
393,56.12,33291,406.38,406.31,-0.07,-12.2,-6.9,0.0,-0.0,-5.3,-0.0,2790,1758,0,-11,5
394,56.29,33291,406.38,406.29,-0.10,-14.6,-9.2,0.0,-0.0,-5.4,-0.0,2790,1760,0,-13,6
395,56.45,33289,406.36,406.27,-0.10,-14.2,-9.2,0.0,-0.0,-5.0,-0.0,2765,1735,0,-12,6
396,56.54,33288,406.35,406.25,-0.10,-14.7,-9.2,0.0,-0.0,-5.5,-0.0,2753,1724,0,-12,7
397,56.71,33287,406.34,406.23,-0.11,-15.4,-10.4,0.0,-0.0,-5.1,-0.0,2740,1709,0,-13,7
398,56.87,33286,406.32,406.21,-0.12,-16.5,-11.5,0.0,-0.0,-5.0,-0.0,2728,1697,0,-14,8
399,57.04,33285,406.31,406.18,-0.13,-17.8,-12.7,0.0,-0.0,-5.1,-0.0,2715,1684,0,-15,9
400,57.13,33285,406.31,406.17,-0.15,-19.5,-13.8,0.0,-0.0,-5.7,-0.0,2715,1685,0,-16,10
401,57.30,33284,406.30,406.14,-0.16,-20.1,-15.0,0.0,-0.0,-5.1,-0.0,2703,1675,0,-16,11
402,57.46,33284,406.30,406.12,-0.18,-22.3,-17.3,0.0,-0.0,-5.0,-0.0,2703,1675,0,-18,12
403,57.55,33283,406.29,406.11,-0.18,-22.9,-17.3,0.0,-0.0,-5.6,-0.0,2690,1661,0,-18,12
404,57.71,33282,406.27,406.09,-0.18,-22.4,-17.3,0.0,-0.0,-5.1,-0.0,2678,1650,0,-18,12
405,57.87,33278,406.23,406.06,-0.16,-20.1,-15.0,0.0,-0.0,-5.2,-0.0,2628,1595,0,-15,12
406,58.04,33278,406.23,406.04,-0.18,-22.5,-17.3,0.0,-0.0,-5.3,-0.0,2628,1595,0,-17,14
407,58.12,33275,406.19,406.03,-0.16,-20.4,-15.0,0.0,0.0,-5.4,-0.0,2590,1552,0,-14,14
408,58.29,33276,406.20,406.00,-0.20,-23.5,-18.4,0.0,-0.0,-5.1,-0.0,2603,1569,0,-17,15
409,58.46,33275,406.19,405.98,-0.21,-25.0,-19.6,0.0,-0.0,-5.4,-0.0,2590,1558,0,-18,17
410,58.54,33274,406.18,405.96,-0.21,-25.1,-19.6,0.0,-0.0,-5.6,-0.0,2578,1548,0,-18,17
411,58.70,33272,406.15,405.94,-0.21,-24.7,-19.6,0.0,-0.0,-5.1,-0.0,2553,1520,0,-17,17
412,58.86,33270,406.13,405.92,-0.21,-24.7,-19.6,0.0,-0.0,-5.2,-0.0,2528,1497,0,-16,18
413,59.03,33268,406.10,405.89,-0.21,-25.0,-19.6,0.0,0.0,-5.4,-0.0,2503,1467,0,-15,19
414,59.12,33266,406.08,405.88,-0.20,-24.1,-18.4,0.0,0.0,-5.7,-0.0,2478,1440,0,-14,19
415,59.29,33264,406.05,405.85,-0.20,-23.9,-18.4,0.0,0.0,-5.5,-0.0,2453,1415,0,-13,19
416,59.45,33261,406.02,405.83,-0.18,-22.4,-17.3,0.0,0.0,-5.1,-0.0,2415,1378,0,-11,19
417,59.54,33259,405.99,405.82,-0.17,-21.7,-16.1,0.0,0.0,-5.6,-0.0,2390,1349,0,-10,18
418,59.70,33259,405.99,405.79,-0.20,-23.7,-18.4,0.0,0.0,-5.3,-0.0,2390,1353,0,-11,20
419,59.87,33255,405.94,405.77,-0.17,-21.7,-16.1,0.0,0.0,-5.6,-0.0,2340,1297,0,-9,19
420,59.96,33253,405.92,405.75,-0.17,-22.2,-16.1,0.0,0.0,-6.1,-0.0,2315,1273,0,-8,20
421,60.12,33250,405.88,405.73,-0.16,-20.2,-15.0,0.0,0.0,-5.3,-0.0,2278,1238,0,-6,19
422,60.29,33248,405.86,405.70,-0.16,-20.3,-15.0,0.0,0.0,-5.4,-0.0,2253,1213,0,-6,19
423,60.46,33242,405.79,405.68,-0.11,-15.7,-10.4,0.0,0.0,-5.3,-0.0,2178,1133,0,-3,15
424,60.55,33239,405.75,405.67,-0.09,-14.1,-8.1,0.0,0.0,-6.0,-0.0,2140,1090,0,-1,14
425,60.71,33237,405.73,405.64,-0.09,-13.5,-8.1,0.0,0.0,-5.4,-0.0,2115,1068,0,-1,13
426,60.88,33235,405.70,405.62,-0.09,-13.4,-8.1,0.0,0.0,-5.3,-0.0,2090,1047,0,0,13
427,60.97,33233,405.68,405.60,-0.07,-12.9,-6.9,0.0,0.0,-6.0,-0.0,2065,1017,0,0,12
428,61.14,33230,405.64,405.58,-0.06,-11.3,-5.8,0.0,0.0,-5.5,-0.0,2028,986,0,1,11
429,61.30,33227,405.60,405.55,-0.05,-10.3,-4.6,0.0,0.0,-5.7,-0.0,1990,951,0,1,10
430,61.39,33223,405.55,405.54,-0.01,-7.1,-1.2,0.0,0.0,-5.9,-0.0,1940,894,0,1,7
431,61.55,33220,405.52,405.51,0.00,-5.2,0.0,0.0,0.0,-5.2,-0.0,1903,858,0,1,5
432,61.72,33216,405.47,405.49,0.02,-3.2,2.3,0.0,0.0,-5.5,-0.0,1853,807,0,1,3
433,61.88,33215,405.46,405.46,0.00,-5.5,0.0,0.0,0.0,-5.5,-0.0,1840,794,0,2,5
434,61.98,33213,405.43,405.45,0.01,-5.3,1.2,0.0,0.0,-6.4,-0.0,1815,767,0,2,5
435,62.13,33212,405.42,405.42,0.00,-5.5,0.0,0.0,-0.0,-5.5,-0.0,1803,767,0,2,5
436,62.30,33207,405.36,405.40,0.04,-2.1,3.5,0.0,0.0,-5.6,-0.0,1740,700,0,1,2
437,62.38,33205,405.33,405.38,0.05,-1.5,4.6,0.0,0.0,-6.1,-0.0,1715,673,0,1,1
438,62.55,33204,405.32,405.36,0.04,-2.0,3.5,0.0,0.0,-5.5,-0.0,1703,663,0,1,2
439,62.72,33203,405.31,405.33,0.02,-2.8,2.3,0.0,0.0,-5.1,-0.0,1690,654,0,1,2
440,62.87,33203,405.31,405.31,0.00,-5.6,0.0,0.0,0.0,-5.6,-0.0,1690,654,0,3,5
441,62.96,33201,405.29,405.29,0.01,-4.8,1.2,0.0,-0.0,-6.0,-0.0,1665,632,0,3,4
442,63.13,33201,405.29,405.27,-0.02,-8.1,-2.3,0.0,-0.0,-5.8,-0.0,1665,636,0,4,7
