Sample,Timestamp,Raw Encoder Reading,Measured Motor Steps,Target Motor Steps,Current Error,PID Control Signal,PID P Term,PID I Term,PID D Term,PID V Term,PID A Term,Measured Step Phase,Desired Step Phase,Phase Shift,Coil A Current,Coil B Current
442,63.15,33210,405.40,405.27,-0.12,-16.0,-10.2,0.0,0.0,-5.8,-0.0,1778,736,0,7,14
443,63.31,33209,405.38,405.24,-0.15,-18.1,-12.3,0.0,0.0,-5.8,-0.0,1765,721,0,8,16
444,63.40,33203,405.31,405.23,-0.09,-13.3,-7.2,0.0,0.0,-6.1,-0.0,1690,639,0,7,11
445,63.57,33201,405.29,405.20,-0.09,-13.2,-7.2,0.0,0.0,-6.0,-0.0,1665,621,0,7,10
446,63.74,33197,405.24,405.17,-0.06,-11.0,-5.1,0.0,0.0,-5.9,-0.0,1615,571,0,7,8
447,63.83,33196,405.22,405.16,-0.06,-11.5,-5.1,0.0,0.0,-6.4,-0.0,1603,557,0,7,8
448,63.98,33191,405.16,405.14,-0.02,-7.8,-2.0,0.0,0.0,-5.8,-0.0,1540,489,0,6,5
449,64.15,33189,405.14,405.11,-0.02,-7.8,-2.0,0.0,0.0,-5.7,-0.0,1515,473,0,6,5
450,64.24,33189,405.14,405.09,-0.05,-10.6,-4.1,0.0,0.0,-6.5,-0.0,1515,471,0,8,7
451,64.41,33185,405.09,405.07,-0.02,-7.8,-2.0,0.0,0.0,-5.7,-0.0,1465,423,0,6,5
452,64.57,33178,405.00,405.04,0.04,-2.8,3.1,0.0,0.0,-5.9,-0.0,1378,330,0,2,1
453,64.74,33178,405.00,405.01,0.01,-4.8,1.0,0.0,0.0,-5.8,-0.0,1378,338,0,4,2
454,64.83,33176,404.98,405.00,0.02,-3.7,2.0,0.0,0.0,-5.8,-0.0,1353,310,0,3,2
455,64.99,33173,404.94,404.97,0.02,-3.6,2.0,0.0,0.0,-5.6,-0.0,1315,268,0,3,1
456,65.15,33174,404.96,404.95,-0.01,-7.2,-1.0,0.0,-0.0,-6.2,-0.0,1328,295,0,6,3
457,65.24,33173,404.94,404.93,-0.01,-7.2,-1.0,0.0,-0.0,-6.2,-0.0,1315,283,0,6,3
458,65.41,33171,404.92,404.91,-0.01,-7.0,-1.0,0.0,-0.0,-5.9,-0.0,1290,256,0,6,3
459,65.58,33167,404.87,404.88,0.01,-5.2,1.0,0.0,-0.0,-6.2,-0.0,1240,207,0,5,2
460,65.66,33168,404.88,404.86,-0.02,-8.3,-2.0,0.0,-0.0,-6.2,-0.0,1253,221,0,8,3
461,65.83,33165,404.85,404.84,-0.01,-6.8,-1.0,0.0,0.0,-5.8,-0.0,1215,178,0,6,2
462,65.99,33164,404.83,404.81,-0.02,-7.8,-2.0,0.0,0.0,-5.8,-0.0,1203,165,0,7,2
463,66.17,33164,404.83,404.78,-0.05,-10.5,-4.1,0.0,-0.0,-6.4,-0.0,1203,176,0,10,3
464,66.26,33164,404.83,404.77,-0.07,-12.8,-6.1,0.0,-0.0,-6.7,-0.0,1203,174,0,12,3
465,66.42,33160,404.79,404.74,-0.05,-10.0,-4.1,0.0,-0.0,-5.9,-0.0,1153,122,0,10,2
466,66.59,33160,404.79,404.71,-0.07,-12.1,-6.1,0.0,-0.0,-5.9,-0.0,1153,123,0,11,2
467,66.67,33160,404.79,404.70,-0.09,-13.4,-7.2,0.0,-0.0,-6.2,-0.0,1153,123,0,13,2
468,66.84,33159,404.77,404.67,-0.11,-15.2,-9.2,0.0,-0.0,-6.0,-0.0,1140,109,0,14,2
469,67.01,33155,404.72,404.64,-0.09,-13.1,-7.2,0.0,0.0,-6.0,-0.0,1090,53,0,13,1
470,67.09,33155,404.72,404.63,-0.10,-14.5,-8.2,0.0,-0.0,-6.3,-0.0,1090,58,0,14,1
471,67.26,33155,404.72,404.60,-0.12,-16.1,-10.2,0.0,-0.0,-5.9,-0.0,1090,59,0,16,1
472,67.43,33154,404.71,404.57,-0.15,-18.3,-12.3,0.0,-0.0,-6.0,-0.0,1078,45,0,18,1
473,67.60,33152,404.69,404.54,-0.15,-18.3,-12.3,0.0,-0.0,-6.0,-0.0,1053,22,0,18,1
474,67.68,33152,404.69,404.53,-0.16,-19.7,-13.3,0.0,-0.0,-6.4,-0.0,1053,24,0,19,1
475,67.85,33152,404.69,404.50,-0.18,-21.5,-15.3,0.0,-0.0,-6.1,-0.0,1053,25,0,21,1
476,68.02,33152,404.69,404.47,-0.22,-24.7,-18.4,0.0,-0.0,-6.3,-0.0,1053,24,0,24,1
477,68.10,33150,404.66,404.46,-0.21,-23.5,-17.4,0.0,-0.0,-6.1,-0.0,1028,4094,0,23,0
478,68.27,33148,404.64,404.43,-0.21,-23.5,-17.4,0.0,-0.0,-6.1,-0.0,1003,4069,0,23,-1
479,68.44,33148,404.64,404.40,-0.24,-26.9,-20.5,0.0,-0.0,-6.4,-0.0,1003,4069,0,26,-1
480,68.52,33146,404.61,404.38,-0.23,-26.0,-19.4,0.0,-0.0,-6.6,-0.0,978,4041,0,25,-2
481,68.69,33146,404.61,404.36,-0.26,-27.8,-21.5,0.0,-0.0,-6.3,-0.0,978,4041,0,27,-2
482,68.86,33143,404.58,404.33,-0.26,-27.7,-21.5,0.0,-0.0,-6.2,-0.0,940,4005,0,27,-4
483,69.02,33140,404.54,404.30,-0.24,-26.6,-20.5,0.0,-0.0,-6.2,-0.0,903,3963,0,25,-5
484,69.10,33139,404.53,404.28,-0.24,-26.9,-20.5,0.0,0.0,-6.5,-0.0,890,3948,0,25,-6
485,69.27,33137,404.50,404.26,-0.24,-26.5,-20.5,0.0,0.0,-6.1,-0.0,865,3924,0,25,-7
486,69.43,33136,404.49,404.23,-0.27,-28.6,-22.5,0.0,-0.0,-6.1,-0.0,853,3915,0,27,-8
487,69.52,33133,404.46,404.21,-0.24,-27.7,-20.5,0.0,0.0,-7.2,-0.0,815,3870,0,25,-9
488,69.69,33135,404.48,404.18,-0.29,-30.8,-24.5,0.0,-0.0,-6.2,-0.0,840,3905,0,29,-9
489,69.86,33131,404.43,404.15,-0.28,-29.8,-23.5,0.0,-0.0,-6.2,-0.0,790,3853,0,27,-10
490,70.03,33127,404.38,404.12,-0.26,-28.0,-21.5,0.0,0.0,-6.6,-0.0,740,3797,0,24,-12
491,70.12,33126,404.37,404.11,-0.27,-30.1,-22.5,0.0,0.0,-7.6,-0.0,728,3783,0,26,-13
492,70.29,33121,404.31,404.08,-0.23,-25.6,-19.4,0.0,0.0,-6.2,-0.0,665,3717,0,21,-14
493,70.38,33118,404.27,404.06,-0.21,-24.3,-17.4,0.0,0.0,-6.9,-0.0,628,3674,0,19,-14
494,70.55,33117,404.26,404.03,-0.23,-25.9,-19.4,0.0,0.0,-6.5,-0.0,615,3667,0,20,-15
495,70.72,33115,404.24,404.00,-0.23,-26.0,-19.4,0.0,0.0,-6.5,-0.0,590,3645,0,19,-16
496,70.88,33107,404.14,403.97,-0.16,-19.8,-13.3,0.0,0.0,-6.5,-0.0,490,3538,0,13,-15
497,70.96,33106,404.13,403.96,-0.17,-21.1,-14.3,0.0,0.0,-6.8,-0.0,478,3527,0,13,-16
498,71.13,33104,404.10,403.93,-0.17,-20.8,-14.3,0.0,0.0,-6.4,-0.0,453,3505,0,12,-16
499,71.29,33099,404.04,403.90,-0.15,-18.6,-12.3,0.0,0.0,-6.4,-0.0,390,3438,0,10,-15
500,71.38,33097,404.02,403.88,-0.13,-18.0,-11.2,0.0,0.0,-6.8,-0.0,365,3409,0,9,-15
501,71.55,33095,403.99,403.85,-0.13,-17.7,-11.2,0.0,0.0,-6.5,-0.0,340,3394,0,8,-15
502,71.71,33094,403.98,403.82,-0.16,-19.9,-13.3,0.0,0.0,-6.6,-0.0,328,3385,0,9,-17
503,71.80,33091,403.94,403.81,-0.13,-18.3,-11.2,0.0,0.0,-7.0,-0.0,290,3341,0,7,-16
504,71.97,33085,403.87,403.78,-0.09,-13.6,-7.2,0.0,0.0,-6.4,-0.0,215,3267,0,4,-13
505,72.14,33080,403.81,403.75,-0.06,-12.1,-5.1,0.0,0.0,-7.0,-0.0,153,3200,0,2,-11
506,72.23,33079,403.80,403.73,-0.06,-12.4,-5.1,0.0,0.0,-7.3,-0.0,140,3186,0,2,-12
507,72.39,33074,403.74,403.70,-0.04,-9.4,-3.1,0.0,0.0,-6.3,-0.0,78,3122,0,1,-9
508,72.56,33069,403.67,403.67,0.00,-6.8,0.0,0.0,0.0,-6.8,-0.0,15,3060,0,0,-7
509,72.72,33067,403.65,403.64,-0.01,-7.7,-1.0,0.0,0.0,-6.7,-0.0,4086,3036,0,0,-7
510,72.81,33065,403.63,403.63,0.00,-6.9,0.0,0.0,0.0,-6.9,-0.0,4061,3014,0,-1,-7
511,72.97,33058,403.54,403.60,0.06,-1.4,5.1,0.0,0.0,-6.5,-0.0,3974,2922,0,0,-1
512,73.14,33056,403.52,403.57,0.05,-2.8,4.1,0.0,0.0,-6.8,-0.0,3949,2903,0,-1,-3
513,73.23,33054,403.49,403.55,0.06,-2.1,5.1,0.0,0.0,-7.2,-0.0,3924,2876,0,-1,-2
514,73.39,33050,403.44,403.52,0.07,-0.4,6.1,0.0,0.0,-6.5,-0.0,3874,2825,0,0,0
515,73.56,33048,403.42,403.49,0.07,-0.9,6.1,0.0,0.0,-7.0,-0.0,3849,2805,0,0,-1
516,73.72,33046,403.39,403.46,0.06,-1.8,5.1,0.0,0.0,-6.9,-0.0,3824,2782,0,-1,-2
517,73.81,33044,403.37,403.44,0.07,-0.7,6.1,0.0,0.0,-6.8,-0.0,3799,2757,0,0,-1
518,73.97,33044,403.37,403.41,0.05,-2.5,4.1,0.0,-0.0,-6.6,-0.0,3799,2765,0,-1,-2
519,74.14,33042,403.34,403.38,0.04,-4.2,3.1,0.0,-0.0,-7.3,-0.0,3774,2737,0,-2,-4
520,74.23,33039,403.31,403.37,0.06,-2.4,5.1,0.0,-0.0,-7.5,-0.0,3736,2697,0,-1,-2
521,74.40,33036,403.27,403.33,0.06,-1.6,5.1,0.0,0.0,-6.7,-0.0,3699,2660,0,-1,-1
522,74.55,33032,403.22,403.31,0.09,0.4,7.2,0.0,0.0,-6.8,-0.0,3649,559,0,0,0
523,74.71,33032,403.22,403.28,0.05,-2.6,4.1,0.0,0.0,-6.7,-0.0,3649,2609,0,-2,-2
524,74.81,33032,403.22,403.26,0.04,-4.4,3.1,0.0,0.0,-7.4,-0.0,3649,2609,0,-3,-3
525,74.97,33029,403.19,403.23,0.04,-3.7,3.1,0.0,-0.0,-6.8,-0.0,3611,2576,0,-2,-3
526,75.14,33027,403.16,403.20,0.04,-3.9,3.1,0.0,-0.0,-6.9,-0.0,3586,2551,0,-3,-3
527,75.23,33027,403.16,403.18,0.01,-6.1,1.0,0.0,-0.0,-7.2,-0.0,3586,2554,0,-4,-4
528,75.40,33026,403.15,403.15,0.00,-6.8,0.0,0.0,-0.0,-6.8,-0.0,3574,2541,0,-5,-5
529,75.57,33023,403.11,403.12,0.00,-6.7,0.0,0.0,-0.0,-6.7,-0.0,3536,2503,0,-5,-4
530,75.73,33024,403.12,403.09,-0.04,-9.9,-3.1,0.0,-0.0,-6.9,-0.0,3549,2519,0,-7,-6
531,75.81,33024,403.12,403.07,-0.06,-12.2,-5.1,0.0,-0.0,-7.1,-0.0,3549,2520,0,-9,-8
532,75.98,33023,403.11,403.04,-0.07,-12.9,-6.1,0.0,-0.0,-6.8,-0.0,3536,2505,0,-10,-8
533,76.16,33022,403.10,403.00,-0.10,-16.1,-8.2,0.0,-0.0,-7.9,-0.0,3524,2498,0,-12,-10
534,76.24,33020,403.08,402.99,-0.09,-14.5,-7.2,0.0,-0.0,-7.4,-0.0,3499,2470,0,-11,-8
535,76.41,33018,403.05,402.96,-0.10,-15.1,-8.2,0.0,-0.0,-6.9,-0.0,3474,2441,0,-12,-8
536,76.58,33018,403.05,402.92,-0.13,-18.4,-11.2,0.0,-0.0,-7.2,-0.0,3474,2443,0,-15,-10
537,76.67,33018,403.05,402.91,-0.15,-19.9,-12.3,0.0,-0.0,-7.6,-0.0,3474,2442,0,-16,-11
538,76.83,33016,403.03,402.87,-0.16,-20.0,-13.3,0.0,-0.0,-6.7,-0.0,3449,2416,0,-16,-10
539,77.00,33015,403.02,402.84,-0.17,-21.1,-14.3,0.0,-0.0,-6.8,-0.0,3436,2406,0,-17,-11
540,77.09,33017,403.04,402.83,-0.22,-26.1,-18.4,0.0,-0.0,-7.7,-0.0,3461,2435,0,-21,-14
541,77.26,33014,403.00,402.79,-0.21,-24.0,-17.4,0.0,-0.0,-6.7,-0.0,3424,2394,0,-20,-12
542,77.43,33013,402.99,402.76,-0.23,-26.6,-19.4,0.0,-0.0,-7.1,-0.0,3411,2380,0,-22,-13
543,77.52,33013,402.99,402.74,-0.24,-28.4,-20.5,0.0,-0.0,-7.9,-0.0,3411,2382,0,-24,-13
544,77.68,33011,402.97,402.71,-0.26,-28.1,-21.5,0.0,-0.0,-6.6,-0.0,3386,2357,0,-24,-12
545,77.85,33011,402.97,402.68,-0.29,-31.5,-24.5,0.0,-0.0,-6.9,-0.0,3386,2355,0,-27,-14
546,77.94,33009,402.94,402.66,-0.28,-31.2,-23.5,0.0,-0.0,-7.6,-0.0,3361,2329,0,-27,-13
547,78.11,33007,402.92,402.63,-0.29,-31.6,-24.5,0.0,-0.0,-7.1,-0.0,3336,2303,0,-28,-12
548,78.27,33007,402.92,402.60,-0.32,-33.5,-26.6,0.0,-0.0,-6.9,-0.0,3336,2305,0,-30,-12
549,78.44,33004,402.88,402.56,-0.32,-33.5,-26.6,0.0,-0.0,-6.9,-0.0,3299,2265,0,-31,-11
550,78.52,33004,402.88,402.55,-0.33,-35.1,-27.6,0.0,-0.0,-7.5,-0.0,3299,2264,0,-32,-11
551,78.69,33002,402.86,402.51,-0.34,-35.7,-28.6,0.0,-0.0,-7.0,-0.0,3274,2243,0,-33,-10
552,78.85,32995,402.77,402.48,-0.29,-32.1,-24.5,0.0,0.0,-7.5,-0.0,3186,2143,0,-31,-5
553,78.94,32993,402.75,402.46,-0.28,-30.9,-23.5,0.0,0.0,-7.4,-0.0,3161,2115,0,-30,-3
554,79.10,32993,402.75,402.43,-0.32,-33.4,-26.6,0.0,0.0,-6.8,-0.0,3161,2121,0,-32,-4
555,79.27,32989,402.70,402.40,-0.29,-31.5,-24.5,0.0,0.0,-6.9,-0.0,3111,2068,0,-30,-1
556,79.44,32986,402.66,402.37,-0.29,-31.5,-24.5,0.0,0.0,-7.0,-0.0,3074,2031,0,-31,1
557,79.53,32982,402.61,402.35,-0.27,-30.7,-22.5,0.0,0.0,-8.2,-0.0,3024,1978,0,-30,3
558,79.69,32979,402.58,402.31,-0.26,-28.7,-21.5,0.0,0.0,-7.2,-0.0,2986,1941,0,-27,5
559,79.86,32974,402.51,402.28,-0.23,-26.5,-19.4,0.0,0.0,-7.1,-0.0,2924,1877,0,-25,7
560,79.95,32973,402.50,402.26,-0.24,-28.8,-20.5,0.0,0.0,-8.3,-0.0,2911,1860,0,-27,8
561,80.13,32965,402.40,402.23,-0.17,-21.7,-14.3,0.0,0.0,-7.4,-0.0,2811,1756,0,-19,9
562,80.30,32961,402.36,402.19,-0.16,-20.6,-13.3,0.0,0.0,-7.3,-0.0,2761,1711,0,-17,10
563,80.38,32957,402.31,402.18,-0.13,-19.1,-11.2,0.0,0.0,-7.9,-0.0,2711,1653,0,-15,11
564,80.56,32954,402.27,402.14,-0.13,-18.8,-11.2,0.0,0.0,-7.5,-0.0,2674,1621,0,-14,11
565,80.64,32950,402.22,402.12,-0.10,-15.9,-8.2,0.0,0.0,-7.7,-0.0,2624,1565,0,-11,10
566,80.81,32945,402.16,402.09,-0.07,-13.2,-6.1,0.0,0.0,-7.1,-0.0,2561,1509,0,-9,9
567,80.98,32940,402.10,402.06,-0.04,-10.2,-3.1,0.0,0.0,-7.1,-0.0,2499,1445,0,-6,8
568,81.14,32935,402.04,402.02,-0.01,-8.5,-1.0,0.0,0.0,-7.5,-0.0,2436,1383,0,-4,7
569,81.23,32933,402.01,402.01,-0.01,-9.1,-1.0,0.0,0.0,-8.1,-0.0,2411,1353,0,-4,8
570,81.40,32929,401.97,401.97,0.00,-7.3,0.0,0.0,0.0,-7.3,-0.0,2361,1314,0,-3,6
571,81.57,32925,401.92,401.94,0.02,-5.3,2.0,0.0,0.0,-7.4,-0.0,2311,1259,0,-2,5
572,81.65,32922,401.88,401.92,0.04,-4.7,3.1,0.0,0.0,-7.8,-0.0,2274,1222,0,-1,4
573,81.82,32920,401.86,401.89,0.02,-5.4,2.0,0.0,0.0,-7.4,-0.0,2249,1203,0,-1,5
574,81.99,32913,401.77,401.85,0.09,-0.5,7.2,0.0,0.0,-7.7,-0.0,2161,1109,0,0,0
575,82.09,32910,401.73,401.83,0.10,-0.2,8.2,0.0,0.0,-8.4,-0.0,2124,1069,0,0,0
576,82.25,32907,401.70,401.80,0.10,0.4,8.2,0.0,0.0,-7.8,-0.0,2086,3083,0,0,0
577,82.41,32900,401.61,401.76,0.15,4.7,12.3,0.0,0.0,-7.6,-0.0,1999,2993,0,-1,-5
578,82.50,32899,401.60,401.75,0.15,4.2,12.3,0.0,0.0,-8.1,-0.0,1986,2977,0,-1,-4
579,82.67,32897,401.57,401.71,0.13,3.8,11.2,0.0,0.0,-7.5,-0.0,1961,2962,0,-1,-4
580,82.84,32893,401.53,401.68,0.15,4.9,12.3,0.0,0.0,-7.4,-0.0,1911,2912,0,-1,-5
581,82.93,32891,401.50,401.66,0.16,5.3,13.3,0.0,0.0,-8.0,-0.0,1886,2885,0,-1,-5
582,83.09,32889,401.48,401.62,0.15,4.7,12.3,0.0,0.0,-7.5,-0.0,1861,2869,0,-1,-4
583,83.26,32887,401.45,401.59,0.13,3.7,11.2,0.0,0.0,-7.5,-0.0,1836,2842,0,-1,-3
584,83.43,32884,401.42,401.55,0.13,3.8,11.2,0.0,-0.0,-7.4,-0.0,1799,2807,0,-1,-3
585,83.51,32884,401.42,401.54,0.12,2.8,10.2,0.0,-0.0,-7.4,-0.0,1799,2810,0,-1,-2
586,83.67,32879,401.35,401.50,0.15,4.8,12.3,0.0,0.0,-7.5,-0.0,1736,2744,0,-2,-4
587,83.83,32879,401.35,401.47,0.11,1.9,9.2,0.0,-0.0,-7.4,-0.0,1736,2748,0,-1,-2
588,84.00,32878,401.34,401.43,0.09,-0.3,7.2,0.0,-0.0,-7.5,-0.0,1724,688,0,0,0
589,84.09,32874,401.29,401.42,0.12,2.2,10.2,0.0,-0.0,-8.0,-0.0,1674,2682,0,-1,-2
590,84.25,32873,401.28,401.38,0.10,1.0,8.2,0.0,-0.0,-7.1,-0.0,1661,2672,0,-1,-1
591,84.42,32871,401.26,401.34,0.09,-0.7,7.2,0.0,-0.0,-7.9,-0.0,1636,600,0,0,1
592,84.51,32869,401.23,401.33,0.10,-0.2,8.2,0.0,-0.0,-8.4,-0.0,1611,571,0,0,0
593,84.68,32868,401.22,401.29,0.07,-1.5,6.1,0.0,-0.0,-7.7,-0.0,1599,560,0,1,1
594,84.86,32867,401.21,401.25,0.05,-4.2,4.1,0.0,-0.0,-8.3,-0.0,1586,551,0,3,3
595,84.94,32864,401.17,401.24,0.06,-3.0,5.1,0.0,-0.0,-8.1,-0.0,1549,511,0,2,2
596,85.11,32863,401.16,401.20,0.04,-5.0,3.1,0.0,-0.0,-8.1,-0.0,1536,500,0,4,3
597,85.28,32862,401.15,401.16,0.01,-6.6,1.0,0.0,-0.0,-7.6,-0.0,1524,491,0,5,4
598,85.37,32863,401.16,401.14,-0.01,-9.6,-1.0,0.0,-0.0,-8.6,-0.0,1536,504,0,7,7
599,85.55,32861,401.14,401.11,-0.02,-9.9,-2.0,0.0,-0.0,-7.9,-0.0,1511,478,0,7,6
600,85.71,32862,401.15,401.07,-0.07,-13.9,-6.1,0.0,-0.0,-7.8,-0.0,1524,499,0,10,9
601,85.80,32862,401.15,401.05,-0.10,-16.9,-8.2,0.0,-0.0,-8.7,-0.0,1524,498,0,12,11
602,85.97,32860,401.12,401.01,-0.11,-17.1,-9.2,0.0,-0.0,-7.9,-0.0,1499,472,0,12,11
603,86.14,32860,401.12,400.98,-0.15,-20.2,-12.3,0.0,-0.0,-7.9,-0.0,1499,471,0,15,13
604,86.23,32861,401.14,400.96,-0.17,-22.9,-14.3,0.0,-0.0,-8.6,-0.0,1511,487,0,16,15
605,86.40,32861,401.14,400.92,-0.21,-25.3,-17.4,0.0,-0.0,-8.0,-0.0,1511,486,0,18,17
606,86.57,32860,401.12,400.89,-0.23,-27.4,-19.4,0.0,-0.0,-8.0,-0.0,1499,475,0,20,18
607,86.66,32860,401.12,400.87,-0.26,-30.0,-21.5,0.0,-0.0,-8.5,-0.0,1499,475,0,22,19
608,86.83,32859,401.11,400.83,-0.28,-31.4,-23.5,0.0,-0.0,-7.9,-0.0,1486,461,0,23,20
609,86.99,32860,401.12,400.79,-0.33,-35.2,-27.6,0.0,-0.0,-7.6,-0.0,1499,474,0,26,23
610,87.08,32858,401.10,400.78,-0.32,-35.0,-26.6,0.0,-0.0,-8.4,-0.0,1474,445,0,26,21
611,87.25,32853,401.04,400.74,-0.29,-32.7,-24.5,0.0,-0.0,-8.2,-0.0,1411,376,0,27,17
612,87.41,32853,401.04,400.70,-0.33,-35.3,-27.6,0.0,-0.0,-7.7,-0.0,1411,375,0,29,19
613,87.51,32852,401.03,400.68,-0.34,-37.9,-28.6,0.0,-0.0,-9.2,-0.0,1399,363,0,31,19
614,87.67,32851,401.01,400.65,-0.37,-38.6,-30.7,0.0,-0.0,-7.9,-0.0,1386,349,0,32,19
615,87.83,32849,400.99,400.61,-0.38,-40.1,-31.7,0.0,-0.0,-8.4,-0.0,1361,328,0,34,19
616,87.92,32849,400.99,400.59,-0.40,-42.4,-33.8,0.0,-0.0,-8.6,-0.0,1361,331,0,36,20
617,88.09,32842,400.90,400.55,-0.35,-37.5,-29.7,0.0,-0.0,-7.9,-0.0,1274,234,0,34,13
618,88.26,32840,400.88,400.52,-0.37,-38.7,-30.7,0.0,-0.0,-8.0,-0.0,1249,209,0,36,12
619,88.35,32840,400.88,400.50,-0.38,-40.5,-31.7,0.0,-0.0,-8.8,-0.0,1249,207,0,37,12
620,88.52,32839,400.87,400.46,-0.40,-42.0,-33.8,0.0,-0.0,-8.3,-0.0,1236,197,0,39,12
621,88.69,32833,400.79,400.42,-0.37,-38.5,-30.7,0.0,0.0,-7.8,-0.0,1161,119,0,37,7
622,88.78,32832,400.78,400.40,-0.38,-40.3,-31.7,0.0,-0.0,-8.6,-0.0,1149,110,0,38,7
623,88.95,32829,400.74,400.36,-0.38,-39.6,-31.7,0.0,-0.0,-7.9,-0.0,1111,71,0,38,4
624,89.13,32825,400.70,400.33,-0.37,-39.4,-30.7,0.0,0.0,-8.7,-0.0,1061,13,0,38,1
625,89.21,32821,400.65,400.31,-0.34,-37.1,-28.6,0.0,0.0,-8.5,-0.0,1011,4056,0,36,-2
626,89.38,32814,400.56,400.27,-0.29,-32.5,-24.5,0.0,0.0,-8.0,-0.0,924,3969,0,31,-6
627,89.55,32809,400.50,400.23,-0.27,-30.8,-22.5,0.0,0.0,-8.2,-0.0,861,3902,0,28,-9
628,89.64,32808,400.49,400.21,-0.28,-32.1,-23.5,0.0,0.0,-8.5,-0.0,849,3889,0,29,-10
629,89.81,32803,400.43,400.17,-0.26,-30.0,-21.5,0.0,0.0,-8.5,-0.0,786,3825,0,27,-12
630,89.97,32798,400.37,400.13,-0.23,-27.5,-19.4,0.0,0.0,-8.0,-0.0,724,3766,0,23,-13
631,90.06,32795,400.33,400.12,-0.22,-27.0,-18.4,0.0,0.0,-8.6,-0.0,686,3729,0,22,-14
632,90.23,32788,400.24,400.08,-0.17,-22.9,-14.3,0.0,0.0,-8.6,-0.0,599,3639,0,17,-14
633,90.40,32780,400.15,400.04,-0.11,-17.4,-9.2,0.0,0.0,-8.2,-0.0,499,3534,0,11,-13
634,90.49,32779,400.13,400.02,-0.11,-18.2,-9.2,0.0,0.0,-9.0,-0.0,486,3519,0,11,-14
635,90.66,32773,400.06,399.98,-0.09,-15.4,-7.2,0.0,0.0,-8.2,-0.0,411,3447,0,8,-13
636,90.84,32766,399.98,399.94,-0.04,-12.0,-3.1,0.0,0.0,-8.9,-0.0,324,3355,0,5,-11
637,90.92,32764,399.95,399.92,-0.04,-11.7,-3.1,0.0,0.0,-8.6,-0.0,299,3335,0,4,-10
638,91.10,32756,399.85,399.88,0.02,-7.0,2.0,0.0,0.0,-9.1,-0.0,199,3234,0,2,-7
639,91.26,32751,399.79,399.84,0.05,-3.9,4.1,0.0,0.0,-8.0,-0.0,136,3173,0,1,-4
640,91.35,32749,399.77,399.82,0.06,-3.2,5.1,0.0,0.0,-8.3,-0.0,111,3148,0,0,-3
641,91.52,32742,399.68,399.78,0.10,-0.8,8.2,0.0,0.0,-9.0,-0.0,24,3058,0,0,-1
642,91.69,32736,399.61,399.75,0.13,2.9,11.2,0.0,0.0,-8.3,-0.0,4045,938,0,0,3
643,91.78,32735,399.60,399.73,0.13,2.0,11.2,0.0,0.0,-9.3,-0.0,4032,926,0,0,2
644,91.95,32731,399.55,399.69,0.13,2.6,11.2,0.0,0.0,-8.6,-0.0,3982,880,0,1,2
645,92.12,32722,399.44,399.65,0.21,8.5,17.4,0.0,0.0,-8.9,-0.0,3870,761,0,3,8
646,92.21,32720,399.41,399.63,0.21,7.9,17.4,0.0,0.0,-9.5,-0.0,3845,737,0,3,7
647,92.38,32715,399.35,399.59,0.23,10.9,19.4,0.0,0.0,-8.5,-0.0,3782,679,0,5,9
648,92.53,32713,399.33,399.55,0.22,10.3,18.4,0.0,0.0,-8.1,-0.0,3757,653,0,5,8
649,92.70,32707,399.26,399.51,0.26,13.2,21.5,0.0,0.0,-8.3,-0.0,3682,584,0,8,10
650,92.79,32705,399.23,399.49,0.26,11.7,21.5,0.0,0.0,-9.8,-0.0,3657,556,0,7,9
651,92.96,32703,399.21,399.45,0.24,12.3,20.5,0.0,0.0,-8.1,-0.0,3632,540,0,8,9
652,93.14,32701,399.18,399.41,0.23,10.2,19.4,0.0,0.0,-9.3,-0.0,3607,513,0,7,7
653,93.23,32696,399.12,399.39,0.27,13.2,22.5,0.0,0.0,-9.3,-0.0,3545,446,0,10,8
654,93.39,32694,399.10,399.35,0.26,13.0,21.5,0.0,0.0,-8.5,-0.0,3520,429,0,10,8
655,93.56,32690,399.05,399.31,0.27,13.9,22.5,0.0,0.0,-8.6,-0.0,3470,377,0,11,7
656,93.65,32688,399.02,399.29,0.27,13.6,22.5,0.0,0.0,-8.9,-0.0,3445,350,0,11,7
657,93.82,32685,398.99,399.25,0.27,13.7,22.5,0.0,0.0,-8.8,-0.0,3407,311,0,12,6
658,93.97,32683,398.96,399.22,0.26,13.0,21.5,0.0,0.0,-8.5,-0.0,3382,290,0,11,5
659,94.06,32681,398.94,399.20,0.26,12.5,21.5,0.0,0.0,-8.9,-0.0,3357,265,0,11,5
660,94.22,32678,398.90,399.16,0.26,13.1,21.5,0.0,-0.0,-8.4,-0.0,3320,230,0,12,4
661,94.39,32679,398.91,399.12,0.21,8.7,17.4,0.0,-0.0,-8.7,-0.0,3332,249,0,8,3
662,94.56,32674,398.85,399.08,0.22,9.7,18.4,0.0,-0.0,-8.7,-0.0,3270,183,0,9,3
663,94.65,32671,398.82,399.06,0.24,11.3,20.5,0.0,-0.0,-9.1,-0.0,3232,141,0,11,2
664,94.81,32670,398.80,399.02,0.22,10.2,18.4,0.0,-0.0,-8.2,-0.0,3220,133,0,10,2
665,94.97,32669,398.79,398.98,0.18,7.0,15.3,0.0,-0.0,-8.3,-0.0,3207,122,0,7,1
