Sample,Timestamp,Raw Encoder Reading,Measured Motor Steps,Target Motor Steps,Current Error,PID Control Signal,PID P Term,PID I Term,PID D Term,PID V Term,PID A Term,Measured Step Phase,Desired Step Phase,Phase Shift,Coil A Current,Coil B Current
222,31.76,33521,409.19,408.99,-0.21,-25.9,-23.2,0.0,-0.0,-2.7,-0.0,1569,539,0,17,18
223,31.92,33520,409.18,408.98,-0.21,-26.0,-23.2,0.0,0.0,-2.8,-0.0,1557,524,0,18,18
224,32.01,33519,409.17,408.97,-0.20,-25.0,-21.8,0.0,0.0,-3.2,-0.0,1544,512,0,17,17
225,32.18,33518,409.16,408.96,-0.20,-24.5,-21.8,0.0,0.0,-2.7,-0.0,1532,503,0,17,17
226,32.33,33515,409.12,408.94,-0.17,-22.0,-19.1,0.0,0.0,-2.9,-0.0,1494,463,0,16,14
227,32.50,33514,409.11,408.93,-0.17,-22.0,-19.1,0.0,0.0,-2.9,-0.0,1482,446,0,17,13
228,32.59,33512,409.08,408.92,-0.16,-21.0,-17.7,0.0,0.0,-3.2,-0.0,1457,420,0,16,12
229,32.76,33509,409.05,408.91,-0.13,-18.0,-15.0,0.0,0.0,-3.0,-0.0,1419,381,0,15,10
230,32.93,33506,409.01,408.90,-0.11,-15.2,-12.3,0.0,0.0,-2.9,-0.0,1382,345,0,13,7
231,33.01,33506,409.01,408.89,-0.12,-16.9,-13.6,0.0,0.0,-3.2,-0.0,1382,344,0,14,8
232,33.19,33505,409.00,408.87,-0.12,-16.8,-13.6,0.0,0.0,-3.1,-0.0,1369,332,0,14,8
233,33.36,33502,408.96,408.86,-0.10,-14.0,-10.9,0.0,0.0,-3.1,-0.0,1332,296,0,12,6
234,33.45,33501,408.95,408.85,-0.10,-14.1,-10.9,0.0,0.0,-3.2,-0.0,1319,283,0,12,6
235,33.60,33498,408.91,408.84,-0.07,-11.2,-8.2,0.0,0.0,-3.0,-0.0,1282,246,0,10,4
236,33.77,33496,408.89,408.82,-0.06,-9.9,-6.8,0.0,0.0,-3.1,-0.0,1257,218,0,9,3
237,33.86,33496,408.89,408.82,-0.07,-11.6,-8.2,0.0,0.0,-3.4,-0.0,1257,218,0,11,4
238,34.03,33493,408.85,408.80,-0.05,-8.6,-5.5,0.0,0.0,-3.2,-0.0,1219,181,0,8,2
239,34.21,33490,408.81,408.79,-0.02,-6.0,-2.7,0.0,0.0,-3.3,-0.0,1182,143,0,6,1
240,34.29,33490,408.81,408.78,-0.04,-7.1,-4.1,0.0,0.0,-3.1,-0.0,1182,147,0,7,2
241,34.45,33491,408.83,408.77,-0.06,-9.8,-6.8,0.0,0.0,-3.0,-0.0,1194,163,0,9,2
242,34.62,33489,408.80,408.75,-0.05,-8.6,-5.5,0.0,0.0,-3.1,-0.0,1169,136,0,8,2
243,34.71,33489,408.80,408.74,-0.06,-10.2,-6.8,0.0,-0.0,-3.4,-0.0,1169,139,0,10,2
244,34.87,33487,408.78,408.73,-0.05,-8.3,-5.5,0.0,-0.0,-2.8,-0.0,1144,116,0,8,1
245,35.04,33483,408.73,408.72,-0.01,-4.4,-1.4,0.0,0.0,-3.0,-0.0,1094,59,0,4,0
246,35.21,33483,408.73,408.70,-0.02,-6.0,-2.7,0.0,0.0,-3.2,-0.0,1094,62,0,6,1
247,35.28,33483,408.73,408.69,-0.04,-7.1,-4.1,0.0,0.0,-3.0,-0.0,1094,62,0,7,1
248,35.46,33481,408.70,408.68,-0.02,-6.2,-2.7,0.0,0.0,-3.5,-0.0,1069,32,0,6,0
249,35.63,33482,408.72,408.66,-0.05,-8.6,-5.5,0.0,-0.0,-3.1,-0.0,1082,55,0,8,1
250,35.71,33484,408.74,408.66,-0.09,-13.0,-9.5,0.0,-0.0,-3.5,-0.0,1107,85,0,12,2
251,35.88,33483,408.73,408.64,-0.09,-12.8,-9.5,0.0,-0.0,-3.2,-0.0,1094,70,0,12,1
252,36.05,33482,408.72,408.63,-0.09,-12.9,-9.5,0.0,-0.0,-3.3,-0.0,1082,59,0,12,1
253,36.14,33482,408.72,408.62,-0.10,-14.5,-10.9,0.0,-0.0,-3.5,-0.0,1082,60,0,14,1
254,36.31,33479,408.68,408.60,-0.07,-11.4,-8.2,0.0,-0.0,-3.2,-0.0,1044,16,0,11,0
255,36.48,33478,408.67,408.59,-0.09,-12.9,-9.5,0.0,0.0,-3.4,-0.0,1032,4095,0,13,0
256,36.63,33477,408.65,408.57,-0.09,-12.8,-9.5,0.0,0.0,-3.3,-0.0,1019,4084,0,12,0
257,36.71,33478,408.67,408.57,-0.10,-14.2,-10.9,0.0,-0.0,-3.3,-0.0,1032,2,0,14,0
258,36.88,33477,408.65,408.55,-0.11,-15.5,-12.3,0.0,-0.0,-3.2,-0.0,1019,4087,0,15,0
259,37.04,33478,408.67,408.53,-0.13,-18.2,-15.0,0.0,-0.0,-3.2,-0.0,1032,7,0,18,0
260,37.21,33478,408.67,408.52,-0.15,-19.8,-16.4,0.0,-0.0,-3.5,-0.0,1032,8,0,19,0
261,37.30,33478,408.67,408.51,-0.16,-21.3,-17.7,0.0,-0.0,-3.5,-0.0,1032,10,0,21,0
262,37.46,33479,408.68,408.50,-0.18,-23.7,-20.5,0.0,-0.0,-3.3,-0.0,1044,23,0,23,1
263,37.63,33473,408.61,408.48,-0.12,-16.9,-13.6,0.0,-0.0,-3.3,-0.0,969,4035,0,16,-2
264,37.71,33475,408.63,408.47,-0.16,-21.4,-17.7,0.0,-0.0,-3.6,-0.0,994,4061,0,21,-1
265,37.88,33477,408.65,408.46,-0.20,-25.1,-21.8,0.0,-0.0,-3.3,-0.0,1019,4090,0,24,0
266,38.05,33477,408.65,408.44,-0.22,-28.0,-24.5,0.0,-0.0,-3.5,-0.0,1019,4089,0,27,0
267,38.13,33477,408.65,408.43,-0.22,-28.2,-24.5,0.0,-0.0,-3.6,-0.0,1019,4088,0,27,0
268,38.29,33474,408.62,408.42,-0.20,-25.2,-21.8,0.0,-0.0,-3.4,-0.0,982,4055,0,24,-2
269,38.45,33469,408.56,408.40,-0.16,-21.2,-17.7,0.0,0.0,-3.5,-0.0,919,3980,0,20,-4
270,38.62,33469,408.56,408.39,-0.17,-22.5,-19.1,0.0,0.0,-3.4,-0.0,919,3981,0,21,-4
271,38.71,33469,408.56,408.38,-0.18,-24.0,-20.5,0.0,0.0,-3.6,-0.0,919,3979,0,23,-4
272,38.87,33468,408.54,408.36,-0.18,-23.9,-20.5,0.0,0.0,-3.5,-0.0,907,3969,0,23,-4
273,39.03,33465,408.51,408.35,-0.16,-21.2,-17.7,0.0,0.0,-3.4,-0.0,869,3934,0,20,-5
274,39.20,33462,408.47,408.33,-0.15,-19.9,-16.4,0.0,0.0,-3.5,-0.0,832,3894,0,18,-6
275,39.29,33462,408.47,408.32,-0.15,-20.2,-16.4,0.0,0.0,-3.9,-0.0,832,3893,0,19,-6
276,39.46,33467,408.53,408.30,-0.23,-29.8,-25.9,0.0,-0.0,-3.9,-0.0,894,3963,0,28,-6
277,39.62,33459,408.44,408.29,-0.15,-19.8,-16.4,0.0,0.0,-3.5,-0.0,794,3855,0,18,-7
278,39.71,33459,408.44,408.28,-0.16,-21.7,-17.7,0.0,0.0,-4.0,-0.0,794,3856,0,20,-8
279,39.88,33456,408.40,408.26,-0.13,-18.7,-15.0,0.0,0.0,-3.7,-0.0,757,3820,0,17,-7
280,40.06,33452,408.35,408.24,-0.11,-16.0,-12.3,0.0,0.0,-3.8,-0.0,707,3763,0,14,-8
281,40.15,33450,408.33,408.24,-0.09,-13.6,-9.5,0.0,0.0,-4.1,-0.0,682,3727,0,11,-7
282,40.32,33450,408.33,408.22,-0.11,-15.9,-12.3,0.0,0.0,-3.7,-0.0,682,3741,0,13,-8
283,40.48,33450,408.33,408.20,-0.12,-17.1,-13.6,0.0,0.0,-3.5,-0.0,682,3743,0,14,-9
284,40.57,33449,408.31,408.19,-0.12,-17.5,-13.6,0.0,0.0,-3.9,-0.0,669,3730,0,14,-9
285,40.74,33448,408.30,408.18,-0.12,-17.3,-13.6,0.0,-0.0,-3.7,-0.0,657,3723,0,14,-9
286,40.91,33446,408.28,408.16,-0.12,-17.3,-13.6,0.0,-0.0,-3.6,-0.0,632,3698,0,14,-10
287,40.99,33441,408.22,408.15,-0.06,-10.8,-6.8,0.0,0.0,-4.0,-0.0,569,3627,0,8,-7
288,41.17,33440,408.20,408.13,-0.07,-12.2,-8.2,0.0,0.0,-4.0,-0.0,557,3614,0,9,-8
289,41.33,33440,408.20,408.11,-0.09,-13.4,-9.5,0.0,0.0,-3.8,-0.0,557,3616,0,10,-9
290,41.41,33441,408.22,408.11,-0.11,-15.8,-12.3,0.0,0.0,-3.5,-0.0,569,3631,0,12,-10
291,41.58,33436,408.15,408.09,-0.06,-10.5,-6.8,0.0,0.0,-3.6,-0.0,507,3565,0,7,-7
292,41.75,33434,408.13,408.07,-0.06,-10.9,-6.8,0.0,0.0,-4.0,-0.0,482,3545,0,7,-8
293,41.91,33431,408.09,408.05,-0.04,-8.0,-4.1,0.0,0.0,-3.9,-0.0,444,3502,0,5,-6
294,42.01,33429,408.07,408.05,-0.02,-6.9,-2.7,0.0,0.0,-4.2,-0.0,419,3473,0,4,-5
295,42.18,33429,408.07,408.03,-0.04,-8.1,-4.1,0.0,0.0,-4.0,-0.0,419,3476,0,5,-6
296,42.35,33429,408.07,408.01,-0.06,-10.7,-6.8,0.0,0.0,-3.8,-0.0,419,3482,0,6,-8
297,42.43,33429,408.07,408.00,-0.07,-12.3,-8.2,0.0,-0.0,-4.1,-0.0,419,3483,0,7,-10
298,42.60,33425,408.02,407.98,-0.04,-8.0,-4.1,0.0,0.0,-3.9,-0.0,369,3432,0,4,-7
299,42.77,33425,408.02,407.96,-0.06,-11.0,-6.8,0.0,-0.0,-4.1,-0.0,369,3435,0,6,-9
300,42.85,33425,408.02,407.96,-0.06,-11.0,-6.8,0.0,-0.0,-4.2,-0.0,369,3435,0,6,-9
301,43.01,33425,408.02,407.94,-0.09,-13.3,-9.5,0.0,-0.0,-3.8,-0.0,369,3435,0,7,-11
302,43.18,33422,407.98,407.92,-0.06,-10.6,-6.8,0.0,-0.0,-3.8,-0.0,332,3398,0,5,-9
303,43.27,33421,407.97,407.91,-0.06,-11.1,-6.8,0.0,-0.0,-4.3,-0.0,319,3384,0,5,-10
304,43.43,33419,407.95,407.89,-0.05,-9.5,-5.5,0.0,0.0,-4.0,-0.0,294,3357,0,4,-8
305,43.60,33419,407.95,407.87,-0.07,-12.1,-8.2,0.0,0.0,-3.9,-0.0,294,3357,0,5,-11
306,43.76,33418,407.93,407.86,-0.07,-11.8,-8.2,0.0,0.0,-3.6,-0.0,282,3344,0,5,-10
307,43.85,33418,407.93,407.85,-0.09,-13.7,-9.5,0.0,-0.0,-4.2,-0.0,282,3348,0,5,-12
308,44.01,33417,407.92,407.83,-0.10,-14.6,-10.9,0.0,-0.0,-3.7,-0.0,269,3337,0,6,-13
309,44.18,33416,407.91,407.81,-0.10,-14.9,-10.9,0.0,-0.0,-4.0,-0.0,257,3324,0,5,-13
310,44.35,33416,407.91,407.79,-0.12,-17.9,-13.6,0.0,-0.0,-4.2,-0.0,257,3326,0,7,-16
311,44.43,33413,407.87,407.78,-0.09,-13.8,-9.5,0.0,-0.0,-4.3,-0.0,219,3283,0,4,-13
312,44.60,33413,407.87,407.76,-0.11,-16.2,-12.3,0.0,-0.0,-4.0,-0.0,219,3284,0,5,-15
313,44.77,33412,407.86,407.74,-0.12,-17.9,-13.6,0.0,-0.0,-4.3,-0.0,207,3273,0,5,-17
314,44.86,33412,407.86,407.73,-0.12,-18.0,-13.6,0.0,-0.0,-4.4,-0.0,207,3273,0,5,-17
315,45.03,33410,407.84,407.72,-0.12,-17.9,-13.6,0.0,0.0,-4.2,-0.0,182,3245,0,5,-17
316,45.19,33407,407.80,407.70,-0.10,-14.9,-10.9,0.0,0.0,-4.0,-0.0,144,3207,0,3,-14
317,45.29,33407,407.80,407.69,-0.11,-17.0,-12.3,0.0,0.0,-4.7,-0.0,144,3206,0,3,-16
318,45.45,33407,407.80,407.67,-0.13,-19.0,-15.0,0.0,-0.0,-4.0,-0.0,144,3209,0,4,-18
319,45.62,33406,407.79,407.65,-0.13,-19.0,-15.0,0.0,0.0,-4.0,-0.0,132,3196,0,3,-18
320,45.71,33406,407.79,407.64,-0.15,-21.0,-16.4,0.0,-0.0,-4.7,-0.0,132,3197,0,4,-20
321,45.88,33406,407.79,407.62,-0.17,-23.1,-19.1,0.0,-0.0,-4.0,-0.0,132,3203,0,4,-22
322,46.06,33401,407.73,407.60,-0.12,-17.7,-13.6,0.0,0.0,-4.0,-0.0,69,3132,0,2,-17
323,46.15,33399,407.70,407.59,-0.11,-17.1,-12.3,0.0,0.0,-4.8,-0.0,44,3103,0,1,-17
324,46.31,33397,407.68,407.57,-0.11,-16.5,-12.3,0.0,0.0,-4.2,-0.0,19,3078,0,0,-16
325,46.41,33395,407.65,407.56,-0.10,-15.6,-10.9,0.0,0.0,-4.7,-0.0,4090,3048,0,-1,-15
326,46.57,33395,407.65,407.54,-0.11,-16.4,-12.3,0.0,0.0,-4.2,-0.0,4090,3050,0,-1,-16
327,46.74,33393,407.63,407.52,-0.11,-16.0,-12.3,0.0,0.0,-3.8,-0.0,4065,3031,0,-1,-15
328,46.90,33389,407.58,407.50,-0.09,-13.7,-9.5,0.0,0.0,-4.1,-0.0,4015,2977,0,-2,-13
329,46.99,33389,407.58,407.49,-0.09,-13.9,-9.5,0.0,0.0,-4.4,-0.0,4015,2979,0,-2,-13
330,47.15,33389,407.58,407.47,-0.11,-16.7,-12.3,0.0,0.0,-4.4,-0.0,4015,2982,0,-2,-16
331,47.33,33385,407.53,407.45,-0.09,-14.0,-9.5,0.0,0.0,-4.4,-0.0,3965,2927,0,-3,-13
332,47.42,33383,407.51,407.44,-0.07,-13.2,-8.2,0.0,0.0,-5.0,-0.0,3940,2899,0,-3,-12
333,47.59,33382,407.50,407.42,-0.07,-12.4,-8.2,0.0,0.0,-4.2,-0.0,3928,2894,0,-3,-12
334,47.76,33379,407.46,407.40,-0.06,-11.6,-6.8,0.0,0.0,-4.8,-0.0,3890,2850,0,-4,-11
335,47.85,33378,407.45,407.39,-0.06,-11.4,-6.8,0.0,0.0,-4.6,-0.0,3878,2838,0,-4,-10
336,48.02,33377,407.43,407.37,-0.06,-11.2,-6.8,0.0,0.0,-4.4,-0.0,3865,2829,0,-4,-10
337,48.19,33375,407.41,407.35,-0.06,-11.3,-6.8,0.0,0.0,-4.4,-0.0,3840,2806,0,-4,-10
338,48.26,33372,407.37,407.34,-0.04,-8.1,-4.1,0.0,0.0,-4.0,-0.0,3803,2765,0,-4,-7
339,48.43,33371,407.36,407.32,-0.04,-8.5,-4.1,0.0,0.0,-4.4,-0.0,3790,2754,0,-4,-7
340,48.60,33370,407.35,407.30,-0.05,-10.0,-5.5,0.0,0.0,-4.6,-0.0,3778,2742,0,-5,-8
341,48.69,33368,407.32,407.29,-0.04,-8.8,-4.1,0.0,0.0,-4.7,-0.0,3753,2715,0,-4,-7
342,48.86,33366,407.30,407.27,-0.04,-8.4,-4.1,0.0,0.0,-4.3,-0.0,3728,2691,0,-4,-7
343,49.02,33366,407.30,407.25,-0.05,-9.9,-5.5,0.0,0.0,-4.4,-0.0,3728,2695,0,-5,-8
344,49.11,33366,407.30,407.23,-0.06,-11.9,-6.8,0.0,-0.0,-5.0,-0.0,3728,2696,0,-6,-10
345,49.29,33365,407.29,407.21,-0.07,-12.7,-8.2,0.0,-0.0,-4.5,-0.0,3715,2684,0,-7,-10
346,49.46,33364,407.28,407.19,-0.09,-14.3,-9.5,0.0,-0.0,-4.8,-0.0,3703,2676,0,-8,-11
347,49.62,33362,407.25,407.17,-0.07,-12.6,-8.2,0.0,-0.0,-4.4,-0.0,3678,2650,0,-7,-10
348,49.71,33362,407.25,407.16,-0.09,-14.5,-9.5,0.0,-0.0,-4.9,-0.0,3678,2648,0,-9,-11
349,49.88,33359,407.21,407.14,-0.07,-12.6,-8.2,0.0,-0.0,-4.4,-0.0,3640,2607,0,-8,-9
350,50.05,33357,407.19,407.12,-0.07,-12.7,-8.2,0.0,0.0,-4.5,-0.0,3615,2579,0,-8,-9
351,50.13,33357,407.19,407.11,-0.09,-14.0,-9.5,0.0,0.0,-4.5,-0.0,3615,2581,0,-9,-10
352,50.30,33357,407.19,407.09,-0.10,-15.5,-10.9,0.0,-0.0,-4.6,-0.0,3615,2584,0,-10,-11
353,50.47,33356,407.18,407.07,-0.11,-17.0,-12.3,0.0,-0.0,-4.7,-0.0,3603,2571,0,-11,-12
354,50.55,33354,407.15,407.06,-0.10,-15.1,-10.9,0.0,-0.0,-4.2,-0.0,3578,2547,0,-11,-10
355,50.72,33355,407.17,407.03,-0.13,-19.8,-15.0,0.0,-0.0,-4.8,-0.0,3590,2563,0,-13,-14
356,50.89,33353,407.14,407.01,-0.12,-18.1,-13.6,0.0,-0.0,-4.5,-0.0,3565,2535,0,-13,-12
357,50.98,33352,407.13,407.00,-0.12,-18.6,-13.6,0.0,-0.0,-5.0,-0.0,3553,2521,0,-14,-12
358,51.15,33352,407.13,406.98,-0.15,-21.1,-16.4,0.0,-0.0,-4.7,-0.0,3553,2523,0,-15,-14
359,51.32,33350,407.10,406.96,-0.15,-21.1,-16.4,0.0,-0.0,-4.7,-0.0,3528,2498,0,-16,-13
360,51.48,33350,407.10,406.94,-0.17,-24.1,-19.1,0.0,-0.0,-5.0,-0.0,3528,2498,0,-18,-15
361,51.57,33348,407.08,406.93,-0.16,-22.6,-17.7,0.0,-0.0,-4.8,-0.0,3503,2471,0,-17,-13
362,51.73,33350,407.10,406.91,-0.20,-26.3,-21.8,0.0,-0.0,-4.5,-0.0,3528,2501,0,-20,-16
363,51.90,33348,407.08,406.88,-0.20,-26.4,-21.8,0.0,-0.0,-4.6,-0.0,3503,2475,0,-20,-16
364,51.99,33348,407.08,406.87,-0.21,-28.2,-23.2,0.0,-0.0,-5.0,-0.0,3503,2476,0,-22,-17
365,52.16,33346,407.06,406.85,-0.21,-28.0,-23.2,0.0,-0.0,-4.8,-0.0,3478,2448,0,-22,-16
366,52.32,33346,407.06,406.83,-0.23,-30.7,-25.9,0.0,-0.0,-4.8,-0.0,3478,2449,0,-24,-17
367,52.40,33344,407.03,406.82,-0.22,-29.5,-24.5,0.0,-0.0,-4.9,-0.0,3453,2420,0,-24,-15
368,52.58,33341,406.99,406.79,-0.20,-26.8,-21.8,0.0,0.0,-5.0,-0.0,3415,2380,0,-23,-13
369,52.75,33338,406.96,406.77,-0.18,-25.5,-20.5,0.0,0.0,-5.0,-0.0,3378,2340,0,-22,-11
370,52.84,33338,406.96,406.76,-0.20,-27.1,-21.8,0.0,0.0,-5.3,-0.0,3378,2341,0,-24,-11
371,53.01,33337,406.95,406.74,-0.21,-28.0,-23.2,0.0,0.0,-4.8,-0.0,3365,2328,0,-25,-11
372,53.18,33334,406.91,406.72,-0.20,-26.6,-21.8,0.0,0.0,-4.7,-0.0,3328,2291,0,-24,-9
373,53.27,33334,406.91,406.70,-0.21,-28.4,-23.2,0.0,-0.0,-5.2,-0.0,3328,2293,0,-26,-10
374,53.43,33330,406.86,406.68,-0.18,-25.1,-20.5,0.0,0.0,-4.7,-0.0,3278,2243,0,-23,-7
375,53.60,33329,406.85,406.66,-0.18,-25.2,-20.5,0.0,0.0,-4.7,-0.0,3265,2227,0,-23,-7
376,53.69,33323,406.77,406.65,-0.12,-18.9,-13.6,0.0,0.0,-5.3,-0.0,3190,2144,0,-18,-3
377,53.86,33320,406.74,406.62,-0.11,-17.0,-12.3,0.0,0.0,-4.7,-0.0,3153,2109,0,-16,-2
378,54.03,33317,406.70,406.60,-0.10,-15.9,-10.9,0.0,0.0,-5.0,-0.0,3115,2069,0,-15,0
379,54.12,33317,406.70,406.59,-0.11,-17.9,-12.3,0.0,0.0,-5.6,-0.0,3115,2070,0,-17,-1
380,54.29,33309,406.60,406.57,-0.04,-9.2,-4.1,0.0,0.0,-5.1,-0.0,3015,1961,0,-9,1
381,54.46,33306,406.57,406.54,-0.02,-7.6,-2.7,0.0,0.0,-4.9,-0.0,2978,1934,0,-7,1
382,54.54,33305,406.56,406.53,-0.02,-8.0,-2.7,0.0,0.0,-5.3,-0.0,2965,1918,0,-8,2
383,54.72,33303,406.53,406.51,-0.02,-7.8,-2.7,0.0,0.0,-5.0,-0.0,2940,1895,0,-7,2
384,54.88,33299,406.48,406.49,0.00,-4.8,0.0,0.0,0.0,-4.8,-0.0,2890,1848,0,-4,1
385,54.97,33297,406.46,406.47,0.01,-3.9,1.4,0.0,0.0,-5.3,-0.0,2865,1822,0,-4,1
386,55.14,33296,406.45,406.45,0.00,-4.9,0.0,0.0,0.0,-4.9,-0.0,2853,1815,0,-4,2
387,55.31,33292,406.40,406.43,0.02,-2.4,2.7,0.0,0.0,-5.1,-0.0,2803,1761,0,-2,1
388,55.40,33291,406.38,406.41,0.02,-2.6,2.7,0.0,0.0,-5.4,-0.0,2790,1747,0,-2,1
389,55.56,33288,406.35,406.39,0.05,0.3,5.5,0.0,0.0,-5.1,-0.0,2753,3760,0,0,0
390,55.72,33287,406.34,406.37,0.04,-0.8,4.1,0.0,0.0,-4.9,-0.0,2740,1702,0,-1,0
391,55.89,33285,406.31,406.35,0.04,-1.2,4.1,0.0,0.0,-5.3,-0.0,2715,1674,0,-1,1
392,55.97,33285,406.31,406.34,0.02,-1.9,2.7,0.0,0.0,-4.7,-0.0,2715,1681,0,-2,1
393,56.13,33283,406.29,406.31,0.02,-2.0,2.7,0.0,-0.0,-4.8,-0.0,2690,1658,0,-2,1
394,56.29,33278,406.23,406.29,0.06,1.8,6.8,0.0,0.0,-5.0,-0.0,2628,3637,0,1,-1
395,56.45,33275,406.19,406.27,0.07,3.1,8.2,0.0,0.0,-5.0,-0.0,2590,3597,0,2,-2
396,56.55,33275,406.19,406.25,0.06,1.2,6.8,0.0,0.0,-5.6,-0.0,2590,3597,0,1,-1
397,56.72,33274,406.18,406.23,0.05,0.2,5.5,0.0,0.0,-5.2,-0.0,2578,3587,0,0,0
398,56.88,33273,406.16,406.21,0.04,-1.0,4.1,0.0,0.0,-5.1,-0.0,2565,1529,0,-1,1
399,56.99,33274,406.18,406.19,0.01,-5.5,1.4,0.0,-0.0,-6.9,-0.0,2578,1546,0,-4,4
400,57.16,33271,406.14,406.17,0.02,-2.7,2.7,0.0,-0.0,-5.4,-0.0,2540,1510,0,-2,2
401,57.31,33271,406.14,406.14,0.00,-5.1,0.0,0.0,-0.0,-5.1,-0.0,2540,1510,0,-3,4
402,57.40,33270,406.13,406.13,0.00,-5.5,0.0,0.0,-0.0,-5.5,-0.0,2528,1498,0,-4,4
403,57.57,33268,406.10,406.11,0.00,-5.2,0.0,0.0,-0.0,-5.2,-0.0,2503,1472,0,-3,4
404,57.73,33268,406.10,406.08,-0.02,-7.7,-2.7,0.0,-0.0,-5.0,-0.0,2503,1473,0,-5,6
405,57.82,33268,406.10,406.07,-0.04,-9.8,-4.1,0.0,-0.0,-5.7,-0.0,2503,1474,0,-6,7
406,57.98,33265,406.07,406.05,-0.02,-7.9,-2.7,0.0,-0.0,-5.2,-0.0,2465,1432,0,-4,6
407,58.15,33265,406.07,406.02,-0.05,-10.8,-5.5,0.0,-0.0,-5.4,-0.0,2465,1433,0,-6,8
408,58.32,33265,406.07,406.00,-0.07,-13.8,-8.2,0.0,-0.0,-5.6,-0.0,2465,1436,0,-8,11
409,58.40,33263,406.04,405.99,-0.06,-12.4,-6.8,0.0,-0.0,-5.6,-0.0,2440,1408,0,-7,10
410,58.57,33264,406.05,405.96,-0.10,-16.0,-10.9,0.0,-0.0,-5.1,-0.0,2453,1425,0,-9,13
411,58.73,33263,406.04,405.94,-0.11,-17.9,-12.3,0.0,-0.0,-5.6,-0.0,2440,1413,0,-10,14
412,58.82,33263,406.04,405.93,-0.12,-19.3,-13.6,0.0,-0.0,-5.7,-0.0,2440,1413,0,-11,15
413,58.99,33261,406.02,405.90,-0.12,-18.7,-13.6,0.0,-0.0,-5.1,-0.0,2415,1385,0,-10,15
414,59.15,33262,406.03,405.88,-0.16,-23.0,-17.7,0.0,-0.0,-5.3,-0.0,2428,1403,0,-12,19
415,59.31,33256,405.96,405.85,-0.11,-17.5,-12.3,0.0,-0.0,-5.2,-0.0,2353,1319,0,-7,15
416,59.40,33256,405.96,405.84,-0.12,-19.2,-13.6,0.0,-0.0,-5.6,-0.0,2353,1318,0,-8,17
417,59.57,33257,405.97,405.82,-0.16,-23.0,-17.7,0.0,-0.0,-5.2,-0.0,2365,1335,0,-10,20
418,59.73,33256,405.96,405.79,-0.17,-24.6,-19.1,0.0,-0.0,-5.5,-0.0,2353,1320,0,-10,21
419,59.82,33256,405.96,405.78,-0.18,-26.1,-20.5,0.0,-0.0,-5.7,-0.0,2353,1320,0,-11,23
420,59.99,33254,405.93,405.75,-0.18,-26.2,-20.5,0.0,-0.0,-5.7,-0.0,2328,1301,0,-10,23
421,60.16,33252,405.91,405.73,-0.18,-25.7,-20.5,0.0,-0.0,-5.3,-0.0,2303,1272,0,-9,23
422,60.24,33252,405.91,405.71,-0.20,-27.7,-21.8,0.0,-0.0,-5.9,-0.0,2303,1271,0,-10,25
423,60.42,33250,405.88,405.69,-0.20,-27.3,-21.8,0.0,-0.0,-5.5,-0.0,2278,1245,0,-9,25
424,60.59,33250,405.88,405.66,-0.22,-30.2,-24.5,0.0,-0.0,-5.7,-0.0,2278,1245,0,-10,28
425,60.69,33249,405.87,405.65,-0.22,-30.6,-24.5,0.0,-0.0,-6.0,-0.0,2265,1233,0,-9,28
426,60.85,33247,405.85,405.62,-0.22,-29.9,-24.5,0.0,-0.0,-5.3,-0.0,2240,1209,0,-8,28
427,61.02,33245,405.82,405.60,-0.23,-31.8,-25.9,0.0,-0.0,-5.9,-0.0,2215,1182,0,-7,30
428,61.11,33242,405.79,405.58,-0.21,-29.0,-23.2,0.0,-0.0,-5.8,-0.0,2178,1142,0,-5,28
429,61.28,33236,405.71,405.56,-0.16,-23.5,-17.7,0.0,0.0,-5.7,-0.0,2103,1058,0,-1,23
430,61.46,33234,405.69,405.53,-0.16,-23.5,-17.7,0.0,0.0,-5.8,-0.0,2078,1032,0,0,23
431,61.54,33234,405.69,405.52,-0.17,-25.0,-19.1,0.0,0.0,-5.9,-0.0,2078,1034,0,0,24
432,61.71,33228,405.62,405.49,-0.12,-19.1,-13.6,0.0,0.0,-5.5,-0.0,2003,955,0,2,18
433,61.88,33225,405.58,405.46,-0.11,-17.8,-12.3,0.0,0.0,-5.5,-0.0,1965,921,0,3,17
434,61.96,33223,405.55,405.45,-0.10,-16.6,-10.9,0.0,0.0,-5.7,-0.0,1940,897,0,3,16
435,62.13,33224,405.57,405.42,-0.15,-22.3,-16.4,0.0,0.0,-5.9,-0.0,1953,914,0,4,21
436,62.30,33216,405.47,405.40,-0.07,-13.7,-8.2,0.0,0.0,-5.6,-0.0,1853,805,0,4,13
437,62.39,33212,405.42,405.38,-0.04,-10.8,-4.1,0.0,0.0,-6.7,-0.0,1803,751,0,4,10
438,62.56,33210,405.40,405.36,-0.04,-9.9,-4.1,0.0,0.0,-5.8,-0.0,1778,732,0,4,9
439,62.73,33208,405.37,405.33,-0.04,-9.6,-4.1,0.0,0.0,-5.5,-0.0,1753,706,0,4,8
440,62.81,33205,405.33,405.32,-0.01,-7.4,-1.4,0.0,0.0,-6.1,-0.0,1715,661,0,4,6
441,62.98,33205,405.33,405.29,-0.04,-9.6,-4.1,0.0,0.0,-5.5,-0.0,1715,676,0,5,8
442,63.15,33201,405.29,405.27,-0.02,-8.3,-2.7,0.0,0.0,-5.5,-0.0,1665,628,0,5,7
