Sample,Timestamp,Raw Encoder Reading,Measured Motor Steps,Target Motor Steps,Current Error,PID Control Signal,PID P Term,PID I Term,PID D Term,PID V Term,PID A Term,Measured Step Phase,Desired Step Phase,Phase Shift,Coil A Current,Coil B Current
443,63.30,33196,405.22,405.24,0.01,-4.3,1.4,0.0,0.0,-5.6,-0.0,1603,564,0,3,3
444,63.38,33193,405.19,405.23,0.04,-2.0,4.1,0.0,0.0,-6.1,-0.0,1565,522,0,1,1
445,63.55,33193,405.19,405.20,0.01,-4.2,1.4,0.0,-0.0,-5.6,-0.0,1565,530,0,3,3
446,63.72,33191,405.16,405.17,0.01,-4.5,1.4,0.0,-0.0,-5.9,-0.0,1540,509,0,3,3
447,63.87,33187,405.11,405.15,0.04,-1.7,4.1,0.0,0.0,-5.8,-0.0,1490,452,0,1,1
448,63.96,33187,405.11,405.14,0.02,-3.3,2.7,0.0,0.0,-6.0,-0.0,1490,452,0,2,2
449,64.13,33187,405.11,405.11,-0.01,-7.1,-1.4,0.0,-0.0,-5.7,-0.0,1490,457,0,5,4
450,64.29,33183,405.07,405.08,0.01,-4.3,1.4,0.0,0.0,-5.6,-0.0,1440,403,0,3,2
451,64.38,33183,405.07,405.07,0.00,-6.2,0.0,0.0,-0.0,-6.2,-0.0,1440,403,0,5,3
452,64.55,33181,405.04,405.04,0.00,-5.9,0.0,0.0,-0.0,-5.9,-0.0,1415,382,0,5,3
453,64.71,33178,405.00,405.01,0.01,-4.6,1.4,0.0,0.0,-6.0,-0.0,1378,340,0,4,2
454,64.88,33177,404.99,404.99,0.00,-5.8,0.0,0.0,0.0,-5.8,-0.0,1365,329,0,5,3
455,64.97,33178,405.00,404.97,-0.04,-10.4,-4.1,0.0,-0.0,-6.3,-0.0,1378,346,0,9,5
456,65.13,33176,404.98,404.95,-0.04,-9.7,-4.1,0.0,-0.0,-5.6,-0.0,1353,322,0,8,4
457,65.29,33176,404.98,404.92,-0.06,-12.6,-6.8,0.0,-0.0,-5.8,-0.0,1353,322,0,11,6
458,65.45,33180,405.03,404.89,-0.13,-20.8,-15.0,0.0,-0.0,-5.8,-0.0,1403,383,0,17,11
459,65.55,33178,405.00,404.88,-0.12,-20.2,-13.6,0.0,-0.0,-6.5,-0.0,1378,356,0,17,10
460,65.71,33173,404.94,404.85,-0.10,-16.5,-10.9,0.0,-0.0,-5.6,-0.0,1315,287,0,14,7
461,65.88,33173,404.94,404.82,-0.12,-19.5,-13.6,0.0,-0.0,-5.9,-0.0,1315,287,0,17,8
462,65.96,33173,404.94,404.81,-0.13,-20.9,-15.0,0.0,-0.0,-5.9,-0.0,1315,287,0,18,9
463,66.12,33171,404.92,404.78,-0.13,-20.8,-15.0,0.0,0.0,-5.8,-0.0,1290,253,0,19,8
464,66.29,33171,404.92,404.76,-0.16,-23.6,-17.7,0.0,-0.0,-5.9,-0.0,1290,260,0,21,9
465,66.38,33171,404.92,404.74,-0.18,-27.1,-20.5,0.0,-0.0,-6.6,-0.0,1290,263,0,24,10
466,66.55,33168,404.88,404.71,-0.17,-25.1,-19.1,0.0,-0.0,-6.0,-0.0,1253,222,0,23,8
467,66.71,33168,404.88,404.69,-0.20,-27.9,-21.8,0.0,-0.0,-6.1,-0.0,1253,223,0,25,9
468,66.88,33168,404.88,404.66,-0.22,-30.5,-24.5,0.0,-0.0,-6.0,-0.0,1253,225,0,28,10
469,66.97,33166,404.86,404.64,-0.22,-31.2,-24.5,0.0,-0.0,-6.7,-0.0,1228,196,0,29,9
470,67.13,33166,404.86,404.62,-0.24,-33.1,-27.3,0.0,-0.0,-5.8,-0.0,1228,200,0,31,10
471,67.30,33163,404.82,404.59,-0.23,-31.9,-25.9,0.0,-0.0,-6.0,-0.0,1190,159,0,30,7
472,67.38,33163,404.82,404.57,-0.24,-33.6,-27.3,0.0,-0.0,-6.3,-0.0,1190,158,0,32,8
473,67.55,33157,404.75,404.55,-0.21,-29.1,-23.2,0.0,0.0,-5.9,-0.0,1115,75,0,28,3
474,67.71,33156,404.74,404.52,-0.22,-30.5,-24.5,0.0,0.0,-5.9,-0.0,1103,66,0,29,3
475,67.87,33157,404.75,404.49,-0.26,-34.8,-28.6,0.0,-0.0,-6.2,-0.0,1115,79,0,33,4
476,67.96,33158,404.76,404.48,-0.28,-37.7,-31.4,0.0,-0.0,-6.4,-0.0,1128,96,0,36,5
477,68.13,33156,404.74,404.45,-0.29,-39.1,-32.7,0.0,-0.0,-6.4,-0.0,1103,73,0,38,4
478,68.30,33152,404.69,404.42,-0.27,-36.0,-30.0,0.0,-0.0,-6.0,-0.0,1053,23,0,35,1
479,68.39,33148,404.64,404.40,-0.23,-32.4,-25.9,0.0,-0.0,-6.5,-0.0,1003,4063,0,31,-2
480,68.55,33146,404.61,404.37,-0.24,-33.6,-27.3,0.0,0.0,-6.3,-0.0,978,4034,0,32,-3
481,68.71,33143,404.58,404.35,-0.23,-32.2,-25.9,0.0,0.0,-6.2,-0.0,940,3993,0,31,-5
482,68.89,33137,404.50,404.32,-0.18,-27.0,-20.5,0.0,0.0,-6.6,-0.0,865,3909,0,25,-7
483,68.97,33137,404.50,404.30,-0.21,-30.0,-23.2,0.0,0.0,-6.8,-0.0,865,3913,0,28,-8
484,69.14,33134,404.47,404.27,-0.20,-27.8,-21.8,0.0,0.0,-6.0,-0.0,828,3882,0,25,-9
485,69.30,33128,404.39,404.25,-0.15,-22.4,-16.4,0.0,0.0,-6.1,-0.0,753,3801,0,20,-10
486,69.39,33126,404.37,404.23,-0.13,-21.7,-15.0,0.0,0.0,-6.7,-0.0,728,3773,0,18,-10
487,69.55,33124,404.35,404.20,-0.15,-22.7,-16.4,0.0,0.0,-6.3,-0.0,703,3756,0,19,-11
488,69.72,33121,404.31,404.17,-0.13,-21.2,-15.0,0.0,0.0,-6.2,-0.0,665,3716,0,17,-11
489,69.81,33118,404.27,404.16,-0.11,-19.2,-12.3,0.0,0.0,-7.0,-0.0,628,3674,0,15,-11
490,69.97,33113,404.21,404.13,-0.09,-15.7,-9.5,0.0,0.0,-6.1,-0.0,565,3616,0,11,-10
491,70.15,33104,404.10,404.10,0.00,-6.5,0.0,0.0,0.0,-6.5,-0.0,453,3495,0,4,-5
492,70.31,33102,404.08,404.07,-0.01,-7.7,-1.4,0.0,0.0,-6.4,-0.0,428,3467,0,4,-6
493,70.39,33100,404.05,404.06,0.00,-6.3,0.0,0.0,0.0,-6.3,-0.0,403,3444,0,3,-5
494,70.55,33094,403.98,404.03,0.05,-0.8,5.5,0.0,0.0,-6.3,-0.0,328,3367,0,0,-1
495,70.72,33093,403.97,404.00,0.02,-3.8,2.7,0.0,0.0,-6.5,-0.0,315,3369,0,2,-3
496,70.80,33092,403.96,403.98,0.02,-4.0,2.7,0.0,0.0,-6.7,-0.0,303,3356,0,2,-4
497,70.97,33087,403.89,403.95,0.06,0.6,6.8,0.0,0.0,-6.2,-0.0,240,1242,0,0,1
498,71.13,33085,403.87,403.92,0.05,-1.1,5.5,0.0,0.0,-6.6,-0.0,215,3269,0,0,-1
499,71.30,33083,403.85,403.89,0.05,-0.9,5.5,0.0,0.0,-6.4,-0.0,190,3247,0,0,-1
500,71.38,33080,403.81,403.88,0.07,1.8,8.2,0.0,0.0,-6.4,-0.0,153,1158,0,0,2
501,71.55,33074,403.74,403.85,0.11,5.9,12.3,0.0,0.0,-6.4,-0.0,78,1078,0,0,6
502,71.71,33072,403.71,403.82,0.11,5.7,12.3,0.0,0.0,-6.6,-0.0,53,1056,0,0,5
503,71.80,33070,403.69,403.80,0.12,6.7,13.6,0.0,0.0,-6.9,-0.0,28,1028,0,0,6
504,71.96,33070,403.69,403.78,0.09,3.2,9.5,0.0,0.0,-6.3,-0.0,28,1033,0,0,3
505,72.13,33066,403.64,403.75,0.11,5.7,12.3,0.0,0.0,-6.5,-0.0,4074,987,0,0,6
506,72.30,33064,403.61,403.71,0.10,4.4,10.9,0.0,0.0,-6.6,-0.0,4049,962,0,0,4
507,72.39,33061,403.58,403.70,0.12,6.8,13.6,0.0,0.0,-6.9,-0.0,4011,922,0,1,6
508,72.56,33061,403.58,403.67,0.09,3.2,9.5,0.0,-0.0,-6.4,-0.0,4011,926,0,0,3
509,72.73,33058,403.54,403.64,0.10,4.4,10.9,0.0,0.0,-6.5,-0.0,3974,885,0,1,4
510,72.82,33055,403.50,403.62,0.12,6.3,13.6,0.0,0.0,-7.4,-0.0,3936,846,0,2,6
511,72.98,33053,403.48,403.59,0.11,5.8,12.3,0.0,0.0,-6.5,-0.0,3911,823,0,2,5
512,73.16,33051,403.45,403.56,0.10,3.8,10.9,0.0,-0.0,-7.1,-0.0,3886,798,0,1,3
513,73.25,33051,403.45,403.54,0.09,2.4,9.5,0.0,0.0,-7.2,-0.0,3886,798,0,1,2
514,73.41,33051,403.45,403.51,0.06,0.4,6.8,0.0,-0.0,-6.4,-0.0,3886,804,0,0,0
515,73.58,33050,403.44,403.48,0.04,-2.4,4.1,0.0,-0.0,-6.5,-0.0,3874,2844,0,-1,-2
516,73.67,33050,403.44,403.47,0.02,-4.3,2.7,0.0,-0.0,-7.0,-0.0,3874,2845,0,-1,-4
517,73.84,33046,403.39,403.43,0.04,-2.5,4.1,0.0,-0.0,-6.6,-0.0,3824,2793,0,-1,-2
518,74.00,33043,403.36,403.40,0.05,-1.3,5.5,0.0,-0.0,-6.7,-0.0,3786,2750,0,-1,-1
519,74.09,33042,403.34,403.39,0.04,-3.3,4.1,0.0,-0.0,-7.4,-0.0,3774,2735,0,-2,-3
520,74.26,33044,403.37,403.36,-0.01,-8.4,-1.4,0.0,-0.0,-7.1,-0.0,3799,2766,0,-4,-7
521,74.43,33040,403.32,403.32,0.00,-7.0,0.0,0.0,-0.0,-7.0,-0.0,3749,2716,0,-4,-6
522,74.51,33041,403.33,403.31,-0.02,-9.7,-2.7,0.0,-0.0,-7.0,-0.0,3761,2729,0,-5,-8
523,74.68,33043,403.36,403.28,-0.09,-16.1,-9.5,0.0,-0.0,-6.6,-0.0,3786,2762,0,-7,-14
524,74.85,33038,403.30,403.25,-0.05,-12.0,-5.5,0.0,-0.0,-6.6,-0.0,3724,2694,0,-6,-10
525,75.01,33038,403.30,403.22,-0.09,-16.2,-9.5,0.0,-0.0,-6.7,-0.0,3724,2694,0,-9,-13
526,75.10,33038,403.30,403.20,-0.10,-18.4,-10.9,0.0,-0.0,-7.5,-0.0,3724,2697,0,-10,-15
527,75.27,33039,403.31,403.17,-0.15,-23.3,-16.4,0.0,-0.0,-6.9,-0.0,3736,2706,0,-12,-19
528,75.44,33038,403.30,403.13,-0.16,-24.6,-17.7,0.0,-0.0,-6.8,-0.0,3724,2696,0,-13,-20
529,75.53,33038,403.30,403.12,-0.18,-27.8,-20.5,0.0,-0.0,-7.3,-0.0,3724,2700,0,-15,-23
530,75.70,33036,403.27,403.09,-0.18,-26.9,-20.5,0.0,-0.0,-6.4,-0.0,3699,2672,0,-15,-21
531,75.87,33034,403.25,403.05,-0.20,-28.6,-21.8,0.0,-0.0,-6.8,-0.0,3674,2643,0,-17,-22
532,75.95,33034,403.25,403.04,-0.21,-30.4,-23.2,0.0,-0.0,-7.2,-0.0,3674,2642,0,-18,-23
533,76.12,33032,403.22,403.01,-0.22,-31.6,-24.5,0.0,-0.0,-7.0,-0.0,3649,2616,0,-20,-23
534,76.30,33032,403.22,402.97,-0.26,-35.6,-28.6,0.0,-0.0,-6.9,-0.0,3649,2618,0,-22,-26
535,76.39,33032,403.22,402.96,-0.27,-37.3,-30.0,0.0,-0.0,-7.3,-0.0,3649,2619,0,-23,-28
536,76.55,33029,403.19,402.92,-0.27,-36.8,-30.0,0.0,-0.0,-6.8,-0.0,3611,2580,0,-24,-26
537,76.73,33028,403.17,402.89,-0.28,-38.7,-31.4,0.0,-0.0,-7.3,-0.0,3599,2569,0,-26,-27
538,76.81,33026,403.15,402.87,-0.28,-38.7,-31.4,0.0,-0.0,-7.3,-0.0,3574,2541,0,-27,-26
539,76.97,33022,403.10,402.84,-0.26,-35.5,-28.6,0.0,0.0,-6.9,-0.0,3524,2486,0,-27,-21
540,77.15,33020,403.08,402.81,-0.27,-37.6,-30.0,0.0,-0.0,-7.6,-0.0,3499,2459,0,-29,-21
541,77.24,33018,403.05,402.79,-0.26,-36.2,-28.6,0.0,0.0,-7.6,-0.0,3474,2433,0,-29,-20
542,77.41,33015,403.02,402.76,-0.26,-36.0,-28.6,0.0,0.0,-7.4,-0.0,3436,2392,0,-30,-18
543,77.58,33010,402.95,402.73,-0.23,-32.7,-25.9,0.0,0.0,-6.8,-0.0,3374,2330,0,-29,-13
544,77.67,33008,402.93,402.71,-0.22,-32.4,-24.5,0.0,0.0,-7.9,-0.0,3349,2303,0,-29,-12
545,77.85,33006,402.91,402.67,-0.23,-33.3,-25.9,0.0,0.0,-7.4,-0.0,3324,2279,0,-30,-11
546,77.93,33006,402.91,402.66,-0.24,-34.6,-27.3,0.0,0.0,-7.3,-0.0,3324,2282,0,-31,-12
547,78.11,32999,402.82,402.62,-0.20,-29.1,-21.8,0.0,0.0,-7.3,-0.0,3236,2188,0,-28,-6
548,78.28,32991,402.72,402.59,-0.13,-22.1,-15.0,0.0,0.0,-7.1,-0.0,3136,2085,0,-21,-1
549,78.36,32989,402.70,402.57,-0.12,-21.1,-13.6,0.0,0.0,-7.5,-0.0,3111,2059,0,-20,0
550,78.53,32988,402.69,402.54,-0.15,-23.6,-16.4,0.0,0.0,-7.2,-0.0,3099,2048,0,-23,0
551,78.69,32983,402.62,402.51,-0.12,-20.4,-13.6,0.0,0.0,-6.8,-0.0,3036,1984,0,-20,2
552,78.86,32977,402.55,402.47,-0.07,-15.6,-8.2,0.0,0.0,-7.4,-0.0,2961,1909,0,-15,3
553,78.95,32973,402.50,402.46,-0.05,-13.3,-5.5,0.0,0.0,-7.9,-0.0,2911,1858,0,-12,4
554,79.12,32969,402.45,402.42,-0.04,-12.0,-4.1,0.0,0.0,-7.9,-0.0,2861,1806,0,-11,4
555,79.29,32963,402.38,402.39,0.01,-5.7,1.4,0.0,0.0,-7.1,-0.0,2786,1727,0,-5,3
556,79.37,32958,402.32,402.37,0.05,-2.2,5.5,0.0,0.0,-7.7,-0.0,2724,1661,0,-2,1
557,79.54,32955,402.28,402.34,0.06,0.2,6.8,0.0,0.0,-6.6,-0.0,2686,3681,0,0,0
558,79.71,32950,402.22,402.31,0.09,2.3,9.5,0.0,0.0,-7.2,-0.0,2624,3618,0,2,-2
559,79.80,32948,402.20,402.29,0.09,1.1,9.5,0.0,0.0,-8.4,-0.0,2599,3587,0,1,-1
560,79.97,32944,402.15,402.25,0.11,4.9,12.3,0.0,0.0,-7.4,-0.0,2549,3545,0,3,-4
561,80.15,32940,402.10,402.22,0.12,6.1,13.6,0.0,0.0,-7.5,-0.0,2499,3497,0,4,-5
562,80.23,32940,402.10,402.20,0.10,2.9,10.9,0.0,0.0,-8.0,-0.0,2499,3499,0,2,-2
563,80.41,32934,402.03,402.17,0.15,9.0,16.4,0.0,0.0,-7.4,-0.0,2424,3425,0,4,-7
564,80.57,32933,402.01,402.13,0.12,6.4,13.6,0.0,0.0,-7.2,-0.0,2411,3419,0,3,-5
565,80.66,32930,401.98,402.12,0.13,7.1,15.0,0.0,0.0,-7.9,-0.0,2374,3376,0,3,-6
566,80.83,32924,401.90,402.08,0.17,11.9,19.1,0.0,0.0,-7.2,-0.0,2299,3300,0,4,-11
567,81.00,32921,401.87,402.05,0.18,13.4,20.5,0.0,0.0,-7.1,-0.0,2261,3262,0,4,-12
568,81.09,32917,401.82,402.03,0.21,14.9,23.2,0.0,0.0,-8.3,-0.0,2211,3207,0,3,-14
569,81.26,32917,401.82,401.99,0.17,11.6,19.1,0.0,0.0,-7.5,-0.0,2211,3212,0,2,-11
570,81.43,32914,401.78,401.96,0.17,11.2,19.1,0.0,0.0,-7.9,-0.0,2174,3179,0,2,-11
571,81.52,32913,401.77,401.94,0.17,11.3,19.1,0.0,0.0,-7.8,-0.0,2161,3168,0,2,-11
572,81.68,32908,401.71,401.91,0.20,14.5,21.8,0.0,0.0,-7.3,-0.0,2099,3104,0,1,-14
573,81.85,32905,401.67,401.87,0.21,15.4,23.2,0.0,0.0,-7.8,-0.0,2061,3066,0,0,-15
574,81.93,32905,401.67,401.86,0.18,12.7,20.5,0.0,0.0,-7.8,-0.0,2061,3066,0,0,-12
575,82.10,32902,401.64,401.82,0.18,13.3,20.5,0.0,0.0,-7.2,-0.0,2024,3031,0,-1,-13
576,82.26,32900,401.61,401.79,0.18,13.9,20.5,0.0,0.0,-6.6,-0.0,1999,3008,0,-1,-13
577,82.42,32898,401.59,401.76,0.17,11.7,19.1,0.0,-0.0,-7.4,-0.0,1974,2985,0,-2,-11
578,82.51,32895,401.55,401.74,0.18,12.2,20.5,0.0,-0.0,-8.2,-0.0,1936,2944,0,-2,-12
579,82.68,32895,401.55,401.70,0.16,10.2,17.7,0.0,-0.0,-7.5,-0.0,1936,2946,0,-2,-10
580,82.85,32893,401.53,401.67,0.15,9.1,16.4,0.0,-0.0,-7.3,-0.0,1911,2925,0,-2,-9
581,82.94,32892,401.51,401.65,0.13,6.6,15.0,0.0,-0.0,-8.4,-0.0,1899,2910,0,-2,-6
582,83.10,32890,401.49,401.62,0.12,6.8,13.6,0.0,-0.0,-6.8,-0.0,1874,2887,0,-2,-6
583,83.27,32890,401.49,401.58,0.10,3.1,10.9,0.0,-0.0,-7.8,-0.0,1874,2889,0,-1,-3
584,83.44,32887,401.45,401.55,0.10,2.6,10.9,0.0,-0.0,-8.3,-0.0,1836,2849,0,-1,-2
585,83.53,32887,401.45,401.53,0.07,0.2,8.2,0.0,-0.0,-7.9,-0.0,1836,2851,0,0,0
586,83.70,32885,401.43,401.49,0.06,-0.5,6.8,0.0,-0.0,-7.3,-0.0,1811,778,0,0,0
587,83.79,32888,401.46,401.47,0.01,-7.4,1.4,0.0,-0.0,-8.7,-0.0,1849,822,0,2,7
588,83.96,32889,401.48,401.44,-0.04,-12.0,-4.1,0.0,-0.0,-7.9,-0.0,1861,836,0,3,11
589,84.13,32888,401.46,401.40,-0.06,-14.7,-6.8,0.0,-0.0,-7.9,-0.0,1849,826,0,4,14
590,84.21,32887,401.45,401.38,-0.07,-15.6,-8.2,0.0,-0.0,-7.4,-0.0,1836,812,0,5,14
591,84.38,32884,401.42,401.35,-0.06,-14.2,-6.8,0.0,-0.0,-7.4,-0.0,1799,774,0,5,13
592,84.55,32883,401.40,401.31,-0.09,-17.0,-9.5,0.0,-0.0,-7.4,-0.0,1786,753,0,7,15
593,84.72,32883,401.40,401.28,-0.12,-21.7,-13.6,0.0,-0.0,-8.1,-0.0,1786,753,0,8,19
594,84.81,32885,401.43,401.26,-0.17,-27.2,-19.1,0.0,-0.0,-8.1,-0.0,1811,782,0,10,25
595,84.97,32882,401.39,401.22,-0.17,-26.9,-19.1,0.0,-0.0,-7.8,-0.0,1774,744,0,11,24
596,85.15,32882,401.39,401.19,-0.21,-31.5,-23.2,0.0,-0.0,-8.4,-0.0,1774,748,0,13,28
597,85.23,32881,401.38,401.17,-0.21,-31.5,-23.2,0.0,-0.0,-8.4,-0.0,1761,734,0,13,28
598,85.40,32880,401.37,401.13,-0.23,-33.9,-25.9,0.0,-0.0,-8.0,-0.0,1749,721,0,15,29
599,85.57,32880,401.37,401.10,-0.27,-37.6,-30.0,0.0,-0.0,-7.6,-0.0,1749,722,0,16,33
600,85.65,32880,401.37,401.08,-0.29,-40.9,-32.7,0.0,-0.0,-8.1,-0.0,1749,722,0,18,35
601,85.83,32877,401.33,401.04,-0.29,-40.6,-32.7,0.0,-0.0,-7.9,-0.0,1711,680,0,20,34
602,85.99,32875,401.31,401.00,-0.31,-42.0,-34.1,0.0,-0.0,-7.9,-0.0,1686,655,0,22,34
603,86.08,32875,401.31,400.99,-0.32,-44.0,-35.5,0.0,-0.0,-8.6,-0.0,1686,654,0,23,36
604,86.26,32872,401.27,400.95,-0.32,-43.7,-35.5,0.0,-0.0,-8.2,-0.0,1649,613,0,25,34
605,86.42,32867,401.21,400.91,-0.29,-40.1,-32.7,0.0,-0.0,-7.3,-0.0,1586,547,0,26,29
606,86.51,32867,401.21,400.89,-0.32,-44.1,-35.5,0.0,-0.0,-8.6,-0.0,1586,546,0,29,32
607,86.67,32863,401.16,400.86,-0.31,-41.4,-34.1,0.0,0.0,-7.3,-0.0,1536,496,0,29,28
608,86.84,32857,401.09,400.82,-0.27,-38.1,-30.0,0.0,0.0,-8.1,-0.0,1461,416,0,30,22
609,86.93,32857,401.09,400.80,-0.28,-39.9,-31.4,0.0,0.0,-8.5,-0.0,1461,413,0,31,23
610,87.10,32856,401.07,400.77,-0.31,-42.0,-34.1,0.0,-0.0,-7.9,-0.0,1449,409,0,33,24
611,87.26,32847,400.96,400.73,-0.23,-34.0,-25.9,0.0,0.0,-8.0,-0.0,1336,283,0,30,14
612,87.35,32845,400.94,400.71,-0.23,-34.5,-25.9,0.0,0.0,-8.6,-0.0,1311,259,0,31,13
613,87.52,32843,400.92,400.67,-0.24,-35.1,-27.3,0.0,0.0,-7.8,-0.0,1286,242,0,32,12
614,87.69,32835,400.82,400.64,-0.18,-28.3,-20.5,0.0,0.0,-7.8,-0.0,1186,132,0,27,6
615,87.78,32831,400.77,400.62,-0.15,-25.4,-16.4,0.0,0.0,-9.0,-0.0,1136,71,0,24,3
616,87.95,32827,400.72,400.58,-0.15,-24.5,-16.4,0.0,0.0,-8.1,-0.0,1086,33,0,24,1
617,88.13,32825,400.70,400.54,-0.16,-25.8,-17.7,0.0,0.0,-8.1,-0.0,1061,7,0,25,0
618,88.21,32821,400.65,400.52,-0.12,-22.4,-13.6,0.0,0.0,-8.8,-0.0,1011,4048,0,22,-2
619,88.39,32816,400.59,400.48,-0.10,-18.7,-10.9,0.0,0.0,-7.8,-0.0,949,3995,0,18,-3
620,88.55,32812,400.54,400.45,-0.09,-17.3,-9.5,0.0,0.0,-7.8,-0.0,899,3947,0,16,-4
621,88.64,32808,400.49,400.43,-0.06,-15.6,-6.8,0.0,0.0,-8.8,-0.0,849,3891,0,14,-5
622,88.81,32802,400.42,400.39,-0.02,-10.1,-2.7,0.0,0.0,-7.4,-0.0,774,3815,0,9,-4
623,88.97,32797,400.35,400.35,0.00,-7.9,0.0,0.0,0.0,-7.9,-0.0,711,3752,0,7,-4
624,89.06,32793,400.31,400.33,0.02,-6.0,2.7,0.0,0.0,-8.7,-0.0,661,3697,0,5,-3
625,89.23,32787,400.23,400.29,0.06,-1.4,6.8,0.0,0.0,-8.2,-0.0,586,3621,0,1,-1
626,89.41,32781,400.16,400.26,0.10,2.4,10.9,0.0,0.0,-8.5,-0.0,511,1496,0,-2,2
627,89.50,32779,400.13,400.24,0.10,2.1,10.9,0.0,0.0,-8.8,-0.0,486,1474,0,-1,2
628,89.66,32775,400.09,400.20,0.11,4.4,12.3,0.0,0.0,-7.9,-0.0,436,1429,0,-2,3
629,89.83,32769,400.01,400.16,0.15,8.4,16.4,0.0,0.0,-8.0,-0.0,361,1353,0,-4,7
630,89.99,32766,399.98,400.13,0.15,8.2,16.4,0.0,0.0,-8.2,-0.0,324,1323,0,-4,7
631,90.08,32764,399.95,400.11,0.16,8.8,17.7,0.0,0.0,-9.0,-0.0,299,1295,0,-3,8
632,90.24,32759,399.89,400.07,0.18,13.2,20.5,0.0,0.0,-7.2,-0.0,236,1237,0,-4,12
633,90.41,32754,399.83,400.03,0.21,15.3,23.2,0.0,0.0,-7.9,-0.0,174,1169,0,-3,14
634,90.50,32754,399.83,400.01,0.18,11.4,20.5,0.0,0.0,-9.0,-0.0,174,1174,0,-3,11
635,90.67,32750,399.78,399.97,0.20,13.6,21.8,0.0,0.0,-8.2,-0.0,124,1124,0,-2,13
636,90.84,32743,399.69,399.93,0.24,18.8,27.3,0.0,0.0,-8.5,-0.0,36,1031,0,0,18
637,90.93,32742,399.68,399.91,0.23,16.9,25.9,0.0,0.0,-9.1,-0.0,24,1021,0,0,16
638,91.10,32738,399.63,399.87,0.24,18.5,27.3,0.0,0.0,-8.8,-0.0,4070,974,0,1,18
639,91.27,32736,399.61,399.83,0.22,15.7,24.5,0.0,0.0,-8.8,-0.0,4045,949,0,2,15
640,91.37,32731,399.55,399.81,0.27,20.9,30.0,0.0,0.0,-9.1,-0.0,3982,880,0,4,20
641,91.53,32731,399.55,399.78,0.23,17.8,25.9,0.0,-0.0,-8.2,-0.0,3982,893,0,3,17
642,91.70,32728,399.51,399.74,0.22,16.4,24.5,0.0,-0.0,-8.2,-0.0,3945,859,0,4,15
643,91.79,32727,399.50,399.72,0.22,15.1,24.5,0.0,-0.0,-9.4,-0.0,3932,842,0,4,14
644,91.96,32727,399.50,399.68,0.18,12.1,20.5,0.0,-0.0,-8.3,-0.0,3932,847,0,3,11
645,92.13,32724,399.46,399.64,0.17,10.6,19.1,0.0,-0.0,-8.5,-0.0,3895,813,0,3,10
646,92.21,32722,399.44,399.62,0.18,12.5,20.5,0.0,-0.0,-7.9,-0.0,3870,785,0,4,11
647,92.38,32722,399.44,399.58,0.15,8.0,16.4,0.0,-0.0,-8.4,-0.0,3870,789,0,3,7
648,92.55,32723,399.45,399.54,0.09,1.4,9.5,0.0,-0.0,-8.1,-0.0,3882,804,0,0,1
649,92.64,32720,399.41,399.52,0.11,3.2,12.3,0.0,-0.0,-9.1,-0.0,3845,762,0,1,3
650,92.81,32721,399.43,399.48,0.05,-3.1,5.5,0.0,-0.0,-8.6,-0.0,3857,2829,0,-1,-3
651,92.98,32719,399.40,399.44,0.04,-4.3,4.1,0.0,-0.0,-8.4,-0.0,3832,2804,0,-2,-4
652,93.06,32718,399.39,399.42,0.04,-4.8,4.1,0.0,-0.0,-8.9,-0.0,3820,2790,0,-2,-4
653,93.22,32718,399.39,399.39,0.00,-8.0,0.0,0.0,-0.0,-8.0,-0.0,3820,2789,0,-3,-7
654,93.38,32717,399.38,399.35,-0.02,-10.9,-2.7,0.0,-0.0,-8.2,-0.0,3807,2779,0,-5,-10
655,93.55,32716,399.37,399.31,-0.06,-15.7,-6.8,0.0,-0.0,-8.9,-0.0,3795,2765,0,-7,-14
656,93.64,32715,399.35,399.29,-0.06,-15.7,-6.8,0.0,-0.0,-8.9,-0.0,3782,2752,0,-7,-13
657,93.82,32715,399.35,399.25,-0.11,-20.9,-12.3,0.0,-0.0,-8.6,-0.0,3782,2753,0,-10,-18
658,93.98,32714,399.34,399.21,-0.13,-23.7,-15.0,0.0,-0.0,-8.7,-0.0,3770,2740,0,-11,-20
659,94.07,32713,399.33,399.19,-0.15,-25.7,-16.4,0.0,-0.0,-9.4,-0.0,3757,2727,0,-13,-22
660,94.25,32713,399.33,399.15,-0.18,-29.4,-20.5,0.0,-0.0,-9.0,-0.0,3757,2728,0,-14,-25
661,94.41,32713,399.33,399.11,-0.22,-33.0,-24.5,0.0,-0.0,-8.4,-0.0,3757,2732,0,-16,-28
662,94.50,32713,399.33,399.09,-0.24,-36.4,-27.3,0.0,-0.0,-9.1,-0.0,3757,2730,0,-18,-31
663,94.66,32712,399.32,399.05,-0.27,-38.2,-30.0,0.0,-0.0,-8.2,-0.0,3745,2718,0,-19,-32
664,94.83,32712,399.32,399.01,-0.31,-43.0,-34.1,0.0,-0.0,-8.9,-0.0,3745,2719,0,-21,-36
665,94.92,32710,399.29,398.99,-0.31,-43.6,-34.1,0.0,-0.0,-9.5,-0.0,3720,2691,0,-23,-35
666,95.09,32707,399.26,398.95,-0.31,-43.4,-34.1,0.0,-0.0,-9.3,-0.0,3682,2649,0,-25,-34
667,95.26,32706,399.24,398.90,-0.34,-47.4,-38.2,0.0,-0.0,-9.2,-0.0,3670,2637,0,-28,-36
