Sample,Timestamp,Raw Encoder Reading,Measured Motor Steps,Target Motor Steps,Current Error,PID Control Signal,PID P Term,PID I Term,PID D Term,PID V Term,PID A Term,Measured Step Phase,Desired Step Phase,Phase Shift,Coil A Current,Coil B Current
220,31.45,33529,409.29,409.01,-0.28,-14.9,-23.5,11.8,-0.0,-3.2,-0.0,1669,638,0,8,12
221,31.62,33528,409.28,409.00,-0.28,-14.6,-23.5,11.8,-0.0,-2.8,-0.0,1657,627,0,8,12
222,31.78,33527,409.27,408.99,-0.28,-14.4,-23.5,11.8,-0.0,-2.6,-0.0,1644,615,0,8,11
223,31.86,33526,409.25,408.98,-0.27,-13.8,-22.5,11.8,0.0,-3.0,-0.0,1632,600,0,8,11
224,32.03,33526,409.25,408.97,-0.28,-14.7,-23.5,11.8,-0.0,-2.9,-0.0,1632,604,0,9,11
225,32.19,33527,409.27,408.95,-0.31,-16.8,-25.6,11.7,-0.0,-3.0,-0.0,1644,617,0,10,13
226,32.36,33526,409.25,408.94,-0.32,-17.8,-26.6,11.7,-0.0,-2.9,-0.0,1632,605,0,10,14
227,32.45,33524,409.23,408.93,-0.29,-16.2,-24.5,11.7,-0.0,-3.3,-0.0,1607,578,0,10,12
228,32.61,33528,409.28,408.92,-0.35,-21.0,-29.7,11.7,-0.0,-3.0,-0.0,1657,636,0,11,17
229,32.77,33524,409.23,408.91,-0.32,-17.9,-26.6,11.7,-0.0,-3.0,-0.0,1607,580,0,11,13
230,32.85,33524,409.23,408.90,-0.33,-18.9,-27.6,11.7,-0.0,-3.0,-0.0,1607,579,0,12,14
231,33.02,33526,409.25,408.89,-0.37,-22.0,-30.7,11.7,-0.0,-2.9,-0.0,1632,608,0,13,17
232,33.19,33526,409.25,408.87,-0.38,-23.2,-31.7,11.7,-0.0,-3.2,-0.0,1632,605,0,13,18
233,33.28,33526,409.25,408.86,-0.39,-24.5,-32.7,11.6,-0.0,-3.5,-0.0,1632,605,0,14,19
234,33.45,33526,409.25,408.85,-0.40,-25.1,-33.8,11.6,-0.0,-3.0,-0.0,1632,611,0,14,20
235,33.62,33527,409.27,408.84,-0.43,-27.2,-35.8,11.6,-0.0,-3.0,-0.0,1644,623,0,15,22
236,33.78,33522,409.20,408.82,-0.38,-23.3,-31.7,11.6,0.0,-3.2,-0.0,1582,550,0,15,17
237,33.87,33522,409.20,408.82,-0.39,-24.5,-32.7,11.6,-0.0,-3.4,-0.0,1582,552,0,16,18
238,34.05,33525,409.24,408.80,-0.44,-28.5,-36.8,11.6,-0.0,-3.3,-0.0,1619,593,0,17,22
239,34.13,33523,409.22,408.79,-0.43,-27.6,-35.8,11.6,-0.0,-3.4,-0.0,1594,565,0,17,20
240,34.30,33521,409.19,408.78,-0.42,-26.3,-34.8,11.5,0.0,-3.1,-0.0,1569,536,0,17,19
241,34.47,33519,409.17,408.76,-0.40,-25.3,-33.8,11.5,-0.0,-3.1,-0.0,1544,516,0,17,17
242,34.63,33521,409.19,408.75,-0.44,-28.4,-36.8,11.5,-0.0,-3.0,-0.0,1569,541,0,19,20
243,34.71,33520,409.18,408.74,-0.44,-28.6,-36.8,11.5,0.0,-3.3,-0.0,1557,525,0,19,20
244,34.87,33515,409.12,408.73,-0.39,-24.4,-32.7,11.5,0.0,-3.1,-0.0,1494,458,0,18,15
245,35.04,33514,409.11,408.71,-0.39,-24.4,-32.7,11.5,0.0,-3.2,-0.0,1482,450,0,18,15
246,35.14,33514,409.11,408.71,-0.40,-25.8,-33.8,11.5,0.0,-3.6,-0.0,1482,450,0,19,16
247,35.30,33512,409.08,408.69,-0.39,-24.1,-32.7,11.4,0.0,-2.8,-0.0,1457,421,0,19,14
248,35.46,33510,409.06,408.68,-0.38,-23.5,-31.7,11.4,0.0,-3.3,-0.0,1432,397,0,19,13
249,35.62,33510,409.06,408.66,-0.39,-24.5,-32.7,11.4,0.0,-3.1,-0.0,1432,402,0,19,14
250,35.70,33509,409.05,408.66,-0.39,-24.6,-32.7,11.4,0.0,-3.2,-0.0,1419,387,0,20,13
251,35.87,33507,409.02,408.64,-0.38,-23.7,-31.7,11.4,0.0,-3.4,-0.0,1394,359,0,20,12
252,36.04,33502,408.96,408.63,-0.33,-19.4,-27.6,11.4,0.0,-3.2,-0.0,1332,296,0,17,8
253,36.21,33501,408.95,408.61,-0.34,-20.5,-28.6,11.4,0.0,-3.2,-0.0,1319,282,0,18,8
254,36.29,33499,408.92,408.60,-0.32,-18.5,-26.6,11.4,0.0,-3.3,-0.0,1294,254,0,17,7
255,36.46,33495,408.87,408.59,-0.28,-15.6,-23.5,11.3,0.0,-3.4,-0.0,1244,203,0,14,5
256,36.63,33493,408.85,408.57,-0.28,-15.6,-23.5,11.3,0.0,-3.4,-0.0,1219,177,0,15,4
257,36.72,33492,408.84,408.56,-0.27,-14.6,-22.5,11.3,0.0,-3.4,-0.0,1207,168,0,14,4
258,36.88,33491,408.83,408.55,-0.28,-15.5,-23.5,11.3,0.0,-3.2,-0.0,1194,156,0,15,4
259,37.04,33488,408.79,408.53,-0.26,-13.4,-21.5,11.3,0.0,-3.2,-0.0,1157,123,0,13,2
260,37.13,33486,408.76,408.53,-0.24,-12.9,-20.5,11.3,0.0,-3.8,-0.0,1132,93,0,12,2
261,37.31,33486,408.76,408.51,-0.26,-13.6,-21.5,11.3,0.0,-3.4,-0.0,1132,97,0,13,2
262,37.47,33484,408.74,408.49,-0.24,-12.6,-20.5,11.3,0.0,-3.5,-0.0,1107,71,0,12,1
263,37.56,33483,408.73,408.49,-0.24,-12.9,-20.5,11.3,0.0,-3.7,-0.0,1094,57,0,12,1
264,37.72,33482,408.72,408.47,-0.24,-12.6,-20.5,11.3,0.0,-3.4,-0.0,1082,49,0,12,1
265,37.88,33481,408.70,408.46,-0.24,-12.6,-20.5,11.2,0.0,-3.4,-0.0,1069,38,0,12,1
266,38.05,33476,408.64,408.44,-0.21,-9.6,-17.4,11.2,0.0,-3.5,-0.0,1007,4066,0,9,0
267,38.14,33476,408.64,408.43,-0.21,-9.8,-17.4,11.2,0.0,-3.6,-0.0,1007,4066,0,9,0
268,38.30,33473,408.61,408.42,-0.20,-8.7,-16.4,11.2,0.0,-3.5,-0.0,969,4026,0,8,-1
269,38.47,33473,408.61,408.40,-0.21,-9.8,-17.4,11.2,0.0,-3.6,-0.0,969,4027,0,9,-1
270,38.63,33469,408.56,408.38,-0.17,-6.7,-14.3,11.2,0.0,-3.6,-0.0,919,3977,0,6,-1
271,38.72,33468,408.54,408.38,-0.17,-6.9,-14.3,11.2,0.0,-3.8,-0.0,907,3966,0,7,-1
272,38.88,33469,408.56,408.36,-0.20,-8.6,-16.4,11.2,0.0,-3.4,-0.0,919,3982,0,8,-1
273,39.06,33467,408.53,408.34,-0.20,-8.9,-16.4,11.2,0.0,-3.7,-0.0,894,3957,0,8,-2
274,39.15,33464,408.50,408.33,-0.16,-6.0,-13.3,11.2,0.0,-3.9,-0.0,857,3914,0,6,-2
275,39.32,33464,408.50,408.32,-0.18,-7.8,-15.3,11.2,-0.0,-3.6,-0.0,857,3922,0,7,-2
276,39.49,33464,408.50,408.30,-0.20,-8.8,-16.4,11.2,0.0,-3.6,-0.0,857,3922,0,8,-2
277,39.57,33464,408.50,408.29,-0.21,-10.0,-17.4,11.2,-0.0,-3.8,-0.0,857,3921,0,9,-3
278,39.74,33461,408.46,408.27,-0.18,-7.7,-15.3,11.2,0.0,-3.5,-0.0,819,3882,0,7,-2
279,39.91,33462,408.47,408.26,-0.22,-10.9,-18.4,11.1,-0.0,-3.7,-0.0,832,3901,0,10,-3
280,40.01,33461,408.46,408.25,-0.21,-10.2,-17.4,11.1,-0.0,-4.0,-0.0,819,3886,0,9,-3
281,40.18,33459,408.44,408.23,-0.21,-10.1,-17.4,11.1,-0.0,-3.9,-0.0,794,3858,0,9,-4
282,40.28,33459,408.44,408.22,-0.21,-10.5,-17.4,11.1,0.0,-4.2,-0.0,794,3858,0,10,-4
283,40.45,33460,408.45,408.20,-0.24,-13.0,-20.5,11.1,-0.0,-3.7,-0.0,807,3878,0,12,-4
284,40.62,33458,408.42,408.19,-0.23,-12.0,-19.4,11.1,-0.0,-3.7,-0.0,782,3848,0,11,-4
285,40.70,33459,408.44,408.18,-0.26,-14.1,-21.5,11.1,-0.0,-3.8,-0.0,794,3863,0,13,-5
286,40.87,33458,408.42,408.16,-0.26,-14.0,-21.5,11.1,-0.0,-3.6,-0.0,782,3853,0,13,-5
287,41.04,33458,408.42,408.14,-0.28,-16.3,-23.5,11.1,-0.0,-3.9,-0.0,782,3852,0,15,-6
288,41.13,33458,408.42,408.13,-0.29,-17.6,-24.5,11.1,-0.0,-4.2,-0.0,782,3851,0,16,-6
289,41.31,33457,408.41,408.12,-0.29,-17.3,-24.5,11.1,-0.0,-3.8,-0.0,769,3840,0,15,-6
290,41.47,33457,408.41,408.10,-0.31,-18.2,-25.6,11.0,-0.0,-3.6,-0.0,769,3838,0,16,-7
291,41.56,33457,408.41,408.09,-0.32,-19.5,-26.6,11.0,-0.0,-4.0,-0.0,769,3839,0,17,-7
292,41.73,33456,408.40,408.07,-0.33,-20.6,-27.6,11.0,-0.0,-4.0,-0.0,757,3826,0,18,-8
293,41.90,33454,408.37,408.05,-0.32,-19.4,-26.6,11.0,-0.0,-3.8,-0.0,732,3797,0,17,-8
294,41.99,33454,408.37,408.05,-0.33,-20.5,-27.6,11.0,-0.0,-3.9,-0.0,732,3799,0,18,-9
295,42.16,33455,408.39,408.03,-0.35,-22.4,-29.7,11.0,-0.0,-3.8,-0.0,744,3813,0,20,-9
296,42.32,33453,408.36,408.01,-0.35,-22.7,-29.7,11.0,-0.0,-4.0,-0.0,719,3786,0,20,-10
297,42.41,33453,408.36,408.00,-0.37,-24.0,-30.7,11.0,-0.0,-4.3,-0.0,719,3786,0,21,-11
298,42.58,33452,408.35,407.98,-0.37,-23.7,-30.7,11.0,-0.0,-4.0,-0.0,707,3776,0,20,-11
299,42.75,33452,408.35,407.97,-0.38,-25.0,-31.7,10.9,-0.0,-4.2,-0.0,707,3774,0,21,-11
300,42.90,33451,408.34,407.95,-0.39,-25.6,-32.7,10.9,-0.0,-3.8,-0.0,694,3763,0,22,-12
301,42.99,33451,408.34,407.94,-0.40,-26.9,-33.8,10.9,-0.0,-4.0,-0.0,694,3763,0,23,-13
302,43.16,33448,408.30,407.92,-0.38,-24.8,-31.7,10.9,-0.0,-4.0,-0.0,657,3723,0,20,-13
303,43.33,33446,408.28,407.90,-0.38,-24.9,-31.7,10.9,0.0,-4.1,-0.0,632,3695,0,20,-14
304,43.42,33444,408.25,407.89,-0.35,-23.2,-29.7,10.9,0.0,-4.5,-0.0,607,3666,0,18,-14
305,43.58,33444,408.25,407.87,-0.38,-24.9,-31.7,10.9,0.0,-4.0,-0.0,607,3669,0,19,-15
306,43.75,33443,408.24,407.86,-0.38,-24.8,-31.7,10.8,-0.0,-3.9,-0.0,594,3659,0,19,-15
307,43.91,33442,408.23,407.84,-0.39,-25.9,-32.7,10.8,0.0,-4.0,-0.0,582,3645,0,19,-16
308,44.00,33442,408.23,407.83,-0.40,-27.1,-33.8,10.8,-0.0,-4.2,-0.0,582,3648,0,20,-17
309,44.17,33439,408.19,407.81,-0.38,-25.1,-31.7,10.8,-0.0,-4.2,-0.0,544,3610,0,18,-17
310,44.27,33435,408.14,407.80,-0.34,-22.5,-28.6,10.8,0.0,-4.7,-0.0,494,3551,0,15,-16
311,44.44,33433,408.12,407.78,-0.34,-22.0,-28.6,10.8,0.0,-4.2,-0.0,469,3526,0,14,-16
312,44.61,33430,408.08,407.76,-0.32,-19.8,-26.6,10.8,0.0,-3.9,-0.0,432,3487,0,11,-15
313,44.77,33428,408.06,407.74,-0.32,-20.0,-26.6,10.8,0.0,-4.2,-0.0,407,3460,0,11,-16
314,44.86,33427,408.04,407.73,-0.31,-19.1,-25.6,10.7,0.0,-4.3,-0.0,394,3448,0,10,-16
315,45.03,33422,407.98,407.71,-0.27,-16.0,-22.5,10.7,0.0,-4.3,-0.0,332,3387,0,7,-14
316,45.12,33420,407.96,407.70,-0.26,-15.2,-21.5,10.7,0.0,-4.5,-0.0,307,3358,0,6,-13
317,45.29,33419,407.95,407.69,-0.26,-14.7,-21.5,10.7,0.0,-3.9,-0.0,294,3351,0,6,-13
318,45.46,33418,407.93,407.67,-0.27,-15.9,-22.5,10.7,0.0,-4.1,-0.0,282,3340,0,6,-14
319,45.55,33416,407.91,407.66,-0.26,-15.2,-21.5,10.7,0.0,-4.5,-0.0,257,3312,0,5,-14
320,45.72,33411,407.85,407.64,-0.21,-10.9,-17.4,10.7,0.0,-4.2,-0.0,194,3250,0,3,-10
321,45.89,33408,407.81,407.62,-0.20,-10.0,-16.4,10.7,0.0,-4.3,-0.0,157,3213,0,2,-9
322,45.99,33408,407.81,407.61,-0.21,-11.4,-17.4,10.7,0.0,-4.7,-0.0,157,3211,0,2,-11
323,46.15,33409,407.82,407.59,-0.24,-13.9,-20.5,10.7,0.0,-4.1,-0.0,169,3228,0,3,-13
324,46.32,33402,407.74,407.57,-0.17,-7.9,-14.3,10.7,0.0,-4.3,-0.0,82,3138,0,1,-8
325,46.41,33399,407.70,407.56,-0.15,-6.4,-12.3,10.7,0.0,-4.8,-0.0,44,3096,0,0,-6
326,46.58,33395,407.65,407.54,-0.12,-3.9,-10.2,10.6,0.0,-4.3,-0.0,4090,3047,0,0,-4
327,46.74,33393,407.63,407.52,-0.11,-2.9,-9.2,10.6,0.0,-4.3,-0.0,4065,3017,0,0,-3
328,46.91,33392,407.62,407.50,-0.12,-4.2,-10.2,10.6,0.0,-4.6,-0.0,4053,3007,0,0,-4
329,47.00,33392,407.62,407.49,-0.13,-5.0,-11.2,10.6,0.0,-4.4,-0.0,4053,3014,0,0,-5
330,47.16,33388,407.57,407.47,-0.10,-1.8,-8.2,10.6,0.0,-4.2,-0.0,4003,2966,0,0,-2
331,47.34,33386,407.54,407.45,-0.10,-1.9,-8.2,10.6,0.0,-4.4,-0.0,3978,2941,0,0,-2
332,47.42,33385,407.53,407.44,-0.10,-2.3,-8.2,10.6,0.0,-4.7,-0.0,3965,2928,0,0,-2
333,47.58,33382,407.50,407.42,-0.07,0.2,-6.1,10.6,0.0,-4.2,-0.0,3928,841,0,0,0
334,47.75,33382,407.50,407.40,-0.10,-2.0,-8.2,10.6,-0.0,-4.5,-0.0,3928,2895,0,-1,-2
335,47.84,33381,407.48,407.39,-0.10,-2.3,-8.2,10.6,0.0,-4.8,-0.0,3915,2880,0,-1,-2
336,47.99,33378,407.45,407.37,-0.07,0.3,-6.1,10.6,0.0,-4.1,-0.0,3878,794,0,0,0
337,48.15,33377,407.43,407.35,-0.09,-0.8,-7.2,10.6,-0.0,-4.3,-0.0,3865,2832,0,0,-1
338,48.31,33378,407.45,407.33,-0.11,-3.0,-9.2,10.6,-0.0,-4.4,-0.0,3878,2848,0,-1,-3
339,48.40,33376,407.42,407.32,-0.10,-2.5,-8.2,10.6,0.0,-4.9,-0.0,3853,2819,0,-1,-2
340,48.57,33372,407.37,407.30,-0.07,0.1,-6.1,10.6,0.0,-4.3,-0.0,3803,721,0,0,0
341,48.73,33373,407.39,407.28,-0.11,-2.9,-9.2,10.6,-0.0,-4.3,-0.0,3815,2784,0,-1,-3
342,48.90,33374,407.40,407.26,-0.13,-5.0,-11.2,10.6,-0.0,-4.4,-0.0,3828,2800,0,-2,-4
343,48.98,33375,407.41,407.25,-0.16,-7.4,-13.3,10.6,-0.0,-4.7,-0.0,3840,2811,0,-3,-7
344,49.15,33373,407.39,407.23,-0.16,-7.2,-13.3,10.6,-0.0,-4.5,-0.0,3815,2793,0,-3,-6
345,49.31,33373,407.39,407.21,-0.17,-8.2,-14.3,10.6,-0.0,-4.5,-0.0,3815,2791,0,-3,-7
346,49.47,33373,407.39,407.19,-0.20,-10.2,-16.4,10.6,-0.0,-4.4,-0.0,3815,2791,0,-4,-9
347,49.56,33372,407.37,407.18,-0.20,-10.5,-16.4,10.6,-0.0,-4.7,-0.0,3803,2776,0,-4,-9
348,49.72,33371,407.36,407.16,-0.21,-11.6,-17.4,10.6,-0.0,-4.7,-0.0,3790,2763,0,-5,-10
349,49.90,33374,407.40,407.14,-0.26,-15.7,-21.5,10.5,-0.0,-4.7,-0.0,3828,2806,0,-6,-14
350,49.98,33371,407.36,407.13,-0.23,-13.5,-19.4,10.5,-0.0,-4.6,-0.0,3790,2763,0,-6,-12
351,50.14,33370,407.35,407.11,-0.24,-14.5,-20.5,10.5,-0.0,-4.5,-0.0,3778,2750,0,-7,-12
352,50.31,33370,407.35,407.09,-0.27,-16.6,-22.5,10.5,-0.0,-4.6,-0.0,3778,2754,0,-8,-14
353,50.40,33370,407.35,407.07,-0.27,-17.0,-22.5,10.5,-0.0,-5.0,-0.0,3778,2752,0,-8,-15
354,50.57,33369,407.34,407.05,-0.28,-17.2,-23.5,10.5,-0.0,-4.2,-0.0,3765,2734,0,-8,-14
355,50.73,33371,407.36,407.03,-0.33,-21.7,-27.6,10.5,-0.0,-4.5,-0.0,3790,2767,0,-9,-19
356,50.90,33371,407.36,407.01,-0.35,-23.7,-29.7,10.5,-0.0,-4.5,-0.0,3790,2767,0,-10,-20
357,50.99,33371,407.36,407.00,-0.37,-25.2,-30.7,10.5,-0.0,-5.0,-0.0,3790,2768,0,-11,-22
358,51.16,33371,407.36,406.98,-0.38,-25.8,-31.7,10.5,-0.0,-4.6,-0.0,3790,2767,0,-11,-22
359,51.33,33368,407.32,406.96,-0.37,-25.2,-30.7,10.4,-0.0,-5.0,-0.0,3753,2724,0,-12,-21
360,51.41,33368,407.32,406.95,-0.38,-26.0,-31.7,10.4,-0.0,-4.7,-0.0,3753,2725,0,-13,-22
361,51.58,33369,407.34,406.92,-0.42,-29.1,-34.8,10.4,-0.0,-4.8,-0.0,3765,2738,0,-14,-25
362,51.75,33367,407.31,406.90,-0.42,-29.0,-34.8,10.4,-0.0,-4.6,-0.0,3740,2710,0,-15,-24
363,51.83,33367,407.31,406.89,-0.43,-30.3,-35.8,10.4,-0.0,-4.9,-0.0,3740,2710,0,-15,-25
364,52.01,33364,407.28,406.87,-0.40,-28.5,-33.8,10.4,-0.0,-5.1,-0.0,3703,2673,0,-16,-23
365,52.18,33363,407.26,406.85,-0.42,-29.4,-34.8,10.4,-0.0,-5.0,-0.0,3690,2657,0,-17,-23
366,52.27,33362,407.25,406.83,-0.42,-29.9,-34.8,10.3,0.0,-5.4,-0.0,3678,2642,0,-18,-23
367,52.44,33362,407.25,406.81,-0.44,-31.2,-36.8,10.3,-0.0,-4.7,-0.0,3678,2647,0,-18,-24
368,52.61,33358,407.20,406.79,-0.42,-29.2,-34.8,10.3,-0.0,-4.7,-0.0,3628,2597,0,-19,-21
369,52.70,33358,407.20,406.78,-0.43,-31.0,-35.8,10.3,-0.0,-5.5,-0.0,3628,2594,0,-20,-22
370,52.86,33359,407.21,406.76,-0.45,-32.1,-37.8,10.3,-0.0,-4.6,-0.0,3640,2610,0,-20,-24
371,53.03,33355,407.17,406.73,-0.43,-30.5,-35.8,10.3,0.0,-5.0,-0.0,3590,2555,0,-21,-21
372,53.19,33351,407.12,406.71,-0.40,-28.4,-33.8,10.2,0.0,-4.9,-0.0,3540,2502,0,-21,-18
373,53.28,33348,407.08,406.70,-0.38,-27.1,-31.7,10.2,0.0,-5.6,-0.0,3503,2462,0,-21,-16
374,53.45,33348,407.08,406.68,-0.40,-28.2,-33.8,10.2,0.0,-4.7,-0.0,3503,2463,0,-22,-16
375,53.62,33345,407.04,406.66,-0.39,-27.6,-32.7,10.2,0.0,-5.1,-0.0,3465,2424,0,-22,-15
376,53.70,33342,407.01,406.64,-0.37,-25.7,-30.7,10.2,0.0,-5.2,-0.0,3428,2384,0,-22,-12
377,53.87,33338,406.96,406.62,-0.34,-23.2,-28.6,10.2,0.0,-4.7,-0.0,3378,2336,0,-20,-10
378,54.04,33339,406.97,406.60,-0.37,-25.7,-30.7,10.2,0.0,-5.1,-0.0,3390,2352,0,-22,-11
379,54.12,33336,406.93,406.59,-0.34,-23.6,-28.6,10.2,0.0,-5.1,-0.0,3353,2311,0,-21,-9
380,54.29,33331,406.87,406.57,-0.31,-20.1,-25.6,10.1,0.0,-4.7,-0.0,3290,2246,0,-19,-6
381,54.46,33328,406.84,406.54,-0.29,-19.3,-24.5,10.1,0.0,-4.9,-0.0,3253,2214,0,-18,-5
382,54.55,33326,406.81,406.53,-0.28,-18.7,-23.5,10.1,0.0,-5.3,-0.0,3228,2185,0,-18,-4
383,54.72,33318,406.71,406.51,-0.21,-12.1,-17.4,10.1,0.0,-4.8,-0.0,3128,2074,0,-12,0
384,54.89,33316,406.69,406.48,-0.21,-12.4,-17.4,10.1,0.0,-5.1,-0.0,3103,2056,0,-12,0
385,54.98,33316,406.69,406.47,-0.22,-13.9,-18.4,10.1,0.0,-5.6,-0.0,3103,2055,0,-13,0
386,55.15,33310,406.62,406.45,-0.17,-9.1,-14.3,10.1,0.0,-4.9,-0.0,3028,1978,0,-9,1
387,55.33,33306,406.57,406.42,-0.15,-7.9,-12.3,10.1,0.0,-5.7,-0.0,2978,1928,0,-7,1
388,55.41,33305,406.56,406.41,-0.15,-7.5,-12.3,10.1,0.0,-5.3,-0.0,2965,1922,0,-7,1
389,55.58,33304,406.54,406.39,-0.16,-8.7,-13.3,10.1,0.0,-5.5,-0.0,2953,1910,0,-8,2
390,55.75,33298,406.47,406.36,-0.11,-4.2,-9.2,10.1,0.0,-5.1,-0.0,2878,1831,0,-4,1
391,55.84,33296,406.45,406.35,-0.10,-3.6,-8.2,10.1,0.0,-5.5,-0.0,2853,1807,0,-3,1
392,56.01,33295,406.43,406.33,-0.11,-4.3,-9.2,10.1,0.0,-5.2,-0.0,2840,1800,0,-4,2
393,56.17,33291,406.38,406.31,-0.07,-1.3,-6.1,10.1,0.0,-5.2,-0.0,2790,1747,0,-1,1
394,56.26,33289,406.36,406.29,-0.06,-0.4,-5.1,10.1,0.0,-5.4,-0.0,2765,1718,0,0,0
395,56.43,33287,406.34,406.27,-0.06,-0.3,-5.1,10.1,0.0,-5.3,-0.0,2740,1700,0,0,0
396,56.60,33284,406.30,406.24,-0.05,1.0,-4.1,10.1,0.0,-5.0,-0.0,2703,3710,0,1,-1
397,56.69,33282,406.27,406.23,-0.04,1.4,-3.1,10.1,0.0,-5.6,-0.0,2678,3681,0,1,-1
398,56.85,33279,406.24,406.21,-0.02,2.9,-2.0,10.1,0.0,-5.2,-0.0,2640,3646,0,2,-2
399,57.02,33277,406.21,406.18,-0.02,2.8,-2.0,10.1,0.0,-5.3,-0.0,2615,3624,0,2,-2
400,57.11,33274,406.18,406.17,0.00,4.4,0.0,10.1,0.0,-5.7,-0.0,2578,3581,0,3,-3
401,57.28,33274,406.18,406.15,-0.02,2.9,-2.0,10.0,0.0,-5.1,-0.0,2578,3588,0,2,-2
402,57.43,33275,406.19,406.13,-0.06,-0.1,-5.1,10.0,-0.0,-5.0,-0.0,2590,1556,0,0,0
403,57.59,33272,406.15,406.10,-0.05,0.9,-4.1,10.0,-0.0,-5.1,-0.0,2553,3568,0,1,-1
404,57.68,33269,406.12,406.09,-0.02,2.6,-2.0,10.0,0.0,-5.4,-0.0,2515,3527,0,2,-2
405,57.85,33268,406.10,406.07,-0.04,1.6,-3.1,10.0,-0.0,-5.3,-0.0,2503,3518,0,1,-1
406,58.02,33270,406.13,406.04,-0.09,-2.5,-7.2,10.0,-0.0,-5.3,-0.0,2528,1496,0,-2,2
407,58.11,33267,406.09,406.03,-0.06,-0.8,-5.1,10.0,0.0,-5.7,-0.0,2490,1453,0,0,1
408,58.28,33264,406.05,406.00,-0.05,0.2,-4.1,10.0,0.0,-5.7,-0.0,2453,3465,0,0,0
409,58.44,33265,406.07,405.98,-0.09,-2.6,-7.2,10.0,-0.0,-5.5,-0.0,2465,1441,0,-2,2
410,58.61,33264,406.05,405.96,-0.10,-3.3,-8.2,10.0,-0.0,-5.1,-0.0,2453,1420,0,-2,3
411,58.69,33264,406.05,405.94,-0.11,-4.8,-9.2,10.0,-0.0,-5.6,-0.0,2453,1420,0,-3,4
412,58.86,33261,406.02,405.92,-0.10,-3.4,-8.2,10.0,-0.0,-5.2,-0.0,2415,1385,0,-2,3
413,59.03,33263,406.04,405.89,-0.15,-7.5,-12.3,10.0,-0.0,-5.3,-0.0,2440,1415,0,-4,6
414,59.11,33261,406.02,405.88,-0.13,-6.6,-11.2,10.0,-0.0,-5.4,-0.0,2415,1385,0,-3,5
415,59.27,33259,405.99,405.86,-0.13,-6.4,-11.2,10.0,-0.0,-5.2,-0.0,2390,1359,0,-3,5
416,59.43,33259,405.99,405.83,-0.16,-8.6,-13.3,10.0,-0.0,-5.3,-0.0,2390,1363,0,-4,7
417,59.60,33259,405.99,405.81,-0.18,-10.7,-15.3,10.0,-0.0,-5.3,-0.0,2390,1360,0,-5,9
418,59.69,33258,405.98,405.80,-0.18,-11.5,-15.3,10.0,-0.0,-6.1,-0.0,2378,1346,0,-5,10
419,59.86,33256,405.96,405.77,-0.18,-10.7,-15.3,10.0,-0.0,-5.3,-0.0,2353,1325,0,-5,9
420,60.03,33258,405.98,405.74,-0.23,-14.8,-19.4,10.0,-0.0,-5.4,-0.0,2378,1353,0,-7,13
421,60.11,33258,405.98,405.73,-0.24,-16.1,-20.5,10.0,-0.0,-5.6,-0.0,2378,1352,0,-8,14
422,60.28,33257,405.97,405.71,-0.26,-16.9,-21.5,10.0,-0.0,-5.4,-0.0,2365,1338,0,-8,15
423,60.45,33256,405.96,405.68,-0.28,-19.2,-23.5,10.0,-0.0,-5.7,-0.0,2353,1329,0,-8,17
424,60.54,33256,405.96,405.67,-0.29,-20.5,-24.5,9.9,-0.0,-5.9,-0.0,2353,1329,0,-9,18
425,60.71,33254,405.93,405.64,-0.29,-19.9,-24.5,9.9,-0.0,-5.3,-0.0,2328,1298,0,-8,18
426,60.88,33255,405.94,405.62,-0.33,-23.4,-27.6,9.9,-0.0,-5.7,-0.0,2340,1313,0,-10,20
427,60.97,33255,405.94,405.60,-0.34,-24.6,-28.6,9.9,-0.0,-5.9,-0.0,2340,1313,0,-10,22
428,61.13,33254,405.93,405.58,-0.35,-25.2,-29.7,9.9,-0.0,-5.5,-0.0,2328,1301,0,-10,22
429,61.31,33251,405.90,405.55,-0.34,-24.7,-28.6,9.9,-0.0,-5.9,-0.0,2290,1260,0,-8,22
430,61.39,33251,405.90,405.54,-0.35,-25.7,-29.7,9.9,-0.0,-5.9,-0.0,2290,1261,0,-9,23
431,61.57,33253,405.92,405.51,-0.42,-30.8,-34.8,9.9,-0.0,-5.9,-0.0,2315,1288,0,-12,27
432,61.73,33249,405.87,405.49,-0.39,-28.5,-32.7,9.8,-0.0,-5.6,-0.0,2265,1232,0,-9,26
433,61.82,33248,405.86,405.47,-0.39,-28.8,-32.7,9.8,-0.0,-5.9,-0.0,2253,1220,0,-8,27
434,61.99,33247,405.85,405.45,-0.40,-29.7,-33.8,9.8,-0.0,-5.7,-0.0,2240,1210,0,-8,28
435,62.15,33241,405.77,405.42,-0.35,-25.8,-29.7,9.8,0.0,-5.9,-0.0,2165,1124,0,-4,25
436,62.25,33241,405.77,405.41,-0.37,-27.1,-30.7,9.8,0.0,-6.2,-0.0,2165,1122,0,-4,26
437,62.42,33240,405.76,405.38,-0.38,-27.5,-31.7,9.8,0.0,-5.6,-0.0,2153,1116,0,-4,26
438,62.59,33240,405.76,405.35,-0.42,-31.2,-34.8,9.8,-0.0,-6.1,-0.0,2153,1116,0,-4,30
439,62.68,33236,405.71,405.34,-0.38,-27.9,-31.7,9.8,0.0,-6.0,-0.0,2103,1062,0,-2,27
