Sample,Timestamp,Raw Encoder Reading,Measured Motor Steps,Target Motor Steps,Current Error,PID Control Signal,PID P Term,PID I Term,PID D Term,PID V Term,PID A Term,Measured Step Phase,Desired Step Phase,Phase Shift,Coil A Current,Coil B Current
445,63.53,33220,405.52,405.20,-0.32,-32.9,-26.6,0.0,0.0,-6.0,-0.2,1903,864,0,8,31
446,63.70,33216,405.47,405.18,-0.29,-30.6,-24.5,0.0,0.0,-5.9,-0.2,1853,816,0,9,28
447,63.87,33212,405.42,405.15,-0.27,-28.5,-22.5,0.0,-0.0,-5.8,-0.2,1803,767,0,11,25
448,63.96,33209,405.38,405.13,-0.24,-27.0,-20.5,0.0,0.0,-6.3,-0.2,1765,724,0,12,23
449,64.13,33203,405.31,405.11,-0.21,-23.4,-17.4,0.0,0.0,-5.8,-0.2,1690,640,0,13,19
450,64.29,33202,405.30,405.08,-0.22,-24.1,-18.4,0.0,0.0,-5.5,-0.2,1678,631,0,13,19
451,64.45,33201,405.29,405.06,-0.23,-25.3,-19.4,0.0,0.0,-5.7,-0.2,1665,622,0,14,20
452,64.53,33199,405.26,405.04,-0.22,-24.4,-18.4,0.0,0.0,-5.8,-0.2,1640,597,0,14,19
453,64.70,33195,405.21,405.02,-0.20,-22.5,-16.4,0.0,0.0,-6.0,-0.2,1590,551,0,14,16
454,64.87,33190,405.15,404.99,-0.16,-19.3,-13.3,0.0,0.0,-5.8,-0.2,1528,486,0,14,13
455,64.95,33187,405.11,404.97,-0.13,-17.7,-11.2,0.0,0.0,-6.2,-0.2,1490,442,0,13,11
456,65.12,33183,405.07,404.95,-0.12,-16.3,-10.2,0.0,0.0,-5.9,-0.2,1440,389,0,13,9
457,65.28,33182,405.05,404.92,-0.13,-17.4,-11.2,0.0,0.0,-5.9,-0.2,1428,382,0,14,9
458,65.44,33173,404.94,404.89,-0.05,-10.4,-4.1,0.0,0.0,-6.1,-0.2,1315,261,0,9,4
459,65.53,33172,404.93,404.88,-0.05,-10.5,-4.1,0.0,0.0,-6.1,-0.2,1303,251,0,9,4
460,65.70,33171,404.92,404.85,-0.06,-11.8,-5.1,0.0,0.0,-6.4,-0.2,1290,245,0,11,4
461,65.86,33165,404.85,404.83,-0.02,-8.0,-2.0,0.0,0.0,-5.8,-0.2,1215,165,0,8,2
462,65.95,33164,404.83,404.81,-0.02,-8.7,-2.0,0.0,0.0,-6.4,-0.2,1203,150,0,8,2
463,66.11,33163,404.82,404.78,-0.04,-9.3,-3.1,0.0,0.0,-6.0,-0.2,1190,151,0,9,2
464,66.28,33160,404.79,404.76,-0.02,-7.9,-2.0,0.0,0.0,-5.7,-0.2,1153,112,0,8,1
465,66.45,33157,404.75,404.73,-0.02,-8.6,-2.0,0.0,0.0,-6.3,-0.2,1115,74,0,8,1
466,66.53,33154,404.71,404.71,0.00,-6.6,0.0,0.0,0.0,-6.3,-0.2,1078,37,0,6,0
467,66.70,33152,404.69,404.69,0.00,-6.1,0.0,0.0,0.0,-5.9,-0.2,1053,13,0,6,0
468,66.86,33150,404.66,404.66,0.00,-6.1,0.0,0.0,0.0,-5.9,-0.2,1028,4083,0,6,0
469,66.95,33150,404.66,404.64,-0.02,-9.0,-2.0,0.0,0.0,-6.7,-0.2,1028,4084,0,9,0
470,67.12,33143,404.58,404.62,0.04,-3.3,3.1,0.0,0.0,-6.2,-0.2,940,3991,0,3,-1
471,67.28,33142,404.57,404.59,0.02,-4.2,2.0,0.0,0.0,-6.0,-0.2,928,3985,0,4,-1
472,67.45,33142,404.57,404.56,0.00,-6.6,0.0,0.0,-0.0,-6.4,-0.2,928,3987,0,6,-1
473,67.53,33140,404.54,404.55,0.00,-6.7,0.0,0.0,0.0,-6.4,-0.2,903,3959,0,6,-1
474,67.70,33137,404.50,404.52,0.01,-5.4,1.0,0.0,0.0,-6.2,-0.2,865,3920,0,5,-1
475,67.85,33134,404.47,404.49,0.02,-4.1,2.0,0.0,0.0,-6.0,-0.2,828,3887,0,4,-1
476,68.02,33133,404.46,404.47,0.01,-5.0,1.0,0.0,0.0,-5.9,-0.2,815,3874,0,5,-2
477,68.10,33132,404.44,404.45,0.01,-5.7,1.0,0.0,0.0,-6.5,-0.2,803,3859,0,5,-2
478,68.26,33132,404.44,404.42,-0.02,-8.6,-2.0,0.0,-0.0,-6.3,-0.2,803,3866,0,8,-3
479,68.43,33131,404.43,404.39,-0.04,-9.8,-3.1,0.0,-0.0,-6.5,-0.2,790,3856,0,9,-3
480,68.52,33131,404.43,404.38,-0.05,-10.9,-4.1,0.0,-0.0,-6.6,-0.2,790,3857,0,10,-4
481,68.69,33130,404.42,404.35,-0.07,-12.4,-6.1,0.0,-0.0,-6.0,-0.2,778,3846,0,11,-4
482,68.86,33128,404.39,404.32,-0.07,-12.4,-6.1,0.0,-0.0,-6.0,-0.2,753,3819,0,11,-5
483,69.02,33126,404.37,404.29,-0.07,-12.6,-6.1,0.0,-0.0,-6.3,-0.2,728,3793,0,11,-5
484,69.11,33125,404.36,404.28,-0.09,-14.1,-7.2,0.0,-0.0,-6.7,-0.2,715,3778,0,12,-6
485,69.28,33122,404.32,404.25,-0.07,-12.5,-6.1,0.0,0.0,-6.2,-0.2,678,3737,0,10,-6
486,69.45,33122,404.32,404.22,-0.10,-14.8,-8.2,0.0,-0.0,-6.4,-0.2,678,3741,0,12,-7
487,69.52,33119,404.28,404.21,-0.07,-12.0,-6.1,0.0,0.0,-5.7,-0.2,640,3700,0,10,-7
488,69.69,33118,404.27,404.18,-0.10,-14.6,-8.2,0.0,-0.0,-6.2,-0.2,628,3688,0,11,-8
489,69.85,33124,404.35,404.15,-0.20,-22.5,-16.4,0.0,-0.0,-5.9,-0.2,703,3774,0,19,-10
490,70.01,33122,404.32,404.12,-0.20,-22.6,-16.4,0.0,-0.0,-6.0,-0.2,678,3750,0,19,-11
491,70.10,33119,404.28,404.11,-0.18,-22.5,-15.3,0.0,-0.0,-6.9,-0.2,640,3707,0,18,-12
492,70.27,33115,404.24,404.08,-0.16,-19.8,-13.3,0.0,-0.0,-6.3,-0.2,590,3658,0,15,-12
493,70.43,33117,404.26,404.05,-0.21,-23.8,-17.4,0.0,-0.0,-6.2,-0.2,615,3683,0,19,-14
494,70.53,33118,404.27,404.03,-0.24,-28.1,-20.5,0.0,-0.0,-7.3,-0.3,628,3690,0,22,-16
495,70.70,33117,404.26,404.00,-0.26,-28.3,-21.5,0.0,-0.0,-6.6,-0.2,615,3680,0,22,-16
496,70.86,33111,404.19,403.97,-0.22,-24.8,-18.4,0.0,-0.0,-6.2,-0.2,540,3603,0,17,-16
497,70.95,33111,404.19,403.96,-0.23,-26.4,-19.4,0.0,-0.0,-6.8,-0.2,540,3606,0,19,-17
498,71.12,33110,404.17,403.92,-0.24,-27.3,-20.5,0.0,-0.0,-6.7,-0.2,528,3590,0,19,-19
499,71.29,33108,404.15,403.90,-0.26,-28.2,-21.5,0.0,0.0,-6.5,-0.2,503,3560,0,19,-20
500,71.37,33106,404.13,403.88,-0.24,-27.5,-20.5,0.0,0.0,-6.8,-0.2,478,3533,0,17,-20
501,71.53,33106,404.13,403.85,-0.27,-29.0,-22.5,0.0,-0.0,-6.3,-0.2,478,3543,0,19,-21
502,71.71,33104,404.10,403.82,-0.28,-30.7,-23.5,0.0,-0.0,-6.9,-0.2,453,3515,0,19,-23
503,71.87,33100,404.05,403.79,-0.26,-28.2,-21.5,0.0,0.0,-6.5,-0.2,403,3460,0,15,-23
504,71.96,33099,404.04,403.78,-0.27,-29.7,-22.5,0.0,-0.0,-7.0,-0.2,390,3448,0,16,-24
505,72.13,33098,404.03,403.75,-0.28,-30.3,-23.5,0.0,-0.0,-6.5,-0.2,378,3438,0,16,-25
506,72.30,33094,403.98,403.71,-0.27,-29.3,-22.5,0.0,0.0,-6.6,-0.2,328,3382,0,13,-25
507,72.38,33092,403.96,403.70,-0.26,-28.6,-21.5,0.0,0.0,-6.9,-0.2,303,3356,0,12,-25
508,72.55,33088,403.91,403.67,-0.23,-26.6,-19.4,0.0,0.0,-6.9,-0.2,253,3307,0,9,-24
509,72.72,33081,403.82,403.64,-0.18,-22.0,-15.3,0.0,0.0,-6.5,-0.2,165,3212,0,5,-21
510,72.80,33081,403.82,403.62,-0.20,-23.5,-16.4,0.0,0.0,-6.9,-0.2,165,3211,0,5,-22
511,72.97,33078,403.78,403.59,-0.20,-23.3,-16.4,0.0,0.0,-6.7,-0.2,128,3176,0,4,-22
512,73.12,33074,403.74,403.56,-0.17,-21.0,-14.3,0.0,0.0,-6.5,-0.2,78,3126,0,2,-20
513,73.29,33067,403.65,403.53,-0.12,-16.7,-10.2,0.0,0.0,-6.3,-0.2,4086,3036,0,-1,-16
514,73.38,33066,403.64,403.52,-0.12,-17.8,-10.2,0.0,0.0,-7.3,-0.2,4074,3025,0,-1,-17
515,73.55,33064,403.61,403.49,-0.12,-17.5,-10.2,0.0,0.0,-7.0,-0.2,4049,3000,0,-2,-17
516,73.72,33059,403.55,403.45,-0.10,-14.7,-8.2,0.0,0.0,-6.4,-0.2,3986,2941,0,-3,-14
517,73.81,33057,403.53,403.44,-0.09,-14.5,-7.2,0.0,0.0,-7.1,-0.2,3961,2911,0,-3,-14
518,73.97,33055,403.50,403.41,-0.10,-15.0,-8.2,0.0,0.0,-6.6,-0.2,3936,2895,0,-4,-14
519,74.13,33052,403.47,403.38,-0.09,-14.1,-7.2,0.0,0.0,-6.7,-0.2,3899,2853,0,-4,-13
520,74.29,33046,403.39,403.35,-0.05,-11.3,-4.1,0.0,0.0,-7.0,-0.2,3824,2775,0,-5,-10
521,74.38,33044,403.37,403.33,-0.04,-10.5,-3.1,0.0,0.0,-7.2,-0.2,3799,2751,0,-5,-9
522,74.55,33040,403.32,403.30,-0.02,-9.4,-2.0,0.0,0.0,-7.1,-0.2,3749,2698,0,-5,-8
523,74.71,33034,403.25,403.27,0.02,-4.9,2.0,0.0,0.0,-6.8,-0.2,3674,2621,0,-3,-4
524,74.80,33032,403.22,403.25,0.04,-4.4,3.1,0.0,0.0,-7.2,-0.2,3649,2593,0,-3,-3
525,74.96,33029,403.19,403.22,0.04,-3.8,3.1,0.0,0.0,-6.7,-0.2,3611,2562,0,-3,-3
526,75.13,33023,403.11,403.19,0.09,0.4,7.2,0.0,0.0,-6.6,-0.2,3536,437,0,0,0
527,75.30,33021,403.09,403.16,0.07,-0.5,6.1,0.0,0.0,-6.5,-0.2,3511,2464,0,0,0
528,75.38,33021,403.09,403.14,0.06,-2.5,5.1,0.0,0.0,-7.4,-0.2,3511,2466,0,-2,-1
529,75.55,33016,403.03,403.11,0.09,0.3,7.2,0.0,0.0,-6.6,-0.2,3449,355,0,0,0
530,75.71,33016,403.03,403.08,0.06,-1.7,5.1,0.0,0.0,-6.6,-0.2,3449,2411,0,-1,-1
531,75.81,33015,403.02,403.07,0.05,-3.8,4.1,0.0,-0.0,-7.7,-0.3,3436,2399,0,-3,-2
532,75.97,33011,402.97,403.03,0.06,-2.0,5.1,0.0,-0.0,-6.9,-0.2,3386,2347,0,-2,-1
533,76.14,33004,402.88,403.00,0.12,3.0,10.2,0.0,0.0,-7.0,-0.2,3299,207,0,3,1
534,76.23,33004,402.88,402.98,0.10,0.6,8.2,0.0,0.0,-7.4,-0.2,3299,208,0,1,0
535,76.40,33005,402.89,402.95,0.06,-1.8,5.1,0.0,0.0,-6.7,-0.2,3311,2272,0,-2,-1
536,76.57,33000,402.83,402.92,0.09,0.0,7.2,0.0,0.0,-6.9,-0.2,3249,158,0,0,0
537,76.66,32999,402.82,402.90,0.09,-0.4,7.2,0.0,0.0,-7.3,-0.2,3236,2194,0,0,0
538,76.81,33000,402.83,402.87,0.04,-4.2,3.1,0.0,-0.0,-7.1,-0.2,3249,2219,0,-4,-1
539,76.98,32998,402.81,402.84,0.04,-4.0,3.1,0.0,-0.0,-6.9,-0.2,3224,2187,0,-4,-1
540,77.15,32995,402.77,402.81,0.04,-4.4,3.1,0.0,-0.0,-7.2,-0.2,3186,2150,0,-4,-1
541,77.23,32995,402.77,402.79,0.02,-4.6,2.0,0.0,-0.0,-6.4,-0.2,3186,2155,0,-4,-1
542,77.39,32992,402.73,402.76,0.02,-4.9,2.0,0.0,-0.0,-6.8,-0.2,3149,2113,0,-5,0
543,77.55,32991,402.72,402.73,0.01,-6.0,1.0,0.0,-0.0,-6.8,-0.2,3136,2102,0,-6,0
544,77.72,32989,402.70,402.70,0.00,-7.1,0.0,0.0,-0.0,-6.9,-0.2,3111,2076,0,-7,0
545,77.80,32989,402.70,402.68,-0.01,-8.3,-1.0,0.0,-0.0,-7.1,-0.2,3111,2078,0,-8,0
546,77.97,32989,402.70,402.65,-0.05,-11.1,-4.1,0.0,-0.0,-6.8,-0.2,3111,2078,0,-11,0
547,78.14,32989,402.70,402.62,-0.09,-14.6,-7.2,0.0,-0.0,-7.2,-0.2,3111,2082,0,-14,-1
548,78.22,32986,402.66,402.60,-0.06,-12.9,-5.1,0.0,-0.0,-7.6,-0.2,3074,2042,0,-13,0
549,78.39,32985,402.65,402.57,-0.09,-14.7,-7.2,0.0,-0.0,-7.3,-0.2,3061,2031,0,-14,0
550,78.57,32982,402.61,402.53,-0.09,-14.5,-7.2,0.0,-0.0,-7.1,-0.2,3024,1988,0,-14,1
551,78.65,32982,402.61,402.52,-0.10,-15.9,-8.2,0.0,-0.0,-7.5,-0.2,3024,1989,0,-15,1
552,78.82,32984,402.64,402.48,-0.16,-20.4,-13.3,0.0,-0.0,-6.9,-0.2,3049,2018,0,-20,1
553,78.99,32984,402.64,402.45,-0.18,-22.6,-15.3,0.0,-0.0,-7.0,-0.2,3049,2026,0,-22,1
554,79.15,32979,402.58,402.42,-0.16,-20.8,-13.3,0.0,-0.0,-7.3,-0.2,2986,1953,0,-20,3
555,79.24,32978,402.56,402.40,-0.16,-21.3,-13.3,0.0,-0.0,-7.8,-0.2,2974,1944,0,-20,3
556,79.40,32978,402.56,402.37,-0.20,-23.6,-16.4,0.0,-0.0,-7.1,-0.2,2974,1943,0,-23,4
557,79.57,32974,402.51,402.33,-0.18,-22.9,-15.3,0.0,-0.0,-7.3,-0.2,2924,1885,0,-21,5
558,79.65,32975,402.53,402.32,-0.21,-25.2,-17.4,0.0,-0.0,-7.6,-0.2,2936,1898,0,-24,6
559,79.83,32972,402.49,402.28,-0.21,-24.8,-17.4,0.0,-0.0,-7.2,-0.2,2899,1865,0,-23,7
560,79.99,32969,402.45,402.25,-0.21,-24.6,-17.4,0.0,-0.0,-7.0,-0.2,2861,1824,0,-22,8
561,80.08,32967,402.43,402.23,-0.20,-24.5,-16.4,0.0,0.0,-7.9,-0.2,2836,1795,0,-22,9
562,80.25,32967,402.43,402.20,-0.23,-26.8,-19.4,0.0,-0.0,-7.2,-0.2,2836,1802,0,-24,10
563,80.41,32963,402.38,402.17,-0.22,-25.8,-18.4,0.0,0.0,-7.2,-0.2,2786,1744,0,-22,11
564,80.57,32961,402.36,402.13,-0.22,-25.9,-18.4,0.0,-0.0,-7.3,-0.2,2761,1725,0,-22,12
565,80.66,32960,402.34,402.12,-0.23,-27.3,-19.4,0.0,-0.0,-7.7,-0.2,2749,1711,0,-23,13
566,80.83,32957,402.31,402.08,-0.23,-26.7,-19.4,0.0,-0.0,-7.1,-0.2,2711,1672,0,-22,14
567,80.99,32954,402.27,402.05,-0.22,-25.7,-18.4,0.0,0.0,-7.1,-0.2,2674,1631,0,-20,15
568,81.07,32953,402.26,402.03,-0.23,-26.9,-19.4,0.0,-0.0,-7.2,-0.2,2661,1622,0,-21,16
569,81.24,32951,402.23,402.00,-0.23,-26.9,-19.4,0.0,-0.0,-7.2,-0.2,2636,1597,0,-20,17
570,81.41,32947,402.19,401.96,-0.22,-26.0,-18.4,0.0,0.0,-7.4,-0.2,2586,1544,0,-18,18
571,81.57,32944,402.15,401.93,-0.22,-25.9,-18.4,0.0,-0.0,-7.3,-0.2,2549,1510,0,-17,18
572,81.66,32941,402.11,401.91,-0.20,-24.8,-16.4,0.0,0.0,-8.1,-0.2,2511,1466,0,-15,19
573,81.83,32936,402.05,401.88,-0.17,-21.8,-14.3,0.0,0.0,-7.3,-0.2,2449,1403,0,-12,18
574,82.00,32933,402.01,401.84,-0.17,-21.6,-14.3,0.0,0.0,-7.1,-0.2,2411,1367,0,-10,18
575,82.08,32931,401.99,401.83,-0.16,-21.3,-13.3,0.0,0.0,-7.8,-0.2,2386,1337,0,-10,18
576,82.24,32926,401.93,401.79,-0.13,-19.2,-11.2,0.0,0.0,-7.7,-0.2,2324,1272,0,-7,17
577,82.41,32922,401.88,401.76,-0.12,-17.7,-10.2,0.0,0.0,-7.2,-0.2,2274,1224,0,-5,16
578,82.57,32918,401.83,401.73,-0.11,-16.8,-9.2,0.0,0.0,-7.4,-0.2,2224,1177,0,-4,16
579,82.65,32915,401.79,401.71,-0.09,-15.2,-7.2,0.0,0.0,-7.9,-0.2,2186,1133,0,-2,15
580,82.82,32911,401.75,401.67,-0.07,-13.6,-6.1,0.0,0.0,-7.3,-0.2,2136,1089,0,-1,13
581,82.99,32905,401.67,401.64,-0.04,-10.7,-3.1,0.0,0.0,-7.4,-0.2,2061,1010,0,0,10
582,83.08,32905,401.67,401.62,-0.05,-12.6,-4.1,0.0,0.0,-8.3,-0.2,2061,1009,0,0,12
583,83.24,32900,401.61,401.59,-0.02,-9.7,-2.0,0.0,0.0,-7.4,-0.2,1999,949,0,1,9
584,83.41,32895,401.55,401.55,0.00,-7.6,0.0,0.0,0.0,-7.4,-0.2,1936,886,0,2,7
585,83.50,32890,401.49,401.53,0.05,-4.5,4.1,0.0,0.0,-8.3,-0.2,1874,816,0,1,4
586,83.67,32889,401.48,401.50,0.02,-5.5,2.0,0.0,0.0,-7.3,-0.2,1861,814,0,2,5
587,83.84,32884,401.42,401.46,0.05,-4.2,4.1,0.0,0.0,-8.1,-0.2,1799,745,0,2,4
588,83.93,32881,401.38,401.44,0.06,-3.4,5.1,0.0,0.0,-8.2,-0.2,1761,707,0,2,3
589,84.10,32878,401.34,401.41,0.06,-2.9,5.1,0.0,0.0,-7.8,-0.2,1724,675,0,1,2
590,84.25,32875,401.31,401.38,0.07,-1.4,6.1,0.0,0.0,-7.4,-0.2,1686,643,0,1,1
591,84.42,32869,401.23,401.34,0.11,1.5,9.2,0.0,0.0,-7.5,-0.2,1611,2609,0,-1,-1
592,84.51,32869,401.23,401.32,0.09,-1.6,7.2,0.0,0.0,-8.5,-0.3,1611,562,0,1,1
593,84.68,32869,401.23,401.29,0.05,-3.9,4.1,0.0,-0.0,-7.8,-0.2,1611,572,0,2,3
594,84.85,32864,401.17,401.25,0.07,-1.5,6.1,0.0,0.0,-7.4,-0.2,1549,506,0,1,1
595,84.93,32863,401.16,401.23,0.07,-2.3,6.1,0.0,0.0,-8.2,-0.2,1536,493,0,2,2
596,85.11,32859,401.11,401.19,0.09,-0.8,7.2,0.0,-0.0,-7.7,-0.2,1486,448,0,1,0
597,85.27,32858,401.10,401.16,0.06,-2.6,5.1,0.0,0.0,-7.5,-0.2,1474,433,0,2,2
598,85.36,32856,401.07,401.14,0.06,-3.5,5.1,0.0,0.0,-8.4,-0.2,1449,405,0,3,2
599,85.53,32855,401.06,401.10,0.04,-4.6,3.1,0.0,-0.0,-7.5,-0.2,1436,399,0,4,3
600,85.70,32855,401.06,401.07,0.00,-8.2,0.0,0.0,-0.0,-8.0,-0.2,1436,403,0,7,5
601,85.79,32852,401.03,401.05,0.02,-6.6,2.0,0.0,-0.0,-8.4,-0.2,1399,364,0,5,3
602,85.96,32850,401.00,401.01,0.01,-6.7,1.0,0.0,-0.0,-7.5,-0.2,1374,339,0,6,3
603,86.12,32846,400.95,400.98,0.02,-5.6,2.0,0.0,-0.0,-7.4,-0.2,1324,287,0,5,2
604,86.21,32846,400.95,400.96,0.00,-8.6,0.0,0.0,-0.0,-8.3,-0.2,1324,286,0,8,4
605,86.37,32845,400.94,400.92,-0.01,-8.9,-1.0,0.0,-0.0,-7.7,-0.2,1311,273,0,8,4
606,86.54,32844,400.93,400.89,-0.04,-11.1,-3.1,0.0,-0.0,-7.8,-0.2,1299,263,0,10,4
607,86.71,32844,400.93,400.85,-0.07,-14.3,-6.1,0.0,-0.0,-8.0,-0.2,1299,270,0,13,6
608,86.79,32842,400.90,400.83,-0.07,-14.8,-6.1,0.0,-0.0,-8.4,-0.2,1274,244,0,13,5
609,86.97,32844,400.93,400.79,-0.13,-19.5,-11.2,0.0,-0.0,-8.0,-0.2,1299,272,0,17,8
610,87.13,32842,400.90,400.76,-0.15,-20.5,-12.3,0.0,-0.0,-8.0,-0.2,1274,247,0,18,7
611,87.22,32840,400.88,400.74,-0.15,-20.9,-12.3,0.0,-0.0,-8.4,-0.2,1249,219,0,19,7
612,87.39,32837,400.84,400.70,-0.15,-20.5,-12.3,0.0,-0.0,-8.1,-0.2,1211,177,0,19,5
613,87.55,32838,400.85,400.67,-0.18,-23.4,-15.3,0.0,-0.0,-7.8,-0.2,1224,194,0,22,7
614,87.64,32836,400.83,400.65,-0.18,-24.5,-15.3,0.0,-0.0,-8.9,-0.3,1199,162,0,23,6
615,87.81,32836,400.83,400.61,-0.22,-26.7,-18.4,0.0,-0.0,-8.1,-0.2,1199,166,0,25,7
616,87.98,32835,400.82,400.57,-0.24,-28.4,-20.5,0.0,-0.0,-7.7,-0.2,1186,159,0,27,7
617,88.06,32834,400.81,400.55,-0.26,-30.2,-21.5,0.0,-0.0,-8.5,-0.2,1174,145,0,29,6
618,88.23,32830,400.76,400.52,-0.24,-28.2,-20.5,0.0,-0.0,-7.6,-0.2,1124,89,0,27,4
619,88.40,32833,400.79,400.48,-0.32,-35.0,-26.6,0.0,-0.0,-8.1,-0.2,1161,134,0,33,7
620,88.49,32833,400.79,400.46,-0.33,-37.0,-27.6,0.0,-0.0,-9.1,-0.3,1161,132,0,35,7
621,88.66,32829,400.74,400.42,-0.32,-35.0,-26.6,0.0,-0.0,-8.2,-0.2,1111,78,0,34,4
622,88.83,32824,400.68,400.39,-0.29,-32.7,-24.5,0.0,-0.0,-7.9,-0.2,1049,12,0,32,1
623,89.00,32821,400.65,400.35,-0.31,-34.0,-25.6,0.0,-0.0,-8.2,-0.2,1011,4068,0,33,-1
624,89.08,32821,400.65,400.33,-0.32,-34.3,-26.6,0.0,0.0,-7.5,-0.2,1011,4067,0,33,-1
625,89.23,32819,400.62,400.29,-0.33,-35.8,-27.6,0.0,0.0,-8.0,-0.2,986,4040,0,35,-3
626,89.40,32817,400.60,400.26,-0.34,-37.1,-28.6,0.0,-0.0,-8.2,-0.2,961,4019,0,36,-4
627,89.57,32813,400.55,400.22,-0.33,-36.1,-27.6,0.0,-0.0,-8.3,-0.2,911,3969,0,34,-7
628,89.65,32810,400.51,400.20,-0.32,-35.3,-26.6,0.0,-0.0,-8.5,-0.2,874,3929,0,33,-9
629,89.83,32807,400.48,400.16,-0.32,-35.7,-26.6,0.0,0.0,-8.8,-0.2,836,3887,0,33,-11
630,90.00,32804,400.44,400.12,-0.32,-35.1,-26.6,0.0,0.0,-8.3,-0.2,799,3849,0,32,-13
631,90.09,32799,400.38,400.10,-0.28,-32.6,-23.5,0.0,0.0,-8.8,-0.2,736,3780,0,28,-15
632,90.25,32799,400.38,400.07,-0.32,-34.7,-26.6,0.0,0.0,-7.9,-0.2,736,3788,0,30,-15
633,90.43,32793,400.31,400.03,-0.28,-32.1,-23.5,0.0,0.0,-8.3,-0.2,661,3712,0,26,-17
634,90.51,32792,400.29,400.01,-0.28,-32.9,-23.5,0.0,0.0,-9.1,-0.3,649,3697,0,26,-18
635,90.68,32782,400.17,399.97,-0.21,-25.8,-17.4,0.0,0.0,-8.2,-0.2,524,3564,0,17,-18
636,90.85,32777,400.11,399.93,-0.18,-23.6,-15.3,0.0,0.0,-8.1,-0.2,461,3501,0,14,-18
637,90.94,32773,400.06,399.91,-0.15,-21.6,-12.3,0.0,0.0,-9.1,-0.2,411,3442,0,11,-18
638,91.11,32771,400.04,399.87,-0.16,-21.5,-13.3,0.0,0.0,-8.0,-0.2,386,3427,0,11,-18
639,91.27,32765,399.96,399.83,-0.13,-19.5,-11.2,0.0,0.0,-8.0,-0.2,311,3354,0,8,-17
640,91.36,32763,399.94,399.81,-0.12,-19.6,-10.2,0.0,0.0,-9.1,-0.2,286,3328,0,7,-18
641,91.53,32755,399.84,399.78,-0.06,-13.6,-5.1,0.0,0.0,-8.3,-0.2,186,3226,0,3,-13
642,91.70,32752,399.80,399.74,-0.07,-14.8,-6.1,0.0,0.0,-8.5,-0.2,149,3189,0,3,-14
643,91.78,32749,399.77,399.72,-0.05,-12.5,-4.1,0.0,0.0,-8.2,-0.2,111,3151,0,1,-12
644,91.94,32742,399.68,399.68,0.00,-8.3,0.0,0.0,0.0,-8.1,-0.2,24,3063,0,0,-8
645,92.11,32737,399.62,399.64,0.02,-6.7,2.0,0.0,0.0,-8.5,-0.2,4057,2998,0,-1,-6
646,92.20,32735,399.60,399.62,0.02,-7.1,2.0,0.0,0.0,-8.9,-0.2,4032,2977,0,-1,-7
647,92.36,32727,399.50,399.58,0.09,-1.1,7.2,0.0,0.0,-8.1,-0.2,3932,2872,0,0,-1
648,92.53,32725,399.48,399.55,0.07,-2.5,6.1,0.0,0.0,-8.4,-0.2,3907,2853,0,-1,-2
649,92.69,32716,399.37,399.51,0.15,4.0,12.3,0.0,0.0,-8.1,-0.2,3795,691,0,2,3
650,92.78,32715,399.35,399.49,0.13,1.8,11.2,0.0,0.0,-9.2,-0.2,3782,674,0,1,1
651,92.95,32713,399.33,399.45,0.12,1.9,10.2,0.0,0.0,-8.1,-0.2,3757,657,0,1,2
652,93.11,32709,399.28,399.41,0.13,3.0,11.2,0.0,0.0,-8.0,-0.2,3707,609,0,2,2
653,93.28,32701,399.18,399.37,0.20,8.0,16.4,0.0,0.0,-8.2,-0.2,3607,508,0,6,5
654,93.36,32701,399.18,399.35,0.17,4.8,14.3,0.0,0.0,-9.3,-0.2,3607,511,0,3,3
655,93.54,32701,399.18,399.31,0.13,2.4,11.2,0.0,0.0,-8.6,-0.2,3607,514,0,2,2
656,93.70,32693,399.08,399.27,0.20,7.8,16.4,0.0,0.0,-8.4,-0.2,3507,408,0,6,4
657,93.78,32691,399.06,399.25,0.20,6.5,16.4,0.0,0.0,-9.6,-0.3,3482,380,0,5,3
658,93.95,32687,399.01,399.21,0.21,9.0,17.4,0.0,0.0,-8.2,-0.2,3432,340,0,8,4
659,94.12,32684,398.97,399.17,0.20,7.3,16.4,0.0,0.0,-8.8,-0.2,3395,297,0,6,3
660,94.21,32682,398.95,399.15,0.21,7.8,17.4,0.0,0.0,-9.4,-0.2,3370,267,0,7,3
661,94.37,32681,398.94,399.11,0.17,5.7,14.3,0.0,-0.0,-8.4,-0.2,3357,268,0,5,2
662,94.54,32679,398.91,399.07,0.16,4.7,13.3,0.0,-0.0,-8.4,-0.2,3332,243,0,4,2
663,94.63,32677,398.89,399.05,0.16,3.6,13.3,0.0,-0.0,-9.4,-0.2,3307,219,0,3,1
664,94.80,32674,398.85,399.01,0.16,4.3,13.3,0.0,-0.0,-8.7,-0.2,3270,183,0,4,1
665,94.96,32673,398.84,398.97,0.13,2.6,11.2,0.0,-0.0,-8.5,-0.2,3257,173,0,2,1
666,95.13,32670,398.80,398.93,0.13,2.0,11.2,0.0,-0.0,-9.1,-0.2,3220,134,0,2,0
667,95.22,32668,398.78,398.91,0.13,2.0,11.2,0.0,-0.0,-9.1,-0.2,3195,106,0,2,0
668,95.38,32664,398.73,398.88,0.15,3.6,12.3,0.0,-0.0,-8.5,-0.2,3145,58,0,3,0
669,95.55,32664,398.73,398.84,0.11,0.2,9.2,0.0,-0.0,-8.8,-0.2,3145,59,0,0,0
