Sample,Timestamp,Raw Encoder Reading,Measured Motor Steps,Target Motor Steps,Current Error,PID Control Signal,PID P Term,PID I Term,PID D Term,PID V Term,PID A Term,Measured Step Phase,Desired Step Phase,Phase Shift,Coil A Current,Coil B Current
440,62.89,33209,405.38,405.30,-0.09,-9.5,-9.5,0.0,-0.0,-0.0,-0.0,1765,733,0,4,8
441,62.98,33209,405.38,405.29,-0.10,-10.9,-10.9,0.0,-0.0,-0.0,-0.0,1765,733,0,5,10
442,63.15,33205,405.33,405.26,-0.07,-8.2,-8.2,0.0,-0.0,-0.0,-0.0,1715,682,0,4,7
443,63.31,33205,405.33,405.24,-0.10,-10.9,-10.9,0.0,0.0,-0.0,-0.0,1715,678,0,5,9
444,63.40,33205,405.33,405.22,-0.11,-12.3,-12.3,0.0,-0.0,-0.0,-0.0,1715,683,0,6,10
445,63.57,33205,405.33,405.20,-0.13,-15.0,-15.0,0.0,-0.0,-0.0,-0.0,1715,685,0,7,13
446,63.74,33208,405.37,405.17,-0.21,-23.2,-23.2,0.0,-0.0,-0.0,-0.0,1753,733,0,10,20
447,63.83,33208,405.37,405.16,-0.22,-24.5,-24.5,0.0,-0.0,-0.0,-0.0,1753,734,0,10,21
448,63.99,33205,405.33,405.13,-0.21,-23.2,-23.2,0.0,-0.0,-0.0,-0.0,1715,691,0,11,20
449,64.16,33202,405.30,405.10,-0.20,-21.8,-21.8,0.0,-0.0,-0.0,-0.0,1678,650,0,11,18
450,64.25,33201,405.29,405.09,-0.20,-21.8,-21.8,0.0,-0.0,-0.0,-0.0,1665,635,0,12,17
451,64.42,33201,405.29,405.06,-0.22,-24.5,-24.5,0.0,-0.0,-0.0,-0.0,1665,631,0,13,20
452,64.59,33201,405.29,405.03,-0.26,-28.6,-28.6,0.0,-0.0,-0.0,-0.0,1665,635,0,16,23
453,64.67,33199,405.26,405.02,-0.24,-27.3,-27.3,0.0,-0.0,-0.0,-0.0,1640,607,0,16,21
454,64.83,33197,405.24,404.99,-0.24,-27.3,-27.3,0.0,-0.0,-0.0,-0.0,1615,584,0,17,21
455,65.00,33196,405.22,404.97,-0.26,-28.6,-28.6,0.0,-0.0,-0.0,-0.0,1603,572,0,18,21
456,65.17,33198,405.25,404.94,-0.31,-34.1,-34.1,0.0,-0.0,-0.0,-0.0,1628,600,0,20,26
457,65.25,33196,405.22,404.93,-0.29,-32.7,-32.7,0.0,-0.0,-0.0,-0.0,1603,571,0,20,24
458,65.42,33196,405.22,404.90,-0.33,-36.8,-36.8,0.0,-0.0,-0.0,-0.0,1603,578,0,23,28
459,65.59,33191,405.16,404.87,-0.29,-32.7,-32.7,0.0,-0.0,-0.0,-0.0,1540,508,0,23,22
460,65.68,33190,405.15,404.86,-0.29,-32.7,-32.7,0.0,-0.0,-0.0,-0.0,1528,494,0,23,22
461,65.83,33188,405.13,404.83,-0.29,-32.7,-32.7,0.0,0.0,-0.0,-0.0,1503,464,0,24,21
462,66.00,33189,405.14,404.80,-0.34,-38.2,-38.2,0.0,-0.0,-0.0,-0.0,1515,481,0,27,25
463,66.16,33182,405.05,404.78,-0.28,-31.4,-31.4,0.0,0.0,-0.0,-0.0,1428,387,0,25,17
464,66.25,33182,405.05,404.76,-0.29,-32.7,-32.7,0.0,0.0,-0.0,-0.0,1428,390,0,26,18
465,66.42,33178,405.00,404.73,-0.27,-30.0,-30.0,0.0,0.0,-0.0,-0.0,1378,339,0,25,14
466,66.59,33175,404.97,404.71,-0.27,-30.0,-30.0,0.0,0.0,-0.0,-0.0,1340,297,0,26,13
467,66.67,33172,404.93,404.69,-0.24,-27.3,-27.3,0.0,0.0,-0.0,-0.0,1303,253,0,24,10
468,66.84,33170,404.91,404.66,-0.24,-27.3,-27.3,0.0,0.0,-0.0,-0.0,1278,237,0,25,9
469,67.01,33166,404.86,404.63,-0.22,-24.5,-24.5,0.0,0.0,-0.0,-0.0,1228,182,0,23,7
470,67.09,33165,404.85,404.62,-0.22,-24.5,-24.5,0.0,0.0,-0.0,-0.0,1215,171,0,23,6
471,67.26,33159,404.77,404.59,-0.18,-20.5,-20.5,0.0,0.0,-0.0,-0.0,1140,92,0,20,3
472,67.43,33157,404.75,404.56,-0.18,-20.5,-20.5,0.0,0.0,-0.0,-0.0,1115,72,0,20,2
473,67.59,33154,404.71,404.54,-0.17,-19.1,-19.1,0.0,0.0,-0.0,-0.0,1078,33,0,18,1
474,67.68,33151,404.68,404.52,-0.16,-17.7,-17.7,0.0,0.0,-0.0,-0.0,1040,4088,0,17,0
475,67.85,33145,404.60,404.49,-0.11,-12.3,-12.3,0.0,0.0,-0.0,-0.0,965,4009,0,12,-2
476,68.01,33146,404.61,404.47,-0.15,-16.4,-16.4,0.0,0.0,-0.0,-0.0,978,4035,0,16,-1
477,68.10,33144,404.59,404.45,-0.13,-15.0,-15.0,0.0,0.0,-0.0,-0.0,953,4005,0,14,-2
478,68.26,33137,404.50,404.42,-0.09,-9.5,-9.5,0.0,0.0,-0.0,-0.0,865,3912,0,9,-3
479,68.43,33134,404.47,404.39,-0.07,-8.2,-8.2,0.0,0.0,-0.0,-0.0,828,3877,0,7,-3
480,68.52,33131,404.43,404.38,-0.05,-5.5,-5.5,0.0,0.0,-0.0,-0.0,790,3841,0,5,-2
481,68.69,33134,404.47,404.35,-0.12,-13.6,-13.6,0.0,0.0,-0.0,-0.0,828,3883,0,13,-4
482,68.85,33127,404.38,404.32,-0.06,-6.8,-6.8,0.0,0.0,-0.0,-0.0,740,3795,0,6,-3
483,69.02,33125,404.36,404.29,-0.06,-6.8,-6.8,0.0,0.0,-0.0,-0.0,715,3773,0,6,-3
484,69.11,33122,404.32,404.28,-0.05,-5.5,-5.5,0.0,0.0,-0.0,-0.0,678,3731,0,4,-3
485,69.27,33117,404.26,404.25,-0.01,-1.4,-1.4,0.0,0.0,-0.0,-0.0,615,3665,0,1,-1
486,69.43,33116,404.25,404.22,-0.02,-2.7,-2.7,0.0,0.0,-0.0,-0.0,603,3652,0,2,-2
487,69.52,33116,404.25,404.21,-0.04,-4.1,-4.1,0.0,0.0,-0.0,-0.0,603,3658,0,3,-2
488,69.69,33109,404.16,404.18,0.01,1.4,1.4,0.0,0.0,-0.0,-0.0,515,1515,0,-1,1
489,69.86,33109,404.16,404.15,-0.01,-1.4,-1.4,0.0,0.0,-0.0,-0.0,515,3574,0,1,-1
490,69.95,33107,404.14,404.13,-0.01,-1.4,-1.4,0.0,0.0,-0.0,-0.0,490,3546,0,1,-1
491,70.11,33105,404.11,404.10,-0.01,-1.4,-1.4,0.0,0.0,-0.0,-0.0,465,3521,0,1,-1
492,70.28,33102,404.08,404.07,0.00,0.0,0.0,0.0,0.0,-0.0,-0.0,428,1437,0,0,0
493,70.44,33101,404.06,404.04,-0.02,-2.7,-2.7,0.0,-0.0,-0.0,-0.0,415,3479,0,2,-2
494,70.53,33101,404.06,404.03,-0.04,-4.1,-4.1,0.0,-0.0,-0.0,-0.0,415,3474,0,2,-3
495,70.71,33097,404.02,404.00,-0.01,-1.4,-1.4,0.0,-0.0,-0.0,-0.0,365,3426,0,1,-1
496,70.87,33094,403.98,403.97,-0.01,-1.4,-1.4,0.0,0.0,-0.0,-0.0,328,3382,0,1,-1
497,70.96,33094,403.98,403.95,-0.02,-2.7,-2.7,0.0,-0.0,-0.0,-0.0,328,3387,0,1,-2
498,71.13,33091,403.94,403.92,-0.02,-2.7,-2.7,0.0,0.0,-0.0,-0.0,290,3348,0,1,-2
499,71.29,33092,403.96,403.89,-0.06,-6.8,-6.8,0.0,-0.0,-0.0,-0.0,303,3365,0,3,-6
500,71.39,33090,403.93,403.88,-0.05,-5.5,-5.5,0.0,-0.0,-0.0,-0.0,278,3339,0,2,-5
501,71.55,33090,403.93,403.85,-0.09,-9.5,-9.5,0.0,-0.0,-0.0,-0.0,278,3344,0,4,-8
502,71.72,33088,403.91,403.82,-0.09,-9.5,-9.5,0.0,-0.0,-0.0,-0.0,253,3319,0,3,-9
503,71.80,33088,403.91,403.80,-0.10,-10.9,-10.9,0.0,-0.0,-0.0,-0.0,253,3320,0,4,-10
504,71.98,33089,403.92,403.77,-0.15,-16.4,-16.4,0.0,-0.0,-0.0,-0.0,265,3332,0,6,-15
505,72.15,33086,403.88,403.74,-0.15,-16.4,-16.4,0.0,-0.0,-0.0,-0.0,228,3296,0,5,-15
506,72.23,33086,403.88,403.73,-0.16,-17.7,-17.7,0.0,-0.0,-0.0,-0.0,228,3294,0,6,-16
507,72.40,33084,403.86,403.69,-0.16,-17.7,-17.7,0.0,-0.0,-0.0,-0.0,203,3269,0,5,-16
508,72.57,33084,403.86,403.66,-0.20,-21.8,-21.8,0.0,-0.0,-0.0,-0.0,203,3268,0,6,-20
509,72.67,33084,403.86,403.65,-0.21,-23.2,-23.2,0.0,-0.0,-0.0,-0.0,203,3267,0,7,-21
510,72.83,33081,403.82,403.62,-0.21,-23.2,-23.2,0.0,-0.0,-0.0,-0.0,165,3230,0,5,-22
511,73.00,33076,403.76,403.59,-0.17,-19.1,-19.1,0.0,-0.0,-0.0,-0.0,103,3162,0,3,-18
512,73.09,33077,403.77,403.57,-0.21,-23.2,-23.2,0.0,-0.0,-0.0,-0.0,115,3176,0,4,-22
513,73.25,33076,403.76,403.54,-0.22,-24.5,-24.5,0.0,-0.0,-0.0,-0.0,103,3164,0,3,-24
514,73.42,33076,403.76,403.51,-0.26,-28.6,-28.6,0.0,-0.0,-0.0,-0.0,103,3166,0,4,-27
515,73.59,33074,403.74,403.48,-0.26,-28.6,-28.6,0.0,-0.0,-0.0,-0.0,78,3142,0,3,-28
516,73.67,33074,403.74,403.46,-0.27,-30.0,-30.0,0.0,-0.0,-0.0,-0.0,78,3147,0,3,-29
517,73.83,33072,403.71,403.43,-0.28,-31.4,-31.4,0.0,-0.0,-0.0,-0.0,53,3118,0,2,-30
518,74.01,33068,403.66,403.40,-0.26,-28.6,-28.6,0.0,-0.0,-0.0,-0.0,3,3062,0,0,-28
519,74.09,33067,403.65,403.39,-0.27,-30.0,-30.0,0.0,-0.0,-0.0,-0.0,4086,3050,0,-1,-29
520,74.25,33065,403.63,403.36,-0.27,-30.0,-30.0,0.0,-0.0,-0.0,-0.0,4061,3024,0,-2,-29
521,74.42,33060,403.56,403.32,-0.24,-27.3,-27.3,0.0,0.0,-0.0,-0.0,3999,2956,0,-5,-26
522,74.59,33058,403.54,403.29,-0.24,-27.3,-27.3,0.0,0.0,-0.0,-0.0,3974,2934,0,-6,-26
523,74.68,33056,403.52,403.28,-0.24,-27.3,-27.3,0.0,0.0,-0.0,-0.0,3949,2905,0,-7,-26
524,74.84,33054,403.49,403.25,-0.24,-27.3,-27.3,0.0,0.0,-0.0,-0.0,3924,2882,0,-8,-25
525,75.01,33046,403.39,403.21,-0.18,-20.5,-20.5,0.0,0.0,-0.0,-0.0,3824,2777,0,-9,-18
526,75.10,33046,403.39,403.20,-0.20,-21.8,-21.8,0.0,0.0,-0.0,-0.0,3824,2778,0,-9,-19
527,75.27,33040,403.32,403.17,-0.16,-17.7,-17.7,0.0,0.0,-0.0,-0.0,3749,2698,0,-9,-14
528,75.43,33036,403.27,403.13,-0.13,-15.0,-15.0,0.0,0.0,-0.0,-0.0,3699,2647,0,-9,-12
529,75.52,33036,403.27,403.12,-0.16,-17.7,-17.7,0.0,0.0,-0.0,-0.0,3699,2648,0,-10,-14
530,75.69,33033,403.23,403.09,-0.15,-16.4,-16.4,0.0,0.0,-0.0,-0.0,3661,2619,0,-10,-12
531,75.86,33029,403.19,403.05,-0.13,-15.0,-15.0,0.0,0.0,-0.0,-0.0,3611,2568,0,-10,-10
532,75.95,33029,403.19,403.04,-0.15,-16.4,-16.4,0.0,0.0,-0.0,-0.0,3611,2570,0,-11,-11
533,76.11,33024,403.12,403.01,-0.12,-13.6,-13.6,0.0,0.0,-0.0,-0.0,3549,2508,0,-10,-9
534,76.28,33019,403.06,402.97,-0.09,-9.5,-9.5,0.0,0.0,-0.0,-0.0,3486,2439,0,-8,-5
535,76.37,33016,403.03,402.96,-0.07,-8.2,-8.2,0.0,0.0,-0.0,-0.0,3449,2398,0,-7,-4
536,76.53,33015,403.02,402.93,-0.09,-9.5,-9.5,0.0,0.0,-0.0,-0.0,3436,2392,0,-8,-5
537,76.69,33012,402.98,402.89,-0.09,-9.5,-9.5,0.0,0.0,-0.0,-0.0,3399,2353,0,-8,-4
538,76.85,33010,402.95,402.86,-0.09,-9.5,-9.5,0.0,0.0,-0.0,-0.0,3374,2332,0,-8,-4
539,76.94,33008,402.93,402.85,-0.09,-9.5,-9.5,0.0,0.0,-0.0,-0.0,3349,2308,0,-9,-4
540,77.11,33002,402.86,402.82,-0.04,-4.1,-4.1,0.0,0.0,-0.0,-0.0,3274,2229,0,-4,-1
541,77.27,32999,402.82,402.78,-0.04,-4.1,-4.1,0.0,0.0,-0.0,-0.0,3236,2191,0,-4,-1
542,77.44,32998,402.81,402.75,-0.06,-6.8,-6.8,0.0,0.0,-0.0,-0.0,3224,2179,0,-6,-1
543,77.52,32997,402.80,402.74,-0.06,-6.8,-6.8,0.0,0.0,-0.0,-0.0,3211,2167,0,-6,-1
544,77.69,32994,402.76,402.70,-0.06,-6.8,-6.8,0.0,0.0,-0.0,-0.0,3174,2134,0,-7,-1
545,77.85,32989,402.70,402.67,-0.02,-2.7,-2.7,0.0,0.0,-0.0,-0.0,3111,2072,0,-3,0
546,77.94,32989,402.70,402.65,-0.05,-5.5,-5.5,0.0,-0.0,-0.0,-0.0,3111,2071,0,-5,0
547,78.10,32988,402.69,402.62,-0.06,-6.8,-6.8,0.0,0.0,-0.0,-0.0,3099,2060,0,-7,0
548,78.27,32984,402.64,402.59,-0.05,-5.5,-5.5,0.0,0.0,-0.0,-0.0,3049,2007,0,-5,0
549,78.44,32981,402.60,402.56,-0.05,-5.5,-5.5,0.0,0.0,-0.0,-0.0,3011,1971,0,-5,1
550,78.53,32982,402.61,402.54,-0.07,-8.2,-8.2,0.0,-0.0,-0.0,-0.0,3024,1989,0,-8,1
551,78.69,32981,402.60,402.51,-0.10,-10.9,-10.9,0.0,-0.0,-0.0,-0.0,3011,1978,0,-11,1
552,78.85,32976,402.54,402.48,-0.06,-6.8,-6.8,0.0,0.0,-0.0,-0.0,2949,1908,0,-6,1
553,78.94,32974,402.51,402.46,-0.06,-6.8,-6.8,0.0,-0.0,-0.0,-0.0,2924,1884,0,-6,2
554,79.10,32975,402.53,402.43,-0.10,-10.9,-10.9,0.0,-0.0,-0.0,-0.0,2936,1903,0,-10,2
555,79.27,32972,402.49,402.39,-0.10,-10.9,-10.9,0.0,-0.0,-0.0,-0.0,2899,1862,0,-10,3
556,79.44,32972,402.49,402.36,-0.13,-15.0,-15.0,0.0,-0.0,-0.0,-0.0,2899,1863,0,-14,4
557,79.52,32970,402.47,402.34,-0.12,-13.6,-13.6,0.0,-0.0,-0.0,-0.0,2874,1841,0,-13,4
558,79.69,32966,402.42,402.31,-0.11,-12.3,-12.3,0.0,-0.0,-0.0,-0.0,2824,1789,0,-11,5
559,79.86,32961,402.36,402.27,-0.09,-9.5,-9.5,0.0,0.0,-0.0,-0.0,2761,1721,0,-8,4
560,79.95,32964,402.39,402.26,-0.13,-15.0,-15.0,0.0,-0.0,-0.0,-0.0,2799,1763,0,-13,6
561,80.11,32962,402.37,402.22,-0.15,-16.4,-16.4,0.0,-0.0,-0.0,-0.0,2774,1736,0,-14,7
562,80.28,32960,402.34,402.19,-0.15,-16.4,-16.4,0.0,-0.0,-0.0,-0.0,2749,1711,0,-14,8
563,80.37,32959,402.33,402.17,-0.16,-17.7,-17.7,0.0,-0.0,-0.0,-0.0,2736,1701,0,-15,9
564,80.53,32958,402.32,402.14,-0.18,-20.5,-20.5,0.0,-0.0,-0.0,-0.0,2724,1696,0,-17,10
565,80.72,32955,402.28,402.10,-0.18,-20.5,-20.5,0.0,-0.0,-0.0,-0.0,2686,1646,0,-16,11
566,80.81,32953,402.26,402.09,-0.17,-19.1,-19.1,0.0,-0.0,-0.0,-0.0,2661,1623,0,-15,11
567,80.98,32950,402.22,402.05,-0.17,-19.1,-19.1,0.0,-0.0,-0.0,-0.0,2624,1585,0,-14,12
568,81.13,32950,402.22,402.02,-0.21,-23.2,-23.2,0.0,-0.0,-0.0,-0.0,2624,1587,0,-17,15
569,81.22,32947,402.19,402.00,-0.18,-20.5,-20.5,0.0,0.0,-0.0,-0.0,2586,1545,0,-14,14
570,81.39,32944,402.15,401.97,-0.18,-20.5,-20.5,0.0,0.0,-0.0,-0.0,2549,1507,0,-13,15
571,81.56,32943,402.14,401.93,-0.21,-23.2,-23.2,0.0,-0.0,-0.0,-0.0,2536,1500,0,-15,17
572,81.65,32941,402.11,401.91,-0.20,-21.8,-21.8,0.0,-0.0,-0.0,-0.0,2511,1472,0,-13,16
573,81.82,32940,402.10,401.88,-0.22,-24.5,-24.5,0.0,-0.0,-0.0,-0.0,2499,1461,0,-15,19
574,82.00,32938,402.08,401.84,-0.23,-25.9,-25.9,0.0,-0.0,-0.0,-0.0,2474,1441,0,-15,20
575,82.09,32936,402.05,401.82,-0.23,-25.9,-25.9,0.0,-0.0,-0.0,-0.0,2449,1412,0,-14,21
576,82.25,32934,402.03,401.79,-0.23,-25.9,-25.9,0.0,-0.0,-0.0,-0.0,2424,1387,0,-13,21
577,82.43,32932,402.00,401.75,-0.24,-27.3,-27.3,0.0,-0.0,-0.0,-0.0,2399,1362,0,-13,23
578,82.52,32932,402.00,401.74,-0.27,-30.0,-30.0,0.0,-0.0,-0.0,-0.0,2399,1363,0,-14,25
579,82.69,32922,401.88,401.70,-0.18,-20.5,-20.5,0.0,0.0,-0.0,-0.0,2274,1225,0,-6,19
580,82.78,32925,401.92,401.68,-0.23,-25.9,-25.9,0.0,0.0,-0.0,-0.0,2311,1269,0,-9,23
581,82.95,32917,401.82,401.65,-0.17,-19.1,-19.1,0.0,0.0,-0.0,-0.0,2211,1162,0,-4,18
582,83.12,32914,401.78,401.61,-0.17,-19.1,-19.1,0.0,0.0,-0.0,-0.0,2174,1124,0,-3,18
583,83.29,32912,401.76,401.58,-0.18,-20.5,-20.5,0.0,0.0,-0.0,-0.0,2149,1104,0,-2,20
584,83.38,32909,401.72,401.56,-0.16,-17.7,-17.7,0.0,0.0,-0.0,-0.0,2111,1067,0,-1,17
585,83.54,32905,401.67,401.52,-0.15,-16.4,-16.4,0.0,0.0,-0.0,-0.0,2061,1009,0,0,16
586,83.71,32902,401.64,401.49,-0.15,-16.4,-16.4,0.0,0.0,-0.0,-0.0,2024,982,0,1,16
587,83.80,32900,401.61,401.47,-0.15,-16.4,-16.4,0.0,0.0,-0.0,-0.0,1999,952,0,2,16
588,83.96,32895,401.55,401.44,-0.11,-12.3,-12.3,0.0,0.0,-0.0,-0.0,1936,888,0,2,12
589,84.13,32893,401.53,401.40,-0.12,-13.6,-13.6,0.0,0.0,-0.0,-0.0,1911,867,0,3,13
590,84.21,32893,401.53,401.38,-0.15,-16.4,-16.4,0.0,0.0,-0.0,-0.0,1911,869,0,4,15
591,84.39,32887,401.45,401.35,-0.11,-12.3,-12.3,0.0,0.0,-0.0,-0.0,1836,790,0,4,11
592,84.56,32881,401.38,401.31,-0.07,-8.2,-8.2,0.0,0.0,-0.0,-0.0,1761,709,0,4,7
593,84.64,32881,401.38,401.29,-0.09,-9.5,-9.5,0.0,0.0,-0.0,-0.0,1761,716,0,4,8
594,84.81,32877,401.33,401.26,-0.07,-8.2,-8.2,0.0,0.0,-0.0,-0.0,1711,664,0,4,7
595,84.97,32875,401.31,401.22,-0.09,-9.5,-9.5,0.0,0.0,-0.0,-0.0,1686,639,0,5,8
596,85.15,32869,401.23,401.18,-0.05,-5.5,-5.5,0.0,0.0,-0.0,-0.0,1611,567,0,3,4
597,85.23,32868,401.22,401.17,-0.05,-5.5,-5.5,0.0,0.0,-0.0,-0.0,1599,555,0,3,4
598,85.39,32865,401.18,401.13,-0.05,-5.5,-5.5,0.0,0.0,-0.0,-0.0,1561,517,0,4,4
599,85.56,32863,401.16,401.10,-0.06,-6.8,-6.8,0.0,0.0,-0.0,-0.0,1536,495,0,5,5
600,85.65,32861,401.14,401.08,-0.06,-6.8,-6.8,0.0,0.0,-0.0,-0.0,1511,464,0,5,4
601,85.82,32857,401.09,401.04,-0.05,-5.5,-5.5,0.0,0.0,-0.0,-0.0,1461,420,0,4,3
602,85.98,32855,401.06,401.01,-0.06,-6.8,-6.8,0.0,0.0,-0.0,-0.0,1436,395,0,5,4
603,86.07,32855,401.06,400.99,-0.07,-8.2,-8.2,0.0,-0.0,-0.0,-0.0,1436,396,0,7,5
604,86.24,32852,401.03,400.95,-0.07,-8.2,-8.2,0.0,-0.0,-0.0,-0.0,1399,359,0,7,4
605,86.41,32851,401.01,400.91,-0.10,-10.9,-10.9,0.0,-0.0,-0.0,-0.0,1386,350,0,9,5
606,86.50,32850,401.00,400.89,-0.11,-12.3,-12.3,0.0,-0.0,-0.0,-0.0,1374,338,0,10,6
607,86.67,32847,400.96,400.86,-0.11,-12.3,-12.3,0.0,-0.0,-0.0,-0.0,1336,300,0,11,5
608,86.83,32847,400.96,400.82,-0.15,-16.4,-16.4,0.0,-0.0,-0.0,-0.0,1336,303,0,14,7
609,86.92,32845,400.94,400.80,-0.13,-15.0,-15.0,0.0,-0.0,-0.0,-0.0,1311,276,0,13,6
610,87.09,32843,400.92,400.77,-0.15,-16.4,-16.4,0.0,-0.0,-0.0,-0.0,1286,250,0,15,6
611,87.26,32839,400.87,400.73,-0.13,-15.0,-15.0,0.0,-0.0,-0.0,-0.0,1236,198,0,14,4
612,87.43,32838,400.85,400.69,-0.16,-17.7,-17.7,0.0,-0.0,-0.0,-0.0,1224,186,0,16,5
613,87.51,32836,400.83,400.67,-0.16,-17.7,-17.7,0.0,-0.0,-0.0,-0.0,1199,159,0,17,4
614,87.69,32836,400.83,400.64,-0.20,-21.8,-21.8,0.0,-0.0,-0.0,-0.0,1199,161,0,20,5
615,87.86,32836,400.83,400.60,-0.23,-25.9,-25.9,0.0,-0.0,-0.0,-0.0,1199,171,0,24,7
616,87.95,32836,400.83,400.58,-0.26,-28.6,-28.6,0.0,-0.0,-0.0,-0.0,1199,170,0,27,7
617,88.12,32833,400.79,400.54,-0.26,-28.6,-28.6,0.0,-0.0,-0.0,-0.0,1161,129,0,27,5
618,88.21,32831,400.77,400.52,-0.24,-27.3,-27.3,0.0,-0.0,-0.0,-0.0,1136,104,0,26,4
619,88.38,32828,400.73,400.48,-0.24,-27.3,-27.3,0.0,-0.0,-0.0,-0.0,1099,63,0,26,3
620,88.55,32827,400.72,400.45,-0.27,-30.0,-30.0,0.0,-0.0,-0.0,-0.0,1086,49,0,29,2
621,88.72,32822,400.66,400.41,-0.26,-28.6,-28.6,0.0,0.0,-0.0,-0.0,1024,4075,0,28,-1
622,88.81,32823,400.67,400.39,-0.28,-31.4,-31.4,0.0,-0.0,-0.0,-0.0,1036,4092,0,30,0
623,88.98,32820,400.63,400.35,-0.28,-31.4,-31.4,0.0,-0.0,-0.0,-0.0,999,4059,0,30,-2
624,89.07,32820,400.63,400.33,-0.31,-34.1,-34.1,0.0,-0.0,-0.0,-0.0,999,4058,0,33,-2
625,89.24,32815,400.57,400.29,-0.28,-31.4,-31.4,0.0,-0.0,-0.0,-0.0,936,3991,0,30,-5
626,89.41,32812,400.54,400.25,-0.28,-31.4,-31.4,0.0,-0.0,-0.0,-0.0,899,3956,0,30,-6
627,89.50,32811,400.52,400.23,-0.29,-32.7,-32.7,0.0,-0.0,-0.0,-0.0,886,3939,0,31,-8
628,89.67,32806,400.46,400.20,-0.27,-30.0,-30.0,0.0,0.0,-0.0,-0.0,824,3875,0,27,-10
629,89.84,32803,400.43,400.16,-0.27,-30.0,-30.0,0.0,0.0,-0.0,-0.0,786,3835,0,27,-11
630,89.93,32801,400.40,400.14,-0.27,-30.0,-30.0,0.0,0.0,-0.0,-0.0,761,3812,0,26,-12
631,90.09,32797,400.35,400.10,-0.26,-28.6,-28.6,0.0,0.0,-0.0,-0.0,711,3762,0,24,-14
632,90.26,32790,400.27,400.06,-0.21,-23.2,-23.2,0.0,0.0,-0.0,-0.0,624,3670,0,18,-14
633,90.35,32793,400.31,400.04,-0.26,-28.6,-28.6,0.0,0.0,-0.0,-0.0,661,3712,0,23,-15
634,90.52,32783,400.18,400.00,-0.18,-20.5,-20.5,0.0,0.0,-0.0,-0.0,536,3578,0,14,-14
635,90.69,32780,400.15,399.97,-0.18,-20.5,-20.5,0.0,0.0,-0.0,-0.0,499,3543,0,13,-15
636,90.79,32777,400.11,399.94,-0.17,-19.1,-19.1,0.0,0.0,-0.0,-0.0,461,3500,0,11,-15
637,90.95,32774,400.07,399.91,-0.17,-19.1,-19.1,0.0,0.0,-0.0,-0.0,424,3474,0,11,-15
638,91.12,32767,399.99,399.87,-0.12,-13.6,-13.6,0.0,0.0,-0.0,-0.0,336,3378,0,6,-12
639,91.21,32766,399.98,399.85,-0.12,-13.6,-13.6,0.0,0.0,-0.0,-0.0,324,3370,0,6,-12
640,91.37,32760,399.90,399.81,-0.09,-9.5,-9.5,0.0,0.0,-0.0,-0.0,249,3292,0,3,-9
641,91.54,32756,399.85,399.77,-0.09,-9.5,-9.5,0.0,0.0,-0.0,-0.0,199,3240,0,2,-9
642,91.64,32752,399.80,399.75,-0.05,-5.5,-5.5,0.0,0.0,-0.0,-0.0,149,3184,0,1,-5
643,91.80,32748,399.76,399.71,-0.05,-5.5,-5.5,0.0,0.0,-0.0,-0.0,99,3143,0,1,-5
644,91.97,32745,399.72,399.67,-0.05,-5.5,-5.5,0.0,0.0,-0.0,-0.0,61,3106,0,0,-5
645,92.14,32738,399.63,399.63,0.00,0.0,0.0,0.0,0.0,-0.0,-0.0,4070,967,0,0,0
646,92.23,32737,399.62,399.61,-0.01,-1.4,-1.4,0.0,0.0,-0.0,-0.0,4057,3004,0,0,-1
647,92.40,32734,399.58,399.58,-0.01,-1.4,-1.4,0.0,0.0,-0.0,-0.0,4020,2973,0,0,-1
648,92.49,32732,399.56,399.55,-0.01,-1.4,-1.4,0.0,0.0,-0.0,-0.0,3995,2945,0,0,-1
649,92.65,32728,399.51,399.52,0.01,1.4,1.4,0.0,0.0,-0.0,-0.0,3945,847,0,0,1
650,92.81,32725,399.48,399.48,0.00,0.0,0.0,0.0,0.0,-0.0,-0.0,3907,815,0,0,0
651,92.98,32720,399.41,399.44,0.02,2.7,2.7,0.0,0.0,-0.0,-0.0,3845,747,0,1,2
652,93.06,32720,399.41,399.42,0.01,1.4,1.4,0.0,0.0,-0.0,-0.0,3845,753,0,1,1
653,93.23,32718,399.39,399.38,-0.01,-1.4,-1.4,0.0,-0.0,-0.0,-0.0,3820,2778,0,-1,-1
654,93.40,32718,399.39,399.34,-0.05,-5.5,-5.5,0.0,-0.0,-0.0,-0.0,3820,2784,0,-2,-5
655,93.49,32717,399.38,399.32,-0.06,-6.8,-6.8,0.0,-0.0,-0.0,-0.0,3807,2769,0,-3,-6
656,93.66,32713,399.33,399.28,-0.05,-5.5,-5.5,0.0,-0.0,-0.0,-0.0,3757,2722,0,-3,-5
657,93.82,32708,399.27,399.24,-0.02,-2.7,-2.7,0.0,-0.0,-0.0,-0.0,3695,2652,0,-2,-2
658,93.98,32704,399.22,399.21,-0.01,-1.4,-1.4,0.0,0.0,-0.0,-0.0,3645,2601,0,-1,-1
659,94.07,32701,399.18,399.18,0.00,0.0,0.0,0.0,0.0,-0.0,-0.0,3607,508,0,0,0
660,94.24,32702,399.19,399.14,-0.05,-5.5,-5.5,0.0,0.0,-0.0,-0.0,3620,2576,0,-4,-4
