Sample,Timestamp,Raw Encoder Reading,Measured Motor Steps,Target Motor Steps,Current Error,PID Control Signal,PID P Term,PID I Term,PID D Term,PID V Term,PID A Term,Measured Step Phase,Desired Step Phase,Phase Shift,Coil A Current,Coil B Current
222,31.79,33517,409.14,408.98,-0.16,-14.6,-11.6,0.0,0.0,-3.0,-0.0,1519,489,0,10,10
223,31.88,33519,409.17,408.98,-0.20,-17.5,-14.3,0.0,-0.0,-3.2,-0.0,1544,517,0,12,12
224,32.05,33516,409.13,408.96,-0.17,-15.4,-12.5,0.0,-0.0,-2.9,-0.0,1507,477,0,11,10
225,32.21,33515,409.12,408.95,-0.17,-15.4,-12.5,0.0,-0.0,-2.9,-0.0,1494,469,0,11,10
226,32.29,33517,409.14,408.94,-0.20,-17.3,-14.3,0.0,-0.0,-3.0,-0.0,1519,497,0,12,12
227,32.46,33519,409.17,408.93,-0.23,-19.9,-17.0,0.0,-0.0,-2.9,-0.0,1544,523,0,13,14
228,32.62,33515,409.12,408.92,-0.21,-18.2,-15.2,0.0,-0.0,-3.0,-0.0,1494,467,0,13,12
229,32.71,33515,409.12,408.91,-0.21,-18.3,-15.2,0.0,-0.0,-3.1,-0.0,1494,468,0,13,12
230,32.87,33516,409.13,408.90,-0.23,-20.1,-17.0,0.0,-0.0,-3.1,-0.0,1507,485,0,14,13
231,33.03,33517,409.14,408.88,-0.26,-21.6,-18.8,0.0,-0.0,-2.9,-0.0,1519,492,0,15,14
232,33.20,33516,409.13,408.87,-0.26,-21.9,-18.8,0.0,-0.0,-3.1,-0.0,1507,481,0,16,14
233,33.29,33517,409.14,408.86,-0.28,-23.8,-20.6,0.0,-0.0,-3.2,-0.0,1519,498,0,17,16
234,33.46,33517,409.14,408.85,-0.29,-24.7,-21.5,0.0,-0.0,-3.2,-0.0,1519,498,0,17,17
235,33.62,33515,409.12,408.83,-0.28,-23.7,-20.6,0.0,-0.0,-3.1,-0.0,1494,467,0,17,15
236,33.78,33516,409.13,408.82,-0.31,-25.3,-22.4,0.0,-0.0,-3.0,-0.0,1507,482,0,18,17
237,33.87,33515,409.12,408.81,-0.31,-25.8,-22.4,0.0,-0.0,-3.4,-0.0,1494,468,0,19,16
238,34.04,33512,409.08,408.80,-0.28,-23.6,-20.6,0.0,0.0,-3.0,-0.0,1457,426,0,18,14
239,34.21,33513,409.09,408.78,-0.31,-25.4,-22.4,0.0,-0.0,-3.1,-0.0,1469,442,0,19,15
240,34.29,33513,409.09,408.78,-0.32,-26.5,-23.3,0.0,-0.0,-3.3,-0.0,1469,442,0,20,16
241,34.46,33511,409.07,408.76,-0.31,-25.6,-22.4,0.0,0.0,-3.2,-0.0,1444,413,0,20,15
242,34.63,33511,409.07,408.75,-0.32,-26.3,-23.3,0.0,-0.0,-3.0,-0.0,1444,416,0,20,15
243,34.72,33509,409.05,408.74,-0.31,-25.8,-22.4,0.0,-0.0,-3.5,-0.0,1419,390,0,21,14
244,34.89,33505,409.00,408.73,-0.27,-22.8,-19.7,0.0,0.0,-3.1,-0.0,1369,334,0,19,11
245,35.05,33505,409.00,408.71,-0.28,-23.8,-20.6,0.0,0.0,-3.2,-0.0,1369,333,0,20,11
246,35.21,33502,408.96,408.70,-0.27,-22.8,-19.7,0.0,0.0,-3.1,-0.0,1332,295,0,20,10
247,35.30,33502,408.96,408.69,-0.27,-23.0,-19.7,0.0,0.0,-3.4,-0.0,1332,294,0,20,10
248,35.46,33502,408.96,408.67,-0.28,-24.0,-20.6,0.0,0.0,-3.4,-0.0,1332,300,0,21,10
249,35.63,33500,408.94,408.66,-0.28,-23.8,-20.6,0.0,-0.0,-3.2,-0.0,1307,277,0,21,10
250,35.71,33500,408.94,408.65,-0.28,-24.0,-20.6,0.0,0.0,-3.5,-0.0,1307,275,0,21,10
251,35.88,33500,408.94,408.64,-0.29,-24.8,-21.5,0.0,-0.0,-3.4,-0.0,1307,280,0,22,10
252,36.04,33498,408.91,408.62,-0.29,-24.8,-21.5,0.0,-0.0,-3.3,-0.0,1282,252,0,22,9
253,36.20,33493,408.85,408.61,-0.24,-21.1,-17.9,0.0,0.0,-3.2,-0.0,1219,182,0,20,6
254,36.29,33492,408.84,408.60,-0.23,-20.5,-17.0,0.0,0.0,-3.5,-0.0,1207,170,0,19,5
255,36.46,33493,408.85,408.58,-0.27,-23.0,-19.7,0.0,0.0,-3.4,-0.0,1219,184,0,21,6
256,36.63,33489,408.80,408.57,-0.23,-20.4,-17.0,0.0,0.0,-3.4,-0.0,1169,127,0,19,4
257,36.72,33487,408.78,408.56,-0.22,-19.7,-16.1,0.0,0.0,-3.6,-0.0,1144,103,0,19,3
258,36.89,33484,408.74,408.55,-0.20,-17.6,-14.3,0.0,0.0,-3.2,-0.0,1107,70,0,17,2
259,37.05,33484,408.74,408.53,-0.21,-18.5,-15.2,0.0,0.0,-3.3,-0.0,1107,71,0,18,2
260,37.13,33483,408.73,408.52,-0.21,-18.5,-15.2,0.0,0.0,-3.3,-0.0,1094,56,0,18,2
261,37.30,33479,408.68,408.51,-0.17,-15.9,-12.5,0.0,0.0,-3.3,-0.0,1044,5,0,15,0
262,37.46,33478,408.67,408.49,-0.17,-16.0,-12.5,0.0,0.0,-3.5,-0.0,1032,4091,0,16,0
263,37.62,33474,408.62,408.48,-0.15,-14.1,-10.7,0.0,0.0,-3.4,-0.0,982,4039,0,14,-1
264,37.71,33473,408.61,408.47,-0.13,-13.4,-9.8,0.0,0.0,-3.6,-0.0,969,4023,0,13,-1
265,37.88,33473,408.61,408.45,-0.16,-15.0,-11.6,0.0,0.0,-3.4,-0.0,969,4032,0,14,-1
266,38.05,33470,408.57,408.44,-0.13,-13.4,-9.8,0.0,0.0,-3.6,-0.0,932,3990,0,13,-2
267,38.14,33466,408.52,408.43,-0.10,-11.1,-7.2,0.0,0.0,-4.0,-0.0,882,3934,0,10,-3
268,38.30,33464,408.50,408.41,-0.09,-9.7,-6.3,0.0,0.0,-3.5,-0.0,857,3914,0,9,-3
269,38.47,33462,408.47,408.40,-0.07,-8.9,-5.4,0.0,0.0,-3.5,-0.0,832,3888,0,8,-3
270,38.63,33461,408.46,408.38,-0.09,-9.8,-6.3,0.0,0.0,-3.5,-0.0,819,3875,0,9,-3
271,38.72,33459,408.44,408.37,-0.06,-7.9,-4.5,0.0,0.0,-3.5,-0.0,794,3850,0,7,-3
272,38.88,33458,408.42,408.36,-0.06,-7.9,-4.5,0.0,0.0,-3.4,-0.0,782,3845,0,7,-3
273,39.05,33455,408.39,408.34,-0.05,-7.1,-3.6,0.0,0.0,-3.5,-0.0,744,3805,0,6,-3
274,39.13,33454,408.37,408.33,-0.04,-6.4,-2.7,0.0,0.0,-3.7,-0.0,732,3792,0,5,-3
275,39.30,33453,408.36,408.31,-0.05,-7.3,-3.6,0.0,0.0,-3.7,-0.0,719,3779,0,6,-3
276,39.46,33449,408.31,408.30,-0.01,-4.7,-0.9,0.0,0.0,-3.8,-0.0,669,3727,0,4,-2
277,39.63,33449,408.31,408.28,-0.02,-5.4,-1.8,0.0,0.0,-3.6,-0.0,669,3729,0,4,-3
278,39.72,33449,408.31,408.27,-0.04,-6.5,-2.7,0.0,0.0,-3.8,-0.0,669,3731,0,5,-3
279,39.88,33446,408.28,408.26,-0.02,-5.2,-1.8,0.0,0.0,-3.4,-0.0,632,3693,0,4,-3
280,40.05,33447,408.29,408.24,-0.05,-7.0,-3.6,0.0,-0.0,-3.4,-0.0,644,3712,0,6,-4
281,40.14,33445,408.26,408.23,-0.04,-6.7,-2.7,0.0,-0.0,-4.1,-0.0,619,3684,0,5,-4
282,40.31,33444,408.25,408.21,-0.04,-6.7,-2.7,0.0,-0.0,-4.0,-0.0,607,3671,0,5,-4
283,40.47,33442,408.23,408.20,-0.02,-5.5,-1.8,0.0,0.0,-3.7,-0.0,582,3647,0,4,-3
284,40.64,33442,408.23,408.18,-0.05,-7.4,-3.6,0.0,-0.0,-3.8,-0.0,582,3646,0,6,-5
285,40.73,33445,408.26,408.17,-0.09,-10.3,-6.3,0.0,-0.0,-4.1,-0.0,619,3688,0,8,-6
286,40.89,33444,408.25,408.16,-0.10,-10.8,-7.2,0.0,-0.0,-3.7,-0.0,607,3678,0,8,-6
287,41.05,33440,408.20,408.14,-0.06,-8.1,-4.5,0.0,-0.0,-3.6,-0.0,557,3626,0,6,-5
288,41.15,33441,408.22,408.13,-0.09,-10.4,-6.3,0.0,-0.0,-4.2,-0.0,569,3639,0,8,-7
289,41.31,33444,408.25,408.11,-0.13,-13.6,-9.8,0.0,-0.0,-3.8,-0.0,607,3682,0,11,-8
290,41.49,33440,408.20,408.09,-0.11,-11.9,-8.1,0.0,-0.0,-3.9,-0.0,557,3623,0,9,-8
291,41.57,33440,408.20,408.09,-0.12,-12.9,-9.0,0.0,-0.0,-4.0,-0.0,557,3623,0,9,-8
292,41.73,33440,408.20,408.07,-0.13,-13.6,-9.8,0.0,-0.0,-3.7,-0.0,557,3629,0,10,-9
293,41.90,33441,408.22,408.05,-0.16,-15.6,-11.6,0.0,-0.0,-4.0,-0.0,569,3638,0,12,-10
294,41.99,33439,408.19,408.04,-0.15,-14.9,-10.7,0.0,-0.0,-4.1,-0.0,544,3608,0,11,-10
295,42.17,33439,408.19,408.02,-0.17,-16.4,-12.5,0.0,-0.0,-3.8,-0.0,544,3615,0,12,-11
296,42.33,33441,408.22,408.01,-0.21,-19.0,-15.2,0.0,-0.0,-3.8,-0.0,569,3642,0,14,-12
297,42.41,33442,408.23,408.00,-0.23,-21.0,-17.0,0.0,-0.0,-4.0,-0.0,582,3657,0,16,-13
298,42.58,33441,408.22,407.98,-0.23,-20.8,-17.0,0.0,-0.0,-3.8,-0.0,569,3641,0,15,-13
299,42.75,33442,408.23,407.96,-0.27,-23.5,-19.7,0.0,-0.0,-3.8,-0.0,582,3658,0,18,-14
300,42.84,33440,408.20,407.95,-0.26,-23.3,-18.8,0.0,-0.0,-4.5,-0.0,557,3631,0,17,-15
301,43.01,33439,408.19,407.93,-0.26,-22.7,-18.8,0.0,-0.0,-3.9,-0.0,544,3613,0,16,-15
302,43.17,33439,408.19,407.92,-0.28,-24.4,-20.6,0.0,-0.0,-3.9,-0.0,544,3613,0,17,-16
303,43.33,33436,408.15,407.90,-0.26,-22.7,-18.8,0.0,-0.0,-3.9,-0.0,507,3572,0,15,-16
304,43.42,33436,408.15,407.89,-0.27,-24.0,-19.7,0.0,0.0,-4.3,-0.0,507,3569,0,16,-17
305,43.59,33436,408.15,407.87,-0.28,-24.4,-20.6,0.0,-0.0,-3.8,-0.0,507,3575,0,16,-17
306,43.76,33434,408.13,407.85,-0.28,-24.4,-20.6,0.0,-0.0,-3.8,-0.0,482,3547,0,16,-18
307,43.84,33432,408.11,407.84,-0.27,-24.1,-19.7,0.0,0.0,-4.4,-0.0,457,3518,0,15,-18
308,44.01,33432,408.11,407.82,-0.28,-24.6,-20.6,0.0,-0.0,-4.1,-0.0,457,3523,0,15,-18
309,44.17,33431,408.09,407.81,-0.28,-24.4,-20.6,0.0,0.0,-3.8,-0.0,444,3509,0,15,-19
310,44.33,33430,408.08,407.79,-0.29,-25.6,-21.5,0.0,0.0,-4.1,-0.0,432,3495,0,15,-20
311,44.41,33427,408.04,407.78,-0.27,-23.3,-19.7,0.0,0.0,-3.6,-0.0,394,3456,0,13,-19
312,44.57,33427,408.04,407.76,-0.28,-24.6,-20.6,0.0,-0.0,-4.0,-0.0,394,3458,0,13,-20
313,44.74,33424,408.01,407.74,-0.27,-23.9,-19.7,0.0,0.0,-4.2,-0.0,357,3418,0,12,-20
314,44.83,33424,408.01,407.73,-0.28,-25.1,-20.6,0.0,0.0,-4.5,-0.0,357,3418,0,12,-21
315,45.00,33421,407.97,407.71,-0.26,-22.9,-18.8,0.0,0.0,-4.1,-0.0,319,3378,0,10,-20
316,45.17,33419,407.95,407.70,-0.26,-22.8,-18.8,0.0,0.0,-4.0,-0.0,294,3354,0,9,-20
317,45.33,33416,407.91,407.68,-0.23,-21.1,-17.0,0.0,0.0,-4.1,-0.0,257,3314,0,7,-19
318,45.42,33416,407.91,407.67,-0.24,-22.2,-17.9,0.0,0.0,-4.3,-0.0,257,3317,0,8,-20
319,45.58,33411,407.85,407.65,-0.20,-18.3,-14.3,0.0,0.0,-4.0,-0.0,194,3250,0,5,-17
320,45.76,33408,407.81,407.63,-0.18,-17.6,-13.4,0.0,0.0,-4.2,-0.0,157,3211,0,4,-17
321,45.85,33405,407.78,407.62,-0.16,-16.2,-11.6,0.0,0.0,-4.6,-0.0,119,3168,0,2,-16
322,46.02,33403,407.75,407.60,-0.16,-15.9,-11.6,0.0,0.0,-4.3,-0.0,94,3146,0,2,-15
323,46.19,33398,407.69,407.58,-0.11,-12.0,-8.1,0.0,0.0,-4.0,-0.0,32,3081,0,0,-12
324,46.28,33397,407.68,407.57,-0.11,-12.6,-8.1,0.0,0.0,-4.5,-0.0,19,3069,0,0,-12
325,46.44,33397,407.68,407.55,-0.13,-14.2,-9.8,0.0,0.0,-4.4,-0.0,19,3074,0,0,-14
326,46.61,33395,407.65,407.53,-0.12,-13.2,-9.0,0.0,0.0,-4.3,-0.0,4090,3051,0,0,-13
327,46.70,33391,407.60,407.52,-0.09,-10.7,-6.3,0.0,0.0,-4.4,-0.0,4040,2998,0,-1,-10
328,46.86,33389,407.58,407.50,-0.09,-10.4,-6.3,0.0,0.0,-4.1,-0.0,4015,2978,0,-1,-10
329,47.02,33387,407.56,407.48,-0.07,-9.5,-5.4,0.0,0.0,-4.1,-0.0,3990,2952,0,-2,-9
330,47.19,33383,407.51,407.46,-0.05,-7.6,-3.6,0.0,0.0,-4.0,-0.0,3940,2895,0,-2,-7
331,47.28,33381,407.48,407.45,-0.04,-7.5,-2.7,0.0,0.0,-4.9,-0.0,3915,2868,0,-2,-7
332,47.44,33380,407.47,407.43,-0.04,-7.2,-2.7,0.0,0.0,-4.5,-0.0,3903,2865,0,-2,-7
333,47.61,33378,407.45,407.41,-0.04,-7.0,-2.7,0.0,0.0,-4.3,-0.0,3878,2839,0,-2,-6
334,47.69,33375,407.41,407.40,-0.01,-5.5,-0.9,0.0,0.0,-4.6,-0.0,3840,2797,0,-2,-5
335,47.86,33372,407.37,407.38,0.01,-3.7,0.9,0.0,0.0,-4.6,-0.0,3803,2762,0,-2,-3
336,48.04,33369,407.34,407.36,0.02,-2.9,1.8,0.0,0.0,-4.6,-0.0,3765,2722,0,-1,-2
337,48.12,33369,407.34,407.35,0.01,-3.3,0.9,0.0,0.0,-4.2,-0.0,3765,2725,0,-2,-3
338,48.28,33365,407.29,407.33,0.05,-0.7,3.6,0.0,0.0,-4.2,-0.0,3715,2673,0,0,-1
339,48.45,33365,407.29,407.31,0.02,-2.6,1.8,0.0,0.0,-4.4,-0.0,3715,2678,0,-1,-2
340,48.61,33364,407.28,407.29,0.01,-3.6,0.9,0.0,-0.0,-4.5,-0.0,3703,2671,0,-2,-3
341,48.70,33364,407.28,407.28,0.00,-4.6,0.0,0.0,-0.0,-4.6,-0.0,3703,2671,0,-3,-4
342,48.87,33363,407.26,407.26,0.00,-4.4,0.0,0.0,-0.0,-4.4,-0.0,3690,2660,0,-2,-3
343,49.04,33361,407.24,407.24,0.00,-4.2,0.0,0.0,-0.0,-4.2,-0.0,3665,2635,0,-3,-3
344,49.13,33360,407.23,407.23,0.00,-4.7,0.0,0.0,-0.0,-4.7,-0.0,3653,2621,0,-3,-3
345,49.29,33358,407.20,407.21,0.01,-3.5,0.9,0.0,0.0,-4.4,-0.0,3628,2595,0,-2,-3
346,49.45,33358,407.20,407.19,-0.01,-5.5,-0.9,0.0,0.0,-4.6,-0.0,3628,2595,0,-4,-4
347,49.62,33358,407.20,407.17,-0.04,-7.3,-2.7,0.0,-0.0,-4.6,-0.0,3628,2599,0,-5,-5
348,49.71,33356,407.18,407.16,-0.02,-6.7,-1.8,0.0,-0.0,-5.0,-0.0,3603,2571,0,-5,-5
349,49.86,33356,407.18,407.14,-0.04,-7.1,-2.7,0.0,-0.0,-4.4,-0.0,3603,2576,0,-5,-5
350,50.03,33355,407.17,407.12,-0.05,-7.8,-3.6,0.0,-0.0,-4.2,-0.0,3590,2562,0,-5,-5
351,50.11,33354,407.15,407.11,-0.05,-8.7,-3.6,0.0,-0.0,-5.1,-0.0,3578,2547,0,-6,-6
352,50.28,33353,407.14,407.08,-0.06,-9.1,-4.5,0.0,-0.0,-4.6,-0.0,3565,2533,0,-6,-6
353,50.45,33355,407.17,407.06,-0.10,-11.7,-7.2,0.0,-0.0,-4.6,-0.0,3590,2565,0,-8,-8
354,50.61,33355,407.17,407.04,-0.12,-13.5,-9.0,0.0,-0.0,-4.5,-0.0,3590,2565,0,-9,-9
355,50.69,33354,407.15,407.03,-0.12,-13.5,-9.0,0.0,-0.0,-4.5,-0.0,3578,2553,0,-9,-9
356,50.85,33356,407.18,407.01,-0.17,-17.2,-12.5,0.0,-0.0,-4.7,-0.0,3603,2584,0,-11,-12
357,51.01,33354,407.15,406.99,-0.16,-16.1,-11.6,0.0,-0.0,-4.5,-0.0,3578,2553,0,-11,-11
358,51.17,33354,407.15,406.97,-0.18,-17.9,-13.4,0.0,-0.0,-4.5,-0.0,3578,2553,0,-12,-12
359,51.25,33353,407.14,406.96,-0.18,-18.1,-13.4,0.0,-0.0,-4.7,-0.0,3565,2538,0,-13,-12
360,51.42,33354,407.15,406.94,-0.22,-20.7,-16.1,0.0,-0.0,-4.6,-0.0,3578,2554,0,-14,-14
361,51.59,33354,407.15,406.92,-0.23,-21.6,-17.0,0.0,-0.0,-4.6,-0.0,3578,2552,0,-15,-15
362,51.75,33354,407.15,406.90,-0.26,-23.4,-18.8,0.0,-0.0,-4.6,-0.0,3578,2554,0,-16,-16
363,51.84,33354,407.15,406.89,-0.27,-25.2,-19.7,0.0,-0.0,-5.5,-0.0,3578,2554,0,-17,-17
364,52.01,33354,407.15,406.86,-0.29,-26.1,-21.5,0.0,-0.0,-4.6,-0.0,3578,2555,0,-18,-18
365,52.18,33353,407.14,406.84,-0.31,-27.0,-22.4,0.0,-0.0,-4.6,-0.0,3565,2538,0,-19,-18
366,52.27,33352,407.13,406.83,-0.31,-27.5,-22.4,0.0,-0.0,-5.1,-0.0,3553,2526,0,-20,-18
367,52.44,33352,407.13,406.81,-0.32,-28.0,-23.3,0.0,-0.0,-4.8,-0.0,3553,2526,0,-20,-18
368,52.61,33352,407.13,406.79,-0.34,-29.7,-25.1,0.0,-0.0,-4.6,-0.0,3553,2528,0,-21,-19
369,52.69,33351,407.12,406.77,-0.34,-29.8,-25.1,0.0,-0.0,-4.8,-0.0,3540,2512,0,-22,-19
370,52.86,33350,407.10,406.75,-0.35,-30.8,-26.0,0.0,-0.0,-4.9,-0.0,3528,2500,0,-23,-19
371,53.03,33352,407.13,406.73,-0.40,-34.3,-29.5,0.0,-0.0,-4.7,-0.0,3553,2530,0,-25,-22
372,53.11,33350,407.10,406.72,-0.39,-33.7,-28.6,0.0,-0.0,-5.1,-0.0,3528,2501,0,-25,-21
373,53.28,33346,407.06,406.70,-0.35,-30.8,-26.0,0.0,-0.0,-4.8,-0.0,3478,2445,0,-24,-17
374,53.45,33345,407.04,406.67,-0.37,-31.9,-26.8,0.0,-0.0,-5.1,-0.0,3465,2433,0,-26,-17
375,53.62,33341,406.99,406.65,-0.34,-30.0,-25.1,0.0,0.0,-4.9,-0.0,3415,2376,0,-25,-14
376,53.69,33340,406.98,406.64,-0.34,-29.5,-25.1,0.0,0.0,-4.5,-0.0,3403,2363,0,-25,-13
377,53.87,33336,406.93,406.62,-0.32,-28.6,-23.3,0.0,0.0,-5.3,-0.0,3353,2306,0,-26,-11
378,54.04,33334,406.91,406.59,-0.32,-28.2,-23.3,0.0,0.0,-4.9,-0.0,3328,2288,0,-25,-10
379,54.13,33333,406.90,406.58,-0.32,-28.8,-23.3,0.0,0.0,-5.5,-0.0,3315,2271,0,-26,-9
380,54.29,33332,406.88,406.56,-0.33,-29.0,-24.2,0.0,0.0,-4.8,-0.0,3303,2266,0,-27,-9
381,54.46,33331,406.87,406.54,-0.33,-29.0,-24.2,0.0,-0.0,-4.9,-0.0,3290,2257,0,-27,-9
382,54.55,33328,406.84,406.53,-0.31,-27.7,-22.4,0.0,0.0,-5.4,-0.0,3253,2216,0,-26,-7
383,54.72,33324,406.79,406.50,-0.28,-25.5,-20.6,0.0,0.0,-4.9,-0.0,3203,2165,0,-24,-4
384,54.87,33319,406.73,406.48,-0.24,-22.8,-17.9,0.0,0.0,-4.9,-0.0,3140,2097,0,-22,-2
385,55.04,33317,406.70,406.46,-0.24,-23.0,-17.9,0.0,0.0,-5.1,-0.0,3115,2068,0,-22,-1
386,55.12,33314,406.67,406.45,-0.22,-21.4,-16.1,0.0,0.0,-5.2,-0.0,3078,2027,0,-21,1
387,55.29,33308,406.59,406.42,-0.17,-17.6,-12.5,0.0,0.0,-5.1,-0.0,3003,1955,0,-17,2
388,55.45,33305,406.56,406.40,-0.16,-16.8,-11.6,0.0,0.0,-5.2,-0.0,2965,1918,0,-16,3
389,55.61,33302,406.52,406.38,-0.15,-16.0,-10.7,0.0,0.0,-5.3,-0.0,2928,1877,0,-15,4
390,55.69,33299,406.48,406.37,-0.11,-12.6,-8.1,0.0,0.0,-4.6,-0.0,2890,1841,0,-12,4
391,55.86,33295,406.43,406.34,-0.09,-11.4,-6.3,0.0,0.0,-5.2,-0.0,2840,1794,0,-10,4
392,56.02,33291,406.38,406.32,-0.06,-9.6,-4.5,0.0,0.0,-5.2,-0.0,2790,1741,0,-8,4
393,56.11,33291,406.38,406.31,-0.07,-11.0,-5.4,0.0,0.0,-5.7,-0.0,2790,1743,0,-10,5
394,56.28,33289,406.36,406.29,-0.07,-10.4,-5.4,0.0,0.0,-5.0,-0.0,2765,1722,0,-9,5
395,56.45,33282,406.27,406.26,-0.01,-6.2,-0.9,0.0,0.0,-5.3,-0.0,2678,1633,0,-5,4
396,56.53,33282,406.27,406.25,-0.02,-7.4,-1.8,0.0,0.0,-5.6,-0.0,2678,1633,0,-6,4
397,56.70,33278,406.23,406.23,0.00,-5.0,0.0,0.0,0.0,-5.0,-0.0,2628,1586,0,-4,3
398,56.87,33273,406.16,406.20,0.04,-2.6,2.7,0.0,0.0,-5.2,-0.0,2565,1514,0,-2,2
399,57.03,33271,406.14,406.18,0.04,-2.4,2.7,0.0,0.0,-5.1,-0.0,2540,1496,0,-2,2
400,57.11,33271,406.14,406.17,0.02,-3.7,1.8,0.0,0.0,-5.5,-0.0,2540,1499,0,-2,3
401,57.29,33267,406.09,406.14,0.05,-1.5,3.6,0.0,0.0,-5.1,-0.0,2490,1445,0,-1,1
402,57.45,33261,406.02,406.12,0.10,2.0,7.2,0.0,0.0,-5.1,-0.0,2415,3420,0,1,-2
403,57.53,33260,406.01,406.11,0.10,1.7,7.2,0.0,0.0,-5.5,-0.0,2403,3407,0,1,-1
404,57.71,33258,405.98,406.08,0.10,1.7,7.2,0.0,0.0,-5.5,-0.0,2378,3382,0,1,-1
405,57.87,33256,405.96,406.06,0.10,1.6,7.2,0.0,0.0,-5.6,-0.0,2353,3355,0,1,-1
406,58.03,33254,405.93,406.04,0.10,1.9,7.2,0.0,0.0,-5.3,-0.0,2328,3334,0,1,-2
407,58.11,33253,405.92,406.02,0.10,1.3,7.2,0.0,0.0,-5.9,-0.0,2315,3326,0,0,-1
408,58.28,33251,405.90,406.00,0.10,1.9,7.2,0.0,0.0,-5.3,-0.0,2290,3302,0,1,-2
409,58.45,33246,405.83,405.97,0.13,4.3,9.8,0.0,0.0,-5.6,-0.0,2228,3233,0,1,-4
410,58.61,33243,405.80,405.95,0.15,5.3,10.7,0.0,0.0,-5.4,-0.0,2190,3197,0,1,-5
411,58.69,33243,405.80,405.94,0.15,5.9,10.7,0.0,0.0,-4.9,-0.0,2190,3199,0,1,-6
412,58.85,33239,405.75,405.91,0.16,6.1,11.6,0.0,0.0,-5.5,-0.0,2140,3142,0,1,-6
413,59.02,33239,405.75,405.89,0.13,4.7,9.8,0.0,0.0,-5.2,-0.0,2140,3152,0,1,-4
414,59.11,33239,405.75,405.88,0.12,3.1,9.0,0.0,-0.0,-5.8,-0.0,2140,3153,0,0,-3
415,59.28,33239,405.75,405.85,0.10,1.9,7.2,0.0,-0.0,-5.3,-0.0,2140,3158,0,0,-2
416,59.44,33236,405.71,405.83,0.11,2.4,8.1,0.0,-0.0,-5.7,-0.0,2103,3119,0,0,-2
417,59.53,33236,405.71,405.81,0.10,1.5,7.2,0.0,-0.0,-5.7,-0.0,2103,3122,0,0,-1
418,59.70,33235,405.70,405.79,0.09,0.8,6.3,0.0,-0.0,-5.5,-0.0,2090,3108,0,0,-1
419,59.88,33234,405.69,405.76,0.07,-0.3,5.4,0.0,-0.0,-5.7,-0.0,2078,1046,0,0,0
420,60.03,33230,405.64,405.74,0.10,1.9,7.2,0.0,0.0,-5.3,-0.0,2028,3039,0,0,-2
421,60.12,33230,405.64,405.73,0.09,0.1,6.3,0.0,-0.0,-6.2,-0.0,2028,3042,0,0,0
422,60.28,33231,405.65,405.70,0.05,-1.7,3.6,0.0,-0.0,-5.3,-0.0,2040,1009,0,0,2
423,60.45,33230,405.64,405.68,0.04,-2.9,2.7,0.0,-0.0,-5.6,-0.0,2028,996,0,0,3
424,60.60,33229,405.63,405.65,0.02,-3.7,1.8,0.0,-0.0,-5.5,-0.0,2015,986,0,0,4
425,60.69,33229,405.63,405.64,0.01,-4.9,0.9,0.0,-0.0,-5.8,-0.0,2015,989,0,0,5
426,60.86,33227,405.60,405.61,0.01,-4.6,0.9,0.0,-0.0,-5.5,-0.0,1990,960,0,0,4
427,61.03,33225,405.58,405.59,0.01,-4.6,0.9,0.0,-0.0,-5.4,-0.0,1965,932,0,1,4
428,61.11,33228,405.62,405.58,-0.04,-8.0,-2.7,0.0,-0.0,-5.4,-0.0,2003,976,0,1,8
429,61.28,33227,405.60,405.55,-0.05,-9.2,-3.6,0.0,-0.0,-5.7,-0.0,1990,963,0,1,9
430,61.43,33228,405.62,405.53,-0.09,-11.7,-6.3,0.0,-0.0,-5.4,-0.0,2003,978,0,1,11
431,61.60,33228,405.62,405.50,-0.11,-13.5,-8.1,0.0,-0.0,-5.4,-0.0,2003,983,0,1,13
432,61.68,33228,405.62,405.49,-0.12,-14.6,-9.0,0.0,-0.0,-5.7,-0.0,2003,984,0,1,14
433,61.85,33226,405.59,405.46,-0.13,-15.7,-9.8,0.0,-0.0,-5.9,-0.0,1978,951,0,2,15
434,62.02,33225,405.58,405.44,-0.15,-16.3,-10.7,0.0,-0.0,-5.5,-0.0,1965,938,0,2,16
435,62.11,33223,405.55,405.42,-0.13,-16.1,-9.8,0.0,-0.0,-6.3,-0.0,1940,908,0,3,15
436,62.28,33224,405.57,405.40,-0.17,-18.3,-12.5,0.0,-0.0,-5.7,-0.0,1953,923,0,3,17
437,62.44,33226,405.59,405.37,-0.22,-21.6,-16.1,0.0,-0.0,-5.5,-0.0,1978,954,0,2,21
438,62.53,33228,405.62,405.36,-0.26,-25.0,-18.8,0.0,-0.0,-6.2,-0.0,2003,982,0,2,24
439,62.70,33227,405.60,405.33,-0.27,-25.3,-19.7,0.0,-0.0,-5.6,-0.0,1990,969,0,2,24
440,62.87,33223,405.55,405.30,-0.26,-24.6,-18.8,0.0,-0.0,-5.8,-0.0,1940,916,0,4,23
441,63.03,33222,405.54,405.28,-0.27,-25.4,-19.7,0.0,-0.0,-5.7,-0.0,1928,901,0,5,24
442,63.12,33222,405.54,405.26,-0.28,-26.6,-20.6,0.0,-0.0,-6.0,-0.0,1928,898,0,5,25
443,63.29,33220,405.52,405.24,-0.28,-26.5,-20.6,0.0,-0.0,-5.9,-0.0,1903,867,0,6,25
