Sample,Timestamp,Raw Encoder Reading,Measured Motor Steps,Target Motor Steps,Current Error,PID Control Signal,PID P Term,PID I Term,PID D Term,PID V Term,PID A Term,Measured Step Phase,Desired Step Phase,Phase Shift,Coil A Current,Coil B Current
445,63.56,33217,405.48,405.20,-0.28,-29.8,-23.5,0.0,-0.0,-6.3,-0.0,1865,831,0,8,28
446,63.73,33215,405.46,405.18,-0.28,-29.8,-23.5,0.0,0.0,-6.3,-0.0,1840,803,0,10,27
447,63.81,33211,405.41,405.16,-0.24,-27.3,-20.5,0.0,0.0,-6.8,-0.0,1790,749,0,11,24
448,63.98,33210,405.40,405.14,-0.26,-28.0,-21.5,0.0,0.0,-6.5,-0.0,1778,741,0,11,25
449,64.15,33205,405.33,405.11,-0.23,-26.3,-19.4,0.0,0.0,-6.9,-0.0,1715,672,0,13,22
450,64.32,33202,405.30,405.08,-0.22,-25.1,-18.4,0.0,0.0,-6.7,-0.0,1678,631,0,14,20
451,64.40,33200,405.27,405.07,-0.21,-24.3,-17.4,0.0,0.0,-6.9,-0.0,1653,606,0,14,19
452,64.57,33196,405.22,405.04,-0.18,-21.7,-15.3,0.0,0.0,-6.4,-0.0,1603,557,0,14,16
453,64.74,33188,405.13,405.01,-0.11,-15.5,-9.2,0.0,0.0,-6.3,-0.0,1503,451,0,12,10
454,64.82,33188,405.13,405.00,-0.12,-17.7,-10.2,0.0,0.0,-7.5,-0.0,1503,451,0,13,11
455,64.99,33184,405.08,404.97,-0.11,-15.8,-9.2,0.0,0.0,-6.6,-0.0,1453,402,0,13,9
456,65.16,33182,405.05,404.95,-0.11,-15.7,-9.2,0.0,0.0,-6.5,-0.0,1428,382,0,13,8
457,65.24,33181,405.04,404.93,-0.11,-16.2,-9.2,0.0,0.0,-7.0,-0.0,1415,368,0,13,8
458,65.41,33177,404.99,404.90,-0.09,-13.7,-7.2,0.0,0.0,-6.6,-0.0,1365,325,0,12,6
459,65.58,33170,404.91,404.88,-0.02,-8.7,-2.0,0.0,0.0,-6.7,-0.0,1278,229,0,8,3
460,65.67,33169,404.90,404.86,-0.04,-10.3,-3.1,0.0,0.0,-7.2,-0.0,1265,217,0,9,3
461,65.83,33167,404.87,404.83,-0.04,-9.5,-3.1,0.0,0.0,-6.4,-0.0,1240,195,0,9,3
462,65.99,33163,404.82,404.81,-0.01,-7.5,-1.0,0.0,0.0,-6.5,-0.0,1190,142,0,7,2
463,66.16,33159,404.77,404.78,0.01,-5.9,1.0,0.0,0.0,-7.0,-0.0,1140,93,0,6,1
464,66.24,33159,404.77,404.77,-0.01,-8.0,-1.0,0.0,0.0,-7.0,-0.0,1140,99,0,8,1
465,66.41,33155,404.72,404.74,0.01,-5.6,1.0,0.0,0.0,-6.7,-0.0,1090,48,0,5,0
466,66.58,33152,404.69,404.71,0.02,-5.0,2.0,0.0,0.0,-7.0,-0.0,1053,9,0,5,0
467,66.67,33150,404.66,404.70,0.04,-4.5,3.1,0.0,0.0,-7.6,-0.0,1028,4079,0,4,0
468,66.84,33150,404.66,404.67,0.00,-7.2,0.0,0.0,-0.0,-7.2,-0.0,1028,4086,0,7,0
469,67.01,33147,404.63,404.64,0.01,-6.0,1.0,0.0,0.0,-7.1,-0.0,990,4047,0,6,0
470,67.10,33145,404.60,404.62,0.02,-5.2,2.0,0.0,0.0,-7.3,-0.0,965,4022,0,5,-1
471,67.26,33142,404.57,404.60,0.04,-3.6,3.1,0.0,0.0,-6.6,-0.0,928,3986,0,3,-1
472,67.44,33140,404.54,404.57,0.02,-5.6,2.0,0.0,0.0,-7.7,-0.0,903,3959,0,5,-1
473,67.53,33140,404.54,404.55,0.01,-6.3,1.0,0.0,0.0,-7.3,-0.0,903,3960,0,6,-1
474,67.69,33139,404.53,404.52,0.00,-6.9,0.0,0.0,-0.0,-6.9,-0.0,890,3950,0,7,-1
475,67.86,33137,404.50,404.50,-0.01,-7.7,-1.0,0.0,-0.0,-6.7,-0.0,865,3926,0,7,-2
476,68.02,33137,404.50,404.47,-0.04,-10.0,-3.1,0.0,-0.0,-6.9,-0.0,865,3933,0,9,-2
477,68.11,33136,404.49,404.45,-0.04,-10.8,-3.1,0.0,-0.0,-7.7,-0.0,853,3918,0,10,-3
478,68.27,33132,404.44,404.43,-0.02,-8.9,-2.0,0.0,-0.0,-6.8,-0.0,803,3862,0,8,-3
479,68.44,33129,404.41,404.40,-0.01,-7.9,-1.0,0.0,-0.0,-6.9,-0.0,765,3825,0,7,-3
480,68.53,33127,404.38,404.38,0.00,-7.7,0.0,0.0,0.0,-7.7,-0.0,740,3796,0,7,-3
481,68.69,33125,404.36,404.35,0.00,-6.8,0.0,0.0,0.0,-6.8,-0.0,715,3770,0,6,-3
482,68.86,33125,404.36,404.33,-0.04,-10.0,-3.1,0.0,0.0,-6.9,-0.0,715,3772,0,8,-5
483,69.02,33127,404.38,404.30,-0.09,-14.4,-7.2,0.0,-0.0,-7.3,-0.0,740,3806,0,13,-6
484,69.11,33127,404.38,404.28,-0.10,-15.5,-8.2,0.0,-0.0,-7.3,-0.0,740,3809,0,14,-6
485,69.28,33127,404.38,404.25,-0.13,-18.5,-11.2,0.0,-0.0,-7.3,-0.0,740,3812,0,16,-8
486,69.45,33129,404.41,404.22,-0.18,-22.9,-15.3,0.0,-0.0,-7.5,-0.0,765,3843,0,21,-8
487,69.53,33127,404.38,404.21,-0.17,-21.9,-14.3,0.0,-0.0,-7.6,-0.0,740,3815,0,19,-9
488,69.70,33123,404.33,404.18,-0.16,-20.8,-13.3,0.0,-0.0,-7.5,-0.0,690,3756,0,17,-10
489,69.87,33123,404.33,404.15,-0.18,-22.5,-15.3,0.0,-0.0,-7.1,-0.0,690,3758,0,19,-11
490,69.96,33121,404.31,404.13,-0.17,-21.8,-14.3,0.0,-0.0,-7.5,-0.0,665,3728,0,18,-11
491,70.12,33118,404.27,404.11,-0.17,-21.1,-14.3,0.0,0.0,-6.8,-0.0,628,3685,0,17,-12
492,70.28,33120,404.30,404.08,-0.22,-25.3,-18.4,0.0,-0.0,-6.9,-0.0,653,3719,0,21,-13
493,70.45,33115,404.24,404.05,-0.18,-22.4,-15.3,0.0,-0.0,-7.1,-0.0,590,3650,0,17,-14
494,70.54,33115,404.24,404.03,-0.21,-24.9,-17.4,0.0,-0.0,-7.5,-0.0,590,3649,0,19,-15
495,70.71,33115,404.24,404.00,-0.23,-26.8,-19.4,0.0,-0.0,-7.3,-0.0,590,3657,0,20,-16
496,70.87,33113,404.21,403.97,-0.23,-26.7,-19.4,0.0,-0.0,-7.2,-0.0,565,3627,0,19,-17
497,70.95,33111,404.19,403.96,-0.23,-26.5,-19.4,0.0,-0.0,-7.1,-0.0,540,3599,0,19,-18
498,71.12,33108,404.15,403.93,-0.22,-25.7,-18.4,0.0,-0.0,-7.3,-0.0,503,3565,0,17,-18
499,71.29,33107,404.14,403.90,-0.24,-27.6,-20.5,0.0,-0.0,-7.2,-0.0,490,3549,0,18,-20
500,71.38,33105,404.11,403.88,-0.23,-27.7,-19.4,0.0,0.0,-8.2,-0.0,465,3520,0,17,-21
501,71.54,33103,404.09,403.85,-0.23,-26.6,-19.4,0.0,0.0,-7.2,-0.0,440,3497,0,16,-20
502,71.71,33100,404.05,403.82,-0.23,-27.2,-19.4,0.0,0.0,-7.8,-0.0,403,3459,0,15,-22
503,71.87,33098,404.03,403.79,-0.23,-26.5,-19.4,0.0,0.0,-7.1,-0.0,378,3434,0,14,-22
504,71.96,33098,404.03,403.78,-0.24,-28.6,-20.5,0.0,0.0,-8.2,-0.0,378,3435,0,15,-24
505,72.13,33096,404.00,403.75,-0.26,-28.4,-21.5,0.0,-0.0,-6.9,-0.0,353,3414,0,14,-24
506,72.29,33090,403.93,403.72,-0.21,-24.6,-17.4,0.0,0.0,-7.2,-0.0,278,3332,0,9,-22
507,72.37,33088,403.91,403.70,-0.21,-25.1,-17.4,0.0,0.0,-7.7,-0.0,253,3306,0,9,-23
508,72.54,33085,403.87,403.67,-0.20,-23.5,-16.4,0.0,0.0,-7.2,-0.0,215,3268,0,7,-22
509,72.70,33083,403.85,403.65,-0.20,-23.5,-16.4,0.0,0.0,-7.2,-0.0,190,3243,0,6,-22
510,72.87,33077,403.77,403.61,-0.16,-20.6,-13.3,0.0,0.0,-7.3,-0.0,115,3163,0,3,-20
511,72.96,33076,403.76,403.60,-0.16,-21.1,-13.3,0.0,0.0,-7.8,-0.0,103,3153,0,3,-20
512,73.11,33074,403.74,403.57,-0.17,-21.7,-14.3,0.0,0.0,-7.3,-0.0,78,3132,0,2,-21
513,73.29,33067,403.65,403.54,-0.11,-16.8,-9.2,0.0,0.0,-7.6,-0.0,4086,3035,0,-1,-16
514,73.37,33064,403.61,403.52,-0.09,-14.8,-7.2,0.0,0.0,-7.6,-0.0,4049,2996,0,-2,-14
515,73.54,33062,403.59,403.49,-0.10,-15.7,-8.2,0.0,0.0,-7.5,-0.0,4024,2978,0,-2,-15
516,73.71,33058,403.54,403.46,-0.09,-15.0,-7.2,0.0,0.0,-7.9,-0.0,3974,2922,0,-3,-14
517,73.80,33056,403.52,403.44,-0.07,-14.2,-6.1,0.0,0.0,-8.0,-0.0,3949,2897,0,-4,-13
518,73.97,33054,403.49,403.41,-0.07,-13.8,-6.1,0.0,0.0,-7.7,-0.0,3924,2881,0,-4,-13
519,74.13,33048,403.42,403.38,-0.04,-10.4,-3.1,0.0,0.0,-7.3,-0.0,3849,2802,0,-4,-9
520,74.29,33043,403.36,403.35,0.00,-7.3,0.0,0.0,0.0,-7.3,-0.0,3786,2739,0,-3,-6
521,74.37,33042,403.34,403.34,-0.01,-8.6,-1.0,0.0,0.0,-7.6,-0.0,3774,2726,0,-4,-7
522,74.54,33036,403.27,403.31,0.04,-4.3,3.1,0.0,0.0,-7.4,-0.0,3699,2646,0,-3,-3
523,74.71,33034,403.25,403.28,0.02,-5.7,2.0,0.0,0.0,-7.7,-0.0,3674,2622,0,-4,-4
524,74.87,33030,403.20,403.25,0.05,-3.3,4.1,0.0,0.0,-7.4,-0.0,3624,2581,0,-2,-2
525,74.96,33030,403.20,403.23,0.04,-5.0,3.1,0.0,0.0,-8.0,-0.0,3624,2580,0,-3,-3
526,75.13,33024,403.12,403.20,0.07,-1.4,6.1,0.0,0.0,-7.5,-0.0,3549,2504,0,-1,-1
527,75.29,33023,403.11,403.17,0.05,-3.5,4.1,0.0,0.0,-7.6,-0.0,3536,2493,0,-3,-2
528,75.37,33023,403.11,403.15,0.04,-4.6,3.1,0.0,0.0,-7.7,-0.0,3536,2496,0,-3,-3
529,75.55,33018,403.05,403.12,0.06,-2.5,5.1,0.0,0.0,-7.6,-0.0,3474,2433,0,-2,-1
530,75.72,33014,403.00,403.09,0.09,-0.9,7.2,0.0,0.0,-8.1,-0.0,3424,2380,0,-1,0
531,75.87,33010,402.95,403.06,0.10,0.6,8.2,0.0,0.0,-7.6,-0.0,3374,283,0,1,0
532,75.95,33010,402.95,403.04,0.09,-0.6,7.2,0.0,0.0,-7.7,-0.0,3374,2330,0,-1,0
533,76.13,33008,402.93,403.01,0.07,-2.3,6.1,0.0,0.0,-8.4,-0.0,3349,2304,0,-2,-1
534,76.29,33005,402.89,402.98,0.09,-0.4,7.2,0.0,0.0,-7.5,-0.0,3311,2272,0,0,0
535,76.38,33003,402.87,402.96,0.10,0.0,8.2,0.0,0.0,-8.2,-0.0,3286,197,0,0,0
536,76.54,33004,402.88,402.93,0.05,-3.6,4.1,0.0,-0.0,-7.7,-0.0,3299,2266,0,-3,-1
537,76.71,33003,402.87,402.90,0.02,-6.0,2.0,0.0,-0.0,-8.1,-0.0,3286,2253,0,-6,-2
538,76.87,33000,402.83,402.87,0.04,-4.6,3.1,0.0,-0.0,-7.7,-0.0,3249,2215,0,-4,-1
539,76.95,32999,402.82,402.85,0.04,-5.2,3.1,0.0,-0.0,-8.2,-0.0,3236,2203,0,-5,-1
540,77.12,32996,402.78,402.82,0.04,-4.5,3.1,0.0,-0.0,-7.6,-0.0,3199,2165,0,-4,-1
541,77.29,32995,402.77,402.79,0.01,-6.7,1.0,0.0,-0.0,-7.8,-0.0,3186,2147,0,-6,-1
542,77.37,32995,402.77,402.77,0.00,-7.8,0.0,0.0,-0.0,-7.8,-0.0,3186,2150,0,-7,-1
543,77.53,32993,402.75,402.74,-0.01,-8.9,-1.0,0.0,-0.0,-7.9,-0.0,3161,2127,0,-9,-1
544,77.70,32990,402.71,402.71,0.00,-8.2,0.0,0.0,-0.0,-8.2,-0.0,3124,2086,0,-8,0
545,77.87,32992,402.73,402.67,-0.06,-13.1,-5.1,0.0,-0.0,-7.9,-0.0,3149,2121,0,-13,-1
546,77.95,32991,402.72,402.66,-0.06,-13.5,-5.1,0.0,-0.0,-8.3,-0.0,3136,2106,0,-13,-1
547,78.12,32992,402.73,402.62,-0.11,-17.4,-9.2,0.0,-0.0,-8.2,-0.0,3149,2120,0,-17,-2
548,78.29,32986,402.66,402.59,-0.07,-14.0,-6.1,0.0,-0.0,-7.9,-0.0,3074,2044,0,-14,0
549,78.38,32985,402.65,402.57,-0.07,-14.8,-6.1,0.0,-0.0,-8.6,-0.0,3061,2029,0,-14,0
550,78.53,32984,402.64,402.54,-0.10,-16.2,-8.2,0.0,-0.0,-8.0,-0.0,3049,2013,0,-16,1
551,78.70,32984,402.64,402.51,-0.12,-18.5,-10.2,0.0,-0.0,-8.3,-0.0,3049,2014,0,-18,1
552,78.87,32986,402.66,402.48,-0.18,-23.4,-15.3,0.0,-0.0,-8.0,-0.0,3074,2044,0,-23,0
553,78.95,32984,402.64,402.46,-0.17,-22.6,-14.3,0.0,-0.0,-8.3,-0.0,3049,2022,0,-22,1
554,79.12,32983,402.62,402.43,-0.20,-24.2,-16.4,0.0,-0.0,-7.8,-0.0,3036,2009,0,-23,1
555,79.29,32980,402.59,402.39,-0.20,-24.6,-16.4,0.0,-0.0,-8.2,-0.0,2999,1969,0,-24,3
556,79.38,32979,402.58,402.38,-0.20,-25.1,-16.4,0.0,-0.0,-8.8,-0.0,2986,1954,0,-24,3
557,79.54,32976,402.54,402.34,-0.20,-24.6,-16.4,0.0,-0.0,-8.2,-0.0,2949,1910,0,-23,5
558,79.71,32976,402.54,402.31,-0.23,-27.8,-19.4,0.0,-0.0,-8.4,-0.0,2949,1913,0,-26,6
559,79.80,32974,402.51,402.29,-0.22,-27.1,-18.4,0.0,-0.0,-8.7,-0.0,2924,1886,0,-25,6
560,79.97,32972,402.49,402.26,-0.23,-27.7,-19.4,0.0,-0.0,-8.3,-0.0,2899,1863,0,-26,8
561,80.13,32967,402.43,402.23,-0.21,-25.4,-17.4,0.0,0.0,-8.0,-0.0,2836,1796,0,-23,9
562,80.22,32966,402.42,402.21,-0.21,-26.2,-17.4,0.0,-0.0,-8.9,-0.0,2824,1784,0,-23,10
563,80.39,32962,402.37,402.17,-0.20,-25.0,-16.4,0.0,0.0,-8.6,-0.0,2774,1729,0,-21,11
564,80.56,32960,402.34,402.14,-0.21,-26.0,-17.4,0.0,0.0,-8.6,-0.0,2749,1707,0,-22,13
565,80.64,32957,402.31,402.12,-0.18,-23.7,-15.3,0.0,0.0,-8.4,-0.0,2711,1665,0,-19,13
566,80.81,32954,402.27,402.09,-0.18,-23.5,-15.3,0.0,0.0,-8.1,-0.0,2674,1631,0,-18,14
567,80.97,32951,402.23,402.06,-0.18,-23.6,-15.3,0.0,0.0,-8.3,-0.0,2636,1590,0,-17,15
568,81.14,32951,402.23,402.02,-0.21,-25.8,-17.4,0.0,-0.0,-8.4,-0.0,2636,1598,0,-19,16
569,81.22,32950,402.22,402.01,-0.22,-26.0,-18.4,0.0,-0.0,-7.6,-0.0,2624,1586,0,-19,16
570,81.38,32943,402.14,401.97,-0.16,-21.5,-13.3,0.0,0.0,-8.2,-0.0,2536,1492,0,-14,16
571,81.54,32939,402.09,401.94,-0.15,-20.6,-12.3,0.0,0.0,-8.3,-0.0,2486,1442,0,-12,16
572,81.72,32934,402.03,401.91,-0.12,-18.8,-10.2,0.0,0.0,-8.6,-0.0,2424,1373,0,-9,16
573,81.80,32933,402.01,401.89,-0.12,-19.0,-10.2,0.0,0.0,-8.8,-0.0,2411,1359,0,-9,16
574,81.97,32928,401.95,401.85,-0.10,-16.8,-8.2,0.0,0.0,-8.6,-0.0,2349,1297,0,-7,15
575,82.13,32927,401.94,401.82,-0.12,-18.1,-10.2,0.0,0.0,-7.8,-0.0,2336,1293,0,-7,16
576,82.29,32921,401.87,401.79,-0.09,-15.6,-7.2,0.0,0.0,-8.4,-0.0,2261,1213,0,-4,14
577,82.38,32917,401.82,401.77,-0.05,-12.9,-4.1,0.0,0.0,-8.8,-0.0,2211,1160,0,-3,12
578,82.55,32915,401.79,401.73,-0.06,-13.8,-5.1,0.0,0.0,-8.7,-0.0,2186,1134,0,-2,13
579,82.71,32912,401.76,401.70,-0.06,-13.7,-5.1,0.0,0.0,-8.6,-0.0,2149,1102,0,-2,13
580,82.79,32912,401.76,401.68,-0.07,-14.3,-6.1,0.0,0.0,-8.2,-0.0,2149,1103,0,-2,14
581,82.97,32905,401.67,401.65,-0.02,-10.6,-2.0,0.0,0.0,-8.6,-0.0,2061,1013,0,0,10
582,83.14,32903,401.65,401.61,-0.04,-11.7,-3.1,0.0,0.0,-8.6,-0.0,2036,991,0,1,11
583,83.23,32897,401.57,401.59,0.02,-6.9,2.0,0.0,0.0,-8.9,-0.0,1961,909,0,1,7
584,83.39,32893,401.53,401.56,0.04,-5.2,3.1,0.0,0.0,-8.2,-0.0,1911,860,0,1,5
585,83.56,32892,401.51,401.52,0.01,-7.4,1.0,0.0,0.0,-8.4,-0.0,1899,852,0,2,7
586,83.65,32891,401.50,401.51,0.00,-9.1,0.0,0.0,0.0,-9.1,-0.0,1886,840,0,2,8
587,83.81,32882,401.39,401.47,0.09,-1.4,7.2,0.0,0.0,-8.5,-0.0,1774,719,0,1,1
588,83.98,32882,401.39,401.44,0.05,-4.1,4.1,0.0,0.0,-8.1,-0.0,1774,733,0,2,4
589,84.13,32878,401.34,401.40,0.06,-3.3,5.1,0.0,0.0,-8.4,-0.0,1724,678,0,2,3
590,84.22,32877,401.33,401.39,0.06,-3.5,5.1,0.0,0.0,-8.6,-0.0,1711,664,0,2,3
591,84.38,32874,401.29,401.35,0.06,-3.3,5.1,0.0,0.0,-8.5,-0.0,1674,629,0,2,3
592,84.54,32871,401.26,401.32,0.06,-3.4,5.1,0.0,0.0,-8.5,-0.0,1636,595,0,2,3
593,84.71,32869,401.23,401.28,0.05,-4.7,4.1,0.0,-0.0,-8.8,-0.0,1611,571,0,3,3
594,84.79,32867,401.21,401.27,0.06,-4.0,5.1,0.0,0.0,-9.1,-0.0,1586,544,0,3,3
595,84.95,32867,401.21,401.23,0.02,-6.8,2.0,0.0,-0.0,-8.8,-0.0,1586,548,0,4,5
596,85.12,32862,401.15,401.20,0.05,-4.7,4.1,0.0,-0.0,-8.8,-0.0,1524,485,0,3,3
597,85.29,32859,401.11,401.16,0.05,-4.8,4.1,0.0,-0.0,-8.8,-0.0,1486,447,0,4,3
598,85.37,32859,401.11,401.14,0.04,-5.2,3.1,0.0,-0.0,-8.3,-0.0,1486,448,0,4,3
599,85.52,32858,401.10,401.11,0.01,-7.6,1.0,0.0,-0.0,-8.6,-0.0,1474,437,0,6,5
600,85.69,32855,401.06,401.07,0.01,-7.7,1.0,0.0,-0.0,-8.7,-0.0,1436,398,0,6,4
601,85.85,32855,401.06,401.04,-0.02,-10.9,-2.0,0.0,-0.0,-8.9,-0.0,1436,404,0,9,6
602,85.94,32855,401.06,401.02,-0.04,-12.4,-3.1,0.0,-0.0,-9.3,-0.0,1436,405,0,10,7
603,86.10,32853,401.04,400.99,-0.05,-12.4,-4.1,0.0,-0.0,-8.4,-0.0,1411,378,0,10,7
604,86.27,32851,401.01,400.95,-0.06,-13.6,-5.1,0.0,-0.0,-8.5,-0.0,1386,356,0,11,7
605,86.36,32849,400.99,400.93,-0.06,-14.5,-5.1,0.0,-0.0,-9.4,-0.0,1361,328,0,12,7
606,86.53,32847,400.96,400.89,-0.07,-14.7,-6.1,0.0,-0.0,-8.5,-0.0,1336,301,0,13,6
607,86.70,32845,400.94,400.86,-0.09,-15.6,-7.2,0.0,-0.0,-8.4,-0.0,1311,276,0,14,6
608,86.78,32843,400.92,400.84,-0.07,-15.9,-6.1,0.0,-0.0,-9.7,-0.0,1286,246,0,14,6
609,86.94,32843,400.92,400.80,-0.11,-17.8,-9.2,0.0,-0.0,-8.6,-0.0,1286,251,0,16,6
610,87.11,32845,400.94,400.77,-0.17,-23.6,-14.3,0.0,-0.0,-9.3,-0.0,1311,284,0,21,10
611,87.29,32844,400.93,400.73,-0.20,-25.9,-16.4,0.0,-0.0,-9.5,-0.0,1299,273,0,23,10
612,87.37,32842,400.90,400.71,-0.20,-25.9,-16.4,0.0,-0.0,-9.5,-0.0,1274,245,0,23,9
613,87.54,32843,400.92,400.67,-0.24,-29.8,-20.5,0.0,-0.0,-9.4,-0.0,1286,264,0,27,11
614,87.72,32839,400.87,400.64,-0.23,-28.8,-19.4,0.0,-0.0,-9.4,-0.0,1236,203,0,27,9
615,87.80,32839,400.87,400.62,-0.26,-30.9,-21.5,0.0,-0.0,-9.4,-0.0,1236,203,0,28,9
616,87.96,32837,400.84,400.58,-0.26,-29.9,-21.5,0.0,-0.0,-8.4,-0.0,1211,177,0,28,8
617,88.13,32835,400.82,400.54,-0.27,-31.0,-22.5,0.0,-0.0,-8.5,-0.0,1186,156,0,29,7
618,88.21,32834,400.81,400.53,-0.28,-33.0,-23.5,0.0,-0.0,-9.4,-0.0,1174,136,0,31,7
619,88.38,32834,400.81,400.49,-0.32,-35.3,-26.6,0.0,-0.0,-8.7,-0.0,1174,143,0,33,7
620,88.55,32832,400.78,400.45,-0.33,-36.9,-27.6,0.0,-0.0,-9.3,-0.0,1149,114,0,35,6
621,88.71,32827,400.72,400.41,-0.31,-34.9,-25.6,0.0,-0.0,-9.3,-0.0,1086,47,0,34,2
622,88.80,32829,400.74,400.40,-0.35,-39.2,-29.7,0.0,-0.0,-9.5,-0.0,1111,78,0,38,5
623,88.97,32823,400.67,400.36,-0.32,-35.4,-26.6,0.0,-0.0,-8.8,-0.0,1036,4092,0,34,0
624,89.14,32823,400.67,400.32,-0.35,-39.1,-29.7,0.0,-0.0,-9.4,-0.0,1036,4091,0,38,0
625,89.23,32819,400.62,400.30,-0.32,-36.6,-26.6,0.0,0.0,-10.0,-0.0,986,4037,0,35,-3
626,89.40,32816,400.59,400.26,-0.32,-35.4,-26.6,0.0,-0.0,-8.8,-0.0,949,4006,0,34,-5
627,89.57,32811,400.52,400.22,-0.31,-34.8,-25.6,0.0,0.0,-9.3,-0.0,886,3936,0,33,-8
628,89.66,32809,400.50,400.20,-0.29,-34.3,-24.5,0.0,0.0,-9.7,-0.0,861,3911,0,32,-9
629,89.83,32803,400.43,400.17,-0.26,-30.8,-21.5,0.0,0.0,-9.3,-0.0,786,3829,0,27,-12
630,90.00,32800,400.39,400.13,-0.27,-32.1,-22.5,0.0,0.0,-9.6,-0.0,749,3793,0,28,-14
631,90.08,32801,400.40,400.11,-0.29,-34.2,-24.5,0.0,0.0,-9.6,-0.0,761,3810,0,30,-14
632,90.25,32792,400.29,400.07,-0.22,-27.5,-18.4,0.0,0.0,-9.1,-0.0,649,3694,0,22,-15
633,90.42,32790,400.27,400.03,-0.23,-28.4,-19.4,0.0,0.0,-8.9,-0.0,624,3672,0,22,-17
634,90.50,32785,400.21,400.01,-0.20,-26.0,-16.4,0.0,0.0,-9.7,-0.0,561,3605,0,18,-17
635,90.67,32780,400.15,399.98,-0.17,-24.0,-14.3,0.0,0.0,-9.7,-0.0,499,3540,0,15,-18
636,90.84,32775,400.09,399.94,-0.15,-21.4,-12.3,0.0,0.0,-9.1,-0.0,436,3476,0,12,-17
637,90.93,32770,400.02,399.92,-0.11,-18.9,-9.2,0.0,0.0,-9.7,-0.0,374,3412,0,9,-16
638,91.10,32766,399.98,399.88,-0.10,-17.6,-8.2,0.0,0.0,-9.4,-0.0,324,3361,0,7,-15
639,91.27,32762,399.93,399.84,-0.09,-17.5,-7.2,0.0,0.0,-10.4,-0.0,274,3315,0,6,-16
640,91.36,32758,399.88,399.82,-0.06,-15.0,-5.1,0.0,0.0,-9.9,-0.0,224,3262,0,4,-14
641,91.53,32751,399.79,399.78,-0.01,-10.5,-1.0,0.0,0.0,-9.5,-0.0,136,3173,0,2,-10
642,91.70,32746,399.73,399.74,0.01,-8.5,1.0,0.0,0.0,-9.5,-0.0,74,3113,0,1,-8
643,91.79,32743,399.69,399.72,0.02,-8.2,2.0,0.0,0.0,-10.3,-0.0,36,3071,0,0,-8
644,91.95,32737,399.62,399.68,0.06,-4.0,5.1,0.0,0.0,-9.1,-0.0,4057,2997,0,0,-4
645,92.11,32731,399.55,399.65,0.10,-0.9,8.2,0.0,0.0,-9.1,-0.0,3982,2925,0,0,-1
646,92.20,32727,399.50,399.63,0.12,0.1,10.2,0.0,0.0,-10.2,-0.0,3932,822,0,0,0
647,92.37,32724,399.46,399.59,0.12,0.3,10.2,0.0,0.0,-9.9,-0.0,3895,789,0,0,0
648,92.53,32721,399.43,399.55,0.12,0.5,10.2,0.0,0.0,-9.8,-0.0,3857,754,0,0,0
649,92.69,32712,399.32,399.51,0.20,7.1,16.4,0.0,0.0,-9.3,-0.0,3745,640,0,4,6
650,92.78,32712,399.32,399.49,0.17,3.9,14.3,0.0,0.0,-10.4,-0.0,3745,642,0,2,3
651,92.95,32707,399.26,399.45,0.20,6.6,16.4,0.0,0.0,-9.8,-0.0,3682,581,0,4,5
652,93.11,32703,399.21,399.42,0.21,7.7,17.4,0.0,0.0,-9.6,-0.0,3632,528,0,5,5
653,93.27,32703,399.21,399.38,0.17,5.1,14.3,0.0,0.0,-9.2,-0.0,3632,541,0,3,4
654,93.36,32702,399.19,399.36,0.16,3.2,13.3,0.0,-0.0,-10.1,-0.0,3620,532,0,2,2
655,93.52,32696,399.12,399.32,0.20,6.8,16.4,0.0,0.0,-9.5,-0.0,3545,453,0,5,4
656,93.69,32693,399.08,399.28,0.20,6.7,16.4,0.0,-0.0,-9.7,-0.0,3507,417,0,5,4
657,93.84,32689,399.04,399.25,0.21,8.1,17.4,0.0,0.0,-9.3,-0.0,3457,364,0,7,4
658,93.93,32687,399.01,399.22,0.21,6.6,17.4,0.0,0.0,-10.8,-0.0,3432,333,0,6,3
659,94.10,32684,398.97,399.19,0.21,8.4,17.4,0.0,0.0,-9.0,-0.0,3395,303,0,7,4
660,94.26,32684,398.97,399.15,0.17,4.9,14.3,0.0,-0.0,-9.5,-0.0,3395,305,0,4,2
661,94.34,32682,398.95,399.13,0.17,4.2,14.3,0.0,-0.0,-10.1,-0.0,3370,281,0,4,2
662,94.50,32677,398.89,399.09,0.20,6.9,16.4,0.0,-0.0,-9.5,-0.0,3307,217,0,6,2
663,94.68,32676,398.88,399.05,0.17,4.7,14.3,0.0,-0.0,-9.7,-0.0,3295,209,0,4,1
664,94.85,32673,398.84,399.01,0.17,4.6,14.3,0.0,-0.0,-9.7,-0.0,3257,169,0,4,1
665,94.93,32671,398.82,398.99,0.17,4.5,14.3,0.0,0.0,-9.8,-0.0,3232,140,0,4,1
666,95.08,32669,398.79,398.95,0.16,3.9,13.3,0.0,-0.0,-9.4,-0.0,3207,119,0,4,1
667,95.25,32666,398.75,398.91,0.16,3.1,13.3,0.0,-0.0,-10.2,-0.0,3170,82,0,3,0
668,95.34,32662,398.71,398.89,0.18,4.3,15.3,0.0,0.0,-11.0,-0.0,3120,24,0,4,0
669,95.51,32660,398.68,398.85,0.17,4.6,14.3,0.0,0.0,-9.7,-0.0,3095,3,0,4,0
